alpha	3.474071	2.971276	4.061189	3.255031	2.149219	3.810434	3.220108	2.651278
alpha	3.373647	2.881385	3.995854	3.149219	1.954243	3.748421	3.146128	2.617
alpha	3.406029	2.898176	4.049218	3.222456	2.029384	3.78951	3.186391	2.63749
alpha	3.262451	2.730782	3.816109	3.054613	1.869232	3.523616	2.929419	2.346353
alpha	3.411114	2.910091	4.046807	3.22763	2.033424	3.787744	3.191451	2.63749
alpha	3.352183	2.800029	4.024363	3.297104	2.033424	3.763952	3.11694	2.502427
alpha	3.455606	2.897077	4.118331	3.361161	2.164353	3.81498	3.145507	2.608526
alpha	3.590061	3.163758	4.197722	3.292256	2.029384	3.956216	3.436163	2.935507
alpha	3.669782	3.126131	4.362765	3.579097	2.252853	4.077295	3.426186	2.868056
alpha	3.466868	2.93044	4.105374	3.350442	2.113943	3.823083	3.194237	2.631444
alpha	3.585235	2.976808	4.258996	3.532882	2.334454	3.937568	3.25358	2.627366
alpha	4.020775	3.373647	4.74904	4.028368	2.794488	4.410423	3.703893	3.020361
alpha	3.582631	2.980912	4.25614	3.54382	2.276462	3.945665	3.25261	2.639486
alpha	3.123198	2.624282	3.683047	2.966611	1.78533	3.462847	2.85309	2.30963
alpha	3.480438	2.95376	4.160799	3.360215	2.033424	3.892651	3.27485	2.701568
alpha	3.045714	2.650308	3.521792	2.658965	1.518514	3.366423	2.853698	2.376577
alpha	3.245266	2.683947	3.860637	3.100371	2.060698	3.581495	2.966142	2.318063
alpha	3.60021	3.053078	4.28704	3.495128	2.245513	3.986861	3.34183	2.78533
alpha	3.296446	2.741152	3.912806	3.151982	1.94939	3.651084	3.031812	2.38739
alpha	3.390759	2.898176	4.025347	3.182415	1.944483	3.781971	3.197832	2.62634
alpha	3.436481	2.867467	4.0975	3.33163	2.127105	3.801404	3.143951	2.539076
alpha	3.407391	2.932474	4.032256	3.222456	1.977724	3.770484	3.170848	2.683947
alpha	3.429752	2.956168	4.059828	3.231215	1.995635	3.785401	3.190892	2.710117
alpha	3.328991	2.848805	3.961895	3.151676	1.863323	3.70079	3.109579	2.597695
alpha	3.919653	3.3126	4.603805	3.860458	2.668386	4.273464	3.599883	2.969882
alpha	3.368287	2.915927	3.985067	3.127429	1.838849	3.743196	3.172603	2.678518
alpha	3.259833	2.777427	3.890309	3.077004	1.869232	3.640183	3.042182	2.526339
alpha	3.533009	2.954243	4.183782	3.446382	2.238046	3.877487	3.223755	2.621176
alpha	3.285332	2.758912	3.918502	3.123852	1.869232	3.660201	3.03623	2.465383
alpha	3.658393	3.130012	4.294224	3.507181	2.292256	4.023952	3.404149	2.836324
alpha	3.613842	3.01157	4.297717	3.562769	2.294466	3.991448	3.307924	2.673942
alpha	3.223755	2.775974	3.855398	2.998695	1.716003	3.608847	3.03862	2.552668
alpha	3.230193	2.781755	3.864214	3.017033	1.740363	3.618989	3.046885	2.556303
alpha	3.30298	2.733197	3.922881	3.196453	2	3.647579	2.998695	2.382017
alpha	3.358506	2.780317	4.014982	3.295127	2.139879	3.745777	3.082426	2.445604
alpha	3.36661	2.842609	4.008515	3.222196	1.919078	3.733679	3.121231	2.556303
alpha	3.696531	3.13226	4.400175	3.629002	2.376577	4.118926	3.466868	2.849419
alpha	3.272538	2.744293	3.925261	3.144885	1.982271	3.669782	3.0306	2.459392
alpha	3.435207	2.857935	4.102296	3.355643	2.164353	3.810837	3.163161	2.519828
alpha	3.260548	2.701568	3.905526	3.165541	1.982271	3.640581	2.991669	2.371068
alpha	3.36661	2.758912	4.021644	3.297104	2.235528	3.709185	3.039017	2.39794
alpha	3.165244	2.740363	3.704665	2.854913	1.690196	3.485437	2.943989	2.468347
alpha	2.978181	2.768638	3.441066	0	0	3.274389	2.980458	2.591065
alpha	3.412796	2.884795	4.064495	3.280351	2.120574	3.784689	3.165244	2.605305
alpha	3.193681	2.693727	3.780245	2.978637	1.838849	3.528788	2.943495	2.394452
alpha	3.181272	2.773786	3.747955	2.846337	1.763428	3.520484	2.995196	2.528917
alpha	3.42259	2.892651	4.078783	3.303196	2.113943	3.800029	3.180986	2.607455
alpha	3.175802	2.697229	3.753583	2.947434	1.755875	3.51375	2.933487	2.41162
alpha	3.33666	2.766413	3.976304	3.206826	2.029384	3.69223	3.037825	2.423246
alpha	3.463893	2.922725	4.144325	3.387568	2.053078	3.877602	3.232234	2.673942
alpha	3.290702	2.737987	3.93596	3.196176	2.082785	3.672283	3.049606	2.414973
alpha	3.343606	2.794488	4.00026	3.222196	1.991226	3.731911	3.093422	2.472756
alpha	3.258877	2.711807	3.896747	3.141763	1.812913	3.614264	2.955688	2.399674
alpha	3.762829	3.208173	4.448768	3.673666	2.399674	4.157366	3.505421	2.933487
alpha	3.26529	2.754348	3.886209	3.117934	1.954243	3.604226	3.011993	2.462398
alpha	4.088774	3.451786	4.819491	4.082354	2.882525	4.481672	3.787602	3.102434
alpha	3.695482	3.145507	4.403447	3.619615	2.30963	4.105987	3.452706	2.884229
alpha	3.301464	2.798651	3.930847	3.107549	1.748188	3.695832	3.096562	2.518514
alpha	3.265525	2.78533	3.868527	3.001301	1.799341	3.626956	3.041393	2.522444
alpha	3.561936	2.980458	4.245957	3.524785	2.257679	3.959041	3.272074	2.671173
alpha	3.954098	3.335057	4.629155	3.889077	2.691081	4.309204	3.632761	2.95376
alpha	3.663324	3.122544	4.32787	3.539202	2.318063	4.037307	3.402089	2.844477
alpha	3.488692	3.033424	4.124732	3.234517	2.049218	3.867821	3.304706	2.807535
alpha	3.569842	3.108227	4.221466	3.344196	2.082785	3.966845	3.403464	2.881385
alpha	3.393224	2.845718	4.039374	3.257679	2.10721	3.762078	3.12483	2.553883
alpha	3.590507	3.031408	4.264983	3.500236	2.222716	3.966845	3.31133	2.733999
alpha	3.236285	2.750508	3.862489	3.088845	1.819544	3.598681	2.98945	2.501059
alpha	3.534026	2.951338	4.194514	3.459091	2.225309	3.89878	3.231215	2.619093
alpha	3.252853	2.745075	3.892317	3.130012	1.838849	3.624179	3.017868	2.4843
alpha	3.41397	2.896526	4.059374	3.245513	1.908485	3.796158	3.179264	2.623249
alpha	3.360593	2.90309	3.958898	3.124504	1.959041	3.714581	3.162863	2.639486
alpha	3.413635	2.870989	4.077004	3.312389	2.033424	3.795532	3.152288	2.592177
alpha	3.244525	2.704151	3.858898	3.117934	1.944483	3.5867	2.966611	2.361728
alpha	3.196176	2.683947	3.806451	3.085647	1.838849	3.545183	2.936514	2.399674
alpha	3.357744	2.79796	4.011951	3.297542	2.025306	3.743118	3.100715	2.481443
alpha	3.294466	2.730782	3.93586	3.188647	2.045323	3.643847	3.012415	2.418301
alpha	3.364739	2.79588	3.998477	3.267875	2.064458	3.721811	3.086716	2.434569
alpha	4.088172	3.448861	4.805385	4.083825	2.833147	4.469763	3.762754	3.089552
alpha	3.16643	2.755875	3.707826	2.778151	1.447158	3.491081	2.980458	2.487138
alpha	3.209247	2.711807	3.834675	3.041787	1.838849	3.578295	2.981366	2.431364
alpha	3.266937	2.723456	3.893484	3.117603	1.959041	3.616686	2.974512	2.409933
alpha	3.264346	2.744293	3.903199	3.138618	1.892095	3.645717	3.031004	2.459392
alpha	3.272538	2.765669	3.912169	3.091315	1.78533	3.65696	3.049993	2.480007
alpha	3.710033	3.105169	4.426658	3.688331	2.40824	4.116508	3.429591	2.788168
alpha	3.72403	3.131939	4.42511	3.668199	2.469822	4.11571	3.438701	2.814248
alpha	3.744371	3.138934	4.468569	3.728678	2.440909	4.164383	3.481443	2.828015
alpha	3.72403	3.141136	4.429542	3.666143	2.394452	4.126716	3.456214	2.832509
alpha	3.522314	2.974972	4.177363	3.407561	2.113943	3.899821	3.248219	2.682145
alpha	3.267875	2.760422	3.90271	3.108903	1.845098	3.661718	3.043362	2.481443
alpha	3.300378	2.773786	3.952599	3.193959	1.977724	3.687975	3.037028	2.501059
alpha	3.323871	2.797268	3.952308	3.180126	2.117271	3.671173	3.063709	2.49693
alpha	3.086004	2.741152	3.590507	2.535294	1.579784	3.3934	2.961895	2.503791
alpha	3.363236	2.859739	3.995196	3.209515	1.977724	3.733197	3.124178	2.594393
alpha	3.299289	2.764923	3.952114	3.186956	1.982271	3.678063	3.045714	2.477121
alpha	3.953856	3.396548	4.647755	3.870813	2.575188	4.355968	3.70757	3.119586
alpha	3.378398	2.811575	4.015988	3.246499	2.11059	3.747878	3.102434	2.466868
alpha	3.331225	2.816241	3.986906	3.220631	1.995635	3.730217	3.111599	2.544068
alpha	3.458789	2.921166	4.129142	3.344392	2.060698	3.838093	3.205475	2.641474
alpha	3.281261	2.752048	3.914026	3.122216	1.892095	3.646208	3.019947	2.460898
alpha	3.313445	2.811575	3.947336	3.158664	1.939519	3.699144	3.084934	2.540329
alpha	3.410271	2.912753	4.067294	3.241048	1.991226	3.797821	3.195346	2.661813
alpha	3.426186	2.881955	4.063559	3.33686	2.100371	3.785543	3.172311	2.558709
alpha	3.356026	2.818226	3.999652	3.261739	1.939519	3.727134	3.084576	2.534026
alpha	3.359646	2.758912	4.010385	3.272306	2.161368	3.706376	3.051924	2.365488
alpha	3.477411	2.924796	4.153571	3.355643	2.146128	3.873146	3.23096	2.635484
alpha	3.412964	2.907411	4.083323	3.260548	2.120574	3.832892	3.231215	2.655138
alpha	3.385964	2.880814	4.049179	3.225826	2.082785	3.815976	3.217747	2.623249
alpha	3.426186	2.892651	4.087639	3.328583	2.071882	3.809964	3.186108	2.604226
alpha	3.429591	2.928396	4.073938	3.274158	2.021189	3.802432	3.20167	2.673942
alpha	3.104146	2.819544	3.633468	2.399674	1.113943	3.425371	3.03543	2.634477
alpha	3.079543	2.585461	3.633973	2.85248	1.740363	3.37858	2.765669	2.238046
alpha	3.255755	2.719331	3.870111	3.08636	1.880814	3.58872	2.952308	2.40824
alpha	3.733839	3.192846	4.38906	3.632255	2.392697	4.103154	3.468495	2.91169
alpha	3.457579	2.930949	4.112136	3.299725	2.075547	3.827757	3.211654	2.646404
alpha	3.344196	2.824126	3.997212	3.183555	2.033424	3.73054	3.111599	2.542825
alpha	3.396199	2.876795	4.056333	3.255273	1.995635	3.803594	3.188647	2.595496
alpha	3.118265	2.675778	3.670246	2.811575	1.662758	3.44295	2.898176	2.39794
alpha	3.032619	2.673021	3.55084	2.580925	1.447158	3.357935	2.882525	2.444045
alpha	3.075182	2.683047	3.595937	2.693727	1.491362	3.414806	2.911158	2.434569
alpha	3.353532	2.79379	3.987085	3.238799	2	3.704751	3.075547	2.474216
alpha	3.491642	2.974512	4.16346	3.34986	2.130334	3.887955	3.273464	2.729974
alpha	3.225568	2.613842	3.817565	3.108565	2.049218	3.492062	2.824776	2.217484
alpha	3.491502	2.962843	4.170056	3.387568	2.093422	3.890589	3.268344	2.698101
alpha	3.391464	2.884795	4.043441	3.218536	1.908485	3.784332	3.173478	2.618048
alpha	3.162266	2.756636	3.692671	2.786751	1.556303	3.483302	2.981819	2.499687
alpha	3.327155	2.771587	3.975294	3.207365	1.934498	3.685114	3.03543	2.469822
alpha	3.463296	2.916454	4.151921	3.377306	2.1959	3.862489	3.228144	2.645422
alpha	3.152288	2.671173	3.694868	2.880242	1.886491	3.456821	2.878522	2.354108
alpha	3.414806	2.906335	4.026982	3.221936	2.093422	3.761702	3.160469	2.603144
alpha	3.208173	2.742725	3.738701	2.909556	1.792392	3.510277	2.966611	2.450249
alpha	3.391288	2.932981	3.995328	3.156852	2	3.762604	3.187803	2.681241
alpha	3.377852	2.854913	4.037586	3.22917	2.017033	3.75656	3.131298	2.594393
alpha	3.430236	2.948902	4.063146	3.241795	2.012837	3.801266	3.205746	2.695482
alpha	3.476397	2.970347	4.127234	3.322426	2.071882	3.850095	3.2398	2.698101
alpha	3.313234	2.865104	3.957942	3.078094	1.812913	3.697665	3.139879	2.644439
alpha	3.847758	3.274389	4.548647	3.775392	2.52763	4.248586	3.580241	2.990339
alpha	3.542078	2.988113	4.229963	3.45454	2.245513	3.93161	3.274158	2.713491
alpha	3.330008	2.79796	3.95226	3.178401	1.995635	3.691877	3.074451	2.472756
alpha	3.499824	2.95376	4.184493	3.41397	2.127105	3.915664	3.278296	2.678518
alpha	3.443263	2.944483	4.093982	3.27277	2.037426	3.821841	3.225826	2.691081
alpha	3.901404	3.314499	4.597607	3.835056	2.595496	4.295105	3.633165	3.005181
alpha	3.306211	2.764923	3.924124	3.157154	2.041393	3.643847	3.025306	2.426511
alpha	3.271609	2.770115	3.920645	3.144574	1.934498	3.668199	3.059942	2.50515
alpha	3.261976	2.773786	3.89176	3.080626	1.832509	3.634679	3.044148	2.518514
alpha	3.265054	2.762679	3.906658	3.140194	1.924279	3.640084	3.015779	2.509203
alpha	3.551084	2.969416	4.217984	3.483159	2.235528	3.926394	3.262688	2.638489
alpha	3.338656	2.848189	3.978683	3.156852	1.826075	3.724522	3.118595	2.597695
alpha	3.246991	2.764176	3.864155	2.996074	1.792392	3.62128	3.032619	2.49276
alpha	3.718336	3.248954	4.362633	3.514149	2.255273	4.108227	3.533772	3.0141
alpha	3.547775	3.016616	4.206529	3.415641	2.238046	3.896251	3.271144	2.731589
alpha	3.081347	2.660865	3.621799	2.758912	1.518514	3.415641	2.888741	2.396199
alpha	3.475816	2.950851	4.125221	3.305781	2.075547	3.830781	3.214049	2.691081
alpha	3.524526	2.97635	4.185117	3.3934	2.173186	3.894759	3.251638	2.697229
alpha	3.423574	2.944483	4.053117	3.219585	1.94939	3.801198	3.194237	2.694605
alpha	3.414639	2.944976	4.034067	3.209515	1.991226	3.770705	3.184123	2.697229
alpha	3.378216	2.866878	4.03527	3.221153	1.94939	3.771587	3.161068	2.607455
alpha	3.304491	2.79588	3.955832	3.169968	1.913814	3.676785	3.060698	2.536558
alpha	3.827821	3.272538	4.526223	3.737113	2.477121	4.254741	3.615634	2.994317
alpha	3.703549	3.136403	4.393242	3.615213	2.38739	4.102674	3.446226	2.850646
alpha	3.306425	2.735599	3.943099	3.199481	2.123852	3.664266	3.022841	2.390935
alpha	3.442793	3.030195	4.06774	3.122216	1.919078	3.81849	3.306425	2.816241
alpha	3.971461	3.402777	4.645678	3.865637	2.630428	4.327073	3.674218	3.102777
alpha	3.427161	2.914343	4.050225	3.234264	2.079181	3.758458	3.139879	2.608526
alpha	3.579784	3.042576	4.197694	3.428459	2.209515	3.931865	3.289589	2.70927
alpha	3.592621	3.058426	4.232284	3.464042	2.307496	3.949878	3.326336	2.758155
alpha	3.186956	2.704151	3.791269	2.972203	1.732394	3.530456	2.935507	2.424882
alpha	3.376577	2.802089	4.011993	3.272306	2.161368	3.712986	3.048442	2.459392
alpha	3.296007	2.758912	3.897902	3.135133	1.959041	3.604226	2.980003	2.437751
alpha	3.36135	2.876218	3.98713	3.128076	1.880814	3.731186	3.14145	2.608526
alpha	3.395501	2.888741	4.031287	3.213783	2.045323	3.74904	3.1529	2.619093
alpha	3.535674	3.070407	4.20044	3.330819	2.056905	3.944828	3.372912	2.841359
alpha	3.405346	2.870989	4.048053	3.248709	2.045323	3.773567	3.145507	2.574031
alpha	3.044932	2.697229	3.521922	2.482874	1.230449	3.331832	2.870404	2.444045
alpha	3.340642	2.766413	3.984122	3.227887	2.082785	3.701395	3.052309	2.403121
alpha	3.626648	3.033826	4.273395	3.523096	2.298853	3.951775	3.270679	2.685742
alpha	3.493597	2.906874	4.176988	3.447313	2.173186	3.876968	3.196729	2.580925
alpha	3.326336	2.796574	3.960376	3.199206	2.071882	3.677424	3.053463	2.501059
alpha	3.305351	2.755112	3.978317	3.222716	1.986772	3.698709	3.060698	2.469822
alpha	4.025756	3.388279	4.74672	4.008004	2.802089	4.409494	3.716504	3.03543
alpha	3.534026	2.919078	4.200522	3.514681	2.278754	3.870287	3.185825	2.562293
alpha	3.15412	2.685742	3.752279	2.936514	1.70757	3.494989	2.921166	2.392697
alpha	3.971601	3.350829	4.697508	3.964024	2.750508	4.369216	3.677698	3.023664
alpha	3.808076	3.249932	4.476701	3.701482	2.4843	4.175918	3.524656	2.956168
alpha	3.420286	2.898725	4.084541	3.305566	2.021189	3.813114	3.1959	2.631444
alpha	3.500374	2.936011	4.100026	3.35679	2.206826	3.815843	3.161368	2.564666
alpha	3.41397	2.853698	4.080446	3.314499	2.117271	3.805433	3.163758	2.535294
alpha	3.695569	3.152594	4.362953	3.557507	2.320146	4.073902	3.441066	2.869818
alpha	3.596157	3.005181	4.273672	3.553155	2.332438	3.969323	3.293141	2.681241
alpha	3.356981	2.845718	4.012162	3.242541	2.004321	3.770631	3.142389	2.571709
alpha	3.147985	2.753583	3.673113	2.733197	1.447158	3.467164	2.970812	2.499687
alpha	3.727134	3.162564	4.414321	3.646894	2.463893	4.117371	3.46746	2.870404
alpha	3.165244	2.764923	3.722222	2.793092	1.672098	3.502837	2.984527	2.510545
alpha	3.134177	2.738781	3.689309	2.779596	1.643453	3.470263	2.956168	2.488551
alpha	3.031004	2.679428	3.538951	2.565848	1.431364	3.324488	2.869232	2.440909
alpha	3.224015	2.738781	3.804412	3.006466	1.819544	3.54058	2.951338	2.451786
alpha	3.661623	3.109241	4.33084	3.536937	2.238046	4.040642	3.403121	2.821514
alpha	3.332034	2.753583	3.984032	3.259594	2.123852	3.711892	3.069298	2.4133
alpha	3.240799	2.732394	3.860458	3.080987	1.857332	3.608526	2.992995	2.440909
alpha	3.371068	2.814248	4.026329	3.25479	2.033424	3.772028	3.140822	2.499687
alpha	3.45454	2.952792	4.105578	3.272538	2.082785	3.831486	3.2403	2.691081
alpha	3.296446	2.753583	3.941313	3.184975	1.995635	3.673574	3.046105	2.456366
alpha	3.393224	2.966142	4.023664	3.114944	1.763428	3.787602	3.247482	2.748963
