alpha	0.537325	0.106921	0.105754	0.25
alpha	0.529313	0.11738	0.126848	0.226459
alpha	0.530221	0.114139	0.109282	0.246357
alpha	0.521025	0.121423	0.117193	0.240358
alpha	0.539902	0.11012	0.11235	0.237628
alpha	0.52161	0.121212	0.117238	0.23994
alpha	0.497447	0.152443	0.149161	0.200948
alpha	0.531499	0.111875	0.111513	0.245112
alpha	0.517776	0.125342	0.135825	0.221057
alpha	0.51898	0.124929	0.139943	0.216147
alpha	0.495238	0.151984	0.142857	0.209921
alpha	0.519459	0.118394	0.138468	0.223679
alpha	0.537813	0.104287	0.113198	0.244701
alpha	0.498419	0.127273	0.152569	0.221739
alpha	0.540294	0.0983415	0.114693	0.246671
alpha	0.539249	0.113116	0.113116	0.23452
alpha	0.522806	0.108839	0.145014	0.223341
alpha	0.522122	0.107676	0.133795	0.236407
alpha	0.515764	0.129076	0.121261	0.233899
alpha	0.518004	0.129115	0.122171	0.23071
alpha	0.523468	0.117162	0.115371	0.243999
alpha	0.493229	0.150767	0.14204	0.213963
alpha	0.51292	0.119509	0.153101	0.21447
alpha	0.512481	0.140318	0.128215	0.218986
alpha	0.495071	0.146039	0.148229	0.210661
alpha	0.505731	0.112792	0.139844	0.241632
alpha	0.490385	0.147559	0.151997	0.210059
alpha	0.517385	0.138322	0.134543	0.209751
alpha	0.492131	0.149636	0.150576	0.207658
alpha	0.520617	0.123437	0.138601	0.217345
alpha	0.522312	0.122822	0.114747	0.240119
alpha	0.510189	0.122264	0.118868	0.248679
alpha	0.517386	0.119742	0.132361	0.23051
alpha	0.501089	0.14134	0.144336	0.213235
alpha	0.531922	0.12086	0.115056	0.232161
alpha	0.476799	0.169081	0.172476	0.181643
alpha	0.502502	0.146372	0.131359	0.219766
alpha	0.524463	0.112676	0.127872	0.234989
alpha	0.537287	0.107457	0.116559	0.238696
alpha	0.495703	0.139844	0.14375	0.220703
alpha	0.530424	0.108687	0.122954	0.237935
alpha	0.561759	0.094285	0.103766	0.24019
alpha	0.489421	0.153401	0.151385	0.205793
alpha	0.535342	0.114897	0.107294	0.242467
alpha	0.522124	0.114275	0.13082	0.232782
alpha	0.510099	0.12682	0.121184	0.241898
alpha	0.553881	0.0863014	0.108676	0.251142
alpha	0.496815	0.137155	0.151168	0.214862
alpha	0.524281	0.122684	0.13147	0.221565
alpha	0.552036	0.0969619	0.105365	0.245637
alpha	0.48858	0.157564	0.141013	0.212843
alpha	0.50692	0.139581	0.136022	0.217477
alpha	0.508314	0.145249	0.138599	0.207838
alpha	0.479195	0.173266	0.165002	0.182537
alpha	0.494143	0.152711	0.135792	0.217354
alpha	0.498804	0.14673	0.131579	0.222887
alpha	0.497916	0.142306	0.148325	0.211452
alpha	0.522361	0.121901	0.11679	0.238947
alpha	0.535703	0.110791	0.11015	0.243356
alpha	0.522482	0.123801	0.116906	0.236811
alpha	0.519865	0.132291	0.120879	0.226965
alpha	0.530697	0.124557	0.105077	0.239669
alpha	0.507815	0.136506	0.136853	0.218826
alpha	0.514278	0.136189	0.133169	0.216365
alpha	0.556574	0.0940714	0.0768655	0.272489
alpha	0.520965	0.135607	0.121131	0.222296
alpha	0.516402	0.135979	0.122487	0.225132
alpha	0.490613	0.147893	0.163955	0.197539
alpha	0.484672	0.16939	0.162076	0.183862
alpha	0.486611	0.158996	0.154393	0.2
alpha	0.524327	0.107613	0.127647	0.240412
alpha	0.51352	0.119643	0.137755	0.229082
alpha	0.564267	0.0661954	0.0829049	0.286632
alpha	0.498661	0.150893	0.135268	0.215179
alpha	0.52299	0.12522	0.130894	0.220896
alpha	0.496044	0.14557	0.140823	0.217563
alpha	0.513239	0.119766	0.123768	0.243227
alpha	0.514277	0.132391	0.141044	0.212287
alpha	0.534468	0.110883	0.103843	0.250807
alpha	0.532294	0.110802	0.105512	0.251392
alpha	0.523088	0.118787	0.109623	0.248502
alpha	0.499083	0.151694	0.151115	0.198109
alpha	0.545138	0.0966107	0.097561	0.260691
alpha	0.531043	0.107616	0.113825	0.247517
alpha	0.504176	0.139675	0.147564	0.208585
alpha	0.509396	0.123551	0.137945	0.229108
alpha	0.51432	0.126419	0.130825	0.228436
alpha	0.481597	0.155794	0.162804	0.199805
alpha	0.541648	0.104892	0.0907889	0.262671
alpha	0.545178	0.102954	0.0894874	0.262381
alpha	0.507064	0.147567	0.133438	0.211931
alpha	0.468793	0.173024	0.149445	0.208738
alpha	0.527152	0.130132	0.112583	0.230132
alpha	0.491148	0.150648	0.144009	0.214195
alpha	0.505359	0.129019	0.137263	0.228359
alpha	0.49027	0.155097	0.145513	0.20912
alpha	0.50452	0.145502	0.133879	0.2161
alpha	0.481366	0.163216	0.157695	0.197723
alpha	0.531079	0.101939	0.0939831	0.272999
alpha	0.61849	0	0	0.38151
alpha	0.508055	0.133353	0.130072	0.22852
alpha	0.537001	0.115385	0.107595	0.240019
alpha	0.560664	0.0758294	0.0824645	0.281043
alpha	0.511241	0.134891	0.126131	0.227737
alpha	0.539348	0.108772	0.102757	0.249123
alpha	0.505993	0.136215	0.146023	0.211769
alpha	0.521762	0.130841	0.124166	0.223231
alpha	0.483187	0.149319	0.148919	0.218575
alpha	0.504775	0.139017	0.136187	0.220021
alpha	0.496564	0.132732	0.149914	0.22079
alpha	0.519649	0.140176	0.122215	0.217961
alpha	0.504568	0.128322	0.131645	0.235465
alpha	0.484764	0.15991	0.167925	0.187401
alpha	0.522184	0.134991	0.123033	0.219792
alpha	0.509319	0.118296	0.133511	0.238874
alpha	0.523868	0.108527	0.119135	0.24847
alpha	0.494892	0.145838	0.151706	0.207564
alpha	0.48817	0.164187	0.153881	0.193762
alpha	0.531703	0.115852	0.129005	0.22344
alpha	0.553258	0.0988218	0.0884828	0.259437
alpha	0.547347	0.101902	0.0940941	0.256657
alpha	0.518285	0.132093	0.128941	0.220681
alpha	0.514895	0.13124	0.137681	0.216184
alpha	0.537653	0.104641	0.111646	0.24606
alpha	0.500928	0.140074	0.151902	0.207096
alpha	0.540529	0.108362	0.114334	0.236775
alpha	0.526036	0.11716	0.123964	0.23284
alpha	0.529754	0.108021	0.103816	0.258409
alpha	0.532853	0.129913	0.114611	0.222622
alpha	0.50177	0.145575	0.129204	0.223451
alpha	0.525828	0.141326	0.0979532	0.234893
alpha	0.513941	0.13253	0.137694	0.215835
alpha	0.527534	0.128492	0.129689	0.214286
alpha	0.49983	0.151752	0.136101	0.212317
alpha	0.486255	0.169057	0.158101	0.186587
alpha	0.539558	0.0914005	0.0894349	0.279607
alpha	0.533771	0.118199	0.106942	0.241088
alpha	0.525673	0.131313	0.120791	0.222222
alpha	0.523212	0.12087	0.124216	0.231702
alpha	0.524042	0.128362	0.110432	0.237164
alpha	0.498047	0.150289	0.152789	0.198875
alpha	0.501654	0.140902	0.153835	0.203609
alpha	0.492781	0.149293	0.159255	0.198672
alpha	0.495433	0.144183	0.153316	0.207067
alpha	0.508312	0.132756	0.138141	0.220791
alpha	0.513391	0.121137	0.128554	0.236918
alpha	0.517574	0.138277	0.115102	0.229046
alpha	0.51116	0.132089	0.127698	0.229052
alpha	0.580317	0.0469457	0.0616516	0.311086
alpha	0.530033	0.119802	0.111551	0.238614
alpha	0.522551	0.127916	0.123639	0.225894
alpha	0.527173	0.128984	0.126894	0.216948
alpha	0.486495	0.147563	0.152833	0.213109
alpha	0.528423	0.111548	0.126207	0.233822
alpha	0.526429	0.132416	0.116505	0.224649
alpha	0.516168	0.133791	0.12207	0.227971
alpha	0.515902	0.115385	0.129438	0.239275
alpha	0.536305	0.109504	0.113046	0.241145
alpha	0.509627	0.132439	0.135939	0.221995
alpha	0.520506	0.14149	0.113465	0.224539
alpha	0.502621	0.152744	0.144355	0.20028
alpha	0.521479	0.1346	0.125228	0.218693
alpha	0.52033	0.115793	0.126105	0.237773
alpha	0.518182	0.117555	0.126332	0.237931
alpha	0.504787	0.145054	0.123876	0.226284
alpha	0.538331	0.108911	0.113154	0.239604
alpha	0.597719	0.0290306	0.0316226	0.341628
alpha	0.551768	0.107955	0.0978535	0.242424
alpha	0.516781	0.129948	0.128227	0.225043
alpha	0.522294	0.139068	0.115269	0.223369
alpha	0.52783	0.119387	0.123689	0.229094
alpha	0.520529	0.130132	0.117606	0.231733
alpha	0.515273	0.129898	0.122802	0.232027
alpha	0.540616	0.087395	0.107003	0.264986
alpha	0.565611	0.0685197	0.0620556	0.303814
alpha	0.551228	0.0784901	0.0820851	0.288197
alpha	0.502607	0.149114	0.13243	0.21585
alpha	0.529557	0.111056	0.126391	0.232995
alpha	0.497608	0.15311	0.15311	0.196172
alpha	0.498133	0.150361	0.123226	0.22828
alpha	0.519827	0.113383	0.129492	0.237299
alpha	0.545005	0.0914936	0.0816024	0.281899
alpha	0.509768	0.139329	0.133432	0.217471
alpha	0.532046	0.137302	0.109681	0.220971
alpha	0.534711	0.112348	0.104928	0.248013
alpha	0.531884	0.128416	0.103144	0.236556
alpha	0.541551	0.109418	0.0941828	0.254848
alpha	0.54688	0.0931565	0.101899	0.258065
alpha	0.526604	0.121251	0.121574	0.230571
alpha	0.532123	0.109218	0.110615	0.248045
alpha	0.526611	0.120448	0.115355	0.237586
alpha	0.550933	0.0968436	0.08967	0.262554
alpha	0.519839	0.133939	0.135508	0.210715
alpha	0.516947	0.136925	0.127946	0.218182
alpha	0.514834	0.126266	0.132055	0.226845
alpha	0.499507	0.136274	0.142928	0.221291
alpha	0.538462	0.110594	0.11032	0.240624
alpha	0.510668	0.144566	0.139182	0.205583
alpha	0.50768	0.148618	0.120584	0.223118
alpha	0.529316	0.120114	0.111156	0.239414
alpha	0.542562	0.105785	0.106612	0.245041
alpha	0.531017	0.112903	0.117039	0.239041
alpha	0.500557	0.141074	0.15088	0.207488
alpha	0.51595	0.128641	0.111304	0.244105
alpha	0.510448	0.113859	0.128358	0.247335
alpha	0.538571	0.100429	0.107714	0.253286
alpha	0.55266	0.109262	0.110795	0.227283
alpha	0.534296	0.0806258	0.110108	0.27497
alpha	0.528594	0.123132	0.118496	0.229778
alpha	0.512002	0.146353	0.121184	0.220461
alpha	0.532011	0.111898	0.107082	0.249008
alpha	0.538395	0.107276	0.101237	0.253092
alpha	0.529939	0.12424	0.110471	0.235351
alpha	0.528988	0.1133	0.121258	0.236453
alpha	0.512096	0.131775	0.138404	0.217725
alpha	0.512305	0.147664	0.126947	0.213084
alpha	0.489287	0.146474	0.152707	0.211531
alpha	0.566372	0.0747007	0.0801666	0.278761
alpha	0.52725	0.131034	0.129184	0.212532
alpha	0.548812	0.109648	0.106785	0.234755
alpha	0.506427	0.137115	0.131606	0.224852
alpha	0.524525	0.129351	0.120055	0.226068
alpha	0.545054	0.101371	0.106268	0.247307
alpha	0.504316	0.143426	0.142098	0.210159
alpha	0.51275	0.114162	0.148293	0.224794
alpha	0.542323	0.10794	0.103346	0.246391
alpha	0.534684	0.119705	0.108349	0.237262
alpha	0.538962	0.103321	0.10267	0.255047
alpha	0.521011	0.135201	0.117844	0.225944
alpha	0.582555	0.0604361	0.047352	0.309657
alpha	0.487198	0.159034	0.143527	0.210242
alpha	0.511107	0.143825	0.141755	0.203313
alpha	0.486611	0.159908	0.147921	0.20556
alpha	0.510569	0.128644	0.133017	0.22777
alpha	0.49053	0.134519	0.155392	0.219559
alpha	0.49594	0.153363	0.163475	0.187222
alpha	0.493644	0.152542	0.158663	0.195151
alpha	0.510215	0.11472	0.12153	0.253536
alpha	0.499655	0.145934	0.161268	0.193143
alpha	0.529498	0.123964	0.129937	0.216602
alpha	0.527469	0.118644	0.122735	0.231151
alpha	0.499006	0.131396	0.155489	0.214108
alpha	0.490018	0.140048	0.154265	0.215668
alpha	0.527116	0.122414	0.1279	0.222571
alpha	0.482042	0.155367	0.158596	0.203995
alpha	0.520175	0.12542	0.119032	0.235373
alpha	0.550989	0.0852359	0.0766109	0.287164
alpha	0.514808	0.134964	0.136143	0.214086
alpha	0.562898	0.0778267	0.0748899	0.284386
alpha	0.561845	0.0786164	0.0728512	0.286688
alpha	0.580645	0.0554839	0.056129	0.307742
alpha	0.542098	0.102656	0.10896	0.246285
alpha	0.520436	0.137602	0.123127	0.218835
alpha	0.483966	0.149281	0.158128	0.208625
alpha	0.526547	0.117157	0.119789	0.236507
alpha	0.488	0.138333	0.156667	0.217
alpha	0.529789	0.114347	0.116484	0.23938
alpha	0.518082	0.132075	0.127358	0.222484
alpha	0.556537	0.0830389	0.0883392	0.272085
alpha	0.517785	0.125707	0.126516	0.229992
alpha	0.516487	0.128081	0.120097	0.235335
alpha	0.488823	0.161947	0.166702	0.182528
alpha	0.4959	0.150578	0.149832	0.20369
alpha	0.495656	0.151788	0.164321	0.188235
alpha	0.50664	0.121221	0.141565	0.230574
alpha	0.532408	0.111824	0.125699	0.230068
alpha	0.485332	0.163015	0.147234	0.204419
alpha	0.523001	0.12226	0.116703	0.238036
alpha	0.525489	0.117987	0.112536	0.243988
alpha	0.49843	0.149137	0.145997	0.206436
alpha	0.508285	0.144159	0.130489	0.217067
alpha	0.537669	0.10813	0.11355	0.24065
alpha	0.536019	0.10938	0.105263	0.249338
alpha	0.527732	0.112867	0.10843	0.250971
alpha	0.516872	0.126406	0.128816	0.227906
alpha	0.522822	0.117459	0.118417	0.241302
alpha	0.514457	0.13341	0.139422	0.212711
alpha	0.510214	0.145157	0.131459	0.21317
alpha	0.511746	0.141067	0.13914	0.208047
alpha	0.480015	0.153469	0.149321	0.217195
alpha	0.538509	0.0937888	0.0807453	0.286957
alpha	0.537021	0.121159	0.109745	0.232075
alpha	0.53149	0.111751	0.12212	0.234639
alpha	0.49803	0.140268	0.146572	0.21513
alpha	0.522332	0.118991	0.135015	0.223662
alpha	0.517635	0.116528	0.135546	0.23029
alpha	0.54371	0.102701	0.114783	0.238806
alpha	0.488979	0.148053	0.155033	0.207935
alpha	0.520934	0.115969	0.113746	0.249352
alpha	0.55004	0.0949166	0.0873709	0.267673
alpha	0.539875	0.102815	0.104769	0.252541
alpha	0.530991	0.119535	0.110681	0.238794
alpha	0.539365	0.101783	0.114398	0.244454
alpha	0.528156	0.122194	0.114833	0.234818
alpha	0.504013	0.12199	0.144061	0.229936
alpha	0.519698	0.127577	0.121164	0.231562
alpha	0.52416	0.120801	0.140247	0.214791
alpha	0.538841	0.113913	0.102609	0.244638
alpha	0.513091	0.135273	0.130182	0.221455
alpha	0.538932	0.106499	0.111969	0.2426
alpha	0.502472	0.142059	0.15216	0.20331
alpha	0.484977	0.148897	0.15129	0.214836
alpha	0.507273	0.12411	0.152275	0.216342
alpha	0.480331	0.162094	0.162975	0.194601
alpha	0.494898	0.144388	0.152551	0.208163
alpha	0.487353	0.152925	0.160649	0.199073
alpha	0.493044	0.162923	0.158733	0.1853
alpha	0.527366	0.127012	0.121378	0.224243
alpha	0.478001	0.148227	0.143101	0.230671
alpha	0.503292	0.161317	0.132922	0.202469
alpha	0.508903	0.13706	0.132919	0.221118
alpha	0.51375	0.122077	0.135441	0.228733
alpha	0.509112	0.145406	0.117692	0.22779
alpha	0.494851	0.156603	0.149334	0.199212
alpha	0.5253	0.128645	0.117925	0.22813
alpha	0.536917	0.118748	0.098673	0.245662
alpha	0.539624	0.109134	0.109134	0.242109
alpha	0.530141	0.127774	0.11372	0.228365
alpha	0.517505	0.136332	0.12358	0.222583
alpha	0.532294	0.116439	0.121984	0.229282
alpha	0.532895	0.10754	0.118168	0.241397
alpha	0.542796	0.0924731	0.0954839	0.269247
alpha	0.522758	0.127121	0.117425	0.232696
alpha	0.529137	0.111867	0.116972	0.242025
alpha	0.524121	0.123467	0.123876	0.228536
alpha	0.495014	0.151044	0.15583	0.198112
alpha	0.502552	0.139056	0.150348	0.208043
alpha	0.513425	0.141236	0.143418	0.201921
alpha	0.539868	0.109685	0.107351	0.243096
alpha	0.531528	0.113131	0.0994065	0.255935
alpha	0.525227	0.109982	0.111434	0.253358
alpha	0.53499	0.10325	0.11587	0.245889
alpha	0.485937	0.16369	0.164702	0.18567
alpha	0.538883	0.113738	0.105858	0.241521
alpha	0.523901	0.130895	0.125441	0.219763
alpha	0.527925	0.123245	0.106396	0.242434
alpha	0.502357	0.131313	0.147811	0.218519
alpha	0.517906	0.129477	0.123967	0.22865
alpha	0.560657	0.0922494	0.0926706	0.254423
alpha	0.536175	0.128582	0.106734	0.22851
alpha	0.502011	0.159781	0.140402	0.197806
alpha	0.5215	0.135535	0.123495	0.21947
alpha	0.506141	0.127377	0.148574	0.217908
alpha	0.509036	0.131239	0.130379	0.229346
alpha	0.520331	0.128187	0.144039	0.207443
alpha	0.537411	0.113629	0.110525	0.238435
alpha	0.556289	0.10231	0.106711	0.23469
alpha	0.501123	0.153817	0.137725	0.207335
alpha	0.500622	0.15798	0.142871	0.198527
alpha	0.531572	0.1279	0.11872	0.221809
alpha	0.539568	0.115508	0.100719	0.244205
alpha	0.514428	0.130115	0.126967	0.228489
alpha	0.512941	0.145412	0.127529	0.214118
alpha	0.506324	0.135455	0.141575	0.216646
alpha	0.505824	0.136957	0.132016	0.225203
alpha	0.529809	0.119452	0.112054	0.238686
alpha	0.559741	0.0812242	0.0712184	0.287816
alpha	0.511642	0.142813	0.119839	0.225706
alpha	0.518605	0.126615	0.121447	0.233333
alpha	0.531761	0.117395	0.113106	0.237738
alpha	0.544466	0.113398	0.0978641	0.244272
alpha	0.527713	0.130757	0.118267	0.223263
alpha	0.519718	0.128521	0.117606	0.234155
alpha	0.526353	0.128758	0.118146	0.226742
alpha	0.524626	0.125623	0.132043	0.217708
alpha	0.524517	0.136716	0.127251	0.211516
alpha	0.556368	0.0903614	0.0860585	0.267212
alpha	0.497537	0.160322	0.122705	0.219436
alpha	0.512839	0.139293	0.132025	0.215843
alpha	0.520897	0.130639	0.119015	0.229449
alpha	0.522186	0.128912	0.132648	0.216254
alpha	0.513429	0.136031	0.124869	0.225671
alpha	0.520991	0.118695	0.12383	0.236484
alpha	0.517072	0.13765	0.127653	0.217625
alpha	0.505219	0.146138	0.116075	0.232568
alpha	0.56657	0.0841974	0.0754873	0.273745
alpha	0.468367	0.167205	0.159781	0.204648
alpha	0.535468	0.0945813	0.0881773	0.281773
alpha	0.506907	0.13897	0.124738	0.229385
alpha	0.591449	0.0510689	0.0534442	0.304038
alpha	0.490661	0.161243	0.16369	0.184406
alpha	0.537702	0.127234	0.118213	0.216851
alpha	0.532931	0.0858006	0.111782	0.269486
alpha	0.50288	0.150346	0.138825	0.207949
alpha	0.518826	0.114914	0.134474	0.231785
alpha	0.518814	0.128811	0.140895	0.21148
alpha	0.530229	0.107298	0.117919	0.244553
alpha	0.503528	0.144077	0.143706	0.208689
alpha	0.517301	0.12699	0.130104	0.225606
alpha	0.488319	0.143623	0.153964	0.214094
alpha	0.482759	0.15397	0.155573	0.207698
alpha	0.475538	0.15499	0.160861	0.208611
alpha	0.511512	0.134086	0.147178	0.207223
alpha	0.537161	0.108385	0.125536	0.228919
alpha	0.572709	0.0639511	0.0619145	0.301426
alpha	0.540194	0.0927562	0.110866	0.256184
alpha	0.495815	0.150669	0.150016	0.2035
alpha	0.565423	0.0918061	0.0827971	0.259974
alpha	0.519194	0.116603	0.112764	0.25144
alpha	0.517274	0.121628	0.120208	0.24089
alpha	0.507481	0.139859	0.131546	0.221114
alpha	0.51306	0.129825	0.121248	0.235867
alpha	0.556826	0.0907791	0.105075	0.24732
alpha	0.499362	0.150149	0.125479	0.225011
alpha	0.512803	0.125982	0.136565	0.22465
alpha	0.515843	0.141515	0.118958	0.223684
alpha	0.517169	0.144744	0.118859	0.219229
alpha	0.511535	0.144118	0.116206	0.22814
alpha	0.52145	0.11994	0.121148	0.237462
alpha	0.504334	0.137904	0.142632	0.21513
alpha	0.508604	0.129382	0.140854	0.22116
alpha	0.504385	0.131861	0.146151	0.217603
alpha	0.497071	0.151464	0.127197	0.224268
alpha	0.509027	0.129204	0.134159	0.227611
alpha	0.534856	0.110577	0.113281	0.241286
alpha	0.528621	0.13183	0.130095	0.209454
alpha	0.469993	0.169574	0.152128	0.208304
alpha	0.502658	0.128239	0.151827	0.217276
alpha	0.495311	0.151434	0.153457	0.199798
alpha	0.503746	0.143928	0.134344	0.217982
alpha	0.497148	0.145811	0.160071	0.19697
alpha	0.545421	0.0941523	0.0989334	0.261493
alpha	0.503608	0.13468	0.134199	0.227513
alpha	0.548421	0.0836515	0.0895522	0.278376
alpha	0.492787	0.146166	0.138573	0.222475
alpha	0.495355	0.14534	0.144141	0.215163
alpha	0.520946	0.12444	0.13155	0.223064
alpha	0.522541	0.127415	0.130026	0.220017
alpha	0.518619	0.128033	0.132427	0.220921
alpha	0.491849	0.149862	0.163155	0.195134
alpha	0.502138	0.148465	0.132919	0.216479
alpha	0.560804	0.0942895	0.0800607	0.264845
alpha	0.518348	0.128748	0.129431	0.223474
alpha	0.523905	0.12276	0.127856	0.22548
alpha	0.529388	0.0978216	0.108919	0.263872
alpha	0.531062	0.112558	0.0978624	0.258517
alpha	0.535065	0.100779	0.0883117	0.275844
alpha	0.525273	0.133037	0.132632	0.209058
alpha	0.50501	0.144289	0.125852	0.22485
alpha	0.530783	0.114465	0.112971	0.241781
alpha	0.537209	0.116576	0.10412	0.242095
alpha	0.508678	0.129634	0.145275	0.216413
alpha	0.494205	0.145791	0.156161	0.203843
alpha	0.566562	0.0596145	0.0623039	0.311519
alpha	0.524122	0.123037	0.123894	0.228947
alpha	0.518258	0.115169	0.137406	0.229167
alpha	0.538811	0.0928984	0.100743	0.267547
alpha	0.569487	0.0642372	0.0555899	0.310686
alpha	0.523927	0.111661	0.124587	0.239824
alpha	0.530156	0.107679	0.123566	0.2386
alpha	0.522952	0.133917	0.125165	0.217966
alpha	0.496113	0.140689	0.153647	0.209552
alpha	0.535776	0.108771	0.116849	0.238604
alpha	0.519783	0.130234	0.135771	0.214212
alpha	0.521787	0.129783	0.13072	0.21771
alpha	0.519558	0.141582	0.121173	0.217687
alpha	0.486554	0.135174	0.163858	0.214414
alpha	0.492196	0.144465	0.157532	0.205808
alpha	0.53121	0.116879	0.121975	0.229936
alpha	0.531806	0.122481	0.105887	0.239826
alpha	0.533857	0.115175	0.106106	0.244861
alpha	0.485184	0.162386	0.154287	0.198143
alpha	0.503976	0.131011	0.130632	0.234381
alpha	0.542011	0.110121	0.110121	0.237747
alpha	0.490205	0.148829	0.151457	0.209508
alpha	0.501898	0.14161	0.144837	0.211655
alpha	0.522828	0.131321	0.118802	0.22705
alpha	0.512407	0.12469	0.133995	0.228908
alpha	0.541975	0.109178	0.109613	0.239234
alpha	0.480997	0.157888	0.167489	0.193626
alpha	0.503255	0.143885	0.140802	0.212059
alpha	0.515331	0.125914	0.141012	0.217743
alpha	0.523595	0.115419	0.12083	0.240156
alpha	0.503691	0.144631	0.144295	0.207383
alpha	0.530079	0.113224	0.122304	0.234393
alpha	0.538396	0.121564	0.117314	0.222726
alpha	0.54729	0.10842	0.114187	0.230104
alpha	0.510242	0.128864	0.132588	0.228305
alpha	0.561055	0.0869565	0.0758557	0.276133
alpha	0.530646	0.116683	0.124549	0.228122
alpha	0.510744	0.128309	0.133915	0.227032
alpha	0.512567	0.132453	0.146028	0.208952
alpha	0.538066	0.115912	0.116255	0.229767
alpha	0.540928	0.105907	0.108861	0.244304
alpha	0.545241	0.108579	0.094504	0.251676
alpha	0.531214	0.104046	0.109827	0.254913
alpha	0.552194	0.0924585	0.0924585	0.262889
alpha	0.522843	0.11231	0.138642	0.226206
alpha	0.499543	0.138152	0.145929	0.216377
alpha	0.487814	0.145495	0.156204	0.210487
alpha	0.497047	0.163543	0.138126	0.201284
alpha	0.523385	0.128805	0.118411	0.229399
alpha	0.518709	0.124729	0.13205	0.224512
alpha	0.488731	0.151937	0.155482	0.203849
alpha	0.531159	0.102886	0.116269	0.249686
alpha	0.50012	0.140771	0.153938	0.205171
alpha	0.503142	0.139316	0.134078	0.223464
alpha	0.517351	0.130435	0.101715	0.250499
alpha	0.523488	0.131673	0.121352	0.223488
alpha	0.574206	0.0616406	0.0635372	0.300616
alpha	0.558418	0.0817414	0.0924034	0.267437
alpha	0.482566	0.15	0.165461	0.201974
alpha	0.498144	0.150854	0.144172	0.20683
alpha	0.51041	0.130435	0.136558	0.222596
alpha	0.520656	0.125197	0.119521	0.234626
alpha	0.556641	0.0996094	0.0839844	0.259766
alpha	0.533445	0.123188	0.119287	0.22408
alpha	0.520593	0.116148	0.128593	0.234667
alpha	0.538969	0.107406	0.107794	0.245832
alpha	0.529589	0.116349	0.117854	0.236209
alpha	0.536563	0.105119	0.102072	0.256246
alpha	0.53303	0.109394	0.104242	0.253333
alpha	0.526263	0.129565	0.117559	0.226613
alpha	0.522003	0.12497	0.123997	0.22903
alpha	0.533597	0.110672	0.11678	0.238951
alpha	0.503167	0.138635	0.136172	0.222027
alpha	0.49552	0.151237	0.143131	0.210111
alpha	0.490499	0.15677	0.159739	0.192993
alpha	0.558397	0.0907928	0.0869565	0.263853
alpha	0.527152	0.098873	0.109631	0.264344
