alpha	4213	1494	1524	1605
alpha	1205	351	315	527
alpha	1415	304	345	634
alpha	1830	366	397	813
alpha	1269	358	368	565
alpha	1264	259	293	567
alpha	2133	358	394	912
alpha	1943	609	601	817
alpha	1901	408	381	861
alpha	1357	297	340	605
alpha	1086	270	258	515
alpha	1213	189	238	550
alpha	1170	323	356	506
alpha	3282	768	823	1387
alpha	854	150	163	380
alpha	1476	476	426	643
alpha	1282	353	344	550
alpha	4280	1223	1167	1750
alpha	6668	2411	2296	2540
alpha	1139	352	313	501
alpha	1251	368	330	559
alpha	3226	922	961	1370
alpha	2044	477	457	935
alpha	1673	346	344	760
alpha	1743	413	390	790
alpha	1230	313	286	537
alpha	1798	422	356	812
alpha	1462	393	394	630
alpha	1873	496	485	788
alpha	2976	503	411	1457
alpha	3131	815	728	1336
alpha	1952	514	463	851
alpha	2352	709	786	947
alpha	6229	2177	2083	2363
alpha	2326	760	738	956
alpha	916	188	223	420
alpha	2013	469	540	898
alpha	878	103	129	446
alpha	1117	338	303	482
alpha	2673	640	669	1129
alpha	1254	368	356	550
alpha	1667	389	402	790
alpha	1783	459	489	736
alpha	1822	378	354	855
alpha	1912	398	379	903
alpha	1484	337	311	705
alpha	5172	1572	1566	2053
alpha	1721	305	308	823
alpha	1283	260	275	598
alpha	2173	602	636	899
alpha	1274	309	345	573
alpha	3035	746	772	1348
alpha	2473	800	836	1026
alpha	1229	238	206	596
alpha	1255	237	206	604
alpha	1292	376	340	540
alpha	1352	499	431	602
alpha	1592	393	340	695
alpha	3107	953	911	1355
alpha	1226	313	333	554
alpha	1688	534	501	720
alpha	1172	338	311	502
alpha	1395	473	457	573
alpha	1068	205	189	549
alpha	950	0	0	586
alpha	1703	447	436	766
alpha	1103	237	221	493
alpha	1183	160	174	593
alpha	1751	462	432	780
alpha	1076	217	205	497
alpha	1393	375	402	583
alpha	1954	490	465	836
alpha	1207	373	372	546
alpha	1427	393	385	622
alpha	1156	309	349	514
alpha	3848	1038	905	1614
alpha	1215	309	317	567
alpha	7318	2414	2535	2829
alpha	3319	858	782	1397
alpha	1339	311	351	628
alpha	1284	266	292	609
alpha	2277	671	698	955
alpha	5447	1832	1717	2162
alpha	3153	687	765	1325
alpha	2301	411	368	1079
alpha	2734	509	470	1282
alpha	1644	419	409	700
alpha	2558	652	684	1074
alpha	1228	239	255	562
alpha	2160	604	655	893
alpha	1267	254	268	555
alpha	1778	396	419	787
alpha	1638	334	321	799
alpha	1776	433	382	742
alpha	1134	329	292	505
alpha	1079	290	201	482
alpha	1493	385	400	627
alpha	1322	322	325	537
alpha	1469	446	400	624
alpha	7323	2546	2381	2810
alpha	1098	186	182	569
alpha	1138	252	228	514
alpha	1249	312	287	528
alpha	1251	289	297	554
alpha	1286	315	271	582
alpha	3188	962	978	1273
alpha	3336	937	1023	1354
alpha	3413	1034	1103	1376
alpha	3309	963	1024	1383
alpha	2171	567	590	943
alpha	1246	294	312	575
alpha	1340	358	298	593
alpha	1397	361	349	626
alpha	1026	83	109	550
alpha	1606	363	338	723
alpha	1344	329	318	581
alpha	6053	1481	1457	2491
alpha	1477	448	464	647
alpha	1478	312	353	654
alpha	1952	491	432	833
alpha	1277	331	302	564
alpha	1395	312	350	647
alpha	1817	371	383	817
alpha	1747	454	466	761
alpha	1523	414	332	657
alpha	1438	437	413	573
alpha	2003	517	481	840
alpha	1766	393	428	807
alpha	1653	375	403	759
alpha	1740	500	427	780
alpha	1903	385	400	847
alpha	1153	56	61	659
alpha	874	171	155	384
alpha	1201	302	298	523
alpha	3643	970	804	1558
alpha	1963	444	460	852
alpha	1496	374	338	666
alpha	1670	421	398	752
alpha	965	156	191	473
alpha	875	106	96	470
alpha	920	131	137	481
alpha	1446	429	381	621
alpha	2141	449	511	942
alpha	1040	320	320	410
alpha	2001	604	495	917
alpha	1678	366	418	766
alpha	1102	185	165	570
alpha	1383	378	362	590
alpha	1984	512	409	824
alpha	1009	212	198	468
alpha	1810	437	351	805
alpha	1173	237	204	552
alpha	1814	309	338	856
alpha	1633	376	377	715
alpha	1905	391	396	888
alpha	2068	473	453	933
alpha	1536	270	250	732
alpha	4638	1195	1209	1880
alpha	2303	610	570	972
alpha	1423	349	365	627
alpha	2027	553	580	898
alpha	1967	404	403	879
alpha	5122	1450	1396	2062
alpha	1322	387	314	581
alpha	1300	295	273	588
alpha	1313	256	258	593
alpha	1284	273	283	578
alpha	2246	633	677	931
alpha	1488	371	321	704
alpha	1197	267	301	580
alpha	3770	703	754	1773
alpha	2524	499	506	1038
alpha	888	134	183	457
alpha	2052	478	460	892
alpha	2197	628	520	946
alpha	1878	395	378	879
alpha	1872	373	352	880
alpha	1655	388	345	735
alpha	1396	299	320	624
alpha	4403	1133	1190	1872
alpha	3289	948	815	1368
alpha	1256	376	392	543
alpha	2176	287	308	1071
alpha	6269	1558	1536	2527
alpha	1917	383	373	820
alpha	2482	672	645	1102
alpha	2652	654	607	1143
alpha	1113	207	217	505
alpha	1519	432	428	633
alpha	1307	291	378	573
alpha	1653	329	315	751
alpha	1742	390	353	773
alpha	2483	476	473	1175
alpha	1711	444	387	742
alpha	935	97	76	497
alpha	1351	441	398	583
alpha	2715	764	753	1080
alpha	1908	627	580	806
alpha	1401	353	365	625
alpha	1269	348	402	568
alpha	6474	2002	2134	2444
alpha	2097	648	674	829
alpha	974	219	232	484
alpha	5800	1694	1872	2242
alpha	4344	1017	1066	1777
alpha	1805	406	420	791
alpha	2009	529	626	862
alpha	1620	463	510	713
alpha	3363	781	816	1420
alpha	2389	770	786	1011
alpha	1547	373	354	700
alpha	1086	168	151	566
alpha	3494	916	924	1453
alpha	1150	159	153	581
alpha	1072	150	139	547
alpha	900	86	87	477
alpha	1204	228	242	547
alpha	3056	808	723	1285
alpha	1313	405	429	566
alpha	1200	267	273	539
alpha	1464	415	470	651
alpha	1983	428	436	896
alpha	1318	336	324	566
alpha	1890	282	300	924
alpha	1281	311	313	569
alpha	1488	369	346	678
alpha	6888	2282	2349	2572
alpha	2661	808	804	1093
alpha	6446	1974	2137	2448
alpha	1793	429	501	816
alpha	2571	540	607	1111
alpha	2614	878	793	1101
alpha	1694	396	378	771
alpha	1639	368	351	761
alpha	1270	380	372	526
alpha	1227	348	315	524
alpha	1984	399	419	888
alpha	1823	372	358	848
alpha	1903	407	391	905
alpha	1930	472	481	851
alpha	1638	368	371	756
alpha	1797	466	487	743
alpha	2123	604	547	887
alpha	4248	1171	1155	1727
alpha	1273	407	396	576
alpha	867	151	130	462
alpha	1835	414	375	793
alpha	1384	291	318	611
alpha	1264	356	372	546
alpha	1532	349	396	656
alpha	1497	337	392	666
alpha	1530	289	323	672
alpha	1331	403	422	566
alpha	1406	313	307	673
alpha	1385	239	220	674
alpha	1381	263	268	646
alpha	1919	432	400	863
alpha	1240	234	263	562
alpha	1435	332	312	638
alpha	1256	304	359	573
alpha	2269	557	529	1011
alpha	1779	410	476	729
alpha	1859	393	354	844
alpha	1411	372	358	609
alpha	1675	331	348	754
alpha	4676	1322	1416	1892
alpha	1824	560	569	808
alpha	1639	401	492	699
alpha	4359	1471	1479	1766
alpha	970	283	299	408
alpha	2524	792	832	1031
alpha	5883	1944	1894	2211
alpha	3276	789	754	1393
alpha	1119	347	335	540
alpha	1223	392	323	492
alpha	1229	331	321	534
alpha	1999	475	527	890
alpha	1341	383	310	600
alpha	4901	1551	1479	1973
alpha	1225	300	275	532
alpha	1578	349	290	722
alpha	1607	325	325	721
alpha	2867	691	615	1235
alpha	2232	588	533	960
alpha	3552	777	814	1530
alpha	2106	425	467	954
alpha	1262	215	222	626
alpha	1941	472	436	864
alpha	1244	263	275	569
alpha	1282	302	303	559
alpha	3723	1136	1172	1490
alpha	3249	899	972	1345
alpha	2352	647	657	925
alpha	1388	282	276	625
alpha	1433	305	268	690
alpha	1447	303	307	698
alpha	1399	270	303	643
alpha	6721	2264	2278	2568
alpha	1573	332	309	705
alpha	1633	408	391	685
alpha	1692	395	341	777
alpha	1492	390	439	649
alpha	1128	282	270	498
alpha	1331	219	220	604
alpha	1497	359	298	638
alpha	1373	437	384	541
alpha	3032	788	718	1276
alpha	2555	643	750	1100
alpha	1183	305	303	533
alpha	755	186	209	301
alpha	1731	366	356	768
alpha	1517	279	291	640
alpha	1339	411	368	554
alpha	5235	1652	1494	2076
alpha	4285	1031	957	1788
alpha	1350	289	252	611
alpha	1961	496	484	871
alpha	1090	309	271	455
alpha	1241	332	347	531
alpha	1433	388	374	638
alpha	2435	549	515	1097
alpha	951	138	121	489
alpha	1648	460	386	727
alpha	2007	490	470	903
alpha	1984	438	422	887
alpha	1402	292	252	629
alpha	1352	335	303	572
alpha	1476	365	334	665
alpha	1488	364	334	641
alpha	5475	1311	1378	2272
alpha	3990	1040	968	1609
alpha	1293	210	200	621
alpha	1111	358	274	490
alpha	2117	575	545	891
alpha	1882	472	430	829
alpha	1118	276	284	463
alpha	1472	390	358	647
alpha	1725	393	410	783
alpha	3362	895	830	1415
alpha	1210	350	278	557
alpha	1366	203	182	660
alpha	1451	518	495	634
alpha	1087	192	179	572
alpha	1211	332	298	548
alpha	996	86	90	512
alpha	6016	1977	2007	2261
alpha	6318	1495	1389	2548
alpha	882	142	185	446
alpha	873	261	241	361
alpha	1061	235	275	474
alpha	1889	469	513	770
alpha	1947	394	433	898
alpha	1356	388	387	562
alpha	1495	367	376	652
alpha	1275	375	402	559
alpha	1204	384	388	518
alpha	1215	396	411	533
alpha	2266	594	652	918
alpha	2255	455	527	961
alpha	1406	157	152	740
alpha	1223	210	251	580
alpha	4561	1386	1380	1872
alpha	1318	214	193	606
alpha	1082	243	235	524
alpha	1093	257	254	509
alpha	2442	673	633	1064
alpha	1316	333	311	605
alpha	779	127	147	346
alpha	1174	353	295	529
alpha	1502	369	400	658
alpha	1921	527	443	833
alpha	979	274	225	415
alpha	1796	506	408	801
alpha	1726	397	401	786
alpha	1280	350	362	546
alpha	1596	406	442	694
alpha	1553	406	450	670
alpha	1188	362	304	536
alpha	1438	365	379	643
alpha	1780	368	377	803
alpha	1219	304	300	483
alpha	1347	486	436	597
alpha	1513	386	457	654
alpha	5387	1647	1669	2173
alpha	2891	826	771	1251
alpha	2789	818	898	1105
alpha	1483	256	269	711
alpha	1047	280	279	473
alpha	1580	241	258	802
alpha	1298	385	365	586
alpha	1653	485	481	718
alpha	3370	805	851	1443
alpha	3002	732	747	1264
alpha	2479	612	633	1056
alpha	3922	1195	1301	1556
alpha	1292	382	342	557
alpha	2956	497	422	1396
alpha	9111	2263	2275	3928
alpha	9150	2144	2233	3938
alpha	1288	238	265	642
alpha	1590	337	293	774
alpha	1030	194	170	531
alpha	1299	329	328	517
alpha	1260	360	314	561
alpha	1776	383	378	809
alpha	1682	365	326	758
alpha	2374	605	678	1010
alpha	4861	1434	1536	2005
alpha	1264	133	139	695
alpha	1836	431	434	802
alpha	2214	492	587	979
alpha	1305	225	244	648
alpha	922	104	90	503
alpha	1905	406	453	872
alpha	1802	366	420	811
alpha	3167	811	758	1320
alpha	1340	380	415	566
alpha	1857	377	405	827
alpha	4506	1129	1177	1857
alpha	3341	831	837	1394
alpha	1222	333	285	512
alpha	1357	377	457	598
alpha	1356	398	434	567
alpha	1668	367	383	722
alpha	1346	310	268	607
alpha	1766	381	351	810
alpha	2456	822	781	1003
alpha	1331	346	345	619
alpha	1703	346	346	747
alpha	2052	623	634	877
alpha	2644	746	763	1115
alpha	2130	535	484	925
alpha	1652	402	432	738
alpha	1246	251	252	550
alpha	3607	1184	1256	1452
alpha	1469	420	411	619
alpha	3311	809	906	1399
alpha	1742	384	402	799
alpha	1501	431	430	618
alpha	1868	399	431	826
alpha	1900	429	414	786
alpha	949	188	198	399
alpha	1370	346	356	613
alpha	1213	188	164	597
alpha	1619	356	380	696
alpha	1640	412	430	729
alpha	2794	722	796	1139
alpha	1569	338	339	670
alpha	1282	251	258	579
alpha	1627	324	282	751
alpha	919	180	190	441
alpha	1296	217	217	617
alpha	1648	354	437	713
alpha	1092	302	319	473
alpha	1321	394	423	570
alpha	1936	637	538	784
alpha	1410	347	319	618
alpha	1913	460	487	828
alpha	1930	600	614	805
alpha	1270	246	278	597
alpha	2089	588	643	857
alpha	1441	399	384	640
alpha	1297	327	255	628
alpha	1471	370	341	628
alpha	1211	130	134	634
alpha	1257	184	208	602
alpha	1467	456	503	614
alpha	3355	1016	971	1393
alpha	1667	426	446	727
alpha	1651	397	379	744
alpha	855	153	129	399
alpha	957	221	214	402
alpha	1757	392	434	792
alpha	1390	277	278	634
alpha	1056	232	235	471
alpha	1761	345	335	841
alpha	1759	361	344	836
alpha	1052	259	235	453
alpha	2147	514	510	942
alpha	1485	308	325	665
alpha	1430	394	387	631
alpha	2323	709	671	985
alpha	2478	792	807	975
alpha	1310	213	204	619
alpha	1029	193	214	516
alpha	6032	1538	1555	2451
alpha	2823	774	803	1215
alpha	2533	546	488	1177
alpha	1529	326	386	670
alpha	2238	440	536	960
alpha	6273	1996	2043	2381
alpha	1521	323	376	675
alpha	2045	415	440	953
alpha	1563	360	338	712
alpha	1132	244	231	499
alpha	1478	430	384	635
alpha	1100	255	260	485
alpha	5422	1851	1760	2073
alpha	918	146	170	454
alpha	1803	416	431	777
alpha	1205	289	316	533
alpha	901	247	202	461
alpha	1323	397	415	567
alpha	2846	884	910	1147
alpha	1284	266	259	570
alpha	1620	399	351	763
alpha	1271	281	268	570
alpha	1238	283	290	553
alpha	1388	310	294	630
alpha	1179	164	179	606
alpha	1057	191	181	506
alpha	1400	420	419	612
alpha	2321	524	615	1010
alpha	2872	678	660	1203
alpha	1270	379	416	527
alpha	5372	1817	1770	2057
alpha	4666	1386	1363	1883
alpha	1884	380	373	838
alpha	1049	87	100	558
alpha	2881	807	848	1158
alpha	1524	310	288	753
alpha	2118	560	508	912
alpha	1938	440	475	857
alpha	1396	299	255	659
alpha	2907	790	817	1207
alpha	1351	463	376	567
alpha	1614	439	507	694
alpha	1492	428	438	601
alpha	3548	1109	1099	1361
alpha	1620	333	333	756
alpha	1210	268	265	552
alpha	1307	383	344	585
alpha	2643	727	554	1063
alpha	1997	339	358	903
alpha	1485	446	457	576
alpha	4535	1187	1104	1862
alpha	3305	1010	1107	1318
alpha	2027	640	633	859
alpha	2540	572	547	1079
alpha	1608	396	367	763
alpha	1134	276	255	512
alpha	1254	218	206	615
alpha	1099	283	378	478
alpha	1520	396	333	667
alpha	3084	778	771	1331
alpha	1366	267	281	620
alpha	915	150	181	455
alpha	1516	80	140	795
alpha	1164	25	24	682
alpha	1042	10	7	622
alpha	1499	418	413	647
alpha	1329	322	312	608
alpha	1195	285	275	498
alpha	1233	184	164	646
alpha	3107	937	926	1224
alpha	1257	378	353	541
alpha	1284	371	396	560
alpha	4760	1191	1025	2023
alpha	1835	420	398	825
alpha	1718	322	308	791
alpha	1467	487	492	646
alpha	1278	398	377	550
alpha	970	138	125	511
alpha	1849	430	412	755
alpha	5268	1446	1404	2068
alpha	7009	2060	2108	2764
alpha	3132	1038	1053	1289
alpha	1757	450	467	770
alpha	2116	559	634	915
alpha	972	249	252	468
alpha	1772	575	491	751
alpha	3630	1105	1117	1461
alpha	1123	226	212	530
alpha	1255	372	310	537
alpha	2064	658	652	868
alpha	2092	626	651	894
alpha	1337	265	299	632
alpha	5400	1519	1463	2136
alpha	7147	2157	2209	2786
alpha	1129	215	205	540
alpha	1448	401	408	654
alpha	1181	227	208	551
alpha	1358	498	443	593
alpha	1064	200	171	588
alpha	4801	1307	1391	1963
alpha	1418	401	351	608
alpha	1601	387	469	678
alpha	5286	1417	1613	2025
alpha	4058	1031	1036	1668
alpha	2502	588	622	1048
alpha	1915	547	535	826
alpha	2004	431	467	893
alpha	1384	391	436	598
alpha	1237	274	300	563
alpha	1417	375	375	628
alpha	1399	363	361	636
alpha	1255	249	268	543
alpha	1281	341	289	598
alpha	4947	1508	1453	1964
alpha	2808	734	745	1227
alpha	1109	208	199	475
alpha	1845	389	388	853
alpha	1246	243	240	594
alpha	1184	300	273	562
alpha	5274	1557	1517	2062
alpha	2386	586	594	1022
alpha	3382	884	813	1476
alpha	1346	295	374	561
alpha	1083	223	212	503
alpha	2364	654	652	982
alpha	1316	312	331	625
alpha	4993	1440	1513	2024
alpha	1687	373	456	765
alpha	5326	1700	1630	2081
alpha	1870	429	398	800
alpha	1723	346	336	795
alpha	2389	511	640	1066
alpha	1130	191	200	576
alpha	1865	549	560	806
alpha	1772	428	431	758
alpha	1262	355	271	556
alpha	1887	503	436	830
alpha	1008	276	255	471
alpha	2143	450	441	991
alpha	1238	224	229	575
alpha	1176	398	358	561
alpha	1471	381	354	614
alpha	2041	509	500	884
alpha	2279	719	701	947
alpha	1789	447	450	788
alpha	1969	519	587	800
alpha	3143	803	765	1362
alpha	5924	1839	1818	2367
alpha	920	188	181	412
alpha	2556	598	686	1112
alpha	1653	451	443	755
alpha	6501	2062	2045	2445
alpha	1406	226	249	678
alpha	1779	547	522	766
alpha	1775	366	403	776
alpha	1222	235	257	577
alpha	2106	582	606	840
alpha	1587	320	329	750
alpha	2248	559	561	930
alpha	1950	474	494	887
alpha	2521	677	681	1096
alpha	1523	379	367	708
alpha	1275	187	195	613
alpha	2365	786	816	964
alpha	1745	458	481	748
alpha	1204	315	304	540
alpha	2292	584	601	998
alpha	3239	703	698	1444
alpha	2605	763	726	1119
alpha	2114	489	461	927
alpha	1730	358	352	772
alpha	2531	693	621	1075
alpha	1405	337	313	616
alpha	2164	647	695	897
alpha	4924	1450	1477	1965
alpha	1471	278	303	656
alpha	1311	117	123	706
alpha	1311	131	136	724
alpha	1220	77	83	687
alpha	1280	112	117	697
alpha	1124	235	262	500
alpha	2115	528	572	902
alpha	2851	765	794	1184
alpha	3652	1157	1124	1507
alpha	1515	411	369	666
alpha	1947	691	606	829
alpha	4480	1218	1169	1827
alpha	1265	248	253	563
alpha	1779	412	437	792
alpha	2146	686	706	925
alpha	2029	451	382	902
alpha	1625	374	312	738
alpha	1383	374	342	587
alpha	2725	659	784	1117
alpha	3533	917	1033	1498
alpha	2281	642	600	943
alpha	1781	416	379	801
alpha	1795	422	375	805
alpha	3775	845	1018	1629
alpha	1466	416	356	654
alpha	1168	172	160	575
alpha	1101	286	246	505
alpha	2442	637	600	1078
alpha	2201	667	679	939
alpha	757	165	87	385
alpha	1331	311	308	587
alpha	2694	710	804	1079
alpha	1567	319	314	707
alpha	1902	540	575	883
alpha	3612	899	767	1539
alpha	1277	345	365	540
alpha	1212	342	361	504
alpha	1837	433	509	749
alpha	2983	861	855	1173
alpha	2372	692	771	1011
alpha	1233	288	267	578
alpha	1215	296	269	584
alpha	1352	361	348	572
alpha	2235	438	460	1036
alpha	1797	405	485	753
alpha	1312	315	315	570
alpha	1935	550	631	783
alpha	2036	513	470	872
alpha	1832	447	404	830
alpha	1374	433	454	597
alpha	1051	264	329	453
alpha	1713	511	513	733
alpha	1544	361	476	656
alpha	2064	482	525	889
alpha	2228	658	539	946
alpha	1452	237	250	692
alpha	1155	187	190	568
alpha	1319	291	276	585
alpha	3132	808	762	1289
alpha	3028	696	726	1310
alpha	2117	684	709	903
alpha	4890	1620	1697	1927
alpha	2280	642	583	958
alpha	1543	346	368	686
alpha	1276	263	245	582
alpha	1286	270	295	560
alpha	1635	338	380	721
alpha	5650	1582	1589	2334
alpha	1360	483	472	615
alpha	1206	361	353	517
alpha	1173	361	321	533
alpha	1139	341	308	507
alpha	1682	361	296	815
alpha	1685	359	294	817
alpha	1869	458	436	793
alpha	3993	1057	963	1663
alpha	1594	452	404	703
alpha	1237	369	309	539
alpha	2032	481	463	865
alpha	1321	271	311	614
alpha	2115	558	638	856
alpha	1292	254	293	604
alpha	2061	577	620	826
alpha	2429	502	538	1033
alpha	2632	491	523	1144
alpha	1321	380	407	572
alpha	2355	635	691	959
alpha	1372	339	321	574
alpha	1271	345	311	548
alpha	1361	288	290	583
alpha	1301	361	301	545
alpha	1217	234	211	610
alpha	1443	280	301	663
alpha	1931	464	454	882
alpha	1118	215	232	505
alpha	1241	216	262	584
alpha	1305	212	210	621
alpha	1221	231	241	586
alpha	2149	596	621	867
alpha	6282	2081	2068	2528
alpha	1752	354	391	773
alpha	5045	1518	1539	2017
alpha	3125	716	734	1332
alpha	952	59	55	532
alpha	1846	505	492	767
alpha	1507	341	389	664
alpha	2992	968	1007	1190
alpha	2442	465	441	1122
alpha	1827	464	439	790
alpha	1176	308	285	503
alpha	4849	1572	1464	1870
alpha	1166	226	174	573
alpha	952	263	249	370
alpha	1077	87	90	593
alpha	985	222	199	462
alpha	2097	662	657	887
alpha	1639	320	281	768
alpha	1352	371	334	601
alpha	1699	507	507	733
alpha	1546	380	461	652
alpha	12143	2903	2730	4966
alpha	1748	469	509	767
alpha	976	140	145	503
alpha	7169	2460	2356	2739
alpha	2329	573	535	1020
alpha	4154	1096	1158	1661
alpha	4268	958	915	1834
alpha	1372	445	390	583
alpha	1539	385	472	645
alpha	2127	675	675	890
alpha	1445	283	252	685
alpha	1666	335	330	757
alpha	1732	405	374	779
alpha	3828	868	863	1646
alpha	4044	1106	1172	1590
alpha	2300	729	611	991
alpha	4980	1239	1172	2153
alpha	1155	160	183	564
alpha	1663	397	356	766
alpha	1203	268	256	547
alpha	1694	418	386	789
alpha	1168	261	230	537
alpha	1883	427	429	813
alpha	1028	341	274	494
alpha	1603	311	276	756
alpha	1380	256	269	641
alpha	2473	697	726	1044
alpha	1508	369	398	676
alpha	1214	268	249	534
alpha	856	170	129	414
alpha	970	224	211	457
alpha	2463	568	670	1070
alpha	2711	569	588	1180
alpha	3801	1080	972	1642
alpha	4106	1101	1077	1693
alpha	1081	242	226	512
alpha	1763	325	363	788
alpha	1675	323	328	799
alpha	1532	337	322	699
alpha	1852	507	521	801
alpha	1731	391	426	766
alpha	1138	270	217	528
alpha	1656	382	452	733
alpha	1162	304	193	540
alpha	4570	1400	1370	1795
alpha	2143	456	409	945
alpha	1344	275	267	604
alpha	1363	392	368	608
alpha	5698	1710	1729	2278
alpha	1962	513	499	859
alpha	2421	543	630	1044
alpha	713	84	92	340
alpha	2992	765	751	1239
alpha	2279	697	818	933
alpha	999	151	173	491
alpha	2974	645	679	1302
alpha	1043	260	267	486
alpha	1115	375	348	483
alpha	2198	514	504	935
alpha	2929	691	702	1260
alpha	4928	1232	1115	2117
alpha	1843	440	403	837
alpha	2198	708	682	913
alpha	1840	382	380	864
alpha	1377	344	373	638
alpha	1917	483	538	793
alpha	1140	293	319	525
alpha	4700	1319	1270	1953
alpha	2020	434	434	949
alpha	2728	707	785	1160
alpha	1175	351	302	528
alpha	1375	362	374	611
alpha	1379	369	363	603
alpha	1428	373	347	587
alpha	1442	408	405	617
alpha	1449	370	353	621
alpha	3685	902	920	1530
alpha	2999	820	844	1262
alpha	2114	559	521	899
alpha	1379	340	301	596
alpha	1436	337	365	643
alpha	5040	1373	1341	2013
alpha	1307	401	354	591
alpha	1517	400	393	715
alpha	2058	412	420	928
alpha	2281	596	577	963
alpha	1107	248	241	505
alpha	1452	310	326	662
alpha	1353	282	264	628
alpha	2170	550	572	950
alpha	4537	1347	1355	1842
alpha	919	151	165	463
alpha	852	89	90	469
alpha	1190	234	194	583
alpha	1331	242	227	638
alpha	2309	483	599	1018
alpha	1359	340	348	624
alpha	1431	334	339	694
alpha	1996	516	466	905
alpha	776	193	177	321
alpha	1697	357	395	743
alpha	1410	320	365	596
alpha	962	192	239	417
alpha	1206	241	246	585
alpha	1314	413	415	570
alpha	1190	189	186	583
alpha	2275	702	663	956
alpha	2101	640	621	899
alpha	2626	733	726	1072
alpha	1260	359	339	560
alpha	1606	513	491	719
alpha	1489	381	460	633
alpha	2921	704	762	1203
alpha	1253	235	253	605
alpha	1889	385	411	861
alpha	1043	234	216	517
alpha	2351	545	545	1028
alpha	1144	296	277	481
alpha	1178	309	306	510
alpha	3888	992	884	1672
alpha	1448	320	337	651
alpha	1970	363	400	888
alpha	2078	413	371	918
alpha	2167	440	429	959
alpha	1387	200	187	670
alpha	964	183	192	476
alpha	2285	560	574	1012
alpha	1135	218	251	536
alpha	1480	367	309	657
alpha	1164	255	270	554
alpha	950	232	245	411
alpha	4819	1360	1278	2002
alpha	1734	380	367	764
alpha	1771	418	399	807
alpha	1844	466	452	795
alpha	1126	205	212	559
alpha	3314	899	862	1389
alpha	1806	436	462	792
alpha	1829	407	401	807
alpha	2201	543	514	957
alpha	1427	297	313	654
alpha	1414	253	262	669
alpha	1399	328	369	623
alpha	2015	503	562	856
alpha	3109	920	942	1261
alpha	2073	555	538	907
alpha	1310	325	303	590
alpha	4615	1273	1345	1852
alpha	1932	462	432	831
alpha	1249	167	193	622
alpha	5006	1497	1564	1989
alpha	937	255	260	399
alpha	1891	370	344	877
alpha	1865	413	399	819
alpha	1398	223	221	675
alpha	2253	757	730	939
alpha	1651	398	383	722
alpha	1451	290	304	659
alpha	1453	239	253	683
alpha	3252	1083	1084	1336
alpha	3394	948	900	1437
alpha	1201	153	120	657
alpha	1718	441	418	742
alpha	3019	810	895	1237
alpha	1423	348	369	627
alpha	1697	419	368	781
alpha	1015	201	166	489
alpha	4526	1236	1180	1878
alpha	4590	1274	1174	1907
alpha	1299	398	428	559
alpha	1118	258	240	521
alpha	1253	242	295	567
alpha	2164	643	658	934
alpha	6393	2068	2102	2367
