alpha	0.78203	0.649622	0.929682	0.768952	0.508459	0.862104	0.714219	0.570661
alpha	0.779256	0.655367	0.925541	0.768682	0.486397	0.866964	0.720468	0.586225
alpha	0.791374	0.666355	0.92913	0.767973	0.505065	0.862327	0.717878	0.5916
alpha	0.785674	0.666708	0.920461	0.746118	0.462447	0.858511	0.717028	0.592252
alpha	0.77393	0.635879	0.923448	0.759661	0.502727	0.856156	0.700222	0.551779
alpha	0.774822	0.647053	0.923075	0.7489	0.468644	0.859219	0.71205	0.573861
alpha	0.774873	0.658664	0.925446	0.744309	0.450719	0.864181	0.723295	0.599865
alpha	0.777334	0.656947	0.928843	0.753571	0.47155	0.86586	0.723533	0.599575
alpha	0.779068	0.661536	0.919458	0.748419	0.444567	0.868218	0.728023	0.595021
alpha	0.774714	0.668655	0.920111	0.72282	0.425613	0.862323	0.729378	0.615307
alpha	0.771456	0.65257	0.921603	0.74036	0.463762	0.859656	0.717387	0.58818
alpha	0.772025	0.648779	0.918809	0.727919	0.439047	0.857439	0.712407	0.574311
alpha	0.77798	0.649808	0.927401	0.75625	0.502408	0.864317	0.717059	0.57882
alpha	0.771749	0.649235	0.924153	0.74485	0.449001	0.863901	0.717545	0.587913
alpha	0.772561	0.658672	0.919566	0.731398	0.454867	0.859522	0.721158	0.596764
alpha	0.770709	0.644835	0.9208	0.747417	0.455107	0.857358	0.708933	0.576675
alpha	0.774481	0.659874	0.923307	0.745621	0.465852	0.86615	0.724661	0.603592
alpha	0.766774	0.661533	0.909643	0.709527	0.419338	0.858158	0.724061	0.599573
alpha	0.772516	0.638387	0.921794	0.752522	0.473157	0.857823	0.710331	0.555522
alpha	0.779481	0.651602	0.929541	0.765176	0.509477	0.865172	0.721315	0.579005
alpha	0.780983	0.656802	0.926576	0.76414	0.48872	0.864845	0.721618	0.586219
alpha	0.803658	0.697005	0.934978	0.781868	0.53567	0.877113	0.74996	0.643991
alpha	0.771239	0.664043	0.913625	0.705136	0.419311	0.853552	0.721064	0.604695
alpha	0.767495	0.647418	0.920983	0.74015	0.438581	0.859214	0.714392	0.585324
alpha	0.774299	0.657622	0.926429	0.742624	0.454811	0.867423	0.728059	0.599932
alpha	0.766791	0.642358	0.922091	0.743634	0.456525	0.858645	0.711226	0.577994
alpha	0.771609	0.659663	0.918967	0.72665	0.437599	0.858246	0.722459	0.595707
alpha	0.792549	0.680599	0.930054	0.766124	0.519675	0.872855	0.739241	0.621938
alpha	0.778806	0.669139	0.9233	0.738236	0.465693	0.86262	0.72958	0.611879
alpha	0.779252	0.667572	0.925105	0.745077	0.46811	0.864078	0.728074	0.610269
alpha	0.769331	0.649001	0.918485	0.733015	0.437542	0.85597	0.708856	0.582285
alpha	0.769258	0.648463	0.91701	0.718314	0.447129	0.853195	0.710215	0.579587
alpha	0.773109	0.634516	0.924889	0.756386	0.490725	0.856245	0.70009	0.547833
alpha	0.774515	0.660627	0.919985	0.731835	0.446561	0.857305	0.721314	0.600883
alpha	0.772546	0.641989	0.920137	0.737761	0.449433	0.851602	0.69828	0.563898
alpha	0.780262	0.653533	0.92606	0.747429	0.494575	0.859634	0.713227	0.580544
alpha	0.772221	0.637635	0.921532	0.753994	0.489156	0.854425	0.707709	0.557948
alpha	0.77213	0.644962	0.920191	0.753607	0.461473	0.852811	0.704092	0.572734
alpha	0.777414	0.668647	0.925716	0.741292	0.462285	0.86612	0.734384	0.614918
alpha	0.772737	0.644967	0.920354	0.749032	0.469112	0.855653	0.707761	0.57216
alpha	0.778172	0.670697	0.925799	0.735621	0.448271	0.867876	0.735946	0.618219
alpha	0.770474	0.646778	0.916734	0.727591	0.419534	0.854337	0.705303	0.570227
alpha	0.776854	0.653016	0.923778	0.753194	0.469227	0.857773	0.714015	0.58282
alpha	0.77597	0.661758	0.923304	0.746673	0.457291	0.866771	0.730415	0.604989
alpha	0.777035	0.661195	0.925714	0.743027	0.431737	0.863475	0.724549	0.604817
alpha	0.777133	0.660275	0.926999	0.745586	0.46485	0.863737	0.724166	0.603224
alpha	0.771899	0.657964	0.920969	0.726968	0.417781	0.861809	0.721843	0.598723
alpha	0.775386	0.647259	0.92552	0.754689	0.490438	0.860947	0.713113	0.575286
alpha	0.776408	0.647244	0.924712	0.750731	0.483937	0.858241	0.708807	0.574716
alpha	0.768512	0.640617	0.922083	0.753624	0.464641	0.859448	0.712037	0.572894
alpha	0.772302	0.639582	0.922209	0.755708	0.483961	0.858683	0.70789	0.564144
alpha	0.768997	0.650459	0.916422	0.728204	0.434704	0.856136	0.718269	0.583153
alpha	0.773283	0.639822	0.922339	0.753593	0.476788	0.857879	0.705106	0.562371
alpha	0.767993	0.634892	0.924249	0.757421	0.482542	0.857856	0.706129	0.560458
alpha	0.781132	0.652454	0.928673	0.772116	0.49211	0.860232	0.710943	0.579404
alpha	0.779619	0.654648	0.92667	0.75104	0.480233	0.861552	0.718162	0.584085
alpha	0.772283	0.653615	0.917132	0.727342	0.455656	0.856739	0.717826	0.585014
alpha	0.775192	0.662472	0.91674	0.729422	0.452124	0.859678	0.719222	0.597163
alpha	0.777536	0.659241	0.923368	0.743702	0.470152	0.865356	0.722104	0.594802
alpha	0.775087	0.648198	0.927746	0.755834	0.497205	0.862222	0.719566	0.579028
alpha	0.771549	0.652086	0.924043	0.740848	0.458307	0.859355	0.717252	0.591912
alpha	0.792493	0.658295	0.937984	0.790975	0.53868	0.867682	0.723355	0.575264
alpha	0.768687	0.639565	0.919456	0.75444	0.457925	0.858255	0.704107	0.566506
alpha	0.772642	0.653271	0.921543	0.742816	0.493494	0.855267	0.712859	0.592392
alpha	0.775078	0.660803	0.924428	0.737224	0.45793	0.862522	0.725695	0.602799
alpha	0.772782	0.644613	0.918929	0.746472	0.465232	0.860352	0.708229	0.568963
alpha	0.771209	0.651718	0.918781	0.734404	0.424105	0.856477	0.712179	0.586122
alpha	0.784756	0.671401	0.924585	0.737269	0.459316	0.858114	0.721151	0.604097
alpha	0.776929	0.646783	0.928656	0.769131	0.493559	0.86192	0.712321	0.57658
alpha	0.774914	0.663214	0.924653	0.737508	0.462096	0.863772	0.727158	0.608985
alpha	0.768631	0.6481	0.922615	0.738425	0.451758	0.858179	0.715767	0.585074
alpha	0.767382	0.648855	0.917011	0.72635	0.435228	0.856951	0.713995	0.581957
alpha	0.774595	0.660408	0.914968	0.726975	0.417374	0.851613	0.707958	0.595745
alpha	0.77494	0.6416	0.919536	0.73962	0.476419	0.854783	0.701059	0.560625
alpha	0.786939	0.670538	0.931085	0.761225	0.501507	0.869121	0.7338	0.611117
alpha	0.771949	0.649512	0.909588	0.698964	0.38541	0.847799	0.698598	0.571143
alpha	0.774725	0.644509	0.920846	0.757033	0.472834	0.863617	0.712882	0.567383
alpha	0.768089	0.63866	0.923599	0.751404	0.480121	0.856333	0.704099	0.569073
alpha	0.790075	0.670061	0.933356	0.77904	0.517281	0.874639	0.736799	0.605532
alpha	0.798303	0.670175	0.940847	0.799563	0.556865	0.87364	0.736072	0.595845
alpha	0.773772	0.641714	0.919327	0.738224	0.493171	0.852929	0.709047	0.556113
alpha	0.769543	0.642804	0.919846	0.748874	0.447643	0.860154	0.709521	0.569821
alpha	0.791363	0.669432	0.930946	0.771518	0.51641	0.866376	0.725551	0.599693
alpha	0.787086	0.673173	0.920104	0.737461	0.486928	0.863293	0.729549	0.600674
alpha	0.777117	0.663724	0.920442	0.72542	0.450158	0.863445	0.724708	0.602824
alpha	0.776209	0.660473	0.922787	0.734374	0.462482	0.863602	0.726155	0.601065
alpha	0.783827	0.65609	0.916848	0.733893	0.449096	0.846574	0.703814	0.563728
alpha	0.777355	0.663178	0.922223	0.735541	0.463395	0.863185	0.727297	0.601055
alpha	0.768628	0.642024	0.922753	0.755999	0.466247	0.863043	0.714689	0.573786
alpha	0.778277	0.652484	0.927536	0.757006	0.487459	0.859215	0.708436	0.587496
alpha	0.788335	0.694724	0.92177	0.72294	0.445629	0.868738	0.754541	0.644603
alpha	0.78335	0.667303	0.931274	0.763992	0.480893	0.870338	0.731352	0.612214
alpha	0.780838	0.660019	0.924648	0.754616	0.476121	0.861068	0.719434	0.592677
alpha	0.783925	0.65089	0.931246	0.772478	0.510437	0.860964	0.711408	0.574483
alpha	0.796262	0.668107	0.940485	0.797766	0.553412	0.873427	0.733508	0.598143
alpha	0.783162	0.651626	0.93039	0.774677	0.497633	0.862521	0.711019	0.576991
alpha	0.770072	0.647057	0.908111	0.731463	0.4402	0.853818	0.703473	0.569474
alpha	0.774938	0.65767	0.926423	0.748169	0.452752	0.866719	0.729162	0.601518
alpha	0.773689	0.673245	0.894625	0.675445	0.385741	0.855157	0.724912	0.603711
alpha	0.772864	0.639185	0.919415	0.738357	0.490758	0.852937	0.70639	0.552049
alpha	0.781782	0.662973	0.930926	0.758964	0.487611	0.865743	0.725675	0.604832
alpha	0.774629	0.644141	0.919467	0.740682	0.458086	0.857966	0.712443	0.561011
alpha	0.775705	0.663017	0.92088	0.728042	0.44484	0.865202	0.731569	0.600829
alpha	0.777411	0.648687	0.926949	0.753691	0.4812	0.859965	0.711234	0.574397
alpha	0.778555	0.670041	0.92133	0.736299	0.45189	0.861518	0.724507	0.613255
alpha	0.779756	0.672086	0.923004	0.734618	0.453709	0.860613	0.725451	0.616146
alpha	0.773272	0.661732	0.920286	0.732084	0.43282	0.859635	0.722306	0.603403
alpha	0.797749	0.674199	0.936991	0.785701	0.543084	0.869759	0.732668	0.604447
alpha	0.776647	0.672344	0.918862	0.721111	0.423995	0.863092	0.731527	0.617603
alpha	0.769402	0.655542	0.91821	0.72625	0.441185	0.859174	0.718031	0.596279
alpha	0.783804	0.655403	0.928179	0.764585	0.496514	0.860226	0.715195	0.581512
alpha	0.771447	0.647835	0.920125	0.733529	0.438925	0.859472	0.712954	0.57891
alpha	0.789929	0.67584	0.927219	0.757279	0.49495	0.868862	0.735032	0.612426
alpha	0.783193	0.652668	0.931402	0.772124	0.497257	0.865028	0.716894	0.579497
alpha	0.766838	0.660324	0.917088	0.713303	0.408188	0.85844	0.7228	0.607206
alpha	0.766675	0.660239	0.917157	0.716082	0.413069	0.858954	0.723167	0.606729
alpha	0.77504	0.641341	0.920499	0.750043	0.469297	0.855899	0.70364	0.558937
alpha	0.772033	0.639123	0.92294	0.757464	0.491903	0.861057	0.70857	0.562181
alpha	0.775066	0.654429	0.922846	0.741818	0.441813	0.859573	0.718574	0.588516
alpha	0.782821	0.663324	0.931833	0.76852	0.503292	0.872272	0.734184	0.603426
alpha	0.76747	0.643587	0.920545	0.737533	0.464879	0.86063	0.710731	0.576772
alpha	0.775871	0.645489	0.926538	0.7579	0.488837	0.86071	0.714427	0.569125
alpha	0.768402	0.636669	0.920401	0.746012	0.467155	0.857963	0.705036	0.558781
alpha	0.77521	0.635279	0.926041	0.759205	0.514762	0.854093	0.699777	0.55216
alpha	0.775484	0.671388	0.907642	0.699453	0.414098	0.853932	0.721277	0.604745
alpha	0.76831	0.714252	0.887725	0	0	0.844725	0.768897	0.668442
alpha	0.776171	0.656088	0.924386	0.746049	0.482281	0.86075	0.71987	0.592523
alpha	0.772602	0.651656	0.914502	0.72058	0.444847	0.85367	0.712078	0.579256
alpha	0.77264	0.673674	0.910271	0.691294	0.428286	0.855025	0.727448	0.614202
alpha	0.775869	0.655737	0.924622	0.748803	0.479211	0.861431	0.721099	0.591085
alpha	0.772067	0.655722	0.912531	0.716549	0.42687	0.854226	0.713158	0.586287
alpha	0.774953	0.64251	0.923513	0.744798	0.471333	0.857535	0.705547	0.562809
alpha	0.77379	0.6529	0.92579	0.75674	0.458632	0.866208	0.72204	0.597325
alpha	0.769504	0.640256	0.920393	0.7474	0.487043	0.858734	0.713126	0.564722
alpha	0.771671	0.64494	0.92322	0.743651	0.459555	0.861288	0.713931	0.570687
alpha	0.770683	0.641308	0.921532	0.742988	0.428731	0.854728	0.698983	0.567493
alpha	0.788835	0.672558	0.932635	0.770143	0.503065	0.871545	0.734873	0.614973
alpha	0.772614	0.651718	0.919532	0.737747	0.462401	0.852811	0.71268	0.582638
alpha	0.79868	0.674254	0.941415	0.797426	0.563057	0.875427	0.739851	0.606013
alpha	0.783045	0.66651	0.933058	0.76697	0.489393	0.870028	0.731603	0.611147
alpha	0.771463	0.653969	0.918533	0.72615	0.408504	0.863616	0.723583	0.588509
alpha	0.77395	0.660141	0.916865	0.711327	0.426455	0.859612	0.720829	0.597835
alpha	0.779358	0.65213	0.929023	0.77123	0.493984	0.866246	0.715936	0.584458
alpha	0.80007	0.674813	0.93666	0.786914	0.544512	0.871922	0.735051	0.597662
alpha	0.787286	0.671066	0.930103	0.760611	0.498175	0.867658	0.731144	0.611307
alpha	0.780901	0.678995	0.923271	0.724007	0.458693	0.865765	0.739718	0.628433
alpha	0.782405	0.681233	0.925223	0.73295	0.456486	0.869417	0.74594	0.631516
alpha	0.776203	0.650961	0.924011	0.745197	0.482026	0.860579	0.714808	0.584203
alpha	0.782912	0.661	0.929982	0.763229	0.484665	0.864973	0.722037	0.59615
alpha	0.769195	0.653737	0.91803	0.734152	0.432466	0.855329	0.710528	0.594448
alpha	0.782023	0.653084	0.928179	0.765441	0.492425	0.862738	0.715016	0.579563
alpha	0.768373	0.648428	0.919425	0.739356	0.434364	0.856086	0.712866	0.586829
alpha	0.776678	0.658959	0.923507	0.738354	0.43418	0.863626	0.723282	0.596789
alpha	0.778713	0.672701	0.917352	0.724007	0.453947	0.860739	0.732896	0.611619
alpha	0.77472	0.651567	0.92527	0.751742	0.461483	0.861391	0.715407	0.588291
alpha	0.772259	0.64364	0.918492	0.742128	0.462824	0.853703	0.70611	0.562136
alpha	0.768826	0.645612	0.915625	0.742239	0.442327	0.852778	0.706366	0.577231
alpha	0.771961	0.643264	0.922367	0.758121	0.465627	0.860561	0.712869	0.570495
alpha	0.772143	0.640029	0.92247	0.747341	0.479374	0.854029	0.706037	0.566791
alpha	0.776166	0.644944	0.922354	0.753822	0.476222	0.858534	0.712033	0.561598
alpha	0.80033	0.675174	0.940737	0.799479	0.554638	0.875034	0.736624	0.604833
alpha	0.775407	0.674868	0.907985	0.680323	0.354385	0.854908	0.729865	0.609059
alpha	0.767708	0.648711	0.917321	0.727648	0.439885	0.85599	0.713195	0.581625
alpha	0.772547	0.644028	0.92071	0.737234	0.463263	0.855254	0.703396	0.569888
alpha	0.768773	0.646297	0.919226	0.739163	0.445599	0.858588	0.713819	0.579201
alpha	0.769598	0.650398	0.920019	0.72698	0.419853	0.860002	0.717262	0.583219
alpha	0.783145	0.655465	0.934416	0.778564	0.508352	0.868947	0.723947	0.58855
alpha	0.786043	0.661068	0.934022	0.774259	0.521313	0.868716	0.725817	0.594012
alpha	0.783325	0.656667	0.934827	0.780042	0.51064	0.871191	0.72832	0.591622
alpha	0.785115	0.662227	0.933854	0.772911	0.504808	0.870011	0.728653	0.597161
alpha	0.7814	0.659976	0.926718	0.755943	0.468963	0.865148	0.720594	0.595015
alpha	0.768982	0.64957	0.918368	0.731573	0.43418	0.861659	0.71615	0.583922
alpha	0.769357	0.646602	0.921397	0.744549	0.46103	0.85971	0.707967	0.583026
alpha	0.774809	0.652055	0.9213	0.741301	0.493545	0.855767	0.714164	0.582045
alpha	0.773645	0.687192	0.900121	0.635585	0.396043	0.850707	0.742532	0.627687
alpha	0.775343	0.659269	0.921032	0.739905	0.455934	0.860632	0.720232	0.598098
alpha	0.769729	0.645061	0.922034	0.743522	0.462467	0.858098	0.71057	0.577916
alpha	0.795913	0.683727	0.935595	0.779197	0.518387	0.876859	0.746336	0.627974
alpha	0.776412	0.646147	0.922941	0.7461	0.485049	0.861325	0.712991	0.566927
alpha	0.769726	0.650732	0.92123	0.744171	0.461119	0.861918	0.718978	0.587842
alpha	0.776618	0.655903	0.927136	0.750932	0.462698	0.861785	0.71974	0.593103
alpha	0.771808	0.647328	0.920645	0.734398	0.445053	0.85765	0.710343	0.578845
alpha	0.77176	0.654865	0.919404	0.735709	0.451748	0.861596	0.718536	0.591688
alpha	0.774803	0.661768	0.924076	0.736356	0.4524	0.862853	0.725973	0.604755
alpha	0.778282	0.654656	0.923065	0.757991	0.477114	0.859912	0.720612	0.581228
alpha	0.773841	0.649834	0.92225	0.7521	0.447219	0.859413	0.71125	0.584302
alpha	0.775246	0.636626	0.925406	0.755093	0.498741	0.855255	0.704239	0.545842
alpha	0.776489	0.653093	0.927472	0.749299	0.47922	0.864855	0.721457	0.588491
alpha	0.771829	0.6575	0.923428	0.737361	0.47956	0.866794	0.730727	0.60045
alpha	0.770496	0.655547	0.921415	0.734056	0.47395	0.868348	0.732218	0.596936
alpha	0.775105	0.654404	0.924745	0.753024	0.468721	0.861927	0.720792	0.589153
alpha	0.777462	0.663845	0.92353	0.742226	0.458188	0.861982	0.725794	0.606162
alpha	0.770634	0.699979	0.902043	0.595742	0.276547	0.850381	0.753574	0.654034
alpha	0.771595	0.6478	0.910511	0.714704	0.436057	0.84652	0.692952	0.560754
alpha	0.774116	0.646571	0.92019	0.733839	0.447198	0.853284	0.701966	0.572603
alpha	0.791128	0.676502	0.929957	0.769605	0.506966	0.869379	0.734907	0.616931
alpha	0.778657	0.660059	0.926066	0.743108	0.46742	0.862023	0.723274	0.595978
alpha	0.772048	0.651984	0.922805	0.734962	0.469441	0.86124	0.71835	0.587042
alpha	0.772776	0.65459	0.922984	0.74071	0.45409	0.865476	0.72555	0.590583
alpha	0.771823	0.6623	0.908448	0.695912	0.411561	0.852188	0.717348	0.593531
alpha	0.768566	0.677432	0.899901	0.654092	0.366758	0.851012	0.730527	0.619402
alpha	0.770323	0.672095	0.900771	0.67477	0.373581	0.855398	0.729236	0.609852
alpha	0.776004	0.646481	0.922608	0.749455	0.462798	0.857276	0.711679	0.572532
alpha	0.77712	0.662025	0.926644	0.745564	0.474139	0.865326	0.728561	0.607599
alpha	0.778035	0.630482	0.92083	0.749813	0.494289	0.842316	0.681361	0.534877
alpha	0.776188	0.658663	0.927036	0.753082	0.465384	0.864908	0.726578	0.599809
alpha	0.774263	0.658592	0.923108	0.734784	0.435703	0.863954	0.724497	0.597694
alpha	0.775836	0.676318	0.905966	0.683706	0.381826	0.854599	0.731564	0.613277
alpha	0.773275	0.644154	0.923912	0.745435	0.449603	0.85647	0.705475	0.57402
alpha	0.773875	0.651683	0.927749	0.754661	0.490675	0.863075	0.72133	0.591121
alpha	0.776177	0.657713	0.909774	0.709192	0.464504	0.851161	0.708768	0.579644
alpha	0.781378	0.665029	0.921457	0.737245	0.479018	0.860755	0.72318	0.595653
alpha	0.780083	0.666907	0.909083	0.707473	0.435829	0.853541	0.721346	0.59579
alpha	0.779043	0.673761	0.917802	0.725189	0.459438	0.864341	0.732298	0.615932
alpha	0.773584	0.653822	0.924674	0.739533	0.461934	0.860314	0.717119	0.594159
alpha	0.778689	0.669423	0.922364	0.735912	0.456929	0.862916	0.727728	0.611894
alpha	0.779404	0.665948	0.925321	0.744884	0.464514	0.863187	0.726359	0.604911
alpha	0.770616	0.666386	0.920567	0.715925	0.42166	0.860029	0.730296	0.615062
alpha	0.791088	0.673205	0.935189	0.77621	0.519673	0.873497	0.736087	0.614805
alpha	0.77866	0.656881	0.929878	0.759416	0.493634	0.864291	0.719763	0.59651
alpha	0.775307	0.651433	0.920182	0.740009	0.464633	0.859559	0.715807	0.575718
alpha	0.775269	0.654307	0.926934	0.756251	0.471189	0.867384	0.726197	0.593336
alpha	0.777431	0.664815	0.924353	0.738937	0.460017	0.862908	0.728338	0.607601
alpha	0.794062	0.674608	0.935762	0.780558	0.528267	0.874193	0.739466	0.611651
alpha	0.775776	0.648767	0.920765	0.740801	0.478997	0.855	0.709864	0.569362
alpha	0.767167	0.64957	0.919361	0.737378	0.453625	0.860164	0.717532	0.587438
alpha	0.770009	0.654769	0.918673	0.7272	0.432574	0.857987	0.718589	0.59451
alpha	0.768748	0.650465	0.919812	0.73935	0.453066	0.857048	0.710057	0.590785
alpha	0.781643	0.65361	0.928438	0.766692	0.492071	0.864255	0.718164	0.580769
alpha	0.772755	0.659233	0.920894	0.730675	0.422658	0.862066	0.721821	0.601255
alpha	0.770968	0.656328	0.917508	0.71139	0.425587	0.85984	0.720068	0.591883
alpha	0.790191	0.690442	0.927112	0.746799	0.479273	0.873048	0.750969	0.640533
alpha	0.783563	0.666251	0.929056	0.75438	0.494296	0.860528	0.722466	0.6033
alpha	0.769696	0.664663	0.904696	0.689154	0.379313	0.8532	0.721584	0.598551
alpha	0.780874	0.662936	0.926769	0.742674	0.466291	0.86062	0.722065	0.604576
alpha	0.781501	0.659953	0.927976	0.752427	0.481866	0.863594	0.720993	0.598063
alpha	0.778576	0.669623	0.921744	0.732185	0.443323	0.864453	0.726421	0.612796
alpha	0.779786	0.672531	0.921242	0.732943	0.454728	0.861099	0.727144	0.615954
alpha	0.77292	0.655929	0.923251	0.736985	0.446012	0.862922	0.723238	0.596574
alpha	0.770379	0.651806	0.922227	0.739018	0.446169	0.857173	0.713544	0.591351
alpha	0.789002	0.674545	0.932959	0.770305	0.510592	0.877	0.745265	0.617198
alpha	0.785758	0.66543	0.932085	0.767016	0.506517	0.870437	0.731163	0.604803
alpha	0.772895	0.639461	0.921721	0.747896	0.496462	0.856542	0.706605	0.558894
alpha	0.779221	0.685836	0.920667	0.706663	0.434352	0.864254	0.748356	0.637411
alpha	0.800773	0.686108	0.936717	0.779436	0.530378	0.872476	0.74084	0.625619
alpha	0.782197	0.665154	0.924401	0.738171	0.474541	0.85781	0.716629	0.595356
alpha	0.788849	0.670469	0.925013	0.755503	0.486894	0.866434	0.724901	0.597021
alpha	0.786765	0.669779	0.926848	0.758607	0.50533	0.865002	0.72845	0.604021
alpha	0.770212	0.653529	0.91626	0.718311	0.418679	0.853228	0.709443	0.586037
alpha	0.778026	0.645653	0.924438	0.754	0.498019	0.855541	0.702418	0.56669
alpha	0.778394	0.651553	0.92054	0.740402	0.462653	0.851184	0.703766	0.575706
alpha	0.776416	0.664358	0.920961	0.722533	0.434437	0.861842	0.725623	0.602526
alpha	0.777819	0.661734	0.923461	0.736192	0.468529	0.858805	0.722245	0.599965
alpha	0.778976	0.676469	0.925436	0.733842	0.453175	0.86912	0.743116	0.626005
alpha	0.777301	0.655329	0.924004	0.741547	0.466863	0.861351	0.71799	0.587546
alpha	0.775778	0.687192	0.897304	0.632579	0.31349	0.848874	0.731313	0.622686
alpha	0.774287	0.641193	0.923431	0.748152	0.482743	0.857901	0.707457	0.55699
alpha	0.790115	0.66096	0.931017	0.767554	0.500836	0.860948	0.712562	0.585125
alpha	0.776923	0.646445	0.928899	0.76663	0.483284	0.862179	0.710904	0.573959
alpha	0.774274	0.650961	0.92186	0.744682	0.482274	0.855997	0.710757	0.582173
alpha	0.767333	0.639596	0.923562	0.74815	0.461227	0.858651	0.710537	0.573366
alpha	0.797521	0.671234	0.940347	0.794004	0.555107	0.873541	0.736256	0.601332
alpha	0.782375	0.646235	0.929926	0.778092	0.504478	0.856817	0.705289	0.567249
alpha	0.768719	0.654566	0.914502	0.715684	0.416167	0.851795	0.711944	0.583146
alpha	0.794031	0.669922	0.93916	0.792516	0.549901	0.873525	0.735272	0.604513
alpha	0.793745	0.677407	0.933111	0.771527	0.517821	0.870417	0.73467	0.616176
alpha	0.774138	0.65609	0.924484	0.748173	0.45747	0.86305	0.723351	0.595594
alpha	0.788752	0.661582	0.923874	0.756398	0.497272	0.859838	0.712363	0.577906
alpha	0.774095	0.647057	0.925214	0.751541	0.480077	0.862857	0.717361	0.574861
alpha	0.788509	0.672657	0.930907	0.759052	0.495041	0.869233	0.734207	0.612322
alpha	0.782763	0.654127	0.930236	0.773403	0.507694	0.863989	0.716807	0.583617
alpha	0.77045	0.653111	0.920818	0.744185	0.460005	0.865385	0.721199	0.590224
alpha	0.775746	0.678555	0.905152	0.673532	0.356618	0.8544	0.732086	0.615989
alpha	0.787248	0.667999	0.932396	0.7703	0.520425	0.869674	0.732399	0.606289
alpha	0.772902	0.67515	0.908907	0.682028	0.408299	0.855336	0.728774	0.613035
alpha	0.77109	0.673812	0.907667	0.683854	0.404332	0.853776	0.727295	0.612249
alpha	0.771102	0.681659	0.900326	0.652764	0.364146	0.845765	0.729946	0.620979
alpha	0.77576	0.659003	0.915415	0.723414	0.437817	0.851932	0.710149	0.589947
alpha	0.786775	0.668084	0.93057	0.759984	0.48089	0.868215	0.73123	0.60626
alpha	0.771349	0.63744	0.922283	0.754579	0.491661	0.859284	0.710527	0.558666
alpha	0.770253	0.649419	0.91753	0.73227	0.441439	0.857652	0.711357	0.58014
alpha	0.772404	0.644822	0.922543	0.745762	0.465913	0.864275	0.719649	0.572747
alpha	0.778172	0.665148	0.924825	0.737174	0.46917	0.863083	0.729912	0.606195
alpha	0.770344	0.643483	0.921042	0.744294	0.466358	0.858475	0.711842	0.574026
alpha	0.775402	0.677807	0.919467	0.711811	0.402969	0.865523	0.742098	0.628179
