alpha	0.0808183	0.0143812	0.0154615	0.0391601	0.22463	0.0419283	0.00513132	0.00249814	0.00634663	0.0288299	0.0511107	0.0357842	0.0046587	0.00283573	0.000202552	0.0350415	0.00256566	0.0296401	0.0303153	0.00256566	0.00283573	0.000135035	0.000742691	0.0780501	0.0178246	0.0141111	0.00756195	0.00729188	0.0011478	0.000337587	0.00884478	0.00742691	0.0167443	0.0171494	0.0750118	0.00175545	0.00877726	0.000405104	0.0493552	0.00702181	0.00168793	0.0218756
alpha	0.0710023	0.0163742	0.0148114	0.0319315	0.216275	0.0529587	0.00497265	0.00507921	0.00529232	0.0371173	0.047773	0.0475598	0.00333878	0.00529232	3.55189e-05	0.0374014	0.00252184	0.0292676	0.0313277	0.0045109	0.00291255	7.10379e-05	0.00110109	0.071251	0.0204234	0.0184343	0.00760105	0.00777865	0.000781416	0.000142076	0.00671308	0.00845351	0.016907	0.0204589	0.0719614	0.0018825	0.00721034	0.000710379	0.0425162	0.00774313	0.00248633	0.0176174
alpha	0.0714618	0.0160258	0.015386	0.0310919	0.216189	0.0579082	0.00689314	0.00645687	0.00517713	0.0402536	0.04895	0.0489791	0.00549706	0.00351928	0.00023268	0.0352801	0.00421732	0.034553	0.0334186	0.00500262	0.00264673	0.00017451	0.000901635	0.0672445	0.019516	0.0184981	0.00668955	0.00543889	0.000436275	0.000436275	0.00607876	0.00636961	0.0170438	0.0204177	0.0687278	0.00122157	0.00546798	0.00046536	0.0409226	0.00546798	0.00194869	0.0173928
alpha	0.0707915	0.0185384	0.0193322	0.0321737	0.196591	0.0475835	0.0127481	0.00658417	0.00644408	0.0342283	0.0508055	0.0476769	0.00938594	0.0049965	0.000560355	0.0327808	0.00756479	0.0325473	0.0329675	0.00537007	0.00280177	0.000186785	0.00158767	0.066869	0.0231146	0.0187252	0.0107868	0.0086388	0.00130749	0.00186785	0.00835863	0.00929255	0.0180247	0.0195657	0.0650012	0.00256829	0.00835863	0.00144758	0.0357226	0.00854541	0.00186785	0.0156899
alpha	0.107968	0.0155967	0.00701245	0.0621448	0.285939	0.029138	0.00326442	0.00411075	0.00314351	0.0123322	0.0172893	0.00955144	0.00157176	0.000241809	0	0.00701245	0.000362713	0.00749607	0.0195865	0.00628703	0.00157176	0.000241809	0.00157176	0.100472	0.0142667	0.0118486	0.0026599	0.00471527	0.00169266	0.000120904	0.00374804	0.00943054	0.0026599	0.00471527	0.103011	0.00145085	0.00507798	0.00157176	0.0801596	0.00918873	0.00459437	0.0351832
alpha	0.074057	0.0175033	0.0164058	0.0339091	0.202761	0.0555716	0.0029461	0.00537231	0.00600774	0.0340246	0.0467333	0.0454624	0.00462134	0.00768298	0.00127087	0.0384149	0.00508347	0.0332159	0.0305008	0.00704754	0.00288834	0	0.0012131	0.0678759	0.0193519	0.0169257	0.00987811	0.00964705	0.000866501	0.000866501	0.00641211	0.00756744	0.0168101	0.0214892	0.072555	0.00132863	0.00687424	0.000982035	0.0397435	0.00814511	0.00231067	0.0176766
alpha	0.0669818	0.0163996	0.0161978	0.0286488	0.211206	0.0521674	0.0123645	0.0051591	0.00573553	0.0359119	0.0522539	0.0487376	0.00559142	0.00553378	0.000201752	0.0376989	0.0044962	0.0332027	0.0347014	0.00498617	0.00253632	2.88218e-05	0.00106641	0.0660883	0.0207228	0.0181577	0.00824303	0.00798363	0.000778188	0.00097994	0.00916532	0.00971294	0.0178407	0.0213858	0.066953	0.0022481	0.00717662	0.00126816	0.0358255	0.00694605	0.00170048	0.0150161
alpha	0.0676515	0.0185833	0.0194707	0.0292321	0.182753	0.0550191	0.00819544	0.00615963	0.00527222	0.0359138	0.0555411	0.0470846	0.00767344	0.00997025	0.000939604	0.0441092	0.00903064	0.0342434	0.033095	0.00522002	0.00375842	0.000365402	0.00125281	0.0620661	0.0218719	0.0174871	0.0112753	0.00923944	0.00114841	0.00229681	0.00908284	0.0104922	0.0185833	0.0215065	0.0633189	0.00271441	0.00814324	0.00208801	0.0324163	0.00918724	0.00245341	0.0140941
alpha	0.0617152	0.0189893	0.0205207	0.0245023	0.172098	0.0580092	0.0111792	0.00686064	0.0116386	0.0404288	0.0587443	0.0504747	0.0122818	0.0113629	0.00159265	0.0488208	0.00964778	0.0416845	0.0364165	0.00741194	0.0042879	0.000490046	0.00122511	0.0549464	0.0181317	0.0168147	0.0114242	0.00970904	0.00153139	0.00137825	0.00931087	0.00980092	0.0194487	0.0211026	0.0569985	0.00303216	0.0080245	0.00119449	0.0259418	0.00744257	0.00281776	0.0105666
alpha	0.0763984	0.0149667	0.0137228	0.033665	0.237341	0.0494744	0.00288901	0.00485515	0.00417302	0.0373164	0.0471872	0.0450606	0.00296926	0.00316989	4.01252e-05	0.0339459	0.00172538	0.0295321	0.0331033	0.00405264	0.00244764	0	0.000963005	0.0738705	0.0196212	0.0178156	0.00613915	0.0057379	0.000361127	0.000120376	0.00441377	0.00561753	0.0156087	0.0180563	0.0739106	0.00128401	0.00441377	0.000280876	0.0478292	0.0047749	0.00192601	0.01922
alpha	0.0585828	0.0180392	0.0165831	0.02409	0.188869	0.0544896	0.0126679	0.0111471	0.00731273	0.0466915	0.0559456	0.0498948	0.00875263	0.00986895	0.00110015	0.0383595	0.00692445	0.0315483	0.0398803	0.00663323	0.00299304	0.000226501	0.00145608	0.0603139	0.0223265	0.0201586	0.0106455	0.0109691	0.001359	0.00203851	0.00875263	0.0117942	0.0162271	0.0186378	0.0604595	0.00262094	0.0074907	0.00197379	0.0292186	0.00779809	0.00305776	0.0121016
alpha	0.0697378	0.0186894	0.0188825	0.0290767	0.192648	0.0563	0.0107348	0.00536742	0.0079932	0.0407769	0.0509712	0.043171	0.00810905	0.00780013	0.000540603	0.0397729	0.00610109	0.0375719	0.0352164	0.00571495	0.00397729	0.000347531	0.00181488	0.0626327	0.0186894	0.0168745	0.0109665	0.00969224	0.00108121	0.00108121	0.0098467	0.00976947	0.0178399	0.0206974	0.0636753	0.00216241	0.00837935	0.000965363	0.0300807	0.00807043	0.0029347	0.0132448
alpha	0.0677319	0.0183126	0.0172419	0.029734	0.195673	0.0515883	0.0123274	0.00620487	0.00738544	0.0405238	0.0501057	0.0457403	0.00867584	0.00598523	0.00109821	0.0358016	0.00645197	0.0308047	0.0363232	0.00598523	0.00348681	0.000329462	0.0007962	0.0651786	0.0225407	0.0194932	0.00991132	0.00930731	0.00118057	0.000686379	0.00930731	0.0109821	0.0164457	0.0196854	0.0636686	0.00255333	0.00840128	0.00126294	0.0352799	0.00804437	0.00277297	0.0149905
alpha	0.0624989	0.0189165	0.0167764	0.0264251	0.192974	0.0553712	0.00901391	0.0102835	0.00765366	0.045124	0.0536482	0.0498939	0.0104648	0.00921341	0.00126956	0.0379781	0.00611205	0.029073	0.0388305	0.00698261	0.00259354	0.000235776	0.0014872	0.0612112	0.0217821	0.0201317	0.0100114	0.0103923	0.00177739	0.00172298	0.00749043	0.00975751	0.0158333	0.0188802	0.0620273	0.00232149	0.00669242	0.00192248	0.030923	0.00810708	0.00293814	0.0132579
alpha	0.0663746	0.0172936	0.0150537	0.029218	0.201034	0.0533632	0.00451281	0.00737862	0.00757626	0.0455564	0.0466434	0.0501351	0.00839976	0.00704921	0.000823506	0.0400553	0.0055669	0.0292509	0.0339943	0.00625865	0.0027011	0.000362343	0.000790566	0.0662758	0.0212794	0.0201924	0.00816918	0.00945385	0.00111997	0.00135055	0.00787272	0.00938797	0.0156796	0.0180513	0.067264	0.00210818	0.00615983	0.00102115	0.0390342	0.00783978	0.00230582	0.0160419
alpha	0.0713813	0.0167524	0.0171932	0.032219	0.209442	0.0516532	0.00782513	0.00811903	0.00878031	0.0325863	0.0461425	0.0409993	0.00800882	0.00426157	0.000514328	0.0353417	0.00606172	0.0383174	0.0305658	0.00591477	0.00238795	0.000293902	0.00102866	0.0702792	0.0182586	0.0159074	0.0095518	0.00786187	0.000991918	0.000808229	0.00800882	0.00782513	0.01723	0.0201323	0.071014	0.002241	0.00841293	0.00128582	0.0376194	0.00749449	0.0025349	0.0167524
alpha	0.0646276	0.0182353	0.0187143	0.026549	0.187588	0.0565192	0.0122823	0.00838209	0.00954531	0.038455	0.054877	0.0438948	0.00776626	0.00848472	0.000650039	0.0410551	0.00581614	0.0365733	0.0373944	0.00677409	0.00400287	0.000239488	0.00133429	0.0622327	0.018988	0.0182695	0.0116665	0.0112902	0.000855315	0.00119744	0.00985323	0.0100243	0.0168668	0.0212802	0.061788	0.00280543	0.00947689	0.00123165	0.0285333	0.00892949	0.00242909	0.0125218
alpha	0.0741201	0.0171177	0.0172872	0.0315236	0.208237	0.0566635	0.00903904	0.00457601	0.00293769	0.0338964	0.0547427	0.0445173	0.00412406	0.004689	5.6494e-05	0.0375685	0.00451952	0.037286	0.0347438	0.00384159	0.00333315	0.000169482	0.00101689	0.0669454	0.0218067	0.0183041	0.00666629	0.00638382	0.000451952	0.000508446	0.00745721	0.00745721	0.0181346	0.0202813	0.0689792	0.00231625	0.00717474	0.00056494	0.0358172	0.00757019	0.00129936	0.0158748
alpha	0.0723087	0.018511	0.0187424	0.0337248	0.194771	0.0542604	0.00960259	0.00410713	0.00509053	0.034766	0.0496327	0.0466246	0.00462775	0.00607393	0	0.0366171	0.00728871	0.0358073	0.0309481	0.00717302	0.00231388	0.000231388	0.00127263	0.0659455	0.0200729	0.021172	0.0094869	0.00757795	0.000578469	0.000694163	0.00908197	0.00885058	0.019668	0.0204778	0.0655984	0.00214034	0.00902412	0.000809857	0.0361543	0.00838781	0.00260311	0.0171805
alpha	0.0915165	0.0131606	0.0160964	0.0466694	0.237497	0.0364446	0.0074914	0.00060741	0.00060741	0.0158939	0.0441385	0.0312816	0.00273335	0.00384693	0	0.0329014	0.00253088	0.0263211	0.0235878	0.00263211	0.00232841	0	0.000809881	0.0815955	0.0170075	0.011642	0.00941486	0.00647904	0	0.00060741	0.00526422	0.00627657	0.01721	0.0194371	0.0829115	0.00273335	0.00688398	0.000911116	0.057704	0.00759263	0.00212594	0.0251063
alpha	0.0639305	0.0184994	0.0198474	0.0255837	0.186686	0.0569609	0.0125624	0.00943613	0.0119888	0.0374003	0.0581369	0.0436242	0.00995239	0.0110136	0.0018356	0.0396662	0.00725635	0.0397522	0.0345035	0.00768657	0.00392933	0.000487581	0.00140538	0.0587105	0.019073	0.0152871	0.0100958	0.0096369	0.00163483	0.00195032	0.0103826	0.00923536	0.0181552	0.0233465	0.0588539	0.00298285	0.00903459	0.00195032	0.0257271	0.00823151	0.00238054	0.0111857
alpha	0.0642595	0.0171895	0.0187386	0.027527	0.18971	0.0539518	0.00950338	0.00729884	0.00637531	0.0331874	0.0563351	0.0440611	0.00828194	0.00971192	0.000685197	0.0411416	0.0094438	0.0364942	0.0370602	0.0067328	0.00306849	0.000238329	0.00140018	0.0631573	0.0212113	0.0168022	0.0126612	0.0094438	0.000834153	0.0013406	0.00989067	0.010129	0.0179939	0.022254	0.0642297	0.0030387	0.00866923	0.00181726	0.0295528	0.00899693	0.00220455	0.0133762
alpha	0.0720656	0.0185006	0.0194689	0.0293053	0.196855	0.0523164	0.00914836	0.00795067	0.00797615	0.0370521	0.0512461	0.0468376	0.0102696	0.00744101	0.0010448	0.0443912	0.0070078	0.0379186	0.0338923	0.00708425	0.00346567	0.000356761	0.00147801	0.0619489	0.0191377	0.0160542	0.00947964	0.00802711	0.00173284	0.00109576	0.00886805	0.00823098	0.0172264	0.0196728	0.0616177	0.00211508	0.00665104	0.00112125	0.0322359	0.00634524	0.0020896	0.0132766
alpha	0.0772777	0.019352	0.019526	0.0351381	0.198956	0.0481844	0.00695803	0.00547945	0.00587084	0.0369211	0.0530115	0.0473581	0.00726245	0.00365297	0.000347902	0.0358339	0.00800174	0.0308328	0.0333551	0.00587084	0.00300065	0.000260926	0.00121766	0.0654055	0.0203957	0.0190911	0.0092194	0.00821918	0.000304414	0.000782779	0.00808871	0.00948032	0.0167863	0.0183953	0.0652751	0.00287019	0.00861057	0.000782779	0.0363992	0.00774081	0.00186997	0.0166123
alpha	0.0649732	0.0220273	0.0186533	0.0267509	0.174049	0.0637201	0.0106521	0.0107485	0.0100255	0.043428	0.0523931	0.045597	0.00800116	0.00771196	0.00178339	0.03909	0.00510917	0.0324384	0.0423676	0.0117607	0.00496457	0.000240999	0.00187979	0.0586109	0.0195691	0.0198101	0.0105075	0.0108449	0.00260279	0.00139779	0.0101219	0.0142671	0.0160505	0.0169181	0.0586109	0.00318118	0.00684436	0.00221719	0.0268955	0.00853135	0.00308478	0.0115679
alpha	0.0680902	0.0166789	0.0206195	0.0293713	0.191257	0.0502199	0.00870601	0.00581928	0.00792705	0.034824	0.053794	0.046875	0.00806452	0.009989	0.000870601	0.0453171	0.00742302	0.0415139	0.0272636	0.00513196	0.00352823	0.000229106	0.00114553	0.0625	0.0166789	0.0148919	0.0113178	0.00783541	0.00100806	0.00160374	0.010768	0.00957661	0.0214901	0.0231397	0.0641496	0.00334494	0.0091184	0.00183284	0.0334494	0.0065066	0.00201613	0.0141129
alpha	0.0687879	0.0159275	0.0154892	0.0305399	0.209213	0.0538467	0.00599109	0.00452985	0.0042376	0.038248	0.0509973	0.0492438	0.00646599	0.00617374	0.000109593	0.0377731	0.00449331	0.0331702	0.0320742	0.00358004	0.00263023	7.3062e-05	0.000913275	0.0679477	0.0208957	0.0181194	0.00876744	0.00840213	0.000803682	0.000438372	0.0078907	0.00865785	0.0171696	0.0205304	0.0699934	0.00160736	0.00756192	0.00113246	0.0391247	0.00763498	0.00208227	0.0167312
alpha	0.0637378	0.0182738	0.0159197	0.0278669	0.192479	0.0509372	0.0035606	0.0111232	0.00826884	0.049819	0.0491422	0.0504664	0.00979902	0.008004	0.00117706	0.0411676	0.00573816	0.0281023	0.0354589	0.00712121	0.00270724	0.000264838	0.00102993	0.0634435	0.0243946	0.0210694	0.00747433	0.00897508	0.00111821	0.00208928	0.00903393	0.0115646	0.0159492	0.017391	0.0641791	0.00270724	0.0064444	0.00147132	0.0350175	0.00847483	0.00173616	0.0153018
alpha	0.0702399	0.0175217	0.0179043	0.0319446	0.20039	0.0490455	0.0106737	0.00707755	0.00673323	0.0310264	0.0475152	0.0392899	0.00906691	0.00325185	0.00038257	0.0363059	0.00638892	0.0340487	0.0311029	0.00581507	0.00260148	3.8257e-05	0.000841654	0.0718467	0.0216152	0.0164888	0.0107885	0.00948774	0.000879911	0.00168331	0.0102529	0.0104442	0.0174835	0.0187459	0.0719997	0.00267799	0.0107502	0.00175982	0.0348521	0.00983205	0.00298405	0.016221
alpha	0.0785338	0.014468	0.0124804	0.0365628	0.241888	0.0464084	0.00277341	0.00166405	0.00268097	0.0354072	0.0429879	0.0416012	0.00272719	0.00203384	0.000323565	0.0299529	0.00166405	0.0269021	0.0317093	0.00254229	0.00189517	0.000231118	0.00106314	0.0790422	0.020477	0.0176112	0.00540815	0.00619395	0.000231118	0.000277341	0.00721087	0.00855135	0.0142831	0.0158547	0.0778404	0.00194139	0.00522326	0.000462235	0.0524637	0.00545438	0.00152538	0.0214477
alpha	0.0723085	0.0149973	0.0160199	0.0316989	0.224229	0.0477188	0.00715781	0.00696304	0.00511272	0.0284365	0.0549253	0.0414861	0.00423626	0.00511272	0.000243463	0.0334518	0.00399279	0.0341822	0.0335492	0.00413887	0.00301894	9.73852e-05	0.00170424	0.0715294	0.0202561	0.0148026	0.00832644	0.00633004	0.000535619	0.000827774	0.0085699	0.00993329	0.0162146	0.0203048	0.0705069	0.00243463	0.00754735	0.00150947	0.0410479	0.00628135	0.00155816	0.0167016
alpha	0.070461	0.0202879	0.0185264	0.0329831	0.182591	0.0539391	0.00984025	0.00765353	0.0109944	0.0362024	0.0529065	0.0431878	0.00941505	0.00643868	0.00176153	0.0396647	0.00516309	0.027334	0.0304926	0.00820021	0.00309786	0.000242969	0.000911134	0.0638401	0.0205916	0.0188301	0.0103869	0.0110551	0.00236895	0.00145781	0.00953654	0.0108729	0.0168864	0.019559	0.0651157	0.00267266	0.00813946	0.00182227	0.0354735	0.0100225	0.00309786	0.0159752
alpha	0.0648166	0.0173522	0.0188283	0.0268648	0.196024	0.0535	0.0148921	0.0084957	0.00810208	0.0313259	0.0555337	0.0439546	0.00777406	0.0131536	0.000754445	0.0390343	0.00646198	0.0345404	0.0343764	0.00531391	0.0033458	0.000131208	0.00236174	0.0630453	0.0201076	0.0163682	0.0111855	0.00895493	0.00154169	0.00242734	0.00931575	0.00970937	0.0183363	0.0244046	0.060946	0.00288657	0.00790527	0.00229614	0.030965	0.00731483	0.00246015	0.0128912
alpha	0.0652434	0.0174671	0.0170954	0.0289466	0.192344	0.04885	0.00536813	0.00891935	0.0074328	0.0468679	0.0482306	0.0469918	0.00788702	0.00755668	0.000578106	0.0439774	0.0061527	0.0308461	0.0339018	0.00516166	0.00272536	0.00024776	0.000825866	0.0641285	0.021968	0.0189123	0.0103233	0.0111079	0.00115621	0.000867159	0.00978651	0.0103233	0.0191601	0.0193666	0.0659867	0.00276665	0.00722633	0.00111492	0.0361316	0.00825866	0.00222984	0.0155676
alpha	0.0756916	0.0142472	0.0160087	0.0344006	0.230961	0.0439333	0.005129	0.0064242	0.00310849	0.0263185	0.0518599	0.0397886	0.00388561	0.00564708	5.18081e-05	0.0350223	0.00388561	0.0332608	0.0309294	0.00248679	0.00233136	0	0.00222775	0.0740338	0.0188581	0.0139882	0.00839291	0.00564708	0.000518081	0.00082893	0.00761579	0.0083411	0.0162677	0.0208787	0.0746037	0.0025386	0.00689048	0.00150243	0.0452285	0.00600974	0.00160605	0.0186509
alpha	0.0705782	0.0171908	0.0169772	0.0303241	0.198868	0.0573381	0.00629972	0.0034168	0.00480487	0.0356628	0.0521061	0.0497037	0.00549891	0.00475148	0.000106775	0.0402007	0.00539213	0.0369441	0.0363035	0.00464471	0.00389728	0.000106775	0.000640649	0.0659335	0.017084	0.0184187	0.0080615	0.0080615	0.000533874	0.000533874	0.00923603	0.0103038	0.0184721	0.0215151	0.0675885	0.00224227	0.00747424	0.00106775	0.036517	0.00758102	0.0021355	0.0154824
alpha	0.0686362	0.0151414	0.0163261	0.0310603	0.206834	0.0522731	0.00455353	0.00329483	0.0050348	0.0331704	0.0509403	0.0499778	0.00603436	0.00499778	0.000296165	0.0397971	0.00584925	0.0365763	0.0281356	0.00399822	0.00318377	3.70206e-05	0.00103658	0.0710055	0.0173256	0.0170295	0.00962535	0.00762624	0.000740412	0.000703391	0.00929217	0.00840367	0.0196209	0.0211017	0.0726714	0.00236932	0.00766326	0.000703391	0.0397601	0.00718199	0.0025174	0.0174737
alpha	0.0743546	0.0169269	0.01855	0.0405009	0.18009	0.0432834	0.00772917	0.00108208	0.00819292	0.030994	0.0462977	0.0507806	0.00888855	0.00656979	0.0009275	0.0401917	0.00664709	0.0287525	0.0217963	0.00664709	0.00332354	0.000154583	0.000541042	0.0681713	0.0174679	0.0187046	0.0106663	0.00718813	0.000772917	0.00193229	0.0107435	0.0119029	0.0214871	0.0221827	0.0697944	0.00340083	0.0102025	0.00123667	0.0466842	0.00796104	0.00378729	0.0224919
alpha	0.0659274	0.019254	0.0200605	0.027873	0.184829	0.0533266	0.0103831	0.00836694	0.00751008	0.0347782	0.0513609	0.0446069	0.00821573	0.0140121	0.000655242	0.0431452	0.00680444	0.0371472	0.0353831	0.00700605	0.00383065	5.04032e-05	0.0015121	0.0621472	0.0180948	0.0165323	0.0111391	0.0102823	0.00115927	0.00191532	0.00967742	0.0108871	0.0176411	0.0220262	0.0633569	0.00342742	0.0104839	0.00211694	0.0278226	0.0100806	0.00292339	0.012248
alpha	0.0618935	0.0170495	0.0196535	0.0257113	0.189737	0.0529028	0.0112932	0.00899074	0.0115948	0.0364015	0.0573708	0.0419111	0.0111288	0.0113207	0.00189134	0.0424867	0.00783948	0.0376898	0.0341812	0.00512582	0.00348117	0.000411162	0.00186393	0.0618113	0.0189957	0.0143632	0.0114303	0.00948413	0.00158983	0.00200099	0.0112384	0.00945672	0.0179541	0.02382	0.0604408	0.0035634	0.00984047	0.00197358	0.0264514	0.00896332	0.00271367	0.0119785
alpha	0.0648388	0.017445	0.0199759	0.0280506	0.185628	0.0531787	0.0116903	0.00572462	0.00741187	0.0330521	0.0570051	0.0459777	0.00882796	0.0101235	0.00147635	0.0455258	0.00915939	0.0382344	0.0329617	0.00545345	0.00331425	0.000301296	0.00123531	0.0608918	0.0211811	0.01627	0.0123832	0.00915939	0.00144622	0.00126544	0.00988249	0.00903887	0.0195842	0.0220548	0.0617053	0.00307321	0.00903887	0.00174751	0.030009	0.00858692	0.0026514	0.0134378
alpha	0.0717292	0.0162485	0.0148178	0.0298678	0.230042	0.0582863	0.010535	0.00500739	0.00313078	0.0308618	0.0491634	0.0443697	0.00507242	0.00454288	7.43211e-05	0.029682	0.00366961	0.0361665	0.0369933	0.00302859	0.00250834	5.57408e-05	0.00203454	0.0685612	0.0217575	0.0175862	0.00646594	0.00640091	0.000548118	0.000464507	0.00455217	0.00675393	0.0152823	0.0207728	0.0716363	0.00157932	0.00522106	0.00130991	0.0380153	0.00702335	0.00202525	0.0161556
