2.13	0.795235	0.645129	0.934371	0.789614	0.551339	0.854646	0.701669	0.514228
2.13	0.802886	0.66164	0.938927	0.799242	0.572796	0.8614	0.717004	0.55192
2.13	0.794377	0.641044	0.937679	0.792211	0.558029	0.855533	0.700258	0.510858
2.13	0.797633	0.648471	0.937415	0.797037	0.566803	0.855757	0.704884	0.525359
2.13	0.795927	0.644972	0.937382	0.795231	0.555812	0.857941	0.701415	0.51394
2.13	0.793933	0.643627	0.934567	0.787863	0.556631	0.855604	0.702886	0.514837
2.13	0.803616	0.659682	0.938355	0.800214	0.565788	0.861174	0.711836	0.542775
2.13	0.79948	0.658562	0.941242	0.802375	0.576448	0.863755	0.719198	0.556292
2.13	0.797683	0.647861	0.936959	0.800864	0.5695	0.857034	0.70579	0.519647
2.13	0.79568	0.651479	0.937434	0.795842	0.565134	0.860347	0.714483	0.539368
2.13	0.799046	0.650153	0.938416	0.800051	0.568016	0.857985	0.707457	0.522606
2.13	0.799289	0.655994	0.939515	0.805581	0.565821	0.863694	0.714637	0.544846
2.13	0.795887	0.643741	0.936333	0.798836	0.567817	0.8552	0.7042	0.512669
2.13	0.795809	0.642746	0.935961	0.791345	0.545569	0.854252	0.697351	0.506691
2.13	0.799365	0.651097	0.936836	0.794315	0.552891	0.855927	0.701379	0.531369
2.13	0.798978	0.653026	0.935476	0.79869	0.555232	0.857425	0.707546	0.537128
2.13	0.797461	0.643807	0.938	0.796794	0.568442	0.854082	0.697462	0.508059
2.13	0.799107	0.649129	0.93659	0.792442	0.558382	0.854595	0.698349	0.523371
2.13	0.800858	0.662952	0.940483	0.801521	0.571795	0.864452	0.721899	0.56392
2.13	0.796429	0.654921	0.935952	0.79605	0.556807	0.860398	0.715051	0.545304
2.13	0.798449	0.651138	0.935763	0.792949	0.563806	0.857487	0.705146	0.528372
2.13	0.799868	0.656774	0.939088	0.802738	0.563782	0.862368	0.714467	0.543481
2.13	0.795826	0.646053	0.93598	0.798361	0.560048	0.856517	0.703077	0.522338
2.13	0.796583	0.651892	0.938009	0.800438	0.562259	0.861956	0.712486	0.540655
2.13	0.799501	0.651945	0.937298	0.795315	0.56403	0.85734	0.705935	0.526063
2.13	0.798554	0.656656	0.936727	0.792415	0.551338	0.858318	0.710925	0.542853
2.13	0.799247	0.64754	0.936855	0.794331	0.567136	0.85506	0.698443	0.516443
2.13	0.799508	0.649918	0.939027	0.800538	0.570889	0.858815	0.710347	0.5208
2.13	0.799153	0.65305	0.938085	0.796089	0.564159	0.859179	0.708755	0.53223
2.13	0.794066	0.642687	0.935481	0.792487	0.555255	0.853808	0.693307	0.522622
2.16	0.799053	0.657702	0.937224	0.791781	0.559051	0.861893	0.719945	0.540444
2.16	0.796888	0.653908	0.936454	0.791833	0.562118	0.862341	0.717921	0.532244
2.16	0.806323	0.664645	0.938842	0.796235	0.570015	0.864385	0.721943	0.537261
2.16	0.79375	0.655313	0.932281	0.774983	0.535453	0.858616	0.709058	0.55896
2.16	0.786962	0.640573	0.931889	0.775464	0.540916	0.857326	0.7111	0.515655
2.16	0.79768	0.652845	0.934132	0.783163	0.543647	0.859384	0.707639	0.531267
2.16	0.800159	0.662458	0.938474	0.79548	0.567992	0.866804	0.725357	0.556801
2.16	0.777197	0.623039	0.921995	0.739012	0.473035	0.842006	0.683318	0.484406
2.16	0.797959	0.657336	0.935962	0.78856	0.551625	0.862794	0.718769	0.540631
2.16	0.788319	0.645067	0.928627	0.764396	0.532731	0.855607	0.714275	0.522148
2.16	0.798983	0.653665	0.935834	0.787892	0.558558	0.858278	0.711654	0.523023
2.16	0.798124	0.655354	0.937067	0.791464	0.55694	0.862425	0.717281	0.540266
2.16	0.789698	0.636255	0.930525	0.77273	0.554204	0.848798	0.703228	0.490906
2.16	0.784913	0.63852	0.924994	0.751092	0.493797	0.846607	0.699625	0.499911
2.16	0.797719	0.653339	0.936388	0.791727	0.562115	0.860991	0.716306	0.5308
2.16	0.783629	0.642877	0.923555	0.751311	0.491916	0.851244	0.70588	0.517228
2.16	0.788386	0.655522	0.925373	0.757942	0.524412	0.85598	0.718034	0.557748
2.16	0.776883	0.631912	0.922356	0.756906	0.49636	0.85195	0.703098	0.51544
2.16	0.798379	0.651592	0.936187	0.789731	0.560343	0.858946	0.709569	0.520297
2.16	0.796874	0.659913	0.93566	0.78984	0.551956	0.866145	0.723489	0.559445
2.16	0.785444	0.648974	0.926753	0.762791	0.524317	0.855975	0.712096	0.551413
2.16	0.792078	0.650312	0.934794	0.784448	0.549202	0.857018	0.709603	0.550213
2.16	0.801164	0.665187	0.940277	0.797211	0.564136	0.868518	0.727508	0.563473
2.16	0.798264	0.653566	0.937671	0.796817	0.56497	0.862555	0.716431	0.530331
2.16	0.797127	0.660745	0.935884	0.78786	0.545479	0.866856	0.724425	0.555722
2.16	0.796057	0.654007	0.936869	0.795527	0.558158	0.863877	0.716654	0.546149
2.16	0.797827	0.657589	0.936506	0.790248	0.56014	0.864096	0.720237	0.548674
2.16	0.788812	0.648585	0.930521	0.765757	0.535054	0.855973	0.712655	0.538314
2.16	0.788615	0.647779	0.930467	0.766728	0.530494	0.855331	0.712423	0.535433
2.16	0.800808	0.659887	0.937192	0.798753	0.560597	0.86532	0.722516	0.546382
2.16	0.797043	0.659323	0.938518	0.800314	0.56898	0.869165	0.728845	0.555282
2.16	0.796116	0.647229	0.934268	0.786536	0.54748	0.857646	0.709285	0.510823
2.16	0.775036	0.619064	0.920915	0.7512	0.510601	0.843486	0.694461	0.47584
2.16	0.778049	0.615249	0.926006	0.768932	0.534549	0.842529	0.688113	0.465468
2.16	0.784039	0.640399	0.930769	0.767931	0.536255	0.854434	0.711034	0.528351
2.16	0.798337	0.664889	0.938182	0.793272	0.557347	0.869485	0.729179	0.57059
2.16	0.794461	0.657292	0.935604	0.78725	0.545064	0.865579	0.721268	0.55763
2.16	0.785132	0.643501	0.929972	0.762038	0.53792	0.853637	0.712869	0.533578
2.16	0.786095	0.634239	0.924977	0.755865	0.499655	0.845219	0.691185	0.481535
2.16	0.797615	0.652845	0.936724	0.791774	0.564173	0.860589	0.714653	0.527647
2.16	0.789286	0.638804	0.930997	0.773518	0.551197	0.851139	0.703205	0.502422
2.16	0.795879	0.6572	0.935864	0.78762	0.55115	0.864005	0.720702	0.544462
2.16	0.797209	0.663083	0.938315	0.794019	0.556051	0.869331	0.72982	0.566201
2.16	0.791779	0.649692	0.929076	0.769222	0.548308	0.85222	0.710519	0.531133
2.16	0.786028	0.646803	0.927885	0.767103	0.534946	0.855596	0.711207	0.545468
2.16	0.795573	0.654172	0.936695	0.790466	0.552529	0.865176	0.719936	0.543035
2.16	0.785444	0.638698	0.929477	0.764392	0.530151	0.853003	0.704296	0.518131
2.16	0.791952	0.652759	0.927501	0.763067	0.536227	0.855085	0.714644	0.536227
2.16	0.80559	0.671722	0.937772	0.793901	0.568499	0.866304	0.728348	0.561691
2.16	0.805289	0.67319	0.937779	0.793764	0.566403	0.867375	0.732609	0.565857
2.16	0.788594	0.64923	0.927447	0.767795	0.521481	0.853498	0.705292	0.543657
2.16	0.798577	0.654783	0.937908	0.796518	0.564609	0.862076	0.717386	0.530474
2.16	0.789805	0.642462	0.932009	0.780445	0.532614	0.856856	0.70796	0.516005
2.16	0.778614	0.622344	0.924288	0.752951	0.537309	0.842495	0.69832	0.475509
2.16	0.783278	0.643076	0.926968	0.757322	0.530366	0.85248	0.707379	0.534955
2.16	0.786351	0.645043	0.927541	0.760743	0.519312	0.852701	0.708545	0.524717
2.16	0.783395	0.627205	0.926193	0.75777	0.530734	0.845411	0.69578	0.475487
2.16	0.788202	0.652927	0.925806	0.761613	0.519168	0.857407	0.712221	0.546674
2.16	0.788966	0.649537	0.926719	0.768678	0.532936	0.855641	0.705068	0.54382
2.16	0.787031	0.640999	0.926969	0.760982	0.536649	0.850213	0.706399	0.513987
2.16	0.783993	0.63313	0.927938	0.763299	0.519743	0.848521	0.698947	0.502004
2.16	0.785168	0.64838	0.927748	0.767054	0.531644	0.859293	0.715493	0.553036
2.16	0.779489	0.621916	0.926133	0.76537	0.531722	0.844905	0.688797	0.483564
2.16	0.786473	0.6479	0.928641	0.763096	0.528256	0.855427	0.712136	0.544985
2.16	0.788172	0.636359	0.930954	0.77127	0.551017	0.851601	0.704512	0.497338
2.16	0.774368	0.618212	0.923328	0.750493	0.507594	0.842197	0.690328	0.472288
2.16	0.786674	0.652525	0.925796	0.755901	0.516775	0.855868	0.713796	0.556629
2.16	0.788339	0.639686	0.930852	0.767447	0.548316	0.850908	0.710179	0.503512
2.16	0.786705	0.649175	0.92651	0.766509	0.527794	0.857666	0.716442	0.549043
2.16	0.787465	0.645541	0.925726	0.751544	0.528087	0.848619	0.709127	0.523917
2.17	0.776998	0.653521	0.904783	0.703591	0.411995	0.847993	0.70998	0.551739
2.17	0.776932	0.649206	0.90655	0.713414	0.447239	0.843799	0.702549	0.543573
2.17	0.785495	0.642689	0.92885	0.767266	0.518831	0.850228	0.702362	0.533264
2.17	0.780896	0.633476	0.928344	0.764926	0.513519	0.845207	0.692088	0.515894
2.17	0.778198	0.627409	0.918732	0.744146	0.461712	0.845418	0.682109	0.505001
2.17	0.782024	0.619899	0.927168	0.762121	0.500573	0.8364	0.666231	0.483827
2.17	0.786501	0.6494	0.912864	0.733264	0.464632	0.844904	0.694626	0.525478
2.17	0.780473	0.640612	0.912541	0.737827	0.4627	0.840935	0.688423	0.51077
2.17	0.777218	0.649712	0.906507	0.713821	0.445108	0.843712	0.703046	0.545552
2.17	0.781275	0.635749	0.921961	0.745049	0.490268	0.843993	0.684619	0.518085
2.17	0.77631	0.626653	0.924164	0.761123	0.495039	0.839443	0.675824	0.505991
2.17	0.788371	0.646648	0.928715	0.776706	0.535428	0.85479	0.70524	0.535804
2.17	0.779705	0.634669	0.926901	0.767549	0.520094	0.852036	0.697525	0.525273
2.17	0.783427	0.654113	0.918959	0.738318	0.477466	0.846368	0.704328	0.565271
2.17	0.773186	0.61994	0.924282	0.760658	0.506361	0.843701	0.685783	0.491448
2.17	0.780736	0.633589	0.918832	0.737453	0.46556	0.842453	0.677302	0.511261
2.17	0.80937	0.661595	0.935274	0.794603	0.559358	0.85356	0.700425	0.521782
2.17	0.776199	0.629845	0.918703	0.745164	0.476148	0.842212	0.68033	0.524957
2.17	0.776659	0.628184	0.917101	0.756579	0.500477	0.838331	0.678044	0.507952
2.17	0.807893	0.664397	0.935747	0.792436	0.555965	0.857445	0.705491	0.536549
2.17	0.779053	0.650842	0.906058	0.7041	0.441281	0.839961	0.703528	0.539318
2.17	0.777483	0.626478	0.925012	0.75935	0.512072	0.8454	0.683952	0.507831
2.17	0.779018	0.635869	0.926295	0.767303	0.523154	0.852482	0.698464	0.532543
2.17	0.774647	0.618093	0.917185	0.742838	0.518208	0.839745	0.680098	0.469741
2.17	0.807953	0.666982	0.934134	0.787612	0.548298	0.85853	0.70928	0.539771
2.17	0.779691	0.641776	0.907701	0.718566	0.478311	0.83597	0.690022	0.523721
2.17	0.779512	0.626038	0.92895	0.771122	0.513687	0.847701	0.691424	0.4988
2.17	0.790361	0.648485	0.931299	0.779757	0.526617	0.858603	0.708786	0.542594
2.17	0.792537	0.65156	0.930624	0.779784	0.5238	0.857746	0.708268	0.543507
2.17	0.811298	0.659087	0.934875	0.792163	0.563787	0.85106	0.69394	0.506945
2.17	0.782007	0.610666	0.919173	0.746707	0.467687	0.828873	0.650627	0.455035
2.17	0.780025	0.636749	0.925144	0.777639	0.511788	0.854041	0.695582	0.533875
2.17	0.77776	0.633061	0.922971	0.757465	0.50892	0.851128	0.696035	0.532566
2.17	0.780187	0.637281	0.906013	0.710814	0.436724	0.834338	0.678429	0.498505
2.17	0.77866	0.648579	0.905847	0.706269	0.451018	0.841126	0.700919	0.535818
2.17	0.784903	0.621262	0.924282	0.763983	0.52258	0.839337	0.673538	0.465628
2.17	0.784722	0.628197	0.924156	0.759507	0.510293	0.842723	0.682707	0.487202
2.17	0.806756	0.664075	0.935484	0.795939	0.556761	0.859701	0.70925	0.538351
2.17	0.778312	0.639282	0.924005	0.764972	0.516416	0.854495	0.700495	0.539751
2.17	0.777817	0.653469	0.905333	0.695589	0.426046	0.843012	0.704874	0.548397
2.17	0.780705	0.630427	0.920393	0.747503	0.484481	0.838646	0.678039	0.513523
2.17	0.775297	0.634901	0.921275	0.748479	0.482098	0.847853	0.695387	0.533223
2.17	0.784615	0.652105	0.914885	0.736947	0.457491	0.849985	0.701351	0.55624
2.17	0.777852	0.640142	0.907617	0.725287	0.483831	0.84188	0.697458	0.519536
2.17	0.778101	0.641919	0.906857	0.725228	0.462153	0.8427	0.698055	0.528834
2.17	0.806813	0.663144	0.93413	0.79276	0.54787	0.859015	0.707153	0.535918
2.17	0.778287	0.640948	0.907906	0.724045	0.46485	0.842481	0.697897	0.519168
2.17	0.777464	0.638275	0.920061	0.73096	0.468686	0.845879	0.690202	0.536607
2.17	0.774803	0.637964	0.920275	0.750027	0.477171	0.848999	0.693795	0.542029
2.17	0.788358	0.637892	0.930604	0.781852	0.529841	0.854144	0.697126	0.506986
2.17	0.788402	0.636373	0.931123	0.78261	0.540557	0.854103	0.697229	0.503171
2.17	0.780452	0.644449	0.924985	0.764507	0.503585	0.854569	0.708035	0.559833
2.17	0.773962	0.632379	0.921112	0.757072	0.503438	0.848964	0.691632	0.534842
2.17	0.786698	0.628486	0.922172	0.776293	0.530501	0.843461	0.681226	0.474895
2.17	0.777706	0.64815	0.908146	0.725025	0.485441	0.852025	0.708896	0.551234
2.17	0.773872	0.621289	0.918696	0.750277	0.450472	0.838276	0.675821	0.500626
2.17	0.778588	0.649705	0.924418	0.747157	0.476647	0.856732	0.711173	0.567174
2.17	0.809961	0.670631	0.932272	0.784392	0.53504	0.85904	0.704915	0.547363
2.17	0.781621	0.623709	0.920678	0.744795	0.483692	0.837463	0.6764	0.481432
2.17	0.807234	0.667732	0.93511	0.792278	0.552194	0.859889	0.711427	0.547001
2.17	0.779638	0.634297	0.926142	0.765046	0.518952	0.851287	0.695941	0.521163
2.17	0.806223	0.664061	0.934753	0.792876	0.553783	0.860342	0.710806	0.540812
2.17	0.776074	0.632007	0.921901	0.753148	0.505816	0.848682	0.689424	0.525881
2.17	0.779363	0.627676	0.920352	0.767686	0.508457	0.847682	0.685585	0.499236
2.17	0.779266	0.626351	0.923466	0.75203	0.509495	0.83967	0.667465	0.506224
2.17	0.778195	0.628389	0.92699	0.763605	0.497521	0.84893	0.687741	0.516626
2.17	0.80539	0.663931	0.93525	0.794587	0.554145	0.86117	0.711553	0.540487
2.17	0.778102	0.639266	0.924569	0.761507	0.498959	0.849745	0.699062	0.551741
2.17	0.777115	0.626914	0.924336	0.763074	0.510367	0.849968	0.681127	0.509
2.17	0.777639	0.643857	0.911748	0.731133	0.483148	0.847448	0.699363	0.542276
2.17	0.780806	0.630339	0.913265	0.747103	0.502962	0.830419	0.670814	0.501865
2.17	0.791238	0.644588	0.934782	0.784225	0.5389	0.857782	0.709935	0.523554
2.17	0.783738	0.638502	0.907627	0.74215	0.484216	0.842074	0.691581	0.499316
2.17	0.782017	0.621343	0.92026	0.748579	0.474492	0.83412	0.662475	0.479473
2.17	0.779856	0.636352	0.924543	0.763106	0.524338	0.851806	0.699331	0.53212
2.17	0.772902	0.629487	0.918864	0.738131	0.468029	0.844407	0.686922	0.522542
2.17	0.778934	0.617973	0.923225	0.763679	0.498805	0.837665	0.664109	0.479169
2.17	0.799264	0.654879	0.925643	0.755666	0.487913	0.845899	0.69038	0.539923
2.17	0.784997	0.628694	0.915961	0.722469	0.450771	0.828014	0.660403	0.489826
2.17	0.782499	0.628519	0.919816	0.740895	0.485378	0.834584	0.670313	0.493149
2.17	0.780893	0.630772	0.920214	0.743695	0.486895	0.841312	0.680524	0.50508
2.17	0.778933	0.645567	0.912625	0.733232	0.493786	0.847478	0.703517	0.54491
2.17	0.806866	0.663853	0.934563	0.788109	0.551048	0.859274	0.706535	0.535875
2.17	0.775174	0.632636	0.921954	0.751042	0.493863	0.846496	0.686951	0.534424
2.17	0.775703	0.629752	0.919568	0.757553	0.486993	0.845784	0.689094	0.521502
2.17	0.806284	0.663384	0.935314	0.791384	0.55187	0.860028	0.707971	0.533317
2.17	0.810825	0.668766	0.932623	0.787476	0.537106	0.854481	0.70225	0.538479
2.3	0.776878	0.644521	0.921496	0.748733	0.469616	0.848904	0.701222	0.559576
2.3	0.777684	0.638719	0.917605	0.742185	0.470528	0.843348	0.684839	0.534838
2.3	0.77503	0.627151	0.915734	0.732338	0.436786	0.84277	0.680698	0.514476
2.3	0.781507	0.637269	0.924552	0.770796	0.5214	0.852498	0.69738	0.531046
2.3	0.772697	0.630956	0.918492	0.750755	0.467921	0.84618	0.693161	0.524948
2.3	0.786628	0.652794	0.926998	0.7695	0.522261	0.857461	0.713227	0.560638
2.3	0.776757	0.629351	0.923655	0.753282	0.487864	0.844493	0.680102	0.523781
2.3	0.78016	0.631251	0.922612	0.751188	0.494209	0.845786	0.678941	0.518374
2.3	0.77319	0.626676	0.921145	0.760352	0.500301	0.845794	0.687518	0.519364
2.3	0.785898	0.655351	0.924903	0.762412	0.502182	0.858504	0.710892	0.565289
2.3	0.774627	0.617158	0.919632	0.769378	0.503216	0.845095	0.677419	0.498961
2.3	0.775777	0.623031	0.923412	0.752275	0.488317	0.842071	0.683831	0.504394
2.3	0.778601	0.62563	0.923684	0.756421	0.48152	0.84586	0.680476	0.500993
2.3	0.771659	0.628094	0.920426	0.752758	0.490496	0.848386	0.688781	0.527267
2.3	0.772536	0.62464	0.921945	0.757276	0.47445	0.849842	0.689934	0.518039
2.3	0.784264	0.644321	0.928153	0.766027	0.520735	0.854226	0.699611	0.540861
2.3	0.777609	0.625465	0.923446	0.760126	0.49866	0.845715	0.679655	0.505774
2.3	0.773473	0.633216	0.922287	0.747573	0.488749	0.842815	0.691182	0.531716
2.3	0.775791	0.63618	0.910094	0.743737	0.461844	0.840473	0.687896	0.520437
2.3	0.776661	0.625729	0.924724	0.757566	0.50066	0.846435	0.686936	0.513768
2.3	0.776115	0.623962	0.917001	0.743177	0.468681	0.842111	0.675052	0.497136
2.3	0.776599	0.629272	0.914439	0.739728	0.481049	0.837283	0.680423	0.498887
2.3	0.769728	0.629653	0.920367	0.749523	0.461317	0.851617	0.693858	0.538067
2.3	0.777106	0.640347	0.910651	0.722121	0.458883	0.840482	0.687261	0.527955
2.3	0.773084	0.635618	0.922433	0.747971	0.477999	0.850327	0.696729	0.542695
2.3	0.783253	0.636034	0.927209	0.762419	0.512632	0.846987	0.69006	0.525199
2.3	0.774759	0.62365	0.916313	0.738876	0.44916	0.844412	0.673731	0.500762
2.3	0.774704	0.615036	0.923307	0.757515	0.514968	0.836615	0.675355	0.470273
2.3	0.771676	0.625257	0.918528	0.748824	0.457133	0.84521	0.684302	0.520925
2.3	0.778082	0.642761	0.907724	0.708807	0.452307	0.831706	0.682912	0.528168
