2.1	0.0743559	0.0275053	0.0279637	0.0299807	0.14046	0.0526268	0.0178784	0.00733474	0.0165032	0.0488677	0.0556523	0.0398826	0.0153113	0.00742642	0.00229211	0.0469423	0.010452	0.0424498	0.0401577	0.0110938	0.005226	0.00100853	0.000916842	0.0504263	0.0143027	0.0168699	0.0107271	0.0137526	0.001742	0.00366737	0.0132942	0.0120106	0.01742	0.0161364	0.0531769	0.00540937	0.00971853	0.00137526	0.0137526	0.0116439	0.00394242	0.00834327
2.1	0.103448	0.0299145	0.0312408	0.0464191	0.155467	0.0405246	0.000589449	0.000147362	0.018715	0.0503979	0.0461244	0.0249042	0.0159151	0.00132626	0.00103154	0.0425877	0.0054524	0.0319776	0.0290304	0.00486295	0.00928382	0.000147362	0.00147362	0.059387	0.00869437	0.013852	0.0109048	0.01341	0.0023578	0.00221043	0.0200413	0.0142941	0.0175361	0.00810492	0.0629237	0.00559976	0.0145889	0.0023578	0.0246095	0.0144415	0.00442087	0.00928382
2.1	0.0868465	0.0292299	0.0268409	0.0407532	0.153316	0.0602867	0.0137718	0.007448	0.0205171	0.0385048	0.0528387	0.0238898	0.0139123	0.00604272	0.000983699	0.0354132	0.00913435	0.0333052	0.029511	0.00758853	0.00660483	0.00126476	0.00140528	0.0549466	0.0109612	0.0182687	0.0119449	0.019955	0.00238898	0.00168634	0.0129286	0.0108207	0.0137718	0.0181282	0.0562114	0.00421585	0.0136313	0.00210793	0.0179876	0.0150365	0.00505902	0.0105396
2.1	0.0552712	0.0327918	0.0288597	0.0240374	0.099043	0.0514133	0.0243341	0.019586	0.0326434	0.0663254	0.0522294	0.0557905	0.0197344	0.0131315	0.00571259	0.042288	0.0132057	0.0324208	0.032124	0.0212182	0.00608354	0.000667705	0.0014096	0.0354626	0.0160991	0.0216633	0.0161733	0.0167668	0.00756733	0.00467394	0.0160249	0.0209214	0.0187699	0.0123155	0.0338304	0.00519326	0.00890274	0.00311596	0.0109059	0.00964463	0.00608354	0.00556421
2.1	0.0756791	0.0263186	0.0283268	0.0379452	0.144805	0.0499947	0.0112039	0.00761019	0.0248388	0.0427016	0.0470352	0.0361484	0.012578	0.0036994	0.00391079	0.0402706	0.0112039	0.0325547	0.0250502	0.00898425	0.00528485	0.000528485	0.00169115	0.0572878	0.0134235	0.0172286	0.0138463	0.0151147	0.00380509	0.00158546	0.0156432	0.0122609	0.0227249	0.0192369	0.0541169	0.0036994	0.0154318	0.00221964	0.0256844	0.0112039	0.00412219	0.0130007
2.1	0.0621147	0.0290591	0.0264174	0.0264851	0.125381	0.0524961	0.0256723	0.0130055	0.0237757	0.0443677	0.0560862	0.0524961	0.0183567	0.0110411	0.00419969	0.0384068	0.011583	0.0300752	0.0395584	0.0151053	0.00514801	0.000609632	0.00155795	0.0464675	0.0186277	0.0197114	0.0132764	0.0146989	0.00419969	0.00528348	0.0120572	0.0172729	0.0182212	0.0159859	0.0460611	0.00433516	0.010296	0.00325137	0.0145634	0.0110411	0.00413195	0.0075188
2.1	0.0767697	0.0287886	0.0357677	0.0338983	0.130982	0.0502243	0.0229312	0.00598205	0.0149551	0.0343968	0.0634347	0.050349	0.0148305	0.0137089	0.00261715	0.0418744	0.0185693	0.0401296	0.0272931	0.00760219	0.00685444	0.00112164	0.00211864	0.0472333	0.0117149	0.0159521	0.0149551	0.0142074	0.00373878	0.00336491	0.0102193	0.00897308	0.0245513	0.01832	0.0443669	0.00423729	0.0118395	0.00211864	0.0147059	0.0129611	0.00386341	0.00747757
2.1	0.0555116	0.0304882	0.0296254	0.0241605	0.105271	0.0534263	0.0266053	0.0155317	0.0274682	0.0557273	0.0543611	0.0589631	0.0220033	0.0146689	0.00560869	0.0473143	0.0152441	0.0325016	0.0336521	0.0157475	0.00539297	0.000790969	0.00222909	0.0348026	0.0147408	0.0209247	0.015316	0.0158194	0.00604012	0.00639965	0.0160351	0.0150284	0.0232257	0.0135903	0.0351621	0.00488962	0.00963544	0.00273244	0.0113612	0.0104983	0.00546487	0.00604012
2.1	0.0740152	0.0284936	0.0370076	0.0317857	0.134635	0.0517652	0.0213418	0.00885458	0.0123737	0.0274719	0.0614145	0.0484732	0.0187308	0.0120331	0.00238393	0.0442729	0.0217959	0.044727	0.0275854	0.00635713	0.00647066	0.000794642	0.00295153	0.0444999	0.011352	0.0162334	0.0205472	0.0135089	0.00249745	0.00499489	0.013736	0.0120331	0.0239528	0.0187308	0.0412079	0.00420025	0.0114655	0.00283801	0.0112385	0.0102168	0.00408673	0.00692474
2.1	0.0765256	0.0277075	0.0345245	0.033315	0.147114	0.0505772	0.0231996	0.00802639	0.0116548	0.0313359	0.0560748	0.0454096	0.0166025	0.0116548	0.00318857	0.0438703	0.017702	0.0405717	0.0239692	0.00571743	0.00527763	0.000439802	0.00219901	0.0482683	0.011215	0.0162727	0.0168224	0.0144035	0.00307861	0.00373832	0.0118747	0.0103353	0.0242991	0.0188015	0.0465091	0.00450797	0.011215	0.00252886	0.0152831	0.0123145	0.00472787	0.00714678
2.1	0.0745031	0.0279636	0.0342555	0.0325577	0.138021	0.0550285	0.0275642	0.00908819	0.0114851	0.0349546	0.059223	0.046939	0.0139818	0.0100869	0.00219714	0.0405473	0.0148807	0.0401478	0.0281634	0.00729052	0.00749026	0.000798961	0.00179766	0.0463398	0.0112853	0.0167782	0.0180765	0.0129831	0.00329572	0.00309598	0.0109857	0.0109857	0.0244682	0.0173774	0.0480376	0.00439429	0.0116848	0.00219714	0.0151803	0.0109857	0.00519325	0.00769
2.1	0.0726943	0.0276883	0.0281917	0.0358437	0.139851	0.056182	0.0114781	0.0105719	0.0266814	0.0399718	0.0502416	0.0388643	0.0131897	0.00614176	0.00281917	0.0406766	0.0125856	0.0312122	0.0231575	0.0113774	0.00573903	0.000402739	0.00181232	0.0535642	0.0139952	0.0181232	0.0158075	0.0155054	0.00493355	0.00120822	0.0133911	0.0121828	0.0220499	0.0196335	0.0502416	0.00322191	0.0145993	0.00181232	0.0229561	0.0128876	0.00432944	0.0121828
2.1	0.0691858	0.0255551	0.0262563	0.0335021	0.140086	0.0577328	0.0151928	0.00989482	0.0199455	0.0340475	0.0540709	0.0412154	0.0180756	0.00958317	0.00412933	0.0422283	0.0110635	0.0311648	0.026568	0.0107519	0.0052201	0.000545384	0.00218153	0.053993	0.0151149	0.0167511	0.0116089	0.0154266	0.00420725	0.00373977	0.0173744	0.0126217	0.0199455	0.0186989	0.0499416	0.00428516	0.0129334	0.00280483	0.023919	0.0122322	0.00412933	0.0120764
2.1	0.0716332	0.0248987	0.0289497	0.0316174	0.139512	0.0570102	0.0164015	0.00948523	0.0250963	0.0426835	0.0550341	0.0336923	0.0167968	0.0123506	0.0022725	0.0471297	0.0105721	0.0382373	0.0296413	0.00988045	0.00573066	0.00088924	0.00148207	0.0511807	0.0104733	0.0125482	0.0135362	0.0168956	0.00365577	0.00296413	0.0140302	0.00958403	0.0209465	0.0189705	0.053552	0.00592827	0.0116589	0.00286533	0.0150183	0.0127458	0.00296413	0.00948523
2.1	0.075213	0.0323577	0.0282821	0.0368038	0.128566	0.0623688	0.0148203	0.0098802	0.0285291	0.049401	0.046684	0.0374213	0.0134618	0.00543411	0.00222305	0.0414969	0.00592812	0.0292701	0.0339632	0.0150673	0.00543411	0.000864518	0.00135853	0.049154	0.0155613	0.0217364	0.0104977	0.0180314	0.00358157	0.00172904	0.0197604	0.0133383	0.0154378	0.0121032	0.048166	0.00531061	0.0142028	0.00222305	0.0144498	0.0160553	0.00407558	0.0097567
2.1	0.0743124	0.0285418	0.0283342	0.03726	0.138454	0.0531396	0.00985989	0.0097561	0.026985	0.04411	0.0437987	0.0416191	0.0134925	0.00747276	0.0026985	0.0414115	0.012247	0.0312403	0.0223145	0.0153607	0.00674624	0.00062273	0.00145304	0.0543851	0.0115205	0.0183705	0.0137001	0.0140114	0.0044629	0.00155682	0.0129735	0.012766	0.0220031	0.0180592	0.0504411	0.00321744	0.0140114	0.00249092	0.0247016	0.0125584	0.00467047	0.0128697
2.1	0.0715252	0.0292556	0.0362311	0.0341489	0.127954	0.0488287	0.0263404	0.00645497	0.0136387	0.0339407	0.0559084	0.0521603	0.015721	0.0117647	0.00458095	0.0394586	0.0224883	0.0364394	0.0246746	0.00884956	0.00593441	0.00124935	0.00187402	0.04633	0.0127017	0.0179073	0.0200937	0.0148881	0.00364394	0.00530973	0.0119729	0.0105154	0.0280062	0.0169703	0.0424779	0.00385216	0.0125976	0.00301926	0.013847	0.0125976	0.00510151	0.00874545
2.1	0.0698803	0.0293325	0.035048	0.032999	0.128006	0.0504691	0.0259894	0.0070096	0.0142349	0.0349401	0.0610374	0.0530573	0.0169309	0.0129408	0.0032352	0.0388224	0.0229699	0.0401165	0.0264208	0.00787232	0.00636256	0.00129408	0.00280384	0.043783	0.0142349	0.0177936	0.0135878	0.01348	0.00334304	0.00442144	0.0129408	0.00981344	0.0274992	0.0153133	0.0414105	0.00463712	0.0127251	0.00248032	0.0133722	0.0140192	0.00496064	0.00841152
2.1	0.0767572	0.0282018	0.0311341	0.0312204	0.150237	0.0552824	0.0239759	0.00991807	0.0116429	0.0357913	0.0638206	0.0407072	0.015179	0.0117292	0.0021561	0.0383786	0.0135403	0.0394998	0.0285468	0.00741699	0.00664079	0.000689953	0.00275981	0.0507115	0.0131091	0.0165589	0.0162139	0.0140578	0.00284605	0.00189737	0.0094006	0.0112117	0.0208711	0.0171626	0.0492454	0.00319103	0.00914187	0.00163864	0.0158689	0.010263	0.00405347	0.00733075
2.1	0.0786317	0.026988	0.0263216	0.0386495	0.146935	0.0614171	0.0108841	0.00932919	0.0225455	0.0376499	0.0477566	0.0290982	0.0124389	0.00721901	0.00199911	0.0330964	0.008996	0.0312084	0.0260995	0.0114394	0.00599733	0.000888494	0.00166593	0.0577521	0.0133274	0.0163261	0.0131053	0.0163261	0.00322079	0.00155486	0.0138827	0.0139938	0.0183252	0.0184363	0.0567526	0.00355398	0.0152155	0.00266548	0.0265438	0.0149933	0.0037761	0.0129942
2.1	0.0819092	0.0238037	0.0279541	0.0405273	0.161865	0.0527344	0.00964355	0.00488281	0.015625	0.0408936	0.0483398	0.0307617	0.0112305	0.00769043	0.00146484	0.0438232	0.00598145	0.0341797	0.0231934	0.00537109	0.00634766	0.000366211	0.00158691	0.0562744	0.0101318	0.0129395	0.013916	0.0157471	0.00219727	0.000976562	0.0152588	0.0101318	0.0201416	0.0220947	0.0582275	0.00463867	0.0157471	0.00244141	0.02771	0.0135498	0.00366211	0.0140381
2.1	0.0716591	0.0265404	0.0213758	0.0312029	0.146116	0.0702245	0.0201564	0.0058102	0.0129116	0.0426799	0.0624776	0.0289793	0.0111183	0.00817732	0.00143462	0.0360806	0.00473424	0.0323506	0.0474141	0.00925328	0.00624059	0.000430385	0.00251058	0.0575999	0.016785	0.01865	0.00889463	0.0168568	0.00401693	0.000573847	0.0139875	0.0119073	0.0136289	0.0132702	0.0553762	0.0030127	0.0139158	0.00193673	0.0187218	0.0154221	0.00609712	0.00946847
2.1	0.0708415	0.0227789	0.0293542	0.0300587	0.162583	0.0501761	0.0235616	0.00641879	0.013229	0.02818	0.0576125	0.0489237	0.0121331	0.0136204	0.00203523	0.0379648	0.0145597	0.0432877	0.0261448	0.00634051	0.00555773	0.000782779	0.00289628	0.052681	0.0150294	0.0139335	0.013229	0.0107241	0.00273973	0.00414873	0.0131507	0.0095499	0.0229354	0.0207436	0.051272	0.00469667	0.0106458	0.00258317	0.0209002	0.00892368	0.00383562	0.00923679
2.1	0.0868765	0.0308667	0.0337285	0.0347506	0.143908	0.0435405	0.0163532	0.0104252	0.0106296	0.0414963	0.0631643	0.0466067	0.0230989	0.0118561	0.00122649	0.0486509	0.0165576	0.0298446	0.0320932	0.00838103	0.0026574	0	0.00347506	0.0453802	0.0118561	0.0171709	0.0126738	0.0149223	0.0026574	0.00633688	0.0130826	0.0128782	0.0198283	0.0106296	0.0449714	0.0026574	0.00878986	0.00183974	0.0141047	0.00981194	0.00429272	0.00592805
2.1	0.070049	0.0261682	0.0276814	0.035158	0.139564	0.0560748	0.011749	0.0104139	0.023053	0.0386293	0.0489542	0.0391633	0.0141522	0.00542946	0.00409435	0.0447708	0.0111259	0.0342679	0.0209168	0.00934579	0.00489542	0.000623053	0.00124611	0.0548287	0.0151313	0.0170895	0.0153093	0.0161104	0.00507343	0.00293725	0.0164664	0.0129951	0.0213618	0.0191366	0.0517134	0.00445038	0.0137072	0.00311526	0.0228749	0.0127281	0.00525145	0.012194
2.1	0.0746576	0.0267738	0.0266708	0.0393368	0.148079	0.0543713	0.0134899	0.00823808	0.0236845	0.0419112	0.04706	0.0350118	0.0144166	0.00504582	0.00226547	0.0374833	0.00864998	0.0254351	0.0230666	0.0112244	0.00453094	0.000411904	0.00185357	0.0573576	0.0131809	0.0166821	0.0123571	0.0162702	0.00370714	0.00205952	0.0156524	0.0135928	0.0202863	0.0181238	0.0560189	0.00401606	0.0161672	0.0025744	0.0261559	0.0134899	0.00381011	0.0148285
2.1	0.0753747	0.0293185	0.0282245	0.0379608	0.143201	0.0574335	0.0127995	0.007986	0.0298654	0.0445247	0.0458374	0.0369763	0.0147686	0.0039383	0.00415709	0.0376326	0.00754841	0.0288809	0.0241768	0.0120337	0.00612624	0.000546986	0.00164096	0.0550268	0.013784	0.0194727	0.0120337	0.0142216	0.00601685	0.00164096	0.0130183	0.0111585	0.0196915	0.0194727	0.0495569	0.00371951	0.0153156	0.00175036	0.0238486	0.0118149	0.00481348	0.0126901
2.1	0.0688326	0.0261171	0.026589	0.0331183	0.139868	0.0589994	0.0162052	0.00888924	0.0214758	0.0361076	0.0527848	0.0422435	0.0180145	0.00818125	0.00401196	0.0423222	0.0109346	0.0325677	0.0290277	0.0111705	0.00574261	0.00125865	0.00243864	0.0498741	0.0172278	0.0176998	0.0108559	0.0141598	0.0032253	0.00243864	0.0149465	0.0123505	0.0216331	0.0180931	0.0490875	0.00440529	0.0128225	0.00251731	0.0234424	0.0128225	0.00409062	0.0114065
2.1	0.0816471	0.0259141	0.027689	0.0379837	0.158798	0.057153	0.0124246	0.00721808	0.0172761	0.0350254	0.0493433	0.0324222	0.0110046	0.00993965	0.00130162	0.0420069	0.00863803	0.0327772	0.0221276	0.00698142	0.00496983	0.000354988	0.00224825	0.0573897	0.0138445	0.0140812	0.0145545	0.0159744	0.00224825	0.00141995	0.0141995	0.0112413	0.0172761	0.020116	0.057508	0.00437818	0.0132529	0.00177494	0.0262691	0.0131345	0.00402319	0.0120696
2.1	0.0844358	0.0251621	0.0246433	0.043061	0.170687	0.0518807	0.0125811	0.00674449	0.0178988	0.0399481	0.0447471	0.0298314	0.00985733	0.00505837	0.00311284	0.036965	0.00531777	0.0256809	0.0255512	0.007393	0.00389105	0.000648508	0.00103761	0.0614786	0.0136187	0.0137484	0.00894942	0.0163424	0.00415045	0.00155642	0.0154345	0.0118029	0.0158236	0.0140078	0.0616083	0.00428016	0.0137484	0.00246433	0.0313878	0.0141375	0.00324254	0.016083
2.1	0.0709945	0.0264273	0.0279926	0.0365562	0.139319	0.0560773	0.0104972	0.0100368	0.0232965	0.0405157	0.053407	0.0367403	0.0139963	0.00709024	0.0019337	0.0422652	0.00939227	0.0304788	0.0212707	0.0107735	0.00543278	0.000276243	0.00184162	0.0569982	0.0135359	0.0173112	0.0128913	0.0151013	0.00543278	0.00220994	0.017035	0.0127993	0.0220074	0.0209945	0.0509208	0.00432781	0.0151013	0.00349908	0.022744	0.0128913	0.00395948	0.013628
2.1	0.0741043	0.0277636	0.026845	0.035419	0.135654	0.0619577	0.0133714	0.0115341	0.0235786	0.038175	0.0545065	0.0395019	0.0162295	0.00775748	0.00347045	0.0352149	0.0132694	0.0315403	0.0280698	0.0114321	0.00479739	0.000816577	0.00265387	0.0533837	0.016944	0.0174543	0.0108196	0.0158212	0.00398081	0.00173523	0.0146984	0.0122486	0.0200061	0.0159232	0.048178	0.00336838	0.0134735	0.00296009	0.0230683	0.0131673	0.00408288	0.0110238
2.1	0.0741412	0.0262919	0.0351566	0.0314294	0.143649	0.0510728	0.0257883	0.00695074	0.0109802	0.0299184	0.0652765	0.0423089	0.017125	0.0140022	0.0031228	0.0412008	0.0206508	0.0442228	0.0248816	0.00554045	0.0065478	0.00130956	0.003425	0.0470434	0.0122897	0.0142037	0.0158155	0.0125919	0.00322353	0.0048353	0.012189	0.00876398	0.0257883	0.0180316	0.0450287	0.00382794	0.0111816	0.00191397	0.0144052	0.0126927	0.00423089	0.00695074
2.1	0.0600205	0.0239398	0.0245098	0.0271318	0.134519	0.0524966	0.0154469	0.0135089	0.0180119	0.0478796	0.0499316	0.0402987	0.0231988	0.0214318	0.00267898	0.0487916	0.0120839	0.0363087	0.0327747	0.00883493	0.00427497	0.000683995	0.00210898	0.0487916	0.0188668	0.0184109	0.0176129	0.0165299	0.00421797	0.00404697	0.0148199	0.0121979	0.0183539	0.0156179	0.0484496	0.00387597	0.0105449	0.00290698	0.0178979	0.0115139	0.00455996	0.00991792
2.12	0.0594546	0.0235437	0.0213508	0.0209264	0.16088	0.0674479	0.0237795	0.0121904	0.0187336	0.046439	0.0621308	0.0362646	0.0162224	0.0129331	0.00279412	0.0417349	0.00831162	0.0389526	0.0445644	0.0126855	0.00496339	0.000636635	0.00185096	0.0472289	0.0177315	0.0157508	0.00980889	0.0134754	0.0033836	0.00220464	0.0129213	0.0128506	0.0136641	0.0174839	0.0484904	0.00299454	0.0091251	0.0021457	0.013723	0.00891289	0.00336002	0.00595371
2.12	0.0587263	0.0224026	0.0225196	0.0208525	0.157725	0.0622651	0.0229875	0.012649	0.0173869	0.0435037	0.0654237	0.039029	0.0167727	0.014433	0.00288075	0.045975	0.0109966	0.0400819	0.0438546	0.0118155	0.00432843	0.000628793	0.00194487	0.0484463	0.0162024	0.0153104	0.0114353	0.0122541	0.00330482	0.00242743	0.0132778	0.0112013	0.015325	0.0175185	0.0475104	0.00315859	0.00984134	0.00207648	0.0127952	0.00915405	0.00362653	0.0059516
2.12	0.0545956	0.0225711	0.0251177	0.0194159	0.145017	0.0543472	0.0251922	0.013888	0.0202979	0.0450553	0.0649557	0.0432169	0.0208569	0.019155	0.00540366	0.0532664	0.0146582	0.0411796	0.0395026	0.0112421	0.00445957	0.000770177	0.00226084	0.0418753	0.0161613	0.0140122	0.0148073	0.0126582	0.00367697	0.00473286	0.0142731	0.0118011	0.0163104	0.0185588	0.0408194	0.00337884	0.00881977	0.00250929	0.0121489	0.0083353	0.00340368	0.00529186
2.12	0.0643384	0.0219674	0.0247226	0.0217936	0.164942	0.0620051	0.0239283	0.0106238	0.0176236	0.0383002	0.0658773	0.0359669	0.0165314	0.0178718	0.0023829	0.0472857	0.011145	0.0432646	0.0408072	0.00913446	0.00640405	0.000794301	0.00210986	0.0479063	0.0159108	0.011294	0.0111202	0.0109713	0.00295381	0.00300345	0.0140492	0.00888624	0.0149924	0.0181448	0.0467645	0.00337578	0.00891106	0.00220915	0.0128826	0.00863802	0.0028297	0.00533671
2.12	0.0606718	0.022878	0.0257664	0.0207079	0.153208	0.0548339	0.0229086	0.0128221	0.0180487	0.0430052	0.0663264	0.0403307	0.019577	0.0188281	0.00382064	0.0511508	0.0138002	0.0436623	0.0404835	0.00929181	0.00469175	0.000779411	0.00213956	0.0436929	0.0159703	0.0133111	0.0133111	0.0123942	0.00293425	0.00450836	0.0136779	0.0105297	0.0156341	0.0176361	0.0432191	0.00325519	0.00846655	0.00244521	0.0126845	0.00802335	0.00313293	0.0054406
2.12	0.0674318	0.0210164	0.0234377	0.0219365	0.179245	0.0611123	0.0207743	0.0129295	0.0139706	0.0393937	0.0684003	0.0319605	0.0138253	0.0132927	0.00188857	0.0461006	0.00958815	0.0436067	0.0444541	0.00644052	0.00535096	0.000629525	0.00242125	0.0513063	0.0157139	0.0106535	0.00970921	0.0110167	0.00227597	0.00254231	0.0132684	0.00842595	0.0146728	0.0178446	0.0496598	0.00268759	0.00975763	0.00159802	0.0131232	0.00888598	0.00263916	0.00501199
2.12	0.0588944	0.0225084	0.0229057	0.0211795	0.161038	0.0588396	0.022344	0.0128776	0.0181519	0.0452771	0.0658675	0.0387972	0.0158778	0.0141791	0.00293171	0.0462908	0.0106309	0.0398246	0.0411946	0.0108501	0.00471265	0.000547983	0.00202754	0.0480992	0.0168094	0.0148092	0.0114391	0.0134393	0.0030824	0.00289061	0.0127817	0.0108638	0.0157819	0.0175902	0.0465648	0.0033153	0.0093979	0.00216453	0.0140421	0.0094253	0.00350709	0.006247
2.12	0.0809999	0.0246886	0.0274711	0.0271619	0.175382	0.052778	0.0219945	0.00812649	0.0152813	0.0405441	0.0654536	0.0331243	0.0136914	0.0132939	0.00150163	0.0504814	0.00967229	0.0393516	0.0355092	0.00755234	0.00596237	0.000529989	0.00145747	0.0512764	0.0147513	0.0116597	0.00931896	0.0120572	0.00207579	0.00185496	0.0131614	0.00923063	0.013603	0.015723	0.0478756	0.0029591	0.00945146	0.00132497	0.0146188	0.00874481	0.0029591	0.00534405
2.12	0.0565899	0.0223024	0.0247589	0.0197683	0.152083	0.0570424	0.0269568	0.0134978	0.0183332	0.0431179	0.0639076	0.0389678	0.0192253	0.0193287	0.00451219	0.0516898	0.0131229	0.0437902	0.038192	0.0102656	0.00483541	0.000905024	0.0022367	0.0433507	0.0162904	0.0124505	0.0139891	0.0127479	0.00355545	0.00435704	0.0140149	0.01183	0.0162775	0.0185013	0.0423939	0.00358131	0.00864945	0.00275386	0.0127479	0.00848137	0.00341323	0.0051845
2.12	0.0613569	0.0213941	0.0242193	0.0204275	0.162584	0.0625465	0.0225836	0.0129368	0.0170818	0.0367844	0.0668587	0.0348885	0.0187361	0.0175279	0.00241636	0.0502788	0.0127881	0.0455204	0.0427509	0.00905204	0.00524164	0.000780669	0.00267658	0.046803	0.0150929	0.0118587	0.0115242	0.0123606	0.00260223	0.00271375	0.0130669	0.00938662	0.0162082	0.0184572	0.0451487	0.00295539	0.00927509	0.00185874	0.012658	0.008829	0.00289963	0.00486989
2.12	0.0563813	0.0220914	0.023291	0.0197077	0.15439	0.061055	0.0262822	0.0110145	0.0191469	0.0452421	0.0668972	0.039322	0.0181187	0.0151274	0.00338069	0.0487007	0.012183	0.0418302	0.0413785	0.0114196	0.00496978	0.000872437	0.00214993	0.0452109	0.0164361	0.013959	0.0118246	0.0129775	0.00317816	0.00339627	0.0144887	0.0111547	0.0156416	0.0176669	0.0437932	0.00369228	0.00944102	0.00232131	0.0124478	0.00886459	0.00344301	0.00510999
