2.1	2.05300858436756	1.87335432070581	1.50415029329338	-1.49731847303617	-0.415638349827639	0.289722846040196	-0.373363005212805	0.752535194236232	1.19255144519598	-0.739855235219693	0.207206752073976	-0.0236223848204778	-1.94002887279076	-1.66805170250537	0.128318111626565	0.192540740506175
2.1	3.28133146506232	11.8103118107298	3.41280230843978	-2.54354154061297	4.35447368652831	-4.49914715157974	0.931429218900177	0.338195979630126	2.38517686074178	0.124581675990922	-0.385739238904287	3.05993842492316	-1.1424314507944	0.11652758469384	1.13862347946097	0.316719630440954
2.1	3.45426459849766	6.1321677148634	1.5689055014597	-2.13015448962751	5.03616407204469	-0.541166556694985	-1.49223789800462	0.833416163501185	-1.59091576518179	-2.88272014035742	1.12954124717753	-1.13861678555206	-1.12306050938997	0.484395915022318	0.269531292392094	-0.121498037376398
2.1	-6.60774144826623	-1.3295142932195	-3.95541080081633	1.20055583811049	0.473515264991845	-0.331377342771212	0.495302267231523	-2.6989783681975	0.740251866608408	-0.952224673356271	0.439295528957305	0.675796680198055	-0.666666429227583	-2.31191713069646	1.96594918556205	0.0842329989742377
2.1	2.81983277981417	6.30000516617859	2.57612665611978	1.98797556273696	2.38250011869141	0.221623136715658	-2.41118706201919	-1.03837803034938	-1.60122909747545	-1.10507217572906	-1.10726840827211	0.202493207982316	-0.811508933908876	-0.292367940569668	0.180857558019149	1.02855739219026
2.1	-0.446145687029129	-0.953316396979874	-1.67965425679968	1.57305617554268	0.623322438516146	1.15676063653677	1.02606781896779	-1.19942046764221	1.74011998368817	-1.91704792997443	0.899325447075213	-0.503175393632316	-1.54747058505298	-1.32072976578558	1.0358767518676	0.593525678620168
2.1	0.278139100330812	1.46081610831733	5.40161059324051	-0.800608183770116	0.182617503932676	-0.79451598428464	-0.474030005168967	-2.175225105484	-0.409707128496936	-5.05951525612748	1.4827805894161	-1.21666046800519	-0.770641859942533	-0.24499167150631	-0.674442822403195	0.572252881545452
2.1	-5.51456211255063	-1.90567504618919	-0.771355372959	1.45949968840172	0.0269344982916558	0.0771290686787292	0.725508284002424	-2.34773224421814	0.714440199263063	-1.61416807987246	0.722161015780048	0.230805228870544	-1.05220412201488	-1.16623105993845	0.160033223768772	-0.00150478659440182
2.1	-0.718087911780699	-0.58503347689875	6.42729765565986	-0.0176139206379581	0.573553852753494	-1.52103406879167	-0.491349249000482	-2.83000928218422	-0.0109565174223817	-4.38464366572024	0.892467153935025	1.20621574640107	-0.0267366783501072	-1.15451271155699	-0.769112470032912	0.467368651037032
2.1	0.770630934978079	1.20346523506321	5.39403699274655	0.940810523108434	1.30019961700368	-0.875876093831209	-1.10533648822945	-2.90076525763821	-0.520175224193524	-3.21462943366211	2.02136008375599	0.0748266481104312	-0.687828803667604	-1.14938488506169	-0.539566171243324	-0.123432671723149
2.1	0.571350322529522	1.08906277245201	4.31984588936184	-0.876689504795181	0.443301091704515	-0.691616980236438	-1.19985474144363	-2.90011200808053	-0.696072635101361	-4.82950900415321	1.48315016895197	-0.0952328848419211	-1.1049902123858	-1.38622570162432	1.34364283780769	-0.517341990392843
2.1	1.92207142097826	5.39029959003026	1.71366900580418	1.28121895625593	2.32114696255179	0.904865532729966	-2.43380848149193	-2.41252519500542	-1.99313411935918	-1.6587814230343	-0.430660581449407	-0.509946547382967	0.102232548558662	0.632269214926156	-0.0484367177418716	0.102724354875833
2.1	2.01017227812291	3.00883039932243	1.88037530947284	2.29831333085328	2.88628622579502	0.715065826428668	-1.54414242550405	-0.339922154044887	0.339159257026466	-1.44990024595887	-0.691811913989126	0.185726898546187	0.201375877302723	0.515555780506306	-0.067765981322897	0.245374057666925
2.1	1.4950784448746	1.86319868469069	4.01976776586411	0.14899651820636	2.55846523573286	-0.542229870397402	-2.19606156810025	-0.426232468576141	0.195796146196733	-0.670883179933391	-0.057796362312551	-1.2794853931063	-1.14204360923618	0.687346691862533	0.500372017220688	0.212176490094956
2.1	-0.115205623223521	5.9933486654103	-1.52753197718787	-1.69234641234602	4.8658433162001	0.826280917491828	-0.584126523807376	0.0308271173233886	1.69796993467932	-0.820504845934035	0.0966702279645549	-0.269874776564678	-1.54792012743106	-0.786874823818414	-1.70764099743892	-0.728779721432268
2.1	1.41630253675683	6.34140863364202	1.11016003414441	1.49125409344646	1.55111857014739	-0.285852145203143	-2.71596991847169	-1.88775310535772	-1.54315734504899	-2.38738297198563	-0.258209209226651	0.312169865889452	0.0865244361780255	0.82668077143508	0.390765160142836	0.498783007704896
2.1	-1.99044480545256	1.62280351690551	5.21946552336353	1.42340449214981	1.07010015906181	-0.0929635542062701	-0.0392476867703833	-1.93998967252316	-1.33326787367686	-5.71867453585059	1.79876197591417	-0.650751476249487	-0.76459171646932	-1.83652144988863	-0.549736624675066	0.346359901972846
2.1	-1.39966611329461	1.12259647405762	4.87428460236784	-0.0156501516919558	1.16943234654997	0.171666309919671	0.423467430011038	-1.79895889510573	0.186103772704732	-5.94139153122022	0.643006339407472	-0.186497227327677	-1.1368758361233	-0.829248309957266	-1.84133450169093	-0.252089331324254
2.1	2.87378747704304	0.0335498293464979	2.85685567376356	-1.0108515259416	-0.222175340286427	-1.44452410104021	-0.258997504643965	-2.47536644633558	-1.13648862404961	-3.72427844377375	1.47087581394933	-0.49568124252553	-0.463259656298233	-0.331249085942201	-0.0719491176292255	-0.250025366435912
2.1	3.91545683751691	6.26473831889115	1.18448827351002	0.549838554072164	4.76843833263351	0.684849984876673	-2.50823146165106	-0.0280765295725003	-0.765688611613054	-2.36722981817106	-0.455693042434055	-0.865465249966468	-0.0412709213650805	0.991672316751277	-0.263894205684242	0.374569713776326
2.1	5.18825057899084	7.13498672449574	5.03103266890174	1.00060288405741	3.85971714364159	0.203264516879102	-3.18598368870084	-1.17862189873084	-0.962986925426949	-1.04420041306895	-0.123033901920176	0.00828835428918055	-0.895568577221391	1.32043848314995	0.989948768689323	0.735007748443771
2.1	4.86840831855717	2.66277888917229	-1.7648896348705	-3.89416141125244	4.9825493811414	2.5393569186787	1.06573229652096	0.391004293344556	-0.772500511254675	-1.28255765180562	0.90693126153205	0.42615930665736	-1.07679780644275	1.3377348558105	0.226790568623295	-0.0386581546636225
2.1	3.87345893279101	-0.872033290142172	5.15878232831819	2.28459430360708	-0.3413549474164	-0.359323638402123	-1.76874231184734	-1.17577263716066	0.246714186153275	-3.7824535732837	0.186033986346237	1.16079869575003	-1.0865731230977	-0.534890550594758	0.00355072106803224	0.386017690249526
2.1	0.873501171084807	1.39388500092174	2.11359827479975	1.22750031201389	0.0332570162333408	-3.55348404342049	3.49413660114467	-3.25849010977299	0.69644560892517	-0.0197741691742037	2.82932061195	0.573712967655179	0.339246848040982	-1.65917526164969	-3.3676673257609	1.1122593742713
2.1	1.10729829294206	4.77200948794629	2.143996039023	2.67467117262666	3.44579188566012	1.1506562390549	-2.44695457923809	-0.77107525722997	-1.48730536590173	-1.32872953824324	-0.880859511019711	0.68719987331592	0.343555162371439	-0.995387384987631	0.670263191569132	-0.335524850885912
2.1	3.26106440150863	7.0327279942872	1.48851899077329	2.67269277107135	4.38941961776321	0.893492541667534	-2.19209917194748	-1.19514210646557	-0.499209747732267	-1.04427363630667	-0.249939500184171	-0.735163026585429	-1.01192264629452	0.275817748964699	-0.351497016866936	0.868089937098053
2.1	2.06617349453669	6.4408625326242	0.325383481626154	1.08569569965288	2.35763407342146	-0.158101271352092	-3.1312569076297	-1.30591927230305	-1.88672367562212	-1.98135966273998	-0.243560921653465	-0.580055681107773	-0.582425150795605	0.612336783573476	0.951849286251011	0.389722293447384
2.1	1.92654732513042	2.87530306492655	1.32856621811862	1.24553980034574	1.92410853100705	1.07683575120858	-1.28375555519376	0.376911827480077	0.0625093435182991	-3.37378965711732	-1.4239442634268	-0.214142913045739	-0.990079718992858	0.658885522691199	-0.907514568396328	-0.389329487455825
2.1	5.07037865177027	5.18854644974918	3.28069264451702	1.50723226668021	3.43906314276757	0.159078923078279	-2.27524703084238	-1.22474508207059	-0.837838764098662	-1.33629477857674	0.88668434683216	-0.0911786414732024	-0.260878238487307	0.806224281148649	-0.596260358317305	-0.562352964697791
2.1	6.09608421002071	8.3317058889123	0.826920687750217	2.94170394540317	4.33155150340612	-0.508367120000868	-1.29215235404686	1.3171241955224	-0.234219031125585	-0.259378307465976	0.0847753622626476	-1.41799168394372	-0.833053462541386	-0.588747104474768	-0.424500129046889	0.323108213959332
2.1	2.21016599396155	5.25067464547871	2.43452056358851	2.43173588849155	4.14183478601614	0.914714967408081	-2.7365295482496	-2.08626695581918	-0.31212195415104	-1.14253986271774	-1.10909715917887	0.264967826022969	0.460560073676972	0.466389407970892	0.701757685102315	0.850677894638385
2.1	2.43430967019912	3.46767221471754	0.29990404582144	1.04092081853697	3.29673736392873	0.411899829683462	-0.704788435562066	-0.741900500193256	-0.684342153687513	-2.4414938142786	-0.992076944935313	-0.205851410265915	0.387118186221239	0.199100159732011	-1.78926816168436	0.141497066960447
2.1	0.692701519963711	-0.559338879786253	6.60399643820166	-0.559823312113854	0.900591135018692	-1.31051901666223	-0.368651684266967	-1.35065477892721	-0.774623302525559	-5.20556013294765	0.508586279543881	-0.544361974614073	-0.726221462487774	-0.223099037515907	-1.58583901974347	-0.264978654727718
2.1	0.524692920182425	-0.72503857852765	0.939335777266076	2.77950815666116	1.62928667240049	1.74809963560879	1.21687886488437	-0.049748582562445	-1.10957969183683	0.0452915366321837	1.18337720586017	0.650759221119332	0.759097786581986	0.755736155339045	-0.595371859749061	-1.10535462379811
2.12	3.77023661351204	-3.86230954877925	-1.40381908223846	-1.78745090587777	-0.282333347218071	1.15656141759029	-0.704257256748268	0.418995852490618	0.182440469606659	0.543758728711952	0.424065322635291	-0.354406518727343	-1.07563787723186	-0.337220656320644	0.591926254665974	0.226805183862226
2.12	3.28471443613299	-3.99685502849594	0.320210053890017	-1.2244945746171	-0.522890464850109	1.36088233128425	-0.325763778470602	-0.0794361577201487	-0.132103611643215	0.64685472994386	0.28810750217515	-0.472659786757899	-0.798688290168702	-0.551524146339213	-0.0131384946773803	0.34503197874952
2.12	0.469236697543018	-5.83972734660923	1.87954999047944	0.477765930418586	-1.20404285067951	0.359373147474131	0.185198938406256	-0.0232152272358878	-0.133961424752161	0.574389419544767	0.467018122419186	-0.53223315196922	-0.500248195653306	-0.536587024857187	0.0749819949606389	0.139951042154543
2.12	3.98787488715333	-4.62473876777536	2.45913971435545	-2.10353134595132	-0.893618488291858	-0.549913200901524	-0.713685341990073	0.644421892756861	0.536788811080672	-0.275911524273913	0.405208944435905	-0.234722852284694	-0.554893817471747	0.218032548178774	0.655114334092921	-0.536408660193095
2.12	1.97365911989102	-5.26308846076492	2.2981727871556	-0.334225076616515	-1.41109083364924	-0.319979569460011	0.396895830503107	0.315016955052469	0.0450186298353874	0.48511274766587	0.6189871108875	-0.189143032001626	-0.181505991960674	-0.657870696908395	-0.044488705818882	0.122145240074946
2.12	5.95194421433492	-4.0442660332437	2.17557391475111	-2.78578261897845	-0.5969977777791	-0.402051328773692	-0.233380112461257	0.176186198194034	-0.0757758389537022	1.04505408112181	-0.599537879201269	-0.583354598754977	-0.811747605070311	-0.189564276975263	-0.189502719849057	-0.21083301860771
2.12	3.26328017986479	-3.65704665530498	0.61209658045365	-0.856327524024443	-0.501469111276252	1.0804231833528	0.0878102847265476	-0.299685684836763	-0.205722940183571	0.710187265065068	0.162536906663454	-0.408964285231049	-0.894299142304321	-0.313129595705872	0.331411845722113	0.0663203409552497
2.12	5.05834081819713	-0.864074376800678	2.60559381346489	-2.61826772199631	-1.1567199868198	-1.9777674424489	-0.0418339484693345	0.105168304124169	0.287693793704033	0.42005639435937	1.69355404912926	-0.583446624463575	-1.10017622567761	-1.23324407716263	0.200243513321822	-0.665693382906161
2.12	1.374096553337	-6.03459545609932	2.08638846649158	0.0310153354138074	-0.542963848961637	0.0672392813463505	-0.383314478922035	0.420005509382572	-0.12155453699863	0.077033365084081	0.513749590798752	-0.358400974214742	-0.696841683341632	-0.670421458318071	0.35399176445731	-0.310660722499237
2.12	3.76277739745908	-5.3728761053798	2.5288952166325	-2.07294046257681	-0.788417692530358	-0.0428163350335388	-0.608523571456969	0.146358368793848	-0.287897211663869	0.334372376295471	0.000413099034166559	-0.374826985594533	-0.550901931175559	0.580348379868848	-0.631239538972389	-0.248093786104832
2.12	2.0737307554257	-4.9675110318379	1.28705328990917	-1.33546364943541	-0.554998261022815	0.94625316249112	-0.292035272495848	0.559812580629787	0.144111774596118	0.203723081328675	0.184309482493105	-0.220310530774915	-1.43511926917425	-0.626153923774152	0.295575797922962	0.0992998933210316
2.12	4.81906957833275	-3.29395136479507	-2.14162607760834	-3.39526575114161	-0.330127379245292	0.313783656111441	-0.572448533282511	0.613034299207882	-0.507670256432048	1.00037224150821	0.163579958274479	-0.851418096679771	-1.73116750100741	0.244231040773316	-0.10829025713711	0.173386312876338
2.12	5.08145273322146	-3.14989026116756	-0.77052299647421	-3.18705270050236	-0.298882301081547	-0.471690388024674	0.305085913590694	0.681731624395866	0.284382217311403	0.142280050797	0.0133251951859575	-0.869013443016926	-2.44617433618754	-0.962362522954341	0.277215903711016	-0.509821697360511
2.12	-2.2888847934868	-5.59543949602538	2.90219214150566	2.29292174009818	0.225239928810066	0.354893716416485	-0.215356356998709	-0.935116036648152	1.53343949253065	-0.216700963103796	2.9010860736858	-0.920117666294588	1.93366208035773	1.00538106319127	-0.303747641573604	-0.533032865615862
2.12	3.18110145750679	-5.30634027404662	2.07044487643853	-0.331346267103692	-0.749816642883519	0.235510934239528	-0.599377944921724	-0.219990325938832	-0.779303128713753	0.712823090266924	-0.180442976121871	0.213202709188968	-0.373138630170531	-0.663109531624614	-0.418315243483235	-0.290845800114644
2.12	5.05616642424668	-3.5840916250733	0.0959906340969186	-2.13297507593628	-1.20257395057081	0.166588555261142	-0.591634470486511	0.661790574633824	-0.829970700863634	1.05556542183805	0.184248707670905	-0.0220188356082379	-1.22272396892463	-0.212077798231995	0.244967180296171	0.397836309252689
2.12	0.42308756848213	-6.17606765111098	2.83592564612298	0.566504719543073	-1.23953004480899	-0.0687284002128671	0.10582328514579	0.197756159359178	-0.121778052743239	0.120374545285008	0.0851947688148321	-0.350468808994993	-0.295081588772633	-0.364419116396268	0.0341634552114083	0.0796710979348883
2.12	2.90295059650906	-5.34902763131196	1.15111409076201	-1.35494773850162	-0.890332524353033	-0.0444788575109002	-0.260244213857894	-0.601633048323014	-0.571811578605978	0.568795161091602	0.0333845393251752	-0.142445754423425	-0.257167206440344	-0.311780486504551	-0.236011745628686	-0.205414766153292
2.12	6.68421817887272	-0.722385038943118	-0.164266106862221	-1.68538736213259	1.52343492224204	1.61526363050959	-1.07728379994075	0.214526624619271	0.83226112015614	0.0112325982634545	0.0824211944237106	-0.506300656212891	-1.02550399014871	0.492798674739423	0.00682533809671446	-0.0289087783640151
2.12	5.33024293667673	-3.62652948592739	2.11709818716217	-1.76436787902544	0.0205344268618951	0.141857989794548	-0.88987024911712	0.354259424277842	-0.0630401779674409	0.097523641254447	-0.896435204193457	-0.494545485640579	-0.637028670242109	0.159931623450488	-0.569368480165108	0.0591766796622909
2.12	2.90693186074584	-4.52485324702822	1.32065831705775	-1.34764031479963	-0.712420469340908	0.821911598279309	-0.439901103661892	0.202082595052479	0.171268824552245	0.612890785812592	0.152244675683902	-0.154133808536651	-0.595748359578042	-0.573158578703469	0.382781786332534	0.109847614037235
2.12	2.45723582260648	-4.5263061465137	0.493765780356992	-2.48880234090843	-0.173118573807274	0.617929930735046	-0.0447903083885803	1.69342776495746	0.88045949663301	0.323207375240957	-0.10277090238885	-0.405581482965032	-1.65504314841392	-0.185540536376773	-0.616301882743883	0.0378947046307425
2.12	2.6886889510847	-4.27799102938916	1.5149140235835	-0.899150579947904	-0.516294261453343	0.958126275024914	-0.322791004570835	0.198428320952183	0.0954292881574785	0.374457036570693	-0.0181154665296673	-0.710258006018989	-0.927084804904173	-0.688834890888201	0.0441884687155022	-0.0543741401575187
2.12	7.88616938959056	-0.584184232810645	2.45011637634153	-1.66280156875519	3.0939435137608	1.08396634391002	-0.896737475372799	0.239246861543941	0.413730984491726	0.946206824624372	-0.0299961718983455	-1.1685164154978	-0.470090457247428	0.975946086569784	-0.393486933411626	0.405766021856173
2.12	4.52821778600019	-3.66966377680988	1.13790533884858	-2.02994732373225	-0.0506283098777757	0.615852376812781	-1.17154473042223	-0.742877682986489	-0.399976817640841	0.246702731235003	0.547285352682078	0.176446821348915	-0.414694811592293	0.258870722895735	-0.0940290845507309	0.0249357460276874
2.12	3.30200112389683	-4.37458230193336	1.67522067942819	-1.40351401555617	-0.939436596781696	0.847202133432926	-0.551490470535197	-0.199794157716233	-0.482277488324628	0.49599292709401	-0.059307174539383	-0.202735112304103	-0.884338595870528	-0.184740961963586	-0.499789931786914	0.305403794549652
2.12	4.58394420334403	-4.11401169251097	2.25733579093721	-1.68904736847932	-0.668128083657704	-0.220955376320823	-0.469712791852368	0.342980216166038	0.164752076393299	0.23410465719884	-0.187753292445176	-0.451812424958683	-0.814465935482421	0.224437911394552	0.561011091415165	-0.00288572482727595
2.12	1.30513182005803	-5.51868517536982	2.54005698331599	0.302681244935138	-0.912899743592935	0.268458459912185	0.181877137377001	-0.0314202232905415	-0.184279171820207	0.206752333947283	0.33153347700262	-0.660263234581311	-0.757337805239718	-0.654904271115522	0.0113502896383177	0.102777938169919
2.12	3.81996587226634	-3.3468981869991	3.96733598451917	-2.00725378482808	-0.358599437274404	-0.835937477205894	-0.769334795811625	0.463941473375422	-0.355988631557635	-0.895492053149687	0.984207314644079	-0.94100921126489	-0.294075498149293	1.31535800668602	0.620778749130418	0.0899835998680431
2.12	4.88523515001609	-4.88804493214947	1.5605106757803	-2.22626844704146	-0.407231841747424	0.353568624411242	-0.630146904603845	0.00750787824051273	-0.380304760596674	0.246799635627443	0.267306178287252	0.0825728052377068	-0.0480177817018033	-0.572062431896463	-0.523672626803383	-0.10622510843796
2.12	2.09096068343609	-4.60571927270223	0.709658205162025	-0.134298763377789	-0.297659355226454	0.7111742172505	-0.417397300782815	-0.0967231118412583	-0.249007300899559	0.553838829778643	-0.359500892989715	-0.0184271233656475	-1.03156578057167	0.0548839561346695	0.047306504443882	0.655658675245337
2.12	4.4829565818922	-3.48458105043861	0.482987857673582	-2.37090852746144	-0.484263159626013	0.818129142656256	-0.319173129893629	0.384515040781182	0.42202459120093	0.942157013575733	0.119297463516956	0.112217249109049	-1.14103546714487	-0.41485085821952	0.645303192419098	-0.414214517761948
2.12	2.51321829889037	-3.95305981920858	-0.287500070630231	-1.86759344539683	-0.978813166624719	1.04397478793929	-0.167204627988393	0.0181558984583929	0.127638937955738	-0.363438571020047	0.00361370177595965	-0.142562507196654	-1.38924567136363	-0.453046255582004	0.491098170375916	-0.0633317074283486
2.12	3.01081065297743	-2.98636461418859	3.95779200067831	-1.85155790896854	0.331095667811596	-0.800114361757821	-0.538011531180144	-0.28833272677954	-0.752617841730819	-0.685333984922911	0.545844406977046	0.363509074163832	0.255509658549827	1.34655517766822	0.264163439207461	-0.268757230281979
2.12	4.64936646646253	-2.92584658154554	1.73051813782751	-2.21324176628805	-0.177235721714297	0.236935330124717	-1.02756230357509	-0.384978398110296	-0.219280135333837	0.096136912663596	0.957803519237588	0.227616182116651	-0.493536248927521	-0.850480394867588	-0.328075906789773	0.130474141997398
2.12	1.58155354424493	-4.72878514830329	0.342479131687773	-2.87910404531158	-0.638905175985462	0.136421131046854	0.171722584287472	1.56941364271704	0.667726268896898	0.603263619150337	-0.537693922931854	-0.555085330966114	-1.14365804647572	0.0587098996772684	-0.851563043979625	0.145375847406679
2.12	6.07026645813909	-1.07371898203265	2.14172836726334	-2.41787748456484	1.09668309624211	0.6983428581916	-0.698010188546515	-0.310852955679722	0.606658181943127	0.29678827766605	0.315437054727781	0.157981650191268	-0.330855049714235	-0.419895313835743	-0.813402683710674	-0.418794764938829
2.12	4.13172266608081	-3.13453854305739	0.748942104358685	-2.59261922006299	-0.250318308972621	0.601481205791617	-1.1861723077088	0.774239807233699	0.0963108224335037	-0.584326764678593	-0.394754607158088	-0.433611964181199	-0.846077131965977	-0.11074245375503	-0.331210346289007	-0.0809184790563623
2.12	2.0943230034102	-4.98202948511202	0.633278611401556	-2.73218038625877	-0.724529758664795	0.0158786817206693	0.0261962453189545	1.21945819490956	0.923818504811747	0.176364673336078	-0.433290995376364	-0.0481102723693285	-1.15289478341375	0.284310504706585	-0.811945078780531	-0.0229443055799719
2.12	1.17252782791343	-4.51707686224626	-0.513793837361582	-0.578028408809678	-1.4286002695772	0.56509737962305	0.340119106105877	-0.183616637645721	1.11405899846768	0.699406357838844	0.30339758599502	-0.580911675454587	-1.26695876382589	-0.743764011404037	0.256823779114206	0.261427619174611
2.12	0.971793397197525	-6.34207642616742	2.22297981514137	-0.0488529519202988	-1.35881956825003	-0.0925542393131664	0.0451618758073563	-0.0961839766447436	-0.15916266807303	-0.213329716778222	0.399604704945134	-0.333032985789331	-0.373764468588879	-0.368319878215718	-0.165155787369995	-0.0327807088613096
2.12	6.21175605266659	-1.03316702050201	2.68793150317518	-3.15413971035187	1.05505895574594	0.811144872793579	-1.63506666738721	-0.0148360470939183	-0.628967954751325	-0.187584198660235	1.13714183299055	0.178529712760399	-0.509319239467327	1.06766571948247	0.61495211985492	-0.839151197345887
2.12	5.22935644203511	-3.5054185141422	1.45542863522342	-2.03026070960282	0.278755303448049	0.818055951583334	-0.627833490797528	0.172719930186201	0.359635882445491	0.384670810605273	0.770604571687237	-0.135694888864029	-0.838688467037265	-0.198670968382075	0.110112617445688	0.101823584790894
2.12	1.82670134421776	-5.74385861624017	2.40184165895078	0.22923197498452	-1.03068893838197	0.306876533186099	-0.453528890383253	0.376941606221098	-0.126064851018869	0.316867008292643	0.317025917967656	-0.813458463575904	-0.477444186592054	-0.642676424273479	-0.122455476218683	-0.00486557365644563
2.12	3.48203970269901	-4.54847975140736	1.34242830042441	-0.93135085843778	-0.962308838423095	0.780730398551212	-0.0430984716833973	-0.503342988002115	-0.313183797141202	0.519000194809991	-0.0120978173045754	-0.139462554643921	-0.798424225099835	-0.391430991199288	-0.04203629305539	-0.0989937304784942
2.13	2.38536939436211	-5.13730368586139	-0.0383134875614854	-1.24540837827948	-1.01522068500425	0.182001225471365	-0.611471109408936	0.49918518734145	0.334611523231939	0.352624709123123	-0.0419804052827099	-0.130370483021451	-1.19556238303243	-0.410484676356044	-0.115027108372314	-0.274890629096235
2.13	6.36667360368176	-2.70212454722945	1.00769459873541	-2.29341918337152	-0.248634458183262	0.326210270129752	-0.706376451264766	-0.138072814028398	-0.675833733951547	1.07711555100123	0.165812289198982	-0.885757577537365	-1.22911370643204	0.213510005259651	-0.336382674887512	0.304076771376447
2.13	3.02488180864314	-4.91980535417931	-0.990152502427338	-2.27021122092171	-0.722676814741026	-0.238724150423148	-0.251621104814459	0.130634576294231	-0.05806501190884	0.021819088174519	0.382540629317681	-1.27118492156172	-1.53915715439303	-0.153388888097289	0.614566908865254	0.776898597534029
2.13	5.42144980309501	-3.69786356666599	-0.289250025000469	-1.3883546997335	-0.377484615053182	-0.579230506907006	0.352293654464719	0.533128387313237	0.366421404617097	0.879361621826138	-0.349272702999389	-0.918958846700075	-1.36091369082099	-0.0393058666778438	0.499570730689097	0.36656635767037
2.13	4.53579515184654	-3.93009581981462	0.769136921456237	-2.03931105361086	-0.164760799852267	0.172340164852904	-0.105769001339048	-0.00533840943878701	-0.0529342911809125	0.983387354956618	-0.183807731667858	-0.540049171113759	-1.12211573854704	-0.454515068588406	0.822844340719583	0.0455498489958594
2.13	4.19133169589181	-4.63384859463113	0.91759306653466	-2.61077509170602	-1.62067379534722	-0.0919884697215757	-0.463824497280894	0.31885674194001	-0.0978212972919095	0.360886090049862	0.385315883634679	-0.0472736018911668	-0.678763443313208	0.206825641549901	0.0919201227499507	-0.159239685058767
2.13	3.31778188363651	-4.80086610296059	1.57518698395261	-2.01978288499209	-0.99541791373314	0.516369666317192	-0.749504464427323	0.651480571800688	0.0214028516705818	0.331056085127888	0.244707511593947	-0.0827824385158129	-0.840945141503578	-0.205375468979581	0.114456812516058	-0.298332390952774
2.13	5.14233684581245	-4.38272175112154	0.621222021659278	-2.53722449472213	-0.872106824264639	0.298028817302221	-0.0890038639881994	0.331000650537799	0.345984304071686	0.512050151633616	0.0231310873429589	-0.201573076550341	-1.59452429505372	-0.31734685263845	0.871928692181641	-0.30849935938729
2.13	7.34343195360256	-3.17204888917672	1.45376210552761	-3.08191453143326	-0.756535200017984	-0.0190957676235278	-0.5867545281379	0.301467431606153	0.270719878794209	0.00632666389492523	0.175431522832959	-0.505599078522556	-1.00987100495692	0.407819190410411	-0.0218390062770152	0.143454124345436
