2.17	0.48852	0.143136	0.15828	0.210064
2.17	0.467828	0.148794	0.172922	0.210456
2.17	0.384739	0.236709	0.205545	0.173006
2.17	0.392889	0.235824	0.20117	0.170117
2.17	0.470874	0.168689	0.158374	0.202063
2.17	0.468627	0.153137	0.176393	0.201843
2.17	0.434719	0.209336	0.181619	0.174325
2.17	0.472843	0.136848	0.161342	0.228967
2.17	0.457916	0.173043	0.175397	0.193643
2.17	0.472474	0.159974	0.151878	0.215674
2.17	0.445774	0.194201	0.179766	0.180259
2.17	0.438378	0.210608	0.166927	0.184087
2.17	0.429261	0.19467	0.199934	0.176135
2.17	0.420877	0.206758	0.183004	0.189361
2.17	0.416307	0.209403	0.201908	0.172382
2.17	0.445309	0.189364	0.167315	0.198011
2.17	0.44398	0.18311	0.186873	0.186037
2.17	0.44397	0.191358	0.176638	0.188034
2.17	0.460813	0.187228	0.167634	0.184325
2.17	0.412207	0.211743	0.20345	0.172601
2.17	0.500711	0.150071	0.147937	0.20128
2.17	0.415512	0.224377	0.17412	0.185991
2.17	0.457527	0.160753	0.159677	0.222043
2.17	0.486809	0.150754	0.161432	0.201005
2.17	0.432539	0.20144	0.19424	0.171781
2.17	0.433506	0.188256	0.170984	0.207254
2.17	0.480419	0.169333	0.168229	0.182019
2.17	0.466667	0.171088	0.169388	0.192857
2.17	0.441209	0.177473	0.175824	0.205495
2.17	0.436893	0.220874	0.165534	0.176699
2.17	0.487235	0.154528	0.167966	0.190271
2.17	0.440239	0.189243	0.175299	0.195219
2.17	0.421053	0.20076	0.186652	0.191536
2.17	0.411417	0.204232	0.190453	0.193898
2.17	0.467677	0.15202	0.159091	0.221212
2.17	0.419801	0.210261	0.197285	0.172654
2.17	0.458088	0.174898	0.165383	0.201631
2.17	0.519981	0.145275	0.137283	0.197461
2.17	0.417488	0.207541	0.20353	0.171442
2.17	0.455172	0.18518	0.182757	0.176891
2.3	0.480535	0.165856	0.137875	0.215734
2.3	0.492088	0.151097	0.144972	0.211843
2.3	0.494801	0.174312	0.12844	0.202446
2.3	0.475781	0.164755	0.169216	0.190249
2.3	0.437786	0.187913	0.168614	0.205688
2.3	0.48566	0.159991	0.153828	0.200521
2.3	0.48034	0.179625	0.146113	0.193923
2.3	0.473547	0.165655	0.169124	0.191674
2.3	0.462547	0.189139	0.152622	0.195693
2.3	0.487862	0.146952	0.156767	0.208419
2.3	0.454148	0.20524	0.160116	0.180495
2.3	0.465328	0.16021	0.186992	0.18747
2.3	0.467735	0.168904	0.178432	0.184929
2.3	0.469734	0.179661	0.149637	0.200969
2.3	0.456779	0.201092	0.149682	0.192448
2.3	0.472925	0.166531	0.167075	0.193469
2.3	0.446413	0.179343	0.188418	0.185825
2.3	0.481019	0.166266	0.146084	0.206631
2.3	0.475983	0.149095	0.158453	0.216469
2.3	0.469285	0.182198	0.16214	0.186377
2.3	0.495354	0.16144	0.148664	0.194541
2.3	0.469782	0.17134	0.154517	0.204361
2.3	0.460911	0.176499	0.156835	0.205755
2.3	0.476774	0.136774	0.163871	0.222581
2.3	0.482236	0.166378	0.143414	0.207972
2.3	0.475383	0.169661	0.167665	0.187292
2.3	0.482304	0.169766	0.15117	0.196761
2.3	0.422734	0.190676	0.206915	0.179675
2.3	0.46663	0.188184	0.144967	0.200219
2.3	0.479545	0.131061	0.159091	0.230303
2.3	0.503195	0.15655	0.144302	0.195953
2.3	0.475039	0.186427	0.167707	0.170827
2.3	0.473948	0.159319	0.150301	0.216433
2.3	0.509004	0.14921	0.134142	0.207644
2.3	0.466875	0.149375	0.165625	0.218125
2.3	0.473821	0.178058	0.16307	0.185052
2.3	0.478972	0.16764	0.160631	0.192757
2.3	0.466732	0.161937	0.180528	0.190802
2.3	0.482821	0.151899	0.15431	0.21097
2.3	0.463833	0.179403	0.154475	0.202289
2.3	0.492512	0.157258	0.14977	0.200461
2.3	0.488038	0.163743	0.150452	0.197767
2.3	0.476576	0.159051	0.177559	0.186813
2.3	0.432907	0.189696	0.183706	0.19369
2.3	0.467779	0.173188	0.157652	0.201381
2.3	0.483727	0.161789	0.15617	0.198314
2.3	0.498568	0.160993	0.13713	0.203309
2.3	0.460074	0.189077	0.151427	0.199421
2.3	0.47841	0.163569	0.154704	0.203317
2.3	0.484882	0.154463	0.151548	0.209107
2.3	0.481274	0.151761	0.171045	0.19592
2.3	0.462794	0.155545	0.182909	0.198752
2.3	0.470022	0.150547	0.17593	0.203501
2.3	0.477119	0.149224	0.195782	0.177875
2.3	0.468342	0.158291	0.184422	0.188945
2.3	0.443324	0.167627	0.18684	0.202209
2.3	0.474095	0.183818	0.150461	0.191625
2.3	0.455826	0.174776	0.172215	0.197183
2.3	0.495401	0.169185	0.129106	0.206307
2.3	0.486767	0.164461	0.14225	0.206522
2.3	0.497323	0.158834	0.145747	0.198096
2.3	0.481387	0.18103	0.140235	0.197348
2.3	0.449471	0.188283	0.181286	0.18096
2.3	0.446186	0.188088	0.161964	0.203762
2.3	0.476625	0.164719	0.152301	0.206355
2.3	0.417	0.198	0.182	0.203
2.3	0.465415	0.173419	0.15168	0.209486
2.3	0.48154	0.180907	0.141878	0.195675
2.3	0.483457	0.164444	0.155062	0.197037
2.3	0.459474	0.196057	0.174699	0.16977
2.3	0.477246	0.149102	0.149701	0.223952
2.3	0.471461	0.175228	0.158105	0.195205
2.3	0.471439	0.177874	0.164859	0.185828
2.3	0.477134	0.158028	0.146341	0.218496
2.3	0.478562	0.143127	0.148802	0.229508
2.3	0.505986	0.136908	0.119729	0.237376
2.3	0.480256	0.161153	0.153682	0.204909
2.3	0.483824	0.166345	0.150652	0.199179
2.3	0.451804	0.154938	0.176818	0.21644
2.3	0.443739	0.183303	0.172868	0.200091
2.3	0.497214	0.144847	0.162953	0.194986
2.3	0.504227	0.170065	0.129289	0.19642
2.3	0.486398	0.156675	0.153149	0.203778
2.3	0.469639	0.179791	0.157021	0.193548
2.3	0.466568	0.178958	0.1588	0.195674
2.3	0.471196	0.173314	0.160512	0.194978
2.3	0.460836	0.181643	0.163383	0.194137
2.3	0.445302	0.176963	0.177606	0.200129
2.3	0.463945	0.175504	0.181336	0.179215
2.3	0.472792	0.172438	0.161837	0.192933
2.3	0.43331	0.196895	0.178546	0.191249
2.3	0.460594	0.180879	0.166667	0.19186
2.3	0.458888	0.171705	0.160218	0.20919
2.3	0.425714	0.207429	0.180571	0.186286
2.3	0.454306	0.167653	0.171598	0.206443
2.3	0.464875	0.178986	0.180208	0.175932
2.3	0.470075	0.168329	0.163965	0.197631
2.3	0.452626	0.187872	0.157553	0.201949
2.3	0.469064	0.175568	0.16605	0.189318
2.3	0.470613	0.175497	0.147351	0.20654
2.3	0.460333	0.177767	0.168952	0.192948
2.3	0.479576	0.174618	0.158403	0.187403
2.3	0.459858	0.16706	0.172963	0.200118
2.3	0.470353	0.160205	0.164196	0.205245
2.3	0.458553	0.168421	0.176316	0.196711
2.3	0.497545	0.157665	0.152209	0.19258
2.3	0.484926	0.171264	0.161642	0.182168
2.3	0.475836	0.181537	0.140025	0.202602
2.3	0.495465	0.154177	0.163723	0.186635
2.3	0.48232	0.169061	0.150829	0.19779
2.3	0.465551	0.179008	0.162267	0.193175
2.3	0.471333	0.176471	0.147803	0.204393
2.3	0.458156	0.176832	0.156028	0.208983
2.3	0.498883	0.164379	0.139483	0.197255
2.3	0.489922	0.142328	0.160428	0.207322
2.3	0.448583	0.187882	0.159533	0.204002
2.3	0.505629	0.150094	0.145403	0.198874
2.3	0.479053	0.162113	0.156648	0.202186
2.3	0.45542	0.188811	0.166084	0.189685
2.3	0.515617	0.138761	0.134665	0.210958
2.3	0.501714	0.14599	0.152844	0.199452
2.3	0.476612	0.134008	0.152971	0.23641
2.3	0.495749	0.167375	0.145058	0.191817
2.3	0.485412	0.188632	0.142857	0.183099
2.3	0.497658	0.159836	0.135831	0.206674
2.3	0.49472	0.1623	0.132968	0.210012
2.3	0.489666	0.1562	0.149444	0.20469
2.3	0.483871	0.169751	0.150714	0.195664
2.3	0.478093	0.182131	0.150344	0.189433
2.3	0.484688	0.159803	0.166843	0.188666
2.3	0.446473	0.183029	0.173162	0.197336
2.3	0.502214	0.151461	0.15899	0.187334
2.3	0.46473	0.149839	0.181189	0.204242
2.3	0.470309	0.16924	0.163302	0.19715
2.3	0.481521	0.166843	0.161563	0.190074
2.3	0.485344	0.154738	0.160873	0.199046
2.3	0.477187	0.170692	0.161031	0.19109
2.3	0.454925	0.185075	0.163582	0.196418
2.3	0.447788	0.179941	0.176991	0.19528
2.3	0.503181	0.145674	0.14631	0.204835
2.3	0.491671	0.17174	0.152786	0.183802
2.3	0.502649	0.16186	0.136551	0.198941
2.3	0.508795	0.145277	0.136808	0.209121
2.3	0.47009	0.177966	0.164008	0.187936
2.3	0.486619	0.170945	0.153468	0.188968
2.3	0.484716	0.168122	0.156477	0.190684
2.3	0.498574	0.160297	0.148888	0.192242
2.3	0.46039	0.176808	0.165327	0.197474
2.3	0.471969	0.179922	0.157757	0.190352
2.3	0.454759	0.187427	0.168038	0.189777
2.3	0.467516	0.173885	0.164331	0.194268
2.3	0.472896	0.166904	0.174037	0.186163
2.3	0.461538	0.179825	0.162618	0.196019
2.3	0.476508	0.177211	0.153903	0.192379
2.3	0.466866	0.170149	0.162985	0.2
2.3	0.491093	0.153587	0.164179	0.191141
2.3	0.435932	0.183692	0.183244	0.197133
2.3	0.466441	0.169483	0.170449	0.193626
2.3	0.460801	0.180485	0.168641	0.190073
2.3	0.447788	0.19174	0.165782	0.19469
2.3	0.475754	0.13827	0.16055	0.225426
2.3	0.462568	0.148509	0.167985	0.220937
2.3	0.455615	0.183957	0.162032	0.198396
2.3	0.475697	0.170916	0.16494	0.188446
2.3	0.493845	0.155684	0.149529	0.200941
2.3	0.483036	0.17218	0.141221	0.203562
2.3	0.465253	0.176895	0.165614	0.192238
2.3	0.470456	0.174109	0.15742	0.198015
2.3	0.464005	0.17059	0.167861	0.197544
2.3	0.434665	0.191685	0.183585	0.190065
2.3	0.477097	0.160834	0.158775	0.203294
2.3	0.480243	0.171733	0.148556	0.199468
2.3	0.475122	0.15878	0.165854	0.200244
2.3	0.490809	0.148529	0.168382	0.192279
2.3	0.41181	0.178681	0.220859	0.18865
2.3	0.471164	0.14309	0.174102	0.211643
2.3	0.524691	0.139095	0.134568	0.201646
2.3	0.452419	0.190856	0.169591	0.187135
2.3	0.444208	0.172689	0.173751	0.209352
2.3	0.467637	0.167085	0.155544	0.209734
2.3	0.45241	0.180723	0.165663	0.201205
2.3	0.440867	0.196904	0.167802	0.194427
2.3	0.439044	0.198056	0.168894	0.194006
2.3	0.477987	0.163152	0.167222	0.191639
2.3	0.470769	0.180769	0.158462	0.19
2.3	0.529871	0.130515	0.142463	0.197151
2.3	0.468582	0.146768	0.17684	0.20781
2.3	0.476782	0.169006	0.151188	0.203024
2.3	0.47418	0.163481	0.155207	0.207133
2.3	0.461504	0.190708	0.15531	0.192478
2.3	0.488099	0.168726	0.143417	0.199759
2.3	0.485185	0.17037	0.143981	0.200463
2.3	0.46661	0.191495	0.153253	0.188642
2.3	0.439632	0.194065	0.187244	0.179059
2.3	0.471222	0.176755	0.163387	0.188637
2.3	0.487488	0.145813	0.153032	0.213667
2.3	0.478983	0.154936	0.15738	0.2087
2.3	0.470588	0.17041	0.167558	0.191444
2.3	0.481518	0.155446	0.159736	0.2033
2.3	0.459533	0.185511	0.164292	0.190664
2.3	0.471049	0.178227	0.162545	0.188179
2.3	0.459618	0.175233	0.174743	0.190406
2.3	0.47679	0.162256	0.151844	0.209111
2.3	0.47743	0.167954	0.159821	0.194795
2.3	0.464628	0.160025	0.169293	0.206055
2.3	0.477068	0.155625	0.163857	0.20345
2.3	0.466521	0.178118	0.156236	0.199125
2.3	0.483286	0.171105	0.141643	0.203966
2.3	0.457599	0.18178	0.170445	0.190176
2.3	0.441117	0.196447	0.175127	0.18731
2.3	0.468817	0.171326	0.154839	0.205018
2.3	0.458166	0.171721	0.171721	0.198392
2.3	0.466261	0.181692	0.159569	0.192478
2.3	0.460496	0.171569	0.176182	0.191753
2.3	0.465405	0.185231	0.163823	0.185541
2.3	0.466882	0.156166	0.166397	0.210555
2.3	0.461779	0.174788	0.176576	0.186857
2.3	0.470944	0.176755	0.161622	0.190678
2.3	0.447705	0.175027	0.189968	0.1873
2.3	0.461612	0.180902	0.159789	0.197697
2.3	0.475026	0.174991	0.150878	0.199104
2.3	0.49168	0.156933	0.159543	0.191843
2.3	0.45446	0.18169	0.161972	0.201878
2.3	0.442708	0.187066	0.175781	0.194444
2.3	0.49118	0.142689	0.161505	0.204626
2.3	0.46061	0.166763	0.175963	0.196665
2.3	0.485197	0.145148	0.171053	0.198602
2.3	0.459184	0.165816	0.184184	0.190816
2.3	0.472437	0.183572	0.151599	0.192393
2.3	0.498115	0.143276	0.157101	0.201508
2.3	0.470131	0.156872	0.175814	0.197183
2.3	0.461216	0.176101	0.169811	0.192872
2.3	0.473992	0.184655	0.153446	0.187906
2.3	0.465776	0.171953	0.159711	0.20256
2.3	0.471722	0.162596	0.149743	0.215938
2.3	0.487844	0.161419	0.152252	0.198485
2.3	0.516294	0.143903	0.132918	0.206884
2.3	0.450181	0.171196	0.174366	0.204257
2.3	0.451938	0.175783	0.177908	0.194371
2.3	0.511671	0.0989729	0.123249	0.266106
2.3	0.460626	0.166667	0.162352	0.210356
2.3	0.445375	0.181021	0.1874	0.186204
2.4	0.469995	0.169411	0.162507	0.198088
2.4	0.441662	0.20148	0.177575	0.179283
2.4	0.484589	0.174658	0.15468	0.186073
2.4	0.515242	0.1315	0.163778	0.18948
2.4	0.421979	0.191518	0.19952	0.186983
2.4	0.462189	0.18826	0.173453	0.176097
2.4	0.436157	0.211125	0.171302	0.181416
2.4	0.481015	0.172921	0.171028	0.175036
2.4	0.444125	0.192848	0.17848	0.184547
2.4	0.447358	0.189909	0.174414	0.188319
2.4	0.460337	0.189881	0.163648	0.186134
2.4	0.455268	0.166998	0.192843	0.184891
2.4	0.440166	0.190758	0.185427	0.183649
2.4	0.473887	0.185788	0.149829	0.190497
2.4	0.491389	0.164155	0.133477	0.21098
2.4	0.494823	0.158758	0.152718	0.193701
2.4	0.452338	0.180209	0.186791	0.180663
2.4	0.478605	0.175383	0.155309	0.190703
2.4	0.469503	0.170485	0.169592	0.19042
2.4	0.475816	0.155606	0.169104	0.199475
2.4	0.435886	0.182874	0.181153	0.200086
2.4	0.459564	0.181964	0.174904	0.183569
2.4	0.465581	0.167179	0.182852	0.184388
2.4	0.442286	0.186286	0.188	0.183429
2.4	0.451323	0.183724	0.172242	0.192711
2.4	0.476589	0.193144	0.145067	0.185201
2.4	0.457255	0.179415	0.177728	0.185602
2.4	0.486726	0.156637	0.165929	0.190708
2.4	0.445902	0.198033	0.17377	0.182295
2.4	0.453115	0.171499	0.198026	0.17736
2.4	0.517451	0.147004	0.150484	0.18506
2.4	0.469298	0.164474	0.169737	0.196491
2.4	0.473493	0.157831	0.17847	0.190206
2.4	0.403826	0.196599	0.214134	0.185441
2.4	0.468069	0.16759	0.173865	0.190476
2.4	0.413142	0.197633	0.210473	0.178751
2.4	0.498413	0.15619	0.156825	0.188571
2.4	0.451757	0.198417	0.163286	0.186541
2.4	0.447022	0.193103	0.177429	0.182445
2.4	0.457098	0.192962	0.158561	0.19138
2.4	0.428571	0.189567	0.196386	0.185476
2.4	0.450194	0.189949	0.180676	0.17918
2.4	0.442361	0.179861	0.190278	0.1875
2.4	0.486477	0.171057	0.155602	0.186863
2.4	0.462025	0.163891	0.173218	0.200866
2.4	0.419468	0.185399	0.213999	0.181134
2.4	0.472283	0.168494	0.177576	0.181647
2.4	0.447952	0.185996	0.192248	0.173804
2.4	0.441987	0.183013	0.176923	0.198077
2.4	0.464119	0.183597	0.167288	0.184995
2.4	0.472097	0.184968	0.163816	0.179118
2.4	0.471176	0.171176	0.173529	0.184118
2.4	0.487036	0.153025	0.174377	0.185562
