2.12	-4.6009832946899	-1.18302998989594	-0.424161408202033
2.12	-4.03634561547	-1.21187230003833	0.352939234024312
2.12	-5.12865046961834	-1.37661656161581	0.348769846033685
2.12	0.710665635660723	-1.31279513185802	-0.13291568671913
2.12	-2.53886370506173	-0.86174273071898	1.0102295942862
2.12	-3.75071466171966	-2.40892462568524	0.31687191259368
2.12	1.42056394430787	-0.249676761674827	0.117262763793368
2.12	-3.41151103745242	-1.08033672010639	0.391611214709809
2.12	-3.91473254792688	-2.39069703170899	0.319981222160555
2.12	-4.93314388102863	-1.47253745127139	0.389175850807338
2.12	-5.38810712109637	-1.81683147235375	0.668494223877746
2.12	1.69743080135334	-0.494123890986425	-0.428211298840609
2.12	-3.02355468029256	-0.735221505416538	0.392419545146244
2.12	-5.58839424076581	-1.17960966985234	0.545093789377661
2.12	-5.74940013782838	-0.99280926749179	0.477035463576843
2.13	-5.64349846160611	-1.57613632790106	0.560270904560833
2.13	-4.36465453266337	-0.598991546094132	1.00189008090306
2.13	-4.43342417641912	-1.94832320732427	0.84660741537127
2.13	-4.95097725715013	-0.759367716664628	0.705137978446355
2.13	-4.44216117812277	-1.21764853234146	0.713779074314661
2.13	-4.45023266983819	-1.83533862301841	0.882270054771134
2.13	-5.28425894723806	-1.58906815643414	0.444726762861441
2.13	-5.91232230175258	-1.39334805227572	0.867250137914959
2.13	-4.4507013962491	-0.945273997113973	1.24731784848865
2.13	-5.37946630793933	-1.36478815094273	0.638329921161222
2.13	-4.8323539825583	0.260422824561844	0.233821667090867
2.13	-4.26897611895069	-1.57578060469499	0.523502673069759
2.13	-3.72350838814874	-1.21906828197603	0.748099491194115
2.13	-6.44546744767429	-0.657601160914516	1.09748845588646
2.13	-3.87008662954272	-1.76868377817915	0.467030978967073
2.13	-4.72258881789768	-1.51600711910479	0.796206438996467
2.13	-4.25187390342866	-1.58562187825731	0.565104046687272
2.13	-3.75181483552254	-1.2485320507916	0.521458022832632
2.13	-6.07068219541209	-0.860022500320093	1.26090211896188
2.13	-6.66645534402269	-0.82926238611458	0.398781737149876
2.13	-4.81442121678278	-1.71696687177207	0.703955194642291
2.13	-5.30459116716062	-0.842921178605125	0.248561454890183
2.13	-5.11678023458989	-1.60203976750931	0.827885616340125
2.13	-6.15796908790454	-0.999073947923481	0.424003190179732
2.13	-4.30347473774925	-1.87725614575374	0.576543412273791
2.13	-3.51890126064988	-1.55503022145554	0.830793473747222
2.13	-4.59407807945181	-1.08238437424963	1.10950282639536
2.13	-4.96611347548119	-0.86215349274423	0.881413103261065
2.13	-4.16414254607912	-2.16956868879125	0.938346460352787
2.13	-4.31255444987208	-1.37982012669859	1.21083780222212
2.13	-6.92339412187909	-0.379063986319938	0.574753708747238
2.13	-5.32948296455284	-0.421282559694213	0.391833105669667
2.13	-4.74631810229896	-1.10515023536502	0.938829897953715
2.13	-6.0136118669404	-0.895079393828669	0.625342245297958
2.13	-4.37974762975312	-1.48146845142906	0.539018209672013
2.13	-5.48871973662169	-0.942777662577762	0.236612883824767
2.13	-4.94529515035123	-1.27596059411912	1.03628876025587
2.13	-5.14320732808787	-0.404061436547649	0.885007136758141
2.13	-4.38932526216649	-1.74913914717054	1.17613103966241
2.13	-5.31009252613289	-1.67079991459008	0.792553189896726
2.13	-5.25683441848878	-1.11699663499192	0.846113692632052
2.13	-3.61062149619211	-1.51955091538997	0.597480099054403
2.16	-5.69653210436117	-0.323328091006709	0.702431825642084
2.16	-5.36119674380768	-0.588449762668223	0.428976690962438
2.16	-6.70132224420227	-0.576204251046796	1.50070329979971
2.16	-4.21380738136751	0.853790631322618	0.524536054771341
2.16	-3.03512556113416	-0.295071647912094	-0.325134885190853
2.16	-4.39574081609854	-0.215860398801864	0.921983688730394
2.16	-6.71491085290643	-0.0539227789987924	0.487893870088458
2.16	1.94140821044562	0.679828120625607	0.0216692688563617
2.16	-5.41626343759346	-0.0406682768595598	0.607886749063494
2.16	-2.77816527845099	0.590254491973934	0.134215723071677
2.16	-4.8246989886783	-0.763667102131522	1.04729920491094
2.16	-5.49896272832594	-0.374118575146388	0.556512586169803
2.16	-2.17631510377062	-1.24086865633513	0.564751446522041
2.16	-0.370557110705486	0.849481600620456	0.560265377787289
2.16	-5.25311850665303	-0.687316931571759	0.599559651032345
2.16	-0.915739486645769	1.59269567231724	0.144881630919983
2.16	-3.16705046774591	2.07920715797777	0.257156695880042
2.16	-0.329678925994573	1.11642594646881	-0.952433969658848
2.16	-4.7668654483721	-0.993270814323536	0.910752647859601
2.16	-5.95031537310221	0.490592558740471	0.205226856590957
2.16	-2.7942426800846	1.48874679772559	-0.209369905723869
2.16	-4.3443370210935	-0.0717155929718613	0.155786575670878
2.16	-7.14453171795413	0.112959541736322	0.478709006061487
2.16	-5.57420814655649	-0.926984629424428	0.5107306933068
2.16	-5.89219627605738	0.630142667323212	0.261960762388213
2.16	-5.57079254277149	-0.398839497987264	0.140413873094664
2.16	-5.78738669795693	-0.0650629905170534	0.438398382481931
2.16	-3.22845010027022	0.752442377253267	0.144970045664102
2.16	-3.08211059367826	0.719340648072949	0.138032605849182
2.16	-6.30059525609913	-0.288617358829708	0.631213519864736
2.16	-6.78062488507391	-0.179504216016248	-0.157819905442158
2.16	-4.01335029008544	-0.870643432109571	0.730977176987913
2.16	1.22123158285498	-0.219528916292905	-0.657312536077608
2.16	0.552125049138603	-1.86141468570096	-0.54177165413199
2.16	-2.61471172506519	0.248192529130154	-0.488403248946728
2.16	-6.88470723620695	0.647905506087483	0.124783296626588
2.16	-5.51191575947349	0.54909030440653	-0.0285406559899275
2.16	-2.67917626406575	0.617059012461188	-0.21302641316113
2.16	0.0181301320651047	-0.0176286731134522	0.807293109922429
2.16	-5.18390720031392	-0.847368401104506	0.631862567940776
2.16	-2.47872257157339	-0.924972665943069	0.39420264267534
2.16	-5.43726390087902	0.142697631200435	0.282076200532338
2.16	-6.74536544968267	0.537421762753348	-0.0359823141426799
2.16	-3.23477146508912	0.286596674996918	0.714995352091106
2.16	-2.94251899637726	0.932636338200886	-0.211249417551104
2.16	-5.48233231049152	-0.110731933007513	0.0824240576238839
2.16	-2.04699506860154	0.126486622398931	-0.0873876838874349
2.16	-3.26308890858612	1.05116348070734	0.707222083790398
2.16	-7.27449935676265	0.360967740235405	1.32459388993084
2.16	-7.48191030595378	0.617549640181151	1.19833243741499
2.16	-2.66643993407872	1.02299685089692	0.324237380465027
2.16	-5.62908282320517	-0.881100687452329	0.587178103336976
2.16	-3.11862827307237	-0.34250538542621	0.0325821079504235
2.16	0.330797382412398	-0.798676769384711	-0.243585099228079
2.16	-2.02853229766726	0.950204209104669	-0.207194891318897
2.16	-2.11031558687052	0.882703487927084	0.17321909448642
2.16	-0.231791754108086	-0.843466877174775	0.237591461791759
2.16	-2.91064056079601	1.69133359338099	0.200370570682001
2.16	-2.92049799245161	0.887665259249659	0.277831112570068
2.16	-1.9264611340173	0.22570397407514	0.350851099935054
2.16	-1.03020704652248	-0.181690769500926	0.0111146917348406
2.16	-3.27375348594179	1.32775075825551	-0.534394603034058
2.16	0.0556222628162983	-1.18400974576628	-0.381540493157473
2.16	-2.88178344229177	1.14687693585816	-0.085669958124716
2.16	-2.30684352595396	-0.968586171776888	0.230235170841295
2.16	1.39906310034902	-0.464783740340891	-0.634000567594226
2.16	-2.75856490316502	2.06877515315057	0.0813413224052385
2.16	-2.47288300528853	-0.51339270914061	0.305807539175151
2.16	-3.13306598909151	1.4051728573089	-0.235308574729415
2.16	-1.80665771448139	1.02239217356339	0.64035781962252
2.17	1.85424266577297	6.30920684399333	0.465745576956675
2.17	1.71051721529841	4.86822998072513	0.522189589661858
2.17	-2.01713834165287	0.559100380625222	0.0448228560467407
2.17	-0.684560823601722	-0.0532480067988498	-0.198538393949879
2.17	1.63812721557043	1.41003353403297	-0.0504779154240926
2.17	1.40635081184939	-1.30000893039059	0.572190494291344
2.17	0.617362207743308	3.12208893677599	1.41331910545324
2.17	1.62632900884243	2.42329888745379	0.800352213280934
2.17	1.67444881252127	4.94801850999707	0.546219256268803
2.17	0.533300225972856	1.17986609504805	0.411794634155755
2.17	1.10337434099602	-0.130222833918656	-0.241228168696635
2.17	-2.99080157737682	0.286571693131046	0.0811828792774703
2.17	-1.30103938391256	0.275340158323342	-0.75807614470645
2.17	-0.768446414164696	3.48444660897047	0.593748259009428
2.17	0.990745349664085	-0.453438536447791	-1.00178063061283
2.17	1.61960974551332	1.63920323394779	0.654828365357977
2.17	-5.11094747753294	-1.14162506868466	2.70478377716243
2.17	1.43481924395201	1.48553066221134	-0.183764813723286
2.17	1.4520717060451	0.40092920865094	-0.00760706970402135
2.17	-5.55120397188234	-0.537327173124947	2.30349456994798
2.17	2.06941485044965	5.15792110172642	1.1248210188544
2.17	0.289399146827048	-0.142726354870564	-0.490859302416601
2.17	-1.43092755468056	0.457323357012652	-0.871268670374052
2.17	2.17475243703274	-0.37392331428715	-0.153507936601639
2.17	-5.52441150706017	0.037352243849555	2.34674403679988
2.17	2.14945187296742	3.17697533484007	1.18925029666962
2.17	-0.482749559021094	-0.723449381300897	-0.641580155481332
2.17	-3.58950905617348	0.482317798110968	0.0151351020200192
2.17	-3.65738736038409	0.622019607391007	0.388154423608073
2.17	-4.65861812412101	-1.64158195174687	3.1891619290018
2.17	3.97456645204491	-1.06181433870017	1.37284072625079
2.17	-1.5093597133101	0.433018545005796	-0.906290592712028
2.17	-0.586147273336221	1.01751664001734	-0.814562386541259
2.17	3.71550682272519	3.36553415444446	1.65387713039737
2.17	2.0422997546703	4.79514274677555	0.999100805779949
2.17	0.947037060740867	-1.66643128551096	0.823115948012986
2.17	0.368802745434248	-0.523467458229653	0.638533413355527
2.17	-5.78204501329223	-0.486845642732899	1.95660438859827
2.17	-1.45947977733855	1.06831294588979	-0.959733011324909
2.17	2.17516648431849	6.01311252470328	0.977653851307561
2.17	1.31701531923977	0.85080583005764	0.543521300289872
2.17	0.27853101606399	1.83715231792264	-0.738933850824998
2.17	-0.240326671453783	3.86410763425899	0.679926043062312
2.17	1.64398896608162	3.05169569297186	0.506240116035134
2.17	1.75145575545779	3.69045077657589	0.486610693390904
2.17	-5.38381778841458	-0.295425327990145	2.07465877244303
2.17	1.8206252302974	3.41827367170831	0.56069012037814
2.17	0.868030066052082	2.61144714422714	-0.00142192876299943
2.17	0.192014437309248	2.1667357649966	-0.805019313795601
2.17	-2.3151711165335	-0.781863587360485	0.0754043256093182
2.17	-2.41784717840858	-1.11972696871492	0.0468260690890608
2.17	-2.00998382306827	1.85330367948341	-0.827871062599672
2.17	-0.00488669526384783	1.16666824364775	-1.08378490991286
2.17	-0.0734127889017777	-1.45336303853896	0.718424240928169
2.17	0.221033769247414	4.17013260715988	-0.109341193885504
2.17	2.60936377889687	0.983905216698509	-0.35421813844111
2.17	-1.61258933623228	3.21562405895456	-0.82198132622127
2.17	-5.37411555254769	0.588871174235709	2.72810446207372
2.17	1.97469248202683	0.120222998546704	0.781492842781366
2.17	-5.9168369596821	0.00555738609315293	2.0713627744363
2.17	-1.05411678897823	0.283565129001106	-0.648302421575042
2.17	-5.71362486591998	-0.222393076200442	1.88292896538742
2.17	0.0784376519381492	0.95590981223517	-0.709963259558704
2.17	0.264271955976284	-0.112133199558731	-0.381054403775784
2.17	1.20506488096101	-0.279529121698021	0.324467221024549
2.17	-0.179137637420573	0.201105756832928	-0.710916025042008
2.17	-5.79529022067718	-0.274479041032473	1.71171358651101
2.17	-1.04643957258462	1.51964803491077	-0.790347884171632
2.17	0.114928478187205	-0.118912536535906	-0.73337625284375
2.17	0.617715140589393	3.29621451214368	0.0309345200311372
2.17	2.22347892305264	0.473719709488725	1.18424301472931
2.17	-3.74796214077161	-0.481690445522019	0.0448320661750291
2.17	1.44439334390832	2.00649716246362	1.0800062561299
2.17	2.63983331592867	-0.241920392867876	1.06919756456153
2.17	-1.29769707721772	0.654789058615738	-0.664101336442697
2.17	1.58471843612989	1.96078446775722	-0.634948533678461
2.17	1.87362578885842	-1.20899002895796	0.205785148494232
2.17	-1.73805793792087	1.57808032008153	2.42985704605067
2.17	3.61121108061227	1.33151530735113	2.25775471671053
2.17	2.06969264728098	0.410641073809135	1.21454539388805
2.17	1.25121005862509	0.885285003001226	0.533615378895212
2.17	0.137864029544073	3.17112061745433	0.103445738003263
2.17	-5.37811405183089	-0.23209242957257	2.15954268765887
2.17	0.374305352550492	1.29933421956103	-0.687726849620969
2.17	0.65870840881218	1.0881594211693	-0.688446139423299
2.17	-5.50264960253096	-0.388124031410429	1.98949826847075
2.17	-5.07519204219914	0.10422625831256	3.02114046177013
2.3	-0.422194305930019	2.86695831952548	-0.606859266039976
2.3	1.02623583860132	2.24164398055496	0.102926330718052
2.3	2.59196348666965	2.44062609332528	-0.130374456091833
2.3	-1.48746586349966	0.453460793391964	-0.56159315415149
2.3	1.05053898763634	1.87155217811664	-0.976497954653978
2.3	-3.28532459647115	1.62494066790579	-0.213731738167509
2.3	0.723661694381448	0.779080259559353	-0.399408209536279
2.3	0.555669564079432	0.713245792908906	0.068105932220999
2.3	0.605496030881511	0.572298006176173	-1.07452901216863
2.3	-2.84131547736867	2.41043680897293	-0.140945759737147
2.3	1.20466941816164	-0.491542894625167	-0.981265227078262
2.3	1.22057565683992	0.34210820948944	-0.48469717661662
2.3	0.941647930950174	0.31065125703102	-0.258740765602393
2.3	0.707850130467643	1.24951976091547	-1.27193023929658
2.3	0.799313526640791	1.08594416383896	-1.37301768972504
2.3	-2.17911682180769	0.807092186334143	-0.207122864905856
2.3	0.68281350771283	0.00423479889724877	-0.436802999181392
2.3	0.658628291649353	1.47328938363059	-0.694888764434008
2.3	1.93740315394207	2.48230270901201	0.0666295852959176
2.3	0.356417129697086	0.277108045708539	-0.70129913557223
2.3	2.29715431535777	1.01535601722118	-0.0443268377175571
2.3	2.26158751535109	1.25074440296262	0.360554417188751
2.3	0.792194803545912	2.23537425161166	-1.68194808627053
2.3	2.12226269711066	3.32102827194926	0.590240896489501
2.3	0.0938208380942601	2.13041134283111	-1.16120718627775
2.3	-0.881243885686021	0.290119889734653	0.0720113882834815
2.3	2.63019545189275	1.58164201061559	-0.240073541784885
2.3	1.92385607913594	-1.29880182503957	-0.312430660157728
2.3	1.75945713092497	1.69117105107219	-1.0248790788899
2.3	3.07467236705773	3.79365128651575	1.43743085822048
2.3	1.4812150788443	0.7463927008704	-0.136962505332061
2.3	4.88619229773254	-2.58328392329755	1.02101926830181
2.3	0.631938587948463	2.90795854132124	-0.224933117255379
2.3	-0.807960166415388	1.98401212559654	0.333068473035929
2.3	1.82253151613701	2.9068842512102	-0.100034452557962
2.3	-3.39513154942104	0.646479616539466	0.425745364898069
2.3	2.33823370184403	0.616165824491681	-0.43687590180137
2.3	0.843642934887401	0.232739542006737	-0.8614571207512
2.3	1.81023281051015	1.88531922160018	0.147569023482098
2.3	-0.295620391414146	1.36624668208951	-0.832839988595268
2.3	1.96295041441833	1.22313934962289	-0.0191714824286148
2.3	1.75635663769008	1.75763636781063	1.20738274321704
2.3	2.44664212634483	0.313162743919252	-0.174101845349679
2.3	-0.295977848964471	0.965615771147428	-1.46061109869462
2.3	2.26607177065083	1.38980732637286	0.439648782855646
2.3	-3.15215935683456	1.76376285554316	-0.114680200151816
2.3	-1.63233622074247	1.78878298907149	-0.635049984572691
2.3	-0.0469716533013452	1.47206356211065	-0.978040767600977
2.3	-2.15036548954804	2.10471771610672	-0.923501512067017
2.3	-0.843636863346873	2.31709059017912	-0.741970908534447
2.3	-1.91346837106285	1.53265177626911	-1.10873494539218
2.3	0.858265020583093	1.40532251278443	-1.22779894037582
2.3	0.420999640075393	2.03390655456897	-1.25048533355185
2.3	0.379967461953518	-0.0055594390952123	0.953480477306928
2.3	1.46123285114353	0.0418687726620064	-1.05123627354408
2.3	1.05133194129534	1.54782818909156	-1.28608303782119
2.3	3.7109594929359	0.544431039125259	0.587425791319243
2.3	2.69234250567806	0.961404328310274	0.087797304688193
2.3	-1.73542510723372	1.820447288944	-0.631857348667471
2.3	0.46274629352128	1.91168208163434	-1.11631214865657
2.3	1.97688446050181	1.49790410001409	-0.074592278116387
2.3	1.06713587311871	0.927176413435622	-1.2085981532037
2.3	-4.43656919678251	0.274621904633464	-0.433781245344291
2.3	1.27662825239225	1.56868658345204	-0.631935966022012
2.3	-1.18174313867362	2.00425703463835	-0.311348970077883
2.3	1.09103959249915	1.36918833138241	-0.467917119350995
2.3	0.61899731160282	1.81624788083133	-0.719584405056681
2.3	1.52905268007983	1.14774204651791	-1.01295377417867
2.3	1.02868396372104	0.936344042875489	-0.900312180343839
2.3	2.95382135239464	-1.68506533223927	0.135339645797715
2.3	1.23971085940912	3.22300317781932	-0.573241876466789
2.3	1.91493995537435	0.895984932815434	0.581375234393276
2.3	-0.39448239252603	0.198389277344568	-0.154334289486687
2.3	0.744489032410351	3.08901793895662	-0.166265340585763
2.3	1.82129772358508	4.05046802832935	0.566061831290094
2.3	0.100972100633305	3.76159185522081	-0.816101233394788
2.3	1.18034387283918	1.18929164916419	-0.589813360183394
2.3	-2.86488572625165	2.23241472889824	-0.292318737185218
2.3	2.00596206524206	3.35450300293507	-0.762238790759254
2.3	0.406930455484324	1.20554063141085	-0.700555461881399
2.3	3.43306566889777	1.26186358147341	1.86884574669483
2.3	1.03876813468525	0.930228050454952	-0.697542577737022
2.3	-2.83038960048185	2.31453848921474	-0.129710639929595
2.3	0.88975922834708	0.703515867431741	-0.367007060885313
2.3	0.81911749997439	0.496671911957905	-1.06091724066816
2.3	1.02816440240229	0.564669870702243	-0.886578246970727
2.3	0.729600976938465	0.619718620003522	-0.887626653517453
2.3	2.7865269393209	1.34290421076547	-0.00609950342881344
2.3	2.18396229856046	-0.995328532325601	-0.478104655237312
2.3	3.49949566821837	0.0449797736242514	0.568846768055367
2.3	3.45440637877683	0.31572831317756	-0.503215611130873
2.3	3.1446850102956	-0.0925122519968661	0.693519478601892
2.3	2.41126164649997	2.69496337735163	-0.550831853837094
2.3	1.9801141742293	-0.592654140553246	-0.855649053622506
2.3	2.70138312190454	1.95279370084833	-0.452465053930175
2.3	3.19969588643414	-1.25350031956381	0.302893778789223
2.3	2.4830321823599	1.17916880634693	0.268104244491987
2.3	1.19551837031765	1.38877338824518	-0.700048527370492
2.3	1.44046122811217	0.0118593401377564	-0.941496745530689
2.3	-0.199735070686718	1.85990578180086	-1.36883073946587
2.3	1.1059588397651	0.579675667182429	-1.2480725998996
2.3	-1.15965328592262	0.423453307485606	0.19411316828309
2.3	2.00463154679801	1.2636645090921	-0.854775633188438
2.3	1.96536925078699	2.03892055361588	-1.28507147630257
2.3	2.99148349375783	1.02837143891627	0.352058184916398
2.3	2.23450779657512	1.28237920537001	-0.641348986142501
2.3	3.27327904326702	-0.367229897557245	0.0156986033307877
2.3	2.39034307283681	2.02877963283371	-0.12170258738542
2.3	1.11316231558003	0.296559190048164	-0.460551621914556
2.3	1.79607510873942	1.55299372371459	-1.07255572408199
2.3	2.53529827210163	0.400028581676163	-0.460111603733582
2.3	-0.896735746314804	1.88396411611699	-0.965182624654074
2.3	0.444750533857288	1.67427971214477	-1.53834064936545
2.3	-1.3766689078723	1.5014735910816	-1.03478859298038
2.3	-0.204710585037023	2.38941938375728	-0.0955080712591834
2.3	1.38173970806641	1.21198327887229	-0.809100625904071
2.3	5.36640020601403	0.754413763579212	1.06344874724357
2.3	-0.938345566937917	1.99014795050009	-0.807800240799593
2.3	0.411333157210894	0.36617054577745	-1.10543142732247
2.3	0.90330944818609	1.76903625539765	-0.130296249839199
2.3	3.72575967183523	0.347282953980619	1.4534701325097
2.3	1.73367671907924	4.70660734293591	0.378337780712388
2.3	1.78037406236729	0.492361315694574	-0.244368587291902
2.3	1.70665589498716	0.128779704816258	-0.5815702532255
2.3	1.86429905167472	2.09835108693155	-0.670941538005042
2.3	-0.606368440292955	2.09885760699321	-0.25886595359255
2.3	-0.216318845671745	2.1611573068128	-0.950894240410168
2.3	1.53820385008733	0.535886639203865	-0.528957117010138
2.3	0.292157263668631	0.0353480415609498	-1.25849100927937
2.3	-0.697465054282384	0.303184803514476	-0.0418804221800435
2.3	1.06484864775168	1.76662187524276	-0.248259293777651
2.3	0.695402964519329	0.0714145389924009	0.328900098780456
2.3	0.48968897986448	1.82029887519306	-1.2681581660237
2.3	2.52095017938204	1.44738879132473	-0.640108394354588
2.3	-0.716587143391504	0.420300152435395	-0.156683824073822
2.3	-1.17154399577173	1.20606223849777	-0.25936078357841
2.3	1.89284673355363	0.686142073299543	-0.705511268394681
2.3	2.19959462241601	1.00075182670488	-0.289199585436809
2.3	2.1722021897682	0.727746044396125	-0.333837420068265
2.3	2.26694295843606	1.73317677743053	0.649348114580441
2.3	2.28182075496372	-0.453763567835461	-0.405880805774517
2.3	2.59824510016724	1.576928099766	0.452381984580049
2.3	2.47368499949738	2.3259658659953	-0.412584736565514
2.3	1.52631833737643	0.322138536302629	-0.448331256526611
2.3	2.10141972441572	0.56652042105458	-0.344480237114753
2.3	4.16373936236022	-0.173268062709455	0.856916747995362
2.3	1.77247151982934	0.486750764632027	-0.517212691429811
2.3	2.07131457759831	0.989121208145231	-0.446344208825849
2.3	2.9361425171654	-0.141778060771547	-0.660039966456855
2.3	2.52409085025059	0.556285805113262	-0.615464515634277
2.3	2.87626704904664	0.485016776529503	0.565043754064805
2.3	3.60524697875775	0.193167131954889	0.347896418359475
2.3	-1.28390444174217	1.36035610789419	-0.245049658392774
2.3	-0.632639175614285	0.92191689165185	-0.83222962074786
2.3	-1.98444122861236	1.92086970631212	0.577023137280204
2.3	1.00708193790228	0.754134534296989	-0.873923076418926
2.3	0.492114757524258	1.04306543810796	0.0726443272243528
2.3	1.13050573444427	1.3350213588846	0.713851792348225
2.3	1.90436707660619	-0.0183310050453169	-0.507480045897344
2.3	2.436726567831	0.694832781132403	-0.240998107243768
2.3	2.13079049852244	3.53620579689721	0.441256004936463
2.3	1.62350211716464	3.07035212381727	-0.156533287339585
2.3	1.35892127052049	1.0285605027461	-0.725157437271699
2.3	0.0427918525832547	0.298876698632567	-0.129751309074384
2.3	-0.773352695877059	1.52423585030383	-0.763783842265547
2.3	0.00891661608910449	1.95587326218518	-0.248484614022118
2.3	0.563565654897572	0.224937179982447	-0.555258015327175
2.3	0.536083917246743	1.19565132765591	-0.293634712320922
2.3	-1.26296153569194	1.08596992906858	-0.985995978205947
2.3	1.68885958997863	0.0752061528563262	-0.998324913337558
2.3	-2.77783984451026	2.00006013206677	-0.480821484358831
2.3	-0.411345055979069	1.66473948736164	-0.623094180265216
2.3	-2.84988137719037	1.94838005802617	-0.897785184668639
2.3	-0.725496839802267	0.984552769670044	-0.248068867717553
2.3	4.55102094817897	0.575283196236862	0.447065937643396
2.3	1.31360857012308	2.58912333613537	-0.805689845796015
2.3	0.0977535905083131	2.172241744335	-1.23373392829616
2.3	1.63544239690099	-0.191525742219101	-0.902066527279119
2.3	1.0641433346058	1.84254316943398	-0.498505006847028
2.3	0.845444150761105	2.42379439744299	-0.448793037368915
2.3	2.45669129905211	1.64065436588156	-0.176308590063629
2.3	2.49156493213294	0.717190663140568	-0.440790174803725
2.3	-0.0434662327227857	0.651738599667302	-0.904978232180988
2.3	-0.264543110994368	0.82639826714651	-0.237108410332815
2.3	-0.202553641279709	0.621431568735896	-0.619172204869257
2.3	0.653710513004155	1.5046643038435	-0.830882277681934
2.3	0.217673195383308	2.10310093633611	-0.791912625627173
