2.1	0.219350680932225	-5.69915384201378	1.99614797676608	1.28591855292524	-0.368518790557826	0.531321730165075	1.58675832530911	1.20523615785406	0.00856621307571492	1.88527807428094	-0.210502229440154	-0.525097305411343	-2.24348430351226	-0.307150216737624	1.82097652436276	0.459164288925931	-0.276914896135123
2.1	-1.50655529762239	2.72879044071516	0.672131506427438	1.21410982332545	-2.26688347587741	3.9638460593014	-2.9051132213092	0.134141221670774	1.27499368019336	-0.295176993975187	1.02551471853526	0.710165369146076	0.487964716804058	-1.51899811348094	-0.967910452297144	-0.356187949366968	1.58302016428455
2.1	-0.438938789793281	-1.22449809166901	4.12557651817461	0.318243646211625	-5.62751297676015	-2.83897775034734	3.33890859596924	2.93726717484244	0.85674470637364	0.961958674054668	-1.55764805629418	2.16988723318152	-0.258985681851368	1.46744960129266	2.76074164841959	1.96728570724337	-0.364727584219562
2.1	0.138288636867056	0.182184488703686	1.76556166816759	0.127924450547534	-2.12163976090394	-1.4157861571982	2.66113790965897	2.37938900868344	-0.19321587717332	1.78796284029493	-0.100342112556726	1.74545629889643	0.0014317872088308	-0.733540036914865	1.17214641520477	1.93610173780388	-0.809455432627503
2.1	0.845935839966479	-0.495867251157252	1.15912086301323	-0.836544803134325	-2.75423715949491	-1.34388561642375	0.199809675838012	0.183543146989018	0.832639220398918	2.13340023577422	0.0862974238516226	-0.259541161066128	0.631369343202348	-0.811898537619875	0.882520477315601	-0.54741189583585	-0.0810827801102304
2.1	0.208270865078147	-0.0146219480301014	0.880938255161542	0.598188708423792	-2.57080695449076	-1.17495162074317	0.432737247546382	-0.100669961490152	0.596478098946552	-0.488186710969991	0.594830947625647	1.70757556036036	0.619541687104306	0.878336235545911	1.83629104237702	1.20689003315621	1.70294319013919
2.1	0.669525089560035	-0.00498079755876983	1.10316430099173	0.527174185372667	-2.38393418703582	-0.886431445579747	0.49348080446072	-0.0249711865952447	0.64376914923481	-0.552887923502941	0.61220136699807	1.57137986304293	0.696173306772535	0.900825586035603	2.06773918754356	0.921386616096739	1.72337900739521
2.1	-0.624804516235361	0.221739410205258	2.71692283159507	-0.0122238027508354	-1.42835326116767	-0.255497915867424	1.49447646301714	1.27830124370236	1.68790544478438	0.524688482642038	0.815331684302842	1.21890464458676	0.69572582520228	-0.267148749702607	1.97893244010509	0.651863234797357	0.543567971563075
2.1	1.31379212554551	-0.188225088058254	0.856841455092961	0.260254663882082	0.165670143661286	1.46382928243642	2.24740927918573	2.73848967232388	0.233060411922703	0.309176547551492	-0.00574114212997137	1.28210321648282	-1.29198688177228	0.915689027522085	2.11841012990811	1.64945415606153	0.308112733999101
2.1	0.472779996042155	-0.463968898590392	1.37621670187167	-2.2746012410539	-1.88083904549107	-2.50987725475613	-0.0941477107131856	0.323414460445333	0.97758943435165	1.55108347437701	-0.72489834669287	0.0754808489823909	-1.27157499899426	0.101354142981682	1.52276798884004	0.566485531391992	-1.42902962326261
2.1	1.43113709104911	-0.598258299800329	1.71399464739503	0.466549136134142	-2.64269870450385	-1.28326235348471	0.471231078250025	0.376280723775477	0.348762065525273	0.878923054087103	0.977591604057647	0.716891817571771	-0.976585967366118	-0.0894378190849067	0.381652580970331	0.597454629347107	0.0559004360761138
2.1	0.446448686253512	0.00290925414370169	1.86318736818344	0.554162639333983	-3.59376440456243	-0.563009280712467	0.732732396011419	1.24696763483863	-0.153606302169651	0.705561026318263	-0.615762305096973	0.924516545699563	0.295431326053152	-0.831026020461558	0.602552106551487	1.21009748875481	-0.0525470484756911
2.1	0.210160636762979	-1.65857991001848	2.11876897304378	-0.780595339348409	-5.96969601658688	-1.02848521388578	1.90751711507469	2.52354684356062	0.100218089492223	1.57651298648259	-1.11212888719628	1.17304154359485	0.829120729762694	-0.335709557485984	3.85691565381944	1.58726365719348	-0.98293442468483
2.1	2.87920494256153	-0.113301479301993	-1.23531267226006	-0.840443266426414	0.63966470635326	1.16940145967487	1.07485052274272	-1.65387078785084	0.672892944717272	-0.300260861683363	-1.89533935862223	-0.979746918335512	-1.00493385704658	-1.0771734587987	0.588108132309797	0.603030529385593	-0.664767719178159
2.12	-1.28049633292808	1.71328170949583	-0.64922112721626	2.16556361716857	0.374410409014822	-0.657748015162137	0.508467656575442	-0.186212124445912	0.841790904341614	-0.626636757637129	0.740585689111854	-1.52533977289037	1.58489702794536	1.45168356421379	1.27050352288752	-0.779973724333873	-1.0805691153061
2.12	-1.94798742263733	-1.09365637839618	-1.11922981452463	2.68121666825853	0.436050332311876	0.538361905997242	0.851406182331828	-0.0193810003191695	0.0101894722515303	0.0736794703707259	0.456983467445014	-0.769725903734162	0.451172084197462	-0.145405926707039	-0.169636272883526	-0.0824152079762588	-1.70281117316364
2.12	-1.45662123511054	0.928375722464438	0.32149246129709	1.82442882526426	-1.92205806479063	0.556285273378883	1.21465514053159	-0.472741069128988	1.67378734259696	0.431224838226074	0.0279244869572378	-0.585399104764138	-0.560095113957707	0.82708286346279	0.65040020937701	-0.599291324984498	-2.16267150067291
2.12	0.148748924605903	1.05096326730134	-0.43109283147316	1.39125197252683	0.862450254801365	0.622167636883043	0.369263552594308	-0.0214588539672939	1.01236375888899	0.00397178817987712	1.15431291411439	-0.349964968978397	-1.4438518853617	0.960568020975055	-0.225459962279317	-0.776484056895906	0.152432723492037
2.12	-1.42615159384846	0.862553210074414	-0.135638475203117	1.75862296812744	-1.5006710011827	0.701096699567582	1.93965160194254	0.0766537205509789	0.627942927670269	0.818137471768692	-0.584485055075612	-0.290497915321052	-0.748631585290043	1.37249193339932	0.0827959083850857	-1.34372040719097	-2.02423105505472
2.12	0.641718229484928	2.14334207957481	-0.97497702609258	2.11632584143857	-0.363876228845678	0.540948260831396	1.87586619214343	0.704420189524125	-0.540339655771002	0.287908711983169	-0.162423969809212	-1.09159996156092	-1.24483834966338	-0.553392885887001	-0.767043133220175	0.152330505627103	-0.362722363060745
2.12	-0.288586485672014	0.846874039178731	-1.13540208438229	1.31712578969943	0.0388757755714631	0.495515742542118	-0.207508132092069	-0.896878113597067	-0.0640095780185326	0.0100198914620789	0.165333050695513	-1.03403896925048	-0.767367355418665	1.26605860177293	0.423249204664182	-1.99748712329965	-1.42534104448589
2.12	0.0735334734050161	0.687136199809539	-0.143282955535488	1.56315132822819	0.874532199864017	0.736420546343698	0.454889419546192	0.15784532961361	0.785583210606946	-0.0753652309319666	1.03699422572185	-0.326418808372188	-1.2821589868641	0.980062141734902	-0.514833817716733	-0.801467866871666	-0.117952337764579
2.12	-0.12554109230444	0.699439347724588	0.0539710772129015	1.94184166073617	-2.3165981853314	1.04606295377461	1.11809852226977	0.144075319172483	-0.277098951622517	-1.07434711055222	0.548777727993821	-0.486906344212987	-0.322093976108293	-0.268809936657938	0.708177781689155	-0.253746407689003	-2.62503339329823
2.12	-3.06243270210928	-0.223446497092791	-0.255835604056839	0.767568991222793	0.127854868986127	1.17064322838209	0.788109632132057	-1.46459551248437	1.29625459549226	-0.709503019641256	-0.694227266849359	0.324893154157114	1.1872912169791	-1.19001788513972	-0.506352252324726	-2.31712213711964	-1.41219396792468
2.12	0.883330138057398	1.31951222051342	-0.702602569229162	1.5330061856998	-1.52521308440537	-0.185654666219591	0.267172833492204	-0.408337139697919	-0.549660590715588	0.39527142379894	-0.255316113455422	0.363252202220251	0.933383483229871	-0.393979934370597	0.228334046487431	-0.886142508035074	-1.35403499269382
2.12	0.947743831283707	1.58997190824431	-0.742699344230467	0.941930329063781	0.185961242946197	-0.526393323058452	1.6750189292165	-1.02902359851425	-1.59648324061924	0.389831908551687	-1.95925950768298	0.210121055756781	1.13201414716891	1.36977002853228	0.0226949684109317	0.0130233693224758	-0.544267474847923
2.12	-1.1488216793062	-1.17581296691224	-3.07730256643404	0.874760163766294	0.846332791602048	-0.931198925708129	-1.05333013791069	-0.191537574867426	0.00923419797496667	0.0163090331020456	-0.237891186467017	-0.708316458575814	-0.217471844606971	2.96011065487139	0.804168679761346	0.41104793212156	0.788118697920778
2.12	1.23000491721752	2.11029635924785	-0.92907024351128	-0.49434158505998	1.51159586128204	1.02259066185136	0.697323605752448	1.20370195881026	-0.590237874787869	-0.453281993105954	0.702963808488762	-0.824876173297894	-0.0350800760785403	0.896317475153666	1.68949418083391	-1.47789072908717	-0.754352349647183
2.12	-1.34806324801977	0.459122791265254	-0.222238249974591	2.18588748801011	-0.328799251747843	-0.892056335837083	0.399999290533303	0.700580148895527	-0.556763136726384	-0.512765389366041	0.160113071895457	-1.93532277917201	-0.269010957938406	0.848483539405696	0.759591064556895	-0.0336188256496079	-2.63399079990046
2.12	1.01570256635504	1.15725325222569	-0.628142344265705	1.71831053328857	0.470468247846717	-0.979800251437645	-0.0604128695520789	0.771202459321268	0.722664608913611	-0.95954656961536	-0.0388638986920092	-1.37443460687653	-0.0888015686925917	1.23850348244728	0.478758661798845	-0.762772297677873	-0.205788478792662
2.12	-0.775482279883494	0.712071366243019	0.198925615148867	1.72589908174783	-2.06648467628449	0.0487449137551645	1.88133203803432	-0.838831114029413	0.877836887109464	-0.227153781023955	0.249516797771958	-0.272962867940751	-0.393489960943847	0.0442958690454726	0.847245258781511	-1.37222595170552	-2.13951058019914
2.12	-1.1885228176486	1.79914560781633	0.108117480405932	1.8071911069696	-0.604965586496183	-0.607616718436895	2.61393971033801	-0.0946370224847415	1.21926774288611	-0.390357124714832	1.20521657752895	-1.66057451221246	-0.107148937968208	1.30573353878597	0.436778446834755	-0.291820106491703	-1.79609129173353
2.12	-1.28604346109645	0.227955598820232	-1.91110679098183	0.733300495192317	0.107547773403414	0.385048724792981	0.418019175020147	0.153875002587711	1.19479422620869	2.81404230371325	0.630461324056256	0.239747501575275	0.203373394625504	-0.181404290078294	-2.17500580141099	-0.0423399109552896	0.133879189303251
2.12	-1.24334594816097	1.0080345068611	0.423456705099737	1.0614765290075	1.80899465893601	-0.705631193107852	1.75233877596228	-1.12330884071743	-0.26230949035963	0.353257073241753	0.441645389743878	-0.244348969922246	-0.596317362923828	-0.0795580847448499	0.0935110602793887	-1.178933789362	0.430855517707619
2.12	-1.98666253104741	-1.08105248049923	-1.09698714346022	2.60484498435933	0.505645790300359	0.570044298885574	0.721954395146364	-0.126201854967161	-0.0170521358009271	0.0483999319655667	0.369881744474219	-0.795761420467399	0.387494576819119	-0.124806118756617	-0.252229995927997	-0.0597826253747151	-1.65504749251987
2.12	-1.16710806290092	-1.48388671363311	-0.822753024183804	1.74191815276191	-0.592405858139346	1.25264143964057	1.05190932705763	-0.254433441422013	1.22543398900628	-0.517311858944023	-1.09300466013857	-1.07297832243957	-0.172884884643775	1.37736075091329	0.679979703650849	0.637683982357883	-0.414065286575045
2.12	-0.427630277666989	0.443793014039595	-0.597490895213709	1.04350204012907	0.177432397568781	0.785718484749541	-0.631321335268142	-0.553983586002668	0.327936685215802	-0.0813788470265181	-0.252541290749341	-1.40251703509358	-0.299066012453192	1.23219228846487	0.615675597296192	-2.04310684174413	-1.31238278732243
2.12	0.391751520886484	0.714354540775106	-1.37031074447798	0.974464446283656	0.431782548988316	0.648054216687521	0.446432514445969	1.4468500348762	0.347314481188716	0.33776292612341	0.417158446906991	0.518772709938946	-0.780996595431607	-1.18719428914876	-1.35940576693846	0.320278121732909	0.358465881575961
2.12	-0.601872570475405	2.4011264940385	0.265091429980742	-0.162947930969019	-0.300028267571642	0.923182492753075	0.897024566763594	-0.766776845873667	0.770417433407898	-0.289636755739879	0.177508625555264	-1.23472361675852	0.937654110047295	0.601545633021023	0.915025440546543	-0.657494387137819	-0.0659852344246377
2.12	0.244368858716073	-0.901358883556155	-1.30965597064694	2.42369502996381	0.556901428241807	0.310684486849461	0.425096085174357	1.30422578284882	0.60041534071042	-1.0500122471802	0.298355272361243	-0.0540184705491635	-0.898639327084294	-0.733005265082357	0.315227143995746	-0.352085472949944	-1.06657436211702
2.12	-1.7499902249924	-0.947249880832366	0.114149074542054	1.39115625311484	0.759780870679692	-0.88822313549897	-0.0708055446175385	-0.554905066191348	-1.31999216731183	-0.0793919464286146	0.09636834510476	-0.233218712208486	1.03357807851258	0.824357170722292	-0.510605597119761	-1.11092217433992	-0.201248498505899
2.12	-1.42449246962801	1.17251641910364	-0.392621962678458	1.73089528824346	-1.79678008280563	0.574593433543763	1.34562088922695	0.557549118229271	0.659871001298862	1.1712483106666	-0.524725406571052	-0.572974947132491	-0.603538511772079	0.0393677093905177	0.200989834115504	-2.154046066119	-1.953636145994
2.12	-1.18928349310338	2.59052567830091	0.187784605323579	-0.495977620467061	1.02289754253698	0.395128927863562	0.901924448724022	0.701639289084366	0.0432276162517929	0.155412096397681	0.676342038760507	0.212791818250439	0.13423431009097	-1.12505758528065	-0.438409519375184	-0.633093687613293	0.467772651264295
2.12	-1.11395222874298	1.38607546163402	0.802452065205062	0.147262007698107	0.912441931670549	0.896289940333347	0.487173544449751	0.100288562674825	0.3009757638368	-1.21796802201263	0.544490550100774	-0.603656117979139	0.141896004709974	0.172585427791121	-0.337926829493045	0.0888659174907517	-0.848635719614231
2.12	-0.878424130363385	0.396781531705049	-0.236007060890585	2.45554726556159	0.0804812082933509	0.955752273198848	0.344239644258478	1.65622587009037	1.09321375661295	1.1780190109773	-0.442704849406523	-1.23597037551121	-0.0456783398372253	0.178995177417046	-1.23500671422328	-0.763005244772299	-0.244141187629417
2.12	-0.440297188255611	-0.110965998279082	-2.03761564766093	0.902867558426072	0.938575056278226	-1.46780955055382	0.319986248697176	-0.148848423019384	0.843100999662038	0.167359569384251	0.139714108558259	-0.877292384274483	0.255965285600818	-0.100778554539846	0.171833788277492	-0.394571670055746	-0.914823555671296
2.12	0.00220247764300514	0.322438873062677	-0.688237211254367	2.3372832643784	1.64974109803189	-0.504816458330911	1.61816679612466	0.978028269208202	1.0479066197503	-0.273790805988143	1.25239361962748	-0.72690662891115	1.20128628603788	0.647191166490343	0.110429251490262	-0.551339745756944	-0.359049409924358
2.12	-0.829331272121474	1.36590027326152	-1.01366495801237	0.157476139411249	1.01769190575885	0.396828232518954	0.599138224055715	1.39838112118126	0.584382909564593	0.128059954920463	1.16664436925819	0.0803425209455693	-0.195513422178541	-1.81386889039773	-0.349966708889943	-0.125583549095809	0.470659548564627
2.12	-1.37187673923628	1.00595147665795	0.099505317928154	0.109316159451192	0.224702724116156	1.48644547960427	0.615190173973636	0.465160365398948	0.700328571969016	-0.797926472362748	1.11724094947782	-1.12586743706322	0.603304615471919	0.0980717606913338	-0.0182779382423763	-0.595161125612939	-0.464087275709133
2.12	-1.09075412159064	-0.811612545341821	-0.886644373592427	1.14619046257466	-0.85221813983481	1.95712759906848	0.448819235272333	-0.00990773582269092	-0.330391295302582	-0.134876504604518	0.643149008436411	-1.37854100702549	-0.37594454314125	1.46980661584953	-0.209474668889295	0.169854236198688	-0.682631832033075
2.12	1.19174305131821	1.40463904430843	-0.911058408346634	-0.0270051184359598	-0.450420943931234	1.5283364471062	1.31830049302458	0.539726931988442	-0.00312441658379741	0.980164249419378	1.57916731967433	-0.147272803177333	-0.797212861290275	-1.3275352423769	-1.34882295000757	-0.528851061861567	-0.339255489718786
2.12	-0.229273841728615	1.24771787216514	0.0822714813504592	0.943485919269537	-0.556092451320343	0.883130386760071	0.482302788394835	-1.12964950454895	-0.252173902228663	-1.45255226280875	0.305961405049554	-0.0782069918414686	-0.0158391792813382	1.32360569435213	-0.541194109026816	-0.864800190282252	0.179923347611695
2.12	-1.20105800700385	-1.58973129769316	-1.40368508868345	0.67184811509449	-1.3629695755322	1.66012209219061	-0.512204516632663	-1.07610518801575	-0.537185702367923	0.364574559700335	-0.0531208079215792	-1.33289636104688	-0.317046039615964	2.02188156430029	1.5169097640333	-0.596620523245722	-0.01975891867416
2.12	-0.384911637598664	1.93644983266093	-1.52342151984775	2.01448806114048	0.0678273242802383	1.24737751247572	0.250956763562395	0.525638254130464	-0.201436714392336	-0.608526458765002	0.890687434363454	-0.197845351695794	1.45575307767714	-0.0764057367588533	0.331986556750583	0.116829756357113	-1.37381386964447
2.12	-1.79740391918002	1.13848436242009	0.0728934387976983	1.64237834999769	-1.85933765917659	0.202099153389979	1.71311222208345	0.158701423715011	0.774608356760539	0.466838466109298	-0.44308234951286	-0.726496135663616	-0.670577871533476	0.0873028030695011	0.147228096356617	-2.00532302355853	-1.78916053590358
2.12	-0.794624087111785	-0.123453379715255	1.44652967829743	1.4495879601103	-2.264728091645	0.823436774234599	-1.04544234104611	-0.745063508710684	0.385078987480479	0.114625829666384	1.72405446464536	0.514469256026046	-0.729688223420268	0.568108836404822	-0.726338125239778	0.895317796322506	1.47965381582446
2.12	-0.402238084161817	1.03124304212966	-0.320811706868815	2.41458134853113	-1.00735783282333	0.787507080880347	-0.0672722614995884	0.409121427508243	0.667145966012605	0.250129623836247	-0.519107768471986	-0.962627414537126	0.551590443976773	0.0595996860101597	-0.802204833959357	0.33561892171768	0.365214397703879
2.12	-1.31590662060643	0.50661631636963	-0.280276246182675	1.55033919415467	-1.72566067032504	0.475532907765392	1.04236457069387	-0.358441086928433	-0.179468502738176	0.816006868089379	-0.516612126987498	-0.344356782017891	-0.21047461420489	0.841313429483913	-0.110880870162133	-1.34265524680923	-2.2699543276617
2.12	-1.20415425841594	2.23896361297103	-1.5623660977409	1.14892437246544	-0.283220762720871	0.231074604916407	0.41519278916955	-0.113813173923739	0.0717617087502531	-0.407844793632563	0.117174482498377	-0.72898989110533	-0.492518936292073	1.17185865468102	0.733510726303525	-0.924066327237275	-1.31443711279783
2.13	-0.0129309979529694	-1.41913032014856	-0.461019525908246	1.11428995744984	-0.427624777676157	0.373514017296809	0.243327150821345	-0.107961695236664	-1.79152156823881	-1.29091814368145	-0.526095475441172	-1.35372915202454	0.413855000649584	2.04389384281489	0.845785443684568	-2.25992258791692	-1.4107126400554
2.13	0.664281470981039	0.951302956901832	-0.313606848081259	1.00178410680664	-0.398522828906195	-1.11891629951335	0.503224881273888	-1.62123705014536	-1.52670138291701	-0.448977209411639	0.706700003591557	0.394183413215282	0.894779272828504	0.104760920309471	-0.0259609428233497	-0.995932147947507	-1.78324527167115
2.13	-0.407266093044532	0.293249027844446	-0.347875845649014	1.4509749723289	0.60192338271579	0.968524547462757	0.592263000134372	1.56097804033012	0.457202406602022	-0.00699065676866539	0.461369241225381	-1.11457723440263	0.0391628689859723	2.09587312355273	0.210681793042447	-0.975900013080078	-0.985346929041534
2.13	-1.24204423791304	0.0964830739208859	-0.187346252932701	2.40487260148454	0.028777633388761	1.08852020671055	1.28242008203427	0.79774466489141	-0.6672420908593	-0.049863162856384	1.28238770921774	1.21994718336776	-1.27156534792568	0.930156739230453	1.02454856625956	-0.424451098603902	-1.39279028062038
2.13	-1.05107253860408	-0.104600978092681	0.228993010695645	1.46076508404486	-0.683270000288468	-0.24457912595227	1.06776392698055	1.10874396563663	0.433851363263563	-0.469238214090079	0.310999041367982	0.166850636532369	0.464528552041903	1.34230274074036	0.32291236106143	-1.10867036656838	-1.13055714932131
