2.16	8.070796	5.532876	0.000227	0.000546	0.43417	0.023985	0.155141
2.16	7.818182	4.709788	0.000615	0.001104	0.438462	0.039686	0.16273
2.16	8	5.320951	0.000206	0.000565	0.45607	0.023791	0.259946
2.16	8.561404	5.451493	0.000151	0.00047	0.455408	0.021511	0.238105
2.16	7.504425	5.981672	0.000826	0.000779	0.459198	0.033571	0.224792
2.16	7.978261	4.478142	0.000653	0.001248	0.462873	0.043597	0.181971
2.16	8.327273	5.000829	0.000203	0.000617	0.433834	0.025311	0.193982
2.16	7.850575	4.422563	0.000731	0.001337	0.452254	0.045379	0.246782
2.16	7.469027	6.053255	0.000826	0.000769	0.463912	0.033413	0.238812
2.16	7.688969	8.763032	0.000183	0.000219	0.459698	0.014042	0.294262
2.16	7.805405	8.895099	0.000195	0.000215	0.458642	0.014203	0.294323
2.16	7.423077	5.218367	0.00065	0.000959	0.485358	0.036115	0.222432
2.16	8.139037	5.642471	0.000201	0.000486	0.43553	0.021998	0.158216
2.16	7.849558	4.552999	0.000393	0.000994	0.446936	0.034887	0.183391
2.16	7.75	3.534427	0.001287	0.002587	0.435292	0.070762	0.172551
2.16	7.924051	4.123196	0.000806	0.001576	0.47125	0.051037	0.189071
2.16	7.486631	4.656029	0.000633	0.001183	0.478513	0.040251	0.299067
2.16	7.514286	4.044296	0.001028	0.001816	0.436587	0.054635	0.21441
2.16	7.596059	5.154953	0.000683	0.000993	0.47731	0.038209	0.211044
2.16	7.536232	5.274706	0.000657	0.000953	0.484263	0.037111	0.163845
2.16	7.534091	4.891364	0.001039	0.001212	0.460441	0.043415	0.235804
2.16	7.592357	4.270047	0.000898	0.001537	0.452037	0.049132	0.207629
2.16	8.074866	4.457766	0.000575	0.001234	0.471419	0.043766	0.22581
2.16	7.51938	3.783551	0.001211	0.002112	0.445075	0.059424	0.215422
2.16	7.904762	4.558651	0.000619	0.001195	0.45926	0.042439	0.241957
2.16	7.801047	4.656765	0.000661	0.001158	0.428086	0.041058	0.26477
2.16	7.584158	3.360594	0.001584	0.003026	0.455066	0.075842	0.21221
2.16	7.878453	4.57035	0.000675	0.001245	0.48099	0.043769	0.126376
2.16	7.925532	4.55797	0.000626	0.0012	0.435908	0.042383	0.22116
2.16	8.010753	4.448939	0.000581	0.001239	0.467704	0.043655	0.120911
2.16	7.552941	4.68465	0.000975	0.001299	0.469008	0.045083	0.187774
2.17	6.684685	4.779034	0.001966	0.001975	0.556426	0.06077	0.237591
2.17	6.594595	4.70516	0.001802	0.002009	0.554947	0.060717	0.251682
2.17	7.61326	4.360405	0.000675	0.001303	0.470998	0.042998	0.204994
2.17	7.696552	3.792816	0.000766	0.001859	0.474085	0.053448	0.172381
2.17	6.783333	3.935854	0.001401	0.002195	0.470952	0.059534	0.238141
2.17	6.741259	4.00847	0.000985	0.0018	0.447492	0.049526	0.317737
2.17	6.122699	6.269257	0.001212	0.001028	0.50753	0.040364	0.291009
2.17	6.145985	5.014384	0.001395	0.0015	0.548778	0.046684	0.322825
2.17	6.630631	4.567076	0.001802	0.00206	0.54865	0.060278	0.235256
2.17	7	4.266013	0.001307	0.001795	0.48578	0.052405	0.243482
2.17	7.04	3.715871	0.001032	0.002213	0.516551	0.056774	0.24769
2.17	7.483871	5.219534	0.000597	0.000917	0.490363	0.035365	0.205641
2.17	7.768707	3.897586	0.000746	0.00179	0.491696	0.053755	0.190494
2.17	6.607143	5.222697	0.001069	0.001201	0.517538	0.043296	0.409514
2.17	7.570093	3.368365	0.001234	0.002853	0.482708	0.072417	0.213982
2.17	6.746032	4.407111	0.001524	0.001871	0.499968	0.054581	0.195962
2.17	6.492701	7.796641	0.00016	0.000243	0.445474	0.012022	0.292283
2.17	6.894737	3.773327	0.001397	0.002392	0.504424	0.063391	0.235296
2.17	6.717949	4.083554	0.001474	0.002171	0.515309	0.058621	0.204329
2.17	6.719557	7.858537	0.000164	0.000244	0.45287	0.012584	0.316398
2.17	6.522523	4.794922	0.001966	0.001957	0.54238	0.059296	0.223197
2.17	7.328125	3.75	0.000984	0.00215	0.47877	0.058368	0.298503
2.17	7.847222	3.859654	0.000874	0.001853	0.491287	0.054876	0.196486
2.17	6.692308	4.07655	0.002054	0.002479	0.489534	0.066783	0.363791
2.17	6.747592	7.671339	0.000186	0.000262	0.461959	0.013169	0.275025
2.17	6.303571	4.840251	0.001931	0.001937	0.517755	0.057658	0.237322
2.17	7.730496	3.638095	0.000709	0.001993	0.464018	0.055807	0.192552
2.17	7.330769	5.024889	0.000416	0.000789	0.458239	0.030809	0.313843
2.17	7.360595	5.150391	0.000388	0.000743	0.471214	0.028102	0.253194
2.17	6.320583	7.919502	0.00016	0.000239	0.434247	0.011768	0.283106
2.17	6.067227	3.980487	0.001282	0.002176	0.433415	0.054495	0.254081
2.17	7.594937	4.11731	0.000806	0.001584	0.505021	0.048832	0.159121
2.17	7.565891	3.794816	0.00109	0.0021	0.485037	0.059793	0.233271
2.17	5.945946	5.095495	0.002293	0.001866	0.522103	0.055386	0.263955
2.17	6.550459	4.666327	0.001699	0.002048	0.533693	0.06144	0.229306
2.17	6.516129	4.590951	0.000922	0.001453	0.442486	0.043974	0.30034
2.17	6.608696	4.727252	0.000932	0.001363	0.451881	0.042035	0.355459
2.17	6.790441	7.597335	0.000162	0.000252	0.454139	0.012677	0.324877
2.17	7.708333	4.196581	0.000874	0.001708	0.515708	0.053904	0.19271
2.17	6.504505	4.86552	0.001966	0.001938	0.555689	0.060652	0.276443
2.17	6.621212	4.177423	0.001157	0.001876	0.473115	0.05164	0.315451
2.17	7.095238	4.008127	0.001397	0.002067	0.511701	0.058776	0.356483
2.17	6.766234	5.412529	0.001188	0.00125	0.503458	0.045475	0.229224
2.17	6.486486	4.587715	0.001802	0.002054	0.531298	0.058968	0.270708
2.17	6.464286	4.616634	0.00177	0.002025	0.517745	0.059132	0.24147
2.17	6.619503	7.57724	0.000183	0.000262	0.457002	0.012922	0.318903
2.17	6.5	4.61036	0.00177	0.002031	0.530627	0.059296	0.241406
2.17	7.133333	3.766947	0.001261	0.002276	0.504251	0.062187	0.307799
2.17	7.300813	3.815674	0.0012	0.002205	0.519015	0.060561	0.288908
2.17	7.300448	4.984608	0.000566	0.000936	0.460911	0.032885	0.292926
2.17	7.36036	4.93604	0.000571	0.000948	0.455742	0.033748	0.300399
2.17	7.732484	4.05659	0.00098	0.001624	0.485883	0.0516	0.206417
2.17	7.452991	3.580607	0.001179	0.002459	0.523456	0.065067	0.218935
2.17	6.771084	5.259584	0.001095	0.001193	0.45993	0.042187	0.110826
2.17	7.189189	4.991482	0.001966	0.001875	0.528874	0.066222	0.117173
2.17	6.826923	3.506908	0.001307	0.002817	0.490607	0.0672	0.222219
2.17	7.945205	3.95522	0.000945	0.001779	0.519242	0.055364	0.245712
2.17	6.462659	8.028911	0.00016	0.000236	0.468417	0.011981	0.25262
2.17	6.754098	3.893104	0.001219	0.00216	0.45447	0.055819	0.207051
2.17	6.79927	7.827033	0.000167	0.000243	0.460598	0.012592	0.319613
2.17	7.72028	3.93854	0.000886	0.001824	0.493867	0.05494	0.175387
2.17	6.763359	7.630172	0.000175	0.000261	0.46441	0.013216	0.330735
2.17	7.542373	3.585977	0.001159	0.002422	0.500264	0.065281	0.164532
2.17	7.022222	4.243007	0.001216	0.001817	0.502687	0.052968	0.184418
2.17	6.929134	3.860142	0.001125	0.002098	0.484701	0.054993	0.267425
2.17	7.263889	3.925408	0.001068	0.00183	0.466789	0.0538	0.364494
2.17	6.890173	7.535162	0.000179	0.000268	0.465868	0.013486	0.318199
2.17	7.482517	3.919433	0.000886	0.001834	0.500123	0.052694	0.280809
2.17	7.539683	3.616127	0.001016	0.002252	0.494476	0.060317	0.152663
2.17	7.017544	4.828909	0.001863	0.001891	0.520594	0.062895	0.152808
2.17	6.358974	4.319334	0.001474	0.002044	0.505474	0.054819	0.131351
2.17	7.672862	4.757393	0.000333	0.000802	0.444727	0.028949	0.357735
2.17	6.164179	6.023791	0.001571	0.001277	0.497096	0.047305	0.22883
2.17	6.34375	4.119218	0.001353	0.001961	0.47185	0.052321	0.233431
2.17	7.690141	3.89122	0.000899	0.001865	0.486716	0.05454	0.190519
2.17	7.203883	3.557967	0.001523	0.002815	0.502124	0.071637	0.287329
2.17	6.822581	3.738526	0.001049	0.002216	0.481449	0.056111	0.175991
2.17	5.855263	6.045445	0.000369	0.000562	0.443214	0.021276	0.457907
2.17	5.921875	4.710015	0.001599	0.001722	0.47345	0.048129	0.334107
2.17	6.571429	4.414857	0.001651	0.001869	0.484503	0.053161	0.186075
2.17	6.857143	4.367365	0.001651	0.001889	0.485553	0.056255	0.18985
2.17	7.024793	4.773829	0.001653	0.0018	0.520276	0.059244	0.209158
2.17	6.626923	7.741648	0.000185	0.00026	0.462148	0.013049	0.358018
2.17	7.338983	3.646386	0.001159	0.002399	0.514622	0.063513	0.222151
2.17	7.109244	3.774534	0.001282	0.002293	0.508229	0.061745	0.215597
2.17	6.793834	7.482997	0.000179	0.000269	0.461164	0.01337	0.328872
2.17	6.296959	8.110053	0.000154	0.000229	0.461968	0.011459	0.263962
2.3	7.550388	3.840116	0.00109	0.002077	0.519155	0.058987	0.186355
2.3	6.615385	4.378414	0.001312	0.001828	0.524557	0.053587	0.314335
2.3	6.168067	4.65418	0.001852	0.001926	0.482873	0.059633	0.464992
2.3	7.4125	4.089465	0.000708	0.001572	0.486272	0.047489	0.229706
2.3	7.358491	3.50602	0.001438	0.002775	0.509368	0.070081	0.201369
2.3	7.707317	4.883405	0.000574	0.001032	0.495507	0.037781	0.213301
2.3	7.046875	3.960507	0.00123	0.002044	0.506811	0.056118	0.338851
2.3	7.007407	3.955224	0.000995	0.001928	0.478372	0.053429	0.273941
2.3	7.454545	3.530275	0.001334	0.002655	0.500239	0.06839	0.210991
2.3	7.547739	4.946906	0.000609	0.00105	0.506495	0.038456	0.222892
2.3	6.639344	3.926433	0.00149	0.002179	0.472612	0.05865	0.289268
2.3	7.238938	3.495101	0.001106	0.002597	0.475906	0.066339	0.255766
2.3	7.069767	3.903949	0.001211	0.002049	0.474227	0.057524	0.217597
2.3	7.557692	3.392457	0.001307	0.002917	0.510297	0.074434	0.205185
2.3	7.252174	3.623341	0.00122	0.002479	0.493271	0.065265	0.330784
2.3	7.354167	4.981457	0.000764	0.001103	0.498379	0.039098	0.36198
2.3	7.133858	3.917135	0.00125	0.00208	0.473179	0.059009	0.219804
2.3	7.459459	3.620803	0.001474	0.002566	0.509669	0.067813	0.282089
2.3	6.62963	4.195396	0.001558	0.002273	0.54278	0.065534	0.121206
2.3	7.285714	3.694603	0.001016	0.002213	0.471233	0.059664	0.338119
2.3	6.352941	4.10198	0.001424	0.002133	0.493871	0.055922	0.37871
2.3	6.654206	4.101393	0.001763	0.002378	0.51527	0.062776	0.182966
2.3	7.314815	3.562825	0.001558	0.002686	0.53733	0.072255	0.325817
2.3	6.788462	4.114824	0.001867	0.002402	0.526159	0.065907	0.089348
2.3	7.734513	3.5	0.001106	0.0026	0.515569	0.069058	0.2234
2.3	7.304348	4.262422	0.000854	0.001506	0.464415	0.046573	0.276157
2.3	5.846154	6.724985	0.002266	0.001266	0.500778	0.049047	0.501655
2.3	7.113208	3.502066	0.001438	0.002772	0.482136	0.069642	0.238575
2.3	7.087379	3.48182	0.001523	0.002878	0.501854	0.070666	0.260196
2.3	6.186916	4.502028	0.00194	0.002135	0.52905	0.061679	0.271619
2.3	6.946429	3.682593	0.001448	0.002506	0.482868	0.06524	0.301504
2.3	5.788462	4.847647	0.002987	0.002142	0.466699	0.057659	0.484028
2.3	7.07563	4.138584	0.001424	0.002115	0.530159	0.059963	0.1322
2.3	6.915663	4.864695	0.000876	0.001299	0.506152	0.043172	0.394826
2.3	6.509091	4.653211	0.001835	0.002037	0.53193	0.063252	0.171345
2.3	7.292776	5.250631	0.000377	0.000748	0.470512	0.028146	0.307424
2.3	6.970297	3.560396	0.001386	0.002865	0.498315	0.070707	0.181144
2.3	7.327103	3.49568	0.001411	0.002753	0.466326	0.071429	0.219789
2.3	6.740741	4.022672	0.001558	0.002367	0.534044	0.066654	0.105196
2.3	7.781513	3.555192	0.001139	0.002427	0.498576	0.065945	0.231874
2.3	6.990476	3.624725	0.001282	0.002703	0.490451	0.067216	0.152128
2.3	6.097222	4.656954	0.001166	0.001543	0.476129	0.047357	0.309433
2.3	6.960784	3.766065	0.001941	0.002696	0.471986	0.069901	0.177155
2.3	7.775862	3.456072	0.001049	0.002562	0.503499	0.067616	0.177375
2.3	6.357724	4.35719	0.001733	0.001964	0.526566	0.054693	0.370693
2.3	7.577465	5.017273	0.000531	0.000969	0.485276	0.036037	0.270791
2.3	7.763158	4.008975	0.000871	0.001687	0.490422	0.052528	0.252682
2.3	7.451613	3.796092	0.00118	0.002199	0.509593	0.061309	0.218435
2.3	7.840491	3.953192	0.000757	0.001595	0.489204	0.050394	0.285515
2.3	7.585714	3.817575	0.000925	0.001923	0.514147	0.054573	0.236731
2.3	8.089744	3.718859	0.000662	0.001762	0.495859	0.052192	0.204536
2.3	7.490566	3.414016	0.001258	0.002838	0.506184	0.072344	0.224806
2.3	7.316667	3.868487	0.001541	0.002253	0.518131	0.063955	0.292899
2.3	5.884817	6.236594	0.001378	0.000916	0.431473	0.035205	0.399132
2.3	7.346154	3.321509	0.001307	0.002974	0.501004	0.07234	0.153333
2.3	7.444444	3.461405	0.001385	0.002761	0.516985	0.070534	0.229385
2.3	6.254902	4.085226	0.001941	0.002513	0.464764	0.066064	0.299072
2.3	6.693069	3.894257	0.001782	0.002654	0.491628	0.066931	0.317396
2.3	7.77027	4.006343	0.001011	0.001737	0.493284	0.05349	0.201493
2.3	7.660377	3.475112	0.001617	0.002806	0.502202	0.072956	0.18868
2.3	6.540541	3.889762	0.001474	0.002394	0.480216	0.063432	0.332534
2.3	6.884956	3.917826	0.001738	0.002375	0.513572	0.063063	0.329423
2.3	8.076923	4.664241	0.000327	0.000845	0.470822	0.031367	0.158008
2.3	7.365385	3.622106	0.00168	0.002744	0.499118	0.071509	0.26061
2.3	7.6	3.998356	0.000925	0.001833	0.499122	0.055855	0.154164
2.3	7.232143	3.856499	0.001609	0.00241	0.511788	0.066011	0.223843
2.3	7.514019	3.585787	0.001587	0.002695	0.511522	0.071878	0.290975
2.3	7.223301	3.407577	0.001523	0.002931	0.501548	0.071831	0.204122
2.3	7.5	3.373413	0.001307	0.002932	0.500349	0.074937	0.213434
2.3	6.363636	3.8573	0.001377	0.00222	0.451296	0.054266	0.362636
2.3	6.838095	4.038462	0.001648	0.002447	0.530671	0.066841	0.1646
