2.1	0.65722	0.524687	0.769999	0.637281	0.395751	0.706405	0.563053	0.409549	0.87851	0.84205	0.559363	0.774871	0.817968	0.691021	0.409549	0.600796	0.676905	0.609536	0.706182	0.099504	0.531596	0.37668	0.586356	0.602097	0.334111	0.518694	0.336347	0.370835	0.18834
2.1	0.688044	0.564188	0.774471	0.606181	0.423208	0.722381	0.598621	0.407661	0.855306	0.778455	0.415035	0.74993	0.805382	0.635035	0.361591	0.591843	0.659669	0.598621	0.714875	0	0.530896	0.373136	0.554067	0.624557	0.370933	0.52081	0.387308	0.351263	0
2.1	0.661627	0.541993	0.766111	0.605717	0.401689	0.707879	0.575673	0.413731	0.867804	0.806333	0.483648	0.767112	0.814231	0.657797	0.36983	0.584062	0.660684	0.600702	0.709485	0.153755	0.523186	0.36983	0.568486	0.615022	0.36983	0.511734	0.363664	0.363664	0.153755
2.1	0.645686	0.507183	0.769893	0.631077	0.412979	0.701197	0.559769	0.379762	0.888577	0.847849	0.540461	0.793794	0.822953	0.687413	0.44932	0.623393	0.68637	0.617614	0.719659	0.141132	0.547891	0.395557	0.5762	0.623894	0.37623	0.503322	0.35606	0.348155	0.157119
2.1	0.657788	0.543945	0.766928	0.610157	0.395214	0.716565	0.589755	0.445451	0.868246	0.814369	0.485372	0.775359	0.82693	0.664572	0.379893	0.582097	0.677476	0.624634	0.725153	0.12811	0.523644	0.378365	0.610157	0.638173	0.35178	0.552753	0.368629	0.43438	0.24388
2.1	0.650606	0.520776	0.770526	0.633217	0.40915	0.709794	0.571841	0.411517	0.884795	0.845648	0.539162	0.796525	0.827876	0.691591	0.444245	0.612178	0.691402	0.636347	0.722279	0.156266	0.54642	0.401634	0.603318	0.631045	0.372984	0.526585	0.361338	0.407534	0.181356
2.1	0.662048	0.52794	0.770214	0.623305	0.414742	0.702637	0.563892	0.386899	0.874074	0.827189	0.516207	0.761378	0.809368	0.6591	0.434356	0.617364	0.660374	0.589664	0.700952	0.195708	0.542596	0.364342	0.542004	0.60063	0.344799	0.503248	0.334615	0.313613	0.103397
2.1	0.645003	0.508436	0.770567	0.629801	0.416762	0.700009	0.561834	0.388105	0.890876	0.849186	0.541315	0.790747	0.8253	0.679679	0.458375	0.629477	0.682163	0.611939	0.719941	0.230545	0.552176	0.396898	0.578555	0.623713	0.366004	0.516833	0.357678	0.369887	0.0959736
2.1	0.661906	0.524552	0.769501	0.631387	0.419658	0.705632	0.554808	0.383959	0.871398	0.831564	0.544446	0.776863	0.809169	0.687356	0.422675	0.619771	0.66503	0.607856	0.695187	0.193456	0.545774	0.347726	0.558787	0.591002	0.380908	0.486165	0.319473	0.335934	0.0644854
2.1	0.663112	0.530864	0.772042	0.620827	0.398398	0.708223	0.569527	0.389037	0.875977	0.824272	0.508137	0.773464	0.815126	0.662226	0.440599	0.58956	0.67012	0.605756	0.711555	0.0643633	0.529943	0.365096	0.555414	0.609104	0.335298	0.510829	0.342537	0.321817	0.102013
2.1	0.664027	0.532316	0.773325	0.62611	0.42521	0.709271	0.570989	0.400546	0.877041	0.82719	0.508728	0.774462	0.816103	0.66771	0.441671	0.619926	0.666673	0.60501	0.71178	0.178903	0.557277	0.387932	0.569124	0.609002	0.373308	0.51368	0.36502	0.341418	0.127453
2.1	0.656433	0.539398	0.768586	0.611003	0.402137	0.713919	0.586276	0.440863	0.873306	0.817771	0.482955	0.776039	0.825597	0.664406	0.405515	0.597444	0.674259	0.623639	0.726389	0.164429	0.538882	0.369405	0.607154	0.636099	0.351353	0.546565	0.359005	0.431361	0.248517
2.1	0.65398	0.539847	0.770075	0.616685	0.412463	0.714687	0.592064	0.449406	0.879019	0.826067	0.49418	0.786422	0.831924	0.671869	0.440409	0.609242	0.688717	0.628492	0.736639	0.14323	0.549244	0.387721	0.61295	0.647384	0.37809	0.556894	0.37809	0.452214	0.257225
2.1	0.649817	0.524708	0.767366	0.61793	0.401737	0.704212	0.568389	0.415908	0.881016	0.833158	0.517948	0.776953	0.822557	0.669024	0.423112	0.614725	0.670745	0.608182	0.714675	0.225914	0.542176	0.392522	0.590101	0.619441	0.360957	0.522703	0.353823	0.387539	0.19976
2.1	0.65607	0.533967	0.766154	0.611344	0.388092	0.704985	0.573706	0.410469	0.870159	0.825383	0.499068	0.772501	0.818867	0.662322	0.383522	0.584533	0.66576	0.606272	0.710617	0.167836	0.513377	0.364551	0.572051	0.61378	0.330318	0.504371	0.347854	0.388092	0.150758
2.1	0.658754	0.542852	0.768788	0.614514	0.410807	0.712191	0.589192	0.445296	0.872817	0.81879	0.493142	0.769141	0.823012	0.664273	0.377605	0.602719	0.672731	0.60943	0.726501	0.148432	0.533985	0.386395	0.598052	0.634266	0.371242	0.548564	0.372874	0.436801	0.255705
2.1	0.663395	0.535294	0.770413	0.627098	0.413504	0.711535	0.572271	0.4103	0.872147	0.826469	0.528902	0.776131	0.813661	0.678618	0.43981	0.602753	0.674979	0.615018	0.712858	0.212655	0.544631	0.37658	0.578631	0.612497	0.347365	0.522358	0.347365	0.363123	0.128031
2.1	0.657983	0.528666	0.768897	0.628363	0.423255	0.70254	0.570881	0.40336	0.874913	0.835465	0.556492	0.766846	0.813257	0.673371	0.435582	0.626819	0.668873	0.5937	0.705995	0.266821	0.54689	0.368238	0.561472	0.609258	0.369932	0.515779	0.362961	0.369932	0.127974
2.1	0.666931	0.533795	0.776949	0.628504	0.432032	0.711746	0.565117	0.403384	0.880878	0.830934	0.511569	0.781172	0.819347	0.673404	0.454961	0.626555	0.664076	0.616424	0.709372	0.176221	0.559848	0.342695	0.577628	0.598663	0.372279	0.507992	0.352442	0.342695	0.14575
2.1	0.658344	0.544375	0.766027	0.609219	0.405065	0.715089	0.595064	0.443554	0.866385	0.810678	0.484859	0.774135	0.821912	0.659045	0.397623	0.597201	0.679698	0.61855	0.730801	0.180921	0.531234	0.385208	0.600464	0.646607	0.367367	0.552532	0.380672	0.437869	0.231034
2.1	0.65792	0.545944	0.767461	0.595472	0.397991	0.712125	0.594129	0.44682	0.868096	0.80492	0.439229	0.767086	0.824199	0.636752	0.400676	0.583585	0.663174	0.605874	0.728124	0	0.53738	0.373193	0.604218	0.640336	0.344361	0.555848	0.386407	0.438346	0.248062
2.1	0.653262	0.535125	0.769161	0.631856	0.427897	0.711422	0.591277	0.430586	0.878478	0.839586	0.5337	0.789167	0.826351	0.692987	0.433195	0.627651	0.698461	0.626442	0.731716	0.21113	0.568229	0.408079	0.599231	0.648267	0.395216	0.547886	0.403698	0.438192	0.157761
2.1	0.654783	0.529623	0.771415	0.62736	0.425169	0.71051	0.577574	0.425169	0.880077	0.835844	0.529623	0.784618	0.827534	0.680376	0.438347	0.630389	0.683217	0.617256	0.72484	0.221067	0.562479	0.381696	0.600708	0.633102	0.386441	0.538207	0.358111	0.406984	0.234781
2.1	0.654653	0.509279	0.764795	0.599689	0.340135	0.688094	0.526757	0.336887	0.871168	0.817813	0.481362	0.758963	0.798673	0.637179	0.40879	0.551163	0.626247	0.573189	0.678606	0	0.482886	0.28629	0.517073	0.549633	0.23751	0.441201	0.192741	0.268231	0
2.1	0.654537	0.540812	0.768259	0.60998	0.392747	0.717306	0.59219	0.4455	0.873639	0.817283	0.483461	0.786586	0.831711	0.666667	0.41547	0.580614	0.686056	0.633103	0.734334	0.0993315	0.53093	0.370192	0.614336	0.651232	0.342149	0.556302	0.376027	0.4401	0.250685
2.1	0.65655	0.54795	0.768281	0.598779	0.387348	0.716358	0.595823	0.458471	0.871347	0.810622	0.441802	0.774615	0.829581	0.646059	0.410347	0.579938	0.67254	0.620519	0.73213	0.165062	0.526669	0.350681	0.615806	0.650194	0.33983	0.562596	0.358526	0.458471	0.261004
2.1	0.659399	0.543258	0.770282	0.603373	0.403234	0.712303	0.587586	0.442071	0.874782	0.810437	0.447465	0.770189	0.823682	0.643174	0.404432	0.586085	0.667298	0.609059	0.726785	0.166328	0.536338	0.388924	0.599671	0.634907	0.357408	0.54692	0.34473	0.430241	0.244983
2.1	0.653919	0.538297	0.770265	0.620731	0.427057	0.711305	0.591269	0.443781	0.88018	0.830534	0.508798	0.779963	0.829738	0.674134	0.439406	0.626635	0.68618	0.619383	0.734517	0.221276	0.557063	0.410968	0.602927	0.641847	0.398699	0.553043	0.39561	0.441932	0.252293
2.1	0.660321	0.541451	0.769568	0.599339	0.391412	0.714003	0.58853	0.434576	0.870241	0.802563	0.439021	0.776156	0.822186	0.639172	0.416566	0.569871	0.667801	0.612914	0.725926	0.129986	0.530988	0.358993	0.594999	0.637095	0.338578	0.541742	0.352669	0.426995	0.232998
2.1	0.656552	0.549227	0.766421	0.586521	0.357839	0.710868	0.59406	0.456573	0.871217	0.798292	0.424452	0.765503	0.824388	0.62947	0.348826	0.54457	0.659429	0.60186	0.733356	0.103886	0.491578	0.341454	0.595464	0.641441	0.287895	0.552848	0.348826	0.454275	0.273318
2.1	0.656236	0.54431	0.769309	0.60572	0.401777	0.717915	0.593012	0.454977	0.874685	0.812437	0.448004	0.781226	0.831259	0.655432	0.415949	0.590573	0.677915	0.62826	0.733209	0.146336	0.544993	0.382306	0.620793	0.647637	0.351984	0.562098	0.364361	0.449312	0.257606
2.1	0.655261	0.537042	0.768208	0.616476	0.404393	0.708974	0.585488	0.430513	0.871662	0.826673	0.510642	0.772805	0.824226	0.665568	0.385854	0.609084	0.67761	0.610041	0.725191	0.190825	0.534637	0.402127	0.593096	0.636531	0.347265	0.532998	0.38165	0.418859	0.211302
2.1	0.661647	0.527636	0.772036	0.629294	0.434085	0.705981	0.566899	0.390112	0.875897	0.832748	0.531373	0.77486	0.814613	0.673103	0.450419	0.631213	0.669043	0.600753	0.707689	0.260156	0.561987	0.355467	0.557436	0.607141	0.396447	0.500927	0.359216	0.349541	0.0636472
2.1	0.644334	0.52623	0.769076	0.628418	0.411965	0.711325	0.580494	0.440674	0.888731	0.846226	0.534573	0.800198	0.83683	0.696279	0.458634	0.619668	0.695888	0.641694	0.735153	0.196463	0.566086	0.38855	0.623414	0.643794	0.387647	0.55859	0.364897	0.436682	0.259767
2.12	0.678575	0.558644	0.795788	0.678693	0.481617	0.732543	0.607482	0.464897	0.911272	0.875322	0.622659	0.821905	0.849713	0.735524	0.512478	0.672103	0.722986	0.668475	0.752818	0.306934	0.605645	0.451872	0.638783	0.664661	0.446972	0.573569	0.431843	0.452572	0.24608
2.12	0.672634	0.551026	0.792162	0.674869	0.467254	0.727703	0.601645	0.456039	0.90895	0.875326	0.616958	0.819117	0.846548	0.732829	0.506742	0.662064	0.720568	0.662002	0.74943	0.247173	0.594649	0.455853	0.630481	0.65974	0.428554	0.567196	0.422437	0.441535	0.234499
2.12	0.674343	0.550101	0.794598	0.677421	0.478941	0.728029	0.601464	0.453004	0.913038	0.876991	0.620429	0.821082	0.847535	0.732375	0.519656	0.672112	0.721021	0.662956	0.750428	0.289538	0.606151	0.463297	0.628292	0.659226	0.439612	0.568005	0.427099	0.43662	0.234512
2.12	0.668382	0.538996	0.788549	0.663452	0.471474	0.717518	0.584914	0.4274	0.905392	0.868841	0.597561	0.806126	0.837013	0.71267	0.488367	0.67097	0.698969	0.640129	0.734266	0.291298	0.592971	0.427767	0.602473	0.637996	0.437092	0.531209	0.398935	0.39946	0.203945
2.12	0.678196	0.551111	0.795101	0.676729	0.474722	0.726911	0.597489	0.449134	0.910243	0.874192	0.617952	0.815299	0.842849	0.727468	0.509828	0.665501	0.712481	0.652798	0.742836	0.28916	0.595087	0.444955	0.623546	0.650377	0.433514	0.558874	0.41074	0.430296	0.23264
2.12	0.669968	0.54068	0.789275	0.664235	0.464626	0.71884	0.585696	0.423765	0.905782	0.867757	0.59286	0.808599	0.837285	0.715028	0.484325	0.662763	0.703443	0.641591	0.734514	0.282271	0.589666	0.421441	0.598549	0.639021	0.425278	0.529514	0.402935	0.389447	0.154492
2.12	0.675259	0.554847	0.794031	0.673938	0.474344	0.7296	0.606281	0.462722	0.910041	0.873296	0.610721	0.819377	0.848378	0.729595	0.506982	0.667139	0.72141	0.662785	0.752898	0.294028	0.599536	0.458646	0.634825	0.66324	0.43858	0.576484	0.428361	0.45562	0.249001
2.12	0.679161	0.544507	0.789871	0.647908	0.440683	0.714724	0.577398	0.407243	0.899555	0.85142	0.542417	0.790584	0.826113	0.678964	0.445685	0.629002	0.674807	0.614526	0.717773	0.186262	0.54997	0.386038	0.579245	0.6159	0.389534	0.502884	0.370404	0.355163	0.164957
2.12	0.67522	0.550802	0.794698	0.676456	0.48271	0.728164	0.603013	0.450409	0.912264	0.875768	0.616315	0.820225	0.846619	0.729636	0.515401	0.67476	0.720725	0.661664	0.750967	0.306274	0.607113	0.463729	0.627133	0.661843	0.444986	0.564374	0.433508	0.44107	0.208256
2.12	0.670313	0.542186	0.790495	0.672553	0.476187	0.72075	0.591172	0.431403	0.907604	0.875611	0.621875	0.812434	0.839586	0.725436	0.499526	0.673965	0.709915	0.647573	0.739858	0.321986	0.59848	0.442364	0.608246	0.646738	0.441335	0.543304	0.420006	0.409814	0.170112
2.12	0.668369	0.543515	0.790791	0.672051	0.474933	0.723383	0.59774	0.440987	0.910446	0.875083	0.61705	0.817143	0.845263	0.728566	0.509066	0.672681	0.718361	0.656263	0.74872	0.276762	0.601729	0.461002	0.619436	0.659012	0.445695	0.556165	0.43191	0.426231	0.206039
2.12	0.668219	0.540446	0.789092	0.669874	0.466173	0.71899	0.590091	0.436438	0.905471	0.873869	0.61321	0.808466	0.83958	0.722358	0.500436	0.667013	0.70971	0.642811	0.73969	0.290667	0.590672	0.437323	0.612775	0.646318	0.420003	0.550178	0.417021	0.418526	0.180227
2.12	0.670198	0.540129	0.78897	0.661432	0.464039	0.71643	0.586346	0.42554	0.905018	0.866603	0.58917	0.802191	0.834734	0.706183	0.489774	0.664133	0.696554	0.631825	0.732499	0.292157	0.588802	0.418406	0.595267	0.637757	0.412958	0.534746	0.390941	0.406098	0.176473
2.12	0.672598	0.546988	0.790795	0.664882	0.454989	0.725293	0.595767	0.441818	0.905704	0.866059	0.589815	0.813805	0.842224	0.717885	0.494496	0.646902	0.711362	0.65239	0.743047	0.231017	0.586372	0.43352	0.619144	0.65285	0.4083	0.554426	0.400606	0.429017	0.16315
2.12	0.678759	0.557048	0.796068	0.680296	0.483439	0.732097	0.606492	0.461146	0.912106	0.875845	0.624115	0.822462	0.847981	0.736808	0.514731	0.673965	0.724221	0.668765	0.751709	0.301486	0.607794	0.460529	0.634294	0.662898	0.450238	0.568597	0.430834	0.45006	0.258437
2.12	0.670831	0.547895	0.791219	0.670052	0.471957	0.723199	0.596178	0.45513	0.909459	0.872836	0.605495	0.813752	0.844415	0.723022	0.504289	0.670593	0.711262	0.650608	0.745135	0.306731	0.595148	0.450443	0.62708	0.651191	0.437297	0.559367	0.41439	0.445451	0.258926
2.12	0.674147	0.549655	0.794318	0.678185	0.483556	0.727192	0.602608	0.450412	0.912507	0.877928	0.624866	0.820216	0.84642	0.732281	0.519166	0.677286	0.721639	0.661612	0.751036	0.310059	0.606824	0.467728	0.625764	0.661514	0.447441	0.566471	0.437312	0.434663	0.231324
2.12	0.678943	0.553382	0.796459	0.678943	0.485758	0.728847	0.601683	0.448072	0.912281	0.875537	0.617892	0.819214	0.845807	0.730503	0.512011	0.676587	0.719291	0.658227	0.748039	0.289656	0.606247	0.456193	0.621612	0.657242	0.45094	0.557452	0.423379	0.426817	0.235891
2.12	0.653203	0.530445	0.774734	0.636539	0.427181	0.712004	0.580277	0.429933	0.892142	0.848263	0.547674	0.798332	0.832619	0.695215	0.45009	0.633826	0.692887	0.635965	0.731451	0.211292	0.567108	0.390723	0.60552	0.638052	0.380708	0.544496	0.398122	0.406369	0.218098
2.12	0.664973	0.540308	0.785263	0.662652	0.46039	0.717687	0.59062	0.441639	0.902458	0.867904	0.604017	0.805318	0.837908	0.717389	0.49456	0.661977	0.705493	0.639652	0.738124	0.32269	0.587587	0.442891	0.614984	0.645331	0.422075	0.55338	0.408961	0.427903	0.226129
2.12	0.671932	0.549192	0.79195	0.675351	0.473969	0.726663	0.600004	0.451581	0.9093	0.876199	0.619056	0.819104	0.845797	0.733265	0.509407	0.670354	0.719458	0.661662	0.748392	0.285056	0.600855	0.456325	0.627179	0.658396	0.439275	0.562893	0.42866	0.436459	0.214725
2.12	0.668251	0.539629	0.788672	0.67315	0.474367	0.722379	0.592011	0.426872	0.905438	0.873506	0.621367	0.815775	0.840711	0.733008	0.490896	0.673641	0.718412	0.656307	0.744095	0.310264	0.599448	0.439782	0.607696	0.650343	0.444148	0.544425	0.429027	0.409439	0.138725
2.12	0.673351	0.551692	0.793176	0.67289	0.473015	0.727518	0.602728	0.453111	0.910302	0.874152	0.612314	0.81957	0.846993	0.72761	0.510346	0.668263	0.71895	0.661071	0.750133	0.299319	0.600683	0.455743	0.626789	0.66123	0.43358	0.568189	0.428194	0.437909	0.210032
2.12	0.648296	0.524067	0.768296	0.631045	0.404159	0.7075	0.576944	0.418852	0.882795	0.841434	0.544463	0.791367	0.827395	0.69338	0.444155	0.614333	0.694336	0.626768	0.726156	0.12193	0.543375	0.400531	0.598004	0.637722	0.364405	0.539074	0.36579	0.409334	0.182895
2.12	0.667555	0.542315	0.78731	0.664538	0.459751	0.718496	0.592569	0.437059	0.904971	0.869541	0.60233	0.807188	0.838502	0.716276	0.493026	0.658636	0.707791	0.640407	0.73947	0.254794	0.584735	0.44743	0.605258	0.648055	0.417796	0.549056	0.409277	0.418199	0.208898
2.12	0.668329	0.543615	0.789256	0.670776	0.467908	0.72262	0.595435	0.443648	0.907119	0.873313	0.618267	0.814171	0.843286	0.730556	0.497989	0.666954	0.715242	0.654793	0.744746	0.28465	0.595022	0.444382	0.620906	0.653233	0.432284	0.559764	0.420956	0.432284	0.208965
2.12	0.668793	0.540791	0.788484	0.664496	0.466789	0.720114	0.589621	0.431752	0.904729	0.868289	0.595986	0.80974	0.838756	0.717951	0.484866	0.664015	0.706757	0.644756	0.738999	0.28339	0.592582	0.435047	0.610123	0.644207	0.430051	0.547218	0.402821	0.413259	0.141695
2.12	0.676469	0.551795	0.794587	0.677094	0.47633	0.729021	0.603076	0.448937	0.910146	0.875024	0.616678	0.819752	0.84585	0.732091	0.514936	0.66888	0.720913	0.661142	0.749663	0.278792	0.600844	0.458979	0.625057	0.660974	0.440974	0.562742	0.429801	0.434036	0.218444
2.12	0.651276	0.517003	0.773748	0.638171	0.440563	0.703145	0.563597	0.395144	0.893364	0.850637	0.553571	0.79364	0.823856	0.692164	0.473759	0.650325	0.684031	0.621763	0.719538	0.253759	0.576311	0.39063	0.574574	0.621763	0.406652	0.509873	0.346914	0.355686	0.167703
2.12	0.663982	0.534677	0.784895	0.663645	0.453703	0.715223	0.582631	0.422909	0.902179	0.869899	0.607211	0.808126	0.836213	0.718927	0.495374	0.65718	0.70545	0.640119	0.733398	0.266481	0.582357	0.435926	0.598219	0.639043	0.410244	0.532141	0.399633	0.395758	0.205122
2.12	0.664352	0.541255	0.787644	0.669685	0.470845	0.723329	0.596408	0.445453	0.908332	0.87326	0.622224	0.819398	0.845626	0.733258	0.50258	0.67086	0.719109	0.662063	0.748147	0.290909	0.601737	0.450033	0.628087	0.659689	0.448537	0.561043	0.421649	0.439374	0.189899
2.12	0.669033	0.543329	0.789569	0.66584	0.466578	0.72226	0.594433	0.437035	0.907578	0.869551	0.600028	0.813943	0.843186	0.719556	0.496034	0.66028	0.711692	0.649259	0.744134	0.276638	0.591845	0.450272	0.616985	0.653191	0.438159	0.552638	0.41679	0.419318	0.170964
2.12	0.672121	0.547493	0.791953	0.674264	0.4819	0.724718	0.600689	0.448164	0.909696	0.874043	0.618399	0.81568	0.843975	0.72803	0.507508	0.677829	0.717985	0.654888	0.747852	0.299936	0.601554	0.463453	0.621509	0.65936	0.447085	0.561362	0.434598	0.439072	0.228527
2.12	0.651891	0.520147	0.772631	0.640949	0.443495	0.705207	0.565463	0.404319	0.890362	0.8505	0.570158	0.794627	0.82346	0.700053	0.457529	0.650006	0.685514	0.624511	0.718522	0.290778	0.576916	0.383639	0.579268	0.618566	0.411966	0.513409	0.360474	0.366873	0.189738
2.12	0.670629	0.543176	0.787355	0.661718	0.446932	0.717117	0.588127	0.430617	0.901488	0.865419	0.595712	0.800851	0.833727	0.710269	0.476585	0.64618	0.698263	0.63273	0.732648	0.243019	0.569853	0.423045	0.595133	0.63418	0.389043	0.542774	0.394237	0.405383	0.178243
2.12	0.668574	0.537449	0.789171	0.673972	0.478444	0.720517	0.586996	0.422386	0.906033	0.875271	0.618546	0.814443	0.83932	0.731204	0.489606	0.678047	0.714642	0.651319	0.738525	0.318792	0.602142	0.431816	0.604476	0.643307	0.447566	0.537752	0.415028	0.400077	0.124809
2.12	0.652799	0.523188	0.771815	0.63491	0.413706	0.704825	0.569236	0.403656	0.887219	0.846251	0.555718	0.789168	0.822002	0.693177	0.44906	0.619162	0.685847	0.617622	0.718719	0.193014	0.553167	0.403656	0.57697	0.622898	0.358189	0.517549	0.363952	0.370661	0.170938
2.12	0.667401	0.542146	0.786824	0.664695	0.464135	0.718368	0.592925	0.437058	0.903446	0.868923	0.602427	0.805154	0.837427	0.715896	0.498431	0.663797	0.708263	0.640786	0.739877	0.270416	0.587711	0.451336	0.605892	0.647204	0.428464	0.549129	0.42085	0.418003	0.215306
2.12	0.668797	0.538344	0.789625	0.673472	0.48301	0.720742	0.587837	0.42544	0.906853	0.874361	0.618979	0.814381	0.839878	0.729284	0.497232	0.681211	0.712895	0.651656	0.739505	0.33939	0.603713	0.435583	0.604979	0.644968	0.456525	0.537674	0.416676	0.400015	0.170176
2.12	0.672172	0.546585	0.792404	0.675341	0.471859	0.725497	0.595921	0.443839	0.910511	0.875712	0.621536	0.819189	0.845467	0.731808	0.503825	0.66839	0.717052	0.65923	0.745556	0.293741	0.595655	0.447468	0.623076	0.653615	0.431777	0.552814	0.411971	0.429434	0.21498
2.12	0.675714	0.548883	0.794833	0.6789	0.484332	0.726584	0.598879	0.443075	0.911784	0.877432	0.624565	0.818437	0.844589	0.732367	0.514108	0.679778	0.71788	0.657555	0.746366	0.310963	0.60702	0.456531	0.619699	0.654704	0.450866	0.55489	0.427463	0.423748	0.213471
2.12	0.648813	0.51647	0.76937	0.634859	0.420273	0.703039	0.567152	0.406417	0.884365	0.847742	0.552084	0.786546	0.822432	0.689174	0.448446	0.631755	0.682399	0.614768	0.718812	0.203208	0.559395	0.395135	0.589932	0.622495	0.367031	0.520437	0.365641	0.398094	0.142037
2.12	0.667471	0.541757	0.785821	0.661249	0.453049	0.720588	0.590221	0.435164	0.901767	0.864076	0.59123	0.807242	0.838384	0.717285	0.487492	0.653194	0.7079	0.646987	0.737746	0.261138	0.582327	0.432301	0.610685	0.646535	0.408756	0.546276	0.391359	0.417103	0.184553
2.12	0.675862	0.551395	0.794701	0.67689	0.476197	0.72901	0.601943	0.452309	0.911803	0.875012	0.615936	0.820413	0.846596	0.732685	0.514352	0.669116	0.719682	0.662626	0.749401	0.273817	0.602145	0.456096	0.628091	0.65959	0.441381	0.566284	0.426014	0.439869	0.232676
2.12	0.675225	0.552978	0.794339	0.677147	0.478011	0.728192	0.604505	0.45765	0.911306	0.875878	0.621884	0.817799	0.846582	0.731396	0.515372	0.673863	0.720093	0.661007	0.750541	0.293167	0.601744	0.459531	0.629897	0.660411	0.436152	0.568824	0.427882	0.450193	0.232845
2.13	0.675715	0.550524	0.794038	0.680354	0.48534	0.727698	0.601489	0.448732	0.909465	0.878722	0.634355	0.818724	0.844926	0.738096	0.50891	0.680871	0.719881	0.660524	0.747962	0.321939	0.608124	0.460889	0.625628	0.658698	0.452884	0.565081	0.431106	0.431838	0.229185
2.13	0.676218	0.552877	0.792243	0.666716	0.465384	0.727328	0.595936	0.4485	0.904561	0.866001	0.590681	0.812802	0.843914	0.717979	0.489854	0.658624	0.708234	0.654082	0.740437	0.295066	0.589063	0.428304	0.622039	0.646705	0.429955	0.550241	0.404275	0.422413	0.212446
2.13	0.674946	0.545702	0.793018	0.676703	0.477114	0.723603	0.592703	0.434428	0.908467	0.874747	0.622046	0.81238	0.84051	0.729301	0.494023	0.674291	0.712252	0.648685	0.74147	0.311512	0.596743	0.441247	0.610149	0.64653	0.43765	0.544001	0.418662	0.405084	0.184755
2.13	0.674409	0.552802	0.791865	0.672975	0.472534	0.724916	0.601225	0.455009	0.907014	0.871681	0.619213	0.811214	0.841771	0.72878	0.495352	0.669459	0.712112	0.650887	0.74632	0.304227	0.594472	0.448708	0.615147	0.655005	0.437092	0.555089	0.417686	0.446085	0.263169
2.13	0.673978	0.547805	0.791949	0.670134	0.47072	0.725248	0.597687	0.438728	0.907348	0.869434	0.601837	0.813844	0.842185	0.723907	0.495291	0.663575	0.713654	0.652615	0.746205	0.286142	0.596063	0.447198	0.614209	0.654149	0.438999	0.555216	0.412899	0.418377	0.1613
