1.20.120	1513	391	364	669	
1.20.120	1889	450	446	840	
1.20.120	1708	378	441	739	
1.20.120	1682	370	395	766	
1.20.120	1520	407	289	669	
1.20.120	1550	311	320	712	
1.20.120	1531	345	355	712	
1.20.120	1202	239	223	553	
1.20.120	1030	191	174	489	
1.20.120	2010	416	433	912	
1.20.120	1494	380	346	655	
1.20.120	1115	204	229	536	
1.20.120	1571	357	335	714	
1.20.120	1267	269	271	593	
1.20.120	2097	487	513	893	
1.20.120	2236	588	584	951	
1.20.120	2249	519	507	1015	
1.20.120	1852	450	422	820	
1.20.120	1382	248	246	671	
1.20.120	1522	354	352	688	
1.20.120	1677	346	322	762	
1.20.120	2033	496	578	864	
1.20.120	2064	490	501	896	
1.20.120	1506	305	286	710	
1.20.120	2091	573	548	903	
1.20.120	1932	468	412	853	
1.20.120	2086	474	459	901	
1.20.120	1529	344	330	709	
1.20.120	1726	433	383	752	
1.20.120	2746	691	628	1193	
1.20.120	1249	252	228	588	
1.20.120	1886	406	372	840	
1.20.120	1554	333	361	722	
1.20.120	1842	383	380	833	
1.20.120	2956	737	801	1277	
1.20.120	2069	501	519	877	
1.20.120	1500	312	274	636	
1.20.120	1455	371	437	654	
1.20.120	1675	311	286	772	
1.20.120	1528	388	364	647	
1.20.120	1273	253	264	570	
1.20.120	1919	348	369	893	
1.20.120	1425	407	442	659	
1.20.120	1674	350	318	766	
1.20.1250	2015	525	457	887	
1.20.1250	2166	621	541	947	
1.20.1250	1580	423	414	701	
1.20.1250	1967	498	476	882	
1.20.1250	1914	479	450	868	
1.20.1250	2014	502	475	897	
1.20.1250	2013	469	540	898	
1.20.1250	1183	160	174	593	
1.20.1250	1952	491	432	833	
1.20.1250	1446	429	381	621	
1.20.1250	2001	604	495	917	
1.20.1250	1383	378	362	590	
1.20.1250	1488	371	321	704	
1.20.1250	2052	478	460	892	
1.20.1250	1150	159	153	581	
1.20.1250	1072	150	139	547	
1.20.1250	951	138	121	489	
1.20.1250	2007	490	470	903	
1.20.1250	2117	575	545	891	
1.20.1250	1406	157	152	740	
1.20.1250	1222	333	285	512	
1.20.1250	2118	560	508	912	
1.20.1250	1329	322	312	608	
1.20.1250	1915	547	535	826	
1.20.1250	2032	481	463	865	
1.20.1250	2429	502	538	1033	
1.20.1250	2632	491	523	1144	
1.20.1250	1843	440	403	837	
1.20.1250	1260	359	339	560	
1.20.1250	2173	621	507	939	
1.20.1250	2036	634	555	890	
1.20.1250	2488	547	672	1094	
1.20.1250	2782	613	630	1198	
1.20.1250	1532	421	395	675	
1.20.1250	1281	380	346	568	
1.20.1250	1890	459	372	818	
1.20.1250	1267	369	307	552	
1.20.1250	919	118	98	470	
1.20.1250	1213	151	136	613	
1.20.1250	1553	418	334	703	
1.20.1250	2402	606	598	1054	
1.20.1250	2078	518	418	928	
1.20.1260	1959	404	502	887	
1.20.1260	2141	449	511	942	
1.20.1260	1580	241	258	802	
1.20.1260	2214	492	587	979	
1.20.1260	1905	406	453	872	
1.20.1260	1802	366	420	811	
1.20.1260	1857	377	405	827	
1.20.1260	2238	440	536	960	
1.20.1260	2321	524	615	1010	
1.20.1260	1938	440	475	857	
1.20.1260	2004	431	467	893	
1.20.1260	2389	511	640	1066	
1.20.1260	2605	763	726	1119	
1.20.1260	2114	489	461	927	
1.20.1260	3533	917	1033	1498	
1.20.1260	2463	568	670	1070	
1.20.1260	2421	543	630	1044	
1.20.1260	2309	483	599	1018	
1.20.1260	2154	478	476	944	
1.20.1260	1988	491	485	870	
1.20.1260	2350	512	655	1040	
1.20.1260	2057	456	501	899	
1.20.1260	1955	412	463	874	
1.20.1260	2440	562	675	1085	
1.20.1260	2008	469	491	889	
1.20.1260	2321	506	576	999	
1.20.1260	2048	424	470	908	
1.20.1260	2202	502	572	971	
1.20.1260	2164	469	459	967	
1.20.1260	1834	450	442	803	
1.20.1260	2649	710	686	1155	
1.20.1260	2079	481	521	910	
1.20.1260	2301	467	578	999	
1.20.1260	3183	764	751	1380	
1.20.1260	1856	404	451	833	
1.20.1260	2235	597	577	982	
1.20.1260	1900	391	430	836	
1.20.1260	1945	442	478	874	
1.20.1260	2387	527	597	1032	
1.20.1260	2291	595	591	996	
1.20.1260	2197	505	561	976	
1.20.1260	2177	452	576	949	
1.20.1260	2238	521	578	994	
1.20.1260	2290	535	610	1001	
1.20.1260	1962	418	444	866	
1.20.1260	2573	544	630	1129	
1.20.1260	2137	555	524	922	
1.20.1260	2292	524	638	998	
1.20.1260	2148	510	526	930	
1.20.1260	2377	523	637	1020	
1.20.1260	2252	507	595	994	
1.20.1260	2178	529	511	944	
1.20.1260	2063	439	519	913	
1.20.1260	2151	507	563	972	
1.20.1260	2175	478	572	964	
1.20.1260	2459	553	653	1056	
1.20.1260	1987	436	485	869	
1.20.1260	2125	450	531	915	
1.20.1260	1494	216	223	779	
1.20.1260	2380	501	626	1039	
1.20.1260	2245	531	599	999	
1.20.140	1830	366	397	813	
1.20.140	1817	371	383	817	
1.20.140	1835	414	375	793	
1.20.140	1780	368	377	803	
1.20.140	1730	358	352	772	
1.20.140	2280	642	583	958	
1.20.140	1639	320	281	768	
1.20.140	1763	325	363	788	
1.20.140	2058	412	420	928	
1.20.140	1970	363	400	888	
1.20.140	2550	560	532	1143	
1.20.140	2038	395	447	907	
1.20.140	2113	414	427	919	
1.20.140	1494	229	247	720	
1.20.140	1878	348	358	862	
1.20.140	1982	460	465	852	
1.20.140	1924	377	407	856	
1.20.140	1948	378	418	888	
1.20.140	1618	276	306	799	
1.20.140	1896	377	396	845	
1.20.140	2113	534	476	925	
1.20.140	2081	372	397	944	
1.20.140	1497	229	250	712	
1.20.140	1565	323	324	707	
1.20.140	2043	423	445	912	
1.20.140	2266	517	519	1025	
1.20.140	1967	390	439	875	
1.20.140	1974	440	444	899	
1.20.140	1625	294	294	770	
1.20.140	2286	470	504	1025	
1.20.140	2040	374	408	922	
1.20.140	1881	424	434	839	
1.20.140	1344	151	160	703	
1.20.140	2069	392	392	927	
1.20.140	1925	433	430	859	
1.20.140	1713	354	343	805	
1.20.140	1873	401	410	825	
1.20.140	1950	387	424	873	
1.20.140	1669	333	367	766	
1.20.140	2292	459	478	1021	
1.20.140	1955	402	413	877	
1.20.140	1927	417	441	878	
1.20.140	1901	371	393	852	
1.20.140	1998	408	447	898	
1.20.200	3282	768	823	1387	
1.20.200	3153	687	765	1325	
1.20.200	3363	781	816	1420	
1.20.200	4248	1171	1155	1727	
1.20.200	1293	210	200	621	
1.20.200	3370	805	851	1443	
1.20.200	3311	809	906	1399	
1.20.200	1296	217	217	617	
1.20.200	3125	716	734	1332	
1.20.200	2974	645	679	1302	
1.20.200	3257	808	841	1388	
1.20.200	1423	278	268	664	
1.20.200	3403	814	877	1405	
1.20.200	3440	869	864	1455	
1.20.200	2864	656	695	1242	
1.20.200	3419	852	879	1439	
1.20.200	3193	693	711	1345	
1.20.200	4220	1010	1064	1781	
1.20.200	3114	783	765	1316	
1.20.200	3986	1008	1035	1664	
1.20.200	3285	758	826	1375	
1.20.200	3296	818	850	1400	
1.20.200	3278	829	855	1420	
1.20.200	3327	817	904	1398	
1.20.200	3274	814	855	1406	
1.20.200	3231	802	801	1369	
1.20.200	3498	915	920	1466	
1.20.200	3439	831	825	1449	
1.20.200	3228	719	799	1323	
1.20.200	3318	755	813	1392	
1.20.58	1229	238	206	596	
1.20.58	1255	237	206	604	
1.20.58	1536	270	250	732	
1.20.58	2176	287	308	1071	
1.20.58	2483	476	473	1175	
1.20.58	1890	282	300	924	
1.20.58	1385	239	220	674	
1.20.58	1262	215	222	626	
1.20.58	1388	282	276	625	
1.20.58	1433	305	268	690	
1.20.58	1447	303	307	698	
1.20.58	1399	270	303	643	
1.20.58	1331	219	220	604	
1.20.58	1402	292	252	629	
1.20.58	1366	203	182	660	
1.20.58	1483	256	269	711	
1.20.58	1331	346	345	619	
1.20.58	1297	327	255	628	
1.20.58	1254	218	206	615	
1.20.58	1275	187	195	613	
1.20.58	1168	172	160	575	
1.20.58	1155	160	183	564	
1.20.58	1603	311	276	756	
1.20.58	1380	256	269	641	
1.20.58	2143	456	409	945	
1.20.58	1190	234	194	583	
1.20.58	1331	242	227	638	
1.20.58	1190	189	186	583	
1.20.58	1427	297	313	654	
1.20.58	1414	253	262	669	
1.20.58	1453	239	253	683	
1.20.58	1201	153	120	657	
1.20.58	1321	257	230	637	
1.20.58	1282	242	218	613	
1.20.58	1454	327	280	687	
1.20.58	1333	298	254	639	
1.20.58	1083	233	204	504	
1.20.58	1346	258	239	620	
1.20.58	1074	203	209	501	
1.20.58	1340	249	245	648	
1.20.58	1454	292	289	682	
1.20.58	1228	272	237	607	
1.20.58	1325	224	258	642	
1.20.58	1588	322	332	741	
1.20.58	1297	327	291	608	
1.20.58	1169	206	212	548	
1.20.58	1303	232	239	622	
1.20.58	1407	281	258	654	
1.20.58	1067	76	65	602	
1.20.58	1337	356	308	629	
1.20.58	1236	214	197	584	
1.20.58	1431	278	271	648	
1.20.58	1404	274	225	674	
1.20.58	1297	237	248	614	
1.20.58	1475	235	214	728	
1.20.58	1350	245	271	672	
1.20.90	1296	356	373	560	
1.20.90	1356	400	406	577	
1.20.90	1326	399	411	568	
1.20.90	1269	358	368	565	
1.20.90	1256	376	392	543	
1.20.90	1313	405	429	566	
1.20.90	1464	415	470	651	
1.20.90	1264	356	372	546	
1.20.90	1331	403	422	566	
1.20.90	1275	375	402	559	
1.20.90	1340	380	415	566	
1.20.90	1357	377	457	598	
1.20.90	1356	398	434	567	
1.20.90	1400	420	419	612	
1.20.90	1270	379	416	527	
1.20.90	1520	396	333	667	
1.20.90	1284	371	396	560	
1.20.90	1467	487	492	646	
1.20.90	1384	391	436	598	
1.20.90	1277	345	365	540	
1.20.90	1212	342	361	504	
1.20.90	1374	433	454	597	
1.20.90	1360	483	472	615	
1.20.90	1206	361	353	517	
1.20.90	1321	380	407	572	
1.20.90	1314	413	415	570	
1.20.90	1299	398	428	559	
1.20.90	1265	388	430	555	
1.20.90	1326	403	408	573	
1.20.90	1347	409	425	573	
1.20.90	1237	349	379	544	
1.20.90	1232	328	370	547	
1.20.90	1220	337	351	540	
1.20.90	1367	457	474	595	
1.20.90	1484	460	498	650	
1.20.90	1350	404	413	590	
1.20.90	1202	345	409	517	
1.20.90	1123	306	334	470	
1.20.90	1431	463	453	617	
1.20.90	1363	397	440	612	
1.20.90	1334	399	447	581	
1.20.90	1511	482	513	631	
1.20.90	1342	389	380	563	
1.20.90	1445	461	463	637	
1.20.90	1244	354	387	552	
1.20.90	1335	375	409	575	
