1.20.1050	0.519182	0.122442	0.12532	0.233056	
1.20.1050	0.533048	0.111805	0.11904	0.236107	
1.20.1050	0.538731	0.106346	0.11116	0.243764	
1.20.1050	0.520231	0.131864	0.117052	0.230853	
1.20.1050	0.537223	0.100215	0.112026	0.250537	
1.20.1050	0.541457	0.113693	0.112437	0.232412	
1.20.1050	0.541493	0.0984088	0.114076	0.246022	
1.20.1050	0.521295	0.114936	0.135356	0.228413	
1.20.1050	0.526056	0.119026	0.128585	0.226334	
1.20.1050	0.533194	0.115304	0.121593	0.229909	
1.20.1050	0.53876	0.116984	0.107822	0.236434	
1.20.1050	0.535994	0.112676	0.116197	0.235133	
1.20.1050	0.518147	0.13066	0.121673	0.22952	
1.20.1050	0.535964	0.119194	0.10522	0.239622	
1.20.1050	0.523649	0.115541	0.121959	0.238851	
1.20.1050	0.535082	0.115167	0.11304	0.236712	
1.20.1050	0.539049	0.107385	0.112054	0.241511	
1.20.120	0.550607	0.107866	0.0989011	0.242626	
1.20.120	0.55288	0.101855	0.087862	0.257403	
1.20.120	0.531499	0.111875	0.111513	0.245112	
1.20.120	0.535342	0.114897	0.107294	0.242467	
1.20.120	0.519865	0.132291	0.120879	0.226965	
1.20.120	0.523088	0.118787	0.109623	0.248502	
1.20.120	0.553258	0.0988218	0.0884828	0.259437	
1.20.120	0.547347	0.101902	0.0940941	0.256657	
1.20.120	0.509627	0.132439	0.135939	0.221995	
1.20.120	0.52783	0.119387	0.123689	0.229094	
1.20.120	0.538462	0.110594	0.11032	0.240624	
1.20.120	0.548812	0.109648	0.106785	0.234755	
1.20.120	0.529789	0.114347	0.116484	0.23938	
1.20.120	0.537669	0.10813	0.11355	0.24065	
1.20.120	0.520934	0.115969	0.113746	0.249352	
1.20.120	0.530991	0.119535	0.110681	0.238794	
1.20.120	0.536917	0.118748	0.098673	0.245662	
1.20.120	0.539624	0.109134	0.109134	0.242109	
1.20.120	0.527925	0.123245	0.106396	0.242434	
1.20.120	0.531761	0.117395	0.113106	0.237738	
1.20.120	0.526353	0.128758	0.118146	0.226742	
1.20.120	0.513429	0.136031	0.124869	0.225671	
1.20.120	0.520991	0.118695	0.12383	0.236484	
1.20.120	0.533857	0.115175	0.106106	0.244861	
1.20.120	0.542011	0.110121	0.110121	0.237747	
1.20.120	0.541975	0.109178	0.109613	0.239234	
1.20.120	0.561055	0.0869565	0.0758557	0.276133	
1.20.120	0.545241	0.108579	0.094504	0.251676	
1.20.120	0.533597	0.110672	0.11678	0.238951	
1.20.120	0.539723	0.111812	0.108869	0.239596	
1.20.120	0.555185	0.0942452	0.0995274	0.251043	
1.20.120	0.527833	0.104619	0.118042	0.249507	
1.20.120	0.538438	0.108125	0.105	0.248438	
1.20.120	0.546337	0.0988526	0.101059	0.253751	
1.20.120	0.511589	0.127309	0.123278	0.237823	
1.20.120	0.58086	0.0518387	0.0544971	0.312805	
1.20.120	0.569505	0.056907	0.0590791	0.314509	
1.20.120	0.590227	0.0372521	0.0401548	0.332366	
1.20.120	0.580236	0.0507706	0.0530372	0.315956	
1.20.120	0.543152	0.106483	0.10863	0.241735	
1.20.120	0.532962	0.122663	0.102329	0.242047	
1.20.120	0.53703	0.104205	0.112021	0.246744	
1.20.120	0.522549	0.128562	0.120036	0.228853	
1.20.120	0.530104	0.116609	0.111419	0.241869	
1.20.120	0.504026	0.125915	0.13653	0.233529	
1.20.120	0.516414	0.134933	0.130632	0.218021	
1.20.120	0.535417	0.111595	0.104472	0.248516	
1.20.120	0.53568	0.0975262	0.100856	0.265937	
1.20.120	0.523462	0.126189	0.121433	0.228916	
1.20.120	0.536612	0.107249	0.112426	0.243713	
1.20.120	0.517626	0.132871	0.125942	0.223561	
1.20.120	0.527484	0.108175	0.11487	0.249471	
1.20.120	0.536108	0.11206	0.102099	0.249733	
1.20.120	0.53468	0.119054	0.110816	0.23545	
1.20.120	0.510413	0.137084	0.133354	0.219148	
1.20.120	0.53213	0.10722	0.137545	0.223105	
1.20.120	0.517375	0.128571	0.135521	0.218533	
1.20.120	0.526936	0.121886	0.110438	0.240741	
1.20.120	0.51378	0.128955	0.129296	0.227969	
1.20.120	0.534893	0.0964098	0.114966	0.253731	
1.20.120	0.53267	0.126	0.10747	0.23386	
1.20.120	0.532667	0.115551	0.114201	0.237581	
1.20.120	0.516477	0.122485	0.132108	0.22893	
1.20.120	0.54486	0.106542	0.103271	0.245327	
1.20.120	0.537176	0.114453	0.0989975	0.249373	
1.20.120	0.527797	0.119875	0.111536	0.240792	
1.20.120	0.51908	0.129093	0.123681	0.228146	
1.20.120	0.548561	0.0984712	0.0950989	0.257869	
1.20.120	0.515414	0.124076	0.123567	0.236943	
1.20.120	0.528263	0.118876	0.112025	0.240836	
1.20.120	0.527978	0.114697	0.12352	0.233805	
1.20.120	0.526496	0.116581	0.116239	0.240684	
1.20.120	0.536998	0.112559	0.109953	0.24049	
1.20.120	0.543537	0.0982944	0.106373	0.251795	
1.20.120	0.54276	0.102041	0.103013	0.252187	
1.20.120	0.518739	0.138311	0.119572	0.223379	
1.20.120	0.515152	0.133129	0.123936	0.227783	
1.20.120	0.521103	0.124138	0.123034	0.231724	
1.20.120	0.522964	0.115738	0.135028	0.226271	
1.20.120	0.523498	0.115157	0.122938	0.238406	
1.20.120	0.526863	0.141075	0.100173	0.231889	
1.20.120	0.535776	0.107501	0.110612	0.246111	
1.20.120	0.520217	0.117227	0.120625	0.24193	
1.20.120	0.542174	0.107803	0.100586	0.249436	
1.20.120	0.546709	0.10138	0.0923567	0.259554	
1.20.120	0.533015	0.110316	0.114824	0.241846	
1.20.120	0.519652	0.132174	0.120348	0.227826	
1.20.120	0.535029	0.0978887	0.109885	0.257198	
1.20.120	0.527712	0.119919	0.112529	0.239839	
1.20.120	0.527917	0.112083	0.112917	0.247083	
1.20.120	0.525564	0.122055	0.128571	0.22381	
1.20.120	0.512962	0.134893	0.133976	0.218169	
1.20.120	0.524242	0.120979	0.118182	0.236597	
1.20.120	0.522573	0.126975	0.119074	0.231377	
1.20.120	0.542599	0.0973695	0.0965842	0.263447	
1.20.120	0.521948	0.121399	0.120713	0.23594	
1.20.120	0.539749	0.111361	0.103637	0.245253	
1.20.120	0.511962	0.124906	0.145555	0.217577	
1.20.120	0.522399	0.124019	0.126803	0.226778	
1.20.120	0.536516	0.108657	0.101888	0.252939	
1.20.120	0.508141	0.139247	0.133171	0.219441	
1.20.120	0.527149	0.127694	0.112415	0.232742	
1.20.120	0.532143	0.120918	0.117092	0.229847	
1.20.120	0.525069	0.118132	0.113324	0.243475	
1.20.120	0.523983	0.131451	0.116272	0.228294	
1.20.120	0.522252	0.131419	0.119437	0.226892	
1.20.120	0.539059	0.108761	0.0984031	0.253776	
1.20.120	0.538242	0.115868	0.106164	0.239726	
1.20.120	0.523232	0.112121	0.121549	0.243098	
1.20.120	0.535777	0.111402	0.110529	0.242292	
1.20.120	0.512216	0.127708	0.138797	0.221279	
1.20.120	0.521684	0.126324	0.130862	0.22113	
1.20.120	0.551065	0.114622	0.100661	0.233652	
1.20.120	0.4988	0.127185	0.149811	0.224203	
1.20.120	0.550263	0.102168	0.0939553	0.253614	
1.20.120	0.522036	0.132559	0.124359	0.221045	
1.20.120	0.539407	0.107203	0.111864	0.241525	
1.20.120	0.54378	0.0986115	0.104562	0.253046	
1.20.120	0.485851	0.138766	0.150699	0.224685	
1.20.120	0.53861	0.112613	0.102317	0.246461	
1.20.1250	0.518795	0.13517	0.117662	0.228373	
1.20.1250	0.506667	0.145263	0.12655	0.22152	
1.20.1250	0.506735	0.135664	0.132777	0.224824	
1.20.1250	0.514517	0.130264	0.12451	0.230709	
1.20.1250	0.515764	0.129076	0.121261	0.233899	
1.20.1250	0.518004	0.129115	0.122171	0.23071	
1.20.1250	0.51352	0.119643	0.137755	0.229082	
1.20.1250	0.560664	0.0758294	0.0824645	0.281043	
1.20.1250	0.526429	0.132416	0.116505	0.224649	
1.20.1250	0.502607	0.149114	0.13243	0.21585	
1.20.1250	0.498133	0.150361	0.123226	0.22828	
1.20.1250	0.509768	0.139329	0.133432	0.217471	
1.20.1250	0.51595	0.128641	0.111304	0.244105	
1.20.1250	0.528594	0.123132	0.118496	0.229778	
1.20.1250	0.562898	0.0778267	0.0748899	0.284386	
1.20.1250	0.561845	0.0786164	0.0728512	0.286688	
1.20.1250	0.559741	0.0812242	0.0712184	0.287816	
1.20.1250	0.518605	0.126615	0.121447	0.233333	
1.20.1250	0.512839	0.139293	0.132025	0.215843	
1.20.1250	0.572709	0.0639511	0.0619145	0.301426	
1.20.1250	0.519558	0.141582	0.121173	0.217687	
1.20.1250	0.516837	0.136652	0.123963	0.222548	
1.20.1250	0.516919	0.125243	0.121354	0.236484	
1.20.1250	0.500916	0.143081	0.139942	0.216061	
1.20.1250	0.529029	0.125228	0.120542	0.225202	
1.20.1250	0.539538	0.111506	0.119502	0.229454	
1.20.1250	0.549478	0.102505	0.109186	0.238831	
1.20.1250	0.523134	0.124894	0.114391	0.237582	
1.20.1250	0.500397	0.142573	0.134631	0.222399	
1.20.1250	0.5125	0.146462	0.119575	0.221462	
1.20.1250	0.494775	0.15407	0.134872	0.216282	
1.20.1250	0.518225	0.113935	0.139971	0.227869	
1.20.1250	0.532644	0.117365	0.12062	0.22937	
1.20.1250	0.506781	0.139266	0.130665	0.223288	
1.20.1250	0.497476	0.147573	0.134369	0.220583	
1.20.1250	0.534049	0.129698	0.105114	0.231139	
1.20.1250	0.507816	0.147896	0.123046	0.221242	
1.20.1250	0.572586	0.0735202	0.0610592	0.292835	
1.20.1250	0.574065	0.0714624	0.0643635	0.290109	
1.20.1250	0.51629	0.138963	0.111037	0.23371	
1.20.1250	0.515451	0.130043	0.128326	0.22618	
1.20.1250	0.527144	0.131405	0.106038	0.235413	
1.20.1260	0.522122	0.107676	0.133795	0.236407	
1.20.1260	0.529557	0.111056	0.126391	0.232995	
1.20.1260	0.548421	0.0836515	0.0895522	0.278376	
1.20.1260	0.518258	0.115169	0.137406	0.229167	
1.20.1260	0.523927	0.111661	0.124587	0.239824	
1.20.1260	0.530156	0.107679	0.123566	0.2386	
1.20.1260	0.535776	0.108771	0.116849	0.238604	
1.20.1260	0.536176	0.105414	0.128414	0.229995	
1.20.1260	0.519239	0.117226	0.137584	0.225951	
1.20.1260	0.522372	0.118598	0.128032	0.230997	
1.20.1260	0.528063	0.11357	0.123057	0.23531	
1.20.1260	0.518671	0.110942	0.138949	0.231437	
1.20.1260	0.499712	0.146365	0.139267	0.214656	
1.20.1260	0.529692	0.122526	0.11551	0.232273	
1.20.1260	0.506088	0.131357	0.147973	0.214582	
1.20.1260	0.516244	0.119053	0.140432	0.224272	
1.20.1260	0.521992	0.117076	0.135834	0.225097	
1.20.1260	0.523702	0.109549	0.135858	0.230891	
1.20.1260	0.531589	0.117966	0.117473	0.232971	
1.20.1260	0.518519	0.128065	0.1265	0.226917	
1.20.1260	0.51569	0.112355	0.143735	0.22822	
1.20.1260	0.525684	0.116535	0.128035	0.229747	
1.20.1260	0.527808	0.111231	0.125	0.235961	
1.20.1260	0.51239	0.118018	0.141747	0.227845	
1.20.1260	0.520612	0.121597	0.127301	0.23049	
1.20.1260	0.52726	0.114948	0.13085	0.226942	
1.20.1260	0.531948	0.11013	0.122078	0.235844	
1.20.1260	0.518484	0.118201	0.134683	0.228632	
1.20.1260	0.533136	0.115546	0.113082	0.238236	
1.20.1260	0.519694	0.127515	0.125248	0.227543	
1.20.1260	0.509423	0.136538	0.131923	0.222115	
1.20.1260	0.520922	0.120521	0.130544	0.228013	
1.20.1260	0.529574	0.10748	0.133026	0.229919	
1.20.1260	0.523692	0.125699	0.12356	0.227048	
1.20.1260	0.523702	0.113995	0.127257	0.235045	
1.20.1260	0.508996	0.13596	0.131405	0.223639	
1.20.1260	0.534158	0.109924	0.120888	0.23503	
1.20.1260	0.520193	0.118213	0.127842	0.233752	
1.20.1260	0.525424	0.116003	0.131411	0.227163	
1.20.1260	0.512184	0.13302	0.132126	0.222669	
1.20.1260	0.518283	0.119132	0.132343	0.230243	
1.20.1260	0.524073	0.108811	0.138662	0.228455	
1.20.1260	0.51674	0.120296	0.133456	0.229508	
1.20.1260	0.516231	0.120604	0.137511	0.225654	
1.20.1260	0.531707	0.113279	0.120325	0.234688	
1.20.1260	0.527687	0.111567	0.129204	0.231542	
1.20.1260	0.516433	0.134123	0.126631	0.222813	
1.20.1260	0.514825	0.1177	0.143306	0.224169	
1.20.1260	0.52212	0.123967	0.127856	0.226057	
1.20.1260	0.521615	0.114768	0.139785	0.223831	
1.20.1260	0.517939	0.116605	0.136845	0.228611	
1.20.1260	0.523306	0.127102	0.122778	0.226814	
1.20.1260	0.524403	0.111591	0.131927	0.232079	
1.20.1260	0.512998	0.120916	0.134271	0.231815	
1.20.1260	0.519217	0.114108	0.136548	0.230127	
1.20.1260	0.520864	0.117136	0.138318	0.223681	
1.20.1260	0.526079	0.115436	0.128409	0.230077	
1.20.1260	0.528476	0.111912	0.132057	0.227555	
1.20.1260	0.550885	0.079646	0.0822271	0.287242	
1.20.1260	0.523537	0.110207	0.137703	0.228553	
1.20.1260	0.51326	0.121399	0.136946	0.228395	
1.20.140	0.537287	0.107457	0.116559	0.238696	
1.20.140	0.536305	0.109504	0.113046	0.241145	
1.20.140	0.537021	0.121159	0.109745	0.232075	
1.20.140	0.534856	0.110577	0.113281	0.241286	
1.20.140	0.538605	0.111457	0.109589	0.240349	
1.20.140	0.510867	0.143849	0.13063	0.214654	
1.20.140	0.54488	0.106383	0.0934176	0.255319	
1.20.140	0.544304	0.10034	0.112072	0.243285	
1.20.140	0.539026	0.10791	0.110005	0.243059	
1.20.140	0.544049	0.100249	0.110467	0.245236	
1.20.140	0.532915	0.117032	0.111181	0.238871	
1.20.140	0.538157	0.104304	0.118035	0.239504	
1.20.140	0.545572	0.106894	0.11025	0.237284	
1.20.140	0.55539	0.0851301	0.0918216	0.267658	
1.20.140	0.54498	0.100987	0.103889	0.250145	
1.20.140	0.527268	0.122373	0.123703	0.226656	
1.20.140	0.539843	0.10578	0.114198	0.24018	
1.20.140	0.536344	0.104075	0.115088	0.244493	
1.20.140	0.539513	0.0920307	0.102034	0.266422	
1.20.140	0.539556	0.107285	0.112692	0.240467	
1.20.140	0.521986	0.131917	0.117589	0.228508	
1.20.140	0.548498	0.0980496	0.104639	0.248814	
1.20.140	0.55692	0.0851935	0.093006	0.264881	
1.20.140	0.536143	0.110654	0.110997	0.242206	
1.20.140	0.534397	0.110646	0.116401	0.238556	
1.20.140	0.523688	0.119482	0.119945	0.236885	
1.20.140	0.535821	0.106238	0.119586	0.238355	
1.20.140	0.525419	0.117115	0.118179	0.239287	
1.20.140	0.544754	0.0985585	0.0985585	0.258129	
1.20.140	0.533489	0.109685	0.11762	0.239207	
1.20.140	0.544872	0.0998932	0.108974	0.246261	
1.20.140	0.525713	0.118502	0.121297	0.234489	
1.20.140	0.569975	0.0640373	0.0678541	0.298134	
1.20.140	0.547354	0.103704	0.103704	0.245238	
1.20.140	0.527831	0.118728	0.117905	0.235536	
1.20.140	0.532815	0.110109	0.106687	0.250389	
1.20.140	0.53377	0.114278	0.116842	0.23511	
1.20.140	0.536599	0.106494	0.116676	0.240231	
1.20.140	0.532376	0.10622	0.117065	0.244338	
1.20.140	0.539294	0.108	0.112471	0.240235	
1.20.140	0.536057	0.110228	0.113244	0.240472	
1.20.140	0.526072	0.113841	0.120393	0.239694	
1.20.140	0.540517	0.105488	0.111743	0.242252	
1.20.140	0.532658	0.108771	0.119168	0.239403	
1.20.200	0.524281	0.122684	0.13147	0.221565	
1.20.200	0.531703	0.115852	0.129005	0.22344	
1.20.200	0.527116	0.122414	0.1279	0.222571	
1.20.200	0.511746	0.141067	0.13914	0.208047	
1.20.200	0.556368	0.0903614	0.0860585	0.267212	
1.20.200	0.520946	0.12444	0.13155	0.223064	
1.20.200	0.515331	0.125914	0.141012	0.217743	
1.20.200	0.552194	0.0924585	0.0924585	0.262889	
1.20.200	0.529033	0.121212	0.124259	0.225495	
1.20.200	0.531071	0.115179	0.12125	0.2325	
1.20.200	0.517477	0.128376	0.133619	0.220527	
1.20.200	0.540448	0.105583	0.101785	0.252184	
1.20.200	0.523619	0.12525	0.134944	0.216187	
1.20.200	0.51901	0.13111	0.130356	0.219523	
1.20.200	0.52483	0.120213	0.127359	0.227598	
1.20.200	0.518895	0.129306	0.133404	0.218394	
1.20.200	0.537361	0.116627	0.119657	0.226355	
1.20.200	0.522601	0.125077	0.131765	0.220557	
1.20.200	0.52091	0.13098	0.127969	0.220141	
1.20.200	0.518133	0.131028	0.134538	0.216301	
1.20.200	0.526105	0.121397	0.132287	0.220211	
1.20.200	0.517913	0.128536	0.133564	0.219987	
1.20.200	0.513632	0.129897	0.133971	0.222501	
1.20.200	0.516134	0.126745	0.140242	0.216879	
1.20.200	0.515672	0.128209	0.134667	0.221452	
1.20.200	0.520877	0.129292	0.129131	0.2207	
1.20.200	0.514487	0.134579	0.135314	0.21562	
1.20.200	0.52552	0.126987	0.12607	0.221424	
1.20.200	0.531883	0.118471	0.131653	0.217993	
1.20.200	0.528512	0.120261	0.1295	0.221727	
1.20.58	0.541648	0.104892	0.0907889	0.262671	
1.20.58	0.545178	0.102954	0.0894874	0.262381	
1.20.58	0.550933	0.0968436	0.08967	0.262554	
1.20.58	0.566372	0.0747007	0.0801666	0.278761	
1.20.58	0.538962	0.103321	0.10267	0.255047	
1.20.58	0.556537	0.0830389	0.0883392	0.272085	
1.20.58	0.55004	0.0949166	0.0873709	0.267673	
1.20.58	0.542796	0.0924731	0.0954839	0.269247	
1.20.58	0.539868	0.109685	0.107351	0.243096	
1.20.58	0.531528	0.113131	0.0994065	0.255935	
1.20.58	0.525227	0.109982	0.111434	0.253358	
1.20.58	0.53499	0.10325	0.11587	0.245889	
1.20.58	0.560657	0.0922494	0.0926706	0.254423	
1.20.58	0.544466	0.113398	0.0978641	0.244272	
1.20.58	0.56657	0.0841974	0.0754873	0.273745	
1.20.58	0.545421	0.0941523	0.0989334	0.261493	
1.20.58	0.503976	0.131011	0.130632	0.234381	
1.20.58	0.517351	0.130435	0.101715	0.250499	
1.20.58	0.546882	0.095072	0.0898386	0.268208	
1.20.58	0.561674	0.0823789	0.0859031	0.270044	
1.20.58	0.562892	0.0828916	0.0771084	0.277108	
1.20.58	0.560136	0.0775946	0.0887488	0.273521	
1.20.58	0.544128	0.105567	0.0936864	0.256619	
1.20.58	0.542027	0.10055	0.105656	0.251767	
1.20.58	0.54212	0.115355	0.103466	0.239059	
1.20.58	0.540663	0.106315	0.0881418	0.26488	
1.20.58	0.545939	0.0992617	0.0931091	0.26169	
1.20.58	0.554004	0.0879888	0.0865922	0.271415	
1.20.58	0.530286	0.110368	0.116314	0.243032	
1.20.58	0.544265	0.0973826	0.100847	0.257506	
1.20.58	0.552892	0.0909437	0.0962709	0.259893	
1.20.58	0.563585	0.0717973	0.0563116	0.308306	
1.20.58	0.540286	0.105112	0.0940695	0.260532	
1.20.58	0.544374	0.10276	0.092569	0.260297	
1.20.58	0.529112	0.118996	0.101892	0.25	
1.20.58	0.52813	0.118067	0.100634	0.25317	
1.20.58	0.535079	0.115119	0.100791	0.249012	
1.20.58	0.546488	0.10475	0.0970361	0.251726	
1.20.58	0.540513	0.102164	0.105184	0.252139	
1.20.58	0.539887	0.100322	0.0987107	0.26108	
1.20.58	0.535149	0.107471	0.106367	0.251012	
1.20.58	0.523891	0.116041	0.101109	0.258959	
1.20.58	0.541037	0.0914659	0.105349	0.262148	
1.20.58	0.53235	0.107945	0.111297	0.248408	
1.20.58	0.514071	0.129608	0.115339	0.240983	
1.20.58	0.547541	0.0964871	0.0992974	0.256674	
1.20.58	0.543823	0.096828	0.0997496	0.259599	
1.20.58	0.541154	0.108077	0.0992308	0.251538	
1.20.58	0.589503	0.041989	0.0359116	0.332597	
1.20.58	0.508365	0.135361	0.11711	0.239163	
1.20.58	0.554012	0.0959211	0.0883012	0.261766	
1.20.58	0.544521	0.105784	0.10312	0.246575	
1.20.58	0.54482	0.106325	0.0873108	0.261544	
1.20.58	0.541319	0.0989149	0.103506	0.25626	
1.20.58	0.556184	0.0886124	0.0806938	0.27451	
1.20.58	0.531915	0.0965327	0.106777	0.264775	
1.20.90	0.501354	0.137718	0.144294	0.216634	
1.20.90	0.495071	0.146039	0.148229	0.210661	
1.20.90	0.490385	0.147559	0.151997	0.210059	
1.20.90	0.495703	0.139844	0.14375	0.220703	
1.20.90	0.489287	0.146474	0.152707	0.211531	
1.20.90	0.483966	0.149281	0.158128	0.208625	
1.20.90	0.488	0.138333	0.156667	0.217	
1.20.90	0.49803	0.140268	0.146572	0.21513	
1.20.90	0.488979	0.148053	0.155033	0.207935	
1.20.90	0.488319	0.143623	0.153964	0.214094	
1.20.90	0.496113	0.140689	0.153647	0.209552	
1.20.90	0.486554	0.135174	0.163858	0.214414	
1.20.90	0.492196	0.144465	0.157532	0.205808	
1.20.90	0.491056	0.147317	0.146966	0.214662	
1.20.90	0.489969	0.146219	0.160494	0.203318	
1.20.90	0.521262	0.135802	0.114198	0.228738	
1.20.90	0.491766	0.142091	0.151666	0.214477	
1.20.90	0.47445	0.157503	0.15912	0.208926	
1.20.90	0.492702	0.139195	0.155215	0.212887	
1.20.90	0.505342	0.136526	0.14444	0.213692	
1.20.90	0.501033	0.141381	0.149235	0.208351	
1.20.90	0.480756	0.151505	0.158852	0.208887	
1.20.90	0.464164	0.164846	0.161092	0.209898	
1.20.90	0.494871	0.148133	0.14485	0.212146	
1.20.90	0.49291	0.141791	0.151866	0.213433	
1.20.90	0.484513	0.152286	0.153024	0.210177	
1.20.90	0.483979	0.148286	0.159463	0.208271	
1.20.90	0.47953	0.147081	0.163002	0.210387	
1.20.90	0.489299	0.148708	0.150554	0.211439	
1.20.90	0.489107	0.148511	0.154321	0.208061	
1.20.90	0.493025	0.139099	0.151056	0.216819	
1.20.90	0.497376	0.132418	0.149374	0.220832	
1.20.90	0.498366	0.137663	0.143382	0.220588	
1.20.90	0.47252	0.157968	0.163844	0.205669	
1.20.90	0.479948	0.148771	0.161061	0.21022	
1.20.90	0.489663	0.146536	0.149801	0.214001	
1.20.90	0.486049	0.139507	0.165386	0.209058	
1.20.90	0.502911	0.137035	0.149575	0.210479	
1.20.90	0.482794	0.156208	0.152834	0.208165	
1.20.90	0.484708	0.141181	0.156472	0.217639	
1.20.90	0.483158	0.144513	0.161898	0.210431	
1.20.90	0.48167	0.15365	0.163532	0.201148	
1.20.90	0.50187	0.145475	0.142109	0.210546	
1.20.90	0.480705	0.15336	0.154025	0.21191	
1.20.90	0.490343	0.139535	0.152542	0.21758	
1.20.90	0.495546	0.139198	0.151819	0.213437	
