1.20.120	3.178977	2.843855	3.740126	2.715167	1.079181	3.526081	3.061075	2.655138
1.20.120	3.247237	2.751279	3.868468	3.034227	1.812913	3.615740	3.019947	2.478566
1.20.120	3.363988	2.868644	4.017534	3.182700	1.954243	3.759441	3.166726	2.614897
1.20.120	3.306425	2.822168	3.945469	3.115943	1.869232	3.690285	3.105510	2.582063
1.20.120	3.536306	3.009026	4.210773	3.393224	2.123852	3.927678	3.297323	2.752048
1.20.120	3.340841	2.845098	3.997867	3.192567	1.886491	3.737590	3.123852	2.595496
1.20.120	3.321184	2.805501	3.920749	3.146748	1.838849	3.648458	3.041787	2.485721
1.20.120	3.538448	2.984077	4.223210	3.438542	2.214844	3.938370	3.284431	2.697229
1.20.120	3.278754	2.798651	3.880814	3.049606	1.748188	3.635886	3.047275	2.540329
1.20.120	3.188647	2.748188	3.791971	2.900367	1.556303	3.568554	3.014521	2.501059
1.20.120	3.386142	2.859138	4.042379	3.242541	2.021189	3.756940	3.131939	2.580925
1.20.120	3.310906	2.819544	3.954049	3.142702	1.913814	3.690019	3.095169	2.579784
1.20.120	3.411283	2.870989	4.083825	3.308137	2.086360	3.795045	3.172895	2.576341
1.20.120	3.328583	2.850646	4.002641	3.149527	1.662758	3.765594	3.183270	2.636488
1.20.120	3.324282	2.846955	3.975248	3.142702	1.903090	3.709694	3.125156	2.610660
1.20.120	3.459091	2.947924	4.113609	3.284882	2.068186	3.821448	3.214314	2.696356
1.20.120	3.400192	2.848805	4.074268	3.298416	2.155336	3.791831	3.145196	2.570543
1.20.120	3.333044	2.791691	3.997343	3.232234	1.939519	3.733358	3.104146	2.514548
1.20.120	3.306425	2.753583	3.887842	3.170555	2.012837	3.587486	2.974972	2.367356
1.20.120	3.353339	2.854913	4.002857	3.137987	1.924279	3.732555	3.136403	2.600973
1.20.120	3.356026	2.826723	4.024855	3.219585	2.017033	3.751433	3.132260	2.546543
1.20.120	3.267406	2.799341	3.877256	3.050766	1.919078	3.618571	3.075182	2.544068
1.20.120	3.594282	3.079181	4.271493	3.460597	2.178977	3.996774	3.382737	2.822822
1.20.120	3.451018	2.944976	4.114778	3.300813	2.068186	3.830525	3.231215	2.685742
1.20.120	3.422426	2.895423	4.082498	3.304059	2.025306	3.814647	3.177248	2.625312
1.20.120	3.208441	2.720986	3.836577	3.027350	1.698970	3.575303	2.980458	2.459392
1.20.120	3.254790	2.776701	3.883264	3.034628	1.763428	3.635383	3.052309	2.526339
1.20.120	3.339650	2.841359	4.003590	3.197832	1.939519	3.735120	3.119915	2.591065
1.20.120	3.455302	2.926342	4.117106	3.332034	2.178977	3.817235	3.212720	2.641474
1.20.120	3.518777	3.059942	4.166578	3.294466	2.008600	3.914184	3.343999	2.833147
1.20.120	3.476542	2.968950	4.160048	3.337459	2.113943	3.902547	3.295127	2.723456
1.20.120	3.345766	2.847573	4.001517	3.199755	1.959041	3.738622	3.138618	2.589950
1.20.120	3.518646	3.003461	4.208576	3.401228	2.164353	3.941263	3.326131	2.753583
1.20.120	3.346744	2.848189	3.998129	3.199206	1.880814	3.733919	3.131619	2.596597
1.20.120	3.464788	2.965672	4.126261	3.301898	2.110590	3.846585	3.256718	2.712650
1.20.120	3.222196	2.749736	3.805433	2.965202	1.799341	3.559548	2.975432	2.465383
1.20.120	3.187521	2.716003	3.798996	2.964260	1.662758	3.556785	2.974972	2.459392
1.20.120	3.416973	2.876218	4.083789	3.309630	2.130334	3.799134	3.162564	2.598791
1.20.120	3.355834	2.826075	4.030154	3.248464	1.986772	3.767749	3.145507	2.551450
1.20.120	3.444981	2.924796	4.127947	3.321184	2.029384	3.850401	3.228144	2.670246
1.20.120	3.402777	2.869232	4.080518	3.259594	2.079181	3.807061	3.167908	2.620136
1.20.120	3.388811	2.884795	4.062582	3.251638	2.008600	3.802226	3.197832	2.638489
1.20.120	3.345766	2.826075	3.995504	3.195346	1.929419	3.729813	3.114611	2.553883
1.20.120	3.338855	2.853090	3.992951	3.191730	1.897627	3.734320	3.128076	2.617000
1.20.120	3.348694	2.853090	3.984212	3.189209	2.017033	3.719000	3.138934	2.592177
1.20.120	3.221414	2.743510	3.865222	3.052694	1.662758	3.597256	3.015779	2.495544
1.20.120	3.144885	2.690196	3.721481	2.860338	1.643453	3.474508	2.906874	2.432969
1.20.120	3.456366	2.960471	4.122445	3.293804	2.037426	3.857574	3.259355	2.718502
1.20.120	3.346549	2.816904	4.013090	3.229682	2.000000	3.735040	3.109241	2.544068
1.20.120	3.190051	2.729974	3.819741	2.981366	1.698970	3.569491	2.981366	2.494155
1.20.120	3.354876	2.854306	4.016532	3.163758	1.924279	3.754119	3.139879	2.602060
1.20.120	3.257198	2.773786	3.897132	3.073352	1.832509	3.645127	3.057666	2.521138
1.20.120	3.491081	2.951338	4.145756	3.366983	2.139879	3.861295	3.225051	2.666518
1.20.120	3.532627	2.978637	4.194376	3.419295	2.187521	3.916717	3.270446	2.684845
1.20.120	3.515344	3.006894	4.199344	3.395152	2.103804	3.929061	3.315551	2.764923
1.20.120	3.435367	2.914343	4.106837	3.305781	2.053078	3.833593	3.211388	2.650308
1.20.120	3.273464	2.827369	3.911956	3.062206	1.806180	3.662380	3.097951	2.605305
1.20.120	3.348110	2.838219	4.011655	3.193681	1.968483	3.750663	3.140508	2.579784
1.20.120	3.370328	2.882525	4.021065	3.196176	1.897627	3.769746	3.174932	2.633468
1.20.120	3.492481	2.937016	4.175570	3.397419	2.049218	3.903904	3.242293	2.655138
1.20.120	3.485153	2.952792	4.158574	3.390228	2.120574	3.875409	3.252610	2.674861
1.20.120	3.321805	2.851870	3.970765	3.113609	1.792392	3.713154	3.132900	2.621176
1.20.120	3.506911	2.956168	4.184578	3.384712	2.120574	3.900968	3.261501	2.672098
1.20.120	3.449170	2.931458	4.090082	3.286007	2.064458	3.820333	3.209783	2.643453
1.20.120	3.480007	2.955207	4.139848	3.344981	2.096910	3.856789	3.228913	2.675778
1.20.120	3.343212	2.851258	3.991536	3.191730	1.812913	3.734640	3.137354	2.600973
1.20.120	3.405346	2.876795	4.063859	3.269746	2.017033	3.778368	3.156852	2.593286
1.20.120	3.609167	3.077004	4.304770	3.512151	2.298853	4.020568	3.409426	2.816241
1.20.120	3.238046	2.770115	3.868997	3.029789	1.770852	3.609488	3.022841	2.503791
1.20.120	3.425697	2.924796	4.052040	3.254306	2.064458	3.782902	3.187803	2.656098
1.20.120	3.351989	2.859138	4.018576	3.193681	1.886491	3.768268	3.159868	2.613842
1.20.120	3.415974	2.921166	4.076859	3.236789	2.053078	3.800923	3.202216	2.675778
1.20.120	3.652730	3.106531	4.343822	3.563362	2.257679	4.067220	3.424065	2.832509
1.20.120	3.489958	2.943495	4.162056	3.373464	2.117271	3.878062	3.229170	2.662758
1.20.120	3.319522	2.804139	3.929470	3.165541	2.071882	3.642563	3.044540	2.484300
1.20.120	3.354876	2.816241	4.030114	3.258398	2.025306	3.767749	3.136721	2.545307
1.20.120	3.356599	2.888179	4.009791	3.162564	1.778151	3.743980	3.166134	2.660865
1.20.120	3.358125	2.811575	3.964401	3.227115	2.060698	3.667173	3.045323	2.477121
1.20.120	3.253096	2.756636	3.879898	3.044932	1.857332	3.625724	3.034628	2.484300
1.20.120	3.421110	2.951338	4.075766	3.236789	1.977724	3.827692	3.248709	2.714330
1.20.120	3.356981	2.819544	3.949048	3.230704	2.041393	3.691965	3.078819	2.442480
1.20.120	3.369772	2.884795	4.031287	3.206286	1.875061	3.775100	3.178689	2.646404
1.20.1250	3.476832	2.948413	4.156731	3.357935	2.071882	3.873437	3.249443	2.688420
1.20.1250	3.522314	2.976808	4.208844	3.414639	2.136721	3.923451	3.278525	2.716838
1.20.1250	3.383456	2.846337	4.051616	3.265525	1.968483	3.787460	3.145818	2.577492
1.20.1250	3.468643	2.945961	4.150142	3.326745	2.037426	3.885813	3.261501	2.687529
1.20.1250	3.453930	2.939020	4.114811	3.302764	1.919078	3.838156	3.220631	2.688420
1.20.1250	3.475962	2.953276	4.146283	3.334856	2.079181	3.863323	3.239049	2.698101
1.20.1250	3.480438	2.953760	4.160799	3.360215	2.033424	3.892651	3.274850	2.701568
1.20.1250	3.181272	2.773786	3.747955	2.846337	1.763428	3.520484	2.995196	2.528917
1.20.1250	3.458789	2.921166	4.129142	3.344392	2.060698	3.838093	3.205475	2.641474
1.20.1250	3.353532	2.793790	3.987085	3.238799	2.000000	3.704751	3.075547	2.474216
1.20.1250	3.491502	2.962843	4.170056	3.387568	2.093422	3.890589	3.268344	2.698101
1.20.1250	3.327155	2.771587	3.975294	3.207365	1.934498	3.685114	3.035430	2.469822
1.20.1250	3.338656	2.848189	3.978683	3.156852	1.826075	3.724522	3.118595	2.597695
1.20.1250	3.475816	2.950851	4.125221	3.305781	2.075547	3.830781	3.214049	2.691081
1.20.1250	3.165244	2.764923	3.722222	2.793092	1.672098	3.502837	2.984527	2.510545
1.20.1250	3.134177	2.738781	3.689309	2.779596	1.643453	3.470263	2.956168	2.488551
1.20.1250	3.083144	2.690196	3.621280	2.673021	1.556303	3.394802	2.901458	2.442480
1.20.1250	3.472464	2.956168	4.134177	3.321598	2.025306	3.858236	3.234264	2.697229
1.20.1250	3.510277	2.950365	4.189153	3.414973	2.187521	3.911690	3.254064	2.670246
1.20.1250	3.234517	2.869818	3.779885	2.776701	1.531479	3.560743	3.083503	2.640481
1.20.1250	3.265054	2.710117	3.912435	3.178113	1.963788	3.652923	2.990783	2.416641
1.20.1250	3.503382	2.960471	4.171873	3.407731	2.107210	3.890980	3.253338	2.684845
1.20.1250	3.293141	2.784617	3.930185	3.136086	1.949390	3.641177	3.042969	2.513218
1.20.1250	3.476832	2.917506	4.160138	3.388989	2.257679	3.855943	3.214844	2.635484
1.20.1250	3.473779	2.937518	4.130591	3.353724	2.079181	3.850217	3.224792	2.667453
1.20.1250	3.540329	3.014521	4.188197	3.375115	2.143015	3.884569	3.262451	2.726727
1.20.1250	3.561936	3.058805	4.216456	3.390405	2.220108	3.920123	3.314499	2.800029
1.20.1250	3.429268	2.923244	4.083180	3.264582	1.929419	3.818292	3.207634	2.671173
1.20.1250	3.292034	2.748963	3.944779	3.188647	2.033424	3.666518	3.013680	2.448706
1.20.1250	3.518777	2.973128	4.201452	3.426186	2.130334	3.920749	3.277609	2.703291
1.20.1250	3.508664	2.949878	4.197529	3.432809	2.143015	3.924641	3.281488	2.668386
1.20.1250	3.569140	3.039414	4.225723	3.432649	2.198657	3.947826	3.327972	2.759668
1.20.1250	3.604874	3.078819	4.274042	3.488974	2.348305	3.985696	3.369587	2.803457
1.20.1250	3.370883	2.829947	4.031004	3.261976	2.000000	3.760196	3.141450	2.537819
1.20.1250	3.302764	2.755112	3.935104	3.195623	1.959041	3.662096	3.013680	2.444045
1.20.1250	3.434888	2.913284	4.089128	3.285557	1.963788	3.813514	3.184407	2.642465
1.20.1250	3.288696	2.742725	3.926342	3.181844	1.863323	3.639586	3.002598	2.448706
1.20.1250	3.055378	2.673021	3.589726	2.628389	1.380211	3.380392	2.880242	2.429752
1.20.1250	3.176381	2.788168	3.715836	2.744293	1.633468	3.505286	2.999565	2.531479
1.20.1250	3.362859	2.847573	4.010003	3.212454	2.017033	3.737352	3.116608	2.583199
1.20.1250	3.557146	3.023252	4.240599	3.433930	2.143015	3.956888	3.333044	2.759668
1.20.1250	3.479287	2.968016	4.138082	3.317854	1.977724	3.875698	3.258877	2.707570
1.20.1260	3.457276	2.948413	4.113709	3.326745	2.037426	3.861833	3.254306	2.695482
1.20.1260	3.491642	2.974512	4.163460	3.349860	2.130334	3.887955	3.273464	2.729974
1.20.1260	3.318063	2.904716	3.902221	2.950365	1.857332	3.693991	3.178401	2.673021
1.20.1260	3.517724	2.991226	4.203767	3.398114	2.178977	3.928652	3.310481	2.740363
1.20.1260	3.441695	2.941014	4.104999	3.258877	1.939519	3.847511	3.251881	2.696356
1.20.1260	3.413132	2.909556	4.076203	3.267641	1.929419	3.805773	3.186956	2.670246
1.20.1260	3.421604	2.918030	4.077731	3.264582	1.963788	3.801884	3.192567	2.675778
1.20.1260	3.507181	2.982723	4.188957	3.388456	2.204120	3.905148	3.272538	2.735599
1.20.1260	3.539202	3.004751	4.224663	3.448242	2.123852	3.961611	3.327155	2.751279
1.20.1260	3.455454	2.933487	4.134783	3.326745	2.045323	3.875177	3.247973	2.682145
1.20.1260	3.462847	2.951338	4.140351	3.331022	2.053078	3.869349	3.260310	2.708421
1.20.1260	3.549126	3.028164	4.247924	3.450249	2.096910	3.990028	3.370883	2.778874
1.20.1260	3.612254	3.049218	4.297169	3.535421	2.240549	4.024568	3.379849	2.761176
1.20.1260	3.486430	2.967548	4.159868	3.347720	2.045323	3.892206	3.264109	2.713491
1.20.1260	3.739097	3.175802	4.446941	3.689042	2.352183	4.162355	3.506099	2.903090
1.20.1260	3.568436	3.029789	4.257463	3.480151	2.143015	3.998913	3.369958	2.765669
1.20.1260	3.555699	3.019116	4.234770	3.442323	2.181844	3.969602	3.344785	2.755112
1.20.1260	3.530456	3.008174	4.215770	3.388101	2.113943	3.947581	3.338257	2.755875
1.20.1260	3.492621	2.975432	4.158181	3.345766	2.060698	3.875756	3.261263	2.713491
1.20.1260	3.472025	2.940018	4.155366	3.371622	2.060698	3.875061	3.256718	2.674861
1.20.1260	3.546296	3.017451	4.238121	3.430720	2.173186	3.965437	3.355068	2.764176
1.20.1260	3.479287	2.954243	4.152135	3.357363	2.029384	3.891370	3.260787	2.705008
1.20.1260	3.451940	2.942008	4.123100	3.305996	2.021189	3.846585	3.234011	2.701568
1.20.1260	3.565612	3.035830	4.251492	3.468938	2.089905	4.003245	3.374748	2.778874
1.20.1260	3.472610	2.949390	4.155397	3.336860	2.021189	3.887392	3.262214	2.698101
1.20.1260	3.531990	3.000000	4.209971	3.433610	2.143015	3.938219	3.308137	2.744293
1.20.1260	3.468790	2.958564	4.146500	3.340841	2.021189	3.880871	3.270446	2.715167
1.20.1260	3.515476	2.987666	4.207069	3.412629	2.155336	3.931407	3.312812	2.738781
1.20.1260	3.490380	2.985875	4.166312	3.324694	1.991226	3.896802	3.289812	2.751279
1.20.1260	3.435685	2.905256	4.124341	3.365488	2.100371	3.846770	3.217484	2.652246
1.20.1260	3.607026	3.062958	4.290613	3.523356	2.217484	4.006124	3.367169	2.801404
1.20.1260	3.488833	2.959518	4.177248	3.393048	2.056905	3.906712	3.273464	2.714330
1.20.1260	3.524656	3.000000	4.204717	3.397419	2.113943	3.933589	3.316390	2.748188
1.20.1260	3.672005	3.140194	4.373611	3.562769	2.285557	4.086182	3.452553	2.889862
1.20.1260	3.433290	2.921166	4.100198	3.294025	1.924279	3.839981	3.233757	2.661813
1.20.1260	3.532754	2.992554	4.233428	3.436640	2.195900	3.958421	3.323046	2.737193
1.20.1260	3.434888	2.922725	4.108294	3.297761	2.060698	3.834866	3.232996	2.676694
1.20.1260	3.457276	2.942008	4.125579	3.320562	2.012837	3.864867	3.245019	2.685742
1.20.1260	3.545555	3.014100	4.228888	3.450095	2.139879	3.963410	3.330414	2.757396
1.20.1260	3.541330	2.998695	4.239925	3.457428	2.107210	3.969649	3.330211	2.733999
1.20.1260	3.513750	2.989895	4.194431	3.393224	2.037426	3.928345	3.297104	2.745855
1.20.1260	3.505964	2.977724	4.182215	3.356408	2.110590	3.906389	3.290925	2.721811
1.20.1260	3.523486	2.997823	4.210051	3.404492	2.060698	3.943742	3.319106	2.750508
1.20.1260	3.536053	3.000868	4.235175	3.437433	2.146128	3.971044	3.333447	2.752816
1.20.1260	3.451018	2.938019	4.117039	3.304059	1.954243	3.854367	3.239800	2.690196
1.20.1260	3.573800	3.053078	4.248243	3.446537	2.158362	3.984932	3.365113	2.792392
1.20.1260	3.507451	2.965202	4.201916	3.408749	2.133539	3.932169	3.290257	2.703291
1.20.1260	3.538448	2.999565	4.231546	3.423737	2.164353	3.964778	3.333649	2.741939
1.20.1260	3.503109	2.968950	4.195872	3.394802	2.123852	3.919444	3.286681	2.709270
1.20.1260	3.548758	3.009026	4.241248	3.432649	2.252853	3.956601	3.325310	2.751279
1.20.1260	3.525693	2.997823	4.212321	3.421439	2.195900	3.946992	3.320769	2.747412
1.20.1260	3.507721	2.975432	4.194736	3.382737	2.096910	3.924176	3.288696	2.718502
1.20.1260	3.480294	2.960946	4.151309	3.350054	2.068186	3.883377	3.258877	2.711807
1.20.1260	3.508126	2.988113	4.204527	3.398114	2.041393	3.941809	3.321598	2.741939
1.20.1260	3.508664	2.984527	4.188675	3.387034	2.136721	3.921998	3.305136	2.737193
1.20.1260	3.564192	3.024075	4.252052	3.468643	2.187521	3.982994	3.350829	2.761928
1.20.1260	3.463744	2.939519	4.146128	3.339849	2.113943	3.866701	3.250420	2.689309
1.20.1260	3.492341	2.961895	4.174292	3.388456	2.117271	3.903741	3.272538	2.706718
1.20.1260	3.286456	2.892095	3.862430	2.889862	1.778151	3.664078	3.172311	2.669317
1.20.1260	3.545060	3.017033	4.236839	3.438701	2.204120	3.966376	3.347135	2.767156
1.20.1260	3.528402	3.000000	4.221962	3.417804	2.167317	3.949634	3.337659	2.751279
1.20.140	3.413970	2.910624	4.071808	3.247237	2.017033	3.799134	3.196453	2.655138
