1.20.1050	8.525000	4.146305	0.000786	0.001553	0.530473	0.053616	0.287848
1.20.1050	8.590476	3.405495	0.001465	0.002880	0.535840	0.082601	0.173757
1.20.1050	8.296296	3.594669	0.001558	0.002664	0.525840	0.077535	0.253105
1.20.1050	8.349206	3.958349	0.001270	0.002093	0.560818	0.066794	0.215601
1.20.1050	8.590476	3.412821	0.001465	0.002876	0.542869	0.082601	0.157846
1.20.1050	8.304762	3.465934	0.001465	0.002836	0.555379	0.079853	0.178211
1.20.1050	8.471698	3.479425	0.001438	0.002803	0.536876	0.080683	0.240147
1.20.1050	8.314815	3.561267	0.001558	0.002681	0.556070	0.077709	0.224587
1.20.1050	8.407407	3.452579	0.001385	0.002761	0.542954	0.078574	0.173162
1.20.1050	8.419048	3.439011	0.001465	0.002855	0.541426	0.080952	0.198928
1.20.1050	8.209877	4.298903	0.000690	0.001476	0.541872	0.050993	0.283230
1.20.1050	8.468750	4.175812	0.001230	0.001930	0.558658	0.067492	0.296732
1.20.1050	8.187050	4.477740	0.001147	0.001667	0.560779	0.059326	0.362735
1.20.1050	8.295652	3.626545	0.001373	0.002472	0.534620	0.074747	0.204934
1.20.1050	8.207547	3.572686	0.001438	0.002732	0.550040	0.078167	0.277461
1.20.1050	8.461538	3.949314	0.001312	0.002029	0.554473	0.067175	0.286508
1.20.1050	8.515152	3.712121	0.000925	0.002103	0.550165	0.065001	0.219144
1.20.1050	8.500000	3.717151	0.001107	0.002166	0.542791	0.066929	0.252039
1.20.1050	8.228571	3.528938	0.001465	0.002786	0.556490	0.079121	0.170758
1.20.1050	8.478632	3.517241	0.001179	0.002501	0.538280	0.073092	0.246177
1.20.1050	8.119403	4.477612	0.001459	0.001745	0.562121	0.061048	0.186196
1.20.1050	7.874214	4.678051	0.000955	0.001384	0.521401	0.049837	0.259013
1.20.1050	8.775758	4.773762	0.001035	0.001326	0.551229	0.054018	0.319637
1.20.1050	8.594203	3.848937	0.001058	0.001947	0.538060	0.063439	0.334901
1.20.1050	8.595420	3.682208	0.001174	0.002138	0.519347	0.067024	0.287566
1.20.1050	8.403361	3.534112	0.001139	0.002456	0.546920	0.074063	0.324986
1.20.1050	8.466667	3.776751	0.001261	0.002284	0.552793	0.072070	0.215711
1.20.1050	8.458716	3.549779	0.001529	0.002671	0.543092	0.078321	0.201501
1.20.1050	8.365079	3.784889	0.001143	0.002157	0.531956	0.066921	0.200695
1.20.1050	8.419048	3.430037	0.001465	0.002863	0.554257	0.080952	0.178737
1.20.1050	8.369231	4.047585	0.001312	0.001980	0.554477	0.064878	0.219493
1.20.1050	8.251969	3.817648	0.001125	0.002132	0.545868	0.065492	0.299283
1.20.1050	8.323810	3.420879	0.001465	0.002866	0.553418	0.080037	0.213616
1.20.120	8.457516	4.092019	0.000860	0.001640	0.531366	0.055642	0.251574
1.20.120	8.371429	4.897636	0.001439	0.001518	0.557526	0.060890	0.259953
1.20.120	8.106870	4.050851	0.001174	0.001936	0.539658	0.063208	0.233225
1.20.120	8.791667	4.191434	0.001068	0.001715	0.545589	0.061480	0.240118
1.20.120	6.687500	5.464780	0.001336	0.001205	0.520776	0.043198	0.303663
1.20.120	8.325581	3.919937	0.001090	0.002030	0.556590	0.066617	0.193578
1.20.120	8.662983	5.725046	0.001044	0.001008	0.549122	0.048541	0.261029
1.20.120	8.868293	5.848159	0.000765	0.000864	0.552669	0.043472	0.278281
1.20.120	8.000000	4.813513	0.001048	0.001370	0.517426	0.050955	0.244918
1.20.120	8.204819	4.495217	0.000876	0.001394	0.523313	0.050185	0.377111
1.20.120	8.296296	4.679856	0.000997	0.001374	0.545323	0.053021	0.344987
1.20.120	7.610811	4.796063	0.000764	0.001169	0.529956	0.042034	0.419603
1.20.120	8.378049	4.816325	0.000973	0.001322	0.541769	0.051882	0.373014
1.20.120	8.407407	4.680316	0.000997	0.001371	0.539804	0.052717	0.315493
1.20.120	8.107692	4.021586	0.001073	0.001957	0.550672	0.064345	0.206224
1.20.120	8.819444	4.232032	0.001166	0.001699	0.532011	0.061674	0.274586
1.20.120	8.789916	3.785643	0.001282	0.002295	0.545525	0.074491	0.279736
1.20.120	8.645161	3.842250	0.001442	0.002168	0.545854	0.072077	0.273850
1.20.120	8.607407	3.921282	0.001106	0.001953	0.555874	0.064234	0.200656
1.20.120	8.768212	3.825695	0.000795	0.001773	0.535879	0.058455	0.266358
1.20.120	8.470588	3.535821	0.001139	0.002448	0.533458	0.072722	0.190092
1.20.120	8.690265	3.305784	0.001106	0.002747	0.530680	0.077592	0.281347
1.20.120	8.875000	3.537525	0.000984	0.002270	0.552667	0.069882	0.314910
1.20.120	8.342466	4.446197	0.001228	0.001609	0.549381	0.058142	0.417051
1.20.120	8.474074	3.966280	0.001106	0.001932	0.541724	0.063239	0.333035
1.20.120	8.209524	3.482418	0.001465	0.002824	0.540068	0.078938	0.313995
1.20.120	8.250000	3.994772	0.002054	0.002497	0.583677	0.081477	0.258952
1.20.120	8.714286	3.858032	0.001270	0.002118	0.553459	0.069714	0.229092
1.20.120	8.125000	3.923967	0.001353	0.002071	0.542785	0.064742	0.326467
1.20.120	8.431373	3.343623	0.001359	0.003025	0.559902	0.083479	0.277616
1.20.120	8.390244	4.333608	0.000823	0.001447	0.544345	0.051958	0.352841
1.20.120	8.032520	3.951220	0.001200	0.002113	0.548069	0.066793	0.210493
1.20.120	8.757576	3.973051	0.001272	0.001968	0.554302	0.067645	0.248219
1.20.120	8.250000	3.496826	0.001494	0.002844	0.562805	0.082897	0.289641
1.20.120	8.700000	3.701681	0.001261	0.002333	0.542799	0.073109	0.242786
1.20.120	7.889764	4.380702	0.001250	0.001855	0.617764	0.064129	0.377548
1.20.120	7.984252	4.604799	0.001375	0.001762	0.621596	0.064127	0.306534
1.20.120	7.716535	4.527059	0.001250	0.001782	0.637070	0.061242	0.309874
1.20.120	7.765625	4.532111	0.001230	0.001780	0.617819	0.062730	0.397484
1.20.120	7.982143	3.719273	0.001287	0.002486	0.546722	0.074062	0.336073
1.20.120	8.682540	3.820444	0.001143	0.002144	0.536674	0.069460	0.294407
1.20.120	8.478632	3.776157	0.001326	0.002338	0.546235	0.073092	0.272702
1.20.120	8.618785	4.313812	0.000675	0.001320	0.520759	0.048355	0.339448
1.20.120	8.540984	3.594499	0.001219	0.002349	0.560877	0.071488	0.246370
1.20.120	7.243590	5.009016	0.001158	0.001345	0.531601	0.047172	0.367370
1.20.120	8.643678	4.060262	0.000598	0.001450	0.518372	0.049963	0.350808
1.20.120	7.782946	4.195979	0.001211	0.001899	0.544199	0.062367	0.277416
1.20.120	7.431034	6.434183	0.003298	0.001504	0.563849	0.067162	0.510106
1.20.120	8.198582	3.894225	0.000912	0.001881	0.520478	0.059952	0.369171
1.20.120	8.495726	3.763631	0.001326	0.002345	0.542774	0.073239	0.236567
1.20.120	8.385714	3.887461	0.001028	0.001908	0.525196	0.060329	0.387281
1.20.120	9.161905	3.354396	0.001465	0.002926	0.559773	0.088095	0.271314
1.20.120	8.769231	3.713528	0.001326	0.002368	0.550478	0.075597	0.182402
1.20.120	8.361446	4.283023	0.000876	0.001450	0.516469	0.051146	0.352575
1.20.120	8.661417	3.639295	0.001125	0.002228	0.514281	0.069587	0.271377
1.20.120	7.718750	4.097810	0.001722	0.002016	0.512148	0.067367	0.455156
1.20.120	6.962025	5.104168	0.001290	0.001297	0.511520	0.046176	0.270850
1.20.120	8.449612	3.801114	0.001090	0.002102	0.540050	0.066806	0.368777
1.20.120	8.459016	3.642460	0.001219	0.002322	0.516897	0.071849	0.379374
1.20.120	8.368421	3.680174	0.001242	0.002444	0.556836	0.074057	0.061557
1.20.120	8.615385	5.152360	0.000650	0.000969	0.535709	0.041930	0.379891
1.20.120	8.509554	4.377266	0.000980	0.001510	0.549766	0.054548	0.320693
1.20.120	8.521127	3.795825	0.000899	0.001905	0.536356	0.061094	0.201413
1.20.120	7.706422	3.876147	0.001699	0.002473	0.545462	0.071356	0.421600
1.20.120	8.452830	3.595148	0.001438	0.002698	0.553022	0.080503	0.187007
1.20.120	8.711864	3.610894	0.001159	0.002417	0.553153	0.074460	0.228312
1.20.120	8.168675	4.653231	0.000876	0.001367	0.526488	0.049963	0.436318
1.20.120	8.593750	5.476603	0.000927	0.000995	0.561264	0.044993	0.346127
1.20.120	9.239437	4.130956	0.001099	0.001766	0.537677	0.065528	0.260159
1.20.120	8.248062	3.933503	0.001211	0.002052	0.566059	0.065207	0.369856
1.20.120	9.205128	4.419851	0.000910	0.001503	0.537021	0.059388	0.276209
1.20.120	8.377953	3.846394	0.001125	0.002106	0.544337	0.068258	0.263048
1.20.120	8.475610	4.639608	0.001047	0.001371	0.546942	0.052488	0.372466
1.20.120	7.652893	4.226722	0.001515	0.002028	0.550191	0.064566	0.255496
1.20.120	7.980198	3.503168	0.001584	0.002917	0.560435	0.081010	0.279641
1.20.120	8.411348	3.852685	0.000912	0.001896	0.516701	0.060843	0.314204
1.20.120	8.814159	3.318584	0.001106	0.002736	0.535418	0.079794	0.247170
1.20.120	8.885714	3.600617	0.000925	0.002034	0.531935	0.063926	0.310475
1.20.120	8.825397	3.491556	0.001016	0.002332	0.516058	0.071484	0.322368
1.20.120	8.864000	3.720516	0.001161	0.002218	0.547426	0.072384	0.304204
1.20.120	8.370968	3.761736	0.001180	0.002208	0.535563	0.068906	0.254709
1.20.120	8.606557	3.756266	0.001219	0.002251	0.556026	0.071129	0.232757
1.20.120	8.418605	3.925993	0.000969	0.002024	0.537802	0.066683	0.188351
1.20.120	8.174757	3.497811	0.001713	0.002868	0.562648	0.080145	0.352203
1.20.120	7.476636	3.886087	0.001587	0.002475	0.559094	0.073562	0.294778
1.20.120	8.560510	4.792830	0.001225	0.001394	0.542236	0.056054	0.382379
1.20.120	8.576271	3.437926	0.001159	0.002530	0.525023	0.073301	0.285541
1.20.120	8.019802	3.513465	0.001584	0.002923	0.568647	0.082663	0.346773
1.20.120	8.704918	3.737569	0.001219	0.002262	0.533923	0.073003	0.315281
1.20.120	8.500000	3.476102	0.001680	0.002855	0.559343	0.082524	0.234107
1.20.120	8.300578	4.254873	0.000739	0.001396	0.527762	0.048688	0.243244
1.20.120	8.371585	4.231850	0.000540	0.001326	0.510318	0.045998	0.301455
1.20.120	9.055901	4.110637	0.000776	0.001555	0.544004	0.056599	0.245624
1.20.120	8.671329	3.863193	0.000985	0.001863	0.534359	0.061732	0.315514
1.20.120	8.491228	3.917715	0.001708	0.002334	0.581928	0.075144	0.318142
1.20.120	8.566667	3.519048	0.001120	0.002439	0.538560	0.074026	0.335304
1.20.120	8.215827	4.447086	0.001251	0.001691	0.554729	0.060863	0.400065
1.20.120	8.425000	3.907783	0.000708	0.001646	0.524979	0.054019	0.354049
1.20.120	8.543210	4.159037	0.000767	0.001532	0.530548	0.053063	0.311981
1.20.120	8.655462	3.916679	0.001709	0.002227	0.559679	0.074316	0.243629
1.20.120	8.530120	4.052720	0.000803	0.001533	0.514101	0.052180	0.364977
1.20.120	8.294479	4.384761	0.000909	0.001447	0.531677	0.051683	0.259433
1.20.120	8.011050	4.932535	0.000982	0.001178	0.544010	0.044879	0.445629
1.20.120	8.480000	3.780774	0.001032	0.002177	0.552277	0.069237	0.230959
1.20.120	8.162162	4.086597	0.000827	0.001716	0.529781	0.055525	0.402987
1.20.120	9.120419	4.426729	0.000606	0.001220	0.518795	0.048002	0.333512
1.20.120	7.764706	4.194702	0.001424	0.002107	0.565770	0.066638	0.475645
1.20.120	8.023952	4.604285	0.000938	0.001354	0.540839	0.048777	0.282047
1.20.120	8.813559	3.637694	0.001304	0.002411	0.560680	0.075330	0.267362
1.20.120	8.547945	3.920642	0.000850	0.001796	0.541341	0.059579	0.369557
1.20.120	8.857143	4.735151	0.000512	0.001004	0.522727	0.041005	0.306256
1.20.120	8.258824	4.204316	0.000696	0.001445	0.524089	0.050675	0.406666
1.20.120	7.676056	4.561582	0.001199	0.001604	0.538650	0.054440	0.262788
1.20.120	8.725664	3.338180	0.001106	0.002721	0.528687	0.078990	0.296360
1.20.120	8.481203	4.077466	0.001253	0.001907	0.559357	0.065117	0.323929
1.20.120	7.548387	5.000754	0.001173	0.001347	0.508317	0.049016	0.228736
1.20.120	8.017857	3.741474	0.001609	0.002476	0.531757	0.073382	0.374508
1.20.120	8.739726	4.801889	0.001323	0.001506	0.563764	0.060274	0.300327
1.20.120	7.308642	5.175830	0.001227	0.001249	0.537728	0.045807	0.273758
1.20.120	8.635659	4.023740	0.001453	0.002002	0.557631	0.068282	0.314467
1.20.1250	8.598726	3.920382	0.000653	0.001669	0.527705	0.056221	0.373143
1.20.1250	8.734940	3.975758	0.000730	0.001557	0.510393	0.052939	0.344199
1.20.1250	8.384615	3.630292	0.000954	0.002181	0.524569	0.064997	0.366775
1.20.1250	8.631579	3.843674	0.000784	0.001760	0.524545	0.057837	0.422778
1.20.1250	8.455696	4.021527	0.000645	0.001614	0.518173	0.054467	0.319648
1.20.1250	8.616352	3.972693	0.000637	0.001623	0.524656	0.055148	0.306083
1.20.1250	8.813333	3.974049	0.000895	0.001727	0.530164	0.060397	0.283604
1.20.1250	7.619835	4.808953	0.001653	0.001806	0.595577	0.063499	0.364870
1.20.1250	8.072289	4.241913	0.000949	0.001470	0.511062	0.050916	0.441671
1.20.1250	7.910448	3.791943	0.001010	0.002019	0.507018	0.060837	0.244853
1.20.1250	8.552147	4.143982	0.000757	0.001527	0.528879	0.053370	0.349513
1.20.1250	7.654135	3.811460	0.001139	0.002035	0.519576	0.059307	0.426626
1.20.1250	8.135338	4.065619	0.001253	0.001914	0.559294	0.061631	0.348025
1.20.1250	7.945355	4.631178	0.000781	0.001224	0.514275	0.045968	0.438311
1.20.1250	7.475410	5.230186	0.001897	0.001662	0.592230	0.062534	0.400446
1.20.1250	7.316239	5.638078	0.002505	0.001623	0.602144	0.065828	0.381926
1.20.1250	7.259259	4.870890	0.001904	0.001984	0.588778	0.068771	0.415659
1.20.1250	8.409639	4.201460	0.000803	0.001477	0.538055	0.051441	0.342866
1.20.1250	8.431138	3.996826	0.000649	0.001540	0.504656	0.050790	0.367384
1.20.1250	7.470199	7.134481	0.001854	0.000992	0.597974	0.050380	0.411695
1.20.1250	7.642857	3.569176	0.001448	0.002597	0.520137	0.072690	0.380583
1.20.1250	8.372093	4.178703	0.000612	0.001428	0.517520	0.049398	0.312895
1.20.1250	8.000000	3.703052	0.001200	0.002261	0.531210	0.065574	0.340008
1.20.1250	8.588235	3.796870	0.000688	0.001765	0.507495	0.056502	0.372586
1.20.1250	8.177515	4.306495	0.000775	0.001416	0.516050	0.049564	0.338651
1.20.1250	8.162679	4.731137	0.000552	0.001042	0.513915	0.039530	0.343575
1.20.1250	8.424528	4.692927	0.000581	0.001037	0.535522	0.040217	0.315734
1.20.1250	8.689655	3.903065	0.000862	0.001811	0.534786	0.060345	0.186157
1.20.1250	7.831933	3.725680	0.001424	0.002342	0.531753	0.068229	0.401253
1.20.1250	8.869565	3.807764	0.000621	0.001668	0.514035	0.055435	0.220704
1.20.1250	8.459627	4.054581	0.000776	0.001581	0.512808	0.055749	0.344259
1.20.1250	8.390244	4.540650	0.000574	0.001104	0.525169	0.041750	0.287340
1.20.1250	8.688679	4.683761	0.000492	0.001037	0.529297	0.041480	0.279087
1.20.1250	8.279070	3.667272	0.001090	0.002179	0.510975	0.065576	0.345427
1.20.1250	7.917355	3.678650	0.001240	0.002312	0.528846	0.067654	0.209608
1.20.1250	7.951515	4.204730	0.000739	0.001488	0.537009	0.050388	0.418729
1.20.1250	7.523810	3.841778	0.001270	0.002139	0.504201	0.062508	0.353522
1.20.1250	7.142857	5.500916	0.002747	0.001847	0.594116	0.068681	0.451268
1.20.1250	7.308271	5.827296	0.001823	0.001372	0.597965	0.056723	0.419280
1.20.1250	8.396947	3.631591	0.000822	0.002148	0.535992	0.064592	0.251667
1.20.1250	8.645161	4.282302	0.000581	0.001290	0.514910	0.046731	0.418266
1.20.1250	8.493976	4.067908	0.000657	0.001517	0.538588	0.051959	0.317933
1.20.1260	8.614379	4.230564	0.000946	0.001594	0.540345	0.056674	0.246161
1.20.1260	8.732919	4.185248	0.000776	0.001528	0.527028	0.055648	0.311127
1.20.1260	8.241135	5.570618	0.001418	0.001322	0.581107	0.058865	0.301951
1.20.1260	8.975000	4.186792	0.000865	0.001542	0.520414	0.057002	0.322343
1.20.1260	8.833333	3.853535	0.000874	0.001849	0.532432	0.061772	0.298561
1.20.1260	8.577465	3.817301	0.000899	0.001894	0.539330	0.060833	0.283278
1.20.1260	8.589041	3.920926	0.000945	0.001792	0.533034	0.059235	0.240200
1.20.1260	8.751515	4.183666	0.000813	0.001492	0.527996	0.053868	0.350976
1.20.1260	8.874251	4.241252	0.000721	0.001454	0.524021	0.054545	0.256988
1.20.1260	8.703448	3.966092	0.000958	0.001790	0.521987	0.062431	0.346774
1.20.1260	8.791946	3.940686	0.000907	0.001754	0.535437	0.059405	0.332607
1.20.1260	8.958580	4.412651	0.000916	0.001399	0.536614	0.054397	0.386049
1.20.1260	8.551724	4.562015	0.000585	0.001118	0.498374	0.043367	0.347156
1.20.1260	8.592593	4.208880	0.000843	0.001515	0.533650	0.055012	0.344328
1.20.1260	9.139344	4.297780	0.000337	0.000974	0.511637	0.037853	0.255621
1.20.1260	9.076023	4.250017	0.000757	0.001416	0.521888	0.053388	0.240086
1.20.1260	9.017544	4.279188	0.000757	0.001404	0.513233	0.053044	0.217281
1.20.1260	9.074074	4.101833	0.000843	0.001546	0.527617	0.057469	0.296573
1.20.1260	8.188889	4.775233	0.000931	0.001220	0.535678	0.045748	0.448244
1.20.1260	8.778523	3.940776	0.000907	0.001753	0.519971	0.059314	0.328416
1.20.1260	9.134146	4.089331	0.000748	0.001534	0.524765	0.056578	0.292203
1.20.1260	8.615385	4.031596	0.000827	0.001640	0.518467	0.056221	0.310582
1.20.1260	8.770270	3.900533	0.000919	0.001782	0.532493	0.059662	0.279017
1.20.1260	9.046512	4.267918	0.000680	0.001401	0.528501	0.053881	0.245655
1.20.1260	8.837838	3.875988	0.000827	0.001793	0.528467	0.061408	0.327212
1.20.1260	8.682081	4.387485	0.000739	0.001359	0.523503	0.051393	0.290359
1.20.1260	8.768212	3.964592	0.000971	0.001722	0.540476	0.059677	0.317455
1.20.1260	9.096774	4.008798	0.000838	0.001656	0.523114	0.059070	0.296874
1.20.1260	8.886076	4.060630	0.000806	0.001603	0.536753	0.057734	0.307877
1.20.1260	8.800000	3.731122	0.000995	0.002043	0.537830	0.067213	0.285017
1.20.1260	8.814070	4.168773	0.000457	0.001230	0.516484	0.045219	0.225699
1.20.1260	8.847682	3.871347	0.000795	0.001759	0.530054	0.058985	0.291473
1.20.1260	8.838323	4.156338	0.000721	0.001481	0.524476	0.053243	0.313268
1.20.1260	9.302326	4.160313	0.000435	0.001142	0.526218	0.043469	0.246406
1.20.1260	8.611111	3.942211	0.000971	0.001816	0.533213	0.060869	0.323754
1.20.1260	9.153846	3.874194	0.000744	0.001698	0.515739	0.059057	0.329918
1.20.1260	8.898551	3.816672	0.000952	0.001952	0.530439	0.064953	0.283073
1.20.1260	8.666667	4.076242	0.000984	0.001683	0.538204	0.058166	0.282315
1.20.1260	8.929412	4.293561	0.000766	0.001411	0.525882	0.053325	0.236513
1.20.1260	8.604651	4.367129	0.001020	0.001388	0.528182	0.051775	0.401221
1.20.1260	8.710843	4.014969	0.000730	0.001542	0.534431	0.053289	0.328592
1.20.1260	8.819876	4.145575	0.000776	0.001542	0.512998	0.056206	0.325133
1.20.1260	8.783133	4.030887	0.000730	0.001537	0.535662	0.054242	0.357323
1.20.1260	9.126582	4.039668	0.000806	0.001614	0.517189	0.058713	0.338730
1.20.1260	8.689189	3.926641	0.000919	0.001768	0.532586	0.059733	0.261830
1.20.1260	8.680412	5.105550	0.000908	0.001061	0.530523	0.045337	0.347819
1.20.1260	8.883117	4.038197	0.000849	0.001663	0.517487	0.058060	0.370211
1.20.1260	9.055901	4.079115	0.000776	0.001570	0.513318	0.057154	0.342296
1.20.1260	9.046358	3.836468	0.000795	0.001774	0.526010	0.060309	0.291023
1.20.1260	8.872093	4.297226	0.000884	0.001398	0.513522	0.052356	0.397906
1.20.1260	8.981366	4.172826	0.000932	0.001537	0.520948	0.056761	0.294647
1.20.1260	8.745342	4.138665	0.000854	0.001551	0.524001	0.056357	0.387502
1.20.1260	8.687898	4.148865	0.000980	0.001583	0.516775	0.056975	0.278833
1.20.1260	8.967742	4.004106	0.000922	0.001665	0.531584	0.058908	0.380567
1.20.1260	9.058065	4.019606	0.000838	0.001650	0.517254	0.058819	0.242860
1.20.1260	9.034884	4.267442	0.000680	0.001402	0.518489	0.053320	0.242749
1.20.1260	8.684564	3.920098	0.000816	0.001766	0.531718	0.061303	0.369909
1.20.1260	8.743590	4.139206	0.000910	0.001598	0.529067	0.057550	0.311530
1.20.1260	8.381679	5.612214	0.001644	0.001412	0.586905	0.064474	0.219476
1.20.1260	9.090909	4.135255	0.000739	0.001508	0.530257	0.055963	0.303513
1.20.1260	9.285714	3.954163	0.000764	0.001688	0.515105	0.060691	0.272925
1.20.140	8.680851	4.121378	0.001114	0.001777	0.537755	0.062006	0.262430
1.20.140	8.666667	4.063830	0.001013	0.001800	0.544966	0.061905	0.255362
1.20.140	8.141026	4.302730	0.000910	0.001540	0.533638	0.053037	0.404168
1.20.140	8.539007	4.109524	0.001013	0.001785	0.553583	0.060993	0.282897
1.20.140	8.338028	4.809410	0.001199	0.001527	0.539419	0.059777	0.392801
1.20.140	8.324324	4.141363	0.000646	0.001346	0.517623	0.045617	0.404718
1.20.140	8.153846	4.964050	0.001280	0.001472	0.563842	0.058036	0.341983
1.20.140	8.347222	4.328283	0.001166	0.001669	0.552805	0.059096	0.348949
1.20.140	8.709677	4.409133	0.001089	0.001524	0.556787	0.056556	0.391717
1.20.140	8.503226	4.453037	0.001089	0.001509	0.545979	0.056416	0.409753
1.20.140	8.308411	5.666667	0.000790	0.000866	0.548495	0.039286	0.302190
1.20.140	8.718954	4.324733	0.001118	0.001570	0.549341	0.058543	0.348294
1.20.140	8.428571	4.816225	0.001069	0.001290	0.530384	0.050470	0.360138
1.20.140	8.232558	4.403343	0.001453	0.001832	0.579763	0.064317	0.310237
1.20.140	8.598639	4.790141	0.001305	0.001494	0.541698	0.059613	0.374823
1.20.140	8.816327	3.923679	0.000839	0.001784	0.518575	0.060386	0.284369
1.20.140	8.617450	4.253220	0.001088	0.001635	0.544429	0.058226	0.329972
1.20.140	8.471338	4.631145	0.001143	0.001436	0.557850	0.054303	0.337789
1.20.140	8.575758	4.426903	0.001504	0.001787	0.581131	0.065464	0.340411
1.20.140	8.604027	4.252585	0.001088	0.001635	0.541077	0.058135	0.357662
1.20.140	8.502994	4.246591	0.000794	0.001457	0.534273	0.052180	0.364272
1.20.140	8.339181	4.975989	0.001101	0.001231	0.562660	0.049495	0.304091
1.20.140	8.217054	4.367006	0.001453	0.001844	0.579732	0.064961	0.310422
1.20.140	8.516129	4.165880	0.001574	0.002018	0.535649	0.070239	0.354554
1.20.140	8.753247	4.314320	0.001019	0.001560	0.544590	0.057792	0.319642
1.20.140	8.494624	4.822145	0.000756	0.001154	0.535295	0.045917	0.328674
1.20.140	8.724832	4.244150	0.001088	0.001642	0.543690	0.058952	0.316213
1.20.140	8.525000	4.166116	0.000865	0.001546	0.540441	0.053616	0.268932
1.20.140	8.083916	5.098592	0.001280	0.001439	0.572047	0.057537	0.319960
1.20.140	8.443243	4.934078	0.000764	0.001140	0.544926	0.045887	0.369801
1.20.140	8.451220	4.755050	0.001047	0.001344	0.556102	0.052833	0.399977
1.20.140	8.808511	4.053597	0.001013	0.001806	0.542296	0.062918	0.312610
1.20.140	7.804511	6.322739	0.002051	0.001243	0.583092	0.059912	0.255139
1.20.140	8.433735	4.626652	0.000949	0.001349	0.554140	0.051589	0.334127
1.20.140	8.282209	4.552299	0.000833	0.001394	0.539238	0.051125	0.345773
1.20.140	8.380282	4.828189	0.001199	0.001523	0.558654	0.060740	0.339979
1.20.140	8.680556	4.134421	0.000971	0.001735	0.538769	0.060703	0.283200
1.20.140	8.706667	4.256286	0.001074	0.001620	0.543052	0.058434	0.273919
