d.104	0	0	0	0	0	0	0	189	189	189	189	189	190	205	245	324	403	492	572	632	674	715	751	788	831	866	900	924	959	987	1032	1074	1122	1200	1276	1361	1445	1512	1602	1673	1740	1799	1865	1923	1985	2058	2124	2188	2257	2323	2387	2464	2533	2620	2712	2797	2872	2942	3028	3098	3175	3265	3353	3424	3513	3585	3683	3763	3846	3918	4007	4093	4187	4264	4364	4451	4526	4602	4688	4774	4864	4969	5074	5164	5275	5374	5475	5568	5658	5733	5812	5898	5981	6086	6186	6293	6385	6499	6595	6704	6818	6912	7014	7128	7237	7347	7446	7539	7646	7771	7875	7967	8073	8163	8289	8395	8501	8616	8721	8837	8967	9075	9184	9297	9415	9534	9640	9773	9880	10000	10104	10221	10354	10475	10589	10703	10812	10946	11069	11188	11307	11444	11564	11693	11802	11904	12028	12125	12254	12356	12453
d.104	0	0	0	0	0	0	0	165	165	165	165	165	168	182	211	259	340	408	466	510	550	588	624	672	709	733	764	796	814	839	875	910	963	1018	1086	1137	1208	1275	1350	1405	1460	1527	1580	1630	1686	1741	1807	1869	1940	2009	2061	2126	2195	2260	2332	2396	2469	2535	2611	2680	2748	2820	2891	2969	3045	3110	3183	3259	3326	3404	3468	3541	3605	3677	3744	3810	3873	3949	4027	4095	4177	4237	4290	4353	4434	4493	4570	4635	4699	4769	4828	4903	4977	5058	5122	5183	5239	5309	5362	5438	5507	5577	5640	5696	5760	5818	5883	5944	6018	6090	6160	6238	6296	6362	6421	6492	6549	6606	6668	6734	6797	6864	6925	6985	7048	7113	7164	7212	7259	7315	7381	7429	7492	7549	7602	7667	7733	7783	7857	7918	7991	8059	8122	8192	8253	8294	8353	8409	8458	8536	8593
d.104	0	0	0	0	0	0	0	265	265	265	265	265	266	274	332	401	519	637	769	885	995	1075	1145	1231	1290	1356	1419	1471	1522	1583	1655	1717	1799	1914	2033	2185	2343	2491	2656	2822	2980	3140	3276	3426	3557	3685	3824	3971	4107	4275	4448	4615	4787	4962	5140	5336	5513	5717	5914	6132	6328	6525	6714	6935	7156	7375	7585	7788	8017	8231	8441	8653	8894	9101	9314	9518	9738	9965	10189	10422	10671	10893	11146	11388	11660	11911	12147	12392	12625	12863	13084	13337	13557	13796	14050	14306	14563	14792	15039	15285	15552	15781	16012	16266	16535	16774	17022	17266	17511	17768	18017	18278	18519	18730	18972	19212	19452	19671	19895	20136	20371	20602	20827	21060	21273	21474	21703	21929	22138	22381	22602	22797	23004	23207	23422	23637	23859	24044	24240	24432	24626	24819	24996	25180	25362	25530	25722	25881	26068	26212	26357
d.104	0	0	0	0	0	0	0	206	206	206	206	206	206	210	246	313	403	504	599	681	760	813	865	919	981	1020	1067	1115	1150	1184	1227	1267	1328	1409	1510	1609	1709	1821	1958	2068	2173	2294	2386	2504	2600	2701	2788	2895	3007	3126	3236	3355	3464	3588	3719	3837	3980	4103	4265	4402	4523	4666	4802	4937	5087	5231	5386	5544	5695	5836	5983	6116	6252	6424	6573	6753	6893	7063	7218	7349	7517	7675	7828	7997	8171	8338	8518	8675	8846	9002	9158	9300	9464	9618	9790	9946	10102	10264	10434	10614	10767	10958	11123	11301	11464	11612	11776	11914	12069	12216	12333	12455	12600	12745	12895	13052	13199	13359	13500	13664	13786	13921	14056	14177	14300	14448	14574	14707	14823	14941	15057	15179	15291	15417	15514	15617	15731	15841	15951	16065	16149	16257	16349	16447	16546	16643	16740	16847	16933	17014	17112
d.104	0	0	0	0	0	0	0	352	352	352	352	352	353	354	408	549	733	971	1153	1292	1425	1532	1610	1697	1785	1873	1960	2031	2102	2189	2287	2405	2543	2702	2907	3125	3344	3553	3758	3972	4183	4402	4590	4783	4992	5193	5405	5608	5836	6067	6284	6520	6773	7022	7288	7556	7863	8136	8409	8692	8979	9301	9572	9881	10179	10464	10770	11105	11384	11702	12031	12341	12649	12977	13300	13593	13940	14289	14611	14942	15283	15655	16000	16374	16716	17055	17415	17768	18169	18545	18887	19297	19672	20050	20436	20815	21191	21578	21994	22393	22811	23186	23567	23982	24373	24771	25152	25552	25940	26323	26707	27120	27537	27927	28319	28711	29145	29552	29942	30352	30734	31186	31571	31975	32365	32744	33145	33530	33944	34323	34692	35092	35509	35903	36288	36681	37092	37486	37872	38227	38638	38981	39381	39734	40114	40499	40873	41243	41571	41921	42324
d.104	0	0	0	0	0	0	0	180	180	180	180	180	180	188	204	274	360	444	523	577	626	657	692	729	757	792	830	863	889	919	953	988	1036	1085	1157	1232	1309	1373	1441	1516	1581	1637	1699	1756	1811	1879	1928	1983	2053	2110	2184	2247	2332	2402	2478	2557	2636	2705	2776	2855	2914	2980	3050	3138	3218	3305	3380	3468	3558	3641	3729	3796	3859	3931	3995	4092	4179	4259	4348	4427	4505	4591	4663	4764	4855	4956	5043	5129	5214	5314	5417	5523	5607	5700	5783	5878	5975	6077	6174	6271	6351	6450	6564	6671	6756	6851	6959	7071	7180	7290	7388	7490	7590	7698	7799	7884	7987	8083	8191	8301	8413	8525	8637	8743	8864	8972	9086	9196	9305	9410	9521	9629	9737	9858	9966	10068	10165	10263	10375	10468	10576	10675	10786	10893	11013	11125	11248	11360	11441	11547	11620
d.104	0	0	0	0	0	0	0	169	169	169	169	169	169	172	199	252	321	411	460	525	578	630	655	686	725	757	784	804	833	855	882	913	974	1020	1083	1151	1223	1280	1349	1406	1467	1533	1604	1665	1709	1763	1817	1877	1934	2006	2081	2135	2209	2271	2344	2402	2464	2543	2603	2686	2773	2836	2921	2993	3068	3136	3183	3265	3331	3402	3472	3528	3594	3672	3753	3818	3898	3978	4033	4099	4169	4233	4308	4377	4449	4513	4574	4649	4724	4800	4869	4943	5014	5098	5157	5215	5285	5352	5424	5498	5564	5640	5696	5753	5805	5867	5946	6002	6067	6146	6213	6287	6347	6404	6485	6558	6632	6690	6760	6829	6889	6946	7011	7078	7131	7186	7239	7289	7373	7431	7495	7566	7628	7694	7759	7814	7869	7950	8027	8095	8140	8203	8281	8339	8396	8470	8525	8579	8653	8720	8795
d.104	0	0	0	0	0	0	0	290	290	290	290	290	290	294	331	462	590	804	961	1096	1218	1318	1380	1443	1496	1584	1670	1744	1805	1870	1948	2039	2136	2259	2418	2623	2808	2992	3179	3383	3567	3747	3918	4059	4218	4413	4614	4797	4960	5141	5314	5517	5710	5951	6162	6417	6647	6889	7130	7357	7608	7853	8123	8387	8645	8926	9162	9438	9727	9978	10253	10491	10771	11031	11273	11533	11815	12138	12428	12728	13011	13314	13620	13924	14195	14510	14806	15105	15407	15715	16012	16336	16643	16946	17267	17599	17918	18216	18519	18845	19157	19487	19790	20126	20443	20786	21098	21406	21714	22051	22348	22672	22997	23293	23617	23921	24242	24551	24856	25155	25465	25798	26104	26412	26697	26992	27255	27545	27868	28165	28425	28712	28978	29247	29528	29819	30059	30348	30606	30854	31105	31372	31643	31922	32174	32427	32641	32864	33077	33300	33517
d.104	0	0	0	0	0	0	0	275	275	275	275	275	276	280	327	421	532	733	873	990	1103	1184	1239	1303	1363	1436	1514	1563	1626	1687	1749	1816	1909	1998	2141	2307	2472	2633	2811	2962	3095	3265	3390	3509	3632	3795	3938	4096	4235	4393	4554	4726	4884	5060	5255	5443	5628	5832	6048	6207	6389	6591	6779	6977	7208	7400	7623	7854	8100	8295	8510	8730	8938	9163	9363	9611	9830	10047	10269	10506	10743	10949	11166	11387	11627	11854	12097	12318	12593	12832	13090	13345	13569	13800	14070	14304	14554	14802	15037	15304	15530	15774	15997	16245	16511	16760	16991	17220	17436	17670	17924	18154	18415	18654	18890	19139	19372	19594	19844	20066	20288	20530	20775	20994	21220	21436	21680	21909	22122	22334	22561	22767	22977	23166	23370	23587	23784	23970	24209	24416	24629	24831	25025	25208	25407	25634	25835	26027	26227	26405	26593
d.104	0	0	0	0	0	0	0	262	262	262	262	262	262	273	324	437	558	714	833	949	1047	1145	1217	1279	1345	1420	1486	1539	1590	1648	1729	1819	1883	1983	2115	2276	2459	2624	2810	2966	3110	3232	3377	3504	3641	3794	3945	4104	4272	4442	4586	4748	4931	5121	5309	5499	5680	5883	6078	6281	6494	6705	6910	7100	7298	7488	7685	7904	8126	8353	8564	8793	8994	9212	9431	9649	9883	10129	10330	10553	10795	11050	11299	11530	11747	11970	12234	12454	12703	12933	13173	13410	13657	13882	14111	14340	14596	14870	15104	15384	15629	15870	16120	16395	16643	16885	17131	17359	17586	17842	18084	18322	18560	18785	19043	19274	19512	19758	20009	20236	20432	20669	20886	21096	21293	21521	21729	21949	22169	22410	22612	22812	23013	23231	23431	23617	23823	24029	24228	24420	24621	24831	25034	25218	25395	25570	25745	25891	26058	26230	26403
d.104	0	0	0	0	0	0	0	304	304	304	304	304	305	310	353	463	628	849	1008	1124	1232	1326	1403	1471	1532	1604	1685	1752	1819	1883	1966	2056	2181	2288	2436	2645	2832	3022	3225	3417	3607	3772	3947	4104	4264	4436	4616	4795	4978	5178	5368	5570	5758	5979	6197	6425	6666	6917	7164	7423	7662	7935	8185	8434	8720	8982	9212	9479	9756	10012	10278	10541	10803	11058	11326	11577	11845	12133	12427	12747	13028	13317	13616	13897	14187	14519	14823	15103	15400	15706	16012	16332	16644	16956	17281	17569	17873	18185	18492	18788	19136	19467	19791	20111	20453	20807	21142	21475	21790	22116	22444	22771	23099	23423	23733	24064	24379	24702	25044	25361	25711	26023	26355	26694	27020	27347	27693	28023	28356	28682	29035	29316	29630	29939	30214	30505	30820	31135	31469	31752	32035	32318	32599	32892	33218	33509	33783	34102	34394	34689	34995
d.104	0	0	0	0	0	0	0	274	274	274	274	274	276	289	335	443	585	811	946	1068	1169	1260	1312	1364	1419	1502	1589	1651	1703	1767	1847	1920	2033	2152	2305	2486	2663	2817	2990	3173	3310	3476	3616	3776	3933	4101	4264	4438	4597	4788	4951	5108	5289	5484	5706	5916	6133	6310	6532	6760	6984	7220	7451	7689	7906	8136	8389	8613	8863	9095	9332	9588	9809	10061	10279	10520	10751	11015	11265	11496	11743	12000	12280	12548	12817	13107	13385	13661	13895	14146	14405	14679	14932	15197	15456	15727	16005	16258	16506	16824	17087	17338	17611	17892	18164	18421	18688	18965	19255	19503	19799	20083	20364	20627	20881	21137	21409	21661	21923	22162	22451	22698	22955	23209	23466	23689	23941	24213	24451	24692	24933	25167	25424	25635	25859	26104	26311	26534	26752	27005	27223	27452	27670	27892	28114	28337	28542	28744	28947	29153	29351
d.104	0	0	0	0	0	0	0	285	285	285	285	285	287	292	332	449	589	760	894	1020	1129	1218	1283	1349	1421	1493	1572	1637	1693	1747	1815	1905	2013	2110	2245	2399	2587	2758	2939	3125	3326	3489	3638	3802	3987	4143	4301	4458	4618	4790	4977	5155	5325	5528	5749	5973	6193	6387	6599	6837	7083	7316	7569	7840	8087	8339	8562	8802	9043	9311	9557	9797	10090	10341	10572	10825	11103	11367	11635	11921	12199	12486	12780	13076	13363	13637	13925	14201	14463	14749	15038	15339	15650	15970	16274	16564	16868	17154	17452	17714	18022	18339	18658	18922	19233	19543	19851	20165	20489	20810	21129	21445	21734	22005	22284	22583	22850	23162	23445	23749	24050	24339	24623	24897	25175	25460	25747	26045	26322	26589	26885	27154	27409	27675	27931	28207	28464	28711	28981	29240	29492	29758	30005	30252	30499	30743	30993	31245	31457	31685	31919
d.104	0	0	0	0	0	0	0	260	260	260	260	260	260	264	303	411	546	746	879	1003	1084	1170	1235	1294	1358	1416	1501	1555	1611	1674	1737	1822	1921	2034	2182	2349	2529	2689	2856	3022	3186	3339	3471	3601	3749	3893	4067	4253	4430	4577	4751	4907	5057	5257	5465	5662	5879	6065	6276	6455	6681	6849	7066	7293	7508	7735	7933	8157	8394	8596	8813	9045	9254	9472	9660	9899	10113	10356	10594	10825	11051	11269	11494	11746	11978	12215	12448	12680	12926	13174	13416	13639	13915	14175	14430	14663	14897	15120	15334	15562	15781	16011	16275	16491	16719	16970	17204	17449	17687	17945	18177	18390	18625	18856	19098	19356	19596	19822	20037	20274	20478	20718	20945	21144	21369	21569	21783	22032	22245	22458	22671	22898	23136	23389	23579	23777	23971	24178	24385	24582	24773	24983	25189	25389	25564	25761	25932	26103	26292	26471	26645
d.104	0	0	0	0	0	0	0	264	264	264	264	264	264	269	321	430	538	703	840	970	1071	1153	1218	1286	1344	1407	1469	1529	1583	1638	1711	1790	1873	1973	2126	2288	2461	2634	2805	2980	3125	3270	3418	3544	3690	3837	4007	4164	4307	4466	4644	4822	4999	5189	5398	5588	5805	5984	6194	6386	6614	6803	7013	7243	7472	7694	7929	8160	8399	8595	8815	9050	9279	9498	9726	9951	10177	10403	10669	10931	11184	11446	11701	11936	12180	12412	12656	12906	13162	13423	13670	13923	14196	14437	14698	14938	15205	15449	15692	15974	16238	16502	16754	17022	17288	17545	17804	18065	18304	18569	18832	19087	19329	19547	19795	20035	20309	20556	20797	21021	21268	21500	21725	21967	22171	22383	22609	22825	23031	23249	23478	23708	23934	24145	24355	24558	24755	24967	25151	25355	25543	25763	25958	26130	26305	26492	26671	26851	27029	27189	27364
d.104	0	0	0	0	0	0	0	267	267	267	267	267	274	299	360	479	585	706	848	965	1049	1127	1207	1286	1354	1428	1493	1554	1609	1666	1752	1836	1940	2061	2203	2331	2488	2682	2848	3000	3146	3306	3451	3609	3751	3905	4062	4216	4373	4533	4710	4906	5070	5246	5425	5622	5815	6036	6231	6437	6677	6890	7089	7327	7570	7802	8045	8249	8480	8682	8905	9128	9346	9601	9822	10059	10317	10561	10800	11072	11310	11543	11803	12029	12302	12551	12786	13043	13304	13566	13813	14049	14310	14574	14857	15105	15357	15602	15857	16136	16428	16686	16971	17213	17489	17776	18036	18267	18527	18806	19030	19288	19526	19814	20060	20330	20541	20787	21060	21294	21541	21778	22011	22264	22495	22702	22907	23152	23401	23622	23836	24078	24299	24520	24758	24954	25158	25377	25593	25790	25988	26179	26390	26563	26763	26949	27118	27327	27515	27699	27888
d.104	0	0	0	0	0	0	0	292	292	292	292	292	292	294	314	440	568	795	925	1069	1192	1304	1366	1435	1494	1561	1657	1734	1786	1844	1928	2028	2120	2246	2388	2578	2750	2947	3134	3309	3482	3663	3823	3967	4148	4325	4511	4683	4892	5086	5286	5450	5647	5846	6075	6293	6534	6758	6981	7218	7471	7740	8026	8301	8570	8810	9058	9345	9611	9886	10143	10417	10685	10954	11258	11519	11798	12112	12398	12679	12969	13264	13575	13868	14174	14467	14786	15091	15432	15740	16040	16355	16662	17001	17328	17679	17974	18307	18652	18973	19299	19603	19934	20280	20599	20923	21255	21565	21900	22247	22574	22917	23239	23534	23868	24148	24452	24800	25127	25432	25770	26060	26350	26671	26990	27293	27591	27879	28166	28437	28734	29029	29307	29619	29901	30164	30438	30738	31016	31287	31549	31809	32050	32296	32532	32790	33019	33282	33520	33766	33984
d.104	0	0	0	0	0	0	0	290	290	290	290	290	295	321	379	495	636	803	949	1065	1166	1267	1333	1409	1490	1574	1653	1713	1787	1854	1930	2019	2126	2261	2406	2573	2728	2939	3161	3339	3500	3653	3826	3990	4142	4323	4531	4730	4901	5083	5248	5433	5632	5877	6106	6318	6546	6766	6982	7230	7467	7743	7986	8246	8525	8800	9069	9338	9603	9844	10100	10371	10611	10887	11131	11421	11712	11993	12266	12562	12849	13158	13444	13730	14027	14322	14591	14876	15133	15434	15787	16076	16397	16738	17061	17355	17678	17995	18314	18601	18930	19245	19573	19878	20200	20510	20833	21148	21484	21789	22094	22418	22763	23066	23406	23713	24048	24383	24660	24961	25267	25562	25860	26160	26457	26747	27036	27344	27647	27936	28238	28506	28791	29065	29329	29593	29861	30121	30376	30613	30873	31118	31360	31662	31905	32138	32374	32612	32853	33097	33323
d.104	0	0	0	0	0	0	0	291	291	291	291	291	291	302	369	480	653	828	970	1081	1170	1239	1332	1387	1456	1529	1611	1668	1724	1797	1863	1952	2045	2165	2319	2483	2650	2833	3004	3188	3354	3533	3702	3856	3998	4190	4352	4504	4667	4845	4996	5178	5369	5560	5755	5993	6181	6404	6609	6826	7057	7286	7505	7762	7983	8211	8439	8642	8893	9153	9378	9630	9871	10090	10336	10566	10808	11048	11278	11550	11833	12094	12332	12608	12875	13137	13435	13683	13960	14197	14451	14742	15052	15322	15602	15870	16158	16424	16681	16955	17240	17515	17820	18139	18403	18683	18955	19281	19550	19843	20151	20441	20742	21031	21325	21609	21893	22170	22448	22757	23070	23360	23631	23908	24207	24466	24741	25034	25333	25590	25897	26171	26453	26711	27004	27265	27561	27825	28095	28365	28628	28891	29173	29452	29727	29971	30244	30490	30740	30967	31238
d.104	0	0	0	0	0	0	0	290	290	290	290	291	292	300	351	470	614	795	945	1065	1183	1276	1372	1431	1494	1556	1650	1721	1783	1843	1930	2011	2118	2231	2381	2553	2735	2925	3129	3313	3499	3663	3826	3981	4149	4307	4497	4697	4880	5057	5228	5426	5614	5831	6062	6297	6525	6749	6989	7246	7463	7717	7956	8199	8431	8712	8999	9264	9506	9789	10080	10334	10581	10807	11080	11319	11583	11874	12151	12449	12722	13004	13310	13614	13913	14228	14536	14837	15111	15428	15730	16014	16314	16645	16933	17209	17534	17853	18146	18457	18765	19076	19404	19742	20059	20353	20689	21001	21310	21626	21938	22250	22587	22914	23240	23519	23822	24125	24404	24742	25039	25330	25609	25923	26222	26539	26842	27140	27442	27719	28003	28274	28570	28839	29098	29374	29663	29900	30160	30402	30660	30928	31229	31467	31714	31962	32192	32424	32653	32913	33141
d.104	0	0	0	0	0	0	0	310	310	310	310	310	310	312	344	462	604	767	916	1079	1205	1326	1435	1525	1599	1676	1750	1815	1880	1962	2047	2130	2243	2355	2501	2682	2896	3071	3278	3485	3680	3870	4058	4242	4427	4624	4806	5001	5198	5398	5596	5809	6018	6242	6470	6690	6922	7178	7437	7695	7948	8182	8431	8676	8940	9222	9493	9776	10051	10323	10611	10929	11216	11514	11788	12066	12359	12624	12941	13266	13560	13875	14177	14486	14796	15140	15463	15778	16098	16412	16769	17111	17446	17761	18110	18454	18797	19155	19515	19870	20193	20521	20863	21186	21540	21892	22223	22571	22924	23251	23595	23902	24248	24589	24941	25268	25633	25965	26312	26685	27007	27328	27642	27930	28253	28594	28912	29222	29550	29861	30165	30425	30745	31020	31311	31623	31906	32218	32522	32811	33126	33415	33697	33973	34232	34506	34785	35043	35289	35552	35810
d.104	0	0	0	0	0	0	0	240	240	240	240	240	240	247	278	371	470	627	735	860	949	1022	1085	1138	1177	1234	1302	1353	1405	1454	1509	1583	1661	1737	1855	2011	2152	2311	2447	2598	2747	2888	2998	3115	3246	3364	3503	3654	3823	3970	4118	4272	4396	4576	4745	4930	5113	5279	5474	5650	5809	5994	6170	6362	6537	6741	6931	7153	7358	7562	7786	7975	8174	8397	8614	8817	9025	9229	9423	9612	9821	10027	10247	10455	10692	10911	11160	11399	11624	11841	12068	12299	12535	12737	12981	13196	13406	13616	13821	14092	14308	14510	14735	14941	15180	15387	15619	15849	16058	16259	16487	16687	16903	17125	17323	17535	17746	17935	18163	18350	18581	18781	18982	19183	19379	19554	19733	19933	20118	20307	20510	20711	20915	21091	21251	21402	21589	21781	21930	22098	22274	22440	22592	22732	22909	23078	23235	23393	23566	23720	23862
