d.108	0.473348	0.176363	0.144076	0.206214
d.108	0.483973	0.166842	0.14845	0.200736
d.108	0.496391	0.149278	0.147638	0.206693
d.108	0.5	0.145309	0.139874	0.214817
d.108	0.504154	0.146588	0.145994	0.203264
d.108	0.522865	0.124412	0.129119	0.223605
d.108	0.488739	0.156831	0.153871	0.200559
d.108	0.490042	0.171727	0.139406	0.198825
d.108	0.501404	0.145263	0.148421	0.204912
d.108	0.49084	0.153242	0.15237	0.203548
d.108	0.4728	0.165799	0.173841	0.187559
d.108	0.481796	0.160801	0.163835	0.193568
d.108	0.521475	0.133401	0.134917	0.210207
d.108	0.501056	0.146376	0.135468	0.217101
d.108	0.490687	0.160305	0.141069	0.207939
d.108	0.48823	0.159256	0.158239	0.194275
d.108	0.494656	0.157029	0.13812	0.210195
d.108	0.494664	0.152478	0.150107	0.202751
d.108	0.536533	0.117837	0.113897	0.231734
d.108	0.505383	0.150412	0.141229	0.202977
d.108	0.51546	0.137034	0.126142	0.221363
d.108	0.494452	0.162731	0.143101	0.199716
d.108	0.485631	0.161447	0.145302	0.20762
d.108	0.496232	0.157477	0.140024	0.206267
d.108	0.473377	0.174351	0.142532	0.20974
d.108	0.493553	0.155625	0.119609	0.231214
d.108	0.490163	0.159078	0.155987	0.194772
d.108	0.494348	0.158939	0.151788	0.194925
d.108	0.458733	0.17492	0.176518	0.18983
d.108	0.487464	0.166764	0.141983	0.20379
d.108	0.498384	0.154362	0.139945	0.207308
d.108	0.482865	0.165524	0.142906	0.208705
d.108	0.491496	0.156598	0.14956	0.202346
d.108	0.511271	0.160192	0.129976	0.198561
d.108	0.519401	0.138302	0.128313	0.213984
d.108	0.488788	0.159239	0.154982	0.196991
d.108	0.529926	0.138534	0.125757	0.205783
d.108	0.487437	0.161163	0.137832	0.213568
d.108	0.508989	0.139033	0.137036	0.214942
d.108	0.503193	0.146223	0.138075	0.212508
d.108	0.50849	0.137678	0.141808	0.212024
d.108	0.456735	0.187882	0.1675	0.187882
d.108	0.48836	0.157553	0.149161	0.204927
d.108	0.517754	0.144096	0.135012	0.203138
d.108	0.506653	0.128151	0.140406	0.22479
d.108	0.496027	0.162779	0.13817	0.203025
d.108	0.511672	0.129353	0.127057	0.231917
d.108	0.493191	0.158378	0.144168	0.204263
d.108	0.483395	0.1652	0.142208	0.209197
d.108	0.523275	0.135495	0.112635	0.228595
d.108	0.493609	0.154908	0.150818	0.200665
d.108	0.500232	0.147236	0.115653	0.236879
d.108	0.50851	0.142431	0.133771	0.215288
d.108	0.499852	0.154484	0.142646	0.203019
d.108	0.488915	0.164027	0.152359	0.194699
d.108	0.518806	0.131643	0.136141	0.21341
d.108	0.518891	0.133455	0.127361	0.220293
d.108	0.479321	0.160323	0.162135	0.19822
d.108	0.484121	0.157529	0.158951	0.1994
d.108	0.485123	0.171087	0.152975	0.190815
d.108	0.461455	0.172601	0.174923	0.191022
d.108	0.488222	0.157954	0.156502	0.197322
d.108	0.518519	0.123868	0.125103	0.23251
d.110	0.494648	0.15367	0.150994	0.200688
d.110	0.485053	0.163452	0.151398	0.200096
d.110	0.499135	0.148789	0.144896	0.20718
d.110	0.490738	0.15554	0.154841	0.198882
d.110	0.493407	0.134836	0.142493	0.229264
d.110	0.472429	0.15698	0.177099	0.193492
d.110	0.493446	0.158057	0.144179	0.204318
d.110	0.47579	0.149609	0.158597	0.216005
d.110	0.48136	0.16557	0.145102	0.207968
d.110	0.470512	0.160812	0.175314	0.193361
d.110	0.500178	0.133238	0.150695	0.215889
d.110	0.483267	0.15882	0.137833	0.220079
d.110	0.472364	0.166837	0.165814	0.194985
d.110	0.499875	0.140856	0.139855	0.219415
d.110	0.491961	0.142765	0.158842	0.206431
d.110	0.478896	0.153438	0.165915	0.201752
d.110	0.465953	0.17607	0.161965	0.196012
d.110	0.472803	0.160042	0.14749	0.219665
d.110	0.510347	0.152624	0.128973	0.208056
d.110	0.459016	0.17963	0.168469	0.192885
d.110	0.487408	0.148478	0.156873	0.20724
d.110	0.471731	0.174558	0.156537	0.197173
d.110	0.476665	0.151337	0.16493	0.207068
d.110	0.481047	0.166516	0.146661	0.205776
d.110	0.48757	0.161303	0.14974	0.201388
d.110	0.482896	0.156153	0.156597	0.204354
d.110	0.465352	0.16692	0.143146	0.224583
d.110	0.461063	0.161923	0.17696	0.200054
d.110	0.477412	0.157278	0.157836	0.207474
d.110	0.482156	0.150342	0.167806	0.199696
d.110	0.462761	0.159551	0.173263	0.204425
d.110	0.491632	0.153138	0.149791	0.205439
d.110	0.484956	0.142996	0.171142	0.200906
d.110	0.451675	0.174163	0.17177	0.202392
d.110	0.490901	0.156506	0.140127	0.212466
d.110	0.456607	0.165187	0.176036	0.20217
d.110	0.477228	0.151667	0.167357	0.203748
d.110	0.47187	0.165231	0.159655	0.203244
d.110	0.504092	0.121113	0.1518	0.222995
d.110	0.480157	0.164135	0.151151	0.204557
d.110	0.494811	0.139855	0.153866	0.211469
d.110	0.483887	0.161133	0.144531	0.210449
d.110	0.496472	0.142932	0.147635	0.212961
d.110	0.481862	0.154846	0.160801	0.202491
d.110	0.49275	0.14551	0.14144	0.2203
d.110	0.482967	0.17574	0.143266	0.198026
d.110	0.488324	0.146341	0.154904	0.210431
d.110	0.4804	0.162747	0.142201	0.214653
d.110	0.507682	0.133803	0.138284	0.22023
d.110	0.467621	0.163358	0.162057	0.206964
d.110	0.490324	0.145271	0.156991	0.207413
d.110	0.491228	0.161867	0.131413	0.215492
d.110	0.477472	0.173967	0.156446	0.192115
d.110	0.504004	0.1379	0.1379	0.220196
d.110	0.47461	0.167275	0.161301	0.196814
d.113	0.467376	0.16914	0.158779	0.204705
d.113	0.439232	0.180323	0.187938	0.192507
d.113	0.446962	0.166846	0.200288	0.185904
d.113	0.443782	0.191652	0.168086	0.196479
d.113	0.470378	0.169522	0.147752	0.212348
d.113	0.440829	0.190919	0.159457	0.208795
d.113	0.465919	0.172511	0.159607	0.201964
d.113	0.469851	0.186717	0.162831	0.1806
d.113	0.44239	0.199914	0.153482	0.204213
d.113	0.44757	0.188933	0.174259	0.189239
d.113	0.436706	0.202339	0.159126	0.20183
d.113	0.443655	0.191371	0.161929	0.203046
d.113	0.433995	0.185164	0.182827	0.198014
d.113	0.450619	0.178105	0.172749	0.198527
d.113	0.487367	0.162021	0.151081	0.199531
d.113	0.459339	0.170813	0.165615	0.204233
d.113	0.4158	0.214644	0.170328	0.199229
d.113	0.466117	0.172772	0.159951	0.20116
d.113	0.459145	0.178249	0.156441	0.206165
d.113	0.440044	0.187019	0.171617	0.20132
d.113	0.452917	0.19375	0.16	0.193333
d.113	0.454295	0.185264	0.166921	0.193519
d.113	0.451258	0.18894	0.160936	0.198866
d.113	0.442038	0.193631	0.167834	0.196497
d.113	0.445711	0.186768	0.174106	0.193416
d.113	0.438985	0.192646	0.170843	0.197527
d.113	0.436987	0.17842	0.196262	0.188332
d.113	0.465872	0.171023	0.161888	0.201218
d.113	0.43259	0.199657	0.166724	0.201029
d.113	0.417774	0.193091	0.196929	0.192205
d.129	0.467206	0.171255	0.15749	0.204049
d.129	0.505379	0.158001	0.141641	0.19498
d.129	0.474392	0.16709	0.152561	0.205957
d.129	0.498811	0.156643	0.1298	0.214747
d.129	0.4734	0.170823	0.150873	0.204904
d.129	0.502387	0.153479	0.133356	0.210778
d.129	0.467811	0.174015	0.145142	0.213032
d.129	0.489326	0.16978	0.133756	0.207138
d.129	0.495691	0.158221	0.138228	0.207859
d.129	0.496238	0.142574	0.130297	0.230891
d.129	0.488386	0.162592	0.147311	0.201711
d.129	0.510881	0.167617	0.134197	0.187306
d.129	0.477217	0.173448	0.139509	0.209826
d.129	0.461078	0.143313	0.18004	0.215569
d.129	0.467108	0.17283	0.155703	0.20436
d.129	0.492087	0.161517	0.142929	0.203466
d.129	0.467905	0.171579	0.1522	0.208317
d.129	0.49323	0.162476	0.134752	0.209542
d.129	0.465098	0.175294	0.152941	0.206667
d.129	0.469304	0.171405	0.148743	0.210548
d.129	0.493082	0.167156	0.142138	0.197624
d.129	0.49891	0.146076	0.135174	0.21984
d.129	0.505856	0.154955	0.118919	0.22027
d.129	0.55421	0.10323	0.0778547	0.264706
d.129	0.507134	0.153689	0.125153	0.214024
d.129	0.518591	0.140248	0.141553	0.199609
d.129	0.482117	0.168725	0.152526	0.196632
d.129	0.518677	0.141457	0.127373	0.212492
d.129	0.503561	0.156695	0.125356	0.214387
d.129	0.490885	0.165709	0.149943	0.193464
d.129	0.486245	0.172971	0.148556	0.192228
d.129	0.494086	0.174045	0.140926	0.190943
d.129	0.492363	0.161521	0.137797	0.20832
d.129	0.51029	0.152457	0.141957	0.195296
d.129	0.487337	0.167892	0.140931	0.20384
d.129	0.4943	0.156111	0.140595	0.208993
d.129	0.48467	0.172465	0.139151	0.203715
d.129	0.466054	0.172524	0.157348	0.204073
d.129	0.462423	0.176181	0.15729	0.204107
d.129	0.495526	0.169679	0.143183	0.191613
d.129	0.493708	0.161732	0.145078	0.199482
d.129	0.469578	0.167977	0.165066	0.19738
d.129	0.472307	0.170192	0.154529	0.202971
d.129	0.482416	0.169266	0.152294	0.196024
d.129	0.510447	0.154035	0.121262	0.214256
d.129	0.478994	0.174204	0.153465	0.193337
d.129	0.491124	0.164288	0.137835	0.206753
d.129	0.505455	0.167677	0.131919	0.194949
d.129	0.499067	0.156402	0.139604	0.204927
d.129	0.494056	0.138301	0.157727	0.209916
d.129	0.467159	0.17775	0.14491	0.210181
d.129	0.482603	0.169165	0.140594	0.207638
d.129	0.491833	0.180278	0.131881	0.196007
d.129	0.496434	0.16045	0.138508	0.204608
d.129	0.464357	0.17961	0.148945	0.207089
d.129	0.46325	0.1764	0.152165	0.208184
d.129	0.462142	0.179678	0.150255	0.207925
d.129	0.461831	0.175085	0.155716	0.207368
d.129	0.465881	0.17303	0.154346	0.206742
d.129	0.468394	0.175108	0.148017	0.208481
d.129	0.499253	0.160194	0.134802	0.205751
d.129	0.513904	0.147571	0.124954	0.213571
d.129	0.505293	0.167096	0.134192	0.193419
d.129	0.485002	0.162437	0.163359	0.189202
d.129	0.48099	0.17374	0.140584	0.204686
d.129	0.496709	0.149627	0.134708	0.218956
d.129	0.50536	0.140888	0.13221	0.221542
d.129	0.501426	0.161014	0.132488	0.205071
d.129	0.465093	0.178524	0.158577	0.197806
d.129	0.487369	0.165039	0.149208	0.198383
d.129	0.468011	0.164465	0.159597	0.207928
d.14	0.469068	0.185591	0.135865	0.209475
d.14	0.478404	0.166197	0.141315	0.214085
d.14	0.489085	0.165827	0.13686	0.208228
d.14	0.486669	0.172304	0.131715	0.209312
d.14	0.470459	0.175046	0.152661	0.201835
d.14	0.489478	0.14979	0.144343	0.21639
d.14	0.467102	0.1778	0.160472	0.194626
d.14	0.475335	0.165583	0.14914	0.209943
d.14	0.479606	0.170545	0.160142	0.189707
d.14	0.471297	0.182256	0.134886	0.211562
d.14	0.483559	0.158994	0.15706	0.200387
d.14	0.480624	0.166951	0.150378	0.202047
d.14	0.500557	0.154039	0.132312	0.213092
d.14	0.473146	0.170844	0.156777	0.199233
d.14	0.48499	0.156496	0.152067	0.206447
d.14	0.489951	0.160791	0.142339	0.206919
d.14	0.455046	0.18883	0.155522	0.200601
d.14	0.480346	0.172354	0.131749	0.215551
d.14	0.478591	0.168236	0.147282	0.205891
d.14	0.488676	0.167247	0.127178	0.216899
d.14	0.481738	0.157553	0.156473	0.204236
d.14	0.465529	0.173014	0.156599	0.204859
d.14	0.490128	0.160374	0.138899	0.210599
d.14	0.470903	0.172632	0.157049	0.199416
d.14	0.497448	0.152834	0.14209	0.207628
d.14	0.504012	0.155864	0.14321	0.196914
d.14	0.48251	0.161558	0.13956	0.216372
d.14	0.476531	0.165061	0.154181	0.204228
d.14	0.483266	0.161408	0.154714	0.200612
d.14	0.458191	0.172153	0.161559	0.208097
d.14	0.485781	0.167366	0.15035	0.196503
d.14	0.476427	0.179653	0.147891	0.19603
d.14	0.49155	0.16958	0.130536	0.208333
d.142	0.459143	0.180286	0.169842	0.190729
d.142	0.465549	0.164702	0.174166	0.195584
d.142	0.485674	0.149469	0.162292	0.202565
d.142	0.478191	0.15266	0.165426	0.203723
d.142	0.487187	0.152547	0.156165	0.2041
d.142	0.470733	0.173342	0.168823	0.187102
d.142	0.481079	0.151967	0.170511	0.196442
d.142	0.480559	0.156798	0.157814	0.204828
d.142	0.481426	0.159693	0.154996	0.203886
d.142	0.459061	0.178694	0.164297	0.197949
d.142	0.452308	0.176002	0.179049	0.192641
d.142	0.468685	0.153706	0.176148	0.201461
d.142	0.478305	0.155037	0.162395	0.204263
d.142	0.477651	0.161674	0.164289	0.196386
d.142	0.474422	0.162322	0.165519	0.197737
d.142	0.489183	0.152068	0.157158	0.201591
d.142	0.467	0.165653	0.173686	0.19366
d.142	0.485193	0.149696	0.133469	0.231643
d.142	0.539687	0.0987833	0.106315	0.255214
d.142	0.474791	0.16881	0.165136	0.191264
d.142	0.469481	0.157298	0.169843	0.203378
d.142	0.464571	0.165706	0.179654	0.190069
d.142	0.473235	0.15863	0.162544	0.20559
d.142	0.466561	0.161331	0.161965	0.210143
d.142	0.470114	0.156257	0.173271	0.200358
d.142	0.477289	0.154344	0.171836	0.196531
d.142	0.486125	0.154352	0.153237	0.206286
d.142	0.468601	0.168904	0.165656	0.196838
d.142	0.464571	0.160993	0.177666	0.19677
d.142	0.45847	0.172255	0.172693	0.196581
d.142	0.467423	0.165341	0.178034	0.189203
d.142	0.477471	0.154487	0.146157	0.221886
d.142	0.539149	0.0958693	0.107891	0.25709
d.142	0.524356	0.11691	0.116562	0.242171
d.142	0.457215	0.164051	0.174177	0.204557
d.142	0.459478	0.177274	0.165501	0.197748
d.142	0.470685	0.150411	0.18411	0.194795
d.142	0.460364	0.176514	0.174791	0.188331
d.142	0.474995	0.151298	0.168601	0.205107
d.142	0.478979	0.148504	0.172558	0.199958
d.142	0.460207	0.166627	0.180813	0.192354
d.14	0.499568	0.159032	0.131374	0.210026
d.14	0.501094	0.154632	0.126915	0.21736
d.14	0.445803	0.205379	0.150774	0.198044
d.14	0.46266	0.181721	0.155405	0.200213
d.14	0.443159	0.202234	0.158357	0.19625
d.14	0.481271	0.157775	0.152857	0.208097
d.14	0.429604	0.196937	0.181199	0.192259
d.14	0.480932	0.166812	0.146143	0.206114
d.14	0.492088	0.16134	0.13838	0.208191
d.14	0.479767	0.172803	0.146919	0.20051
d.14	0.487078	0.156138	0.118449	0.238335
d.14	0.483043	0.157826	0.126957	0.232174
d.14	0.490099	0.165842	0.128359	0.2157
d.14	0.468367	0.178519	0.129966	0.223149
d.14	0.508487	0.151264	0.125613	0.214636
d.14	0.483151	0.174181	0.128144	0.214523
d.14	0.984496	0.00775194	0.00775194	0
d.144	0.461806	0.177734	0.160793	0.199667
d.144	0.48733	0.161156	0.150494	0.20102
d.144	0.487575	0.161981	0.15019	0.200254
d.144	0.498304	0.155745	0.142857	0.203093
d.144	0.485308	0.159933	0.163606	0.191154
d.144	0.479973	0.172546	0.155703	0.191777
d.144	0.479693	0.162162	0.163639	0.194506
d.144	0.506581	0.140055	0.146511	0.206854
d.144	0.477381	0.174107	0.15	0.198512
d.144	0.483604	0.172242	0.150215	0.193938
d.144	0.480363	0.167103	0.162329	0.190205
d.144	0.466206	0.176365	0.16434	0.193089
d.144	0.480377	0.165691	0.160696	0.193235
d.144	0.493602	0.154952	0.155828	0.195618
d.144	0.485189	0.165731	0.158163	0.190917
d.144	0.473064	0.165711	0.1626	0.198625
d.144	0.473122	0.173016	0.165337	0.188526
d.144	0.477442	0.172781	0.15766	0.192117
d.144	0.484282	0.165772	0.149977	0.199969
d.144	0.479794	0.166638	0.158727	0.194841
d.144	0.486298	0.160045	0.153559	0.200097
d.144	0.478219	0.169888	0.156276	0.195617
d.144	0.471813	0.176727	0.169993	0.181467
d.144	0.484243	0.162183	0.152806	0.200769
d.144	0.47928	0.171922	0.157424	0.191374
d.144	0.479497	0.16909	0.150956	0.200457
d.144	0.477376	0.168132	0.157227	0.197266
d.144	0.483188	0.163757	0.151956	0.201099
d.144	0.474117	0.168838	0.154439	0.202605
d.144	0.496104	0.154872	0.147828	0.201195
d.144	0.482321	0.16997	0.152846	0.194863
d.144	0.463683	0.179647	0.172772	0.183898
d.144	0.474065	0.168986	0.155793	0.201157
d.144	0.48368	0.164015	0.156142	0.196162
d.144	0.487297	0.165694	0.155594	0.191415
d.144	0.485479	0.161119	0.160058	0.193343
d.144	0.478203	0.170987	0.153756	0.197054
d.144	0.478505	0.171517	0.154676	0.195302
d.144	0.483792	0.158479	0.158767	0.198963
d.144	0.474197	0.167867	0.157666	0.20027
d.144	0.464521	0.178454	0.162895	0.19413
d.144	0.48398	0.165501	0.161101	0.189418
d.144	0.479235	0.16821	0.155961	0.196594
d.144	0.480965	0.165126	0.155883	0.198026
d.144	0.484415	0.159708	0.156992	0.198885
d.144	0.472715	0.168144	0.171292	0.18785
d.144	0.47058	0.180068	0.158089	0.191263
d.144	0.487304	0.170345	0.145405	0.196947
d.144	0.489863	0.16153	0.148508	0.200099
d.144	0.484119	0.165096	0.151658	0.199127
d.144	0.471239	0.174806	0.157431	0.196525
d.144	0.461862	0.179459	0.173574	0.185105
d.144	0.488499	0.165616	0.151133	0.194752
d.144	0.482893	0.172419	0.153511	0.191176
d.144	0.477499	0.173636	0.153591	0.195274
d.144	0.477168	0.169169	0.159516	0.194146
d.144	0.478593	0.168015	0.162719	0.190672
d.144	0.479197	0.161257	0.166863	0.192682
d.144	0.490206	0.1659	0.150741	0.193153
d.144	0.473734	0.167184	0.16894	0.190142
d.144	0.484911	0.169684	0.157888	0.187517
d.144	0.48313	0.16651	0.15089	0.199469
d.144	0.474792	0.169955	0.163525	0.191729
d.144	0.488826	0.157853	0.151401	0.20192
d.144	0.466579	0.176007	0.167542	0.189872
d.144	0.478145	0.165682	0.159776	0.196397
d.144	0.48183	0.16353	0.154607	0.200032
d.144	0.488257	0.163445	0.143473	0.204825
d.144	0.495218	0.1606	0.143597	0.200584
d.144	0.480493	0.167993	0.156314	0.1952
d.144	0.482255	0.169147	0.150973	0.197624
d.144	0.485387	0.168416	0.147425	0.198773
d.144	0.479205	0.16918	0.151781	0.199834
d.144	0.481825	0.163019	0.147626	0.20753
d.144	0.479221	0.165584	0.151948	0.203247
d.144	0.487186	0.159021	0.158637	0.195156
d.144	0.476325	0.165652	0.161645	0.196378
d.144	0.496985	0.157062	0.146288	0.199664
d.144	0.47311	0.174707	0.158572	0.193611
d.144	0.479062	0.169258	0.158726	0.192954
d.144	0.484278	0.166419	0.158262	0.191041
d.144	0.472682	0.177479	0.164742	0.185097
d.144	0.485573	0.160449	0.157097	0.196881
d.144	0.489484	0.159682	0.153295	0.197539
d.15	0.438987	0.16546	0.188211	0.207342
d.15	0.419089	0.177729	0.198574	0.204608
d.15	0.434087	0.178908	0.197269	0.189736
d.15	0.535196	0.105028	0.139665	0.220112
d.15	0.401281	0.200285	0.206332	0.192102
d.15	0.456079	0.175682	0.164764	0.203474
d.15	0.420127	0.177821	0.192477	0.209575
d.15	0.436004	0.177716	0.194751	0.191529
d.15	0.498255	0.129895	0.132222	0.239628
d.15	0.42217	0.178774	0.202358	0.196698
d.15	0.438055	0.191678	0.182796	0.187471
d.15	0.441299	0.174438	0.176936	0.207327
d.15	0.443355	0.179194	0.177015	0.200436
d.15	0.452021	0.185095	0.174866	0.188018
d.15	0.43996	0.172553	0.194248	0.193239
d.15	0.428173	0.180381	0.200837	0.190609
d.15	0.471564	0.14139	0.180885	0.206161
d.15	0.433038	0.171443	0.203231	0.192288
d.15	0.416041	0.198874	0.188086	0.196998
d.15	0.442435	0.166365	0.189873	0.201326
d.15	0.439225	0.143277	0.201409	0.216089
d.15	0.424103	0.173846	0.20359	0.198462
d.15	0.440502	0.174127	0.199782	0.18559
d.15	0.412681	0.181869	0.209121	0.196329
d.15	0.439303	0.158955	0.196516	0.205226
d.15	0.408696	0.205383	0.189648	0.196273
d.15	0.44703	0.153705	0.192284	0.206981
d.15	0.44198	0.184631	0.17999	0.193399
d.15	0.427376	0.172146	0.206216	0.194262
d.15	0.41961	0.181866	0.199262	0.199262
d.15	0.467968	0.147041	0.171446	0.213545
d.15	0.435101	0.156612	0.215722	0.192566
d.15	0.501747	0.13557	0.153739	0.208945
d.15	0.459845	0.148721	0.182035	0.209399
d.15	0.443697	0.169748	0.191597	0.194958
d.15	0.456435	0.146283	0.184652	0.21263
d.15	0.481613	0.166667	0.163701	0.188019
d.15	0.469809	0.148012	0.181149	0.201031
d.15	0.447544	0.163736	0.197089	0.191631
d.15	0.441692	0.166667	0.185759	0.205882
d.15	0.433777	0.185656	0.1845	0.196067
d.15	0.425854	0.18115	0.197147	0.19585
d.15	0.431899	0.180759	0.180253	0.207089
d.15	0.438214	0.178089	0.19055	0.193146
d.15	0.420797	0.180272	0.207969	0.190962
d.15	0.435921	0.173527	0.198784	0.191768
d.15	0.463607	0.152131	0.173115	0.211148
d.15	0.470085	0.149244	0.163051	0.21762
d.15	0.458912	0.144676	0.16956	0.226852
d.15	0.43148	0.177215	0.183269	0.208035
d.15	0.428261	0.175	0.197283	0.199457
d.15	0.447459	0.170973	0.167959	0.213609
d.153	0.512123	0.138925	0.131717	0.217235
d.153	0.522867	0.110483	0.112795	0.253854
d.153	0.454994	0.173168	0.189456	0.182383
d.153	0.460313	0.156691	0.181608	0.201387
d.153	0.473348	0.163494	0.173572	0.189586
d.153	0.454766	0.176566	0.187247	0.181421
d.153	0.45701	0.160341	0.184095	0.198554
d.153	0.531363	0.107569	0.109642	0.251426
d.153	0.459719	0.16408	0.195676	0.180525
d.153	0.493662	0.145315	0.173834	0.187189
d.153	0.491495	0.145255	0.169651	0.193599
d.153	0.500998	0.144453	0.151636	0.202913
d.153	0.497715	0.146709	0.152651	0.202925
d.153	0.505862	0.13591	0.146765	0.211463
d.153	0.520355	0.123434	0.13857	0.217641
d.153	0.490311	0.153712	0.157849	0.198128
d.153	0.488972	0.15833	0.159905	0.192792
d.153	0.493579	0.14517	0.165085	0.196166
d.153	0.483968	0.149942	0.173472	0.192618
d.153	0.479686	0.149719	0.178451	0.192144
d.153	0.479837	0.154055	0.179656	0.186452
d.153	0.491246	0.151326	0.166083	0.191346
d.153	0.479006	0.15344	0.173884	0.193669
d.153	0.491574	0.153581	0.157028	0.197817
d.153	0.471568	0.184607	0.168738	0.175086
d.153	0.512411	0.141448	0.119007	0.227134
d.153	0.471511	0.168851	0.18119	0.178448
d.153	0.471959	0.152113	0.180538	0.195391
d.153	0.463595	0.177881	0.172356	0.186168
d.153	0.520175	0.120468	0.127778	0.231579
d.153	0.472869	0.165647	0.177879	0.183604
d.153	0.466918	0.176101	0.162516	0.194465
d.153	0.48619	0.153003	0.163963	0.196843
d.153	0.484187	0.146548	0.164588	0.204677
d.153	0.49354	0.146641	0.176141	0.183678
d.153	0.490091	0.144867	0.170234	0.194808
d.153	0.496283	0.142857	0.155917	0.204943
d.153	0.485139	0.159923	0.160499	0.194439
d.153	0.493887	0.152335	0.158348	0.19543
d.153	0.492024	0.15144	0.162213	0.194324
d.153	0.496886	0.155314	0.153104	0.194696
d.153	0.477665	0.163793	0.16634	0.192202
d.153	0.491578	0.14635	0.166818	0.195254
d.153	0.478091	0.156833	0.177223	0.187852
d.153	0.487277	0.152902	0.170759	0.189062
d.153	0.482604	0.148986	0.177375	0.191035
d.153	0.480055	0.149014	0.178817	0.192114
d.153	0.476854	0.15383	0.177181	0.192134
d.153	0.444047	0.191085	0.186759	0.178108
d.153	0.465954	0.169504	0.183267	0.181275
d.153	0.486579	0.156583	0.159352	0.197486
d.153	0.480694	0.154013	0.17397	0.191323
d.153	0.502964	0.139989	0.142819	0.214228
d.153	0.467523	0.173781	0.17868	0.180016
d.153	0.513711	0.139305	0.124314	0.222669
d.153	0.457689	0.178321	0.186915	0.177074
d.153	0.48053	0.167251	0.158684	0.193536
d.153	0.47098	0.16728	0.182711	0.179029
d.153	0.466368	0.176174	0.176594	0.180864
d.153	0.498864	0.145758	0.142685	0.212692
d.153	0.467599	0.168886	0.18553	0.177985
d.153	0.468693	0.178915	0.18031	0.172082
d.153	0.472903	0.154417	0.177926	0.194754
d.15	0.456133	0.161331	0.177131	0.205405
d.15	0.446075	0.157415	0.18636	0.210151
d.15	0.45742	0.169811	0.18409	0.188679
d.15	0.429588	0.189629	0.181495	0.199288
d.157	0.480542	0.168638	0.162343	0.188478
d.157	0.471176	0.170638	0.164181	0.194005
d.157	0.493406	0.158049	0.155537	0.193008
d.157	0.487234	0.164677	0.158181	0.189908
d.157	0.477256	0.173817	0.165865	0.183062
d.157	0.482089	0.165699	0.164299	0.187913
d.157	0.477499	0.170855	0.163647	0.187999
d.157	0.482259	0.166843	0.161407	0.189491
d.157	0.494869	0.154747	0.159557	0.190827
d.157	0.463489	0.181034	0.176724	0.178753
