d.104	181	0.0607735	0.104972	0.0110497	0.0828729	0.00552486	0.0441989	0.0718232	0.038674	0.0220994	0.0220994	0.110497	0.0552486	0.0441989	0.0552486	0.0607735	0.038674	0.0552486	0.00552486	0.038674	0.0718232
d.104	170	0.123529	0.0235294	0.0529412	0.0647059	0.00588235	0.0235294	0.0764706	0.0882353	0.0235294	0.0470588	0.0882353	0.0470588	0.0411765	0.0529412	0.0588235	0.0294118	0.0705882	0.0117647	0.0176471	0.0529412
d.104	291	0.0446735	0.0721649	0.0343643	0.0618557	0.024055	0.0378007	0.0962199	0.0756014	0.0309278	0.0515464	0.0756014	0.04811	0.0412371	0.0618557	0.0378007	0.0515464	0.0378007	0.0206186	0.0412371	0.0549828
d.104	278	0.0539568	0.0683453	0.028777	0.0467626	0.0215827	0.0503597	0.0539568	0.0683453	0.028777	0.0179856	0.143885	0.0395683	0	0.0503597	0.0467626	0.100719	0.0467626	0.0323741	0.0215827	0.0719424
d.104	264	0.0833333	0.0719697	0.0189394	0.0378788	0	0.0454545	0.094697	0.0681818	0.0265152	0.0568182	0.0833333	0.0416667	0.0265152	0.0492424	0.0416667	0.0454545	0.0681818	0.0378788	0.0416667	0.0606061
d.104	308	0.0941558	0.100649	0.012987	0.0357143	0.00324675	0.0227273	0.12013	0.0909091	0.025974	0.012987	0.133117	0.0422078	0.025974	0.038961	0.0519481	0.038961	0.0292208	0.00649351	0.0324675	0.0811688
d.104	276	0.0543478	0.0543478	0.0543478	0.0434783	0.00724638	0.057971	0.0942029	0.0615942	0.0144928	0.0507246	0.0978261	0.0471014	0	0.0615942	0.0398551	0.0434783	0.0326087	0.0253623	0.0652174	0.0724638
d.104	287	0.0766551	0.0801394	0.0383275	0.0383275	0.0139373	0.0487805	0.0905923	0.108014	0.0209059	0.0487805	0.118467	0.0209059	0.0174216	0.0348432	0.0313589	0.0348432	0.0487805	0.0174216	0.0452962	0.0662021
d.104	263	0.0798479	0.0912548	0.00760456	0.0456274	0	0.0304183	0.117871	0.0798479	0.0152091	0.0342205	0.125475	0.0380228	0.0228137	0.0532319	0.0608365	0.0304183	0.0456274	0.0114068	0.0570342	0.0532319
d.104	265	0.0528302	0.0679245	0.0188679	0.045283	0.00377358	0.0264151	0.10566	0.0490566	0.0528302	0.0679245	0.0792453	0.0490566	0.0264151	0.0603774	0.0528302	0.0339623	0.0792453	0.0188679	0.0377358	0.0716981
d.104	268	0.0559701	0.0447761	0.0186567	0.0597015	0.00746269	0.0223881	0.0932836	0.0522388	0.0335821	0.100746	0.0708955	0.0746269	0.0261194	0.0559701	0.0485075	0.0373134	0.0783582	0.0149254	0.0634328	0.0410448
d.104	293	0.0648464	0.0682594	0.0170648	0.0443686	0	0.0204778	0.12628	0.0716724	0.0136519	0.0955631	0.0750853	0.0682594	0.0273038	0.0580205	0.0614334	0.0409556	0.0273038	0.0204778	0.0375427	0.0614334
d.104	291	0.0549828	0.0618557	0.0309278	0.0790378	0.00343643	0.0274914	0.0927835	0.0618557	0.0412371	0.04811	0.0859107	0.0515464	0.04811	0.0446735	0.04811	0.0446735	0.0446735	0.0103093	0.0515464	0.0687285
d.104	295	0.0542373	0.0542373	0.0474576	0.0644068	0.0101695	0.0305085	0.0915254	0.0677966	0.0237288	0.0677966	0.101695	0.0474576	0.0372881	0.0440678	0.0508475	0.0440678	0.0542373	0.00338983	0.0644068	0.040678
d.104	291	0.0446735	0.0721649	0.0343643	0.0618557	0.024055	0.0378007	0.0962199	0.0756014	0.0309278	0.0515464	0.0756014	0.04811	0.0412371	0.0618557	0.0378007	0.0515464	0.0378007	0.0206186	0.0412371	0.0549828
d.104	311	0.102894	0.0900322	0.0257235	0.0385852	0.00643087	0.0321543	0.0932476	0.0771704	0.022508	0.0257235	0.128617	0.0257235	0.0257235	0.0353698	0.0610932	0.0450161	0.0353698	0.0160772	0.0514469	0.0610932
d.104	241	0.0539419	0.0456432	0.0829876	0.0622407	0.00829876	0.0165975	0.0912863	0.0580913	0.0248963	0.0912863	0.0829876	0.0871369	0	0.0539419	0.0165975	0.0456432	0.0456432	0.0124481	0.0414938	0.0622407
d.104	216	0.134259	0.087963	0.00925926	0.0694444	0.0231481	0.0231481	0.0416667	0.101852	0.0231481	0.0462963	0.106481	0.0138889	0.00462963	0.00925926	0.0462963	0.0416667	0.0740741	0.0138889	0.0185185	0.111111
d.104	327	0.0703364	0.088685	0.0152905	0.0703364	0.0030581	0.030581	0.088685	0.0825688	0.00611621	0.0856269	0.0733945	0.0366972	0	0.0550459	0.0336391	0.088685	0.030581	0.00611621	0.0489297	0.058104
d.104	240	0.0916667	0.075	0.0666667	0.05	0.0166667	0.0208333	0.075	0.0666667	0.0208333	0.0375	0.0958333	0.0458333	0	0.05	0.0375	0.0625	0.0708333	0.0208333	0.0208333	0.0625
d.104	236	0.0338983	0.0550847	0.0550847	0.0466102	0.0127119	0.0211864	0.110169	0.0762712	0.029661	0.0423729	0.0889831	0.0635593	0.0211864	0.0635593	0.0508475	0.059322	0.0338983	0.0211864	0.0466102	0.0677966
d.104	311	0.0450161	0.0385852	0.0450161	0.0418006	0.0096463	0.0578778	0.096463	0.0482315	0.00643087	0.0675241	0.14791	0.0803859	0.0257235	0.0675241	0.022508	0.0836013	0.0482315	0	0.0418006	0.0257235
d.104	241	0.0746888	0.0746888	0.0414938	0.0871369	0	0.00829876	0.0788382	0.0705394	0.0207469	0.0580913	0.0995851	0.0539419	0.0539419	0.0373444	0.0165975	0.0580913	0.0497925	0.00829876	0.0373444	0.0705394
d.104	188	0.0478723	0.0744681	0.0265957	0.0691489	0.00531915	0.00531915	0.0851064	0.0691489	0.0212766	0.106383	0.117021	0.0691489	0.0212766	0.0212766	0.0265957	0.0691489	0.0212766	0.0212766	0.0265957	0.0957447
d.104	280	0.0392857	0.0607143	0.0464286	0.0464286	0.0214286	0.0392857	0.0678571	0.075	0.0392857	0.0178571	0.15	0.0571429	0.0107143	0.0464286	0.05	0.0785714	0.0285714	0.0321429	0.025	0.0678571
d.104	207	0.0917874	0.0966184	0.0144928	0.0338164	0	0.0144928	0.115942	0.0772947	0.0241546	0.00483092	0.188406	0.0289855	0.00483092	0.0772947	0.0966184	0.0193237	0.0144928	0.00483092	0.0241546	0.0676329
d.104	266	0.0526316	0.0488722	0.037594	0.0827068	0.0112782	0.037594	0.0601504	0.0601504	0.0112782	0.101504	0.0977444	0.0488722	0	0.0601504	0.0488722	0.0676692	0.0263158	0.0112782	0.0300752	0.0714286
d.104	262	0.0687023	0.0496183	0.019084	0.0496183	0.0152672	0.0572519	0.0610687	0.0801527	0.0267176	0.0648855	0.118321	0.0496183	0	0.0419847	0.0381679	0.0916031	0.0419847	0.0114504	0.0343511	0.0610687
d.104	188	0.037234	0.037234	0.0691489	0.0425532	0	0.0159574	0.0585106	0.0904255	0.00531915	0.0797872	0.138298	0.0797872	0.0265957	0.0319149	0.0425532	0.0585106	0.0478723	0.0159574	0.0212766	0.101064
d.108	137	0.138686	0.0583942	0.0218978	0.0729927	0.00729927	0.0510949	0.0437956	0.080292	0.0218978	0.0583942	0.116788	0.0364964	0.00729927	0.0364964	0.0364964	0.0437956	0.0364964	0	0.0656934	0.0656934
d.108	306	0.0457516	0.0490196	0.0457516	0.0816993	0.00653595	0.0294118	0.0816993	0.0294118	0.0196078	0.0653595	0.101307	0.0849673	0.00653595	0.0653595	0.0294118	0.0816993	0.0359477	0.0196078	0.0522876	0.0686275
d.108	166	0.0903614	0.0722892	0.0180723	0.0240964	0.0361446	0.0361446	0.0783133	0.0722892	0.0662651	0.0301205	0.13253	0.0060241	0.0120482	0.0662651	0.0542169	0.060241	0.0361446	0.0180723	0.0120482	0.0783133
d.108	163	0.0306748	0.0306748	0.0490798	0.0306748	0.0184049	0.0368098	0.0552147	0.0797546	0.0429448	0.0858896	0.0858896	0.110429	0.0306748	0.0613497	0.0429448	0.0306748	0.0490798	0.00613497	0.0552147	0.0674847
d.108	273	0.021978	0.0732601	0.03663	0.0695971	0.018315	0.025641	0.0659341	0.043956	0.025641	0.0769231	0.117216	0.0805861	0.018315	0.043956	0.043956	0.0549451	0.0622711	0.014652	0.0805861	0.025641
d.108	170	0.141176	0.0588235	0.0176471	0.0529412	0.0176471	0.0529412	0.0529412	0.0882353	0.0352941	0.0117647	0.141176	0.0352941	0	0.0294118	0.0294118	0.0470588	0.0411765	0.0117647	0.0352941	0.0764706
d.108	154	0.0324675	0.0324675	0.0454545	0.0584416	0.0324675	0.038961	0.0844156	0.0844156	0.012987	0.11039	0.0779221	0.0909091	0.025974	0.0324675	0.0194805	0.0194805	0.0714286	0.012987	0.0454545	0.0714286
d.108	237	0.0548523	0.0379747	0.0632911	0.0886076	0.00843882	0.0295359	0.0590717	0.0548523	0.0126582	0.0548523	0.109705	0.0886076	0.0126582	0.0886076	0.0421941	0.0337553	0.0632911	0.00421941	0.0548523	0.0379747
d.108	185	0.0432432	0.0540541	0.0378378	0.0702703	0.0216216	0.027027	0.0648649	0.0378378	0.0216216	0.0594595	0.0810811	0.108108	0.00540541	0.0540541	0.0648649	0.0486486	0.0486486	0.0324324	0.0162162	0.102703
d.108	227	0.0220264	0.0220264	0.061674	0.0792952	0.0132159	0.030837	0.0528634	0.061674	0.0264317	0.0396476	0.105727	0.0792952	0.0176211	0.0660793	0.0396476	0.0704846	0.061674	0.00881057	0.0704846	0.0704846
d.108	165	0.0424242	0.0484848	0.0545455	0.0787879	0.0121212	0.0242424	0.0484848	0.0363636	0.0181818	0.0727273	0.115152	0.0969697	0	0.0484848	0.0666667	0.0424242	0.0666667	0.030303	0.030303	0.0666667
d.108	166	0.0903614	0.0722892	0.0180723	0.0240964	0.0361446	0.0361446	0.0783133	0.0722892	0.0662651	0.0301205	0.13253	0.0060241	0.0120482	0.0662651	0.0542169	0.060241	0.0361446	0.0180723	0.0120482	0.0783133
d.108	198	0.0555556	0.0555556	0.0252525	0.0505051	0.0252525	0.0505051	0.0606061	0.0707071	0.0151515	0.0555556	0.106061	0.030303	0.0252525	0.0505051	0.0454545	0.0656566	0.0808081	0.020202	0.0353535	0.0757576
d.108	165	0.0424242	0.0181818	0.0727273	0.0545455	0.0121212	0.0242424	0.0606061	0.0666667	0.0606061	0.0363636	0.0969697	0.0727273	0.0242424	0.0848485	0.0363636	0.0363636	0.0545455	0.00606061	0.0727273	0.0666667
d.108	103	0.116505	0.0194175	0.0679612	0.038835	0	0.00970874	0.0679612	0.0970874	0.0194175	0.0776699	0.0291262	0.0582524	0.00970874	0.0970874	0.038835	0.038835	0.0291262	0.00970874	0.0970874	0.0776699
d.108	181	0.121547	0.0939227	0.00552486	0.0773481	0.0110497	0.038674	0.0331492	0.0883978	0.0497238	0.0441989	0.0939227	0	0.0276243	0.0165746	0.0331492	0.0497238	0.0718232	0.038674	0.0220994	0.0828729
d.108	157	0.0191083	0.044586	0.0382166	0.0573248	0.0127389	0.0509554	0.0509554	0.0764331	0.0382166	0.0700637	0.0509554	0.0700637	0.0254777	0.0764331	0.0318471	0.0764331	0.0828025	0.0127389	0.0318471	0.0828025
d.108	180	0.05	0.05	0.0444444	0.0777778	0	0.0333333	0.0944444	0.0722222	0.0222222	0.0777778	0.0944444	0.0444444	0.0222222	0.0222222	0.0555556	0.05	0.0555556	0.0222222	0.0444444	0.0666667
d.108	164	0.0914634	0.0487805	0.0487805	0.121951	0	0.0426829	0.0487805	0.0487805	0.0121951	0.0182927	0.103659	0.0487805	0.0365854	0.0304878	0.054878	0.0243902	0.0670732	0.0121951	0.0426829	0.097561
d.108	171	0.0760234	0.0526316	0.0175439	0.0818713	0	0.0233918	0.0818713	0.0643275	0.0233918	0.0584795	0.0584795	0.0701754	0.0350877	0.0467836	0.0350877	0.0584795	0.0701754	0.0116959	0.0760234	0.0584795
d.108	176	0.0852273	0.0738636	0.0454545	0.0454545	0.0227273	0.0284091	0.0965909	0.0795455	0.0227273	0.0852273	0.113636	0.0568182	0	0.0340909	0.0170455	0.0340909	0.0340909	0.0227273	0.0454545	0.0397727
d.108	156	0.0833333	0.0384615	0.0128205	0.0384615	0	0.0641026	0.0833333	0.0512821	0.0512821	0.0320513	0.128205	0.0769231	0	0.0384615	0.0448718	0.0384615	0.0769231	0.025641	0.0512821	0.0384615
d.108	290	0.131034	0.0896552	0.0172414	0.0517241	0	0.0413793	0.0482759	0.110345	0.0241379	0.0344828	0.113793	0.00689655	0.0137931	0.0206897	0.0586207	0.0413793	0.0655172	0.0172414	0.0241379	0.0896552
d.108	140	0.1	0.0428571	0.0285714	0.05	0.00714286	0.0357143	0.121429	0.0928571	0.0285714	0.0571429	0.0642857	0.1	0.0357143	0.0357143	0.0285714	0.0357143	0.00714286	0.00714286	0.0357143	0.0857143
d.108	150	0.0466667	0.04	0.06	0.1	0.00666667	0.0266667	0.0533333	0.06	0.0133333	0.06	0.06	0.0933333	0.02	0.0666667	0.0266667	0.0533333	0.04	0.0333333	0.0666667	0.0733333
d.108	160	0.0375	0.05	0.05	0.0625	0.0125	0.05625	0.05	0.0625	0.0375	0.06875	0.08125	0.1125	0.04375	0.0625	0.03125	0.0125	0.04375	0.00625	0.06875	0.05
d.108	197	0.0609137	0.0659898	0.0203046	0.0507614	0.0152284	0.0456853	0.0761421	0.0913706	0.0253807	0.071066	0.106599	0.0558376	0.0406091	0.035533	0.0304569	0.0507614	0.0456853	0.0152284	0.0304569	0.0659898
d.108	201	0.039801	0.0348259	0.0547264	0.039801	0.00497512	0.039801	0.0597015	0.039801	0.039801	0.0348259	0.124378	0.0746269	0.0497512	0.0547264	0.0547264	0.0497512	0.0746269	0.0149254	0.0497512	0.0646766
d.108	141	0.0496454	0.0780142	0.035461	0.0567376	0.0212766	0.0141844	0.0567376	0.0638298	0.0283688	0.0567376	0.113475	0.0567376	0.0141844	0.0496454	0.0567376	0.035461	0.0425532	0.0283688	0.035461	0.106383
d.108	147	0.0952381	0.0748299	0.0272109	0.0680272	0.0204082	0.0544218	0.0612245	0.0748299	0.0544218	0.0612245	0.0680272	0.0408163	0.0272109	0.047619	0.0340136	0.0612245	0.0340136	0.0204082	0.0136054	0.0612245
d.108	155	0.0967742	0.0709677	0.0645161	0.0387097	0.0193548	0.0645161	0.0516129	0.0580645	0.0451613	0.0774194	0.0903226	0.0387097	0.0387097	0.0322581	0.0193548	0.0451613	0.0322581	0.00645161	0.0516129	0.0580645
d.108	297	0.0707071	0.0808081	0.043771	0.0538721	0.016835	0.0505051	0.0673401	0.0673401	0.020202	0.0538721	0.127946	0.040404	0	0.043771	0.030303	0.0639731	0.040404	0.03367	0.023569	0.0572391
d.108	173	0.0635838	0.017341	0.0693642	0.0404624	0.00578035	0.0578035	0.121387	0.0462428	0.0231214	0.0751445	0.0867052	0.0982659	0	0.0635838	0.00578035	0.0693642	0.0404624	0.0115607	0.0346821	0.0289017
d.108	189	0.0899471	0.047619	0.021164	0.0634921	0	0.026455	0.116402	0.0740741	0.021164	0.0687831	0.111111	0.0634921	0.026455	0.026455	0.037037	0.042328	0.042328	0.00529101	0.047619	0.0687831
d.108	155	0.083871	0.0387097	0.0129032	0.0387097	0	0.0645161	0.083871	0.0516129	0.0516129	0.0322581	0.122581	0.0774194	0.0258065	0.0387097	0.0451613	0.0387097	0.0774194	0.0258065	0.0516129	0.0387097
d.108	165	0.0969697	0.0666667	0.0363636	0.0424242	0.00606061	0.00606061	0.10303	0.0787879	0.0242424	0.0606061	0.0969697	0.0424242	0	0.0484848	0.0424242	0.0666667	0.0484848	0.0181818	0.0424242	0.0484848
d.108	149	0.0671141	0.0671141	0.0134228	0.0402685	0.00671141	0.00671141	0.161074	0.0536913	0.0201342	0.100671	0.0872483	0.0805369	0.00671141	0.033557	0.0201342	0.0469799	0.0201342	0.0268456	0.0671141	0.0738255
d.108	157	0.0382166	0.0382166	0.0318471	0.0700637	0.0191083	0.0127389	0.0764331	0.121019	0.00636943	0.0828025	0.0700637	0.152866	0.0254777	0.0573248	0	0.0254777	0.0127389	0.0318471	0.0573248	0.0700637
d.108	149	0.0939597	0.0738255	0	0.0671141	0.0134228	0.0671141	0.0604027	0.0738255	0.0536913	0.0201342	0.154362	0.0201342	0	0.0134228	0.0268456	0.033557	0.0402685	0.0201342	0.0536913	0.0939597
d.108	133	0.0676692	0.0300752	0.0225564	0.0676692	0.0150376	0.0225564	0.0451128	0.0902256	0.0075188	0.0827068	0.0676692	0.075188	0	0.0300752	0.0451128	0.0526316	0.0526316	0	0.0827068	0.0902256
d.108	152	0.0657895	0.0526316	0.0263158	0.0263158	0.0131579	0.0394737	0.0855263	0.0855263	0.0197368	0.0921053	0.0986842	0.0723684	0	0.0263158	0.0263158	0.0657895	0.0394737	0	0.0460526	0.0789474
d.108	140	0.0142857	0.0357143	0.0285714	0.0428571	0.00714286	0.0357143	0.114286	0.0928571	0.0642857	0.0714286	0.0714286	0.0857143	0.0357143	0.0571429	0.0214286	0.05	0.0285714	0.00714286	0.0642857	0.0714286
d.108	164	0.0426829	0.0609756	0.054878	0.0487805	0.0121951	0.0304878	0.0487805	0.0609756	0.0182927	0.0792683	0.0792683	0.0914634	0.0487805	0.0487805	0.0304878	0.0426829	0.0609756	0.00609756	0.0731707	0.0609756
d.108	198	0.126263	0.10101	0.030303	0.0757576	0.0151515	0.020202	0.0555556	0.0555556	0.0353535	0.0252525	0.131313	0.0151515	0.020202	0.0252525	0.0757576	0.0353535	0.040404	0.0353535	0.0454545	0.0353535
d.108	326	0.104294	0.0582822	0.0306748	0.0582822	0.00613497	0.0368098	0.0705521	0.0705521	0.0245399	0.0429448	0.0981595	0.0214724	0	0.0521472	0.0490798	0.095092	0.0276074	0.00613497	0.0337423	0.0981595
d.108	163	0.0981595	0.0797546	0.0368098	0.0797546	0.00613497	0.00613497	0.0613497	0.0920245	0.0429448	0.0613497	0.0797546	0.0368098	0	0.0368098	0.00613497	0.0490798	0.0490798	0.0245399	0.0306748	0.104294
d.108	183	0.120219	0.0983607	0.0273224	0.0491803	0.00546448	0.0601093	0.0655738	0.0710383	0.0218579	0.0327869	0.147541	0.0218579	0.0218579	0.0273224	0.0491803	0.0382514	0.0437158	0.0218579	0.0218579	0.0546448
d.108	152	0.0592105	0.0460526	0.0263158	0.0921053	0.0197368	0.0460526	0.0921053	0.0723684	0.0197368	0.0789474	0.144737	0.0723684	0	0.0328947	0.0131579	0.0328947	0.0394737	0.00657895	0.0460526	0.0526316
d.108	169	0.118343	0.0828402	0.035503	0.0650888	0	0.0591716	0.0414201	0.112426	0.0177515	0.0532544	0.0946746	0.0118343	0	0.035503	0.0414201	0.0473373	0.0414201	0.0236686	0.0295858	0.0710059
d.108	151	0.0662252	0.0529801	0.013245	0.0397351	0.013245	0.0264901	0.112583	0.0794702	0.0463576	0.0463576	0.10596	0.0662252	0.0397351	0.0397351	0.0397351	0.0860927	0.0463576	0.013245	0.0264901	0.0397351
d.108	150	0.0733333	0.08	0.02	0.04	0.02	0.0533333	0.0933333	0.08	0.04	0.0533333	0.0866667	0.0666667	0.0266667	0.0333333	0.0266667	0.0333333	0.06	0.0133333	0.0333333	0.0666667
d.108	162	0.0432099	0.0493827	0.0432099	0.0308642	0.0185185	0.0308642	0.0555556	0.0802469	0.0432099	0.0802469	0.0987654	0.0864198	0.0246914	0.0617284	0.0432099	0.0308642	0.0493827	0.00617284	0.0617284	0.0617284
d.108	126	0.0793651	0.0714286	0.031746	0.047619	0.0238095	0.0238095	0.0952381	0.0555556	0.015873	0.0396825	0.119048	0.0396825	0.00793651	0.0634921	0.0714286	0.047619	0.0634921	0.015873	0.0238095	0.0634921
d.108	148	0.101351	0.0202703	0.0135135	0.0540541	0.00675676	0.0743243	0.0675676	0.0608108	0.0472973	0.0945946	0.0878378	0.0472973	0	0.0540541	0.027027	0.0743243	0.0337838	0.0135135	0.0540541	0.0405405
d.108	118	0.059322	0.0423729	0.0847458	0.0169492	0.0169492	0.0423729	0.0932203	0.0254237	0.0338983	0.110169	0.101695	0.0932203	0	0.0254237	0.00847458	0.059322	0.059322	0.0169492	0.0508475	0.0254237
d.108	196	0.0204082	0.0561224	0.0408163	0.0204082	0.00510204	0.0204082	0.158163	0.0816327	0.0153061	0.0357143	0.122449	0.112245	0	0.0867347	0.0408163	0.0357143	0.0306122	0.0153061	0.0408163	0.0510204
d.108	132	0.0530303	0.030303	0.030303	0.0454545	0.00757576	0.0606061	0.0833333	0.0833333	0.0151515	0.0757576	0.121212	0.0454545	0	0.0378788	0.00757576	0.0681818	0.0454545	0.0151515	0.0454545	0.0909091
d.108	229	0.0655022	0.0829694	0.0349345	0.0349345	0.0262009	0.0262009	0.0611354	0.0917031	0.0393013	0.0436681	0.113537	0.0174672	0	0.0480349	0.0655022	0.0742358	0.0262009	0.0305677	0.0305677	0.0524017
d.108	174	0.0977011	0.091954	0.00574713	0.0229885	0	0.0229885	0.0977011	0.149425	0.0172414	0.0172414	0.12069	0.0344828	0	0.045977	0.045977	0.0229885	0.0344828	0.045977	0.0402299	0.0804598
d.108	130	0.130769	0.107692	0.00769231	0.0307692	0	0.0153846	0.115385	0.0923077	0.0153846	0.00769231	0.146154	0.0307692	0.0153846	0.0538462	0.0384615	0.0384615	0.0384615	0.00769231	0.0153846	0.0923077
d.108	153	0.0718954	0.0915033	0.0196078	0.0522876	0.00653595	0.0457516	0.0980392	0.0196078	0.0261438	0.0392157	0.137255	0.0522876	0	0.0457516	0.0261438	0.0849673	0.0261438	0.00653595	0.0522876	0.0718954
d.108	174	0.091954	0.0689655	0.0344828	0.0287356	0.0229885	0.0977011	0.0862069	0.0574713	0.0114943	0.0574713	0.109195	0.0172414	0	0.0632184	0.0344828	0.0287356	0.0574713	0.0229885	0.0344828	0.0574713
d.108	154	0.11039	0.116883	0.0194805	0.0584416	0.012987	0.0194805	0.103896	0.0714286	0.00649351	0.0584416	0.11039	0.00649351	0.012987	0.0324675	0.0454545	0.0454545	0.025974	0.025974	0.0584416	0.0584416
d.108	157	0.044586	0.0573248	0.0254777	0.044586	0.00636943	0.0509554	0.0955414	0.044586	0.0318471	0.0573248	0.089172	0.0828025	0.0573248	0.0700637	0.0191083	0.044586	0.0573248	0.0191083	0.0509554	0.0509554
d.108	156	0.166667	0.0384615	0.025641	0.0769231	0	0.0384615	0.0576923	0.0641026	0.0128205	0.0448718	0.102564	0.0384615	0	0.0320513	0.0384615	0.0576923	0.0769231	0.0128205	0.0320513	0.0641026
d.108	146	0.0616438	0.0547945	0.0547945	0.0547945	0.00684932	0.0890411	0.0890411	0.0753425	0.0136986	0.0479452	0.0958904	0.0479452	0.0342466	0.0547945	0.00684932	0.0479452	0.0342466	0.0273973	0.0547945	0.0479452
d.108	164	0.097561	0.0670732	0.0243902	0.054878	0.0121951	0.0182927	0.0670732	0.103659	0.0365854	0.0365854	0.115854	0.0121951	0	0.0426829	0.0792683	0.0487805	0.054878	0.0243902	0.0426829	0.0426829
d.108	137	0.10219	0.080292	0.0437956	0.0656934	0.00729927	0.0218978	0.0656934	0.0948905	0.00729927	0.0510949	0.10219	0.0437956	0	0.0364964	0.0364964	0.0510949	0.0510949	0.0145985	0.0364964	0.0510949
d.108	182	0.021978	0.0604396	0.0494505	0.032967	0	0.021978	0.0989011	0.0604396	0.00549451	0.0604396	0.0879121	0.120879	0	0.0824176	0.0494505	0.032967	0.032967	0.0164835	0.0659341	0.0714286
d.108	164	0.134146	0.103659	0.0243902	0.0792683	0.0121951	0.0121951	0.0609756	0.0731707	0.054878	0.0853659	0.0853659	0.0243902	0	0.0426829	0.0304878	0.0365854	0.0304878	0.00609756	0.0243902	0.054878
d.108	258	0.0232558	0.0310078	0.0310078	0.0503876	0.0310078	0.0426357	0.0620155	0.0503876	0.0310078	0.0620155	0.108527	0.0891473	0.0116279	0.0387597	0.0581395	0.0775194	0.0348837	0.0271318	0.0736434	0.0620155
d.108	134	0.0895522	0.0671642	0.0373134	0.11194	0.0298507	0.0149254	0.0447761	0.0298507	0.00746269	0.0597015	0.11194	0.0597015	0.0447761	0.0820896	0.0223881	0.0447761	0.0522388	0.0149254	0.0373134	0.0373134
