d.104	124.42	-70.094	-16.842	116.07	-12.31	103.66	-62.623	-47.016	76.429	-36.488	1.2527	-14.765	-40.956	46.997	29.964	27.334	-31.883	44.596	4.4841	-20.405	-39.718	-23.223	4.4533	-14.315	29.421	-8.0203	-10.27	-28.666	14.055	4.8999	11.027
d.104	122.59	-64.403	-15.611	122.19	-0.44736	113.13	-57.69	-37.516	84.933	-29.203	6.3585	-13.257	-37.863	37.548	23.518	14.641	-23.104	30.823	10.072	-17.041	-24.996	-11.708	-0.059423	-12.341	23.065	-15.634	-10.336	-15.016	11.307	0.75295	10.301
d.104	129.06	-67.15	-4.1544	126.84	0.94944	114.37	-48.011	-26.464	79.752	-19.257	1.146	-18.801	-19.605	21.024	7.6196	9.1304	-1.3569	13.201	6.3628	-12.566	-4.6263	-6.8351	14.367	-8.2016	5.4161	-2.9514	-11.48	-17.948	17.886	-9.7776	8.3597
d.104	123.51	15.808	-5.1451	117.89	-15.866	100.3	-24.025	-8.7767	72.012	-21.016	-6.9164	-4.9219	1.0564	1.4733	-1.8129	-5.4112	13.67	7.2354	17.636	-6.6379	-5.4371	1.3172	-3.3226	-2.6377	0.79823	1.4885	3.3923	-15.65	7.0212	-4.137	7.0765
d.104	126.05	-68.103	-1.1615	128.59	1.9997	115.47	-52.451	-23.976	82.442	-16.737	2.7326	-12.92	-21.735	20.354	10.206	4.9956	-3.2411	9.5476	5.8201	-13.408	-3.3874	-1.4829	13.147	-8.5955	7.243	-6.7943	-11.555	-13.863	18.156	-5.2417	7.8079
d.104	122.44	20.897	8.9325	114.32	-12.163	109.5	-27.496	-5.5421	73.768	-11.141	-9.7872	8.7464	-15.849	-4.0345	4.8635	-3.293	-0.58293	1.0275	10.005	3.7247	1.9968	-0.29082	-2.0264	-5.7937	-9.0846	-6.796	-2.8998	4.826	7.3943	-5.5068	10.407
d.104	122.75	-81.659	-19.801	123.72	-1.2053	112.13	-61.575	-42.289	83.645	-30.621	4.5029	-16.108	-39.403	45.556	30.118	18.981	-33.701	28.029	10.602	-20.362	-27.125	-13.024	-0.88295	-12.785	19.989	-12.257	-12.251	-17.128	11.765	2.005	10.113
d.104	123.05	-74.02	-17.223	123.22	-1.7727	111.34	-59.436	-40.216	83.551	-29.332	2.9929	-15.854	-38.359	41.541	27.24	17.68	-29.445	29.528	8.7378	-18.667	-28.309	-9.591	1.7193	-11.815	21.886	-13.663	-10.207	-16.481	10.974	2.4052	9.7186
d.104	126.93	46.134	-18.972	138.51	13.123	125.8	-54.966	-12.428	86.025	-14.901	3.4184	-12.743	-13.035	-6.3301	3.2159	1.3063	8.2481	14.367	11.72	-7.0802	7.2224	-9.8619	12.482	-3.8592	-14.137	0.72891	3.7167	-16.421	-4.8621	5.9543	12.525
d.104	126.64	-59.966	0.89236	135.2	11.582	118.26	-52.624	-28.893	91.139	-21.396	5.1846	-12.145	-34.701	24.965	15.632	8.0798	-11.52	19.135	11.512	-16.959	-18.712	8.9394	11.68	-5.23	18.965	-17.587	-15.481	-12.992	12.442	1.7468	7.6659
d.104	127.21	-62.653	0.60008	119.55	-5.0817	110.79	-45.896	-32.895	79.416	-25.723	0.92609	-22.086	-25.225	24.446	9.5799	15.53	1.1001	24.149	5.7762	-16.593	-15.164	-9.6508	17.34	-8.3107	8.3838	-7.8942	-10.847	-17.13	18.657	-5.8652	7.2227
d.104	126.64	-80.951	3.7676	131.77	8.3754	117.9	-59.158	-30.704	88.345	-18.551	3.6434	-12.731	-33.487	33.921	30.411	5.1064	-27.319	22.698	13.501	-15.407	-18.914	-8.909	7.7771	-8.1203	17.116	-16.912	-18.967	-14.39	12.245	3.6243	7.8502
d.104	129.47	-86.532	-14.315	135.35	11.056	123.63	-76.581	-42.245	83.131	-33.799	8.557	-18.71	-37.744	44.9	25.26	20.771	-35.685	21.272	3.7895	-20.144	-26.231	-0.2126	17.622	-5.1303	16.716	-14.424	-10.517	-22.164	4.4551	12.705	12.564
d.104	118.26	48.933	62.212	138.17	8.676	126.28	-45.69	14.464	78.546	-8.384	12.964	29.296	5.2293	28.326	-29.474	-11.816	9.9011	-20.621	-24.46	23.427	29.201	6.475	-13.462	-42.068	12.162	0.63024	10.471	0.98624	-6.7971	19.439	-7.6818
d.104	114.84	35.138	43.176	144.47	19.532	124.44	-37.635	2.8356	93.551	-13.416	10.324	30.043	-18.417	19.366	-19.891	-18.122	4.7246	-8.6748	18.821	-0.3168	27.224	-0.90931	-15.97	-4.4592	-2.2805	-17.037	13.324	16.457	14.93	-2.8129	0.85924
d.104	130.44	-61.641	1.3434	121.05	-0.90875	112.42	-37.029	-20.817	79.537	-12.228	1.7035	-15.128	-16.917	19.521	13.993	1.9823	-7.4341	9.28	3.4941	-6.3378	-4.2783	-7.0489	8.9802	-7.3796	0.96904	-1.5556	-9.3834	-12.662	14.581	-6.4438	9.5599
d.104	118.26	57.398	63.493	139.79	13.229	129.62	-36.233	13.507	83.162	-13.224	15.383	30.484	1.3596	28.234	-33.858	-15.013	17.258	-16.393	-7.2166	28.575	33.143	4.4627	-20.918	-25.133	7.5627	-3.5096	15.398	-1.004	-11.236	12.849	-5.3129
d.104	118.09	0.39473	2.7117	130.01	9.6587	117.51	-46.765	-9.6924	92.488	-1.2673	5.4948	14.11	-29.5	12.776	-3.8011	-10.437	-5.3912	-5.3851	14.697	-1.0114	19.369	1.6063	3.5114	-4.9022	-4.1098	-17.81	-9.6127	10.693	13.487	-8.7194	7.1023
d.104	129.47	-42.298	-0.59437	117.12	-10.84	105.51	-37.066	-22.989	73.221	-12.87	-2.7035	-19.074	-17.844	20.031	16.254	4.5604	-8.4906	19.298	6.4505	0.041556	-11.384	-11.975	1.9505	-6.983	-3.9246	-0.57982	-7.5868	-13.986	13.03	-13.299	10.093
d.104	118.92	71.422	61.791	146.92	22.449	138.44	-45.039	18.581	87.346	4.7847	5.2965	33.879	2.9796	23.203	-25.931	-8.2372	14.871	-11.205	-6.2298	16.024	21.599	1.4839	-24.303	-22.264	-8.0962	5.1723	17.027	7.1855	-6.9462	12.747	-3.7016
d.104	109.47	-39.166	9.3196	133.81	9.1232	111.55	-47.51	-12.646	84.44	-22.55	7.8143	4.7796	-9.3612	13.094	14.713	-7.2377	-10.698	-4.3494	8.5798	1.9453	5.9798	2.5303	-5.8255	4.8797	-14.512	-2.7862	-4.6888	-0.93585	3.181	-0.11783	8.6902
d.104	125.02	-67.368	-16.568	114.36	-13.596	102.41	-59.785	-46.51	76.171	-35.731	0.035852	-15.871	-39.854	45.693	29.501	27.157	-30.687	45.628	4.6589	-18.31	-40.214	-22.82	6.111	-14.028	29.42	-10.747	-10.526	-27.617	12.955	5.0585	11.181
d.104	113.04	-42.836	-10.855	121.51	4.3507	111.95	-56.481	-40.954	87.992	-34.919	10.271	-23.204	-37.551	24.953	18.463	25.744	-5.3424	31.609	8.791	-8.0572	-25.385	-8.4845	8.8974	-13.633	3.2245	-6.4713	-9.3694	-18.962	15.703	0.7937	12.829
d.104	121.5	68.018	57.69	146.47	18.461	132.91	-31.243	12.578	85.894	-12.164	9.0832	28.984	-3.0669	25.557	-31.956	-15.666	14.943	-19.945	-1.6275	20.28	33.666	6.5556	-23.763	-22.893	1.1523	-0.89879	12.589	7.6042	-13.357	8.0563	10.902
d.104	121.5	53.109	54.007	140.84	13.371	131.4	-50.185	9.6643	81.977	-15.808	3.8031	29.623	-1.2532	31.221	-32.519	-18.308	4.3194	-24.222	-12.562	37.56	38.531	6.4649	-22.229	-35.287	6.9842	-2.9761	11.284	4.5364	-8.9771	20.539	3.451
d.104	109.47	-52.096	-20.824	138.62	15.569	116.09	-52.694	-21.85	90.238	-26.678	4.0504	-7.8087	-16.294	19.626	19.842	-2.1537	-14.491	5.9234	15.887	-0.0037694	-3.429	-4.5253	-8.479	5.7734	-16.929	-10.21	-5.4343	5.7512	16.273	1.855	-2.1963
d.108	98.515	18.809	-15.543	120.6	11.591	97.163	-13.366	-21.605	87.006	-22.181	5.2282	-11.192	-27.904	-5.8218	1.3496	9.8092	2.245	4.4821	7.7967	-0.92932	-1.9596	8.9479	-7.2959	-1.9002	2.7515	3.9821	6.3694	4.2917	7.521	-6.956	-9.2017
d.108	128.78	5.4534	-25.674	116.88	-7.2196	87.231	10.731	-17.046	88.803	-16.601	2.8791	-32.103	9.378	6.9432	6.2632	0.74241	0.066197	17.663	14.898	1.2963	-8.277	-6.2016	-12.907	-0.82262	4.6547	7.9655	-0.38547	-19.765	7.9464	-4.7551	-3.0022
d.108	105.03	7.4254	-28.53	132.95	21.243	108.71	-48.464	-31.501	103.69	-24.456	4.6647	-21.334	-37.028	15.486	15.369	11.141	4.1164	31.84	16.411	-15.698	-26.341	0.55583	7.0092	-6.9851	18.435	-16.898	2.5876	3.5684	12.375	-9.7301	7.2018
d.108	104.18	32.467	16.125	127.24	14.041	101.55	-34.164	-8.3212	95.443	-9.7617	3.2702	3.5203	-22.505	6.9435	-6.7124	-10.92	12.971	6.284	4.9378	-3.6817	4.1814	-3.811	-5.1659	-23.937	-5.8291	-12.512	-3.5721	3.7532	10.173	9.4359	37.531
d.108	123.97	29.682	-12.326	118.78	-0.12004	94.365	32.845	-19.776	97.175	-17.359	1.5446	-44.466	7.7956	9.3435	0.8196	0.51977	3.9801	29.397	21.379	3.4544	-16.643	-5.051	-13.336	-9.3651	-0.72286	10.088	-0.60311	-27.894	-1.3202	1.8372	4.5605
d.108	105.03	-11.199	-8.9817	124.96	14.469	102.7	-47.319	-21.713	99.021	-11.274	4.9184	-1.6605	-36.155	27.279	21.742	-8.7434	-22.481	-3.5354	4.9099	-16.748	-0.70755	6.2713	0.98306	-10.79	25.72	-18.134	-0.73873	0.37413	1.7647	5.4595	10.013
d.108	102.43	-3.1797	-22.332	121.5	7.4786	98.596	32.476	-11.566	85.243	-25.179	9.938	-24.185	16.513	8.4653	9.9275	-10.942	-0.27797	10.974	17.33	2.6174	-11.685	1.9933	-7.589	-8.7459	1.9825	9.2627	-1.5594	-21.156	13.347	-2.3596	-2.4073
d.108	118.26	-48.166	-31.019	131.81	7.1596	115.81	8.8744	-5.4131	88.749	-10.438	8.0002	6.0698	-0.85349	-0.090172	11.181	-4.7635	5.9159	-3.4353	6.6959	0.30818	-6.6277	-1.0377	-6.6144	-8.4846	-0.77502	4.9323	-12.32	2.3983	14.779	-1.1893	-1.0079
d.108	108.89	34.244	-13.623	116.13	-3.0563	107.79	13.922	-7.9813	74.754	-28.471	10.569	-7.7993	3.7862	-4.2418	9.6511	-5.2334	-7.8358	7.0698	15.366	16.345	-5.2903	1.0449	-19.86	2.2179	-0.39689	2.1162	3.7423	-12.277	8.5344	-7.1423	4.143
d.108	116.57	-51.54	-33.021	134.71	11.216	118.4	7.7828	-9.9678	90.943	-16.83	11.02	-0.32396	-2.5914	7.6428	13.991	-6.0347	4.2042	0.29404	6.9109	1.1692	-7.857	-4.664	-4.011	-10.987	-0.37456	5.7818	-11.23	-1.9036	16.228	-2.3222	-2.6419
d.108	104.81	-4.0747	-21.105	110.79	-8.188	90.442	11.144	-17.399	72.952	-27.501	14.306	-20.691	6.1495	6.773	8.3028	-2.7775	3.5106	12.81	12.389	7.4534	-6.0782	-3.7485	-11.151	-10.26	5.1854	2.573	1.1035	-16.568	17.964	-7.7802	0.27709
d.108	105.03	6.9139	-28.477	132.99	21.494	108.79	-48.641	-31.918	104.08	-24.785	5.3132	-21.918	-37.319	15.452	15.587	11.768	4.0375	32.01	16.408	-15.9	-26.454	1.1987	7.0346	-6.6926	18.488	-17.343	2.5372	3.9344	11.956	-9.0985	7.2726
d.108	111.38	-9.7538	8.5388	117.81	-1.9262	101.54	-20.706	-16.069	84.333	-14.709	2.3481	-6.5401	-22.132	12.593	6.0687	-0.99426	-2.9595	4.4493	-2.6843	-4.008	1.4849	-0.17453	10.476	-12.715	0.70281	-7.5556	-1.0893	-1.9733	14.421	4.6155	1.1576
d.108	104.81	-6.5446	-5.0876	117.45	5.3167	94.753	41.976	3.8653	90.48	-13.745	9.2904	-15.176	33.171	6.3784	9.4681	-15.687	-3.3899	-0.6826	19.497	-1.2905	-11.488	7.2653	9.3134	-10.762	5.7534	8.5272	-3.4273	-26.537	22.362	-8.1964	-0.68037
d.108	89.579	22.696	33.294	78.354	-41.773	59.393	37.217	31.233	48.789	14.937	6.7826	4.3556	17.76	15.886	-6.8104	6.6845	12.122	5.5963	22.131	13.925	2.9591	-11.66	-4.3954	-13.397	7.7211	6.0659	-4.1257	-7.5961	13.849	-6.1141	-5.4248
d.108	108.1	32.621	-21.43	144.65	28.873	117.14	4.1829	-25.816	109.43	-32.375	9.4149	-25.264	-33.376	-2.2052	1.097	11.462	20.238	29.418	14.446	-15.51	-9.0917	-9.8217	-5.352	-14.334	16.998	-12.541	12.025	-5.6221	8.9189	3.6117	8.0323
d.108	102.87	-10.158	-2.2431	125.15	20.167	102.83	-41.873	-36.454	106.23	-26.209	6.6606	-19.729	-48.883	31.358	22.928	12.95	-13.942	22.27	9.8598	-19.714	-26.926	12.256	-2.1615	-12.207	30.05	-21.19	-11.559	-2.0033	9.1839	0.12231	10.893
d.108	107.9	15.452	2.945	117.7	4.9249	94.575	-15.296	-18.346	94.77	-14.829	0.879	-16.153	-23.782	8.5315	5.1206	-0.20959	3.9211	9.9272	7.7441	-6.144	-6.2812	-1.8437	-2.3397	-6.8953	5.4669	-0.60141	1.2273	-0.87574	5.1452	-3.5568	7.5225
d.108	104.6	-10.187	-5.5066	108.88	-3.1102	87.391	36.575	10.454	85.06	-9.7816	1.2677	-6.3209	36.527	17.627	4.8756	-17.233	-4.8775	-3.5383	17.817	10.975	-14.644	14.02	7.8352	-3.2157	2.4066	7.2734	-0.28149	-25.949	13.535	-1.2378	-4.9994
d.108	106.07	25.292	0.39286	109.65	-12.49	88.401	30.042	11.033	69.903	-7.1119	-2.8673	-4.2221	26.26	-2.1243	3.6699	-4.2003	5.3868	2.0686	13.673	2.8899	-4.1137	-10.332	-8.9535	-5.2522	1.8146	9.4862	-0.22729	-6.4686	11.565	-5.1856	-1.1178
d.108	106.48	-16.417	0.0096485	131.13	20.166	106.67	-38.344	-18.785	105.77	-6.9104	6.9031	-10.641	-30.145	24.82	14.804	-8.9127	-16.123	-8.2685	4.4447	-14.328	1.683	9.3209	-4.2295	-10.732	17.893	-12.364	-3.1088	1.9209	7.5275	4.6032	8.5765
d.108	101.99	-10.393	-18.654	114.43	-2.674	91.335	32.001	-3.0848	73.416	-16.678	0.36168	-16.308	25.047	-0.37165	6.5097	-11.482	2.3001	5.9885	19.608	4.0014	-5.0371	-3.9346	-8.1352	-5.5443	5.2805	7.4542	1.4643	-19.877	9.3028	-1.9698	2.6227
d.108	126.49	-107.27	-18.462	120.08	3.6479	107.57	-60.063	-18.608	93.575	-9.0673	4.7323	0.043949	-8.2022	23.181	24.497	-4.9806	-16.895	-11.737	1.883	-15.797	-5.7822	3.7891	11.192	-11.067	15.807	-10.777	1.5181	-3.6105	8.6077	18.865	0.96786
d.108	99.229	0.58538	-3.6693	131.73	25.536	104.77	-38.437	-26.726	106.04	-19.863	3.4351	-20.708	-34.711	17.174	16.029	5.4616	-5.0276	17.766	2.3317	-9.8422	-14.449	3.8114	-0.49855	-12.454	13.628	-11.119	0.51606	-6.0175	10.874	1.4748	17.308
d.108	101.54	11.866	-10.965	122.16	9.3976	99.674	33.207	-0.58669	86.036	-16.46	6.7203	-11.262	18.794	-2.406	8.9639	-10.916	1.0115	7.7931	16.546	3.6004	-10.797	-2.9471	-8.4342	-7.9065	-0.18759	5.3412	1.1072	-13.552	13.767	-3.3081	0.079909
d.108	103.75	14.657	-0.77786	123.94	11.534	97.835	-33.107	-12.265	94.116	-10.588	0.46898	-7.3968	-16.946	3.6301	-1.4098	-5.8433	7.3496	7.038	3.3271	1.6004	0.34574	-0.84749	-2.5356	-20.168	-9.9231	-6.8352	-2.6528	0.34404	10.226	7.4642	28.961
d.108	111.19	30.177	-0.22563	125.25	7.702	105.23	-26.165	-13.906	93.611	-14.863	4.3169	-12.023	-18.958	4.1031	3.9491	-2.3068	6.4147	8.1032	6.0866	-8.038	-0.22527	-2.061	5.8143	-11.906	-2.0804	-5.9884	-0.94424	-1.5072	13.933	5.121	2.9049
d.108	111.94	-71.113	-28.503	132.46	11.921	119.81	9.4828	-6.6361	87.716	-11.794	12.04	11.745	-3.0311	2.5972	15.025	-6.483	2.2338	-5.831	6.1404	1.1034	-4.9075	-0.22339	-5.1466	-9.131	1.9391	2.0891	-14.063	-0.044639	15.902	-3.1813	2.8368
d.108	99.464	-0.91198	-28.221	122.9	12.876	102.95	15.246	-17.755	86.188	-34.069	14.594	-21.112	6.8352	8.0839	12.203	-7.1352	2.1885	14.176	16.634	9.2291	-9.5922	-2.1518	-11.367	-11.119	4.953	2.872	1.6637	-20.032	18.168	-9.6046	3.4312
d.108	100.63	-0.58634	-7.0197	120.23	9.2568	96.663	29.497	-2.7119	87.296	-16.216	4.9944	-15.174	19.262	-1.8178	6.9711	-7.6537	2.7691	6.2451	10.108	3.6867	-5.9178	-3.2572	-7.952	-17.419	0.36914	-1.9593	4.9067	-3.8241	21.666	-5.2572	-7.7414
d.108	102.65	-26.258	-0.64534	128.7	22.513	107.46	-39.874	-24.627	105.71	-12.116	6.7301	-13.588	-37.07	30.995	24.666	-6.0487	-22.399	0.9292	3.4724	-17.579	-9.3949	1.3168	-1.9277	-11.974	26.133	-17.023	-4.2184	-0.22803	5.9638	1.8603	11.707
d.108	126.93	-90.911	-18.828	129.63	11.44	115.08	-74.658	-13.267	95.765	-5.5247	3.6847	11.468	-10.183	25.88	19.728	-13	-22.011	-29.41	2.8469	-14.684	25.86	5.3871	8.5598	-14.791	11.134	-10.835	0.24616	-0.37986	12.168	24.13	0.64646
d.108	105.03	13.603	-3.5693	122.78	9.8326	100.44	-28.205	-20.64	92.156	-15.111	5.9276	-13.169	-28.922	16.513	11.424	-1.4535	-2.5028	4.919	3.2951	-12.453	-6.5286	3.5849	-0.70399	-12.386	12.75	-8.7416	-1.5875	-0.99438	9.7176	1.1404	11.539
d.108	109.67	13.719	-7.1957	125.62	7.0577	98.823	-22.628	-17.77	93.831	-12.67	-1.7093	-11.971	-26.061	8.1026	7.667	0.43857	-1.6751	5.394	4.5175	-5.8172	-2.8856	2.9175	-0.32208	-11.828	0.69209	-5.012	-1.0937	-0.28881	8.637	5.7286	10.219
d.108	102.65	-8.0724	-17.556	114.01	-4.2976	90.895	30.969	-2.1225	72.52	-15.67	-3.0132	-15.393	25.019	-1.7816	6.3868	-10.136	2.3915	5.7472	17.371	3.8552	-4.8493	-5.5081	-6.7086	-5.3074	4.5908	5.2981	2.316	-17.218	9.3134	-1.2538	2.256
d.108	103.75	8.0868	-17.331	132.25	22.141	108.83	-36.646	-24.45	103.96	-18.981	10.182	-14.26	-34.81	15.2	13.624	3.3878	-7.6429	13.392	7.0858	-13.163	-15.081	10.314	2.5469	-9.0875	14.427	-11.05	1.2453	-2.1021	5.8717	3.2627	8.8219
d.108	101.31	-1.7749	-19.261	116.34	1.9164	92.758	28.338	-12.6	79.093	-25.777	3.2632	-26.713	19.493	5.8536	13.006	-10.729	3.1159	15.344	17.132	9.6919	-13.817	-2.9303	-13.57	-11.301	2.2156	7.0939	3.1333	-20.896	14.664	-5.9756	2.5175
d.108	103.09	24.284	-1.2721	125.1	13.396	100.33	-19.745	-19.817	94.393	-20.951	-0.37737	-15.994	-25.225	-2.2727	5.0347	5.5432	8.1577	14.169	7.5332	-7.1469	-8.8007	2.0786	-0.3447	-10.661	6.2074	-6.0005	2.4305	-1.8857	8.9231	-1.4956	10.264
d.108	100.63	9.2565	1.4987	124.06	16.709	99.111	-31.576	-19.455	98.355	-14.394	7.4066	-7.5865	-31.287	12.954	9.6009	-2.4512	-4.1248	4.7492	0.69904	-10.252	-3.5622	6.49	0.29863	-11.569	10.314	-8.3532	1.9226	-1.8826	8.9137	1.4542	12.711
d.108	95.804	11.712	-14.931	121	14.976	94.892	37.187	5.1144	89.534	-9.9876	13.701	-17.774	34.484	0.16888	4.4897	-15.387	1.5493	4.0356	22.353	3.1233	-3.1945	-2.9825	-6.3549	-10.007	6.3591	9.5984	-1.5003	-24.057	14.266	-0.24979	3.2084
d.108	100.63	14.387	5.0863	137.39	29.279	112.15	-48.705	-31.343	108	-25.816	13.324	-27.05	-40.304	22.469	23.526	10.02	-6.7221	25.177	2.7388	-17.89	-25.978	4.4642	7.2128	-21.29	21.563	-18.625	-5.2484	-3.7118	8.9204	11.059	23.307
d.108	99.229	-24.057	16.92	95.565	-15.77	77.115	-22.653	-16.369	64.194	-7.7098	10.312	-4.2023	-19.626	21.768	16.27	-10.485	-12.911	-6.3866	5.2265	-14.395	5.8001	1.2766	-2.5315	-11.433	16.906	-14.309	-2.1933	0.5518	9.9687	5.86	6.7129
d.108	104.6	46.445	13.777	131.31	16.686	105.24	-20.914	-7.0437	96.71	-12.173	4.7841	-3.6379	-18.837	0.90774	-11.454	-10.57	19.434	7.4647	9.5227	-6.8805	3.7199	-3.9583	-6.1784	-22.95	-8.1306	-9.5276	-2.4453	2.1741	-0.0024785	13.702	42.91
d.108	111.38	-34.63	-33.805	136.75	15.105	113.32	-43.105	-22.762	95.358	-12.328	5.1214	-15.384	-25.149	14.28	8.1078	6.7853	0.13673	8.9138	-2.1654	-11.203	-5.2469	0.38253	2.9462	-14.627	-8.6716	6.2326	2.4817	-9.1999	21.823	15.933	5.4473
d.108	130.85	-20.392	-19.892	150.04	38.56	126.51	-56.603	-29.328	114.11	-31.037	16.552	-20.525	-35.766	15.618	20.439	12.539	1.7455	37.019	6.6143	-4.5799	-8.6579	-20.404	-9.495	-3.6532	4.7197	-0.23457	-6.4676	-1.1326	20.544	-14.167	4.2905
d.108	103.75	6.1973	-11.12	130.26	19.753	106.17	-43.043	-24.241	102.03	-17.046	8.9888	-9.8945	-37.093	19.5	18.926	0.72421	-15.342	11.131	4.2959	-12.683	-15.512	10.95	4.0891	-9.5404	19.234	-17.236	-0.63917	0.73433	3.0817	5.138	7.6567
