d.108	7.864407	3.706215	0.001304	0.002357	0.500959	0.068229	0.258465
d.108	8.285714	4.313344	0.000523	0.001214	0.512591	0.042491	0.252879
d.108	6.863636	4.287879	0.001504	0.001853	0.511186	0.054749	0.312212
d.108	8.09607	4.407339	0.000421	0.001012	0.477348	0.035983	0.150053
d.108	7.873563	4.120191	0.000598	0.001425	0.492224	0.045512	0.248476
d.108	7.230769	4.284914	0.00155	0.001894	0.479347	0.057579	0.400694
d.108	7.359477	4.470072	0.001118	0.001534	0.535853	0.048885	0.313367
d.108	8.091954	4.003388	0.000532	0.001462	0.490317	0.046774	0.163526
d.108	7.168831	4.930312	0.001103	0.001386	0.527593	0.046855	0.33237
d.108	7.923567	3.917116	0.000653	0.001661	0.506794	0.051282	0.174091
d.108	8.141026	3.913648	0.000744	0.001675	0.50708	0.052523	0.219114
d.108	7.082192	4.593576	0.001228	0.001545	0.537766	0.05033	0.252968
d.108	8.268293	3.807272	0.000599	0.001635	0.493686	0.0512	0.160412
d.108	6.934307	5.566337	0.001932	0.001407	0.541435	0.053201	0.400362
d.108	7.373626	5.021614	0.000729	0.001138	0.503584	0.040738	0.31732
d.108	7.731707	4.151055	0.000673	0.001504	0.497876	0.048758	0.251825
d.108	8.069767	4.979006	0.000392	0.000803	0.484494	0.03199	0.297189
d.108	7.253731	4.154079	0.001122	0.001873	0.520035	0.056371	0.217589
d.108	7.621951	4.484288	0.000898	0.001421	0.531496	0.047186	0.325869
d.108	7.817544	5.44764	0.000346	0.000656	0.483653	0.027527	0.245152
d.108	7.938144	5.398388	0.000308	0.00065	0.491635	0.027658	0.202557
d.108	7.751724	3.781801	0.000766	0.001867	0.488777	0.053831	0.176654
d.108	8.021201	5.26201	0.000301	0.000685	0.475554	0.028444	0.245787
d.108	8.307087	4.708755	0.000342	0.000857	0.492235	0.032834	0.289336
d.108	6.858974	4.988503	0.001158	0.001349	0.521514	0.045157	0.286219
d.110	7.888	3.539613	0.001032	0.002305	0.483668	0.063613	0.121992
d.110	7.436364	3.581818	0.001501	0.002611	0.508247	0.069147	0.165812
d.110	7.479675	3.607757	0.000933	0.002306	0.497618	0.061309	0.197265
d.110	7.753623	3.681688	0.000952	0.002017	0.502005	0.057213	0.207115
d.110	7.461538	4.332856	0.001312	0.001857	0.541489	0.057841	0.157773
d.110	8	4.039545	0.000779	0.001448	0.479927	0.046108	0.311525
d.110	7.661538	3.65164	0.000954	0.002154	0.494047	0.059392	0.258268
d.110	7.878788	3.999778	0.000591	0.001549	0.515543	0.048928	0.217188
d.110	7.858268	3.601175	0.001	0.002249	0.506684	0.063111	0.357645
d.110	7.885714	3.673381	0.000822	0.001998	0.487482	0.057971	0.285456
d.110	7.880597	3.727752	0.000898	0.002056	0.508521	0.059253	0.191832
d.110	7.269231	3.660381	0.001494	0.00268	0.512682	0.070575	0.051696
d.110	6.964912	3.713864	0.001397	0.002443	0.481848	0.063385	0.286277
d.110	8.032086	4.7248	0.000863	0.001185	0.510442	0.043534	0.283992
d.110	7.74026	4.123928	0.000934	0.001624	0.499161	0.05059	0.306031
d.110	8.035088	3.958445	0.000619	0.001507	0.492939	0.047265	0.173605
d.110	7.401869	3.407159	0.001234	0.002811	0.492491	0.0708	0.180689
d.110	7.247706	3.720693	0.001529	0.002533	0.530768	0.068017	0.171862
d.110	7.346939	4.115087	0.001025	0.001706	0.498163	0.050827	0.360665
d.110	8.032	3.36129	0.000903	0.002431	0.494686	0.065565	0.17123
d.110	7.219048	3.638462	0.001648	0.002701	0.496748	0.071578	0.248931
d.110	7.847328	3.666588	0.001174	0.002141	0.493422	0.062623	0.248998
d.110	7.438596	3.72644	0.001553	0.00244	0.508827	0.069725	0.159877
d.110	7.378151	3.754736	0.001139	0.002307	0.497065	0.062527	0.355697
d.110	7.957627	5.122467	0.000433	0.00085	0.498856	0.034298	0.268814
d.110	8.445652	3.975647	0.000475	0.001395	0.496938	0.046538	0.223767
d.110	7.61165	3.594137	0.001523	0.002785	0.538226	0.074624	0.248355
d.110	8.238994	3.786641	0.000637	0.001694	0.485736	0.05316	0.18097
d.110	7.132075	3.605211	0.001438	0.002679	0.500678	0.067925	0.12723
d.110	7.856	3.502968	0.000903	0.002331	0.490212	0.063355	0.103335
d.110	7.971831	3.905104	0.000999	0.001875	0.52451	0.05776	0.264632
d.110	7.552	3.648129	0.001032	0.002237	0.488938	0.060903	0.188937
d.110	7.862069	3.763123	0.000766	0.001879	0.497335	0.055167	0.224011
d.110	7.728155	3.358081	0.001333	0.002968	0.483285	0.075766	0.160332
d.110	7.344262	3.944994	0.001355	0.002144	0.485853	0.06157	0.379637
d.110	7.401869	3.531829	0.001587	0.002725	0.49093	0.071795	0.227954
d.110	8.028708	4.601951	0.000506	0.001067	0.500102	0.039163	0.219768
d.110	6.991453	4.29664	0.001916	0.002117	0.498153	0.063527	0.361883
d.110	6.576471	4.73693	0.000696	0.001271	0.505378	0.039564	0.334552
d.110	8.215909	3.963442	0.000519	0.001464	0.50189	0.047356	0.201124
d.110	7.786096	4.486689	0.00069	0.001233	0.509344	0.041861	0.314425
d.110	6.88189	4.974378	0.0015	0.001662	0.529637	0.05731	0.102982
d.110	7.618557	4.558143	0.000588	0.001167	0.507893	0.039778	0.354298
d.110	6.945455	4.087907	0.001835	0.00236	0.524521	0.065421	0.349616
d.110	8.290698	4.418605	0.000816	0.001378	0.527683	0.048484	0.272581
d.110	8.028777	3.661766	0.000938	0.002016	0.486978	0.058923	0.228826
d.110	7.666667	4.549847	0.000654	0.001186	0.506698	0.04014	0.350561
d.110	7.664865	5.267861	0.000999	0.001088	0.508869	0.041657	0.319693
d.110	6.358974	5.041998	0.002063	0.001813	0.546032	0.05614	0.206113
d.110	8.255639	3.619959	0.001025	0.002134	0.509377	0.062543	0.136748
d.110	7.510417	4.552465	6e-04	0.001183	0.505251	0.039322	0.278551
d.110	7.156069	5.277726	0.001008	0.001159	0.512792	0.04238	0.30835
d.110	6.300885	4.593394	0.001896	0.002056	0.50852	0.059123	0.325439
d.110	7.672414	3.566117	0.001199	0.002482	0.51621	0.066717	0.166749
d.110	8.169231	3.487657	0.000835	0.002253	0.487837	0.063327	0.209381
d.113	7.144279	6.133582	0.000896	0.000855	0.50896	0.036776	0.384531
d.113	7.830065	3.79472	0.000774	0.001763	0.486381	0.052539	0.254497
d.113	7.064103	4.257982	0.00091	0.001554	0.452915	0.048212	0.22585
d.113	7.733333	4.201626	0.000665	0.001492	0.498962	0.048019	0.271028
d.113	7.342105	4.369554	0.000959	0.00157	0.520575	0.048623	0.329495
d.113	7.737226	3.766316	0.000966	0.00199	0.513003	0.056891	0.214029
d.113	7.390374	5.012535	0.000805	0.001111	0.48146	0.041194	0.295227
d.113	7.48538	4.073615	0.000688	0.001472	0.466036	0.045195	0.259141
d.113	7.178295	3.955426	0.001211	0.002025	0.518911	0.057368	0.203289
d.113	7.89726	5.486325	0.00033	0.000643	0.48252	0.02761	0.274541
d.113	6.813008	3.812075	0.001066	0.002191	0.501683	0.055844	0.269813
d.113	6.780488	3.851393	0.001066	0.002174	0.50057	0.056887	0.328438
d.113	7.8	3.924371	0.000629	0.00163	0.503331	0.049057	0.165421
d.113	7.428571	4.278839	0.001019	0.001576	0.490131	0.049495	0.266467
d.113	7.510204	4.474097	0.000523	0.001173	0.5001	0.039454	0.260485
d.113	7.28	4.538523	0.001074	0.001525	0.499388	0.048859	0.293122
d.113	7.666667	3.715556	0.001016	0.002199	0.48011	0.062065	0.264099
d.113	7.086022	5.569776	0.001046	0.001018	0.497209	0.038905	0.422001
d.113	7.455556	5.239292	0.000869	0.001112	0.508147	0.042341	0.283072
d.113	7.755725	3.690076	0.00094	0.002123	0.494309	0.060346	0.237202
d.113	6.830986	4.148836	0.000999	0.001759	0.490564	0.048936	0.399716
d.113	7.751634	3.914001	0.000774	0.001722	0.482711	0.051499	0.398394
d.113	7.553957	3.883954	0.001147	0.001914	0.512678	0.055925	0.276959
d.113	7.753425	3.85914	0.00085	0.001828	0.491928	0.055839	0.381786
d.113	7.733333	3.964474	0.000805	0.001727	0.496492	0.052422	0.228424
d.113	7.726027	3.848276	0.00085	0.001832	0.506472	0.05439	0.295983
d.113	7.888199	3.929425	0.000699	0.001615	0.470363	0.050235	0.176055
d.113	7.475248	5.959362	0.000887	0.000894	0.497448	0.037512	0.348633
d.113	7.881481	3.762078	0.000884	0.002021	0.494013	0.059477	0.223711
d.113	7.858065	3.98031	0.000754	0.001664	0.487254	0.051026	0.226626
d.129	7.5	3.940205	0.001311	0.002126	0.521701	0.062458	0.160777
d.129	7.747664	4.411741	0.000439	0.00108	0.486234	0.036673	0.253983
d.129	7.568345	3.934939	0.000938	0.001883	0.500927	0.054843	0.323409
d.129	7.446541	4.238994	0.000717	0.001512	0.517642	0.04713	0.095635
d.129	7.467742	3.953055	0.001311	0.002115	0.514695	0.062948	0.188201
d.129	7.320755	4.338428	0.000796	0.001483	0.510858	0.046334	0.173015
d.129	7.677419	3.934828	0.001311	0.002128	0.529947	0.063948	0.192648
d.129	7.535484	4.20377	0.000754	0.001572	0.50963	0.048932	0.159669
d.129	7.470968	4.100461	0.000754	0.001611	0.497473	0.048513	0.159062
d.129	7.826772	4.109111	0.00125	0.001981	0.527964	0.062857	0.222712
d.129	6.792079	4.068713	0.002574	0.00259	0.481445	0.069091	0.386482
d.129	7.386935	4.303335	0.000457	0.001191	0.482038	0.037864	0.264601
d.129	7.804688	5.3106	0.000429	0.00076	0.504912	0.030786	0.331997
d.129	7.534884	3.984012	0.00109	0.002023	0.527503	0.059547	0.305416
d.129	7.677419	3.857724	0.001311	0.002169	0.526893	0.063175	0.160519
d.129	7.605911	4.495635	0.000488	0.001116	0.489348	0.037929	0.242602
d.129	7.564516	3.923026	0.001311	0.002134	0.521183	0.063	0.161143
d.129	6.613861	4.408317	0.00297	0.002415	0.498962	0.072564	0.354752
d.129	7.645161	3.910962	0.001311	0.002141	0.524996	0.063677	0.16102
d.129	7.483871	3.986756	0.001442	0.002103	0.537733	0.063223	0.150137
d.129	8.353741	4.805623	0.000255	0.000722	0.475751	0.02866	0.279289
d.129	8.046875	3.91966	0.00123	0.002057	0.508692	0.064889	0.255113
d.129	6.743243	4.444015	0.000919	0.001553	0.501549	0.046314	0.352403
d.129	6.580645	6.340546	0.002754	0.001365	0.553772	0.058091	0.429659
d.129	7.047619	4.342186	0.001025	0.001609	0.513184	0.048748	0.184789
d.129	6.431373	4.162493	0.00233	0.002509	0.488938	0.069518	0.374644
d.129	8.125926	4.714663	0.000303	0.000806	0.475054	0.030751	0.269656
d.129	5.968254	6.060825	0.002667	0.001457	0.493796	0.05305	0.494697
d.129	5.857143	5.189833	0.003057	0.001869	0.457696	0.062828	0.57066
d.129	7.878136	4.786854	0.000284	0.000768	0.475898	0.028339	0.279155
d.129	7.909091	3.59114	0.000925	0.002165	0.488445	0.061069	0.183285
d.129	7.324841	4.00441	0.000817	0.001637	0.478217	0.047395	0.290182
d.129	7.623377	4.117647	0.000764	0.00162	0.500655	0.05031	0.149246
d.129	7.028986	4.101872	0.000952	0.001818	0.473125	0.052505	0.262949
d.129	6.993007	4.254309	0.001083	0.001701	0.488737	0.051507	0.342602
d.129	7.617834	4.227993	0.000898	0.001564	0.500099	0.050335	0.275656
d.129	7.779141	4.065288	0.000682	0.001539	0.494879	0.048019	0.129041
d.129	7.702479	3.811983	0.001515	0.002247	0.511019	0.065945	0.14048
d.129	7.586777	3.862397	0.001377	0.002218	0.524944	0.064806	0.111765
d.129	7.591398	5.199814	0.000361	0.000714	0.479369	0.027625	0.332057
d.129	7.442857	3.902364	0.000925	0.001875	0.484128	0.054797	0.18272
d.129	7.96129	3.884122	0.000754	0.001702	0.491195	0.052203	0.256346
d.129	8.156134	4.770904	0.000305	0.000795	0.497887	0.030605	0.220277
d.129	8.107527	4.715479	0.000284	0.000781	0.480535	0.029808	0.339643
d.129	6.954248	4.328861	0.000774	0.001537	0.502443	0.045752	0.189305
d.129	8.585366	4.589849	0.000268	0.000775	0.471458	0.030019	0.28143
d.129	7.589041	4.056212	0.000945	0.001732	0.489812	0.052338	0.309653
d.129	7.661157	4.906279	0.000446	0.000869	0.485882	0.031789	0.285833
d.129	7.232877	4.229948	0.001039	0.001679	0.490795	0.052143	0.32518
d.129	7.02439	7.809708	0.001004	0.00065	0.494784	0.03522	0.28198
d.129	7.666667	3.829832	0.001401	0.002251	0.530794	0.066058	0.157746
d.129	7.876543	4.292232	0.000767	0.001493	0.504366	0.050474	0.234939
d.129	7.092896	4.264397	0.00054	0.001314	0.483506	0.039913	0.247438
d.129	8.0375	3.949921	0.000708	0.001626	0.513505	0.05152	0.264264
d.129	7.702479	3.831267	0.001377	0.002235	0.522646	0.065803	0.161301
d.129	7.735537	3.862534	0.001515	0.002219	0.512997	0.06623	0.123673
d.129	7.768595	3.806474	0.001377	0.002251	0.519256	0.066515	0.139647
d.129	7.85124	3.80551	0.001515	0.002253	0.518995	0.067227	0.138702
d.129	7.652893	3.839945	0.001377	0.00223	0.522569	0.065375	0.139231
d.129	7.735537	3.841322	0.001515	0.002231	0.520072	0.06623	0.127773
d.129	7.360544	4.112385	0.000839	0.001691	0.48009	0.050921	0.228966
d.129	7.469388	4.093654	0.000839	0.001696	0.490356	0.05116	0.217995
d.129	7.076142	4.941573	0.000725	0.00107	0.478606	0.037807	0.349714
d.129	7.350877	3.808881	0.001397	0.002379	0.461699	0.065052	0.268999
d.129	7.35	3.815966	0.001261	0.002257	0.511482	0.061765	0.246465
d.129	7.12782	4.32422	0.001253	0.001795	0.518141	0.055314	0.252163
d.129	7.052632	4.073281	0.001708	0.002258	0.510593	0.066055	0.355852
d.129	7.690323	4.16858	0.000922	0.001594	0.49112	0.049937	0.277111
d.129	7.927536	3.77203	0.000952	0.001973	0.487341	0.058502	0.174328
d.129	7.77305	3.722695	0.000912	0.001957	0.495684	0.05672	0.251933
d.129	7.702128	4.113576	0.001013	0.00179	0.509376	0.055601	0.294118
d.14	8.053097	3.436157	0.001264	0.002649	0.519473	0.072876	0.216941
d.14	7.391304	3.61434	0.00122	0.002472	0.521384	0.065673	0.27452
d.14	7.589744	3.640141	0.001326	0.002423	0.516757	0.070302	0.211147
d.14	7.073826	4.547887	0.000998	0.001535	0.501044	0.048263	0.310816
d.14	7.518248	4.071597	0.001181	0.001861	0.493369	0.057233	0.368074
d.14	8.337209	4.262954	0.000816	0.001408	0.514446	0.048756	0.244651
d.14	7.723404	4.378143	0.000569	0.001248	0.482071	0.041631	0.319894
d.14	7.653543	4.558305	0.00175	0.001845	0.506065	0.06146	0.438967
d.14	7.91411	4.048171	0.000757	0.001559	0.464848	0.049306	0.357637
d.14	7.546875	3.802781	0.001107	0.002117	0.520577	0.060117	0.293172
d.14	7.710843	5.326402	0.000421	0.000776	0.495557	0.031884	0.222739
d.14	7.967568	4.148237	0.000529	0.001334	0.478091	0.044016	0.280323
d.14	7.860465	4.401673	0.000816	0.001366	0.496374	0.045968	0.294284
d.14	7.877778	4.376164	0.000683	0.00131	0.481795	0.04401	0.391488
d.14	7.492823	4.733714	0.000506	0.001045	0.497552	0.037064	0.40575
d.14	7.182927	4.919198	0.001272	0.001331	0.498004	0.047199	0.424524
d.14	8.351515	3.946415	0.000665	0.001574	0.485725	0.051399	0.215636
d.14	7.908257	3.477574	0.001359	0.002711	0.527331	0.074247	0.105633
d.14	7.656442	4.496327	0.000833	0.001414	0.499989	0.047696	0.342373
d.14	7.291339	4.214098	0.001375	0.001945	0.528458	0.060776	0.228171
d.14	8.039024	4.504352	0.000574	0.001114	0.494377	0.039699	0.322524
d.14	7.899281	3.792931	0.000834	0.001948	0.524384	0.057865	0.168587
d.14	7.513514	4.398603	0.001011	0.001598	0.517177	0.051626	0.28437
d.14	8.098901	4.085666	0.000607	0.001378	0.480127	0.045562	0.233772
d.14	7.976048	4.09249	0.000649	0.001505	0.497478	0.048558	0.354928
d.14	7.39759	4.231398	0.000803	0.001469	0.477347	0.047127	0.426789
d.14	7.436242	4.387811	0.000998	0.001588	0.518458	0.050245	0.288505
d.14	7.905405	4.28075	0.001011	0.001638	0.480877	0.054422	0.347299
d.14	7.788618	5.212145	0.000431	0.000804	0.507327	0.032985	0.25982
d.14	7.555556	3.948148	0.001106	0.001927	0.500639	0.057008	0.21948
d.14	7.451163	4.722321	0.000522	0.001015	0.489441	0.035545	0.322629
d.14	7.87027	4.104465	0.000588	0.001348	0.487826	0.043476	0.193392
d.14	7.714286	4.687839	0.001069	0.00134	0.496493	0.046678	0.34735
d.142	8.199134	4.549445	0.000452	0.000977	0.465923	0.036363	0.22381
d.142	8	5.057996	0.000319	0.000736	0.459445	0.029197	0.256548
d.142	7.721311	5.188019	0.000405	0.000814	0.486044	0.032201	0.187477
d.142	7.589474	4.570148	0.000613	0.001184	0.490543	0.04079	0.268593
d.142	7.935484	5.403403	0.000292	0.000611	0.485276	0.02608	0.169838
d.142	7.798246	4.522104	0.000386	0.000994	0.466461	0.03458	0.245319
d.142	7.828025	5.575202	0.000265	0.000585	0.462268	0.02501	0.25352
d.142	7.509804	5.041727	0.00058	0.001003	0.498543	0.037535	0.212515
d.142	7.815789	4.819422	0.000464	0.000932	0.482233	0.034431	0.09944
d.142	8.097561	4.994558	0.000365	0.000833	0.481359	0.033051	0.228494
d.142	8.152174	4.106557	0.000535	0.001353	0.473835	0.044547	0.187538
d.142	7.6875	4.56539	6e-04	0.001167	0.487805	0.040562	0.161547
d.142	7.293578	5.522598	0.000592	0.000861	0.484871	0.033611	0.230313
d.142	7.679612	4.636656	0.000568	0.001075	0.477068	0.037781	0.20789
d.142	7.504762	4.717384	0.000501	0.001033	0.480628	0.035908	0.17607
d.142	8.586667	5.392841	0.000171	0.000504	0.478651	0.022959	0.217155
d.142	8.098522	4.711115	0.000488	0.001072	0.469794	0.040092	0.166089
d.142	6.630952	6.658255	0.001212	0.000933	0.547888	0.040724	0.336426
d.142	7.24878	6.419895	0.000765	0.000785	0.547675	0.036304	0.395324
d.142	7.55102	4.886751	0.000401	0.000861	0.476797	0.031323	0.292664
d.142	7.735294	4.534628	0.000531	0.001106	0.491835	0.038385	0.228205
d.142	8.060086	4.437028	0.00037	0.000991	0.47759	0.034742	0.262345
d.142	8.178914	5.426313	0.000287	0.000604	0.494691	0.0266	0.197468
d.142	7.493976	4.738737	0.000876	0.001314	0.502505	0.046732	0.239558
d.142	7.775701	5.364442	0.00057	9e-04	0.484054	0.036506	0.224991
d.142	7.905363	5.584395	0.00028	0.00058	0.464714	0.025017	0.24929
d.142	8.289474	5.824983	0.000194	0.000463	0.491488	0.021974	0.208803
d.142	7.727273	5.153051	0.00054	0.000911	0.482122	0.035524	0.22783
d.142	7.850187	5.434767	0.000366	0.000709	0.4878	0.029874	0.203702
d.142	7.754545	4.44093	0.000415	0.001048	0.487306	0.035409	0.221143
d.142	7.984906	4.851372	0.000286	0.000796	0.473923	0.030418	0.193113
d.142	6.818713	5.869831	0.00117	0.001047	0.520117	0.040446	0.317983
d.142	7.226131	6.347444	0.000812	0.000819	0.548202	0.036496	0.364883
d.142	7.05618	5.485876	0.000825	0.001053	0.537914	0.040854	0.253086
d.142	6.907563	4.428287	0.001567	0.001978	0.522385	0.060124	0.162168
d.142	8.378151	4.603553	0.000355	0.000934	0.49303	0.035351	0.169877
d.142	7.208122	4.909458	0.000622	0.001074	0.479954	0.038231	0.353321
d.142	7.882979	4.215724	0.000569	0.001289	0.450978	0.042551	0.221543
d.142	7.668085	5.191926	0.000436	0.000843	0.493588	0.033225	0.226883
d.142	7.731602	5.370789	0.000489	0.000837	0.491198	0.033833	0.194623
d.142	7.737374	4.691894	0.000564	0.001103	0.474699	0.039276	0.202744
d.14	6.888889	4.782925	0.001263	0.001519	0.513605	0.049146	0.321087
d.14	6.852273	5.610519	0.001104	0.001066	0.499665	0.03954	0.278324
d.14	7.553719	3.780854	0.001377	0.00226	0.483204	0.063866	0.220346
d.14	8.097561	3.538851	0.001066	0.002358	0.48627	0.066373	0.259076
d.14	7.843478	3.646987	0.001526	0.002473	0.495877	0.070638	0.232337
d.14	7.485714	4.256732	0.001028	0.001734	0.495534	0.053854	0.260338
