b.1	91.564	38.82	-37.415	150.39	31.285	136.51	-14.159	-19.11	91.744	-32.465	34.518	-9.5808	-26.85	-5.0194	13.623	8.8546	15.661	9.1142	2.5994	-6.0921	-0.45936	-15.312	-3.7992	-5.08	2.2809	6.6615	-8.8438	-1.777	4.7025	-4.0853	0.99775	774.0	343.0	348.0	318.0	1489.0	584.0	201.0	105.0	260.0	622.0	722.0	439.0	272.0	139.0	63.0	610.0	176.0	460.0	448.0	151.0	78.0	11.0	22.0	493.0	186.0	185.0	165.0	170.0	53.0	48.0	156.0	142.0	213.0	152.0	480.0	43.0	109.0	26.0	148.0	122.0	58.0	81.0
b.1	90.155	31.102	-1.7739	138.25	14.168	117.23	-38.103	-27.565	82.973	-43.942	35.897	-17.188	-24.317	5.7238	15.366	13.228	7.8973	3.4386	12.083	-11.601	-5.9639	0.32502	1.0229	-2.1467	-6.5129	1.7562	-11.34	0.20644	4.9457	-6.9922	6.1041	724.0	274.0	259.0	290.0	1293.0	631.0	125.0	93.0	173.0	398.0	600.0	384.0	195.0	84.0	37.0	422.0	108.0	422.0	409.0	110.0	61.0	11.0	12.0	481.0	154.0	184.0	95.0	135.0	25.0	26.0	139.0	105.0	143.0	156.0	452.0	32.0	98.0	13.0	158.0	106.0	35.0	85.0
b.1	90.44	-1.0829	-63.222	163.82	38.793	140.11	-20.542	-38.283	105.38	-49.723	46.954	-38.251	-29.71	20.795	26.842	23.541	-5.0569	25.298	-6.0585	11.158	-15.482	-17.36	-19.63	13.856	15.021	-12.83	-17.303	-8.5201	0.33466	5.5483	18.153	734.0	258.0	313.0	286.0	1327.0	495.0	123.0	109.0	185.0	448.0	643.0	393.0	193.0	130.0	32.0	579.0	120.0	375.0	347.0	75.0	62.0	3.0	22.0	472.0	133.0	118.0	155.0	150.0	46.0	40.0	136.0	87.0	185.0	147.0	459.0	41.0	103.0	20.0	147.0	92.0	42.0	61.0
b.1	92.661	40.8	-47.586	160.14	38.382	140.8	-7.4833	-16.837	94.254	-33.182	37.376	-16.437	-13.806	-0.043251	12.797	2.3647	8.4124	1.5954	4.5058	-3.5636	4.7487	-5.746	-10.317	4.8478	-5.9812	3.1248	-11.116	-1.1747	2.6143	-0.45054	5.0321	927.0	420.0	408.0	397.0	1908.0	913.0	205.0	194.0	319.0	865.0	912.0	642.0	325.0	193.0	59.0	727.0	201.0	513.0	604.0	202.0	71.0	7.0	27.0	684.0	267.0	308.0	215.0	276.0	54.0	63.0	234.0	219.0	283.0	194.0	694.0	71.0	185.0	35.0	183.0	191.0	67.0	111.0
b.1	91.286	46.243	-34.417	153.31	31.676	138.76	-4.5621	-16.098	88.812	-35.174	35.567	-15.048	-14.862	-3.4143	9.3719	5.3822	15.735	3.1665	1.92	-5.6993	1.5016	-7.9977	2.7883	-1.2449	-1.4746	4.6547	-13.592	-2.5214	4.5656	-7.1334	2.2135	818.0	403.0	346.0	332.0	1570.0	867.0	201.0	185.0	295.0	678.0	790.0	559.0	292.0	160.0	63.0	605.0	155.0	479.0	518.0	255.0	80.0	15.0	32.0	552.0	216.0	263.0	162.0	216.0	69.0	46.0	187.0	188.0	205.0	175.0	538.0	46.0	142.0	23.0	146.0	150.0	64.0	77.0
b.1	89.288	14.038	-11.592	141.22	15.05	118.8	-54.106	-33.281	84.528	-43.584	33.289	-19.365	-29.061	17.586	18.862	19.133	-8.7271	9.77	0.039171	4.4425	-12.57	-4.6985	5.4354	5.1672	-4.9348	-5.6816	-12.162	-2.3019	-1.8579	-4.171	9.2323	761.0	314.0	315.0	303.0	1365.0	707.0	144.0	98.0	236.0	463.0	712.0	496.0	250.0	127.0	71.0	514.0	149.0	524.0	471.0	175.0	86.0	10.0	11.0	513.0	157.0	190.0	110.0	139.0	34.0	56.0	211.0	142.0	198.0	184.0	488.0	43.0	117.0	21.0	188.0	112.0	41.0	84.0
b.1	92.661	43.641	-37.348	165.89	42.924	146.41	-13.296	-16.814	97.993	-31.802	36.254	-19.332	-17.825	-4.5477	9.4274	6.3037	13.469	4.3019	3.3779	-5.2377	-0.76723	-4.9112	-6.16	-1.9811	1.6757	3.3759	-11.826	-2.4504	7.4994	-5.0157	3.1576	913.0	400.0	432.0	376.0	1825.0	881.0	197.0	182.0	410.0	778.0	906.0	600.0	354.0	161.0	69.0	787.0	257.0	594.0	489.0	205.0	93.0	12.0	25.0	619.0	217.0	255.0	259.0	256.0	76.0	66.0	212.0	164.0	296.0	226.0	638.0	68.0	149.0	32.0	187.0	149.0	72.0	98.0
b.1	92.116	38.766	-47.929	167.36	47.802	153.49	-13.783	-21.75	108.74	-42.481	39.304	-22.441	-20.96	0.28291	10.244	8.0442	11.044	3.1584	5.9544	4.0579	3.9426	-2.0295	-11.397	-5.648	-7.3174	5.2832	-10.924	0.21634	2.9484	-0.81361	4.015	974.0	482.0	559.0	436.0	1925.0	994.0	275.0	203.0	414.0	933.0	1120.0	915.0	555.0	334.0	137.0	1137.0	460.0	675.0	659.0	295.0	89.0	14.0	34.0	742.0	263.0	320.0	390.0	314.0	76.0	146.0	343.0	301.0	500.0	307.0	749.0	86.0	222.0	66.0	208.0	203.0	94.0	130.0
b.1	95.55	10.722	-11.372	135.9	23.952	116.93	-29.6	-22.768	84.073	-38.372	36.944	-17.962	-11.299	15.807	7.4865	1.414	-8.9661	-2.6784	10.736	3.8067	-0.63932	13.607	-10.176	2.4693	-6.6708	1.2845	-8.7614	-1.3728	-1.9178	-0.078322	2.7756	841.0	374.0	307.0	350.0	1461.0	871.0	165.0	92.0	244.0	506.0	676.0	435.0	259.0	118.0	43.0	542.0	111.0	409.0	468.0	204.0	69.0	15.0	19.0	557.0	214.0	255.0	118.0	166.0	54.0	33.0	208.0	190.0	164.0	186.0	558.0	41.0	116.0	23.0	184.0	137.0	64.0	87.0
b.1	104.18	18.925	-52.797	148.25	37.674	132.34	-52.28	-22.022	110.0	-24.196	21.523	-34.14	-0.85309	0.80531	-4.8455	9.6771	-11.616	-10.206	3.8395	10.97	27.906	2.8013	-9.2203	9.7153	-14.559	1.071	-7.5412	-7.3719	-6.5683	5.027	8.923	1433.0	623.0	591.0	556.0	3106.0	1556.0	338.0	250.0	471.0	1056.0	1489.0	1048.0	529.0	315.0	141.0	1045.0	351.0	979.0	926.0	414.0	121.0	29.0	37.0	1120.0	349.0	456.0	306.0	322.0	122.0	97.0	330.0	337.0	395.0	403.0	1092.0	92.0	223.0	52.0	335.0	233.0	100.0	156.0
b.1	90.724	42.642	-38.788	157.48	34.959	143.17	-12.08	-19.333	93.425	-37.235	36.867	-17.485	-19.703	-1.1131	11.626	8.4792	14.913	5.4074	-0.54934	-4.4583	-0.74452	-10.126	2.9875	-2.902	1.7054	3.825	-12.509	-2.4857	4.5078	-6.7668	2.5082	805.0	359.0	393.0	340.0	1504.0	747.0	223.0	156.0	319.0	630.0	799.0	490.0	348.0	186.0	97.0	842.0	250.0	511.0	387.0	182.0	82.0	17.0	20.0	572.0	197.0	217.0	228.0	242.0	59.0	50.0	197.0	132.0	255.0	205.0	525.0	56.0	134.0	24.0	148.0	140.0	67.0	89.0
b.1	90.724	27.113	-2.2008	137.96	15.436	116.93	-44.893	-29.334	84.381	-42.867	33.449	-18.131	-26.394	9.8698	15.463	15.467	1.1542	5.4114	6.9021	-7.1044	-8.5335	-0.40586	4.85	1.5191	-6.8526	-2.7336	-11.656	0.57909	3.0059	-4.673	6.7676	782.0	311.0	308.0	329.0	1525.0	743.0	167.0	87.0	226.0	495.0	706.0	489.0	211.0	121.0	54.0	470.0	124.0	454.0	409.0	152.0	64.0	11.0	12.0	538.0	191.0	188.0	104.0	151.0	41.0	48.0	170.0	147.0	200.0	189.0	525.0	44.0	136.0	15.0	198.0	117.0	39.0	101.0
b.1	94.52	36.884	-42.174	165.58	46.772	146.25	-19.915	-23.812	101.33	-38.586	36.93	-21.206	-28.702	-2.6881	14.931	13.949	13.036	11.998	-1.1039	-1.9547	-3.569	-13.514	-4.2801	-2.82	3.0364	6.0668	-9.3195	-4.8053	4.2444	-2.4485	2.7651	976.0	480.0	456.0	415.0	1932.0	951.0	254.0	205.0	481.0	865.0	1009.0	711.0	504.0	245.0	86.0	880.0	242.0	618.0	622.0	278.0	97.0	17.0	38.0	704.0	244.0	331.0	248.0	328.0	91.0	62.0	235.0	209.0	304.0	228.0	650.0	57.0	173.0	42.0	210.0	175.0	91.0	112.0
b.1	88.995	67.983	-21.266	175.72	45.152	150.35	-11.52	-24.709	112.99	-55.937	34.218	-16.633	-37.226	-13.449	15.857	18.128	24.173	8.0811	1.5578	-11.091	2.0724	-13.192	-10.689	-4.0716	16.112	6.9086	-10.527	1.9574	1.2303	-4.6938	7.1672	791.0	422.0	381.0	370.0	1370.0	889.0	200.0	165.0	442.0	830.0	752.0	660.0	323.0	169.0	78.0	659.0	214.0	422.0	425.0	284.0	78.0	16.0	15.0	568.0	200.0	306.0	201.0	258.0	77.0	66.0	256.0	233.0	273.0	185.0	565.0	74.0	159.0	31.0	165.0	169.0	92.0	105.0
b.1	89.579	30.764	-43.916	157.88	36.765	142.51	-7.2112	-28.044	107.08	-38.161	45.741	-38.921	-24.812	14.389	14.458	7.1194	25.728	35.498	5.8888	-4.7051	-24.51	-21.884	1.3486	-6.7577	-0.57862	0.90656	-0.005298	-10.689	3.5697	5.0528	7.9885	622.0	248.0	299.0	252.0	1051.0	463.0	146.0	79.0	193.0	426.0	599.0	350.0	189.0	94.0	24.0	422.0	127.0	320.0	347.0	96.0	60.0	6.0	13.0	380.0	100.0	129.0	139.0	150.0	21.0	37.0	152.0	95.0	200.0	107.0	369.0	38.0	109.0	11.0	88.0	90.0	28.0	50.0
b.1	91.841	62.011	-31.782	139.38	21.584	129.42	12.792	-21.978	80.783	-44.218	36.842	-19.843	-21.871	-11.83	22.846	12.522	19.985	14.204	7.2306	-1.7688	-1.7678	-17.493	-13.027	5.7239	0.20984	7.7401	-8.5017	-4.9785	-6.02	-6.9823	2.0976	695.0	379.0	327.0	315.0	1171.0	590.0	140.0	152.0	322.0	756.0	574.0	551.0	354.0	133.0	42.0	511.0	156.0	322.0	374.0	202.0	65.0	8.0	18.0	439.0	178.0	245.0	146.0	194.0	57.0	50.0	208.0	211.0	211.0	141.0	462.0	53.0	118.0	33.0	131.0	115.0	55.0	80.0
b.1	91.286	53.522	-41.092	154.53	32.511	133.71	1.1918	-32.082	96.642	-51.811	40.708	-35.986	-26.733	-12.18	22.1	24.574	32.147	13.256	7.708	-22.877	-10.87	-10.966	-10.325	3.7699	19.446	-5.8772	-14.248	7.6201	5.218	-10.702	13.87	852.0	358.0	385.0	343.0	1679.0	784.0	209.0	148.0	287.0	604.0	826.0	563.0	355.0	157.0	69.0	784.0	207.0	578.0	534.0	158.0	89.0	9.0	25.0	571.0	201.0	239.0	185.0	249.0	52.0	64.0	268.0	198.0	274.0	239.0	596.0	73.0	145.0	24.0	178.0	164.0	58.0	86.0
b.1	91.564	53.279	-38.816	151.47	33.796	140.23	-14.08	-22.812	94.737	-38.036	31.09	-15.828	-31.599	-10.205	21.238	14.927	23.657	16.668	2.3421	-15.057	-6.3724	-23.168	-1.0717	-4.5946	6.0143	9.5594	-11.614	-2.0603	6.6359	-5.5047	1.2723	815.0	357.0	372.0	361.0	1621.0	720.0	178.0	145.0	330.0	722.0	712.0	511.0	294.0	165.0	64.0	700.0	220.0	505.0	454.0	184.0	55.0	11.0	19.0	568.0	225.0	195.0	238.0	231.0	60.0	69.0	209.0	191.0	265.0	193.0	577.0	48.0	154.0	29.0	164.0	139.0	71.0	110.0
b.1	90.155	26.977	-3.3148	144.94	20.83	123.76	-40.265	-30.343	87.788	-48.426	35.941	-20.891	-26.022	9.0767	16.728	15.691	4.9768	5.7734	10.632	-10.418	-9.2294	1.1812	2.8464	-1.0916	-5.9913	0.038609	-11.587	-0.34674	4.0823	-6.219	6.2268	752.0	294.0	317.0	306.0	1326.0	648.0	164.0	91.0	180.0	436.0	716.0	516.0	193.0	112.0	44.0	523.0	164.0	511.0	428.0	127.0	68.0	11.0	17.0	513.0	165.0	180.0	127.0	137.0	26.0	33.0	157.0	111.0	196.0	196.0	510.0	37.0	114.0	15.0	162.0	116.0	41.0	87.0
b.1	92.661	45.261	-25.518	164.91	43.37	146.44	-10.909	-15.8	101.33	-35.373	36.271	-15.946	-17.836	-4.7299	9.32	4.7744	12.664	2.3413	5.7379	-6.0279	1.0971	-4.5608	-6.3457	-2.8461	-1.8119	6.2586	-10.236	-0.88571	6.8739	-7.0716	1.0538	892.0	400.0	444.0	393.0	1737.0	867.0	257.0	138.0	375.0	734.0	920.0	626.0	405.0	172.0	82.0	866.0	254.0	606.0	498.0	163.0	76.0	16.0	26.0	670.0	227.0	250.0	234.0	236.0	57.0	65.0	240.0	180.0	306.0	230.0	607.0	62.0	175.0	33.0	177.0	174.0	69.0	106.0
b.1	89.288	45.807	5.0124	141.6	15.89	121.69	-33.939	-20.322	83.611	-39.312	32.964	-15.193	-19.909	-6.4319	10.012	9.0092	21.761	2.9345	9.4935	-16.443	-5.9981	3.5788	6.9676	-0.40062	-4.0265	-0.16338	-11.244	2.0753	6.7841	-8.5337	3.5433	741.0	342.0	295.0	295.0	1283.0	712.0	138.0	104.0	310.0	546.0	668.0	456.0	224.0	117.0	65.0	479.0	197.0	443.0	490.0	200.0	74.0	12.0	21.0	504.0	201.0	199.0	92.0	150.0	38.0	39.0	217.0	187.0	189.0	147.0	514.0	48.0	100.0	27.0	137.0	138.0	40.0	83.0
b.1	90.724	42.164	-39.234	153.93	32.188	140.94	-9.5717	-17.635	90.413	-34.501	36.193	-16.052	-17.188	-0.98718	10.971	7.3227	13.961	5.1008	-3.5093	-1.9559	-1.1211	-9.8014	4.9846	-2.708	2.2557	3.2318	-12.916	-2.7228	3.5366	-6.4776	2.0388	812.0	374.0	365.0	322.0	1554.0	802.0	203.0	183.0	264.0	662.0	766.0	509.0	303.0	172.0	67.0	711.0	212.0	500.0	521.0	209.0	93.0	17.0	27.0	540.0	215.0	235.0	204.0	198.0	69.0	51.0	167.0	144.0	203.0	164.0	494.0	38.0	126.0	22.0	155.0	146.0	67.0	75.0
b.1	90.724	33.39	1.1933	137.37	15.384	117.86	-46.091	-28.276	83.937	-43.199	34.475	-17.282	-26.16	5.4136	18.151	15.548	6.2917	8.8202	6.5763	-9.5327	-11.722	-4.454	8.2257	2.1939	-8.646	-2.5926	-12.063	0.12303	2.212	-4.2572	8.2302	817.0	330.0	321.0	337.0	1502.0	815.0	166.0	94.0	234.0	562.0	753.0	493.0	214.0	136.0	45.0	527.0	117.0	512.0	436.0	158.0	91.0	11.0	16.0	571.0	178.0	209.0	110.0	147.0	49.0	43.0	200.0	142.0	205.0	187.0	573.0	50.0	132.0	16.0	199.0	121.0	50.0	100.0
b.1	89.579	49.864	-30.378	166.5	40.302	144.34	-17.319	-35.407	107.46	-60.203	36.001	-34.16	-34.965	-9.8466	24.496	27.568	27.79	17.249	5.6933	-18.814	-15.182	-13.107	12.248	-11.279	16.296	-4.9491	-14.366	3.6283	6.0495	-11.288	9.3129	805.0	304.0	343.0	317.0	1533.0	681.0	141.0	132.0	239.0	567.0	849.0	458.0	234.0	143.0	67.0	674.0	186.0	473.0	453.0	129.0	84.0	10.0	26.0	535.0	169.0	190.0	149.0	180.0	21.0	50.0	202.0	126.0	228.0	180.0	535.0	59.0	130.0	19.0	177.0	126.0	44.0	79.0
b.1	92.389	46.493	-38.684	162.75	38.509	135.29	9.9552	-25.696	99.895	-52.364	36.921	-31.66	-14.723	-10.002	17.941	15.673	29.043	9.8329	5.7123	-21.046	-5.4197	-8.3001	-8.257	2.2241	19.222	-2.7602	-17.171	1.2619	4.8595	-8.649	12.644	883.0	397.0	442.0	406.0	1670.0	763.0	264.0	173.0	419.0	689.0	863.0	645.0	431.0	192.0	92.0	808.0	243.0	559.0	476.0	195.0	97.0	24.0	23.0	630.0	217.0	243.0	274.0	261.0	84.0	64.0	228.0	169.0	287.0	250.0	567.0	61.0	170.0	40.0	224.0	158.0	81.0	117.0
b.1	91.841	45.887	-38.687	159.41	39.104	147.46	-9.3148	-24.186	94.98	-46.248	46.584	-23.896	-23.82	-2.8503	18.1	13.313	19.429	9.5014	0.11784	-8.4145	0.095796	-15.9	-3.298	2.3091	6.2293	5.8579	-12.704	-2.9798	3.9376	-2.154	-3.3966	636.0	264.0	293.0	234.0	1067.0	487.0	123.0	70.0	180.0	481.0	516.0	376.0	191.0	114.0	25.0	511.0	161.0	362.0	243.0	107.0	72.0	5.0	15.0	328.0	85.0	126.0	93.0	112.0	25.0	34.0	136.0	92.0	162.0	116.0	334.0	34.0	77.0	15.0	101.0	61.0	32.0	37.0
b.1	91.286	-37.26	-30.116	149.57	31.491	136.22	-34.738	-25.97	95.486	-35.711	40.381	-12.414	-26.25	20.54	13.623	7.369	-12.528	4.1898	-1.6252	10.151	1.6602	-8.307	-5.7257	-5.6019	0.05315	2.4744	1.6809	-1.6618	6.3506	-3.3059	-7.442	690.0	331.0	336.0	251.0	1207.0	569.0	145.0	104.0	256.0	546.0	680.0	529.0	269.0	112.0	51.0	637.0	208.0	386.0	419.0	186.0	66.0	6.0	25.0	374.0	146.0	181.0	145.0	178.0	28.0	42.0	168.0	135.0	189.0	143.0	389.0	41.0	102.0	21.0	78.0	92.0	47.0	45.0
b.1	91.286	50.245	-30.986	151.73	30.78	137.86	-9.4977	-15.758	88.577	-33.86	39.403	-13.876	-17.181	-5.4021	9.6634	5.853	19.586	3.5492	2.5754	-9.748	0.44364	-9.0105	4.987	-1.0417	-1.9971	5.0054	-13.165	-1.2464	6.0455	-8.7724	1.944	850.0	394.0	385.0	347.0	1687.0	885.0	223.0	207.0	289.0	679.0	845.0	548.0	338.0	184.0	76.0	773.0	207.0	547.0	483.0	222.0	87.0	11.0	33.0	584.0	220.0	256.0	202.0	214.0	71.0	64.0	200.0	163.0	251.0	197.0	592.0	63.0	134.0	29.0	166.0	144.0	74.0	88.0
b.1	90.724	42.195	-41.787	155.84	34.068	143.31	-12.731	-19.695	92.033	-37.253	34.292	-18.375	-18.582	1.5909	12.345	8.4969	14.578	6.0365	-3.5344	-4.2305	-2.0164	-10.482	3.1363	-3.2326	4.3672	3.9206	-12.968	-3.7188	5.6184	-4.1225	-0.40891	861.0	409.0	446.0	379.0	1669.0	820.0	220.0	180.0	384.0	729.0	901.0	657.0	382.0	218.0	75.0	829.0	240.0	596.0	512.0	222.0	87.0	7.0	29.0	640.0	212.0	287.0	274.0	256.0	85.0	72.0	228.0	191.0	326.0	216.0	588.0	67.0	173.0	50.0	191.0	163.0	78.0	102.0
b.1	94.779	47.49	-35.247	168.88	49.678	147.99	-23.213	-22.718	104.5	-39.211	37.973	-14.733	-34.541	-8.2843	17.674	13.354	18.71	13.606	5.9972	-5.7714	-6.5248	-16.593	-6.35	-5.1568	-9.2362	11.87	-5.7391	-0.13513	5.5399	-3.9848	-0.9807	991.0	443.0	504.0	415.0	1977.0	987.0	287.0	155.0	420.0	784.0	1031.0	713.0	456.0	225.0	101.0	993.0	341.0	710.0	571.0	203.0	103.0	30.0	37.0	685.0	219.0	260.0	286.0	284.0	68.0	87.0	244.0	197.0	344.0	243.0	690.0	72.0	193.0	36.0	206.0	184.0	81.0	100.0
