e.3	136.32	-47.139	-59.928	132.91	16.675	120.28	-46.207	-31.502	86.239	-28.298	-4.6748	-23.915	-20.322	28.178	25.135	12.687	-23.624	16.751	8.3223	-0.97038	-12.512	-16.42	-16.649	-1.2911	15.171	-7.8417	-13.146	5.4632	9.5203	-23.311	8.8711	4726.0	1740.0	1612.0	1805.0	13825.0	5076.0	1209.0	1140.0	1043.0	3991.0	4897.0	3974.0	1363.0	1070.0	190.0	3844.0	869.0	3111.0	3460.0	978.0	360.0	38.0	138.0	4296.0	1692.0	1606.0	856.0	887.0	196.0	174.0	845.0	990.0	1402.0	1520.0	4316.0	246.0	624.0	104.0	1743.0	729.0	251.0	744.0
e.3	128.07	-19.019	-31.34	120.24	0.47558	119.1	-14.06	-2.5777	80.357	7.2911	-7.0757	2.8323	-4.0245	-8.1047	-4.5051	-1.2574	2.4257	2.4608	9.7724	2.5562	0.88226	1.8664	0.55598	-2.801	-5.6486	-3.3492	5.002	3.2522	4.3385	1.3143	0.13148	3821.0	1340.0	1343.0	1559.0	10955.0	3598.0	1166.0	783.0	910.0	3184.0	3849.0	3252.0	964.0	728.0	148.0	3254.0	617.0	2378.0	2448.0	617.0	260.0	24.0	100.0	3566.0	1298.0	1229.0	798.0	781.0	164.0	145.0	800.0	806.0	1237.0	1298.0	3568.0	226.0	614.0	103.0	1513.0	594.0	207.0	684.0
e.3	129.2	-54.165	-28.472	120.1	-3.6753	113.76	-38.65	-24.943	76.842	-20.179	-18.908	-6.3818	-25.481	15.561	7.2834	8.3838	-5.3014	3.0358	11.097	-0.28842	7.9159	-2.1657	-5.8886	-11.288	5.1693	-8.5522	-12.197	2.8669	16.098	-6.5076	6.6206	4079.0	1411.0	1320.0	1633.0	12256.0	3937.0	960.0	889.0	1058.0	3437.0	3917.0	3525.0	895.0	769.0	71.0	2968.0	575.0	2439.0	2694.0	744.0	252.0	25.0	103.0	3891.0	1413.0	1368.0	752.0	774.0	160.0	97.0	738.0	800.0	1249.0	1391.0	3797.0	188.0	569.0	99.0	1723.0	572.0	190.0	749.0
e.3	132.72	-38.311	-29.862	129.31	9.8687	118.07	-33.453	-19.697	84.055	-17.477	-4.1304	0.064167	-26.439	3.7779	5.7307	6.7739	-6.3278	5.0485	9.5102	3.2413	7.7862	-3.3111	4.1997	-6.3543	-10.857	-6.7351	5.5583	-0.17199	1.5199	10.573	-0.38208	3986.0	1387.0	1301.0	1551.0	11385.0	3763.0	910.0	822.0	835.0	3204.0	3643.0	3224.0	781.0	787.0	121.0	2651.0	538.0	2323.0	2548.0	625.0	271.0	23.0	119.0	3498.0	1345.0	1194.0	629.0	717.0	156.0	109.0	677.0	706.0	1097.0	1261.0	3541.0	202.0	520.0	114.0	1486.0	505.0	193.0	642.0
e.3	147.3	-101.54	-40.313	130.36	31.251	130.73	-19.956	-13.502	87.52	-12.245	6.193	0.50645	-3.6485	7.108	-0.87687	-3.2625	35.287	-2.4807	12.51	-15.748	3.0527	-7.5904	17.279	2.1672	2.0831	3.4064	-28.324	2.1653	9.5154	-13.128	-0.49559	5089.0	1901.0	1809.0	1990.0	13846.0	4675.0	1340.0	1204.0	1218.0	3998.0	4673.0	3990.0	1312.0	1066.0	193.0	3911.0	799.0	2861.0	3191.0	858.0	382.0	35.0	140.0	4338.0	1663.0	1604.0	883.0	937.0	236.0	219.0	997.0	966.0	1371.0	1423.0	4164.0	267.0	631.0	164.0	1792.0	655.0	264.0	761.0
e.3	148.16	-108.47	-40.393	129.78	29.725	128.65	-22.327	-13.74	85.731	-12.298	5.36	1.0827	-1.1237	13.683	4.4952	-5.3243	29.0	-11.95	12.915	-16.349	10.139	-7.3356	17.254	3.2739	2.8784	3.4139	-28.733	0.54995	9.7596	-14.173	0.72106	5239.0	1860.0	1886.0	2088.0	14408.0	4617.0	1335.0	1005.0	1309.0	4066.0	4846.0	4159.0	1352.0	1217.0	222.0	4261.0	914.0	3122.0	3129.0	746.0	330.0	36.0	138.0	4573.0	1575.0	1532.0	974.0	1030.0	257.0	233.0	1022.0	900.0	1527.0	1578.0	4445.0	279.0	701.0	171.0	1919.0	681.0	283.0	840.0
e.3	119.41	-32.497	-36.025	123.46	1.3868	116.6	-17.731	-19.055	84.02	-18.415	0.51984	-7.1357	-19.805	0.37801	0.69402	7.7961	-1.4668	5.1982	7.2294	0.050986	3.3592	2.8826	-0.10677	-10.534	-3.8037	-11.845	5.9842	0.136	10.967	7.6702	2.2448	2936.0	1136.0	1008.0	1198.0	8238.0	2955.0	827.0	705.0	696.0	2467.0	2931.0	2598.0	741.0	595.0	119.0	2203.0	443.0	1734.0	2047.0	586.0	200.0	32.0	68.0	2651.0	1079.0	1028.0	567.0	665.0	137.0	127.0	598.0	648.0	840.0	927.0	2640.0	159.0	451.0	107.0	1089.0	491.0	178.0	493.0
e.3	122.13	-16.33	-37.533	123.55	6.6725	121.13	-22.861	-9.2239	89.226	-4.1606	-1.8387	7.4521	-18.48	-8.3255	-4.6261	1.2195	5.2642	4.9062	5.7404	2.1958	-2.1712	4.5774	5.288	-4.4887	-6.5823	-2.8332	7.1477	1.7878	4.1001	3.4067	-0.067071	3071.0	1026.0	1039.0	1224.0	8444.0	2534.0	728.0	579.0	618.0	2369.0	2768.0	2403.0	635.0	556.0	72.0	2411.0	419.0	1804.0	1785.0	400.0	172.0	11.0	59.0	2713.0	955.0	862.0	541.0	569.0	118.0	82.0	558.0	519.0	936.0	955.0	2676.0	147.0	410.0	83.0	1175.0	391.0	131.0	516.0
e.3	134.03	-86.077	-59.759	133.5	16.67	123.17	-50.509	-39.391	86.467	-35.002	-3.6322	-21.794	-27.188	44.532	32.177	16.141	-40.442	11.09	8.5585	-9.6522	9.691	-25.145	-3.0486	7.11	25.341	-11.622	-13.752	-15.622	7.4443	-25.966	3.7227	4360.0	1591.0	1802.0	1727.0	12298.0	4475.0	1165.0	1101.0	1225.0	3701.0	5037.0	4189.0	1281.0	1171.0	296.0	3892.0	1094.0	3201.0	2804.0	844.0	326.0	45.0	129.0	3820.0	1456.0	1348.0	1107.0	915.0	196.0	251.0	1045.0	912.0	1699.0	1549.0	3901.0	287.0	745.0	148.0	1586.0	651.0	245.0	692.0
e.3	146.66	-13.104	-36.458	133.89	16.645	110.79	-23.592	-32.596	81.047	-24.185	-4.5111	-21.208	-32.737	11.158	11.945	19.697	-6.7308	29.125	1.9733	3.8413	-9.0633	-7.1353	-1.9958	5.4004	6.4277	-4.9821	5.5547	-10.013	10.947	4.0723	1.0743	5490.0	1883.0	2057.0	2239.0	15553.0	5218.0	1453.0	1067.0	1415.0	4358.0	5459.0	4634.0	1484.0	1340.0	232.0	4779.0	1124.0	3396.0	3328.0	958.0	377.0	34.0	143.0	4847.0	1690.0	1574.0	1256.0	1119.0	235.0	309.0	1158.0	1058.0	1871.0	1846.0	5014.0	325.0	808.0	169.0	2172.0	762.0	299.0	954.0
e.3	139.02	-13.135	-37.1	138.34	19.636	120.75	-24.102	-28.654	84.942	-25.945	1.9553	-19.366	-29.81	7.5301	8.2683	16.176	-4.5921	16.995	5.2411	-2.8321	7.3001	-9.3785	6.0917	1.8213	-1.9058	-1.7448	4.454	-11.733	11.28	-0.80947	-1.7524	4331.0	1523.0	1655.0	1656.0	12126.0	4132.0	1221.0	782.0	1221.0	3372.0	4303.0	3711.0	1130.0	1030.0	195.0	3841.0	883.0	2916.0	2624.0	734.0	321.0	39.0	113.0	3698.0	1264.0	1175.0	927.0	851.0	215.0	191.0	845.0	760.0	1411.0	1522.0	3735.0	246.0	584.0	129.0	1520.0	533.0	222.0	644.0
e.3	122.28	-17.623	-39.348	120.87	-3.1625	115.39	-22.287	-9.5854	79.861	-7.8043	-6.5318	12.255	-19.466	-7.0015	0.11796	0.86881	2.7752	8.4572	4.795	2.155	-7.3205	2.0156	-2.5601	0.84331	2.6914	-8.384	9.4691	1.5565	-10.462	14.243	5.3124	3362.0	1126.0	1198.0	1370.0	9869.0	3141.0	766.0	700.0	888.0	2606.0	3409.0	2802.0	858.0	768.0	144.0	2645.0	634.0	2133.0	2082.0	514.0	237.0	19.0	86.0	3124.0	987.0	1012.0	704.0	650.0	149.0	130.0	719.0	629.0	1113.0	1153.0	3158.0	215.0	491.0	104.0	1372.0	471.0	172.0	605.0
e.3	138.9	-38.572	-45.278	126.4	12.533	114.42	-40.333	-23.848	85.071	-17.666	-5.5045	-11.407	-24.039	0.8339	-10.85	11.808	16.88	12.87	6.3452	2.7424	2.2999	6.7051	0.12663	3.7426	7.3758	-7.7101	-10.53	-0.30436	14.226	-11.29	1.5068	4504.0	1555.0	1589.0	1762.0	12714.0	4272.0	1203.0	883.0	1164.0	3711.0	4184.0	3926.0	1079.0	864.0	117.0	3512.0	816.0	2801.0	2720.0	715.0	310.0	32.0	137.0	4028.0	1411.0	1364.0	842.0	787.0	160.0	171.0	865.0	839.0	1381.0	1520.0	3976.0	237.0	645.0	120.0	1663.0	588.0	214.0	712.0
e.3	136.2	-52.151	-62.406	139.02	25.052	124.64	-55.462	-29.172	92.346	-26.62	-2.088	-21.312	-20.259	25.564	24.341	10.225	-23.43	15.622	8.4188	-2.868	-2.9417	-14.357	-5.2779	1.3652	18.071	-5.6391	-11.057	-13.79	25.001	-31.133	2.8028	4600.0	1776.0	1841.0	1823.0	13030.0	4788.0	1410.0	1213.0	1400.0	4156.0	5046.0	4567.0	1477.0	1200.0	266.0	4188.0	1029.0	3276.0	2932.0	977.0	323.0	38.0	146.0	4020.0	1609.0	1488.0	1098.0	1033.0	252.0	276.0	1048.0	990.0	1657.0	1605.0	4047.0	296.0	670.0	177.0	1645.0	731.0	278.0	733.0
e.3	147.09	-94.262	-35.127	121.06	20.567	123.77	-18.795	-12.894	82.077	-7.2606	5.7688	4.0088	-9.4361	-1.0289	-1.1889	-0.085266	31.418	5.1701	10.167	-5.7048	-4.5509	-6.1558	8.413	0.064214	1.8899	1.1622	-22.685	8.3136	7.5851	-13.094	-0.03765	5308.0	1948.0	1925.0	2108.0	14840.0	4909.0	1457.0	1153.0	1432.0	4521.0	4906.0	4264.0	1385.0	1194.0	207.0	4300.0	933.0	3238.0	3407.0	941.0	363.0	43.0	150.0	4723.0	1672.0	1655.0	1111.0	1192.0	269.0	255.0	1072.0	971.0	1510.0	1688.0	4630.0	280.0	755.0	207.0	1918.0	776.0	297.0	824.0
e.3	135.69	-48.165	-61.75	135.9	20.477	122.79	-46.022	-30.413	89.084	-26.563	-3.8567	-26.465	-18.102	27.02	23.716	11.751	-23.568	11.463	8.3298	-1.788	-11.837	-12.181	-14.193	-3.5834	15.922	-5.8611	-13.59	1.6778	11.012	-21.478	7.7764	4685.0	1760.0	1657.0	1791.0	13829.0	5082.0	1334.0	1119.0	1108.0	3998.0	4883.0	4030.0	1401.0	1105.0	224.0	3830.0	903.0	3026.0	3324.0	938.0	381.0	47.0	135.0	4194.0	1660.0	1549.0	853.0	917.0	220.0	200.0	891.0	1003.0	1407.0	1538.0	4180.0	253.0	640.0	116.0	1706.0	739.0	263.0	729.0
e.3	139.62	-10.52	-42.652	144.41	24.227	122.48	-14.228	-25.433	86.528	-24.941	6.8298	-24.355	-21.334	8.0698	4.3683	12.733	-6.8964	19.643	-1.0059	3.3982	10.641	-6.6037	6.2085	5.7846	3.7067	-5.0476	8.1898	-15.497	21.289	-4.8578	-3.5958	4610.0	1583.0	1673.0	1739.0	12962.0	4327.0	1203.0	874.0	994.0	3298.0	4460.0	3780.0	1202.0	1079.0	185.0	3784.0	848.0	2961.0	2901.0	715.0	357.0	37.0	143.0	3864.0	1386.0	1267.0	895.0	852.0	184.0	189.0	783.0	766.0	1403.0	1616.0	3870.0	235.0	557.0	132.0	1618.0	568.0	220.0	673.0
