c.23.1	0	0	0	0	0	0	0	139	139	139	139	139	139	144	168	239	304	392	454	499	547	594	618	653	685	721	756	790	824	860	904	935	978	1027	1098	1176	1261	1343	1416	1493	1574	1651	1728	1796	1864	1943	2018	2092	2162	2218	2304	2387	2463	2577	2666	2774	2863	2954	3038	3123	3224	3325	3410	3522	3638	3734	3835	3922	4025	4125	4237	4326	4413	4513	4593	4683	4778	4875	4974	5063	5178	5281	5377	5466	5560	5645	5757	5860	5943	6047	6126	6224	6300	6372	6463	6553	6647	6738	6823	6902	6993	7088	7170	7261	7340	7428	7505	7599	7667	7742	7819	7870	7937	8025	8089	8158	8206	8259	8320	8387	8441	8514	8569	8640	8689	8741	8799	8837	8894	8948	8993	9031	9072	9110	9141	9177	9211	9248	9279	9313	9336	9362	9378	9396	9424	9448	9471	9495	9515	9533	9542
c.23.1	0	0	0	0	0	0	0	121	121	121	121	121	121	124	131	200	245	351	398	445	502	538	558	578	596	635	671	691	726	755	783	820	856	909	977	1055	1121	1198	1263	1327	1390	1444	1492	1558	1626	1699	1772	1836	1916	1976	2042	2104	2189	2247	2335	2410	2495	2581	2660	2739	2827	2897	2982	3056	3130	3202	3285	3357	3449	3526	3596	3680	3764	3851	3918	3986	4065	4143	4232	4301	4376	4465	4542	4629	4706	4786	4863	4946	5030	5105	5163	5235	5296	5360	5420	5489	5553	5625	5697	5769	5831	5890	5948	6003	6070	6117	6169	6215	6273	6332	6384	6432	6480	6524	6563	6606	6642	6681	6733	6765	6793	6822	6853	6882	6911	6943	6966	6996	7018	7046	7070	7088	7108	7125	7149	7170	7181	7196	7210	7223	7232	7249	7259	7267	7275	7283	7294	7306	7310	7317	7321
c.23.1	0	0	0	0	0	0	0	134	134	134	134	134	138	157	184	241	315	402	457	490	532	553	575	606	636	672	706	747	782	827	886	936	995	1050	1109	1191	1280	1344	1416	1492	1564	1626	1689	1760	1846	1917	1996	2081	2150	2230	2300	2389	2487	2571	2669	2741	2834	2941	3040	3156	3250	3340	3425	3497	3586	3701	3788	3882	3995	4102	4189	4278	4372	4465	4541	4626	4733	4830	4923	5027	5125	5219	5296	5384	5493	5587	5681	5764	5858	5940	6042	6133	6222	6300	6382	6467	6552	6633	6706	6785	6862	6943	7017	7094	7169	7239	7320	7400	7464	7525	7582	7641	7711	7762	7826	7882	7950	7988	8032	8078	8117	8172	8211	8253	8302	8347	8375	8409	8458	8494	8524	8555	8571	8604	8626	8651	8672	8694	8722	8740	8761	8780	8796	8804	8821	8834	8846	8855	8867	8883	8897
c.23.1	0	0	0	0	0	0	3	115	115	115	115	115	116	117	127	174	226	322	384	421	460	486	510	532	558	586	617	648	687	707	736	756	805	846	888	955	1022	1086	1159	1226	1299	1359	1427	1484	1539	1604	1676	1732	1781	1858	1918	1986	2043	2119	2184	2261	2334	2408	2485	2555	2635	2707	2780	2865	2945	3032	3115	3182	3256	3327	3397	3482	3557	3630	3697	3775	3858	3929	4003	4068	4144	4226	4277	4350	4417	4479	4545	4612	4686	4754	4833	4903	4971	5035	5100	5170	5225	5294	5348	5430	5474	5526	5575	5628	5674	5725	5768	5817	5867	5923	5967	6005	6048	6084	6118	6164	6200	6233	6261	6308	6338	6369	6399	6424	6449	6478	6502	6524	6540	6551	6564	6576	6595	6611	6629	6647	6661	6679	6690	6701	6706	6717	6725	6733	6739	6745	6748	6751	6753	6758	6762
c.23.1	0	0	0	0	0	0	0	120	120	120	120	120	120	121	127	186	233	342	392	437	474	516	538	563	585	622	649	682	711	737	757	797	831	876	925	1004	1084	1139	1206	1282	1358	1435	1483	1553	1621	1698	1761	1825	1880	1942	2015	2078	2148	2227	2306	2383	2450	2534	2623	2695	2781	2865	2960	3031	3118	3207	3279	3363	3425	3514	3605	3681	3758	3832	3923	4008	4065	4135	4207	4280	4365	4447	4522	4613	4691	4766	4845	4926	4993	5066	5125	5199	5265	5336	5418	5470	5533	5589	5660	5725	5790	5848	5901	5966	6035	6086	6147	6192	6247	6302	6350	6396	6442	6478	6513	6558	6604	6643	6686	6721	6754	6780	6811	6835	6864	6892	6925	6941	6958	6987	7014	7034	7049	7062	7081	7095	7109	7135	7143	7155	7161	7174	7184	7191	7197	7205	7211	7222	7228	7231	7235
c.23.1	0	0	0	0	0	0	0	136	136	136	136	136	136	139	152	217	287	388	456	503	551	587	614	643	663	705	739	767	802	833	866	909	956	990	1045	1119	1188	1266	1335	1429	1500	1560	1625	1689	1752	1832	1901	1976	2031	2107	2170	2244	2321	2393	2471	2564	2658	2730	2802	2902	2994	3082	3174	3268	3354	3436	3512	3608	3687	3781	3874	3953	4054	4138	4218	4310	4396	4485	4553	4632	4723	4823	4916	4994	5074	5144	5246	5336	5417	5500	5570	5648	5748	5819	5903	5981	6043	6116	6209	6291	6386	6457	6513	6563	6630	6703	6762	6825	6913	6974	7033	7087	7151	7207	7275	7336	7403	7445	7500	7542	7597	7646	7674	7734	7773	7810	7841	7883	7922	7956	7988	8024	8057	8084	8116	8144	8169	8197	8224	8254	8275	8297	8324	8357	8372	8396	8409	8429	8450	8470	8485
c.23.1	0	0	0	0	0	0	0	119	119	119	119	119	119	122	140	186	234	314	378	429	477	507	535	562	586	616	651	681	711	746	772	806	839	887	936	1012	1080	1153	1215	1278	1363	1424	1482	1534	1588	1660	1712	1781	1853	1914	1974	2059	2130	2204	2273	2362	2444	2530	2615	2702	2776	2848	2929	3025	3104	3166	3248	3318	3404	3486	3578	3653	3746	3828	3899	3958	4041	4124	4197	4265	4345	4416	4485	4572	4657	4736	4798	4883	4966	5040	5102	5172	5227	5292	5346	5417	5496	5564	5634	5694	5739	5807	5855	5916	5972	6028	6079	6140	6188	6239	6284	6343	6387	6427	6465	6496	6544	6592	6625	6660	6695	6719	6758	6794	6818	6837	6852	6875	6900	6923	6942	6957	6978	7001	7010	7025	7032	7044	7051	7057	7068	7075	7079	7082	7084	7095	7100	7108	7110	7115	7117
c.23.1	0	0	0	0	0	0	0	128	128	128	128	129	135	152	187	244	304	362	408	442	476	503	533	567	605	638	672	699	737	770	811	858	913	974	1028	1095	1149	1223	1298	1367	1427	1495	1558	1641	1709	1772	1847	1919	1993	2087	2161	2240	2339	2432	2512	2576	2661	2763	2854	2944	3026	3104	3191	3255	3344	3434	3538	3636	3736	3811	3897	4004	4095	4180	4278	4364	4445	4526	4628	4729	4803	4906	4987	5065	5153	5237	5325	5410	5498	5589	5669	5751	5836	5906	6000	6073	6154	6227	6292	6351	6424	6501	6560	6629	6706	6771	6847	6915	6983	7028	7091	7150	7206	7256	7309	7358	7402	7446	7498	7548	7585	7639	7677	7705	7745	7773	7808	7847	7870	7896	7922	7945	7969	7990	8007	8026	8044	8058	8073	8087	8101	8118	8133	8141	8152	8160	8167	8170	8176	8183	8187
c.23.1	0	0	0	0	0	0	0	139	139	139	139	139	139	140	150	224	284	421	482	525	581	615	637	655	676	718	753	787	823	853	890	920	967	1011	1085	1175	1256	1332	1414	1489	1554	1625	1678	1755	1826	1898	1968	2053	2130	2188	2264	2340	2416	2480	2571	2672	2759	2838	2935	3027	3118	3206	3313	3413	3491	3552	3643	3743	3825	3917	4024	4124	4202	4293	4381	4468	4538	4629	4729	4813	4890	4977	5074	5171	5256	5343	5426	5523	5603	5697	5783	5856	5941	6030	6104	6183	6270	6367	6435	6508	6590	6662	6731	6800	6872	6931	7001	7071	7139	7213	7275	7334	7396	7465	7529	7584	7627	7669	7713	7760	7799	7835	7886	7936	7987	8035	8087	8133	8159	8192	8228	8263	8288	8311	8342	8370	8397	8427	8456	8481	8506	8528	8554	8571	8593	8616	8629	8647	8666	8686	8702
c.23.1	0	0	0	0	0	0	0	127	127	127	127	127	128	129	146	188	233	331	394	460	518	551	579	601	616	646	683	713	741	774	805	849	888	940	1012	1095	1170	1240	1323	1394	1463	1526	1581	1650	1717	1793	1851	1923	1985	2078	2153	2220	2309	2385	2478	2563	2638	2743	2815	2882	2979	3056	3141	3230	3329	3411	3512	3596	3693	3793	3883	3971	4064	4151	4235	4305	4392	4484	4572	4652	4749	4833	4939	5028	5122	5212	5297	5371	5452	5539	5623	5713	5791	5869	5952	6026	6120	6182	6247	6320	6398	6466	6539	6615	6694	6748	6818	6879	6937	6986	7049	7114	7184	7236	7293	7342	7386	7428	7467	7513	7554	7594	7638	7680	7712	7754	7789	7820	7846	7879	7902	7925	7947	7963	7984	8007	8021	8045	8060	8076	8088	8114	8128	8143	8150	8162	8166	8173	8178	8188	8192
c.23.1	0	0	0	0	0	0	0	189	189	189	189	190	190	193	211	305	400	562	658	730	811	872	902	931	974	1023	1080	1113	1161	1200	1255	1314	1377	1447	1560	1671	1786	1899	2013	2136	2245	2345	2432	2524	2635	2744	2858	2969	3080	3185	3285	3399	3499	3626	3757	3900	4032	4176	4313	4457	4605	4747	4870	5007	5132	5266	5413	5550	5709	5858	5978	6097	6253	6408	6539	6694	6838	6978	7112	7243	7385	7532	7678	7841	7994	8157	8313	8452	8598	8734	8874	9016	9158	9300	9442	9560	9698	9837	10005	10130	10258	10392	10514	10631	10763	10894	11021	11157	11284	11395	11504	11613	11737	11859	11990	12105	12216	12335	12446	12556	12649	12767	12865	12974	13075	13173	13270	13370	13495	13605	13704	13801	13891	13972	14064	14159	14242	14326	14415	14486	14574	14652	14740	14816	14877	14946	15025	15087	15157	15238	15316
c.23.1	0	0	0	0	0	0	0	118	118	118	118	118	119	124	140	194	264	338	399	442	479	521	549	571	590	624	646	679	704	731	758	794	836	888	942	1006	1076	1162	1227	1301	1368	1447	1498	1563	1626	1685	1740	1801	1876	1941	1999	2073	2145	2202	2279	2355	2443	2529	2605	2683	2767	2851	2932	3007	3092	3171	3254	3329	3407	3487	3572	3644	3723	3793	3880	3959	4036	4094	4159	4242	4298	4368	4454	4525	4609	4681	4745	4815	4888	4959	5031	5094	5169	5248	5320	5390	5456	5518	5574	5637	5700	5759	5803	5842	5903	5950	6010	6058	6109	6172	6219	6263	6313	6349	6387	6428	6463	6509	6544	6571	6598	6632	6660	6689	6718	6745	6772	6786	6805	6831	6845	6863	6875	6889	6900	6914	6932	6940	6952	6959	6967	6976	6982	6984	6985	6988	6992	6995	7003	7007	7008
c.23.1	0	0	0	0	0	0	0	117	117	117	117	117	118	123	149	192	272	340	382	410	450	490	519	539	572	607	640	670	694	712	744	781	824	876	927	998	1060	1136	1209	1277	1340	1409	1455	1512	1585	1663	1713	1777	1862	1921	1997	2065	2123	2203	2277	2347	2420	2502	2594	2686	2776	2853	2940	3008	3082	3163	3246	3330	3417	3505	3585	3652	3730	3794	3876	3952	4031	4101	4172	4244	4318	4396	4471	4548	4618	4698	4782	4854	4921	4996	5070	5146	5203	5271	5340	5395	5450	5519	5581	5631	5697	5748	5797	5850	5902	5955	5995	6049	6100	6148	6186	6237	6276	6310	6352	6393	6429	6465	6501	6527	6559	6594	6618	6643	6659	6688	6703	6716	6727	6747	6763	6775	6795	6809	6815	6826	6841	6852	6862	6870	6876	6884	6886	6887	6889	6889	6890	6897	6898	6898	6900
c.23.1	0	0	0	0	1	2	2	152	153	153	153	155	155	158	170	220	291	387	463	522	566	615	648	666	706	737	769	802	848	890	919	959	1001	1060	1123	1206	1291	1374	1478	1561	1643	1719	1787	1859	1930	2009	2080	2163	2261	2340	2417	2503	2583	2666	2778	2872	2981	3078	3171	3276	3378	3486	3580	3669	3775	3874	3974	4076	4172	4273	4373	4475	4584	4676	4773	4881	4971	5081	5184	5283	5378	5451	5562	5669	5778	5887	5983	6077	6185	6292	6391	6484	6581	6683	6773	6860	6949	7041	7148	7243	7344	7430	7536	7613	7703	7778	7850	7937	8024	8111	8190	8287	8372	8434	8495	8566	8641	8711	8769	8852	8917	8972	9033	9099	9170	9246	9305	9360	9406	9453	9488	9547	9595	9651	9709	9747	9792	9839	9887	9921	9959	10001	10048	10080	10122	10161	10185	10223	10254	10288	10317
c.23.1	0	0	0	0	1	1	1	138	138	138	138	138	138	138	148	189	256	363	447	498	548	586	616	646	672	709	741	784	814	850	881	914	958	1000	1053	1128	1195	1279	1357	1443	1522	1594	1658	1720	1796	1866	1926	2018	2096	2178	2246	2318	2379	2451	2535	2625	2723	2816	2891	2993	3089	3175	3264	3352	3442	3531	3619	3699	3777	3878	3990	4084	4183	4270	4360	4430	4521	4612	4708	4807	4878	4962	5053	5147	5235	5335	5451	5539	5632	5718	5823	5900	5977	6073	6159	6255	6336	6411	6494	6569	6634	6720	6800	6888	6947	7016	7092	7163	7247	7318	7376	7437	7495	7557	7621	7661	7729	7807	7861	7916	7978	8023	8074	8124	8154	8203	8241	8275	8318	8360	8393	8428	8456	8497	8539	8563	8596	8636	8670	8701	8726	8754	8782	8802	8822	8844	8862	8883	8899	8913	8928
c.23.1	0	0	0	0	0	0	0	120	120	120	120	120	120	121	137	196	243	328	392	442	490	520	541	565	591	631	662	687	706	736	769	809	845	895	952	1021	1084	1156	1212	1283	1363	1442	1505	1565	1630	1689	1741	1800	1881	1955	2012	2078	2136	2212	2310	2391	2450	2530	2622	2708	2803	2888	2971	3044	3126	3198	3272	3356	3440	3533	3610	3688	3771	3845	3929	4012	4082	4148	4216	4276	4362	4432	4520	4602	4686	4755	4829	4917	5000	5072	5127	5204	5275	5330	5401	5456	5530	5602	5674	5747	5804	5889	5932	5999	6064	6115	6167	6216	6264	6317	6370	6421	6459	6501	6551	6596	6640	6676	6709	6749	6790	6816	6853	6883	6913	6927	6958	6986	7008	7026	7044	7066	7081	7103	7111	7126	7139	7156	7165	7175	7180	7189	7197	7204	7210	7220	7225	7229	7232	7235	7237
c.23.1	0	0	0	0	0	0	0	138	138	138	138	138	138	139	157	210	279	385	455	518	558	596	626	663	692	720	755	773	827	856	897	954	994	1063	1145	1235	1318	1419	1522	1597	1669	1738	1805	1872	1947	2011	2094	2172	2248	2341	2416	2488	2574	2678	2774	2883	2994	3119	3225	3304	3399	3488	3586	3678	3774	3871	3972	4066	4155	4265	4373	4461	4559	4665	4771	4857	4957	5065	5154	5244	5330	5420	5524	5608	5711	5805	5923	6020	6108	6202	6283	6367	6462	6554	6640	6720	6816	6896	6982	7074	7145	7220	7302	7368	7454	7522	7601	7671	7735	7816	7866	7933	7987	8057	8119	8189	8250	8322	8364	8412	8468	8513	8549	8591	8639	8677	8728	8765	8800	8831	8879	8910	8940	8970	8995	9034	9058	9089	9110	9140	9166	9195	9209	9222	9252	9270	9285	9301	9317	9338	9356
c.23.1	0	0	0	0	0	0	0	127	127	127	127	127	127	130	145	194	252	341	424	470	516	545	568	594	620	649	685	725	759	794	828	859	903	952	1008	1090	1168	1239	1304	1381	1452	1527	1579	1645	1717	1771	1839	1920	2008	2090	2144	2234	2317	2401	2481	2568	2648	2728	2817	2902	2990	3083	3172	3282	3367	3447	3512	3616	3703	3802	3894	3966	4052	4136	4221	4308	4397	4482	4575	4675	4761	4839	4931	5027	5112	5203	5292	5376	5458	5536	5624	5697	5779	5847	5929	6003	6072	6153	6225	6295	6372	6443	6523	6582	6655	6714	6793	6851	6899	6963	7018	7069	7118	7171	7215	7251	7307	7353	7402	7449	7489	7534	7566	7588	7618	7657	7689	7723	7751	7772	7798	7821	7843	7863	7891	7907	7922	7933	7961	7972	7989	8001	8013	8029	8033	8040	8043	8052	8064	8071	8079
c.23.1	0	0	0	0	0	0	0	120	120	120	120	120	121	122	134	201	243	324	384	441	496	526	551	565	591	627	653	682	714	747	772	800	840	888	934	1019	1088	1161	1228	1300	1372	1427	1493	1568	1649	1712	1772	1839	1901	1962	2019	2095	2162	2219	2301	2392	2461	2543	2632	2714	2804	2894	2983	3051	3137	3215	3291	3365	3452	3544	3612	3692	3773	3842	3917	3984	4057	4136	4213	4300	4382	4460	4546	4621	4716	4793	4871	4934	5003	5084	5153	5241	5301	5365	5428	5487	5569	5619	5682	5732	5793	5856	5914	5976	6030	6097	6149	6212	6261	6298	6342	6386	6429	6482	6525	6554	6595	6628	6667	6694	6720	6755	6776	6801	6827	6863	6883	6900	6921	6947	6963	6984	6996	7017	7035	7047	7052	7071	7085	7090	7106	7124	7134	7144	7152	7160	7171	7179	7184	7189	7194
c.23.1	0	0	0	0	0	0	0	120	120	120	120	120	121	124	137	191	238	339	402	446	492	521	557	572	596	625	663	697	720	757	786	816	850	888	939	1019	1099	1171	1229	1304	1384	1461	1522	1564	1633	1704	1764	1835	1895	1960	2033	2088	2158	2233	2310	2397	2468	2535	2627	2716	2805	2888	2972	3048	3123	3195	3276	3363	3453	3529	3619	3701	3777	3846	3932	4012	4094	4166	4246	4315	4376	4453	4550	4636	4706	4775	4843	4932	5006	5093	5158	5222	5291	5354	5425	5500	5568	5639	5706	5770	5853	5913	5980	6032	6073	6130	6178	6243	6293	6335	6388	6444	6497	6537	6589	6631	6665	6700	6742	6769	6796	6829	6863	6886	6923	6944	6967	6985	7006	7037	7058	7080	7096	7105	7122	7136	7142	7154	7165	7175	7184	7190	7199	7210	7224	7234	7238	7239	7240	7244	7244
c.23.1	0	0	0	0	0	0	0	119	119	119	119	119	120	122	132	191	240	337	397	443	489	513	538	562	584	622	646	671	714	741	773	801	834	872	927	1000	1081	1151	1206	1281	1351	1417	1486	1547	1604	1679	1744	1805	1861	1921	1979	2036	2103	2179	2258	2346	2411	2493	2577	2654	2735	2814	2915	2999	3075	3169	3231	3313	3382	3461	3536	3629	3711	3796	3875	3954	4016	4094	4175	4248	4308	4380	4455	4543	4635	4714	4788	4854	4930	5003	5080	5160	5235	5307	5370	5430	5504	5574	5634	5700	5770	5831	5896	5945	5993	6034	6094	6148	6211	6251	6298	6345	6384	6425	6468	6510	6551	6588	6622	6660	6697	6730	6755	6786	6810	6835	6858	6885	6902	6928	6948	6964	6974	6988	7003	7012	7031	7048	7059	7065	7073	7081	7092	7094	7100	7102	7111	7117	7119	7124	7126
c.23.1	0	0	0	0	0	0	0	118	118	118	118	118	120	121	137	185	235	332	393	442	490	519	542	563	591	614	650	686	713	743	773	806	839	884	930	996	1073	1137	1203	1280	1355	1424	1486	1549	1607	1664	1741	1810	1877	1939	2000	2066	2139	2197	2272	2347	2432	2514	2592	2671	2758	2835	2916	2999	3085	3150	3227	3297	3395	3465	3530	3609	3693	3766	3840	3910	3985	4077	4159	4237	4312	4372	4456	4530	4596	4656	4727	4808	4904	4974	5042	5105	5175	5232	5293	5365	5429	5497	5557	5634	5694	5753	5825	5885	5928	5984	6042	6102	6147	6182	6233	6277	6324	6354	6404	6445	6485	6524	6564	6601	6629	6657	6681	6707	6726	6747	6769	6787	6810	6837	6854	6863	6877	6890	6901	6915	6926	6936	6951	6956	6963	6972	6982	6988	6994	6998	7002	7003	7007	7011	7015
