c.23.1	129	0.162791	0.0232558	0.0387597	0.0542636	0	0.0697674	0.0310078	0.0775194	0.0155039	0.0697674	0.124031	0.0930233	0.0465116	0.0387597	0.0310078	0.0232558	0.0387597	0	0	0.0620155
c.23.1	140	0.157143	0.0857143	0.00714286	0.0928571	0	0.0357143	0.05	0.0642857	0.00714286	0.0642857	0.114286	0.0357143	0.0428571	0.05	0.0428571	0.0642857	0.0285714	0	0.00714286	0.05
c.23.1	129	0.124031	0.0465116	0.00775194	0.0542636	0.0387597	0.100775	0.0775194	0.0310078	0.0310078	0.0620155	0.131783	0.00775194	0.0155039	0.0232558	0.0387597	0.0465116	0.0232558	0.00775194	0.0310078	0.100775
c.23.1	190	0.131579	0.1	0	0.0631579	0	0.0210526	0.115789	0.0526316	0.0105263	0.0684211	0.105263	0.0473684	0.0421053	0.0210526	0.0368421	0.0368421	0.0473684	0.00526316	0.0105263	0.0842105
c.23.1	119	0.0588235	0.0420168	0.0420168	0.092437	0	0.0420168	0.0840336	0.0588235	0.00840336	0.12605	0.117647	0.0840336	0.0420168	0.0336134	0.0336134	0.0168067	0.0336134	0	0.0252101	0.0588235
c.23.1	118	0.118644	0.0338983	0.0338983	0.0677966	0.00847458	0.0254237	0.0762712	0.059322	0	0.118644	0.0338983	0.110169	0.0762712	0.0254237	0.0423729	0.0254237	0.0338983	0	0.0169492	0.0932203
c.23.1	153	0.117647	0.104575	0.0392157	0.0915033	0	0.0457516	0.0653595	0.0653595	0.0130719	0.0588235	0.104575	0.0392157	0.0130719	0.0130719	0.0457516	0.0392157	0.0326797	0	0.0130719	0.0980392
c.23.1	139	0.0935252	0.100719	0.00719424	0.107914	0.00719424	0.0143885	0.0503597	0.0647482	0.00719424	0.0647482	0.122302	0.0359712	0.0503597	0.028777	0.0431655	0.0431655	0.0647482	0	0.0143885	0.0791367
c.23.1	121	0.0661157	0.0661157	0.0661157	0.0743802	0	0.0247934	0.0991736	0.0578512	0.0165289	0.0909091	0.140496	0.0330579	0	0.0330579	0.0330579	0.0247934	0.0661157	0	0.0247934	0.0495868
c.23.1	139	0.0935252	0.0791367	0.00719424	0.0503597	0	0.00719424	0.0791367	0.107914	0.0215827	0.0863309	0.0719424	0.0647482	0.0359712	0.028777	0.0215827	0.0791367	0.0215827	0	0	0.143885
c.23.1	128	0.09375	0.078125	0.015625	0.0625	0.015625	0.0546875	0.09375	0.0703125	0.0234375	0.0625	0.101562	0.0234375	0.046875	0.0546875	0.0546875	0.0390625	0.046875	0	0	0.0625
c.23.1	121	0.132231	0.0991736	0.0247934	0.115702	0.00826446	0	0.0495868	0.0578512	0	0.0165289	0.132231	0.0165289	0.0165289	0.0165289	0.0413223	0.0743802	0.0247934	0	0.00826446	0.165289
c.23.1	121	0.0578512	0.0909091	0.0247934	0.0743802	0.00826446	0.0330579	0.107438	0.0578512	0.00826446	0.0743802	0.0909091	0.0413223	0.0413223	0.0330579	0.0661157	0.0330579	0.0330579	0.0165289	0.0165289	0.0909091
c.23.1	120	0.0416667	0.0916667	0.0333333	0.075	0	0.0416667	0.075	0.0666667	0.0166667	0.0833333	0.133333	0.0166667	0	0.00833333	0.0333333	0.05	0.0666667	0.00833333	0.025	0.108333
c.23.1	119	0.109244	0.109244	0.00840336	0.092437	0	0.0336134	0.0840336	0.0756303	0.00840336	0.0756303	0.142857	0.0252101	0.00840336	0.0336134	0.0336134	0.0504202	0.0336134	0.00840336	0.00840336	0.0588235
c.23.1	136	0.0441176	0.0514706	0.0367647	0.0367647	0.00735294	0	0.147059	0.0514706	0.0220588	0.0735294	0.147059	0.117647	0.0367647	0.0220588	0.0220588	0.0294118	0.0441176	0.00735294	0.0220588	0.0735294
c.23.1	117	0.0683761	0.0512821	0.025641	0.0854701	0	0.025641	0.102564	0.042735	0	0.102564	0.111111	0.0940171	0.025641	0.042735	0.042735	0.0512821	0.042735	0	0.017094	0.0683761
c.23.1	133	0.0601504	0.0676692	0.0601504	0.105263	0.0225564	0.0451128	0.0300752	0.0526316	0.0150376	0.0526316	0.135338	0.0526316	0.037594	0	0.0300752	0.0676692	0.0526316	0	0.0225564	0.0902256
c.23.1	117	0.0854701	0.0598291	0.017094	0.042735	0.025641	0.034188	0.0940171	0.0683761	0.025641	0.0512821	0.102564	0.034188	0.00854701	0.017094	0.0683761	0.0683761	0.0598291	0.025641	0.017094	0.0940171
c.23.1	117	0.0854701	0.0598291	0.017094	0.042735	0.025641	0.034188	0.0940171	0.0683761	0.025641	0.0512821	0.102564	0.034188	0.00854701	0.017094	0.0683761	0.0683761	0.0598291	0.025641	0.017094	0.0940171
c.23.1	133	0.0601504	0.0676692	0.0601504	0.105263	0.0225564	0.0451128	0.0300752	0.0526316	0.0150376	0.0526316	0.135338	0.0526316	0.037594	0	0.0300752	0.0676692	0.0526316	0	0.0225564	0.0902256
c.23.1	116	0.0517241	0.0344828	0.0172414	0.0517241	0.00862069	0.0775862	0.0603448	0.0258621	0.0517241	0.0689655	0.146552	0.0344828	0	0.0431034	0.0517241	0.12069	0.0603448	0	0.0258621	0.0689655
c.23.1	119	0.092437	0.0756303	0.0336134	0.117647	0	0.0420168	0.0756303	0.0336134	0.0420168	0.0588235	0.117647	0.0336134	0	0.00840336	0.0336134	0.0420168	0.0168067	0.0168067	0.0252101	0.10084
c.23.1	128	0.0546875	0.03125	0.0625	0.0625	0.0234375	0.03125	0.0859375	0.0546875	0.0078125	0.078125	0.101562	0.09375	0.046875	0.0390625	0.03125	0.0546875	0.046875	0	0.0234375	0.0703125
c.23.16	228	0.0964912	0.0307018	0.0394737	0.0657895	0.00877193	0.0394737	0.0482456	0.0877193	0.0438596	0.0482456	0.0921053	0.0614035	0.0219298	0.0526316	0.0657895	0.0350877	0.0701754	0.00877193	0.0175439	0.0614035
c.23.16	220	0.109091	0.0545455	0.0590909	0.0363636	0.00454545	0.0318182	0.0681818	0.0909091	0.0181818	0.0636364	0.122727	0.0272727	0.0136364	0.0363636	0.0636364	0.0272727	0.0681818	0.0227273	0.00909091	0.0727273
c.23.16	166	0.0722892	0.060241	0.0301205	0.0542169	0.0060241	0.0060241	0.0903614	0.0843373	0.0240964	0.0542169	0.0783133	0.0722892	0	0.0421687	0.0481928	0.0542169	0.0301205	0.0180723	0.0361446	0.114458
c.23.16	205	0.0780488	0.0634146	0.0292683	0.0487805	0.0243902	0.0487805	0.0926829	0.0780488	0.0292683	0.0536585	0.0634146	0.0195122	0.0341463	0.0487805	0.0439024	0.0536585	0.0536585	0.0146341	0.0292683	0.0926829
c.23.16	186	0.102151	0.0483871	0.0537634	0.0430108	0.016129	0.0537634	0.0322581	0.0913978	0.0483871	0.0698925	0.11828	0.0215054	0.0322581	0.0268817	0.0591398	0.0376344	0.0537634	0.0107527	0.0215054	0.0591398
c.23.16	192	0.104167	0.0625	0.03125	0.0416667	0.015625	0.0625	0.0572917	0.104167	0.0416667	0.0677083	0.114583	0.0104167	0.0364583	0.0260417	0.0520833	0.0416667	0.03125	0.00520833	0.0208333	0.0729167
c.23.16	232	0.0517241	0.0215517	0.0818966	0.0344828	0.00431034	0.0258621	0.0818966	0.0818966	0.0258621	0.0732759	0.0818966	0.0818966	0.012931	0.0646552	0.0603448	0.0862069	0.0172414	0.00862069	0.0387931	0.0603448
c.23.16	200	0.02	0.085	0.04	0.04	0.015	0.01	0.11	0.1	0.03	0.065	0.095	0.05	0.025	0.055	0.04	0.06	0.02	0.005	0.04	0.095
c.23.16	195	0.123077	0.0717949	0.0205128	0.0153846	0.00512821	0.0358974	0.0769231	0.133333	0.025641	0.0102564	0.123077	0.0358974	0.0205128	0.0717949	0.0615385	0.0410256	0.0205128	0.00512821	0.0410256	0.0615385
c.23.16	197	0.126904	0.0609137	0	0.0203046	0	0.0304569	0.0913706	0.0913706	0	0.0152284	0.167513	0.0304569	0	0.0406091	0.106599	0.0456853	0.0152284	0.0253807	0.0456853	0.0862944
c.23.16	288	0.0625	0.0277778	0.0590278	0.0416667	0.0138889	0.0277778	0.0659722	0.0590278	0.0208333	0.0590278	0.09375	0.0798611	0.0208333	0.0729167	0.0416667	0.0694444	0.0520833	0.0138889	0.0590278	0.0590278
c.23.16	279	0.114695	0.0250896	0.0430108	0.0681004	0.00716846	0.0250896	0.0537634	0.0752688	0.0394265	0.0501792	0.0967742	0.0645161	0	0.0537634	0.0681004	0.0537634	0.0394265	0.0107527	0.0430108	0.0430108
c.23.16	230	0.0391304	0.073913	0.0173913	0.0434783	0	0.0217391	0.134783	0.073913	0.026087	0.0478261	0.117391	0.0869565	0	0.0608696	0.0304348	0.0347826	0.026087	0.0173913	0.0478261	0.0695652
c.23.16	170	0.0823529	0.0529412	0.0235294	0.0941176	0.00588235	0.0235294	0.0705882	0.0705882	0.0176471	0.0705882	0.0764706	0.0823529	0	0.0588235	0.0529412	0.0529412	0.0647059	0	0.0117647	0.0882353
c.23.16	186	0.123656	0.0376344	0.0322581	0.0430108	0.016129	0.0215054	0.0806452	0.0967742	0.016129	0.0537634	0.0967742	0.0860215	0.0215054	0.016129	0.0483871	0.0483871	0.0430108	0	0.016129	0.102151
c.23.16	156	0.166667	0.0384615	0.025641	0.0897436	0.00641026	0.00641026	0.0448718	0.0705128	0.0192308	0.0833333	0.102564	0.0769231	0.025641	0.0192308	0.0384615	0.0384615	0.0384615	0.00641026	0.025641	0.0769231
c.23.16	202	0.0891089	0.0643564	0.019802	0.049505	0.0148515	0.039604	0.0742574	0.113861	0.0247525	0.0544554	0.108911	0.049505	0	0.049505	0.029703	0.0445545	0.029703	0	0.0247525	0.0792079
c.23.16	195	0.0512821	0.0564103	0.0461538	0.0564103	0.00512821	0.0153846	0.0615385	0.0820513	0.0358974	0.138462	0.0820513	0.0512821	0.0102564	0.0307692	0.0512821	0.0615385	0.025641	0	0.0615385	0.0769231
c.23.16	248	0.0766129	0.0645161	0.0524194	0.0524194	0.016129	0.0443548	0.0766129	0.0806452	0.0282258	0.0645161	0.0806452	0.0403226	0.0241935	0.0362903	0.0443548	0.0362903	0.0403226	0.00806452	0.0322581	0.100806
c.23.16	184	0.168478	0.048913	0.0271739	0.0434783	0	0.0217391	0.0543478	0.0815217	0.0434783	0.0815217	0.0597826	0.0597826	0.0108696	0.0380435	0.0326087	0.0597826	0.0434783	0.0108696	0.0326087	0.0815217
c.23.16	240	0.0625	0.0583333	0.0208333	0.05	0.0125	0.00833333	0.116667	0.0833333	0.05	0.0666667	0.0583333	0.0541667	0.0166667	0.0541667	0.0583333	0.0208333	0.0458333	0.0291667	0.0291667	0.104167
c.23.16	262	0.0877863	0.0801527	0.0534351	0.0381679	0.00763359	0.0267176	0.0648855	0.103053	0.0419847	0.0343511	0.0801527	0.019084	0.0343511	0.0534351	0.0496183	0.0610687	0.0419847	0.019084	0.0114504	0.0877863
c.23.16	221	0.0769231	0.0497738	0.0316742	0.0723982	0	0.0316742	0.081448	0.0859729	0.0316742	0.0361991	0.081448	0.0542986	0.0180995	0.0497738	0.0452489	0.0542986	0.0769231	0.0135747	0.0180995	0.0859729
c.23.16	242	0.0950413	0.0867769	0.0165289	0.0371901	0.00413223	0.0206612	0.0867769	0.103306	0.0330579	0.0495868	0.107438	0.0454545	0.0206612	0.0371901	0.0661157	0.0330579	0.0289256	0.00826446	0.0330579	0.0867769
c.23.16	217	0.138249	0.0368664	0.0276498	0.0645161	0.0184332	0.0322581	0.0737327	0.0737327	0.0184332	0.078341	0.101382	0.0414747	0	0.0276498	0.0460829	0.0414747	0.0506912	0	0.00921659	0.0829493
c.23.16	188	0.037234	0.037234	0.037234	0.0212766	0.0159574	0.0159574	0.132979	0.0904255	0.037234	0.101064	0.0851064	0.0851064	0.0319149	0.0425532	0.0585106	0.0265957	0.037234	0.0106383	0.0265957	0.0585106
c.23.16	167	0.113772	0.0838323	0.00598802	0.0598802	0.011976	0.0479042	0.0419162	0.0958084	0.0419162	0.0479042	0.143713	0	0.00598802	0.0179641	0.0658683	0.0778443	0.0359281	0.0179641	0.0239521	0.0598802
c.23.16	196	0.0510204	0.0357143	0.0459184	0.0714286	0.0153061	0.0357143	0.0714286	0.0918367	0.0459184	0.0867347	0.0714286	0.0510204	0	0.0459184	0.0408163	0.0561224	0.0459184	0.0153061	0.0357143	0.0765306
c.23.16	195	0.117949	0.0410256	0.0153846	0.0615385	0.0205128	0.0205128	0.0564103	0.0871795	0.0153846	0.0717949	0.102564	0.0512821	0.0102564	0.025641	0.0461538	0.0512821	0.0666667	0.0102564	0.0205128	0.107692
c.23.16	214	0.0514019	0.0280374	0.0747664	0.0420561	0.0420561	0.0280374	0.0514019	0.0607477	0.0373832	0.102804	0.0981308	0.0560748	0	0.0607477	0.0373832	0.0747664	0.046729	0.0046729	0.0420561	0.0607477
c.23.16	188	0.180851	0.0531915	0.0106383	0.0744681	0.00531915	0.0159574	0.0478723	0.106383	0.0265957	0.0425532	0.0957447	0.0265957	0	0.0265957	0.0531915	0.0531915	0.0478723	0.0106383	0.0265957	0.0797872
c.23.16	269	0.0408922	0.0520446	0.0483271	0.0446097	0.00743494	0.0446097	0.118959	0.0520446	0.0483271	0.0483271	0.111524	0.063197	0	0.0483271	0.0297398	0.0446097	0.0557621	0.0148699	0.0446097	0.063197
c.23.16	246	0.0569106	0.0203252	0.0487805	0.0650407	0.0162602	0.0365854	0.0650407	0.0772358	0.0243902	0.0691057	0.0894309	0.0528455	0	0.0528455	0.0447154	0.0609756	0.0447154	0.0203252	0.0487805	0.0772358
c.23.16	191	0.0837696	0.052356	0.026178	0.0314136	0.0157068	0.0471204	0.104712	0.0994764	0.0366492	0.0628272	0.115183	0.0366492	0.026178	0.052356	0.0418848	0.026178	0.0471204	0	0.0104712	0.0837696
c.23.5	175	0.0914286	0.0228571	0.0228571	0.114286	0.0171429	0.0342857	0.0971429	0.0857143	0.0285714	0.0857143	0.0857143	0.0514286	0.00571429	0.0514286	0.0285714	0.0285714	0.0514286	0.0228571	0.0342857	0.04
c.23.5	166	0.0722892	0.0421687	0.0421687	0.0963855	0.0120482	0.0361446	0.0903614	0.0963855	0.0180723	0.0301205	0.0783133	0.0481928	0.0301205	0.0722892	0.0240964	0.0481928	0.0481928	0.0180723	0.0421687	0.0542169
c.23.5	152	0.144737	0.0328947	0.0526316	0.0921053	0.00657895	0.0263158	0.0657895	0.0855263	0.0197368	0.0263158	0.0657895	0.0394737	0.0197368	0.0394737	0.0394737	0.0526316	0.0592105	0.0263158	0.0394737	0.0657895
c.23.5	169	0.0650888	0.0118343	0.0650888	0.0946746	0.00591716	0.0710059	0.0650888	0.106509	0	0.0769231	0.0710059	0.0473373	0.00591716	0.0473373	0.0177515	0.0710059	0.0473373	0.0236686	0.0473373	0.0591716
c.23.5	273	0.0915751	0.032967	0.032967	0.043956	0.003663	0.043956	0.0622711	0.0769231	0.025641	0.0695971	0.0915751	0.0879121	0.021978	0.0622711	0.047619	0.0622711	0.032967	0.021978	0.03663	0.0512821
c.23.5	152	0.105263	0.0263158	0.0328947	0.0328947	0.0197368	0.0328947	0.0460526	0.0855263	0.0328947	0.0526316	0.0657895	0.0789474	0.0460526	0.0328947	0.0460526	0.0657895	0.0723684	0.0263158	0.0263158	0.0723684
c.23.5	147	0.115646	0.047619	0.0136054	0.115646	0.0272109	0.0204082	0.0884354	0.122449	0.00680272	0.0612245	0.0816327	0.0272109	0	0.0408163	0.0204082	0.0544218	0.047619	0.0204082	0.0272109	0.0612245
c.23.5	163	0.122699	0.0122699	0.0306748	0.0858896	0	0.0368098	0.0797546	0.122699	0.0122699	0.0674847	0.0490798	0.0797546	0	0.0674847	0.00613497	0.0490798	0.0674847	0.0122699	0.0184049	0.0797546
c.23.5	177	0.0677966	0.039548	0.0338983	0.0903955	0.0112994	0.039548	0.107345	0.0960452	0.0112994	0.0282486	0.0734463	0.0508475	0.0282486	0.0734463	0.0282486	0.0451977	0.0564972	0.0169492	0.039548	0.0621469
c.23.5	171	0.105263	0.0350877	0.0643275	0.0350877	0	0.0292398	0.0760234	0.0701754	0.0233918	0.0584795	0.116959	0.0701754	0	0.0292398	0.0350877	0.0584795	0.0350877	0	0.0292398	0.0935673
c.23.5	169	0.0532544	0.0236686	0.0473373	0.118343	0.00591716	0.0532544	0.0650888	0.112426	0.00591716	0.0650888	0.0946746	0.0591716	0	0.0473373	0.00591716	0.0591716	0.0591716	0.0177515	0.0473373	0.0591716
c.23.5	273	0.0805861	0.03663	0.03663	0.03663	0.003663	0.047619	0.0732601	0.0732601	0.018315	0.047619	0.102564	0.0805861	0.018315	0.0586081	0.0512821	0.0659341	0.032967	0.021978	0.040293	0.0732601
c.23.5	156	0.0705128	0.0576923	0.025641	0.0705128	0.00641026	0.0576923	0.0320513	0.0961538	0.0320513	0.0961538	0.0897436	0.0576923	0.025641	0.0641026	0.0384615	0.0576923	0.0320513	0.0128205	0.0320513	0.0448718
c.23.5	135	0.0592593	0.0296296	0.0518519	0.0518519	0	0.0740741	0.0518519	0.0518519	0.0222222	0.037037	0.0666667	0.0740741	0.0222222	0.0740741	0.0222222	0.0814815	0.0814815	0.00740741	0.0296296	0.111111
c.23.5	174	0.137931	0.0574713	0.0344828	0.045977	0	0.0689655	0.0517241	0.0747126	0.0114943	0.0632184	0.12069	0.0287356	0.0172414	0.0402299	0.0689655	0.0747126	0.0172414	0.00574713	0.0344828	0.045977
c.23.5	232	0.0387931	0.0431034	0.0689655	0.0603448	0	0.0301724	0.0991379	0.0474138	0.0172414	0.0905172	0.0862069	0.0775862	0	0.0431034	0.00862069	0.103448	0.0431034	0.012931	0.0560345	0.0560345
c.23.5	185	0.0702703	0.0324324	0.0378378	0.0594595	0.0162162	0.0540541	0.0648649	0.0648649	0.027027	0.102703	0.0972973	0.0648649	0.0162162	0.00540541	0.0540541	0.0540541	0.0216216	0.0162162	0.0378378	0.102703
c.23.5	199	0.135678	0.040201	0.0251256	0.0703518	0	0.0351759	0.0502513	0.0703518	0.0150754	0.0753769	0.0954774	0.0552764	0.0150754	0.040201	0.0502513	0.0452261	0.0502513	0.00502513	0.0351759	0.0904523
c.23.5	175	0.102857	0.0514286	0.0285714	0.0457143	0.0342857	0.0114286	0.108571	0.08	0.0342857	0.0285714	0.0742857	0.0742857	0.0285714	0.0685714	0.0228571	0.0457143	0.0457143	0.00571429	0.0285714	0.08
c.23.5	148	0.0608108	0.0337838	0.0202703	0.0472973	0	0	0.128378	0.0540541	0.0135135	0.0878378	0.0878378	0.114865	0	0.0540541	0.0472973	0.0675676	0.0472973	0.00675676	0.0337838	0.0675676
c.23.5	149	0.114094	0.0536913	0.0268456	0.0671141	0.0134228	0.0201342	0.0604027	0.100671	0.00671141	0.0671141	0.120805	0.0805369	0.0201342	0.0134228	0.0469799	0.033557	0.0268456	0.0201342	0.0201342	0.0872483
c.23.5	201	0.144279	0.0447761	0.0348259	0.039801	0	0.0497512	0.0646766	0.0995025	0.00995025	0.0348259	0.0746269	0.039801	0.0298507	0.0298507	0.0447761	0.0646766	0.0845771	0.0199005	0.0248756	0.0646766
c.23.5	146	0.143836	0.0547945	0.0273973	0.0684932	0.00684932	0.0342466	0.0821918	0.0547945	0.00684932	0.0342466	0.109589	0.0821918	0	0.0547945	0.0205479	0.0753425	0.0410959	0.00684932	0.0205479	0.0753425
c.23.5	179	0.0837989	0.027933	0.0335196	0.0782123	0	0.027933	0.0893855	0.111732	0	0.0335196	0.111732	0.0670391	0.00558659	0.0726257	0.027933	0.0837989	0.0446927	0.0167598	0.027933	0.0558659
c.23.5	171	0.116959	0.0526316	0.0116959	0.0233918	0.0116959	0.0233918	0.0467836	0.116959	0.0350877	0.0175439	0.152047	0.0350877	0	0.0292398	0.0467836	0.0818713	0.0818713	0.00584795	0.0409357	0.0467836
c.23.5	184	0.0815217	0.0652174	0.0217391	0.0597826	0.0163043	0	0.0869565	0.119565	0.0108696	0.0326087	0.0923913	0.076087	0	0.048913	0.0163043	0.0434783	0.048913	0.0271739	0.0163043	0.0978261
c.23.5	173	0.0809249	0.017341	0.0289017	0.132948	0.0115607	0.017341	0.0693642	0.0924855	0.00578035	0.0462428	0.0693642	0.0635838	0.017341	0.0578035	0.0578035	0.0462428	0.0635838	0.017341	0.0289017	0.0751445
c.23.5	137	0.131387	0.0145985	0.0364964	0.0729927	0.0145985	0.00729927	0.116788	0.10219	0	0.0364964	0.0510949	0.0656934	0.0364964	0.0291971	0.0364964	0.0510949	0.0583942	0.0291971	0.0145985	0.0948905
c.23.5	233	0.107296	0.0987124	0.0128755	0.0600858	0.00429185	0.0472103	0.0600858	0.0515021	0.0257511	0.0429185	0.111588	0.0257511	0.0343348	0.0429185	0.0729614	0.0815451	0.0343348	0.0128755	0.0171674	0.055794
c.23.5	230	0.0782609	0.0347826	0.026087	0.0478261	0.0173913	0.0521739	0.0652174	0.0782609	0.026087	0.0434783	0.0869565	0.0608696	0.0173913	0.0608696	0.0478261	0.0608696	0.0652174	0.026087	0.0347826	0.0695652
c.23.5	194	0.118557	0.0309278	0.0309278	0.0618557	0	0.0360825	0.056701	0.0721649	0.0154639	0.0773196	0.0979381	0.056701	0.0103093	0.0412371	0.0412371	0.0721649	0.056701	0.00515464	0.0360825	0.0824742
c.23.5	138	0.0434783	0.0144928	0.057971	0.0652174	0.0217391	0.0144928	0.137681	0.0942029	0	0.108696	0.057971	0.0724638	0.0362319	0.0362319	0.0217391	0.057971	0.0434783	0.0217391	0.0217391	0.0724638
