c.23.1	0.067992	0.0200468	0.022664	0.03046	0.165998	0.0486134	0.0129747	0.00679363	0.0130304	0.0408731	0.0609756	0.0438245	0.016817	0.010803	0.00239448	0.0429335	0.0125292	0.0309611	0.035416	0.00618109	0.00395367	0.000835282	0.00111371	0.0599176	0.0188774	0.0177637	0.0106916	0.00913242	0.00139214	0.00322976	0.010803	0.00829714	0.0188217	0.0184876	0.056298	0.00245016	0.00712774	0.00206036	0.0329658	0.00668226	0.00250585	0.0143112
c.23.1	0.0643983	0.0191948	0.0219115	0.0275229	0.168834	0.0541997	0.0137169	0.00850628	0.0129598	0.0359401	0.0623942	0.0426205	0.0148303	0.0141623	0.00240492	0.0435112	0.00904071	0.0379442	0.0332235	0.006903	0.00325109	0.000356284	0.00204863	0.0562038	0.0176806	0.0160773	0.0128262	0.0118464	0.00227131	0.00298388	0.0104658	0.00721475	0.0192393	0.0205754	0.0577625	0.00302841	0.00743743	0.00271667	0.0291707	0.00779371	0.00258306	0.0122473
c.23.16	0.059168	0.0214702	0.0212887	0.0237398	0.162184	0.0564672	0.0200177	0.0123238	0.0154558	0.0480016	0.0599169	0.0455051	0.013504	0.0120969	0.00299585	0.039468	0.0104855	0.0355416	0.0398992	0.00946415	0.00392637	0.000544699	0.00136175	0.0513379	0.0206759	0.0165452	0.0117791	0.0125962	0.00310933	0.00313202	0.0118472	0.0116883	0.0173169	0.0183609	0.0501577	0.00349515	0.0081251	0.00249654	0.0209255	0.00887406	0.00333628	0.00937337
c.23.16	0.0593698	0.0197439	0.0225941	0.0239961	0.159675	0.0508194	0.0167559	0.0119751	0.0135381	0.0394879	0.0604041	0.0422691	0.0223182	0.0134691	0.00381548	0.0512331	0.0130784	0.0377181	0.0374423	0.00852736	0.00376951	0.00062059	0.00163192	0.0523824	0.018181	0.0147333	0.0134691	0.0122279	0.00291907	0.00404533	0.010573	0.009079	0.0179281	0.0194451	0.0530949	0.00356265	0.00781483	0.00245937	0.0228929	0.00795274	0.00305698	0.00992944
c.23.16	0.0574447	0.0218059	0.0205381	0.0238062	0.157318	0.0589942	0.0150444	0.0137202	0.0129596	0.0411889	0.0607973	0.046091	0.0180025	0.0145654	0.00329624	0.0436963	0.00991689	0.0331033	0.039414	0.0133822	0.0038597	0.000535287	0.00233836	0.0523172	0.0204818	0.0194675	0.0109311	0.0120862	0.00332441	0.00360614	0.0108748	0.0107621	0.0167911	0.0176645	0.0509086	0.00332441	0.00704325	0.00323989	0.0233272	0.00822651	0.00383153	0.00997324
c.23.16	0.0609063	0.0241294	0.0223809	0.0253533	0.154597	0.0596241	0.0176599	0.0126767	0.0157657	0.0518432	0.0560105	0.0436252	0.0181845	0.0137549	0.00247705	0.0399534	0.0105202	0.0300452	0.0361649	0.0114527	0.00375929	0.000466268	0.00157366	0.0500364	0.019321	0.0186507	0.0107825	0.0124727	0.00361358	0.00370101	0.0123853	0.0138132	0.0169314	0.0181845	0.0497742	0.00349701	0.00973335	0.00238963	0.0198164	0.00903395	0.00396328	0.00897567
c.23.16	0.0655478	0.0218837	0.0216769	0.0253644	0.167729	0.0572423	0.014233	0.0126478	0.0113726	0.0475583	0.0596202	0.0449047	0.0145432	0.0129235	0.00199883	0.0401833	0.0104422	0.0352897	0.0424579	0.00768515	0.00399766	0.000516938	0.0016542	0.0527277	0.0200572	0.017059	0.0104077	0.0107868	0.00237792	0.00292932	0.00958059	0.00896026	0.0163353	0.0187132	0.0534859	0.00296378	0.00685805	0.00189544	0.0234345	0.0072716	0.00286039	0.00982183
c.23.16	0.0610594	0.0216531	0.0215949	0.0246799	0.160128	0.0573341	0.0160943	0.0129802	0.0146391	0.0451979	0.0590512	0.0438591	0.0146391	0.013766	0.00261932	0.0415308	0.0103609	0.0327998	0.0401339	0.0102736	0.00381257	0.000232829	0.00125146	0.0522701	0.0198778	0.0164435	0.0124854	0.0130966	0.0032596	0.00384168	0.0109139	0.0103609	0.0182771	0.0197905	0.0536962	0.00273574	0.00739232	0.00273574	0.0215367	0.00849825	0.00293946	0.0101572
c.23.16	0.0601911	0.0225498	0.0230986	0.0243957	0.151712	0.0566739	0.0180099	0.0141186	0.0140687	0.0459478	0.0561251	0.046746	0.0180099	0.013495	0.0036419	0.0442765	0.0158148	0.0375914	0.0378907	0.0106264	0.00366684	0.000648557	0.00167128	0.0496396	0.0184589	0.0172616	0.0123974	0.0118736	0.00284367	0.0043154	0.0109257	0.0113497	0.0181347	0.0182344	0.0490409	0.0031929	0.00753324	0.00239467	0.021128	0.00768291	0.00306817	0.00955374
c.23.16	0.0604094	0.0227572	0.0229287	0.024158	0.154469	0.0599234	0.0178112	0.0140088	0.0144948	0.0473726	0.0578078	0.0452284	0.0167534	0.0130368	0.00331637	0.0417119	0.01358	0.0352507	0.0379667	0.00983475	0.00391675	0.000600377	0.00140088	0.0496312	0.0190405	0.0163245	0.0121791	0.0120361	0.00340214	0.00331637	0.0114072	0.0111213	0.0173824	0.0177826	0.0522042	0.00340214	0.00746183	0.0024301	0.021099	0.0083481	0.00340214	0.00929155
c.23.16	0.0600593	0.022674	0.0219963	0.0238317	0.15533	0.0635042	0.0147113	0.0144007	0.0141183	0.0481434	0.0581674	0.0465622	0.0156713	0.013243	0.00282366	0.0393901	0.0130736	0.0365664	0.0395877	0.01217	0.00417902	0.000451786	0.00237188	0.0504871	0.0186926	0.0178738	0.0112664	0.0113511	0.00330368	0.00282366	0.010984	0.0114076	0.0170267	0.0180714	0.05012	0.00310603	0.00736976	0.00211775	0.0209516	0.00787802	0.00304956	0.00909219
c.23.16	0.0655165	0.02187	0.0209965	0.0250835	0.176239	0.0631766	0.0159735	0.0136961	0.0124169	0.0439896	0.0584345	0.0394659	0.0135713	0.0126041	0.00302624	0.0390291	0.00686363	0.0354101	0.0388107	0.00960908	0.00346301	0.000343182	0.00199669	0.0522572	0.0182198	0.014944	0.00942189	0.0114186	0.00283905	0.00252706	0.011949	0.0115746	0.0151312	0.0187502	0.0537547	0.00277665	0.00783078	0.00237107	0.0229932	0.00726921	0.00290144	0.00948429
c.23.16	0.057058	0.0218304	0.0208012	0.0237064	0.154556	0.061507	0.0151568	0.0141275	0.0171323	0.0472135	0.0577718	0.0470475	0.0165181	0.0154722	0.003038	0.0429802	0.0107741	0.0335674	0.0369042	0.0107077	0.00360244	0.000498033	0.0015273	0.0496539	0.0196059	0.0188256	0.0119694	0.0122848	0.00358584	0.00318741	0.0107741	0.0120026	0.017564	0.0185102	0.0509156	0.00323721	0.00742069	0.00232415	0.0225443	0.00851636	0.00361904	0.00996066
c.23.16	0.0582947	0.0216562	0.0204645	0.0231885	0.162047	0.0583458	0.01883	0.0156293	0.0128541	0.0448618	0.0595376	0.0442488	0.0137565	0.0146929	0.00330291	0.0433295	0.008734	0.033591	0.0397201	0.00961931	0.00357532	0.000323481	0.00214519	0.0514846	0.0221329	0.0182001	0.01076	0.0111686	0.00355829	0.00340507	0.0124796	0.0129733	0.0165656	0.0174169	0.0507866	0.00352424	0.00725279	0.00291133	0.0221159	0.00796786	0.00321779	0.00932988
c.23.16	0.0600844	0.0220695	0.0211169	0.0242016	0.157458	0.0562058	0.0155598	0.0140174	0.0128153	0.0489476	0.05954	0.047065	0.0161949	0.0147886	0.00303938	0.0433905	0.0105244	0.0311423	0.0403511	0.0104564	0.00437761	0.000499002	0.00167846	0.0523498	0.0209581	0.018894	0.0105244	0.0112049	0.00272183	0.00349301	0.011341	0.0121348	0.0162176	0.0181682	0.0502631	0.00310742	0.00732626	0.00210942	0.0227726	0.00796135	0.00269915	0.0102295
c.23.16	0.0587584	0.0209061	0.0216049	0.0250699	0.159271	0.0538959	0.0161309	0.0126369	0.0111519	0.0383473	0.0620778	0.0448696	0.0151409	0.0151409	0.00369788	0.0474901	0.00998719	0.0338924	0.03826	0.00858956	0.0030573	0.000436758	0.00200908	0.0545656	0.0207605	0.0178779	0.0129863	0.0112975	0.00291172	0.00369788	0.0117051	0.0108025	0.0182856	0.0180818	0.0537212	0.00393082	0.00745399	0.00285348	0.0234393	0.00888074	0.00352318	0.0108025
