c.2.1.1	103.96	-83.879	70.561	118.47	7.2898	112.1	74.254	51.732	80.402	64.125	-3.9472	40.014	47.109	-24.587	-48.694	40.188	-19.038	-42.634	37.577	60.551	14.549	33.689	-16.194	-25.285	-5.3576	12.42	-48.862	13.622	10.941	-4.3173	-14.477
c.2.1.1	108.3	-105.44	54.087	113.75	-5.8782	108.8	64.676	35.428	69.216	52.768	-10.624	26.39	37.274	-29.65	-54.102	31.155	6.7852	-36.777	31.049	93.898	18.346	28.781	-40.231	-36.952	0.59879	20.039	-53.31	15.375	19.83	-15.044	-29.061
c.2.1.1	106.28	-81.042	60.37	112.1	-2.4077	105.17	66.15	50.739	75.503	58.517	-10.91	35.67	49.399	-22.626	-47.653	39.572	-16.044	-41.44	29.655	42.029	13.948	33.64	-11.197	-19.315	-16.351	10.891	-37.253	16.114	17.727	-13.32	-15.123
c.2.1.1	104.39	-96.956	62.236	118.3	7.2408	113.84	74.147	51.511	79.995	67.093	0.8988	38.686	58.029	-29.4	-64.738	44.53	-9.8251	-49.361	25.289	82.854	18.859	38.414	-43.552	-40.595	-11.63	19.702	-45.774	19.682	8.373	-11.993	-30.671
c.2.1.1	106.69	-72.436	56.81	108.33	-10.4	99.156	62.708	46.919	68.691	51.76	-11.663	32.451	37.03	-22.157	-38.638	36.19	-15.032	-36.782	34.562	51.055	9.8959	26.805	-15.757	-24.12	-8.5306	16.225	-43.161	15.625	15.719	-2.3099	-17.224
c.2.1.1	106.69	-74.416	64.171	112.91	-3.9431	103.2	64.285	40.054	74.502	44.503	-6.6327	31.127	33.194	-19.89	-29.507	29.237	-3.0761	-32.785	27.821	20.235	0.97924	21.016	-7.7648	-26.276	-15.39	20.449	-33.424	18.363	11.701	0.61285	-22.681
c.2.1.1	108.3	-70.964	55.822	106.07	-13.76	97.37	59.807	47.391	68.767	48.237	-13.924	35.941	34.823	-21.091	-35.4	36.515	-10.641	-34.365	28.766	35.334	2.241	22.635	-13.196	-22.866	-12.778	15.078	-38.728	17.17	12.048	-1.3541	-16.003
c.2.1.1	107.09	-76.457	63.09	111.9	-4.8498	104.4	64.666	38.846	73.375	44.563	-9.404	33.512	28.973	-20.5	-33.167	28.425	-1.3912	-32.266	29.31	21.76	10.149	19.539	6.5199	-24.309	-15.29	16.015	-37.41	16.42	10.082	1.5867	-19.001
c.2.1.1	107.09	-73.012	62.702	109.97	-6.8167	101.92	63.464	39.662	72.964	43.673	-7.9928	34.137	28.148	-19.718	-31.871	28.626	-1.6974	-32.008	29.384	20.155	9.0685	19.208	6.9702	-23.387	-15.392	15.004	-35.959	17.542	10.242	2.1787	-18.018
c.2.1.2	125.76	17.393	81.015	105.81	-33.997	79.384	22.122	51.809	65.91	36.495	-16.075	40.014	20.357	20.346	-19.871	29.87	5.4738	-37.736	17.433	14.704	-5.1042	23.992	15.675	-16.946	-18.391	5.7695	0.44733	23.169	-10.152	3.0498	-12.092
c.2.1.2	119.58	26.362	84.374	111.78	-20.319	90.92	26.54	53.936	73.593	43.152	-9.4873	48.432	19.991	27.411	-26.206	29.713	9.3743	-37.836	18.098	16.424	12.09	26.313	19.701	-12.063	-14.277	5.3538	4.4767	4.8636	-10.02	0.75379	-1.799
c.2.1.2	123.05	15.827	86.045	115.74	-18.306	92.009	19.439	46.538	74.791	41.487	-7.4628	47.353	12.811	21.76	-20.55	24.485	4.4519	-37.84	12.385	11.927	12.4	18.92	15.66	-14.949	-17.023	9.1897	0.022441	13.384	-16.803	14.498	-5.3085
c.2.1.2	133.51	23.109	63.159	126.59	0.71938	102.75	-33.98	33.089	81.014	22.879	-3.8637	57.786	0.63355	20.997	-22.542	7.9226	20.817	-61.03	1.3426	-16.194	34.469	2.5808	33.185	19.469	-24.711	7.0488	-22.422	-4.5321	-35.845	16.28	36.91
c.2.1.2	119.09	17.329	76.17	109.02	-23.357	86.69	28.443	56.991	72.663	43.715	-11.761	49.645	24.967	22.537	-26.528	34.852	3.7951	-40.355	16.539	14.75	1.8646	30.726	17.067	-13.068	-17.194	9.6852	0.56584	3.0486	-11.012	5.4827	-5.7383
c.2.1.2	127.5	28.955	92.009	117.52	-11.207	98.547	29.604	54.406	79.242	44.292	-8.5396	45.39	29.874	25.249	-29.684	31.813	0.97008	-52.056	5.6501	20.457	16.181	33.929	11.237	-17.43	-29.373	9.3008	-1.7692	3.7701	-16.596	9.9478	-1.63
c.2.1.2	132.72	53.754	75.423	122.26	0.10143	98.593	59.392	51.384	85.48	27.314	-0.31381	57.019	22.31	16.299	-7.0828	29.095	0.74469	-35.381	23.818	-3.2652	-17.074	12.945	26.758	-10.099	-14.384	-15.202	3.9689	33.099	-13.449	6.9582	9.0818
c.2.1.2	130.03	47.344	71.396	120.61	-12.296	93.758	46.866	51.032	75.837	27.167	-8.344	51.748	21.6	18.3	-10.396	28.415	5.5211	-35.867	23.967	-2.7315	-7.378	13.22	27.962	-15.552	-16.502	-12.29	6.9066	24.455	0.20654	-2.7018	16.182
c.2.1.2	120.55	21.468	81.008	113.82	-17.805	91.725	23.698	50.126	76.305	40.527	-7.2341	50.887	16.445	25.211	-25.374	26.778	9.0313	-40.238	13.833	13.709	15.184	24.245	16.087	-12.861	-14.958	5.3796	1.2691	11.745	-13.204	2.0134	-4.8431
c.2.1.2	123.05	23.393	79.991	109.79	-25.223	86.319	23.774	43.565	71.363	30.121	-8.1091	39.011	16.198	21.759	-19.538	21.41	9.46	-30.742	12.168	12.116	7.6099	17.052	16.185	-14.139	-11.143	4.6875	2.077	5.3942	-10.382	2.327	-9.8289
c.2.1.2	119.41	20.439	81.555	109.84	-22.804	86.405	23.742	54.896	73.332	40.472	-13.631	47.309	24.666	23.146	-21.565	32.484	7.0048	-37.149	14.29	14.536	-2.2139	26.547	10.449	-15.403	-15.017	8.1493	1.0061	9.3756	-7.5865	2.8376	-8.1316
c.2.1.2	134.16	51.138	94.957	135.68	13.38	109.72	56.539	46.095	89.468	28.559	-3.53	53.687	20.927	10.012	8.3037	24.209	-8.746	-34.938	22.284	-4.0171	-32.562	8.599	27.259	-16.337	-22.318	-10.473	13.065	27.789	-13.533	-5.8246	11.234
c.2.1.2	123.82	37.796	79.557	130.68	5.9122	107.41	52.384	62.606	92.983	47.341	2.4759	68.342	37.885	21.644	-19.974	39.208	1.949	-48.94	14.279	8.6321	14.518	14.463	26.785	-20.147	-18.193	-4.4804	-5.6055	9.4017	-7.2596	-16.938	11.983
c.2.1.2	118.09	16.99	61.687	106.15	-23.018	86.297	27.809	40.713	74.296	30.105	-15.2	53.4	-1.7941	36.948	-19.705	8.9888	4.5249	-59.078	17.547	12.635	71.153	-16.279	11.532	-9.4676	5.8342	-9.7357	5.1439	31.004	7.5137	-20.363	0.2969
c.2.1.2	121.18	26.5	84.076	112.98	-19.925	91.061	30.718	56.217	74.166	45.382	-11.082	50.827	21.706	26.796	-27.285	32.346	6.8293	-42.042	18.824	16.903	10.583	30.358	16.209	-10.853	-15.556	7.3235	2.0505	8.045	-13.321	7.3421	-3.3609
c.2.1.2	123.82	29.61	90.54	114.2	-18.837	93.532	31.96	48.661	74.072	39.59	-11.238	47.013	12.564	31.017	-20.395	22.813	18.086	-34.787	19.331	13.31	15.871	18.329	11.412	-11.315	-8.7014	-0.64836	7.7264	18.612	-8.1274	-0.44972	-0.080809
c.2.1.2	122.13	12.901	74.907	109.65	-25.104	87.152	23.076	48.782	70.999	40.783	-14.11	40.763	19.991	18.068	-22.414	27.549	-0.87019	-35.393	17.391	15.447	5.304	23.844	17.199	-11.2	-15.849	6.0693	-1.4338	8.5132	-11.274	5.8468	-3.1723
c.2.1.2	121.18	14.599	84.063	112.09	-21.303	88.594	18.245	46.397	73.95	35.087	-15.854	46.754	14.92	23.08	-17.918	24.039	8.6271	-34.274	11.32	12.54	9.0024	17.793	9.4753	-14.754	-11.077	5.9043	-0.060131	12.263	-8.623	0.91376	-8.947
c.2.1.2	136.7	54.525	93.237	136.2	12.383	108.41	68.809	52.848	85.997	33.994	-1.9341	61.357	21.474	18.807	-1.0874	29.638	-4.9791	-42.32	19.923	-5.742	-34.472	19.312	28.984	-14.091	-19.207	-11.008	8.682	27.677	-17.131	6.0066	10.73
c.2.1.2	121.97	21.396	88.296	115.34	-17.846	94.34	27.054	45.691	74.247	34.712	-7.9369	44.444	16.132	16.565	-14.173	24.57	2.6046	-25.746	16.796	14.531	-21.905	20.257	18.067	-10.225	-17.855	6.6024	-0.7716	3.1653	-13.877	10.483	-2.5473
c.2.1.2	120.87	13.974	78.315	112.4	-18.476	93.569	25.656	55.141	75.132	47.011	-11.289	50.789	24.038	18.872	-28.725	33.422	-2.5266	-40.558	18.319	18.961	-2.6275	33.302	20.401	-11.331	-17.923	5.0166	-2.9882	5.5678	-14.088	3.8304	0.25525
c.2.1.2	112.68	28.72	112.35	132.71	15	109.65	-46.477	43.582	102.08	54.341	1.7599	84.509	-10.161	34.434	-27.228	9.2405	13.171	-40.253	27.377	21.547	33.378	-5.4794	36.535	39.431	-25.275	-15.703	-6.307	1.3728	-39.096	-16.379	64.822
c.2.1.2	118.09	3.5952	83.407	120.12	-6.2143	99.195	-3.8243	45.915	84.641	49.999	-3.8236	63.493	5.7517	23.214	-19.593	22.71	3.5086	-42.815	16.295	16.482	9.1268	26.366	-6.1678	-10.845	-13.035	8.2592	5.5775	26.671	5.5585	-12.292	-15.224
c.2.1.2	120.87	15.386	77.371	108.71	-23.276	88.226	28.288	65.191	73.09	50.233	-10.967	50.212	33.759	19.374	-29.952	41.902	-5.0649	-46.987	21.025	20.826	-14.195	42.793	17.137	-13.33	-20.921	4.8108	0.40254	12.314	-10.576	3.7912	-0.78748
c.2.1.2	139.86	42.435	99.102	136.53	10.253	108.19	67.188	52.866	80.168	36.01	-1.1312	53.551	26.483	18.618	-16.659	30.228	0.62571	-48.995	20.208	5.0282	6.3865	14.511	25.505	-12.704	-19.162	-7.7119	0.61491	24.623	-13.701	1.8932	6.5801
c.2.1.2	121.66	14.989	79.313	110.71	-23.946	87.668	22.131	46.263	71.601	36.591	-15.732	42.223	16.336	20.395	-17.967	24.536	4.7823	-32.85	15.233	12.502	9.1333	17.181	14.052	-12.931	-13.19	4.6289	0.016222	11.764	-9.7547	3.8431	-5.8822
c.2.1.2	121.81	17.944	84.495	114.28	-17.499	92.868	33.157	48.313	76.279	38.668	-12.712	48.254	15.793	24.423	-21.167	25.271	6.9905	-38.308	14.686	14.073	18.44	19.733	5.9272	-14.603	-10.815	5.7032	-1.2888	11.836	-8.7354	6.6194	-5.6622
c.2.1.2	124.72	20.824	85.016	106.44	-33.052	80.293	21.417	53.062	66.38	37.205	-12.991	41.481	20.214	23.404	-21.777	30.228	8.938	-38.851	17.346	15.353	-3.7277	26.529	17.182	-17.517	-18.874	5.979	3.1053	21.43	-7.0296	-0.49491	-12.422
c.2.1.2	121.34	11.101	76.308	109.2	-24.971	87.492	19.749	47.716	70.996	38.656	-13.815	43.348	17.162	21.797	-19.713	25.906	4.8005	-33.912	12.64	13.345	12.337	18.471	12.6	-12.12	-12.069	8.4542	-0.90202	0.44256	-10.725	4.1004	-2.9745
c.2.1.2	136.07	45.668	85.315	128.34	0.37307	99.957	68.203	55.882	78.6	34.47	-9.082	56.321	26.014	22.213	-19.333	32.887	0.25196	-51.153	17.06	3.8053	4.6727	19.509	21.988	-14.554	-15.795	-10.408	4.3695	27.502	-16.944	0.54126	7.9966
c.2.1.2	121.18	0.54375	95.113	118.48	-11.127	98.815	22.563	50.836	79.906	51.05	-3.9788	58.435	11.934	22.057	-16.063	26.609	0.39108	-40.315	30.61	16.954	6.3073	21.564	15.819	-14.267	-12.6	-4.9739	4.3544	41.82	16.423	-8.6571	-11.384
c.2.1.2	120.06	21.734	81.653	111.66	-22.54	87.056	24.54	49.578	72.693	37.609	-8.4362	46.618	16.473	24.98	-19.581	26.485	8.1993	-36.063	13.236	13.06	13.112	19.128	11.765	-13.965	-15.49	7.1861	3.1919	14.148	-12.081	1.466	-9.2187
c.2.1.2	127.64	45.355	71.012	120.92	-12.739	94.109	52.792	51.446	77.615	26.259	-4.1582	54.076	21.986	19.903	-10.868	28.66	5.3209	-36.27	19.266	0.15223	-8.2476	12.713	21.769	-9.7143	-11.51	-4.1115	2.6786	14.2	-16.186	-5.1452	17.377
c.2.1.2	126.2	31.104	79.556	111.93	-20.731	90.378	33.724	48.994	73.856	39.99	-12.969	46.997	12.699	28.772	-31.57	24.666	20.21	-48.489	15.331	20.213	30.291	23.175	11.696	-13.379	-17.251	4.7253	-1.1217	22.187	-9.1596	-15.272	-1.7216
c.2.1.2	132.19	45.36	84.735	122.26	-5.1272	96.423	56.967	56.971	80.521	35.184	-7.3067	55.34	28.038	22.431	-17.265	33.646	3.1991	-49.725	20.955	5.6864	6.9534	16.3	26.631	-18.403	-25.043	-9.5504	5.376	34.231	-13.681	1.2344	8.8445
c.2.1.2	119.41	16.639	81.003	112.72	-19.051	90.928	21.203	52.887	74.867	44.776	-9.5522	49.772	20.107	22.74	-24.24	29.915	0.88851	-39.928	17.971	17.338	10.424	26.161	17.363	-12.749	-15.962	4.6724	-0.49175	13.461	-10.154	2.9543	-6.7569
c.2.1.2	116.92	52.633	100.48	113.14	-15.731	92.587	78.249	69.565	77.015	34.605	-7.8034	39.385	49.607	39.6	-36.51	40.111	19.89	-65.182	7.2811	31.334	33.423	37.4	14.599	-34.286	-38.855	13.42	-0.54528	18.153	-19.781	4.4022	-11.798
c.2.1.2	117.76	15.862	80.005	108.75	-22.991	87.479	17.741	57.332	71.887	45.232	-9.4849	52.686	22.517	25.196	-25.735	34.609	11.475	-37.868	13.985	14.602	-6.8955	30.358	18.147	-14.643	-17.052	8.714	0.54123	1.7631	-11.349	2.3837	-5.8136
c.2.1.2	121.81	20.427	79.546	107.91	-28.254	86.095	29.536	53.346	68.215	40.674	-9.9884	38.687	26.061	18.905	-25.157	32.022	-0.31015	-36.076	17.594	18.185	-7.5824	31.323	12.829	-12.041	-14.148	9.2975	0.094185	4.2185	-8.4195	2.2291	-5.7267
c.2.1.2	134.16	48.379	93.904	131.58	4.9696	102.95	59.111	60.833	83.601	39.871	-8.2527	66.787	27.416	28.105	-27.314	36.353	2.4479	-61.226	13.232	12.138	20.345	25.128	21.216	-21.444	-15.914	2.0938	6.0122	4.4592	-17.907	5.8772	6.6949
c.2.1.2	117.93	9.1089	75.545	114.8	-12.434	93.606	5.4533	46.033	81.555	46.25	-4.0513	57.195	8.2043	20.989	-20.578	23.533	0.39441	-40.308	16.532	19.09	10.102	24.54	-1.5351	-10.669	-11.14	5.6259	2.0608	19.277	1.2755	-8.6889	-14.478
c.2.1.2	133.12	44.142	78.734	131.62	5.0461	104.14	67.899	53.857	84.257	32.212	-5.6471	58.129	28.457	23.356	-20.943	29.794	16.99	-49.74	20.469	-6.5013	11.172	14.85	29.904	-9.1648	-11.463	-9.6841	3.7338	20.029	-17.686	-5.215	16.938
c.2.1.2	123.05	21.935	78.901	108.32	-27.704	84.103	24.041	44.626	70.017	31.079	-9.9794	39.313	15.699	22.561	-19.513	22.273	8.737	-32.384	12.494	12.509	11.442	16.626	16.215	-14.416	-12.215	5.4908	2.5036	6.2956	-11.498	2.6122	-9.6306
c.2.1.2	119.41	14.48	77.986	109.51	-22.747	88.776	26.206	57.094	72.361	45.843	-11.253	50.449	24.429	21.665	-28.506	35.089	1.3792	-40.305	18.182	16.354	1.1772	33.358	19.127	-11.489	-17.192	10.469	0.39074	-2.7505	-12.069	6.8781	-2.5925
c.2.1.2	119.25	16.321	78.645	109.51	-22.824	88.129	20.515	53.691	72.468	42.672	-13.453	46.529	23.025	21.876	-21.999	31.525	4.8522	-34.469	14.375	14.61	-4.0631	25.839	14.16	-11.988	-15.383	7.3536	1.2999	1.026	-8.8699	0.79118	-2.3514
c.2.1.2	121.66	19.328	82.738	115.19	-17.107	93.282	27.62	49.329	76.054	41.153	-8.1002	45.887	19.753	21.415	-24.142	27.348	2.4307	-39.925	12.699	15.118	15.41	22.956	15.853	-12.494	-18.001	9.564	-1.9443	3.1619	-13.879	6.5087	-4.8842
c.2.1.2	128.92	36.79	72.712	117.06	-11.798	92.661	54.599	62.413	80.482	32.598	-9.5881	60.698	33.78	26.084	-15.724	37.342	8.5991	-48.933	25.827	10.588	-6.4067	20.341	19.667	-21.819	-17.46	-0.89251	7.129	40.268	-9.0762	4.4422	12.499
c.2.1.2	129.61	39.462	72.367	118	-11.392	92.959	55.645	60.26	79.499	30.833	-8.7745	58.258	32.916	25.946	-13.199	35.456	8.4324	-45.759	27.077	10.515	-6.8542	17.249	20.492	-22.041	-15.944	0.82295	10.235	36.515	-10.179	6.3539	14.352
c.2.1.2	130.98	50.26	92.962	132.38	5.4589	104.58	73.458	62.382	86.833	38.654	-4.8721	65.3	32.945	24.744	-21.33	37.681	6.7685	-57.837	20.31	1.5365	-0.50733	23.724	27.311	-18.596	-24.601	-16.872	1.5415	48.364	-14.454	-2.3208	7.1224
c.2.1.2	134.55	28.729	76.756	125.99	1.125	104.31	41.723	52.226	79.902	42.746	-6.5588	55.32	23.157	19.182	-18.929	30.129	8.6053	-41.309	18.298	-0.6997	-9.2253	19.061	27.035	-15.616	-14.652	-5.8677	3.5233	18.756	-12.518	-0.88753	12.701
c.2.1.2	130.85	46.134	87.384	126.56	0.49242	100.74	62.063	56.626	85.114	35.491	-10.825	56.998	30.538	20.34	-15.823	33.753	1.7981	-48.824	19.843	3.8577	-0.10849	15.886	26.694	-19.246	-25.387	-13.427	3.8646	39.322	-10.702	-2.9879	5.7047
c.2.1.2	133.51	58.105	90.693	130.2	4.6311	106.13	61.881	61.259	82.83	41.923	-6.9688	60.721	30.423	28.689	-14.885	35.38	8.6746	-44.48	25.866	7.0939	-14.565	17.628	32.179	-15.946	-18.899	-7.3193	10.414	19.198	-13.747	7.8894	15.263
c.2.1.2	121.02	8.6645	92.791	117.95	-11.847	97.281	22.655	50.093	80.024	49.37	-5.0972	56.062	12.258	23.872	-12.24	25.723	3.992	-38.583	27.799	15.785	5.852	19.153	13.243	-15.23	-14.132	-3.8248	7.0775	43.649	16.564	-10.818	-13.035
c.2.1.2	118.92	8.9364	78.462	116.86	-11.266	95.413	1.1744	46.153	81.621	49.154	-7.9342	55.193	10.106	23.969	-20.856	23.433	9.3218	-38.3	12.719	12.221	11.742	21.892	10.195	-12.388	-15.562	4.9313	2.6294	23.141	-6.9289	-1.9263	-8.2534
c.2.1.2	118.26	21.206	82.833	111.68	-18.698	90.665	26.286	57.045	75.429	46.029	-8.95	48.469	27.727	23.379	-23.118	34.786	4.2831	-37.343	18.009	15.716	-0.5371	29.601	8.6555	-12.738	-15.269	11.212	2.7287	7.6308	-6.8002	7.1781	-5.6444
c.2.1.2	133.12	52.281	84.863	124.93	3.0732	100.83	63.071	51.93	86.462	28.195	-3.0331	59.77	21.017	16.384	-4.6585	29.567	-3.8004	-39.208	21.354	5.6529	-24.318	16.03	27.251	-17.311	-25.052	-12.729	3.9703	35.724	-11.022	-1.7367	7.472
c.2.1.2	118.92	22.29	82.042	113.33	-17.782	89.221	24.563	48.246	77.196	35.361	-7.7975	51.153	14.685	25.966	-23.181	24.836	9.7206	-40.054	9.1204	13.45	17.13	20.991	13.181	-18.289	-16.198	4.194	2.2601	18.302	-10.217	-1.2854	-12.502
c.2.1.2	133.12	47.59	93.372	136.79	12.146	110.19	58.791	47.178	88.309	29.774	-4.1306	59.053	18.012	10.409	9.545	25.868	-9.7354	-38.011	16.765	-3.6498	-36.091	14.963	25.65	-18.117	-30.369	-13.313	6.5885	36.23	-14.355	-1.3811	9.5371
c.2.1.2	118.09	18.949	80.367	112.84	-17.122	91.276	24.87	55.133	76.706	45.217	-8.9459	51.186	23.689	23.154	-24.793	32.513	3.882	-39.586	14.368	16.023	6.2365	27.82	13.645	-13.332	-15.697	5.0982	-2.3966	9.626	-8.2766	0.65066	-7.89
c.2.1.2	118.76	23.915	88.346	116.25	-12.024	96.527	29.452	50.463	80.142	41.033	-5.9496	48.822	20.926	23.357	-26.444	27.645	4.3591	-38.359	11.711	14.877	15.475	23.266	19.681	-15.946	-17.902	8.173	-0.15788	-3.4458	-13.617	5.7158	-1.7279
c.2.1.2	116.57	20.378	87.868	113.43	-16.173	93.157	23.401	53.502	75.395	44.204	-6.367	49.661	20.971	22.033	-21.449	30.349	6.7388	-30.407	19.257	16.082	-18.073	28.32	19.639	-12.499	-16.959	1.6664	-4.765	10.004	-9.9972	3.0638	-1.3808
c.2.1.2	124.57	45.132	76.271	124.84	-7.3761	97.752	53.906	51.719	82.418	25.998	-1.7415	58.395	23.407	17.792	-7.6114	29.081	3.7731	-32.78	21.785	1.4652	-18.681	13.12	25.825	-12.223	-9.7591	-3.5403	4.6172	11.132	-15.744	-8.7362	18.032
c.2.1.2	120.55	15.727	86.457	115.41	-16.311	94.032	28.377	54.092	76.325	44.979	-12.988	47.48	26.276	19.709	-26.817	32.465	-0.3494	-40.298	14.182	15.397	4.938	29.793	17.11	-14.1	-17.623	9.3458	-1.6451	-1.5589	-12.308	7.1528	-5.8152
c.2.1.2	126.2	8.0693	65.941	107.16	-30.828	87.647	21.885	46.73	64.58	41.78	-13.012	37.594	17.826	16.546	-20.617	26.234	-3.8186	-32.999	15.737	14.58	9.7827	18.581	14.169	-8.0993	-14.263	6.9448	-2.104	0.92145	-12.889	7.9501	1.1152
