c.2.1.1	0	0	0	0	0	0	0	194	194	194	194	194	194	195	216	303	391	530	623	708	775	843	888	927	973	1010	1058	1099	1154	1214	1285	1350	1430	1506	1605	1727	1862	1970	2093	2214	2323	2439	2546	2637	2728	2817	2932	3050	3162	3292	3410	3549	3702	3822	3955	4121	4261	4383	4533	4684	4818	4971	5128	5283	5440	5596	5751	5929	6090	6253	6418	6562	6722	6875	7015	7180	7330	7483	7637	7802	7966	8126	8297	8457	8618	8789	8972	9163	9345	9521	9685	9833	10008	10187	10359	10521	10681	10833	10987	11168	11325	11493	11650	11815	11989	12148	12291	12473	12632	12804	12951	13093	13236	13396	13534	13675	13800	13927	14040	14168	14305	14437	14552	14673	14788	14902	15019	15145	15263	15356	15472	15580	15690	15802	15888	15994	16075	16149	16235	16322	16409	16494	16566	16651	16728	16805	16870	16948	17020	17093	17173
c.2.1.1	0	0	0	0	0	0	0	165	165	165	165	165	165	166	189	262	354	460	536	618	684	724	767	801	834	867	911	948	1005	1050	1105	1170	1223	1285	1369	1480	1597	1717	1804	1912	2008	2094	2188	2273	2366	2459	2566	2686	2784	2893	2991	3076	3180	3291	3407	3537	3649	3790	3930	4046	4180	4309	4464	4579	4697	4821	4956	5111	5243	5351	5479	5610	5760	5872	5995	6114	6248	6370	6501	6607	6757	6899	7048	7192	7320	7457	7577	7715	7835	7951	8084	8202	8325	8460	8583	8705	8825	8949	9079	9202	9312	9434	9547	9669	9782	9902	10016	10140	10232	10331	10437	10544	10645	10738	10822	10906	10973	11061	11148	11218	11308	11373	11448	11526	11602	11676	11740	11817	11892	11961	12012	12065	12127	12179	12246	12291	12353	12406	12454	12509	12556	12598	12633	12676	12714	12755	12794	12834	12874	12917	12959
c.2.1.1	0	0	0	0	0	0	0	176	176	176	176	176	176	179	185	241	328	468	567	664	735	797	831	851	882	910	955	1012	1066	1116	1170	1236	1309	1379	1499	1595	1722	1827	1937	2039	2142	2225	2331	2432	2538	2651	2756	2850	2959	3068	3191	3287	3407	3535	3670	3818	3971	4117	4248	4385	4511	4650	4792	4946	5070	5212	5347	5486	5648	5793	5921	6063	6218	6351	6494	6619	6771	6920	7066	7214	7350	7514	7676	7827	7980	8115	8251	8412	8549	8683	8850	8989	9132	9258	9390	9530	9654	9789	9935	10067	10191	10311	10455	10589	10717	10852	10972	11109	11230	11341	11466	11603	11717	11820	11928	12049	12154	12233	12337	12428	12532	12630	12717	12802	12896	13004	13106	13194	13283	13353	13428	13500	13574	13639	13714	13788	13859	13927	14011	14073	14129	14185	14246	14295	14337	14404	14457	14512	14553	14598	14640
c.2.1.1	0	0	0	0	0	0	0	173	173	173	173	173	173	174	188	260	361	473	567	623	678	733	776	813	849	877	924	977	1032	1093	1145	1212	1279	1334	1428	1522	1618	1701	1819	1926	2020	2111	2201	2304	2387	2478	2584	2681	2808	2912	3027	3122	3231	3346	3477	3604	3729	3871	3986	4133	4259	4379	4513	4632	4778	4892	5025	5156	5292	5427	5566	5701	5849	5980	6104	6243	6394	6543	6681	6820	6959	7086	7214	7339	7478	7629	7769	7930	8064	8189	8326	8469	8599	8756	8895	9014	9152	9272	9415	9538	9665	9798	9910	10022	10133	10237	10360	10480	10592	10724	10846	10956	11067	11172	11272	11371	11510	11617	11733	11831	11913	11993	12062	12142	12231	12306	12389	12477	12565	12651	12718	12792	12866	12951	13006	13070	13133	13188	13238	13304	13359	13423	13481	13534	13576	13625	13685	13727	13770	13813	13860
c.2.1.1	0	0	0	0	0	0	0	167	167	167	167	167	168	177	218	287	364	445	530	584	638	701	752	791	819	861	903	940	980	1035	1099	1147	1204	1272	1359	1455	1570	1668	1771	1873	1974	2051	2149	2227	2312	2389	2491	2582	2687	2794	2893	3012	3112	3239	3361	3487	3606	3731	3834	3960	4076	4213	4359	4478	4599	4728	4835	4982	5113	5246	5392	5505	5651	5780	5915	6037	6178	6311	6433	6546	6676	6819	6951	7100	7240	7366	7503	7627	7748	7870	8021	8146	8275	8414	8528	8632	8766	8904	9014	9141	9277	9403	9529	9658	9776	9888	9989	10087	10199	10312	10410	10513	10632	10744	10855	10948	11048	11131	11221	11322	11419	11496	11573	11655	11758	11823	11889	11974	12034	12140	12203	12264	12331	12376	12445	12509	12573	12625	12675	12727	12789	12839	12879	12923	12966	13013	13060	13094	13135	13180	13229
c.2.1.1	0	0	0	0	0	0	0	170	170	170	170	170	170	174	205	273	374	496	578	643	709	746	780	816	847	887	934	965	1027	1082	1147	1202	1258	1336	1424	1536	1643	1754	1865	1976	2081	2176	2263	2346	2433	2529	2640	2754	2863	2952	3060	3178	3284	3413	3546	3662	3809	3937	4060	4190	4327	4466	4588	4734	4874	5002	5127	5263	5399	5526	5655	5802	5926	6045	6195	6327	6461	6613	6736	6861	7001	7136	7299	7443	7557	7702	7840	7976	8125	8235	8369	8495	8628	8761	8896	9033	9154	9307	9468	9589	9717	9837	9964	10076	10189	10305	10421	10528	10632	10745	10862	10988	11080	11185	11302	11398	11481	11579	11670	11762	11844	11929	12017	12090	12163	12222	12296	12364	12438	12499	12579	12644	12721	12783	12846	12899	12953	13027	13076	13115	13162	13214	13262	13310	13355	13393	13431	13471	13513	13552	13586
c.2.1.1	0	0	0	0	0	0	0	181	182	182	182	182	182	186	216	283	377	498	598	663	729	774	818	849	904	947	985	1027	1075	1116	1165	1224	1291	1352	1437	1546	1673	1797	1918	2037	2124	2194	2297	2395	2482	2592	2690	2809	2900	3021	3128	3236	3354	3472	3598	3739	3856	3991	4124	4250	4411	4563	4717	4857	4986	5134	5263	5393	5529	5660	5792	5935	6097	6229	6371	6513	6684	6840	6990	7127	7291	7442	7581	7731	7863	7993	8126	8285	8453	8615	8769	8916	9054	9202	9345	9499	9639	9760	9931	10078	10258	10391	10528	10684	10815	10955	11091	11218	11351	11468	11595	11717	11839	11962	12109	12220	12357	12473	12615	12746	12868	12991	13102	13208	13311	13421	13533	13638	13728	13819	13906	13985	14074	14154	14249	14314	14403	14477	14551	14624	14698	14781	14855	14933	15000	15064	15132	15188	15243	15295	15351
c.2.1.1	0	0	0	0	0	0	0	178	178	178	178	178	178	180	205	272	372	482	570	652	734	788	823	852	893	929	968	1015	1054	1099	1147	1204	1273	1327	1411	1541	1650	1761	1864	1966	2059	2158	2236	2317	2410	2500	2603	2708	2796	2906	3009	3113	3236	3327	3457	3583	3724	3842	3986	4108	4242	4362	4498	4627	4762	4884	5007	5156	5298	5434	5558	5697	5827	5934	6087	6225	6372	6503	6633	6776	6927	7066	7206	7356	7521	7650	7797	7936	8081	8232	8369	8494	8637	8792	8936	9053	9184	9326	9468	9611	9740	9863	10008	10143	10282	10412	10537	10654	10789	10920	11042	11171	11291	11401	11520	11639	11743	11860	11968	12089	12192	12305	12412	12497	12581	12674	12763	12873	12955	13038	13110	13190	13275	13348	13430	13512	13582	13639	13712	13787	13858	13920	13986	14052	14115	14175	14231	14300	14363	14411	14478
c.2.1.1	0	0	0	0	0	0	0	167	167	167	167	167	167	168	188	255	349	468	540	607	680	723	762	799	828	872	913	948	997	1043	1082	1126	1196	1261	1350	1447	1572	1682	1782	1891	1982	2069	2160	2253	2333	2433	2528	2622	2743	2838	2946	3046	3159	3280	3393	3510	3644	3780	3916	4036	4145	4273	4396	4532	4666	4783	4897	5043	5173	5302	5437	5572	5698	5828	5939	6062	6192	6299	6431	6552	6687	6815	6955	7096	7236	7386	7516	7644	7780	7923	8042	8149	8270	8394	8531	8668	8815	8924	9052	9172	9295	9407	9530	9640	9756	9858	9977	10068	10182	10294	10403	10501	10598	10724	10827	10926	11017	11114	11196	11291	11367	11455	11527	11598	11660	11731	11789	11864	11924	11992	12064	12134	12198	12263	12328	12397	12457	12521	12580	12637	12679	12732	12776	12822	12868	12919	12974	13007	13042	13085	13131
c.2.1.1	0	0	0	0	0	0	0	166	166	166	166	166	166	167	196	234	296	411	502	611	684	725	765	805	836	862	901	950	1016	1071	1121	1190	1258	1334	1428	1523	1638	1734	1838	1936	2042	2144	2235	2323	2408	2495	2588	2672	2787	2899	3003	3107	3208	3317	3449	3583	3741	3854	3992	4129	4246	4375	4507	4633	4743	4867	5002	5151	5280	5402	5536	5683	5819	5944	6077	6204	6318	6448	6589	6719	6857	6988	7098	7232	7387	7544	7658	7778	7910	8034	8180	8308	8422	8556	8685	8797	8930	9051	9191	9298	9402	9525	9656	9774	9875	9985	10103	10218	10303	10401	10511	10625	10736	10861	10951	11056	11157	11238	11318	11402	11503	11587	11668	11751	11826	11898	11977	12053	12131	12197	12264	12327	12390	12455	12510	12565	12621	12674	12744	12793	12839	12897	12953	13005	13053	13099	13139	13172	13213	13254	13292
c.2.1.1	0	0	0	0	0	0	0	175	175	175	175	175	175	178	188	271	343	472	561	648	717	762	793	829	866	896	944	990	1045	1096	1154	1220	1284	1349	1434	1548	1652	1756	1862	1959	2055	2135	2237	2325	2413	2505	2611	2726	2837	2939	3045	3161	3287	3388	3503	3633	3755	3877	4018	4164	4291	4419	4545	4664	4786	4918	5040	5173	5315	5438	5597	5751	5865	6012	6128	6277	6412	6548	6667	6811	6949	7070	7205	7358	7480	7618	7767	7903	8050	8180	8308	8451	8602	8726	8842	8975	9112	9257	9395	9530	9643	9774	9894	10017	10139	10248	10366	10495	10610	10735	10844	10969	11084	11178	11296	11420	11526	11636	11732	11821	11925	12000	12091	12177	12269	12359	12443	12526	12600	12677	12761	12837	12923	12999	13066	13156	13219	13289	13358	13408	13457	13514	13562	13620	13677	13728	13771	13827	13869	13919	13967
c.2.1.1	0	0	0	0	0	0	0	159	159	159	159	159	159	160	177	255	329	455	527	607	664	701	733	766	798	830	870	910	964	1004	1050	1091	1154	1228	1302	1398	1499	1618	1712	1802	1894	1980	2065	2144	2225	2319	2425	2506	2595	2696	2801	2892	2999	3078	3188	3313	3432	3537	3658	3774	3907	4048	4150	4262	4369	4489	4607	4728	4858	4974	5104	5214	5328	5426	5540	5669	5785	5887	6008	6120	6236	6339	6476	6600	6730	6847	6963	7068	7186	7312	7419	7546	7677	7783	7901	8001	8109	8223	8330	8438	8547	8654	8758	8858	8960	9070	9158	9266	9365	9457	9549	9638	9724	9825	9924	10005	10093	10167	10252	10331	10403	10469	10544	10625	10689	10749	10813	10871	10925	10985	11049	11111	11171	11232	11275	11324	11372	11414	11463	11509	11554	11606	11652	11692	11736	11778	11816	11863	11898	11923	11957
c.2.1.1	0	0	0	0	0	0	0	181	181	181	181	181	181	184	213	281	374	514	603	697	760	807	849	880	918	948	992	1047	1110	1154	1215	1288	1359	1421	1502	1626	1749	1859	1969	2081	2218	2319	2419	2514	2616	2710	2832	2950	3064	3160	3287	3390	3499	3640	3760	3907	4034	4176	4330	4468	4648	4796	4929	5069	5203	5330	5467	5615	5761	5911	6077	6237	6374	6522	6688	6831	6973	7127	7233	7395	7544	7717	7861	8037	8193	8335	8482	8639	8792	8949	9090	9226	9367	9500	9672	9815	9976	10128	10276	10423	10552	10709	10849	11001	11153	11280	11437	11569	11731	11836	11960	12079	12211	12329	12439	12552	12690	12792	12896	13017	13115	13222	13325	13424	13519	13608	13698	13788	13885	13956	14048	14141	14228	14309	14397	14475	14537	14621	14690	14745	14825	14899	14954	15006	15052	15106	15166	15230	15285	15334	15399
c.2.1.1	0	0	0	0	0	0	0	174	174	174	174	174	174	176	207	278	352	481	590	659	706	751	791	834	875	915	959	996	1031	1080	1144	1194	1258	1316	1403	1523	1628	1730	1821	1926	2033	2118	2207	2290	2369	2466	2586	2688	2802	2906	3016	3109	3241	3365	3494	3601	3727	3868	3998	4137	4267	4406	4534	4669	4783	4907	5035	5178	5307	5451	5596	5722	5858	5986	6114	6263	6407	6549	6674	6807	6935	7081	7232	7370	7512	7637	7771	7902	8041	8184	8308	8447	8584	8716	8850	8965	9090	9228	9354	9477	9609	9766	9887	10016	10150	10266	10393	10525	10637	10755	10879	10983	11094	11209	11317	11426	11524	11638	11764	11860	11959	12047	12156	12248	12333	12421	12518	12609	12685	12738	12824	12897	12974	13033	13117	13191	13268	13324	13405	13491	13563	13633	13687	13741	13805	13870	13921	13979	14027	14075	14116
c.2.1.1	0	0	0	0	0	0	0	165	165	165	165	165	165	170	185	248	329	445	519	590	657	705	743	772	812	840	883	937	977	1027	1079	1131	1178	1257	1349	1436	1547	1648	1738	1834	1939	2041	2129	2230	2311	2392	2485	2581	2694	2789	2892	3003	3122	3232	3350	3472	3598	3740	3849	3971	4108	4244	4385	4497	4622	4736	4866	4983	5118	5259	5384	5526	5655	5776	5907	6026	6158	6286	6426	6549	6676	6814	6943	7067	7202	7328	7479	7619	7755	7875	7985	8114	8238	8374	8490	8628	8756	8872	8996	9114	9239	9369	9480	9594	9737	9848	9959	10095	10192	10287	10414	10511	10622	10741	10829	10921	11028	11114	11193	11283	11363	11440	11539	11611	11695	11771	11861	11942	12015	12092	12167	12242	12305	12371	12431	12482	12537	12577	12637	12697	12775	12830	12878	12925	12968	13001	13054	13101	13136	13169	13202
c.2.1.1	0	0	0	0	0	0	0	173	173	173	173	173	174	175	193	272	353	482	577	654	715	764	798	836	875	901	943	984	1035	1076	1120	1178	1240	1314	1405	1502	1604	1724	1835	1929	2012	2114	2202	2281	2370	2471	2556	2664	2761	2870	2991	3094	3189	3310	3440	3562	3685	3802	3944	4079	4214	4333	4466	4590	4701	4851	4993	5138	5287	5416	5550	5685	5817	5944	6082	6201	6357	6493	6618	6761	6892	7028	7180	7313	7454	7598	7734	7877	8017	8153	8296	8451	8575	8734	8858	8989	9103	9254	9390	9520	9659	9782	9930	10041	10164	10293	10418	10544	10666	10783	10901	11020	11145	11257	11353	11471	11575	11675	11757	11858	11962	12048	12131	12217	12311	12392	12476	12560	12632	12705	12779	12859	12949	13005	13072	13127	13195	13255	13320	13381	13449	13515	13580	13639	13682	13730	13785	13830	13877	13913	13960
c.2.1.1	0	0	0	0	0	0	0	173	173	173	173	173	173	173	181	241	345	457	522	601	658	709	747	793	825	851	886	944	991	1041	1098	1159	1215	1279	1358	1443	1536	1643	1757	1866	1975	2089	2169	2242	2325	2421	2513	2612	2729	2814	2911	3032	3127	3255	3388	3511	3640	3758	3884	4028	4142	4273	4383	4523	4657	4777	4909	5042	5177	5304	5449	5578	5713	5825	5942	6068	6202	6361	6496	6626	6771	6906	7057	7183	7329	7483	7612	7751	7898	8021	8161	8296	8423	8573	8715	8840	8959	9079	9216	9336	9462	9578	9720	9859	9983	10110	10251	10359	10467	10583	10688	10816	10923	11039	11130	11248	11355	11461	11560	11648	11751	11838	11929	12027	12113	12194	12268	12352	12433	12511	12586	12670	12727	12799	12856	12929	12994	13050	13112	13155	13222	13278	13346	13403	13451	13518	13566	13607	13642	13702	13742
c.2.1.1	0	0	0	0	0	0	0	181	181	181	181	182	182	185	205	271	343	489	601	686	758	795	830	867	909	943	989	1036	1087	1134	1187	1250	1312	1386	1470	1572	1682	1802	1918	2010	2116	2210	2304	2392	2482	2599	2696	2796	2901	3009	3136	3255	3373	3494	3626	3758	3894	4016	4152	4287	4422	4565	4716	4850	4958	5119	5272	5404	5572	5723	5855	5982	6143	6298	6453	6605	6743	6875	7008	7167	7311	7477	7633	7796	7950	8102	8238	8397	8523	8671	8795	8952	9106	9255	9403	9558	9715	9859	9979	10131	10276	10447	10586	10730	10847	10974	11102	11240	11372	11496	11622	11758	11867	11998	12111	12218	12335	12471	12582	12685	12813	12910	13010	13107	13201	13296	13396	13486	13571	13644	13730	13823	13906	13984	14060	14145	14216	14288	14357	14428	14503	14574	14647	14700	14759	14821	14881	14949	14998	15057	15097
c.2.1.1	0	0	0	0	0	0	0	175	175	175	175	175	175	177	200	284	380	473	572	641	713	767	796	832	863	904	953	998	1031	1091	1154	1211	1284	1361	1448	1545	1655	1765	1873	1975	2062	2166	2264	2356	2441	2521	2620	2724	2842	2944	3055	3157	3278	3396	3532	3645	3793	3918	4052	4175	4317	4449	4581	4712	4865	4981	5087	5221	5366	5514	5657	5799	5932	6067	6190	6321	6458	6615	6740	6879	7017	7153	7299	7442	7587	7721	7852	7999	8157	8271	8402	8546	8681	8825	8952	9080	9218	9346	9508	9650	9763	9872	9996	10128	10251	10380	10491	10603	10741	10860	10986	11092	11184	11319	11429	11529	11643	11751	11849	11954	12045	12120	12216	12319	12397	12484	12557	12628	12715	12804	12890	12978	13045	13130	13200	13263	13333	13408	13457	13503	13563	13626	13676	13729	13778	13828	13880	13936	13986	14032	14067
c.2.1.1	0	0	0	0	0	0	0	175	175	175	175	175	175	175	192	264	336	460	554	630	690	745	783	825	867	897	935	985	1030	1081	1134	1203	1262	1327	1408	1511	1610	1732	1823	1921	2027	2119	2214	2289	2372	2452	2557	2672	2786	2887	2991	3097	3218	3330	3440	3568	3716	3831	3942	4078	4217	4337	4472	4600	4713	4846	4989	5101	5237	5365	5509	5657	5782	5922	6072	6195	6316	6447	6578	6716	6852	6982	7124	7273	7403	7540	7673	7810	7968	8119	8239	8367	8498	8634	8760	8883	9024	9153	9283	9434	9567	9693	9803	9946	10065	10187	10306	10430	10533	10658	10775	10891	11005	11120	11228	11348	11445	11571	11675	11759	11865	11956	12052	12135	12231	12319	12404	12495	12579	12664	12745	12814	12893	12962	13051	13115	13194	13269	13330	13398	13450	13510	13561	13615	13667	13730	13785	13831	13881	13934	13987
c.2.1.2	0	0	0	0	0	0	1	285	285	285	285	286	289	295	342	459	595	811	969	1079	1173	1250	1311	1369	1427	1497	1566	1635	1705	1784	1856	1947	2054	2168	2323	2509	2680	2855	3033	3215	3361	3530	3705	3843	4002	4169	4341	4506	4681	4878	5056	5245	5441	5641	5844	6086	6342	6598	6828	7068	7282	7523	7757	8026	8244	8489	8729	9021	9280	9527	9798	10072	10339	10582	10832	11104	11369	11639	11887	12131	12411	12702	12980	13236	13509	13792	14094	14373	14696	15014	15326	15649	15919	16180	16454	16750	17051	17353	17628	17917	18211	18533	18841	19132	19478	19783	20067	20354	20661	20970	21246	21506	21792	22080	22375	22667	22943	23235	23503	23775	24060	24360	24632	24900	25188	25466	25732	25989	26251	26502	26790	27007	27267	27510	27749	28007	28231	28470	28682	28933	29147	29366	29629	29856	30090	30323	30530	30729	30950	31182	31385
c.2.1.2	0	0	0	0	0	0	0	243	243	243	243	243	243	246	275	357	498	690	802	910	1003	1076	1138	1188	1251	1301	1361	1448	1515	1575	1644	1711	1805	1899	2034	2170	2355	2511	2680	2844	2992	3120	3248	3386	3519	3662	3822	3978	4156	4306	4452	4609	4761	4950	5122	5331	5518	5697	5901	6104	6321	6535	6755	6970	7172	7382	7601	7816	8041	8249	8459	8691	8902	9116	9346	9548	9764	9981	10222	10441	10662	10891	11136	11353	11597	11834	12064	12351	12631	12873	13097	13359	13586	13797	14024	14263	14517	14722	14972	15243	15488	15748	15999	16276	16532	16747	16995	17248	17435	17668	17918	18153	18410	18644	18894	19131	19368	19609	19848	20038	20253	20501	20710	20943	21137	21344	21533	21727	21919	22127	22295	22492	22669	22867	23075	23262	23452	23616	23784	23938	24109	24280	24452	24586	24754	24909	25060	25205	25351	25511	25652
