c.55.1	0	0	0	0	0	0	0	192	192	192	192	193	198	211	266	359	436	517	622	699	760	802	848	893	940	989	1043	1081	1116	1163	1207	1260	1308	1383	1480	1589	1684	1778	1897	1999	2075	2168	2262	2354	2440	2549	2666	2768	2861	2947	3043	3137	3241	3366	3480	3614	3734	3870	3989	4119	4250	4370	4483	4613	4717	4844	4969	5099	5252	5361	5507	5630	5749	5893	6018	6148	6290	6421	6537	6653	6768	6880	6997	7127	7263	7400	7537	7665	7779	7906	8027	8153	8254	8371	8505	8614	8716	8840	8974	9101	9210	9326	9449	9545	9661	9753	9872	9983	10097	10196	10309	10403	10505	10618	10731	10834	10923	11014	11108	11210	11323	11432	11531	11642	11736	11820	11906	11972	12045	12120	12207	12299	12393	12512	12591	12669	12750	12825	12902	12969	13045	13112	13172	13255	13349	13420	13491	13565	13638	13707	13773
c.55.1	0	0	0	0	0	0	0	180	180	180	180	180	181	193	226	290	376	453	548	623	686	737	787	829	877	908	961	1005	1046	1093	1135	1181	1245	1317	1409	1495	1605	1731	1836	1941	2022	2124	2212	2304	2397	2490	2589	2676	2780	2892	3006	3106	3208	3329	3454	3579	3718	3849	3958	4108	4232	4385	4516	4647	4745	4889	5015	5164	5284	5428	5565	5704	5832	5972	6116	6260	6401	6564	6702	6831	6970	7121	7261	7382	7504	7645	7799	7952	8107	8231	8382	8517	8620	8757	8883	9022	9157	9279	9409	9549	9704	9840	9978	10117	10246	10364	10470	10584	10696	10830	10963	11081	11199	11304	11441	11562	11666	11789	11906	12029	12124	12226	12344	12455	12546	12651	12748	12840	12949	13048	13141	13230	13300	13394	13493	13565	13647	13718	13794	13875	13955	14039	14122	14194	14267	14328	14393	14453	14511	14575	14641
c.55.1	0	0	0	0	0	0	0	183	183	183	183	183	183	187	211	288	374	502	588	663	741	782	835	876	915	954	1007	1046	1086	1140	1185	1232	1303	1378	1466	1567	1670	1766	1865	1973	2074	2177	2274	2355	2454	2558	2659	2760	2860	2964	3076	3167	3273	3400	3512	3617	3741	3861	3981	4125	4234	4366	4486	4641	4758	4887	5023	5156	5286	5396	5531	5657	5791	5918	6035	6160	6289	6440	6570	6700	6806	6928	7061	7189	7332	7464	7582	7710	7839	7966	8109	8227	8344	8473	8590	8748	8859	8976	9082	9188	9290	9413	9516	9618	9745	9854	9974	10084	10209	10309	10431	10572	10696	10800	10905	11002	11105	11219	11331	11434	11524	11621	11729	11825	11928	12014	12110	12206	12292	12380	12459	12554	12662	12766	12850	12954	13038	13124	13203	13271	13357	13410	13486	13577	13658	13714	13802	13876	13945	14017	14092
c.55.1	0	0	0	0	0	1	1	192	192	192	192	192	194	198	229	302	373	492	581	652	722	784	842	886	929	982	1029	1068	1095	1125	1170	1218	1279	1338	1409	1508	1619	1723	1843	1956	2085	2173	2264	2339	2421	2493	2590	2685	2789	2891	2977	3088	3185	3287	3398	3522	3645	3761	3870	3979	4095	4184	4323	4442	4562	4681	4792	4915	5027	5166	5292	5410	5531	5651	5776	5892	5990	6104	6211	6313	6444	6563	6699	6831	6954	7065	7174	7281	7397	7514	7639	7735	7845	7962	8098	8193	8313	8422	8532	8632	8746	8855	8967	9071	9204	9311	9411	9530	9627	9728	9812	9908	10010	10111	10222	10311	10409	10531	10629	10729	10842	10951	11042	11164	11270	11355	11465	11562	11644	11730	11829	11923	12024	12121	12223	12330	12419	12514	12607	12676	12764	12865	12954	13049	13138	13218	13300	13384	13488	13592	13680
c.55.1	0	0	0	0	0	0	0	196	196	196	196	196	196	198	217	284	385	505	593	677	737	806	850	896	942	989	1038	1075	1117	1153	1197	1254	1318	1397	1478	1574	1684	1789	1913	2024	2135	2222	2292	2377	2472	2582	2684	2782	2892	2991	3102	3199	3310	3422	3531	3636	3767	3889	4024	4159	4277	4405	4547	4662	4803	4922	5041	5170	5287	5418	5556	5705	5836	5971	6119	6250	6383	6498	6638	6784	6915	7064	7229	7345	7494	7620	7754	7900	8041	8167	8333	8463	8573	8716	8843	8994	9126	9246	9386	9523	9663	9782	9917	10036	10181	10318	10446	10583	10708	10826	10951	11082	11210	11355	11484	11617	11748	11872	11994	12116	12217	12350	12451	12578	12701	12822	12937	13042	13160	13277	13408	13500	13612	13695	13789	13895	14005	14117	14211	14312	14420	14510	14614	14715	14815	14903	15005	15082	15175	15271	15353
c.55.1	0	0	0	0	0	0	0	200	200	200	200	200	200	201	228	306	398	546	630	715	797	852	887	919	970	1014	1074	1116	1159	1185	1233	1291	1349	1419	1511	1636	1748	1845	1943	2047	2165	2264	2369	2453	2556	2649	2747	2846	2950	3049	3160	3255	3372	3500	3602	3728	3860	4001	4139	4266	4414	4530	4662	4804	4947	5078	5207	5370	5499	5619	5776	5916	6059	6199	6341	6479	6605	6753	6892	7042	7190	7336	7473	7619	7765	7917	8059	8221	8372	8505	8658	8817	8978	9128	9274	9405	9561	9718	9873	10013	10171	10327	10473	10638	10772	10928	11060	11194	11325	11475	11623	11777	11927	12060	12190	12333	12476	12579	12710	12850	12976	13092	13231	13371	13506	13627	13760	13881	13996	14118	14237	14349	14477	14581	14703	14809	14924	15029	15133	15256	15362	15471	15580	15683	15782	15888	15981	16081	16164	16251	16341
c.55.1	0	0	0	0	0	0	0	258	258	258	258	258	258	272	321	433	570	726	876	989	1073	1151	1214	1273	1333	1399	1472	1543	1628	1697	1774	1866	1986	2110	2272	2437	2584	2752	2944	3139	3309	3476	3611	3747	3899	4092	4263	4426	4611	4800	4979	5140	5317	5520	5735	5923	6161	6364	6596	6797	7026	7214	7436	7666	7881	8121	8325	8556	8779	9043	9271	9481	9713	9960	10195	10457	10705	10917	11151	11370	11615	11851	12093	12326	12572	12819	13097	13348	13599	13854	14068	14313	14542	14795	15023	15264	15500	15730	15964	16226	16456	16700	16925	17152	17384	17634	17835	18050	18254	18479	18696	18907	19145	19381	19583	19812	20014	20200	20393	20602	20816	21021	21209	21393	21574	21768	21946	22120	22311	22526	22724	22918	23087	23257	23445	23601	23787	23958	24137	24300	24476	24662	24817	24989	25162	25331	25475	25672	25819	25970	26128
c.55.1	0	0	0	0	0	0	0	206	206	206	206	206	206	212	233	281	364	514	612	679	740	796	843	885	920	959	1007	1058	1092	1136	1175	1216	1268	1326	1397	1490	1589	1670	1779	1875	1967	2043	2131	2221	2303	2398	2484	2581	2670	2764	2852	2950	3033	3138	3237	3355	3449	3564	3688	3805	3903	4023	4160	4283	4403	4517	4634	4763	4894	5021	5136	5258	5373	5489	5606	5748	5870	6000	6120	6248	6386	6501	6623	6768	6913	7041	7179	7297	7424	7559	7670	7828	7943	8077	8215	8345	8478	8605	8729	8840	8969	9089	9213	9321	9457	9581	9695	9799	9928	10064	10177	10298	10412	10519	10634	10756	10847	10964	11090	11188	11296	11409	11531	11650	11763	11875	11963	12069	12176	12281	12389	12482	12563	12668	12775	12887	12982	13076	13153	13259	13349	13453	13532	13626	13713	13795	13875	13968	14043	14142	14229
c.55.1	0	0	0	0	0	0	0	261	261	261	261	261	261	261	288	371	504	692	826	928	1014	1089	1136	1181	1234	1295	1360	1422	1482	1532	1594	1676	1764	1846	1944	2086	2252	2389	2539	2674	2812	2926	3038	3162	3282	3409	3565	3696	3832	3964	4086	4231	4372	4548	4715	4887	5083	5264	5449	5645	5828	6015	6195	6378	6565	6737	6943	7133	7330	7543	7716	7901	8111	8330	8523	8719	8917	9113	9300	9481	9675	9875	10076	10285	10468	10646	10862	11074	11271	11490	11687	11912	12086	12281	12450	12652	12855	13067	13274	13474	13676	13867	14054	14248	14438	14619	14834	15043	15212	15390	15581	15773	15984	16168	16349	16539	16726	16933	17161	17337	17526	17735	17921	18112	18311	18503	18666	18834	19017	19211	19401	19589	19769	19967	20143	20316	20477	20651	20834	21020	21196	21377	21554	21706	21852	22025	22186	22366	22510	22681	22835
c.55.1	0	0	0	0	0	0	0	139	139	139	139	139	139	142	162	217	282	364	428	474	528	574	605	629	658	697	730	763	787	821	858	897	955	988	1059	1134	1215	1296	1383	1472	1538	1610	1665	1728	1807	1877	1925	2003	2078	2156	2243	2312	2397	2466	2550	2634	2727	2819	2919	3033	3099	3187	3296	3402	3483	3572	3688	3780	3885	3962	4038	4116	4189	4274	4368	4469	4565	4653	4729	4824	4931	5026	5115	5193	5296	5388	5476	5554	5622	5702	5801	5881	5950	6027	6094	6193	6290	6370	6456	6536	6598	6686	6744	6828	6896	6958	7021	7081	7148	7216	7283	7353	7422	7503	7571	7626	7690	7757	7808	7873	7929	7994	8044	8091	8147	8206	8248	8296	8350	8414	8468	8522	8564	8610	8658	8699	8747	8785	8822	8853	8881	8911	8944	8981	9013	9044	9088	9116	9150	9175	9200
c.55.1	0	0	0	0	0	0	0	195	195	195	195	195	196	202	232	308	401	544	624	702	770	832	876	913	959	1003	1071	1119	1149	1193	1240	1284	1349	1429	1502	1626	1732	1823	1944	2066	2169	2264	2364	2451	2554	2643	2766	2875	2983	3082	3176	3288	3399	3515	3647	3774	3895	4013	4144	4273	4394	4541	4672	4820	4952	5082	5190	5331	5463	5597	5730	5870	6020	6172	6318	6450	6603	6734	6859	6982	7100	7228	7352	7496	7637	7787	7932	8079	8211	8350	8480	8610	8733	8857	9001	9141	9263	9365	9485	9606	9736	9861	9985	10109	10216	10336	10463	10584	10709	10818	10927	11055	11175	11295	11409	11542	11646	11749	11863	11973	12070	12188	12284	12391	12507	12609	12705	12800	12895	12996	13096	13185	13262	13346	13450	13540	13640	13727	13824	13897	13985	14069	14138	14226	14311	14391	14463	14530	14608	14672	14744
c.55.1	0	0	0	0	0	0	0	252	252	252	252	252	253	255	292	379	516	677	799	883	967	1042	1108	1161	1203	1256	1322	1386	1425	1483	1532	1597	1678	1777	1889	2030	2168	2297	2428	2574	2699	2818	2934	3047	3179	3322	3449	3584	3696	3825	3957	4090	4209	4337	4509	4675	4848	5014	5172	5334	5503	5673	5824	6028	6191	6372	6551	6711	6903	7071	7248	7414	7579	7761	7940	8113	8299	8486	8661	8828	8992	9175	9337	9527	9716	9898	10085	10260	10475	10669	10869	11060	11244	11456	11625	11787	11952	12139	12324	12512	12688	12881	13075	13256	13440	13630	13799	13966	14152	14354	14531	14737	14935	15102	15267	15437	15620	15788	15958	16138	16313	16468	16648	16819	17008	17178	17370	17530	17681	17847	17992	18159	18315	18475	18628	18780	18933	19090	19244	19409	19563	19726	19878	20055	20193	20331	20485	20606	20733	20889	21044
c.55.1	0	0	0	0	0	0	0	145	145	145	146	146	146	149	166	214	282	360	419	483	538	580	613	649	671	699	736	757	782	824	863	905	941	996	1053	1113	1187	1263	1347	1426	1492	1539	1600	1678	1743	1815	1883	1941	2017	2082	2147	2220	2304	2376	2481	2565	2650	2736	2822	2920	3022	3103	3189	3272	3365	3467	3557	3661	3764	3845	3934	4052	4144	4224	4319	4414	4518	4613	4714	4804	4912	4982	5063	5158	5255	5356	5444	5537	5639	5723	5814	5894	5994	6084	6171	6264	6352	6428	6520	6609	6680	6771	6839	6919	7000	7082	7181	7263	7346	7423	7491	7577	7657	7716	7790	7862	7923	7991	8069	8138	8220	8283	8342	8415	8485	8552	8611	8651	8728	8798	8866	8920	8976	9032	9072	9125	9178	9222	9269	9305	9349	9385	9428	9462	9503	9538	9578	9615	9642	9674	9717
c.55.1	0	0	0	0	0	0	0	189	189	189	189	191	193	198	213	285	370	500	583	646	732	791	824	864	909	950	1004	1052	1093	1136	1190	1246	1312	1375	1458	1554	1656	1765	1869	1974	2075	2171	2274	2373	2466	2578	2668	2780	2892	2993	3087	3189	3293	3402	3525	3666	3793	3925	4063	4168	4307	4447	4595	4749	4874	4997	5143	5266	5379	5527	5669	5795	5934	6086	6214	6354	6511	6686	6804	6932	7061	7191	7319	7461	7595	7749	7885	8018	8148	8283	8426	8555	8685	8798	8933	9059	9191	9309	9440	9585	9710	9841	9956	10071	10189	10293	10408	10546	10657	10787	10914	11033	11146	11267	11369	11470	11586	11682	11802	11892	12004	12105	12195	12305	12423	12505	12608	12692	12803	12902	13011	13104	13194	13279	13357	13447	13544	13628	13707	13796	13886	13975	14058	14149	14209	14282	14365	14437	14513	14593	14668
c.55.1	0	0	0	0	0	0	0	148	148	148	148	148	149	153	169	216	280	343	404	458	487	513	542	583	604	634	663	692	711	734	761	790	822	865	921	982	1050	1113	1181	1230	1290	1350	1393	1437	1473	1522	1567	1622	1680	1719	1777	1842	1896	1954	2034	2106	2162	2219	2276	2334	2380	2442	2509	2579	2641	2695	2763	2817	2886	2959	3013	3079	3145	3196	3260	3329	3368	3446	3498	3556	3621	3680	3730	3790	3855	3920	3969	4028	4079	4135	4193	4256	4326	4382	4453	4522	4576	4622	4675	4732	4800	4842	4887	4939	5000	5052	5111	5168	5247	5298	5360	5412	5460	5507	5546	5600	5652	5699	5763	5819	5874	5947	6002	6060	6102	6152	6198	6252	6306	6361	6422	6479	6540	6591	6636	6677	6729	6785	6834	6877	6935	6974	7031	7087	7131	7169	7218	7276	7333	7381	7425
c.55.1	0	0	0	0	0	0	0	201	201	201	201	201	202	204	231	314	415	525	616	705	787	840	885	922	957	1012	1073	1115	1159	1206	1257	1304	1372	1439	1531	1624	1741	1870	1997	2121	2220	2327	2415	2511	2619	2715	2815	2928	3040	3150	3275	3389	3489	3597	3718	3861	3979	4114	4261	4379	4514	4646	4787	4909	5027	5175	5326	5483	5617	5750	5892	6043	6172	6313	6443	6597	6725	6854	6979	7104	7247	7375	7528	7670	7807	7959	8102	8237	8362	8482	8634	8774	8891	9017	9136	9279	9409	9529	9645	9771	9887	9995	10118	10235	10365	10498	10630	10753	10858	10971	11074	11188	11285	11399	11526	11640	11756	11877	11982	12093	12203	12306	12412	12522	12614	12703	12813	12921	13016	13121	13224	13327	13426	13518	13612	13715	13806	13916	13998	14083	14169	14270	14351	14441	14542	14624	14718	14807	14894	14979	15046
c.55.1	0	0	0	0	0	0	0	110	110	110	110	110	110	113	135	182	218	274	321	357	382	398	423	442	473	495	513	537	557	575	597	625	649	685	726	774	818	870	930	970	1020	1054	1088	1123	1157	1196	1234	1281	1318	1373	1418	1472	1525	1582	1637	1716	1774	1827	1888	1933	1988	2046	2101	2151	2216	2276	2335	2384	2434	2507	2559	2624	2699	2751	2806	2864	2921	2983	3046	3103	3160	3204	3270	3336	3396	3446	3507	3574	3620	3675	3740	3794	3848	3895	3948	4017	4056	4102	4156	4196	4244	4284	4326	4374	4406	4441	4483	4528	4571	4612	4648	4687	4727	4749	4782	4808	4849	4884	4911	4947	4974	5006	5037	5072	5098	5140	5173	5199	5229	5264	5297	5321	5354	5382	5408	5434	5462	5493	5518	5553	5577	5599	5622	5648	5666	5686	5713	5736	5752	5772	5785
c.55.1	0	0	0	0	0	0	0	105	105	105	105	106	106	108	124	165	215	279	333	365	386	412	437	464	488	520	547	569	590	614	628	652	677	702	749	809	861	922	975	1037	1096	1154	1190	1230	1268	1318	1370	1427	1478	1536	1579	1638	1687	1739	1788	1857	1923	1976	2031	2095	2149	2209	2273	2340	2408	2474	2553	2620	2676	2731	2789	2854	2903	2969	3015	3077	3137	3195	3253	3323	3384	3444	3496	3556	3612	3670	3727	3789	3839	3885	3939	3987	4038	4077	4133	4182	4234	4274	4332	4380	4426	4454	4495	4528	4560	4609	4647	4682	4733	4778	4814	4846	4881	4915	4950	4984	5014	5042	5066	5101	5126	5152	5164	5189	5214	5241	5266	5290	5303	5322	5344	5358	5374	5395	5406	5417	5429	5441	5449	5462	5469	5480	5493	5498	5507	5516	5523	5530	5534	5537	5537
c.55.1	0	0	0	0	0	0	0	233	234	234	234	234	236	239	254	291	358	500	628	753	866	947	1001	1059	1110	1158	1209	1270	1336	1406	1467	1522	1602	1690	1794	1916	2033	2177	2322	2455	2586	2714	2835	2968	3087	3208	3339	3481	3618	3746	3875	4033	4186	4343	4503	4661	4803	4959	5133	5329	5505	5686	5847	6039	6221	6396	6600	6784	6995	7170	7340	7523	7715	7886	8067	8257	8443	8628	8842	9068	9264	9481	9674	9891	10103	10310	10487	10717	10949	11149	11370	11566	11764	11941	12128	12349	12579	12793	12998	13204	13441	13634	13831	14035	14239	14471	14679	14897	15092	15298	15507	15697	15883	16077	16280	16482	16699	16883	17083	17279	17469	17649	17833	18030	18215	18380	18561	18732	18890	19060	19247	19393	19566	19746	19902	20053	20182	20341	20507	20676	20822	20970	21099	21242	21379	21514	21645	21781	21923	22031	22156
c.55.1	0	0	0	0	0	0	0	238	244	244	244	244	248	268	301	364	460	585	715	822	926	996	1061	1143	1213	1273	1330	1393	1450	1536	1609	1695	1793	1888	1992	2124	2259	2405	2533	2678	2829	2959	3121	3268	3412	3554	3698	3842	3985	4142	4286	4444	4621	4801	4965	5136	5323	5506	5677	5842	6035	6262	6468	6648	6845	7026	7219	7435	7678	7865	8068	8260	8470	8681	8887	9106	9329	9539	9770	9970	10218	10415	10647	10877	11093	11309	11538	11760	11968	12216	12433	12668	12869	13087	13334	13566	13796	14046	14264	14488	14707	14935	15158	15392	15638	15878	16083	16297	16521	16763	16977	17192	17422	17619	17840	18061	18270	18483	18693	18913	19120	19322	19520	19745	19946	20131	20321	20498	20658	20838	21037	21247	21419	21601	21781	21976	22152	22323	22495	22641	22783	22944	23077	23242	23377	23519	23667	23832	23995	24128	24274
c.55.1	0	0	0	0	0	0	0	171	171	171	171	171	171	179	203	261	340	435	512	593	639	695	733	763	802	834	878	916	943	973	1016	1073	1132	1188	1267	1352	1447	1508	1587	1692	1772	1865	1941	2019	2091	2171	2257	2357	2454	2526	2615	2702	2791	2875	2974	3066	3176	3264	3368	3484	3590	3701	3802	3912	4015	4124	4236	4335	4447	4572	4682	4802	4910	5016	5104	5225	5338	5436	5557	5662	5770	5871	5987	6099	6204	6334	6462	6587	6708	6818	6930	7044	7140	7258	7385	7500	7616	7736	7841	7949	8062	8164	8262	8356	8478	8600	8710	8808	8906	9023	9117	9226	9317	9422	9525	9629	9720	9814	9906	10011	10115	10222	10307	10408	10508	10590	10672	10774	10860	10946	11028	11108	11192	11282	11348	11423	11494	11563	11641	11710	11771	11860	11928	11994	12066	12146	12205	12258	12320	12391	12463
c.55.1	0	0	0	0	0	0	0	202	202	202	202	202	202	204	240	315	424	535	625	695	763	815	861	886	921	965	1016	1066	1115	1153	1189	1243	1288	1339	1415	1521	1625	1725	1821	1931	2022	2107	2173	2247	2332	2424	2512	2609	2697	2796	2886	2992	3082	3189	3292	3378	3494	3605	3712	3830	3953	4059	4172	4295	4417	4530	4675	4799	4917	5059	5169	5280	5396	5508	5623	5755	5879	5992	6111	6223	6364	6471	6606	6752	6873	6995	7128	7287	7426	7569	7680	7799	7916	8057	8190	8326	8484	8596	8727	8855	8993	9125	9249	9398	9537	9690	9810	9936	10049	10165	10315	10465	10587	10713	10843	10969	11119	11248	11371	11497	11609	11742	11871	12016	12130	12249	12377	12501	12616	12743	12868	12995	13115	13232	13358	13480	13584	13702	13821	13946	14086	14204	14319	14436	14525	14625	14754	14857	14971	15077	15197
