c.55.1	0.780604	0.655905	0.912522	0.734216	0.458901	0.847369	0.70379	0.56738	
c.55.1	0.784245	0.656235	0.927434	0.762265	0.49765	0.859787	0.718099	0.576547	
c.55.1	0.771563	0.643474	0.912382	0.734173	0.45009	0.847608	0.698939	0.551632	
c.55.1	0.774868	0.646156	0.913561	0.72459	0.440988	0.844669	0.698856	0.561159	
c.55.1	0.78943	0.649886	0.930558	0.770544	0.523762	0.854543	0.701496	0.554965	
c.55.1	0.790214	0.64889	0.931276	0.779878	0.535354	0.856277	0.705869	0.548927	
c.55.1	0.783045	0.652839	0.923925	0.75366	0.481737	0.853673	0.706984	0.565606	
c.55.1	0.785381	0.668374	0.923063	0.749756	0.507618	0.856425	0.720132	0.593999	
c.55.1	0.793075	0.664385	0.933796	0.782151	0.5283	0.867254	0.725163	0.587888	
c.55.1	0.78019	0.654174	0.928609	0.760142	0.487985	0.862205	0.717045	0.581531	
c.55.1	0.777069	0.648404	0.919984	0.736898	0.486079	0.850206	0.704692	0.565667	
c.55.1	0.775825	0.649367	0.918973	0.737497	0.47687	0.850728	0.703238	0.567956	
c.55.1	0.780022	0.652102	0.92847	0.766883	0.501165	0.860235	0.713335	0.579665	
c.55.1	0.789083	0.663679	0.922842	0.742819	0.492206	0.852132	0.715872	0.578386	
c.55.1	0.787292	0.66432	0.930141	0.765771	0.516739	0.865136	0.724437	0.594389	
c.55.1	0.777939	0.642999	0.919968	0.744972	0.471526	0.850114	0.703963	0.550647	
c.55.1	0.775165	0.645321	0.919764	0.742273	0.468198	0.853377	0.704609	0.562621	
c.55.1	0.775149	0.64166	0.919376	0.746617	0.47636	0.85174	0.701086	0.552404	
c.55.1	0.77952	0.652211	0.925433	0.762869	0.493385	0.860582	0.711711	0.574178	
c.55.1	0.784777	0.659399	0.925235	0.753427	0.491167	0.860462	0.717445	0.583276	
c.55.1	0.785131	0.655671	0.925219	0.753288	0.485645	0.856353	0.711551	0.569691	
c.55.1	0.784725	0.663844	0.926003	0.746434	0.493018	0.860624	0.722181	0.59097	
c.55.1	0.780262	0.646395	0.919365	0.739714	0.491634	0.848585	0.70433	0.550525	
c.55.1	0.784779	0.660128	0.926028	0.751767	0.5077	0.858957	0.716099	0.585873	
c.55.1	0.779346	0.645058	0.920148	0.745283	0.47966	0.850341	0.706473	0.555039	
c.55.1	0.781042	0.658814	0.924737	0.752796	0.461456	0.858815	0.714038	0.587498	
c.55.1	0.774577	0.639224	0.917711	0.732622	0.46191	0.842972	0.695096	0.539682	
c.55.1	0.781116	0.661057	0.922329	0.7506	0.471249	0.858914	0.717019	0.593966	
c.55.1	0.775525	0.641174	0.917592	0.738807	0.466603	0.847638	0.697098	0.549413	
c.55.1	0.782469	0.649278	0.926907	0.761124	0.507302	0.853656	0.704669	0.56407	
c.55.1	0.774651	0.653796	0.909928	0.703204	0.41591	0.842552	0.703902	0.566766	
c.55.1	0.777148	0.641095	0.91896	0.737796	0.490888	0.848701	0.698565	0.54746	
c.55.1	0.780464	0.656462	0.924439	0.749361	0.484844	0.859675	0.716422	0.580366	
c.55.1	0.774479	0.640628	0.920555	0.746709	0.482402	0.852225	0.706857	0.549737	
c.55.1	0.781754	0.651384	0.928198	0.764293	0.510691	0.86003	0.71226	0.569786	
c.55.1	0.781779	0.647493	0.917768	0.743501	0.477244	0.852019	0.695179	0.55145	
c.55.1	0.77448	0.64141	0.920971	0.739467	0.455259	0.850878	0.702756	0.554841	
c.55.1	0.785136	0.663046	0.927367	0.76056	0.488836	0.863251	0.723291	0.592848	
c.55.1	0.781349	0.661914	0.909165	0.722999	0.435528	0.848641	0.711062	0.578927	
c.55.1	0.784536	0.657947	0.926743	0.756683	0.50616	0.859708	0.719715	0.578323	
c.55.1	0.784356	0.662553	0.925829	0.760693	0.500061	0.862634	0.725978	0.586132	
c.55.1	0.784396	0.657143	0.925379	0.754043	0.500467	0.858607	0.716554	0.57333	
c.55.1	0.783348	0.661297	0.925737	0.755826	0.486399	0.861703	0.72034	0.589082	
c.55.1	0.784096	0.654351	0.926918	0.755107	0.484645	0.85704	0.710817	0.572241	
c.55.1	0.789809	0.662925	0.931834	0.769387	0.515477	0.864961	0.724936	0.588407	
c.55.1	0.775343	0.642007	0.914979	0.740803	0.464556	0.847718	0.695521	0.552436	
c.55.1	0.777057	0.652411	0.918802	0.732421	0.451154	0.854304	0.709531	0.570907	
c.55.1	0.782265	0.645883	0.922799	0.754259	0.478044	0.849775	0.698398	0.549313	
c.55.1	0.781725	0.660355	0.921985	0.738811	0.480009	0.853155	0.712606	0.582789	
c.55.1	0.785463	0.664544	0.927744	0.762418	0.492865	0.864324	0.725164	0.591746	
c.55.1	0.77697	0.640966	0.924229	0.750116	0.485898	0.850559	0.703199	0.547416	
c.55.1	0.774998	0.637077	0.917958	0.746348	0.469561	0.845975	0.691326	0.540612	
c.55.1	0.779764	0.65674	0.924788	0.754511	0.476092	0.862797	0.721151	0.584367	
c.55.1	0.781234	0.657873	0.923119	0.742444	0.467149	0.850848	0.710957	0.582317	
c.55.1	0.777671	0.647756	0.918091	0.740919	0.468122	0.848654	0.70061	0.562982	
c.55.1	0.777693	0.643533	0.913633	0.726492	0.461101	0.842357	0.688255	0.545838	
c.55.1	0.785577	0.664063	0.926594	0.753647	0.491165	0.860396	0.723613	0.588404	
c.55.1	0.777937	0.654904	0.919309	0.738484	0.461649	0.853396	0.704393	0.579184	
c.55.1	0.785785	0.66171	0.927306	0.755882	0.50385	0.861723	0.721688	0.584722	
c.55.1	0.772991	0.650596	0.915596	0.731481	0.442794	0.848918	0.705521	0.573593	
c.55.1	0.778907	0.634093	0.926175	0.76105	0.489075	0.852798	0.692678	0.527948	
c.55.1	0.781209	0.65578	0.923521	0.747746	0.493551	0.857484	0.709608	0.580505	
c.55.1	0.77634	0.64379	0.917272	0.732756	0.468048	0.848162	0.700005	0.555141	
c.55.1	0.77607	0.644197	0.919059	0.748745	0.47319	0.851698	0.702078	0.560887	
c.55.3	0.795246	0.67597	0.933489	0.77425	0.514026	0.867665	0.731644	0.606222	
c.55.3	0.78556	0.649474	0.930466	0.775829	0.518613	0.859955	0.709029	0.560711	
c.55.3	0.778544	0.635019	0.923351	0.75409	0.482611	0.84944	0.688086	0.541403	
c.55.3	0.780933	0.649177	0.927376	0.76633	0.505483	0.859402	0.712091	0.568723	
c.55.3	0.780607	0.64644	0.923851	0.750443	0.488349	0.851019	0.704821	0.559138	
c.55.3	0.796821	0.668948	0.934303	0.781317	0.539257	0.867169	0.724724	0.590934	
c.55.3	0.775519	0.64381	0.925991	0.762337	0.490713	0.858391	0.709973	0.567525	
c.55.3	0.783411	0.653819	0.928737	0.763621	0.500924	0.865626	0.716447	0.57832	
c.55.3	0.783142	0.653709	0.929051	0.762967	0.501028	0.866516	0.718396	0.578482	
c.55.3	0.786641	0.663515	0.928273	0.766024	0.502061	0.864538	0.723968	0.592422	
c.55.3	0.780383	0.652629	0.923858	0.751224	0.473687	0.853967	0.706687	0.576092	
c.55.3	0.77867	0.64992	0.922895	0.74388	0.459507	0.85543	0.707372	0.573155	
c.55.3	0.780363	0.650385	0.923051	0.747693	0.47038	0.85554	0.707399	0.573017	
c.55.3	0.774624	0.63929	0.91948	0.74706	0.464325	0.851739	0.696041	0.556044	
c.55.3	0.782332	0.679996	0.892167	0.631701	0.296317	0.836398	0.705775	0.590566	
c.55.3	0.774838	0.637067	0.920709	0.74734	0.456294	0.853258	0.695482	0.544596	
c.55.3	0.78529	0.658814	0.927444	0.764128	0.501829	0.860011	0.71418	0.587611	
c.55.3	0.796408	0.670516	0.933635	0.781919	0.530684	0.868604	0.72734	0.595589	
c.55.3	0.785401	0.660568	0.929095	0.767605	0.5103	0.865645	0.72385	0.589108	
c.55.3	0.776942	0.640258	0.920144	0.740307	0.430517	0.843808	0.68687	0.548916	
c.55.3	0.783144	0.652589	0.927651	0.7652	0.512103	0.86113	0.716022	0.577234	
c.55.3	0.778207	0.642352	0.926558	0.760968	0.503191	0.858958	0.711619	0.559475	
c.55.3	0.778346	0.641043	0.926315	0.764924	0.506903	0.854566	0.703211	0.557022	
c.55.3	0.77821	0.650971	0.923768	0.744361	0.469364	0.857435	0.707524	0.574418	
c.55.3	0.783169	0.660536	0.928695	0.763179	0.47968	0.860926	0.72058	0.592616	
c.55.3	0.784143	0.65338	0.928549	0.762293	0.49783	0.861908	0.714953	0.573563	
c.55.3	0.778199	0.640881	0.920422	0.750708	0.463361	0.853701	0.699409	0.554585	
c.55.3	0.782162	0.648724	0.927627	0.759377	0.485933	0.857391	0.704399	0.567722	
c.55.3	0.781977	0.646944	0.928018	0.763534	0.499936	0.857977	0.705826	0.563109	
c.55.3	0.799106	0.674796	0.936339	0.787534	0.549615	0.869368	0.730293	0.601689	
c.55.3	0.775005	0.639652	0.921355	0.749085	0.480676	0.857567	0.702479	0.55538	
c.55.3	0.799549	0.679364	0.935636	0.781625	0.538965	0.870689	0.736006	0.609555	
c.55.3	0.798701	0.676371	0.936381	0.786567	0.543037	0.871294	0.733192	0.605538	
c.55.3	0.77664	0.638356	0.920732	0.745865	0.46161	0.850737	0.693494	0.542891	
c.55.3	0.795689	0.671715	0.933377	0.783835	0.523324	0.870911	0.731238	0.598478	
c.55.3	0.77473	0.641043	0.922468	0.755378	0.495263	0.855462	0.703992	0.559476	
c.55.3	0.796959	0.667024	0.934629	0.786978	0.547659	0.865642	0.727222	0.586771	
c.55.3	0.796829	0.668909	0.934381	0.781934	0.538544	0.867157	0.725543	0.590277	
c.55.3	0.796329	0.666785	0.932613	0.781199	0.53482	0.866577	0.723011	0.586123	
c.55.3	0.777291	0.643468	0.921376	0.745494	0.473515	0.854903	0.70484	0.563393	
c.55.3	0.776933	0.641861	0.923252	0.751021	0.48056	0.853767	0.7047	0.560585	
c.55.3	0.778457	0.643306	0.924589	0.760994	0.50328	0.855411	0.706792	0.558346	
c.55.3	0.776159	0.639285	0.920355	0.749328	0.48007	0.852332	0.698625	0.549831	
c.55.3	0.798288	0.671786	0.934646	0.784194	0.543533	0.86834	0.728589	0.594091	
c.55.3	0.783758	0.657144	0.928683	0.765931	0.496754	0.864107	0.720044	0.584655	
c.55.3	0.798066	0.663557	0.937704	0.793612	0.552795	0.865612	0.721224	0.580999	
c.55.3	0.781919	0.648495	0.927505	0.761499	0.487132	0.857041	0.704891	0.568417	
c.55.3	0.78531	0.658574	0.928794	0.769468	0.504066	0.863749	0.718142	0.586649	
c.55.3	0.789575	0.661483	0.931802	0.773268	0.514556	0.863477	0.7182	0.587435	
c.55.3	0.777999	0.651381	0.920188	0.748225	0.485407	0.853228	0.707813	0.57369	
c.55.3	0.784357	0.653689	0.929672	0.770698	0.51845	0.863883	0.718832	0.576237	
c.55.3	0.792454	0.666113	0.931817	0.775457	0.513957	0.865131	0.724208	0.589159	
c.55.3	0.781257	0.648081	0.927948	0.76456	0.513977	0.86079	0.714536	0.565279	
c.55.3	0.783459	0.649122	0.926558	0.764024	0.484488	0.85851	0.708204	0.562068	
c.55.3	0.784959	0.656107	0.929307	0.769773	0.496921	0.862049	0.715184	0.581714	
c.55.3	0.783326	0.655011	0.92932	0.765093	0.494516	0.863987	0.719685	0.582406	
c.55.3	0.797252	0.66447	0.936031	0.787646	0.540166	0.864615	0.720733	0.58169	
c.55.3	0.774076	0.635769	0.925104	0.762596	0.490824	0.860165	0.703285	0.551515	
c.55.3	0.775969	0.636233	0.924249	0.757408	0.492585	0.855396	0.698863	0.548652	
c.55.3	0.792789	0.657391	0.931377	0.77457	0.518097	0.862682	0.716605	0.563982	
c.55.3	0.784923	0.656441	0.928686	0.764994	0.507031	0.862068	0.716067	0.581829	
c.55.3	0.781817	0.64975	0.927097	0.760151	0.489185	0.859186	0.707774	0.56926	
c.55.3	0.797361	0.682512	0.935059	0.778409	0.530713	0.872744	0.739085	0.620622	
c.55.3	0.787439	0.658125	0.933234	0.778492	0.523198	0.868441	0.726162	0.585082	
c.55.3	0.784439	0.656242	0.928825	0.779104	0.518393	0.864334	0.721068	0.583131	
c.55.3	0.785473	0.657721	0.927912	0.7614	0.500545	0.861001	0.715705	0.582735	
c.55.3	0.774832	0.634343	0.925509	0.76425	0.494288	0.858117	0.70184	0.547592	
c.55.3	0.774678	0.636041	0.925272	0.759482	0.485739	0.859843	0.704312	0.549216	
c.55.3	0.780465	0.649643	0.928958	0.763396	0.499891	0.865	0.719068	0.571936	
c.55.3	0.791412	0.656352	0.93494	0.782908	0.528485	0.863899	0.717461	0.571809	
c.55.3	0.781752	0.649186	0.927513	0.760906	0.485014	0.857731	0.707495	0.567543	
c.55.3	0.781784	0.649	0.927161	0.761593	0.484748	0.856844	0.706979	0.568263	
c.55.3	0.776292	0.637413	0.919971	0.749715	0.456213	0.847732	0.686687	0.546268	
c.55.3	0.782078	0.649009	0.92691	0.76086	0.493239	0.85589	0.703362	0.568132	
c.55.3	0.782285	0.6505	0.928508	0.768004	0.515756	0.863067	0.714716	0.573895	
c.55.3	0.786458	0.655412	0.929684	0.768193	0.505197	0.863533	0.716018	0.577035	
c.55.3	0.77525	0.643194	0.922275	0.750493	0.455973	0.857505	0.708538	0.564165	
c.55.3	0.787695	0.653035	0.929746	0.771228	0.51685	0.857469	0.706857	0.571949	
c.55.3	0.786592	0.655128	0.930118	0.770455	0.510202	0.86472	0.717993	0.576027	
c.55.3	0.786243	0.654494	0.927523	0.760746	0.487168	0.857395	0.709693	0.57386	
c.55.3	0.797953	0.675181	0.936541	0.787641	0.545942	0.872065	0.734861	0.605286	
c.55.3	0.774681	0.63663	0.925185	0.759669	0.481403	0.857773	0.703443	0.551307	
c.55.3	0.796077	0.665514	0.932909	0.781322	0.535845	0.864726	0.72108	0.582716	
c.55.3	0.777428	0.644381	0.926328	0.763596	0.505796	0.859345	0.708176	0.56399	
c.55.3	0.796436	0.669933	0.934269	0.78202	0.53441	0.869102	0.727298	0.594185	
c.55.3	0.774484	0.635479	0.925563	0.761176	0.4996	0.859687	0.702079	0.550781	
c.55.3	0.78822	0.660974	0.932068	0.774753	0.521807	0.864898	0.72396	0.583979	
c.55.3	0.788429	0.662006	0.931401	0.769163	0.514281	0.863402	0.7239	0.583018	
c.55.3	0.798263	0.675186	0.936789	0.786989	0.546278	0.872047	0.734291	0.603619	
c.55.3	0.785573	0.655583	0.929929	0.769046	0.508455	0.863061	0.72084	0.574134	
c.55.3	0.77554	0.641329	0.923499	0.756354	0.474444	0.856186	0.707031	0.561861	
c.55.3	0.776453	0.64178	0.922446	0.749777	0.477372	0.855185	0.702	0.557624	
