b.1	0	0	0	0	0	0	0	102	102	102	102	103	106	109	125	148	172	204	233	283	326	366	419	450	479	502	516	530	544	556	580	597	628	648	681	731	798	854	910	976	1037	1082	1115	1150	1208	1255	1301	1346	1396	1454	1497	1543	1587	1645	1688	1735	1785	1835	1887	1948	2009	2062	2114	2163	2207	2262	2319	2374	2427	2475	2528	2575	2629	2675	2724	2783	2824	2863	2904	2939	2996	3040	3091	3132	3186	3230	3269	3309	3341	3382	3426	3466	3516	3559	3601	3638	3673	3705	3742	3773	3793	3821	3859	3893	3930	3963	3987	4024	4053	4077	4101	4136	4164	4184	4218	4245	4268	4297	4321	4344	4375	4390	4411	4447	4470	4486	4501	4529	4554	4572	4592	4610	4627	4647	4668	4691	4719	4738	4757	4777	4796	4812	4824	4836	4845	4860	4877	4899	4918	4928	4946
b.1	0	0	0	0	0	0	0	110	110	110	110	111	116	121	143	166	192	229	286	330	375	426	471	504	539	567	590	612	635	664	684	713	739	780	813	861	917	985	1054	1129	1190	1247	1290	1336	1387	1446	1493	1552	1625	1685	1734	1794	1842	1892	1958	2021	2071	2123	2188	2257	2323	2385	2454	2529	2594	2660	2711	2783	2838	2911	2974	3026	3083	3138	3187	3246	3314	3377	3444	3498	3549	3598	3665	3723	3779	3831	3896	3962	4019	4076	4126	4183	4229	4283	4330	4379	4437	4483	4533	4574	4621	4660	4692	4735	4777	4821	4868	4912	4957	4995	5036	5074	5114	5150	5191	5224	5251	5274	5299	5331	5362	5392	5418	5442	5469	5503	5522	5535	5557	5584	5607	5621	5641	5656	5673	5689	5704	5719	5740	5764	5782	5797	5817	5828	5843	5857	5871	5878	5891	5898	5903
b.1	0	0	0	0	0	0	0	104	104	104	104	105	107	112	128	157	181	220	261	303	340	386	418	454	477	492	521	546	558	568	588	620	639	665	692	741	782	847	914	971	1036	1081	1128	1165	1203	1242	1291	1337	1392	1448	1504	1550	1599	1644	1701	1766	1822	1870	1917	1967	2007	2057	2102	2158	2204	2272	2327	2383	2443	2489	2539	2600	2654	2704	2759	2799	2838	2884	2930	2981	3032	3081	3137	3177	3211	3256	3290	3334	3387	3431	3456	3496	3529	3567	3609	3642	3684	3716	3746	3784	3818	3855	3891	3925	3972	4000	4032	4062	4093	4122	4159	4188	4210	4233	4254	4285	4311	4334	4359	4383	4414	4450	4478	4509	4528	4551	4575	4593	4618	4636	4655	4669	4693	4724	4743	4766	4784	4808	4838	4856	4876	4896	4919	4932	4940	4959	4980	4995	5005	5023	5037
b.1	0	0	0	0	0	0	0	105	105	105	105	105	105	106	109	136	158	191	234	294	349	387	421	455	488	507	535	555	565	581	600	617	636	664	705	749	808	869	931	998	1046	1098	1142	1181	1233	1272	1309	1356	1407	1456	1500	1546	1598	1659	1724	1774	1836	1890	1940	1992	2043	2087	2142	2198	2250	2320	2368	2410	2466	2515	2572	2622	2670	2728	2786	2832	2876	2930	2977	3025	3069	3104	3154	3204	3248	3290	3324	3352	3393	3441	3482	3527	3570	3603	3643	3675	3706	3740	3775	3814	3849	3891	3922	3957	3992	4030	4058	4093	4126	4159	4190	4218	4236	4267	4297	4326	4354	4387	4408	4438	4471	4498	4521	4553	4576	4583	4608	4640	4662	4685	4709	4736	4754	4771	4788	4803	4823	4851	4869	4888	4915	4929	4951	4970	4980	5000	5020	5036	5046	5063	5081
b.1	0	0	0	0	0	0	0	113	113	113	113	114	114	120	139	183	217	267	320	368	413	451	486	528	565	595	619	643	669	691	712	743	771	812	852	914	978	1052	1124	1197	1255	1322	1379	1435	1492	1531	1593	1656	1727	1781	1849	1900	1955	2015	2071	2132	2187	2245	2317	2394	2475	2531	2599	2675	2750	2819	2901	2967	3041	3113	3179	3245	3298	3365	3429	3494	3556	3621	3677	3734	3794	3857	3922	3980	4039	4096	4155	4214	4273	4337	4397	4458	4506	4554	4600	4648	4695	4748	4795	4846	4895	4953	5002	5056	5093	5131	5174	5220	5263	5303	5334	5370	5403	5429	5471	5507	5543	5570	5598	5626	5663	5697	5721	5746	5773	5802	5824	5842	5869	5884	5910	5926	5948	5970	5997	6010	6034	6047	6071	6087	6108	6122	6145	6156	6170	6183	6187	6200	6214	6229	6240
b.1	0	0	0	0	0	0	2	107	108	108	109	110	111	112	133	160	197	241	291	337	378	426	470	499	522	550	579	599	623	644	667	698	719	762	812	867	924	989	1073	1147	1204	1248	1288	1322	1373	1441	1493	1555	1607	1668	1732	1790	1841	1912	1962	2030	2076	2142	2200	2276	2342	2401	2459	2528	2582	2638	2719	2777	2851	2923	2987	3058	3108	3158	3211	3267	3324	3390	3443	3513	3566	3622	3674	3743	3793	3860	3923	3980	4024	4075	4126	4169	4214	4262	4316	4361	4406	4452	4497	4552	4591	4636	4682	4721	4764	4803	4838	4878	4915	4960	4993	5030	5055	5089	5123	5148	5171	5198	5227	5250	5271	5297	5316	5349	5374	5399	5426	5440	5460	5469	5492	5510	5526	5538	5555	5575	5584	5599	5616	5631	5637	5650	5664	5675	5688	5694	5703	5708	5722	5733	5736
b.1	0	0	0	0	0	0	2	98	101	101	102	103	103	105	115	153	184	221	268	305	346	384	422	447	475	500	528	546	565	581	599	620	652	678	716	753	808	859	917	975	1035	1093	1131	1175	1221	1261	1311	1369	1424	1460	1520	1567	1607	1647	1696	1750	1802	1852	1910	1955	2002	2047	2106	2158	2209	2255	2314	2357	2417	2466	2517	2554	2612	2662	2716	2758	2799	2836	2870	2915	2964	3009	3044	3088	3121	3166	3215	3246	3291	3324	3369	3413	3456	3494	3525	3551	3595	3619	3648	3686	3714	3737	3773	3798	3834	3863	3904	3945	3974	4001	4024	4050	4076	4100	4123	4140	4173	4208	4233	4261	4283	4310	4334	4348	4365	4388	4400	4432	4451	4466	4486	4504	4525	4540	4562	4585	4604	4624	4648	4672	4689	4699	4712	4722	4736	4750	4767	4780	4795	4813	4834
b.1	0	0	0	0	0	0	1	113	113	114	115	115	115	118	138	167	204	245	306	361	412	457	497	530	554	585	612	634	662	688	710	732	768	809	855	918	982	1056	1125	1201	1263	1315	1369	1422	1481	1531	1588	1649	1734	1795	1864	1929	2000	2061	2123	2182	2234	2309	2360	2433	2510	2587	2665	2736	2809	2878	2948	3028	3111	3189	3270	3327	3390	3451	3510	3572	3634	3707	3755	3828	3888	3952	4027	4084	4149	4206	4268	4340	4396	4456	4523	4589	4658	4705	4752	4796	4849	4891	4950	5006	5045	5096	5148	5199	5239	5272	5320	5365	5411	5452	5488	5523	5561	5594	5630	5662	5695	5738	5782	5810	5838	5866	5897	5919	5931	5954	5986	6010	6037	6055	6078	6104	6129	6148	6161	6180	6197	6218	6240	6253	6270	6285	6297	6309	6324	6339	6349	6364	6379	6385	6398
b.1	0	0	0	0	0	0	0	112	112	112	112	113	114	117	141	178	214	259	307	376	430	469	509	546	572	602	631	651	676	695	728	751	790	828	888	943	1025	1094	1169	1235	1294	1364	1424	1480	1525	1575	1623	1683	1762	1830	1886	1941	1994	2060	2120	2188	2250	2307	2375	2436	2507	2578	2649	2733	2799	2870	2941	3016	3077	3154	3220	3297	3361	3432	3484	3548	3602	3664	3737	3806	3865	3926	4000	4077	4128	4199	4251	4312	4386	4462	4510	4576	4633	4690	4731	4779	4825	4865	4923	4969	5017	5062	5108	5156	5199	5237	5278	5317	5361	5389	5426	5463	5498	5533	5561	5593	5624	5654	5681	5711	5741	5759	5777	5799	5820	5853	5886	5899	5920	5939	5956	5980	5992	6011	6024	6037	6057	6079	6099	6113	6125	6135	6143	6159	6174	6184	6192	6201	6206	6216	6219
b.1	0	0	0	0	0	0	0	123	124	124	124	125	127	132	152	183	216	261	311	362	406	454	497	519	551	574	605	623	648	664	692	720	753	791	835	889	946	1014	1083	1156	1219	1272	1316	1363	1410	1459	1511	1574	1638	1702	1758	1815	1872	1916	1989	2048	2101	2173	2247	2310	2355	2412	2469	2537	2612	2681	2755	2828	2889	2953	3015	3072	3123	3185	3243	3320	3388	3434	3491	3561	3612	3686	3743	3802	3864	3932	3990	4037	4097	4151	4210	4261	4322	4379	4435	4488	4529	4575	4640	4696	4748	4797	4848	4898	4955	5002	5038	5083	5125	5165	5212	5250	5294	5342	5380	5420	5472	5529	5572	5611	5656	5702	5739	5783	5815	5843	5882	5924	5973	6011	6046	6077	6101	6134	6175	6198	6233	6267	6291	6331	6368	6397	6428	6452	6474	6505	6522	6559	6591	6622	6647
b.1	0	0	0	0	0	0	0	161	161	161	161	161	162	164	180	230	284	355	443	521	590	656	693	740	772	806	841	886	915	945	990	1049	1109	1181	1253	1349	1440	1554	1632	1722	1815	1891	1957	2034	2094	2174	2244	2338	2433	2514	2615	2725	2832	2924	3012	3115	3213	3307	3406	3509	3614	3723	3825	3921	4024	4151	4264	4381	4493	4595	4705	4825	4925	5040	5140	5234	5339	5433	5544	5662	5765	5893	6012	6114	6224	6327	6453	6581	6701	6799	6913	7027	7128	7242	7344	7462	7567	7683	7803	7916	8018	8116	8242	8334	8445	8552	8662	8745	8846	8940	9058	9154	9256	9354	9436	9517	9625	9704	9805	9881	9980	10056	10141	10248	10335	10414	10496	10585	10661	10733	10803	10883	10954	11030	11094	11153	11219	11293	11356	11418	11477	11545	11619	11668	11725	11779	11835	11890	11940	11979	12023
b.1	0	0	0	0	0	0	0	106	106	106	106	107	108	116	136	163	203	253	290	339	377	421	463	494	526	547	574	599	619	643	670	699	738	772	820	866	920	974	1042	1124	1182	1233	1279	1326	1374	1417	1478	1541	1602	1656	1716	1775	1830	1879	1926	1992	2049	2095	2162	2234	2283	2359	2420	2487	2549	2611	2672	2744	2816	2884	2950	3006	3069	3116	3172	3216	3282	3344	3386	3448	3512	3572	3629	3691	3736	3784	3838	3889	3945	3994	4035	4088	4132	4177	4241	4302	4343	4388	4421	4465	4509	4549	4586	4625	4659	4691	4730	4762	4797	4837	4865	4909	4942	4971	5007	5030	5065	5090	5111	5135	5152	5177	5196	5212	5233	5250	5280	5299	5314	5331	5352	5370	5383	5401	5413	5428	5443	5452	5461	5469	5479	5495	5505	5515	5527	5537	5546	5553	5561	5566	5573
b.1	0	0	0	0	0	0	0	106	106	106	106	109	112	114	126	162	187	234	281	317	363	395	432	471	490	512	543	557	576	601	617	638	672	702	737	777	833	906	968	1034	1087	1133	1175	1215	1261	1302	1347	1404	1454	1509	1561	1605	1645	1702	1766	1815	1870	1925	1974	2029	2080	2129	2188	2244	2303	2357	2413	2458	2517	2564	2622	2688	2738	2786	2843	2888	2946	2990	3042	3094	3143	3189	3239	3272	3318	3365	3403	3450	3495	3546	3584	3619	3660	3690	3738	3780	3813	3853	3886	3926	3966	4008	4042	4068	4108	4145	4181	4221	4256	4294	4314	4347	4376	4394	4421	4453	4479	4510	4536	4563	4588	4614	4654	4685	4700	4729	4748	4770	4792	4817	4828	4848	4875	4898	4923	4942	4962	4982	5003	5042	5061	5077	5096	5107	5126	5148	5160	5179	5194	5211	5238
b.1	0	0	0	0	0	0	0	120	120	120	120	121	121	127	152	184	233	286	337	394	442	488	526	565	600	626	654	684	712	733	756	791	834	874	926	980	1046	1119	1198	1272	1338	1410	1467	1504	1569	1614	1670	1749	1821	1884	1957	2010	2084	2153	2226	2307	2373	2447	2525	2600	2665	2728	2802	2888	2973	3050	3139	3206	3261	3340	3418	3493	3595	3672	3738	3807	3871	3939	3999	4070	4143	4227	4306	4374	4445	4520	4596	4656	4727	4792	4847	4908	4978	5031	5103	5166	5232	5288	5342	5397	5456	5504	5557	5608	5655	5703	5757	5806	5858	5910	5952	6001	6044	6079	6107	6146	6186	6217	6252	6294	6331	6365	6402	6441	6473	6510	6541	6564	6585	6613	6636	6655	6674	6699	6718	6744	6768	6795	6821	6843	6865	6879	6897	6920	6937	6957	6971	6986	6997	7012	7022
b.1	0	0	0	0	0	0	0	100	100	100	100	100	100	103	123	148	183	225	276	335	375	406	427	448	485	509	541	558	571	589	614	646	673	706	752	796	854	925	997	1048	1091	1139	1187	1236	1281	1324	1383	1427	1489	1546	1593	1651	1697	1740	1798	1847	1906	1968	2019	2080	2146	2204	2263	2317	2366	2435	2488	2544	2599	2677	2722	2777	2810	2849	2905	2961	3005	3052	3100	3164	3204	3249	3307	3357	3400	3462	3511	3546	3582	3619	3649	3696	3730	3767	3795	3840	3885	3926	3953	3985	4022	4071	4100	4133	4158	4181	4203	4227	4253	4286	4315	4344	4373	4401	4417	4440	4459	4479	4507	4529	4556	4572	4586	4605	4625	4647	4667	4682	4700	4719	4731	4744	4765	4777	4788	4802	4815	4824	4839	4849	4860	4872	4879	4893	4898	4906	4916	4928	4937	4945	4955
b.1	0	0	0	0	0	0	0	102	102	102	102	102	104	106	128	161	186	219	260	288	322	360	400	441	477	496	524	541	559	579	599	620	644	668	704	752	801	860	907	970	1026	1071	1123	1155	1189	1245	1280	1338	1376	1427	1473	1511	1561	1625	1668	1704	1754	1797	1850	1898	1950	2000	2052	2110	2175	2225	2268	2322	2381	2420	2465	2510	2547	2596	2641	2686	2718	2754	2797	2843	2894	2941	2983	3028	3065	3097	3140	3177	3221	3262	3300	3344	3376	3423	3450	3490	3522	3547	3576	3616	3643	3673	3709	3739	3772	3800	3837	3867	3885	3917	3948	3976	3997	4029	4062	4085	4108	4126	4144	4160	4180	4204	4235	4265	4284	4309	4333	4357	4375	4391	4409	4428	4445	4464	4477	4495	4508	4533	4545	4567	4577	4603	4622	4639	4659	4675	4697	4705	4720	4732	4742
b.1	0	0	0	0	0	0	0	110	110	110	110	110	110	114	125	154	188	229	274	319	365	408	438	467	487	510	538	560	575	602	628	657	687	722	772	819	885	943	994	1045	1098	1142	1182	1234	1277	1318	1372	1434	1473	1525	1584	1643	1684	1740	1797	1854	1902	1962	2014	2065	2114	2170	2213	2273	2338	2416	2480	2541	2596	2663	2728	2789	2841	2882	2932	2970	3030	3083	3141	3196	3260	3318	3364	3399	3440	3492	3539	3596	3652	3714	3761	3820	3865	3923	3977	4017	4056	4104	4156	4198	4240	4287	4341	4388	4423	4467	4509	4551	4586	4626	4670	4706	4739	4774	4804	4843	4880	4921	4957	4986	5018	5044	5076	5106	5127	5161	5182	5205	5232	5263	5294	5318	5338	5359	5383	5404	5427	5446	5473	5493	5515	5525	5545	5566	5584	5605	5631	5649	5667	5680	5694
b.1	0	0	0	0	0	0	0	108	108	108	108	108	108	108	123	147	172	221	283	337	376	403	429	466	494	516	540	568	586	607	629	652	685	718	767	829	879	925	989	1051	1102	1153	1202	1247	1296	1339	1390	1441	1482	1534	1588	1636	1689	1750	1809	1864	1924	1992	2048	2094	2145	2210	2268	2329	2368	2428	2471	2544	2609	2659	2715	2764	2832	2884	2937	2988	3043	3080	3135	3186	3233	3297	3340	3386	3440	3492	3541	3581	3642	3682	3720	3759	3806	3849	3895	3946	3986	4027	4069	4109	4148	4192	4221	4257	4291	4322	4356	4394	4438	4474	4507	4536	4567	4601	4631	4661	4688	4723	4753	4776	4805	4831	4860	4884	4915	4939	4968	4996	5016	5040	5072	5098	5120	5144	5165	5183	5198	5213	5236	5252	5276	5305	5328	5347	5367	5383	5404	5420	5427	5444	5458
b.1	0	0	0	0	0	0	1	110	110	110	111	112	115	124	135	167	209	253	300	337	383	424	466	503	532	558	585	604	627	654	682	709	746	786	830	881	927	992	1066	1136	1193	1252	1305	1352	1409	1457	1512	1580	1628	1679	1735	1786	1840	1902	1953	2031	2099	2156	2219	2285	2358	2429	2506	2563	2624	2694	2754	2809	2877	2949	3011	3056	3116	3187	3248	3311	3375	3430	3501	3562	3620	3685	3744	3798	3859	3921	3975	4024	4083	4127	4197	4251	4304	4362	4412	4455	4509	4560	4599	4651	4684	4724	4778	4824	4862	4914	4950	4992	5029	5063	5104	5138	5172	5218	5256	5287	5313	5344	5378	5410	5436	5461	5494	5520	5548	5571	5599	5619	5636	5655	5668	5681	5690	5717	5734	5748	5770	5788	5806	5820	5836	5851	5871	5876	5889	5898	5909	5924	5933	5937	5947
b.1	0	0	0	0	0	0	0	104	104	104	105	105	107	112	132	150	193	229	272	315	353	394	439	469	494	516	535	559	578	595	611	639	671	703	740	783	835	884	947	1027	1083	1137	1182	1232	1268	1307	1349	1396	1452	1508	1560	1614	1654	1702	1764	1836	1886	1942	1990	2040	2087	2140	2199	2249	2294	2343	2405	2467	2523	2575	2628	2676	2733	2778	2818	2860	2905	2951	3001	3048	3094	3144	3203	3242	3271	3319	3364	3404	3438	3473	3510	3548	3584	3623	3664	3698	3731	3764	3800	3833	3868	3909	3942	3982	4021	4060	4088	4115	4150	4176	4209	4244	4274	4298	4318	4345	4369	4391	4416	4446	4468	4496	4533	4556	4581	4599	4623	4648	4670	4694	4718	4744	4764	4786	4805	4827	4848	4869	4890	4915	4931	4951	4974	4984	4994	5015	5032	5048	5064	5079	5102
b.1	0	0	0	0	0	0	0	112	112	112	113	114	116	123	142	162	209	261	309	371	414	472	515	545	574	596	622	644	659	694	715	749	789	831	878	930	989	1075	1157	1236	1302	1361	1416	1464	1510	1563	1620	1678	1748	1806	1862	1925	1990	2058	2120	2199	2269	2335	2405	2473	2538	2613	2682	2747	2812	2886	2960	3020	3083	3161	3255	3325	3389	3458	3509	3567	3635	3695	3759	3828	3889	3965	4031	4099	4153	4214	4276	4356	4412	4465	4520	4579	4628	4689	4733	4789	4842	4882	4930	4973	5022	5072	5120	5172	5208	5256	5306	5337	5379	5425	5455	5486	5518	5553	5580	5619	5646	5669	5708	5737	5764	5799	5828	5859	5891	5915	5932	5954	5972	5988	5999	6021	6044	6065	6089	6111	6128	6145	6166	6180	6193	6210	6234	6241	6250	6259	6272	6278	6286	6298	6312
