b.1	871	401	390	371
b.1	762	324	308	317
b.1	840	424	389	375
b.1	702	306	252	273
b.1	794	196	203	352
b.1	970	435	483	391
b.1	802	370	337	320
b.1	643	325	320	282
b.1	874	402	404	374
b.1	696	305	341	291
b.1	941	425	435	371
b.1	726	318	320	274
b.1	794	367	364	315
b.1	797	333	348	319
b.1	929	417	458	396
b.1	918	430	459	394
b.1	743	378	361	327
b.1	938	432	432	413
b.1	828	359	366	360
b.1	1231	623	553	508
b.1	862	426	432	366
b.1	794	350	326	333
b.1	855	380	415	355
b.1	692	298	285	294
b.1	1421	538	561	562
b.1	949	447	432	385
b.1	783	401	354	329
b.1	782	338	309	337
b.1	867	370	435	373
b.1	683	275	269	261
b.1	1331	571	537	535
b.1	787	343	342	329
b.1	897	449	475	377
b.1	922	390	448	394
b.1	796	321	299	330
b.1	706	339	289	278
b.1	539	250	212	231
b.1	943	460	386	369
b.1	868	440	374	358
b.1	855	439	343	394
b.1	1196	502	528	484
b.1	633	298	258	266
b.1	738	378	320	318
b.1	1442	665	684	593
b.1	869	350	321	347
b.1	950	427	462	394
b.1	764	361	257	313
b.1	963	365	456	386
b.1	594	265	233	261
b.1	847	446	379	374
b.1	906	328	397	354
b.1	661	256	273	239
b.1	765	319	350	306
b.1	801	300	400	336
b.1	1042	430	427	413
b.1	835	292	363	332
b.1	2422	1093	1004	956
b.1	805	335	393	329
b.1	765	313	372	321
b.1	790	352	372	330
b.1	696	279	319	273
b.1	809	416	394	357
b.1	703	369	325	327
b.1	654	307	312	261
b.1	810	336	380	317
b.1	832	340	436	348
b.1	755	301	337	300
b.1	686	212	240	244
b.1	687	288	329	312
b.1	569	205	215	194
b.1	1016	425	409	397
b.1	665	296	299	278
b.1	792	353	354	335
b.1	713	242	296	258
b.1	924	305	336	378
b.1	736	345	298	300
b.1	529	262	264	252
b.1	917	420	435	400
b.1	645	273	251	283
b.1	609	254	247	257
b.1	733	294	307	285
b.1	935	450	413	402
b.1	715	290	303	275
b.1	671	310	333	305
b.1	782	327	326	293
b.1	795	306	362	321
b.1	679	282	295	252
b.1	772	322	360	340
b.1	683	302	300	280
b.1	665	297	284	260
b.1	634	235	283	241
b.1	731	348	330	299
b.1	845	367	390	357
b.1	1192	534	561	491
b.1	1192	382	460	481
b.1	906	330	427	373
b.1	1226	575	561	529
b.1	921	341	418	377
b.1	898	380	385	401
b.1	808	345	290	341
b.1	755	332	341	314
b.1	779	319	316	311
b.1	951	459	421	408
b.1	737	288	277	299
b.1	776	272	390	324
b.1	763	310	364	313
b.1	784	296	404	324
b.121	854	491	504	413
b.121	1295	617	657	557
b.121	1129	627	581	474
b.121	1196	656	694	551
b.121	1179	657	634	543
b.121	1957	809	825	906
b.121	1661	795	775	711
b.121	1727	674	876	717
b.121	1773	772	809	800
b.121	1665	810	773	734
b.121	1466	692	634	659
b.121	1189	651	639	518
b.121	1342	720	720	517
b.121	1251	643	590	521
b.121	1552	839	808	732
b.121	3227	1531	1381	1462
b.121	1165	625	582	456
b.121	1001	487	401	418
b.121	1700	715	785	778
b.121	1519	661	635	650
b.121	1041	548	515	469
b.121	2850	1340	1397	1247
b.121	3218	1515	1517	1528
b.121	773	379	304	315
b.121	1134	605	525	499
b.121	1521	855	822	709
b.121	2999	1518	1452	1284
b.121	3385	1629	1522	1535
b.121	1137	689	583	491
b.121	1782	941	921	862
b.121	1063	552	501	488
b.121	4011	1936	1986	1588
b.121	3703	1651	1638	1388
b.121	948	504	410	461
b.121	3800	1765	1766	1508
b.121	512	10	11	1
b.121	1065	527	427	490
b.121	3583	1702	1643	1480
b.121	3562	1533	1572	1561
b.121	1255	679	611	509
b.121	1746	898	878	773
b.121	1629	802	721	765
b.121	3562	1544	1554	1276
b.121	1760	777	807	786
b.121	1589	761	745	667
b.121	1444	749	706	631
b.121	690	435	480	357
b.121	2714	1364	1324	1099
b.121	1295	701	710	583
b.121	1236	632	565	534
b.121	1401	807	775	612
b.121	5112	2296	2350	2131
b.121	1834	1105	879	817
b.121	4425	1901	1702	1916
b.121	2411	958	939	959
b.121	4564	1899	1707	1964
b.121	2347	904	911	941
b.121	4003	1796	1807	1565
b.121	1241	668	662	571
b.121	1316	632	601	571
b.121	1407	725	717	556
b.121	1222	697	694	542
b.121	946	612	582	488
b.121	1379	745	731	565
b.121	1222	623	589	536
b.121	1672	776	794	757
b.121	1511	710	667	627
b.121	1118	518	541	488
b.121	1343	642	628	584
b.121	1803	741	788	805
b.121	1408	641	642	579
b.121	3604	1752	1609	1440
b.121	2265	1131	1001	1065
b.121	1521	738	763	695
b.121	912	547	625	406
b.121	2131	1029	943	971
b.121	1738	855	883	745
b.121	1418	643	615	583
b.121	1622	882	848	763
b.121	1647	861	870	769
b.121	2091	1228	1032	915
b.121	652	377	386	319
b.121	994	572	421	447
b.121	1114	649	678	505
b.121	1011	586	607	433
b.121	2727	1330	1306	1127
b.121	3565	1713	1561	1604
b.121	1467	846	868	692
b.121	3914	1775	1823	1606
b.121	3366	1640	1628	1456
b.121	1725	850	819	672
b.121	1485	700	705	611
b.121	1875	1019	1018	777
b.121	3569	1452	1433	1387
b.121	1451	731	759	621
b.1	1102	451	428	454
b.1	869	455	359	403
b.1	919	428	432	403
b.1	718	311	300	303
b.1	1395	602	630	555
b.1	974	472	488	424
b.1	700	362	303	280
b.1	912	471	363	411
b.1	672	352	302	276
b.1	945	417	455	397
b.1	727	323	279	306
b.1	783	377	366	340
b.1	762	331	305	310
b.1	776	362	356	324
b.1	1686	809	893	692
b.1	1016	468	484	428
b.1	1026	469	418	444
b.1	738	355	296	316
b.1	687	350	297	285
b.1	856	408	440	377
b.1	675	313	303	282
b.1	687	261	233	232
b.1	748	322	281	290
b.1	898	332	341	353
b.1	1296	538	559	530
b.1	573	222	234	195
b.1	660	256	310	275
b.1	660	312	253	258
b.1	726	354	332	301
b.1	690	301	225	268
b.1	776	346	291	313
b.1	655	303	257	277
b.1	621	324	228	239
b.1	574	261	194	224
b.1	846	388	444	348
b.1	969	376	347	350
b.1	1053	475	546	440
b.1	700	301	289	297
b.1	900	385	451	401
b.1	801	337	306	336
b.1	931	375	392	440
b.1	878	390	395	414
b.1	1160	533	542	512
b.1	875	307	385	348
b.1	1357	587	571	540
b.1	828	342	370	334
b.1	634	239	276	265
b.1	1095	455	375	421
b.1	892	478	429	429
b.1	764	345	359	330
b.1	739	293	325	312
b.1	816	320	335	314
b.1	684	281	296	291
b.1	773	273	342	291
b.1	858	446	425	381
b.1	1326	533	566	521
b.1	670	301	268	270
b.1	806	367	385	320
b.1	753	327	329	293
b.1	1264	510	537	478
b.1	971	425	410	413
b.1	847	337	394	367
b.1	774	343	369	344
b.1	739	314	309	294
b.1	714	306	271	304
b.1	800	319	336	337
b.1	817	343	353	335
b.1	845	415	383	382
b.1	906	390	429	367
b.1	993	421	393	404
b.1	1012	443	443	436
b.1	723	344	339	312
b.1	970	450	398	402
b.1	700	346	300	293
b.1	964	422	439	411
b.1	914	406	352	399
b.1	1070	539	500	459
b.1	731	314	346	314
b.1	887	360	382	401
b.1	869	398	384	377
b.1	650	223	219	260
b.1	824	346	329	334
b.1	804	342	328	357
b.1	847	397	347	346
b.1	736	365	379	331
b.1	788	336	353	350
b.1	837	342	373	354
b.1	772	303	405	344
b.1	883	344	344	382
b.1	756	366	353	313
b.1	889	459	465	386
b.1	894	484	463	425
b.1	810	318	287	278
b.1	851	402	409	365
b.1	1203	496	497	518
b.1	992	433	487	440
b.1	810	361	413	333
b.1	803	412	348	336
b.1	804	334	318	329
b.1	954	426	423	420
b.1	965	457	459	421
b.1	930	421	469	411
b.1	779	403	392	347
b.1	748	302	288	304
b.18	1330	656	678	577
b.18	1137	597	588	463
b.18	943	523	485	401
b.18	1330	729	692	590
b.18	1346	736	685	591
b.18	1041	584	580	439
b.18	1261	691	675	581
b.18	1133	626	640	501
b.18	1615	859	738	744
b.18	965	538	569	422
b.18	1156	649	601	492
b.18	1160	621	621	494
b.18	1528	790	742	637
b.18	1401	699	681	611
b.18	1687	843	856	731
b.18	1306	722	568	600
b.18	1032	546	535	454
b.18	1794	1054	993	757
b.18	1759	1028	962	787
b.18	1427	714	646	609
b.18	1308	648	621	555
b.18	1267	674	605	496
b.18	1360	733	687	590
b.18	897	517	509	397
b.18	1539	756	764	700
b.18	1945	1082	1043	870
b.18	1335	786	752	593
b.18	1631	913	803	710
b.18	1110	659	608	525
b.18	1041	578	608	495
b.18	1007	540	572	480
b.18	1502	884	764	638
b.18	945	541	530	434
b.18	1576	865	838	711
b.18	1303	679	658	529
b.18	1250	668	626	504
b.18	1285	660	672	575
b.18	1266	592	618	555
b.18	992	550	564	439
b.18	1515	845	746	641
b.18	784	411	399	328
b.18	1598	938	891	730
b.18	916	468	529	428
b.18	1013	574	570	476
b.18	1010	554	602	481
b.18	1339	775	773	604
b.18	842	565	564	438
b.18	1104	593	633	522
b.18	1056	634	577	493
b.18	1128	673	587	497
b.18	783	524	513	409
b.18	1391	738	708	595
b.18	1067	544	556	468
b.18	1311	619	599	562
b.18	1899	1057	959	752
b.18	1855	1054	979	827
b.18	1214	685	713	538
b.18	1597	734	806	673
b.18	1096	695	602	526
b.18	1668	787	817	752
b.18	1168	669	649	507
b.18	1368	734	683	591
b.18	1268	617	590	547
b.18	1379	719	679	600
b.18	1254	694	678	564
b.18	1220	633	714	510
b.18	1465	757	780	622
b.18	1641	829	777	682
b.1	770	385	352	345
b.1	749	346	287	319
b.1	1006	456	524	416
b.2	1279	609	595	523
b.2	1569	599	614	648
b.2	1065	404	450	404
b.2	1271	601	563	532
b.2	949	504	497	400
b.2	1174	611	614	518
b.2	908	453	435	365
b.2	2362	757	826	908
b.2	2338	817	837	941
b.2	1527	661	601	570
b.2	1201	558	467	526
b.2	1201	552	493	526
b.2	898	431	400	380
b.2	986	473	491	405
b.2	644	312	270	286
b.2	1194	562	534	486
b.2	1227	652	599	548
b.2	1289	735	647	574
b.2	1387	604	580	567
b.2	1690	684	663	708
b.2	946	439	390	378
b.2	1139	525	453	483
b.2	832	370	359	318
b.2	1559	710	637	607
b.2	1902	969	952	790
b.2	1358	661	631	563
b.2	1629	896	948	733
b.2	1250	531	489	519
b.2	1688	707	676	670
b.2	2076	971	818	855
b.2	2650	1234	1071	1077
b.2	902	474	445	392
b.2	982	486	421	401
b.2	1648	767	737	627
b.2	1219	627	690	529
b.2	866	318	320	307
b.2	1730	666	665	691
b.2	1917	738	727	759
b.2	1374	694	604	554
b.2	869	389	396	359
b.2	1393	679	624	526
b.2	1112	516	459	483
b.2	1440	638	647	616
b.2	1175	580	515	501
b.2	1256	648	603	507
b.2	1366	597	569	560
b.2	1237	555	524	492
b.2	1940	780	790	789
b.2	1829	889	798	824
b.2	1110	574	528	496
b.2	1693	828	713	713
b.2	1123	354	350	479
b.2	1475	738	734	639
b.2	1701	846	708	689
b.2	1008	564	483	479
b.2	1986	734	623	821
b.2	1254	679	650	561
b.2	1376	587	572	559
b.2	1797	686	677	706
b.2	1628	606	596	657
b.2	1427	708	688	629
b.2	1732	824	718	713
b.2	1359	623	571	502
b.2	807	388	391	350
b.2	1295	635	585	573
b.2	1385	689	681	637
b.2	1835	903	899	748
b.2	1402	743	683	598
b.2	1114	610	590	479
b.2	887	417	348	387
b.2	1236	531	546	504
b.2	2654	1247	1069	1086
b.2	1260	529	527	510
b.2	945	529	520	406
b.2	741	334	327	302
b.2	1709	691	643	686
b.2	1331	633	600	498
b.2	936	508	538	393
b.2	1821	923	895	732
b.2	711	336	334	300
b.2	1741	678	681	703
b.2	947	426	476	392
b.2	1052	602	545	469
b.2	1007	607	549	471
b.2	1076	323	336	443
b.29	1056	451	511	427
b.29	2388	926	936	901
b.29	1938	956	947	797
b.29	1768	1025	976	758
b.29	2050	998	968	806
b.29	1724	876	839	714
b.29	1380	585	652	556
b.29	1624	640	721	611
b.29	1051	477	504	437
b.29	1168	474	570	513
b.29	1962	1023	944	804
b.29	1360	630	728	583
b.29	2171	1025	983	831
b.29	1548	671	935	653
b.29	1627	729	884	637
b.29	2812	1393	1166	1132
b.29	3597	1616	1643	1439
b.29	1885	805	769	748
b.29	1971	959	901	759
b.29	1875	878	862	705
b.29	2047	1056	1002	786
b.29	1978	910	895	728
b.29	2098	1061	976	808
b.29	2011	942	946	730
b.29	1944	1002	918	775
b.29	4689	2090	2115	1921
b.29	2117	1041	991	830
b.29	2141	1120	1074	847
b.29	2209	1106	1014	895
b.29	1287	549	632	509
b.29	1578	679	724	622
b.29	2038	1005	913	806
b.29	1805	1017	1100	764
b.29	1175	539	532	487
b.29	1753	893	780	698
b.29	1073	435	513	453
b.29	2072	966	935	766
b.29	1986	1002	876	821
b.29	2272	904	928	873
b.29	2068	947	971	812
b.29	1085	485	538	442
b.29	2222	1034	1117	961
b.29	1124	411	369	430
b.29	1656	769	695	690
b.29	1325	555	552	521
b.29	2022	977	906	775
b.29	2180	1005	992	844
b.29	2137	1080	1001	844
b.29	1868	904	835	733
b.29	2286	1188	1103	938
b.29	1813	1048	1102	762
b.29	2086	976	928	809
b.29	1779	861	827	655
b.29	1886	1059	1123	795
b.29	2703	1280	1153	1057
b.29	3047	1392	1317	1219
b.29	2107	1080	955	832
b.29	2143	1049	1001	828
b.29	4367	1994	1931	1720
b.29	2371	1163	1093	969
b.29	2161	1126	984	869
b.29	1725	857	746	656
b.29	1619	697	797	638
b.29	4515	1944	1958	1726
b.29	1039	504	502	415
b.29	512	146	162	177
b.29	2046	1015	1013	788
b.29	1399	637	734	542
b.29	1815	814	894	730
b.29	1832	909	853	740
b.29	1012	459	457	423
b.29	1737	829	722	638
b.29	2098	1006	1060	891
b.29	2110	1037	963	793
b.29	1235	583	590	502
b.29	2892	1328	1219	1126
b.29	2868	1396	1351	1116
b.29	2117	1079	940	818
b.29	1074	509	507	438
b.29	1986	998	958	766
b.29	2173	975	1034	850
b.29	1675	758	709	660
b.29	1641	741	837	718
b.29	1928	875	869	729
b.29	3576	1796	1753	1390
b.29	1747	835	752	680
b.29	1601	823	770	676
b.29	1297	650	647	541
b.29	1995	923	846	783
b.29	2008	955	898	762
b.29	1767	844	786	677
b.29	1871	921	874	756
b.29	1796	736	804	724
b.29	2269	1038	1006	904
b.29	2126	889	968	811
b.29	2186	1052	1022	860
b.29	2145	1013	998	862
b.29	1236	406	474	539
b.29	2208	1030	972	829
b.29	2014	1013	949	811
b.29	1966	1006	953	751
b.29	2234	1103	984	890
b.29	1153	635	621	511
b.29	1740	881	821	705
b.29	1816	911	823	755
b.29	1877	781	810	770
b.29	2006	965	929	789
b.29	1632	745	649	587
b.29	1779	844	914	706
b.29	1287	489	436	498
b.29	2181	1101	1007	833
b.29	1955	806	805	747
b.29	1224	533	615	537
b.29	1637	714	703	673
b.29	1551	727	766	644
b.29	1864	824	807	736
b.29	4862	2132	2231	1967
b.29	1542	712	747	630
b.29	4269	1894	1810	1668
b.34	149	2	2	0
b.34	117	0	0	0
b.34	961	368	327	429
b.34	1144	404	377	498
b.34	807	364	395	343
b.34	609	239	215	219
b.34	1424	445	428	585
b.34	954	331	369	390
b.34	1895	631	637	827
b.34	1084	475	460	485
b.34	951	322	307	382
b.34	707	206	232	325
b.34	695	199	234	303
b.34	753	191	215	341
b.34	749	226	257	357
b.34	747	210	239	347
b.34	1027	314	353	410
b.34	1026	364	389	458
b.34	894	309	335	425
b.34	939	311	288	430
b.34	1228	288	301	571
b.34	1000	293	324	430
b.34	1047	333	387	471
b.34	968	263	230	451
b.34	2823	991	1030	1233
b.34	2138	649	600	975
b.34	2091	576	557	935
b.34	1068	349	402	460
b.34	964	374	325	441
b.34	874	309	281	394
b.34	539	160	155	212
b.34	720	267	224	279
b.34	572	278	216	234
b.34	599	260	205	235
b.34	631	184	240	268
b.34	1007	271	263	412
b.34	732	213	223	291
b.34	155	6	6	0
b.34	116	5	5	0
b.34	112	2	2	0
b.34	1061	550	487	472
b.34	1080	343	288	460
b.34	2891	1091	1024	1208
b.34	699	280	269	289
b.34	640	256	216	243
b.34	604	181	159	212
b.34	1305	425	441	563
b.34	797	254	261	335
b.34	475	125	157	163
b.34	870	309	325	417
b.34	2099	713	713	892
b.34	854	309	301	390
b.36	804	283	252	328
b.36	712	273	269	308
b.36	854	360	310	390
b.36	834	396	364	406
b.36	826	307	277	342
b.36	835	312	319	371
b.36	692	275	276	311
b.36	875	331	342	338
b.36	669	244	229	273
b.36	614	279	253	271
b.36	713	280	258	297
b.36	759	284	265	346
b.36	745	363	316	326
b.36	691	255	261	314
b.36	761	293	295	288
b.36	754	270	263	317
b.36	836	347	291	373
b.36	887	332	314	358
b.36	779	283	293	339
b.36	697	256	268	299
b.36	756	267	252	284
b.36	768	293	226	327
b.36	723	278	252	300
b.36	645	225	198	287
b.36	904	329	326	383
b.36	725	305	311	342
b.36	849	305	264	388
b.36	745	293	263	299
b.36	731	267	249	308
b.36	659	229	216	271
b.36	780	295	297	332
b.36	828	273	232	349
b.36	784	276	288	326
b.36	772	287	285	364
b.36	646	205	184	263
b.36	744	310	274	326
b.36	759	325	281	330
b.36	626	203	235	286
b.36	989	265	257	413
b.40	885	319	306	373
b.40	1107	434	350	445
b.40	968	346	373	389
b.40	913	305	248	392
b.40	897	329	290	361
b.40	1302	415	451	546
b.40	789	251	216	347
b.40	1070	375	387	448
b.40	785	246	247	297
b.40	945	316	274	403
b.40	1424	492	520	621
b.40	3036	1184	1327	1223
b.40	986	392	356	395
b.40	828	350	407	351
b.40	1128	438	350	453
b.40	744	247	248	319
b.40	1046	389	381	426
b.40	658	242	201	287
b.40	922	342	409	396
b.40	1083	370	321	446
b.40	873	343	297	373
b.40	832	290	283	357
b.40	1436	562	624	571
b.40	799	277	233	335
b.40	860	355	361	394
b.40	1354	412	358	528
b.40	1655	599	643	682
b.40	865	388	321	344
b.40	480	117	112	189
b.40	473	85	83	224
b.40	803	264	246	343
b.40	1154	441	381	489
b.40	1081	333	355	432
b.40	1522	601	570	638
b.40	1486	545	523	601
b.40	2008	629	697	823
b.40	502	188	133	209
b.40	925	370	376	396
b.40	1121	416	387	491
b.40	601	205	200	284
b.40	940	320	345	375
b.40	1360	480	498	533
b.40	963	343	279	388
b.40	1626	529	489	667
b.40	2204	693	763	936
b.40	734	240	296	325
b.40	997	346	296	393
b.40	760	281	313	319
b.40	1116	341	307	448
b.40	805	266	352	339
b.40	1543	627	688	645
b.40	880	343	354	366
b.40	791	400	350	324
b.40	1206	352	362	548
b.40	1049	320	331	413
b.40	1471	570	537	619
b.40	1416	492	489	570
b.40	1952	607	672	797
b.40	1017	312	317	407
b.40	1510	554	543	618
b.40	1394	493	478	573
b.40	1902	561	634	757
b.40	1036	324	333	410
b.40	1488	591	554	628
b.40	1475	529	510	600
b.40	833	331	265	334
b.40	929	363	290	381
b.40	853	313	273	356
b.40	788	267	292	327
b.40	1575	552	603	637
b.40	1035	375	396	423
b.40	917	304	311	359
b.40	746	266	229	311
b.40	1781	647	553	672
b.40	1744	701	738	708
b.40	1499	509	473	628
b.40	842	285	353	328
b.40	1756	651	744	724
b.40	1003	341	370	385
b.40	1597	601	648	664
b.40	693	232	240	281
b.40	1520	544	591	626
b.40	683	245	194	286
b.40	604	172	195	237
b.40	974	334	353	355
b.40	1367	563	563	594
b.40	1382	566	528	578
b.40	1268	480	418	484
b.40	1087	356	377	425
b.40	1850	673	638	854
b.40	935	304	261	388
b.40	991	399	396	386
b.40	988	381	366	419
b.40	695	238	205	298
b.40	921	318	373	360
b.40	1078	406	374	418
b.40	1525	596	593	661
b.40	797	209	212	316
b.40	1879	641	587	816
b.40	656	272	176	263
b.40	1946	568	668	799
b.40	4403	1451	1292	1755
b.40	4389	1520	1344	1774
b.40	859	347	385	361
b.40	989	323	351	396
b.40	606	206	251	268
b.40	875	413	292	354
b.40	758	287	251	299
b.40	1087	378	370	453
b.40	1021	351	355	401
b.40	1544	505	606	650
b.40	838	360	298	399
b.40	4536	1473	1291	1799
b.40	1126	415	489	468
b.40	5077	1644	1505	2037
b.40	871	288	309	358
b.40	888	260	254	394
b.40	816	400	321	340
b.40	861	296	246	363
b.40	694	259	246	311
b.42	1727	741	718	675
b.42	1232	612	456	521
