b.1	104	0.0961538	0.0480769	0.0576923	0.0576923	0.00961538	0	0.0769231	0.0576923	0.00961538	0.0769231	0.0576923	0.0673077	0	0.0384615	0.0961538	0.0673077	0.0769231	0.0192308	0.0288462	0.0576923
b.1	113	0.0265487	0.0442478	0.0442478	0.0530973	0.00884956	0.0265487	0.0619469	0.0265487	0.00884956	0.079646	0.0530973	0.0884956	0.00884956	0.0353982	0.079646	0.141593	0.079646	0.0353982	0.0530973	0.0442478
b.1	112	0.0625	0.0446429	0.0357143	0.0446429	0.0178571	0.0625	0.0446429	0.0625	0.00892857	0.0446429	0.0803571	0.0625	0	0.0803571	0.0535714	0.107143	0.0892857	0.0178571	0.0446429	0.0357143
b.1	110	0.0636364	0.0545455	0.0636364	0.0272727	0.0181818	0.0636364	0.0363636	0.118182	0.0272727	0.0272727	0.0727273	0.0363636	0.00909091	0.0363636	0.0454545	0.0909091	0.0909091	0.00909091	0.0545455	0.0545455
b.1	109	0.0550459	0.0183486	0.0183486	0.0458716	0.0183486	0.119266	0.0183486	0.0733945	0	0.0733945	0.0733945	0.0458716	0.00917431	0.0275229	0.0642202	0.12844	0.100917	0.00917431	0.0733945	0.0275229
b.1	107	0.0186916	0.0373832	0.0280374	0.0560748	0.0186916	0.0747664	0.0373832	0.102804	0	0.0841121	0.102804	0.046729	0.00934579	0.046729	0.0280374	0.130841	0.0841121	0.0186916	0.046729	0.0280374
b.1	122	0.057377	0.057377	0.0327869	0.0409836	0.0163934	0.0409836	0.0327869	0.131148	0.00819672	0.0409836	0.0737705	0.0327869	0.0163934	0.0491803	0.0245902	0.122951	0.0819672	0.0245902	0.057377	0.057377
b.1	112	0.0535714	0.0446429	0.0267857	0.0357143	0.0178571	0.0535714	0.0357143	0.0803571	0.00892857	0.0267857	0.0892857	0.0446429	0.0178571	0.0267857	0.0357143	0.142857	0.0892857	0.0357143	0.0535714	0.0803571
b.1	103	0.0582524	0	0.038835	0.0194175	0.0291262	0.0194175	0.0194175	0.0776699	0.0194175	0.00970874	0.0776699	0.0776699	0	0.0291262	0.0873786	0.184466	0.0970874	0.00970874	0.0291262	0.116505
b.1	107	0.046729	0.0560748	0	0.0560748	0.0186916	0.0560748	0.0560748	0.0841121	0	0.0560748	0.11215	0.0560748	0	0.0373832	0.0373832	0.17757	0.0747664	0.00934579	0.0560748	0.00934579
b.1	107	0.0654206	0.0280374	0.046729	0.046729	0.0280374	0.0560748	0.0654206	0.0373832	0.0186916	0.00934579	0.0747664	0.0747664	0	0.0373832	0.046729	0.149533	0.0747664	0.00934579	0.0373832	0.0934579
b.1	106	0.0660377	0.0377358	0.0283019	0.0471698	0.0188679	0.0754717	0.0188679	0.0849057	0	0.0849057	0.0754717	0.0566038	0.00943396	0.0377358	0.0471698	0.141509	0.0660377	0.00943396	0.0660377	0.0283019
b.1	107	0.0560748	0.046729	0.046729	0.0841121	0.0280374	0.0186916	0.046729	0.0373832	0.0186916	0.0280374	0.0560748	0.0560748	0.0186916	0.0280374	0.046729	0.149533	0.0934579	0.00934579	0.0373832	0.0934579
b.1	117	0.034188	0.034188	0.042735	0.034188	0.017094	0.042735	0.042735	0.0940171	0	0.034188	0.0940171	0.042735	0.017094	0.034188	0.0598291	0.136752	0.0940171	0.034188	0.042735	0.0683761
b.1	122	0.0983607	0.0491803	0.0655738	0.0491803	0.0163934	0.057377	0.0327869	0.0819672	0	0.0163934	0.0655738	0.0491803	0.0327869	0.0327869	0.0245902	0.0819672	0.0819672	0.0327869	0.057377	0.0737705
b.1	112	0.0267857	0.0357143	0.0267857	0.0446429	0.0178571	0.0535714	0.0267857	0.0892857	0.0267857	0.0267857	0.116071	0.0535714	0.00892857	0.0446429	0.0535714	0.151786	0.0714286	0.00892857	0.0357143	0.0803571
b.1	107	0.046729	0.0373832	0.0747664	0.0654206	0.0280374	0.0280374	0.0560748	0.0373832	0.0186916	0.0373832	0.046729	0.0654206	0.00934579	0.0373832	0.046729	0.149533	0.102804	0.0186916	0.0373832	0.0560748
b.1	114	0.0614035	0.0614035	0.0438596	0.0350877	0.0263158	0.0438596	0.0438596	0.0614035	0.00877193	0.00877193	0.131579	0.0350877	0.00877193	0.0877193	0.0614035	0.114035	0.0614035	0.0175439	0.0350877	0.0526316
b.1	107	0.0560748	0.0373832	0.0560748	0.046729	0.0560748	0.0560748	0.0373832	0.0373832	0.0186916	0.0373832	0.11215	0.046729	0.0373832	0.0186916	0.0934579	0.102804	0.046729	0.0186916	0.0373832	0.046729
b.1	173	0.0462428	0.0635838	0.00578035	0.0751445	0.017341	0.0404624	0.0462428	0.0578035	0.0231214	0.0520231	0.0867052	0.0809249	0.0115607	0.0520231	0.0635838	0.0693642	0.0462428	0	0.0404624	0.121387
b.1	200	0.065	0.035	0.04	0.04	0	0.035	0.095	0.045	0.015	0.055	0.095	0.085	0.02	0.03	0.055	0.075	0.075	0.005	0.035	0.1
b.1	105	0.0761905	0.0380952	0.12381	0.0666667	0	0.0285714	0.0761905	0.047619	0.0190476	0.0761905	0.0190476	0.0380952	0.00952381	0.0380952	0.0857143	0.0380952	0.0285714	0.0380952	0.0380952	0.114286
b.1	119	0.0588235	0.0336134	0.0504202	0.0420168	0.0168067	0.0504202	0.0420168	0.092437	0	0.0252101	0.10084	0.0336134	0.0336134	0.0252101	0.0252101	0.092437	0.10084	0.0168067	0.0840336	0.0756303
b.1	113	0.0176991	0.0619469	0.0353982	0.0442478	0.0176991	0.0530973	0.0265487	0.079646	0.0176991	0.0442478	0.106195	0.0530973	0	0.0442478	0.0619469	0.176991	0.0442478	0.00884956	0.0353982	0.0707965
b.1	105	0.047619	0.0190476	0.047619	0.00952381	0	0.0857143	0.0857143	0.0571429	0	0.0380952	0.142857	0.0666667	0	0.047619	0.047619	0.142857	0.0761905	0.0190476	0.0190476	0.047619
b.1	101	0.049505	0	0.0693069	0.049505	0.019802	0.0594059	0.0693069	0.039604	0.049505	0.039604	0.0693069	0.049505	0.029703	0.039604	0.0792079	0.0693069	0.0891089	0.029703	0.039604	0.0594059
b.1	105	0.0857143	0.0380952	0.0380952	0.047619	0.0190476	0.0285714	0.0666667	0.0571429	0.0190476	0.047619	0.0761905	0.0380952	0.00952381	0.0952381	0.0666667	0.104762	0.0666667	0.0190476	0.0380952	0.0380952
b.1	103	0.038835	0.00970874	0.0291262	0.0776699	0	0.0485437	0.00970874	0.0776699	0.00970874	0.0776699	0.0679612	0.0291262	0.0194175	0.0485437	0.0873786	0.135922	0.116505	0	0.00970874	0.106796
b.1	120	0.0666667	0.0166667	0.025	0.0333333	0.0166667	0.0583333	0.05	0.108333	0.0166667	0.0333333	0.05	0.0583333	0.0166667	0.0333333	0.025	0.141667	0.0833333	0.0333333	0.0833333	0.05
b.1	101	0.0594059	0	0.039604	0.019802	0.019802	0.019802	0.019802	0.0792079	0.019802	0.00990099	0.0792079	0.0792079	0	0.029703	0.0891089	0.178218	0.0990099	0.00990099	0.029703	0.118812
b.1	107	0.0280374	0.0373832	0.0186916	0.0560748	0.0186916	0.0560748	0.046729	0.0841121	0	0.0654206	0.0747664	0.0654206	0.0280374	0.0373832	0.046729	0.149533	0.0654206	0.00934579	0.0841121	0.0280374
b.1	104	0.0673077	0.0288462	0.0480769	0.0480769	0.0192308	0.0576923	0.0576923	0.0288462	0.0192308	0.00961538	0.0769231	0.0769231	0	0.0384615	0.0480769	0.153846	0.0769231	0.00961538	0.0384615	0.0961538
b.1	120	0.0666667	0.0583333	0.0333333	0.0416667	0.0166667	0.0333333	0.0666667	0.1	0.0166667	0.0333333	0.0583333	0.05	0.025	0.0333333	0.025	0.0833333	0.075	0.0416667	0.075	0.0666667
b.1	113	0.0176991	0.0442478	0.0353982	0.0353982	0.0176991	0.0530973	0.0265487	0.0884956	0.0265487	0.0353982	0.0973451	0.0530973	0.00884956	0.0530973	0.0530973	0.159292	0.0707965	0.00884956	0.0353982	0.079646
b.1	154	0.0649351	0.0714286	0.0519481	0.0844156	0.025974	0.038961	0.0519481	0.168831	0.0454545	0.0649351	0.103896	0.012987	0.00649351	0.025974	0.038961	0.0454545	0.0324675	0.00649351	0.00649351	0.0519481
b.1	124	0.0241935	0.0322581	0.0483871	0.016129	0.00806452	0.016129	0.137097	0.0806452	0.0483871	0.0645161	0.0645161	0.0806452	0.00806452	0.0322581	0.0483871	0.0403226	0.0645161	0.016129	0.0645161	0.104839
b.1	123	0.0569106	0.0487805	0.0406504	0.0406504	0.0162602	0.0406504	0.0243902	0.146341	0.00813008	0.0162602	0.0650407	0.0325203	0.0243902	0.0325203	0.0325203	0.130081	0.0650407	0.0325203	0.0569106	0.0813008
b.1	106	0.0566038	0.0377358	0.0283019	0.0660377	0.0188679	0.0943396	0.00943396	0.0849057	0	0.0566038	0.0660377	0.0566038	0.00943396	0.0377358	0.0471698	0.150943	0.0849057	0.0188679	0.0377358	0.0377358
b.1	117	0.034188	0.034188	0.0512821	0.042735	0.034188	0.0512821	0.0512821	0.0683761	0.017094	0.034188	0.0683761	0.017094	0.025641	0.0512821	0.0683761	0.0683761	0.111111	0	0.0512821	0.119658
b.1	121	0.0578512	0.0661157	0.0330579	0.0743802	0.00826446	0.0165289	0.0743802	0.0330579	0.0330579	0.0165289	0.0743802	0.0578512	0.0495868	0.0578512	0.0743802	0.00826446	0.0826446	0.0247934	0.0909091	0.0661157
b.1	124	0.0564516	0.016129	0.0403226	0.0887097	0.016129	0.0403226	0.0483871	0.0564516	0.016129	0.0806452	0.0967742	0.0967742	0.00806452	0.0241935	0.0564516	0.0725806	0.0564516	0.00806452	0.0483871	0.0725806
b.1	112	0.0982143	0.0267857	0.0535714	0.0892857	0	0.0357143	0.0625	0.0625	0.00892857	0.0357143	0.0535714	0.0357143	0.0178571	0.0267857	0.0446429	0.0714286	0.116071	0	0.0357143	0.125
b.1	109	0.155963	0.00917431	0.0917431	0.0550459	0.0183486	0.0275229	0.0275229	0.100917	0	0.0275229	0.0458716	0.0733945	0.00917431	0.0183486	0.0275229	0.0642202	0.0917431	0.0366972	0.0183486	0.100917
b.1	113	0.0530973	0.0265487	0.0265487	0.0530973	0.0176991	0.079646	0.0353982	0.0707965	0.00884956	0.0442478	0.0884956	0.0530973	0	0.0265487	0.0530973	0.159292	0.0619469	0.0176991	0.0707965	0.0530973
b.1	104	0.0769231	0.0961538	0.00961538	0.0288462	0.00961538	0.0192308	0.0961538	0.0865385	0.0192308	0.0192308	0.105769	0	0.0192308	0.0288462	0.0673077	0.0865385	0.0576923	0.0288462	0.0192308	0.125
b.1	109	0.12844	0.0733945	0.00917431	0.0366972	0.0366972	0.0275229	0.0917431	0.0550459	0.0275229	0.0183486	0.110092	0.0275229	0	0.0550459	0.0733945	0.0733945	0.0458716	0.0275229	0.0275229	0.0550459
b.1	120	0.075	0.0333333	0.025	0.025	0.0166667	0.0583333	0.0333333	0.0916667	0.00833333	0.0166667	0.05	0.0666667	0.025	0.025	0.025	0.141667	0.0916667	0.0333333	0.0833333	0.075
b.1	111	0.018018	0.036036	0.027027	0.045045	0.018018	0.0540541	0.036036	0.108108	0.00900901	0.045045	0.108108	0.0540541	0.00900901	0.045045	0.0540541	0.144144	0.0630631	0.00900901	0.045045	0.0720721
b.1	106	0.0471698	0.0377358	0.0754717	0.0660377	0.0188679	0.0283019	0.0566038	0.0377358	0.0188679	0.0377358	0.0471698	0.0660377	0.00943396	0.0377358	0.0471698	0.150943	0.103774	0.0188679	0.0377358	0.0566038
b.1	140	0.0571429	0.0285714	0.05	0.05	0.00714286	0.0285714	0.0714286	0.0785714	0.0285714	0.0642857	0.0714286	0.0857143	0	0.05	0.0428571	0.1	0.0571429	0.0142857	0.0285714	0.0857143
b.1	114	0.0526316	0.0350877	0.0263158	0.0614035	0.0175439	0.0701754	0.0350877	0.0789474	0	0.0438596	0.0701754	0.0438596	0.00877193	0.0350877	0.0701754	0.140351	0.0877193	0.0175439	0.0526316	0.0526316
b.1	155	0.0580645	0.0129032	0.0516129	0.0516129	0.0129032	0	0.0451613	0.16129	0.0580645	0.0322581	0.122581	0.0645161	0.0322581	0.0193548	0.083871	0.0516129	0.0709677	0	0.0258065	0.0451613
b.1	154	0.0974026	0.012987	0.0324675	0.0714286	0.012987	0.0324675	0.0649351	0.149351	0.0454545	0.038961	0.0779221	0.0844156	0.0194805	0.012987	0.0649351	0.0649351	0.0454545	0	0.00649351	0.0649351
b.1	173	0.0346821	0.0924855	0.0578035	0.0635838	0.0115607	0.0346821	0.0635838	0.0520231	0.017341	0.0520231	0.0520231	0.0520231	0.0115607	0.0462428	0.0693642	0.0635838	0.0520231	0.0231214	0.0520231	0.0982659
b.1	112	0.0803571	0.0357143	0.0625	0.0446429	0	0.0357143	0.0803571	0.0357143	0.0178571	0.0446429	0.0982143	0.0803571	0.0178571	0.0803571	0.0178571	0.0625	0.0892857	0	0.0357143	0.0803571
b.1	153	0.0849673	0.0261438	0.0522876	0.0588235	0.0130719	0.0196078	0.0653595	0.143791	0.0392157	0.0392157	0.0392157	0.0653595	0.00653595	0.0392157	0.0522876	0.0718954	0.0653595	0	0.00653595	0.111111
b.1	126	0.0714286	0.0555556	0.0238095	0.031746	0.031746	0.0634921	0.031746	0.134921	0.00793651	0.0238095	0.0555556	0.031746	0.015873	0.015873	0.0238095	0.119048	0.0873016	0.015873	0.0793651	0.0793651
b.1	123	0.0162602	0.0487805	0.0243902	0.0487805	0.0162602	0.0325203	0.0243902	0.105691	0.00813008	0.00813008	0.097561	0.0325203	0.0325203	0.0487805	0.0487805	0.138211	0.097561	0.0406504	0.0650407	0.0650407
b.1	119	0.0588235	0.0168067	0.0672269	0.0420168	0.0168067	0.0672269	0.0504202	0.0840336	0	0.0504202	0.12605	0.0588235	0	0.0252101	0.0336134	0.117647	0.0840336	0.00840336	0.0672269	0.0252101
b.1	126	0.047619	0.031746	0.047619	0.0396825	0.0238095	0.0714286	0.031746	0.0714286	0.015873	0.0396825	0.0634921	0.031746	0.0238095	0.0238095	0.0396825	0.119048	0.111111	0.031746	0.0873016	0.047619
b.1	102	0.0686275	0.0196078	0.0294118	0.0294118	0.0294118	0.0196078	0.0196078	0.0490196	0.0196078	0.00980392	0.0686275	0.0490196	0.00980392	0.0196078	0.117647	0.156863	0.117647	0.00980392	0.0294118	0.127451
b.1	111	0.0990991	0.027027	0.018018	0.0540541	0.018018	0.0720721	0.0540541	0.0900901	0.018018	0.045045	0.0900901	0.045045	0.00900901	0.0540541	0.0630631	0.0990991	0.0720721	0.00900901	0.027027	0.036036
b.1	105	0.0571429	0.0380952	0.0666667	0.0666667	0.0190476	0.0285714	0.047619	0.0380952	0.0190476	0.0380952	0.047619	0.0666667	0.00952381	0.0380952	0.047619	0.152381	0.104762	0.0190476	0.0380952	0.0571429
b.1	102	0.0392157	0.0294118	0.0392157	0.0294118	0.0294118	0.0490196	0.0686275	0.0784314	0.00980392	0.0392157	0.0392157	0.0392157	0.00980392	0.0392157	0.0294118	0.147059	0.107843	0.00980392	0.0588235	0.107843
b.1	105	0.0761905	0.0285714	0.0380952	0.0666667	0.0190476	0.0190476	0.047619	0.0857143	0.0190476	0.047619	0.0380952	0.0285714	0.0380952	0.047619	0.0761905	0.133333	0.0761905	0.00952381	0.0380952	0.0666667
b.1	120	0.0583333	0.0583333	0.0333333	0.0416667	0.0166667	0.0416667	0.0416667	0.125	0.00833333	0.0166667	0.0833333	0.0416667	0.025	0.025	0.025	0.0916667	0.0833333	0.0333333	0.0583333	0.0916667
b.1	107	0.046729	0.0280374	0.0373832	0.046729	0.0186916	0.0747664	0.0280374	0.0841121	0	0.0560748	0.0747664	0.046729	0.00934579	0.0280374	0.0654206	0.130841	0.11215	0.00934579	0.0654206	0.0373832
b.1	102	0.0686275	0.0196078	0.0294118	0.0980392	0.0490196	0.00980392	0.127451	0.0490196	0.0196078	0.0294118	0.0490196	0.0784314	0.0294118	0.0392157	0.0490196	0.0490196	0.0686275	0.00980392	0.0392157	0.0882353
b.1	107	0.046729	0.0280374	0.0654206	0.0373832	0.0186916	0.0654206	0.0280374	0.0934579	0	0.046729	0.121495	0.0560748	0	0.0280374	0.0373832	0.121495	0.0934579	0.00934579	0.0747664	0.0280374
b.1	104	0.0384615	0.0384615	0.0480769	0.0769231	0.0288462	0.0192308	0.0480769	0.0384615	0.0192308	0.0288462	0.0576923	0.0576923	0.0192308	0.0288462	0.0480769	0.153846	0.105769	0.00961538	0.0384615	0.0961538
b.1	116	0.0172414	0.0517241	0.0258621	0.0517241	0.0172414	0.0344828	0.0258621	0.112069	0.00862069	0.00862069	0.103448	0.0344828	0.0258621	0.0517241	0.0517241	0.12931	0.0862069	0.0431034	0.0689655	0.0517241
b.1	102	0.0784314	0.00980392	0.0294118	0.0196078	0.0294118	0.0294118	0.00980392	0.0588235	0.0196078	0.00980392	0.0686275	0.0392157	0.0196078	0.0294118	0.0784314	0.156863	0.127451	0.0196078	0.0196078	0.147059
b.1	103	0.038835	0.0873786	0.0291262	0.0291262	0.0194175	0.0194175	0.038835	0.0582524	0.0291262	0.0291262	0.0873786	0.0582524	0.00970874	0.0194175	0.0776699	0.106796	0.145631	0.0194175	0.0194175	0.0776699
b.1	105	0.104762	0.0857143	0.0190476	0.0380952	0.0190476	0.0666667	0.0857143	0.0285714	0.0285714	0.0285714	0.047619	0.0380952	0.00952381	0.0571429	0.0761905	0.0761905	0.0666667	0.0285714	0.00952381	0.0857143
b.1	138	0.0507246	0.0507246	0.0289855	0.0652174	0.00724638	0.0144928	0.0797101	0.0724638	0.0144928	0.0507246	0.0797101	0.0797101	0.0217391	0.0362319	0.0434783	0.0797101	0.0652174	0.0217391	0.0507246	0.0869565
b.1	109	0.0642202	0.0458716	0.00917431	0.0458716	0.0183486	0.0825688	0.0183486	0.0642202	0.00917431	0.0458716	0.0550459	0.0458716	0.00917431	0.0458716	0.0642202	0.137615	0.119266	0.00917431	0.0550459	0.0550459
b.1	120	0.0833333	0.0583333	0.0333333	0.05	0.0166667	0.0416667	0.0333333	0.125	0.00833333	0.0333333	0.0666667	0.0333333	0.0166667	0.025	0.025	0.0916667	0.075	0.0333333	0.075	0.075
b.1	103	0.0194175	0.0291262	0.038835	0.0485437	0.0485437	0.0582524	0.0873786	0.038835	0.0194175	0.116505	0.0485437	0.0679612	0.0194175	0.0291262	0.038835	0.0679612	0.0582524	0.00970874	0.0485437	0.106796
b.1	135	0.0518519	0.0888889	0.0444444	0.0666667	0.0148148	0.0444444	0.0592593	0.0592593	0.0740741	0.0666667	0.111111	0.0444444	0.0148148	0.0296296	0.0444444	0.0518519	0.0222222	0.0222222	0.00740741	0.0814815
b.1	109	0.0917431	0.0733945	0.0275229	0.0550459	0.0183486	0.0366972	0.0458716	0.0458716	0.0642202	0.0550459	0.0917431	0.0550459	0.0366972	0.0183486	0.0458716	0.0458716	0.0550459	0	0.0275229	0.110092
b.1	101	0.0594059	0.029703	0.019802	0.039604	0	0.019802	0.029703	0.0891089	0.019802	0.00990099	0.118812	0.0891089	0.00990099	0.039604	0.0792079	0.0693069	0.0792079	0.00990099	0.00990099	0.178218
b.1	185	0.0702703	0.0486486	0.0486486	0.0648649	0.0162162	0.0216216	0.0702703	0.0378378	0.027027	0.0486486	0.0918919	0.0864865	0.0162162	0.0378378	0.0594595	0.0594595	0.0756757	0	0.0324324	0.0864865
