b.1	0.0811810827807701	-2.5572465758658	-2.48999582365352	-4.66019681757499	-0.845322836672677	0.852775203542105	0.868725902693908	2.41479948492431	1.9919508541969	-0.0341904606637558	-1.06238940201443	-2.92018147017445	0.416197016257417	4.85274891296496	1.65734405852229	-1.76072015750178	-0.262184724765099	-3.2676759994592	2.24070964303625	1.49998176319351	-1.28973407440986	-0.499171692064968	-0.944164843172094	-1.25009546016105	1.53507544537385	-0.176119340344104	2.33661458197997	0.824698088162624
b.1	-3.12782988442893	0.435018733922134	0.582233197248968	0.102400866120135	1.15750055931752	-0.588988326537689	0.161613744231147	0.207575938190713	0.501834002495158	0.0471603263668861	0.51178755394298	0.180210081247799	0.460812206091804	0.564974906685663	0.202771171960853	0.368623702259308	0.289654826372373	-0.156318757608254	-0.295417163474696	0.0271632397154205	-0.120792512160008	0.138815270385318	-0.603414752017126	0.348027953985744	0.0866567300130739	0.302419702505047	-0.206827343127482	0.181263997503443
b.1	-3.15181298455354	0.285364739544766	0.912601226787094	0.431690563407908	0.80285884296738	-0.568771468076994	0.282443230107104	0.109375596400192	0.335415991460403	0.367769904804535	0.195224691757963	-0.0362660866067427	-0.0526694435370012	0.596829945229912	0.245287673740601	-0.102802901378555	0.430238847135275	-0.242279385703835	-0.101786306743206	0.284328851343194	0.391683690839194	-0.249858429221279	-0.224429071064153	0.453783709900787	-0.0382117538098794	-0.000538696607269615	-0.21156661250788	-0.0565610111172486
b.1	-3.05724539296196	0.401890048508953	0.680116862565835	0.167011057968745	-0.583267171934841	0.331648453745133	0.367251857925703	0.053742973231868	-0.24710354365421	0.463288629735032	-0.265374170221671	-0.284946092063204	-1.03038816275579	-0.379174223013582	0.476524641690147	-0.595128822836143	0.34296258146331	0.153007232299032	0.111688767249934	0.193794018487427	0.745784940525642	-0.572060446526621	0.752539584354475	0.0603634676720559	-0.217039973997907	-0.479478527889112	0.186428819977232	-0.334159015579764
b.1	-3.14552106879282	-0.0915664116598846	0.924870467644673	0.358327694684391	1.14482677396516	-0.540149681296928	-0.283277431946762	0.0998796052113538	0.118224235270854	-0.0938789612366397	-0.151829420695106	0.332320267257465	-0.0397762027531588	0.540644469597342	-0.0952445426158961	0.0464538369431974	-0.128084594963145	-0.251265980403884	-0.0635071028281938	0.36069926227434	0.486450546920963	-0.579999070455199	0.0186569331331198	0.513983536468323	-0.127524710270949	-0.0411752150391899	-0.0958856042461366	-0.107031373903657
b.1	-2.79743704105524	0.632431890757265	-0.434078353434016	-1.04700621694278	2.02757822999203	-0.653285943659586	-0.283072865577959	-0.318028986106867	0.564219994927001	0.949285827223306	0.58611050617546	-0.00130826979156618	0.342187184397565	-0.583627965145845	0.607175068902489	0.166995719946138	0.0962626725802411	-0.0472999617008976	-0.464160310446457	-0.295468327711867	-0.424478507661934	0.182892645945232	-0.563248679029775	-0.321903116933872	0.372633739008617	0.213456521964664	-0.0558063501830079	0.273490709334275
b.1	-1.08877064635271	1.57059031487755	0.298071971509545	1.74248187410081	0.182687190999643	-0.422646280773211	0.162957504442415	-0.174243310288107	0.33738273750859	-0.136495976992076	-0.0510233395030679	-0.0182120267509282	-0.208424242374167	0.963619533534184	-0.795608058787636	-0.436046723959537	0.004309250928583	-0.0252197997617629	-0.101513309356212	0.280041041534869	-0.0441573804127755	-0.00257815313064457	-0.125059000669825	-1.07548379995822	-0.637819185353768	-0.0388618699175079	-0.49797863048632	0.754494080204069
b.1	9.50956556265353	3.58903536312093	-0.421116079205882	3.32439858400012	1.81894306406825	-0.929012045647562	-0.671109140428658	1.2161851952806	-1.11241981225347	-0.970490486051453	2.14576680959629	0.504805691261726	-0.683009533588971	-1.8728951373764	-1.12410790480312	-1.13291241205327	0.465215672456466	0.257927738672152	-0.482032499835928	0.059368510553779	-1.47384075715278	-1.16466932005032	0.383358355215115	0.587155835420402	-0.10950369435006	-0.308619064818945	1.80912217642089	-0.392616896672184
b.1	-3.15589923342059	0.43176666710009	0.680170681129792	0.0350966110263489	0.781259464430392	-0.37513970332627	0.323927595831902	0.154699144989452	0.301778679249182	0.655958550777504	0.289981787488707	-0.126240378214701	-0.522193215080214	0.186855940242585	1.03722042420985	-0.19400853624122	0.692371447506663	-0.275154619265278	-0.358819891694194	0.332651855890103	0.843123170639241	-0.826499305771045	-0.132362095323507	0.50705352114905	-0.106583395371864	-0.227890337743945	-0.237418911462067	-0.12836523873854
b.1	-3.25288564293631	0.500576592234835	0.413882921444333	-0.195359134577989	0.414817410762597	-0.17013484399599	0.0808252125716423	0.177393270510958	-0.25963016727814	-0.0724699849002352	0.103765737051941	0.0586562631551331	0.23981013424047	0.00710630900812128	-1.25986307567302	-0.395294424453738	-0.262993111195417	0.403662183488643	0.883694893017057	0.298730348692549	0.218376205274495	-0.180141795917057	0.390332947321654	1.06172351676236	-0.516739145633213	0.136878095084389	-0.0180428153928401	-0.10869142871257
b.1	-3.15846547882892	-0.143039566356052	0.909833019743303	0.424122286171306	1.97223280104184	-0.949291451553142	-0.352296777247887	0.0715503066350269	0.47238686373514	-0.0898612952286269	0.155018897360308	0.4072624329063	0.652642729735593	0.917708059554977	-0.304016522258876	0.454657404818399	-0.109225419660188	-0.279044473164754	-0.25378635686432	0.157805156857914	-0.10023624681418	0.125758057441398	-0.508974447995009	0.390454510553411	0.056851243698111	0.356471584460634	-0.0670914823109479	0.136873219412816
b.1	-3.00478611548952	0.423308039248101	0.268362689437952	-0.310844816988185	0.0775427306084006	0.30252476195897	-0.0578340305501587	0.242926220228344	-0.0483973263736816	-0.211483449996563	0.0165295619601208	0.235630601429592	-0.490402135647032	-0.352544756831065	0.738136665339651	0.195622801946845	0.026998671138735	0.0855825343048165	-0.412514472535941	-0.0823786224698935	0.277433117665431	-0.399918311787927	0.272293728114924	-0.141715601245757	-0.0259425187445429	-0.190746809255852	0.231943593918476	-0.079455992198875
b.1	-0.488861637285587	0.174068988913143	1.07587867786001	1.99576388209984	-2.10355539641417	-0.984084256190798	-1.27070511844907	-1.06189844888673	0.783372584962991	-1.2000829990038	-0.821638847270654	0.398040600259653	1.2252499600755	0.641598704087188	-1.69246141453048	-0.220933119439916	-0.650427439332155	-0.981366964321639	0.793007915583158	-0.197603239827368	0.351136195727639	0.136158411446719	-0.635387921173172	-0.0680147014911415	1.63674565649474	-0.124341831519844	-1.45305314344815	-0.512280762184371
b.1	-2.96006737554046	0.681849472616358	-0.135799091750841	-0.726818939703588	0.165059255751603	0.328823023117077	-0.171981657332364	0.435482924578517	0.112007542199781	-0.888593089145525	0.308072585209198	0.622596900337123	0.0194730167649274	-0.23521258585696	0.730540463065029	0.71000591438179	-0.230087339979888	0.00547484497491457	-0.616090133362412	-0.26227465285717	-0.180154111332707	-0.190127381716291	-0.173119059523634	-0.225154850508549	0.149074464046562	0.0309902565213219	0.106603790058817	0.10009223490307
b.1	-3.12038226247133	1.01134806052928	0.0685868315461892	-0.580995004810108	0.229782389915171	-0.0862431096161519	0.543138918180792	0.264311405946203	0.3062234744412	0.270115779909934	0.614688348044323	-0.0537010945612712	-0.178200480925775	-0.0924381841671278	0.723308126326881	-0.102193261209599	0.512365832697995	-0.0964531643331763	-0.107638277940178	0.144644743215444	0.366989881946772	-0.55070520518022	-0.331389977383516	0.518688627983498	-0.0373341939169206	-0.0848304198894208	-0.425712280554187	-0.000169199815998394
b.1	-3.17539647414015	0.25761226097386	0.713040919598734	0.0308199601795384	1.05343382405044	-0.562569504091733	-0.0516330498193568	0.238426453941241	0.249690620259278	-0.0562301178685058	0.137165523432761	0.333718636935061	-0.146727467588158	0.566700357215082	0.434073731789611	0.00897873810257189	0.1420693621549	-0.46274836405456	-0.187521181701884	0.502211681317168	0.789338946937521	-1.05043293964952	-0.250596506320436	0.793271181658543	-0.125801263485488	-0.146630552374318	-0.422719388014594	-0.13042993342728
b.1	-2.97044557759833	0.497792093496731	0.926835673104784	0.674633662905771	-0.959096048197313	0.0813331740393113	0.865118711266322	-0.286151149532744	0.106766774274054	0.944875169770673	-0.32622647821328	-0.681375366449113	-0.960655621796521	-0.00833188688289175	0.28074128099455	-0.930488114366735	0.574943481164085	-0.0708336265885495	0.311116757041118	0.164362018697439	0.330902366848715	0.030733515130708	0.463305715688515	-0.410070105681616	0.171264225430718	-0.508279247093197	-0.125305706103065	-0.315472182516727
b.1	-3.05845798215285	0.412691183317584	0.199197540384627	-0.367767467436973	1.27057070368874	-0.51519461545113	-0.00950066463983435	-0.293415310471682	0.535329194399228	0.63707772910474	0.360235477351558	-0.183481458755144	0.472190859455408	-0.161341609439532	-0.485443358426418	-0.0696030328176418	0.226462864833834	0.265596841235147	0.217816727770573	-0.143421644847031	-0.0960450735090093	0.3868058055168	-0.244341124721181	0.360589406186803	0.0907985468105707	0.256341926862455	-0.0971395371427161	0.0497284293634157
b.1	-2.95685536383288	-0.297152748452723	1.18075735522381	0.899207161821658	-0.397303901079145	0.181217171537875	-0.280604316295498	0.0479628117588343	-0.325784812343687	-0.569788220720083	-0.820249321752907	0.307446422144316	-0.541583857897007	0.272125786046664	-0.348087776128092	-0.0445277696395456	-0.455960125851696	0.0292921959257574	0.0145452563909161	0.0729799673107976	0.178229548784556	-0.000299844574399792	0.800868576084038	-0.424339427599702	-0.0161538327194289	-0.272729288331223	0.487572289669028	-0.281935983536861
b.1	-3.20861383576653	0.462120496169953	0.842331269496929	0.296769255469703	1.20058718613884	-0.912419414021266	0.457021961935501	0.0645381168064789	0.595306119985292	0.627258837546796	0.44336924535946	-0.113096312837614	0.122583177699315	0.839196429965884	0.304948095742012	-0.215874611522387	0.616668653437214	-0.476291219396659	-0.0339371765396195	0.45738494789999	0.490097085754558	-0.447548181002808	-0.616394549299615	0.77268538439613	0.0122015987534732	0.0263974641270754	-0.604397819785331	-0.0255571296155514
b.1	-3.05445292418113	1.08602809185922	0.078094770398534	-0.420361083632862	-1.30675084060663	0.727973157405722	0.659486996079596	0.360390104698157	-0.327035457164605	-0.112241279240639	0.228621247553495	-0.169675511315316	-0.548209740787653	-0.650785786811354	0.119943639575385	-0.341879189769872	0.250859558780252	0.507588054563885	0.333275569482006	-0.0817822611439671	0.199484801891384	-0.106161986624734	0.568420139165847	0.202393582234368	-0.268943857507946	-0.192743171883113	0.152503858798238	-0.150487098178112
b.1	-3.14893121857645	0.329692185536113	0.164182076551285	-0.554737619772328	1.01824569451208	-0.1327969206109	-0.221883280664665	0.012112111820274	-0.0417276362805454	0.215671494992244	0.0605577142074423	0.116441103986394	-0.106089006288931	-0.366058439136954	-0.210424446565326	-0.148779777803987	-0.202567490324219	0.196884412266926	0.215020365432417	0.148578312363256	0.30600599013688	-0.515758011040322	0.245821512655384	0.517331882864199	-0.248025500658868	-0.0366771514441194	0.00945602046534211	-0.0539243052827219
b.1	-2.95657137250459	0.225651849512475	0.133221863485318	-0.357352721754699	1.7807347188458	-0.544987625974084	-0.333599268910161	-0.129347429072635	0.572022248824255	0.142343805445869	0.238912601638844	0.298781775262611	0.409688119522266	0.203002593141759	0.341045353602658	0.511673943369586	-0.11827738534608	-0.216798150421259	-0.561232830721254	-0.167501378348022	-0.406507034834816	0.248704412319848	-0.547802033636955	-0.349101062234479	0.360526925699478	0.201584291445136	-0.0269568572308689	0.207427623973635
b.1	-3.00850724902776	0.616005905022007	-0.0341027635203256	-0.689376141074446	0.0794968157043367	0.422148379230303	-0.319129160962643	0.671281756259845	-0.0858546075329679	-1.27360179745585	0.290273359964872	0.845292910661681	-0.0120423305946457	-0.178882958012187	0.73320160738958	0.84981752431756	-0.31130039519509	0.0457103553974037	-0.655535426915609	-0.167077203052363	0.0852171126356152	-0.501202307982444	-0.0368811325850161	0.0922464863815153	-0.0574369003384679	0.0368204977772441	0.193125792476988	0.0586970557209702
b.1	-3.06994225213264	0.186649736035203	0.420565201136839	-0.160782776883929	0.463828344122332	0.0130720943256279	-0.20037616247264	-0.0267378394989175	-0.124512703410196	0.0157129299865489	-0.231130320899461	0.139703594555533	-0.293899017512799	-0.261889502665137	-0.252575452912205	-0.183491286856644	-0.303677576698918	0.140533569867525	0.209742410062388	0.124986808158303	0.249608318038948	-0.410932056371596	0.417839381909559	0.189368103519697	-0.139679271956777	-0.150169971249766	0.0692965054120294	-0.121234406839441
b.1	-3.19597513193935	0.562088253490228	0.571916778531871	-0.0119465508201595	0.965431056674822	-0.581963614610384	0.440059481142235	0.0439188135788004	0.395132883798073	0.736466074238184	0.42733602067972	-0.229893282591374	-0.0299611244697595	0.325837214969631	0.254553513098585	-0.296792455314858	0.567847634404622	-0.150534339814609	0.0603290841908152	0.292575555387126	0.412165294917692	-0.309204408988806	-0.295154828844347	0.640840946597725	-0.0928342865056262	0.00477865981298378	-0.331722892623137	-0.0364089444259253
b.1	-3.1815145015191	0.442235265903755	0.656874055956851	0.0556328633439472	0.897460632722714	-0.478534077517276	0.200790616313847	0.264731028004989	0.290982558668455	0.162480066916744	0.375996009200551	0.120102660379985	0.00513628477607937	0.437619760402469	0.395845703031768	0.0460848123672	0.385148146150048	-0.205883903067727	-0.170059867833502	0.292243259706278	0.492605683840586	-0.528322487239131	-0.297264081701284	0.696353495992054	-0.134179690136892	0.0335602420805631	-0.271628447396042	-0.0157235389635052
b.1	-2.56035531824608	0.385878088107098	0.265938788255744	-0.275799854020339	1.44899594087481	-1.33798374949607	-0.0335527194691135	0.0258703639987552	0.279830213499149	0.723800812736284	0.660616339456437	0.197803830095202	0.552098962903904	-0.000301821746133451	0.476435224462714	-0.121129852123334	0.193808460709256	-0.139995933966221	-0.230306072873605	-0.195894167656184	-0.264416692735243	0.400818572687028	-0.535490862313949	0.186906025829237	-0.0687589558273011	0.162112805174851	0.205356699092727	0.14681128918977
b.1	-3.06288522767697	0.166140520671201	0.870493810026842	0.329301459009055	0.533778060312959	-0.272729416303365	0.00619056608946044	0.265922368586485	0.228135006251751	-0.126534916605133	-0.00098080207430723	0.298446760484124	-0.439074635551144	0.473407050338912	0.966373820962503	0.189848928289426	0.286427821977388	-0.427340061610489	-0.586365624460998	0.265032546902329	0.659609239385063	-0.755422983028602	-0.11075330647375	0.170785728478426	0.0409113194777315	-0.226901310412455	-0.124653964929133	-0.130930928494246
b.1	-2.96785109400103	0.26490764274437	0.466147706625367	0.0361492325466585	-0.19919111463853	0.478113497891212	0.141174203730695	-0.0291695661717366	-0.157123857870351	0.522333492916802	-0.200324465080182	-0.28470207117463	-0.821919906315323	-0.69697507631196	0.661033939097728	-0.153417005003406	0.286429307724535	0.437928886492258	-0.30339163172525	-0.300155694927279	0.111560716469704	0.245841686456677	0.738858224725074	-0.656293732435251	-0.028619290976102	-0.246562209060212	0.706163371589656	-0.138698286612174
b.1	-3.11516662396263	0.0421021612425594	1.0736289384886	0.64591415507387	1.12806879195822	-0.806668655149976	0.108113580155107	-0.0483816108352254	0.471972092673284	0.317268514914417	0.0130604680012452	0.0641508598804103	0.0718293797266805	0.85637778269521	0.0698495443164853	-0.0585882411648058	0.228189546564407	-0.451519966541265	-0.114235733331456	0.336636671635679	0.267998889151868	-0.225602169531808	-0.370364664750722	0.305166443754007	0.129424285285398	0.00321788721004428	-0.35115261137368	-0.0371447590127886
b.1	-3.15250213658164	0.244273183809692	0.5766893613619	-0.0353081767622748	0.2871666769169	-0.0560393237098254	-0.122787705772994	0.159986225550423	-0.24702313879566	-0.224403803845573	-0.201381448964421	0.224800265127278	-0.236931533809953	0.0270845653028086	-0.506004115862008	-0.270450050586941	-0.287138200456439	0.0982688851700251	0.406811106499888	0.335040096675121	0.514052558476989	-0.618820695986959	0.472664999254819	0.645307162066806	-0.34021505497054	-0.152114397498537	0.00980432066906573	-0.216639667675454
b.1	-3.20912896222967	0.308282802441487	0.877072255373819	0.399810934281088	1.10648396782493	-0.776679719490438	0.364466422491414	-0.068112939487021	0.380730500308384	0.734988564680125	0.241111820704317	-0.24745491355675	0.168415773815746	0.599051746292084	-0.32098737355178	-0.361649970667375	0.411535038815972	-0.126873390226349	0.284076309430688	0.327252228330234	0.24226102387732	-0.0048464478739304	-0.236149331057154	0.637348745446223	-0.0942598356316178	0.104693685978543	-0.277832540495669	-0.0344552295872421
b.1	-3.05347495562639	0.6041724957117	0.468258061766219	-0.0153676957402953	-0.283120805657835	0.203339743540701	0.482824714310079	0.0888292423946582	0.00341295742100245	0.505354026192016	0.0803720718716413	-0.300816484310418	-0.65259364628652	-0.286374633724336	0.57986186856297	-0.34371948697199	0.488708549387255	0.165863258202227	-0.0662008492984587	0.00321715894525224	0.357473130865117	-0.112723740523322	0.370498141047099	-0.0661032631325079	-0.0768821628811392	-0.254932202816713	0.184973014148733	-0.172182828070007
b.1	-3.16367835665533	0.0278788562795092	0.877205973283232	0.293200428850696	1.35644160674579	-0.784558472119603	-0.254737788973395	0.180641213103802	0.314964529042849	-0.343921935042165	0.0199007331982239	0.509371018447994	0.257476059924067	0.918376672997733	-0.12183245631141	0.18908602397336	-0.161566441384118	-0.507749733498785	-0.101835985292318	0.463249103358646	0.4334650828318	-0.666236129109982	-0.371649778184604	0.700022278377761	-0.032475215196857	0.0353529011747977	-0.387929204121181	-0.0611887348806096
b.1	-3.02998357419579	0.0329076323459387	0.575056838563299	0.0968651052562953	1.38940235561171	-0.292326420703846	-0.253273287531204	0.147554678580743	0.376946602229354	0.106875910618843	0.229713384855326	0.235158197634443	0.078866638586043	0.152699861525754	0.8407805865491	0.670480093216558	0.237038409305894	0.00602465522405837	-0.890948805099959	-0.290638857065285	-0.168293208355806	0.351499393103467	-0.218610895839102	-0.399075075095542	0.163231732146793	0.206278534816744	0.467510030046228	0.157188784948997
b.1	-3.08175324784372	0.521947904165615	0.822073774469746	0.351616548859717	0.458990960194544	-0.525955308252262	0.346981085166448	0.398127096063113	0.530631149155357	-0.324771288436004	0.384019718061272	0.34675264521425	0.0221796872391842	0.968718833624668	0.896874513821054	0.329993727748324	0.4613330799622	-0.641976861205722	-0.569963819155257	0.291622040394216	0.397838058734982	-0.506508961095261	-0.679935822613295	0.345277238913841	0.190657911015014	-0.0401202649314514	-0.488782130491962	-0.0175310284310257
b.1	-3.10911652372974	1.016457616735	0.0231282096865509	-0.596402237610079	-0.62753677786065	0.484298068944108	0.561958925169284	0.307999883036107	-0.195842150624592	0.214477242730639	0.333117263932582	-0.209618427746273	-0.565108665033522	-0.625655022851703	0.394975278704086	-0.359374024677136	0.393061178292006	0.390397559908188	0.185872931294488	0.013298708608	0.419575905057091	-0.342569962480835	0.441228148632492	0.363296628675654	-0.300499036971903	-0.211333738607308	0.113520084135072	-0.160162778803527
b.1	-3.21357593793402	0.361853744155758	0.426438819377047	-0.262186710907676	1.191408528708	-0.479994306127312	-0.115001776104306	0.198488349045857	0.127394868468972	-0.058686088259217	0.249842219706518	0.281387814876555	0.227218159531433	0.279522365763187	-0.288666133139775	0.00695455254204004	-0.0873194032771541	-0.0648309998982803	0.175923995905873	0.327737188117904	0.376522800424547	-0.567053935748747	-0.136043037928138	0.891400968397171	-0.253595327743459	0.0973635469943131	-0.236201088917998	-0.0235773644620577
b.1	-3.12594287410249	0.820088674279364	0.677174143060149	0.210983337151426	-1.00709091281604	0.226069306752537	0.782254073729554	0.326776850200103	-0.16468811419871	0.159589640733731	0.0825137864570232	-0.262310089362863	-0.698589817719787	0.104475086542237	0.276778372761654	-0.585090192332995	0.562158633993936	0.0654481240035634	0.270888232922001	0.28993160710597	0.69264249671083	-0.366104026152097	0.467652140013103	0.426365719103206	-0.273973872927072	-0.350681350506653	0.0153067076393935	-0.345079310186286
b.1	-0.750219501051699	-1.5429452456701	0.306513348494775	-0.176368460602685	0.235487428131245	-1.90644105449421	0.18401884054125	0.692991829413037	1.11091446432941	0.501418072413625	-0.0661311851001649	0.936923218282833	0.257091320454564	0.178808778172527	-1.7109525682872	-0.368254305789433	0.855510323921702	-1.22853613901863	-0.729672092063073	-0.702236465728466	-0.493461307734686	0.552166414459982	0.423100462338752	-0.0499814746794362	-0.11079170564084	0.710328557623724	-0.141225169556367	0.251202055553137
b.1	-1.96126588554415	-1.99516556347391	0.34583969900719	-0.721338775290829	0.909143382669846	-0.68546571459319	0.344101011912486	0.907865415615246	0.756284294211859	0.500792562441368	-0.113202952097063	0.830060518090627	1.54771887467651	-0.589581360519749	-3.31342033456799	-0.66393138995867	0.821551136864849	-0.161781459919316	0.0216279570991179	0.322934261402032	-1.42455670405765	0.544718754725974	-0.253515978222388	-0.368553428518925	-0.981648635993417	1.52951203206927	-1.50107238799674	0.255075334350602
