2.60.120	7.40458	3.895831	0.001174	0.002014	0.461941	0.056958	0.131336
2.60.120	7.834101	4.356375	0.000384	0.001083	0.442347	0.036269	0.186215
2.60.120	7.801802	4.242387	0.000367	0.001084	0.439665	0.035541	0.191474
2.60.120	7.409091	3.718136	0.000925	0.002091	0.483759	0.058624	0.089146
2.60.120	8.468085	4.797242	0.000204	0.000646	0.462386	0.025957	0.262395
2.60.120	7.747126	3.992625	0.000598	0.001475	0.457722	0.044781	0.146282
2.60.120	5.660377	5.539288	0.001115	0.001192	0.48467	0.041466	0.496849
2.60.120	4.859375	8.186885	0.003076	0.001033	0.498462	0.042735	0.316569
2.60.120	7.683168	4.374317	0.000591	0.001162	0.471368	0.038507	0.177379
2.60.120	8.242152	4.271401	0.000364	0.001071	0.450313	0.037127	0.129272
2.60.120	7.04878	4.441419	0.000748	0.001408	0.443651	0.043626	0.155331
2.60.120	7.973094	4.230598	0.000364	0.001083	0.443653	0.035915	0.167013
2.60.120	7.069444	4.082848	0.000971	0.00175	0.43595	0.050034	0.180402
2.60.120	7.19697	4.111612	0.001272	0.0019	0.451515	0.055549	0.183281
2.60.120	6.951351	4.71087	0.000646	0.00118	0.450085	0.038133	0.259275
2.60.120	7.297297	5.918216	0.000278	0.000472	0.430908	0.020091	0.252674
2.60.120	7.458689	5.477558	0.000195	0.000531	0.42947	0.021581	0.205307
2.60.120	6.854701	3.719275	0.001326	0.002368	0.437688	0.05982	0.266892
2.60.120	7.857923	4.104906	0.00054	0.00136	0.456919	0.043592	0.106117
2.60.120	6.861111	6.310412	0.001554	0.001167	0.527866	0.05434	0.34316
2.60.120	6.882883	3.709419	0.001638	0.002508	0.43756	0.06456	0.29114
2.60.120	6.365591	7.770119	0.000593	0.000493	0.480288	0.023741	0.300854
2.60.120	7.195489	5.07272	0.000397	0.000764	0.45799	0.02794	0.279641
2.60.120	6.357447	8.334679	0.001164	0.000579	0.471637	0.028654	0.381988
2.60.120	7.494845	4.214625	0.000481	0.00125	0.432129	0.038833	0.176829
2.60.120	7.393617	4.225452	0.000569	0.001291	0.456997	0.040865	0.24121
2.60.120	7.282353	4.334145	0.000696	0.001396	0.464741	0.043091	0.220042
2.60.120	7.19697	3.758501	0.000925	0.00206	0.449078	0.054939	0.055416
2.60.120	7.548936	4.449464	0.000364	0.000977	0.422489	0.03267	0.228997
2.60.120	6.234043	6.774662	0.001308	0.000859	0.483628	0.036558	0.430101
2.60.120	7.027778	5.024892	0.000603	0.000951	0.465341	0.034801	0.218118
2.60.120	6.290909	8.218638	0.001287	0.000626	0.48012	0.02988	0.370331
2.60.120	7.160221	4.213505	0.000614	0.001338	0.436082	0.039779	0.122847
2.60.120	7.681416	4.850108	0.000511	0.000938	0.456376	0.034905	0.178006
2.60.120	6.70922	3.95998	0.001013	0.00184	0.420299	0.050654	0.228055
2.60.120	6.473498	7.281157	0.000526	0.000515	0.493382	0.023675	0.301368
2.60.120	6.932806	4.8983	0.000376	0.000831	0.451631	0.028307	0.350303
2.60.120	6.10084	8.478531	0.001206	0.00056	0.4643	0.027436	0.375621
2.60.120	7.190083	4.68986	0.000412	0.000904	0.455242	0.030195	0.255458
2.60.120	7.442857	3.975231	0.001028	0.001848	0.462658	0.054692	0.159278
2.60.120	7.426357	3.937016	0.001211	0.002041	0.50337	0.058018	0.250773
2.60.120	7.293333	3.946935	0.000716	0.001729	0.466759	0.048949	0.237548
2.60.120	7.179487	4.275434	0.000827	0.00154	0.46239	0.047195	0.228141
2.60.120	7.17094	4.672756	0.00044	0.000935	0.452601	0.031161	0.206249
2.60.120	7.279503	3.988043	0.000776	0.001597	0.460938	0.046334	0.168353
2.60.120	7.245283	3.96728	0.000717	0.001624	0.434402	0.046709	0.217863
2.60.120	6.971963	3.701287	0.00194	0.002628	0.476312	0.067582	0.301181
2.60.120	6.97479	3.865974	0.001282	0.002247	0.480405	0.059108	0.212505
2.60.120	7.722449	4.554132	0.000335	0.000917	0.449285	0.032038	0.25591
2.60.120	7.027027	3.572482	0.00131	0.002591	0.482371	0.063882	0.135386
2.60.120	7.097744	3.886876	0.000911	0.001977	0.457916	0.054476	0.093923
2.60.120	7.336735	4.629042	0.000628	0.001133	0.465408	0.038246	0.189179
2.60.120	6.678899	3.731906	0.001699	0.002542	0.483249	0.063657	0.136817
2.60.120	7.375	3.4963	0.001287	0.002625	0.461674	0.066441	0.167047
2.60.120	6.6	3.815179	0.001668	0.002477	0.461165	0.061332	0.259473
2.60.120	6.793651	3.970159	0.001143	0.002073	0.47172	0.054968	0.282221
2.60.120	7.673684	4.202506	0.000557	0.001283	0.441283	0.040921	0.238527
2.60.120	6.921986	4.196454	0.001317	0.001755	0.418643	0.051306	0.173446
2.60.120	6.951613	4.163913	0.001705	0.002024	0.470972	0.057851	0.253335
2.60.120	7.4	4.188026	0.000501	0.001287	0.433039	0.040078	0.254935
2.60.120	7.238636	4.316169	0.000649	0.00136	0.462806	0.041364	0.19314
2.60.120	7.026667	4.268904	0.000895	0.00161	0.472608	0.047159	0.22058
2.60.120	6.78125	6.344056	0.000613	0.000661	0.46525	0.027347	0.325182
2.60.120	7.2	4.993268	0.000401	0.000807	0.452332	0.028672	0.251305
2.60.120	6.243478	8.257604	0.001101	0.000593	0.477411	0.027925	0.38448
2.60.120	6.75	4.463384	0.001068	0.00161	0.471578	0.047203	0.092855
2.60.120	7.191176	3.874292	0.00098	0.001948	0.438772	0.053952	0.208821
2.60.120	6.266055	5.893925	0.000719	0.000813	0.466182	0.029428	0.351653
2.60.120	7.955157	4.318184	0.000364	0.001061	0.465524	0.035834	0.208026
2.60.120	6.687898	4.123877	0.000817	0.001582	0.432113	0.043259	0.214273
2.60.120	7.301205	4.471778	0.000803	0.001391	0.468443	0.045444	0.177181
2.60.120	7.376344	4.71857	0.000697	0.001179	0.483158	0.040508	0.130437
2.60.120	7.227513	4.864573	0.000675	0.001125	0.478474	0.038742	0.147677
2.60.120	7.085714	4.728342	0.000722	0.001247	0.474846	0.04106	0.161419
2.60.120	7.466667	4.548117	0.000418	0.000937	0.430624	0.031469	0.257774
2.60.120	7.554348	4.419221	0.000594	0.001263	0.439869	0.041281	0.112216
2.60.120	8.262172	4.57416	0.000282	0.000836	0.448837	0.031061	0.193473
2.60.120	7.820896	4.244527	0.000498	0.001201	0.465372	0.039397	0.194187
2.60.120	8.223048	4.361566	0.00025	0.000868	0.448694	0.030857	0.170013
2.60.120	6.59322	3.765899	0.001449	0.002333	0.435121	0.059618	0.242143
2.60.120	7.923913	4.025956	0.000475	0.00138	0.458039	0.0433	0.228859
2.60.120	7.980769	4.03953	0.000418	0.001213	0.423689	0.039166	0.214725
2.60.120	7.232	3.769806	0.001161	0.002181	0.479737	0.059009	0.14985
2.60.120	7.51145	3.651204	0.00094	0.002143	0.470489	0.058438	0.093646
2.60.120	7.530303	3.682859	0.000925	0.002109	0.468474	0.058133	0.138274
2.60.120	7.017544	3.759044	0.001242	0.002402	0.473169	0.063867	0.07835
2.60.120	7.431034	4.496044	0.000411	0.000981	0.441876	0.032169	0.224581
2.60.120	7.804511	3.866029	0.001025	0.002002	0.485699	0.059796	0.224599
2.60.120	6.947368	3.7415	0.001397	0.002412	0.477154	0.062263	0.131106
2.60.120	7.647059	3.936492	0.00098	0.001924	0.487679	0.056645	0.236113
2.60.120	7.643411	3.797965	0.00109	0.002102	0.500427	0.060408	0.164619
2.60.120	7.856115	4.069961	0.001147	0.001827	0.490757	0.057548	0.25906
2.60.120	7.669173	3.771588	0.001025	0.002049	0.522333	0.059425	0.182829
2.60.120	7.637681	3.996403	0.001058	0.001866	0.486762	0.056462	0.158589
2.60.120	7.955056	4.035041	0.000508	0.001424	0.475865	0.044944	0.169891
2.60.120	7.006289	4.67216	0.000955	0.001395	0.50395	0.045658	0.124227
2.60.120	7.533333	3.538515	0.00098	0.002415	0.478813	0.063305	0.088498
2.60.120	7.636364	4.258697	0.000575	0.001284	0.465959	0.041056	0.202503
2.60.120	6.733333	3.804762	0.001261	0.00226	0.456503	0.05865	0.232232
2.60.120	7.613793	3.852682	0.000766	0.001827	0.476906	0.052874	0.110992
2.60.120	7.50289	4.287203	0.000672	0.001385	0.47963	0.043996	0.186652
2.60.120	7.597015	3.707552	0.000898	0.002061	0.45818	0.05712	0.155363
2.60.120	8.020067	5.502211	0.000359	0.000629	0.493986	0.027325	0.275037
2.60.120	7.206751	4.655761	0.000393	0.000928	0.437256	0.030537	0.246693
2.60.120	6.764706	4.013617	0.001089	0.001883	0.432333	0.051285	0.147201
2.60.120	7.597315	3.741611	0.000816	0.001835	0.463369	0.05194	0.199407
2.60.120	8.46875	4.58944	0.000196	0.000694	0.433817	0.026675	0.144656
2.60.120	6.677686	4.130579	0.001515	0.00207	0.484528	0.057656	0.359111
2.60.120	7.727273	4.102208	0.000649	0.001423	0.467262	0.044156	0.216472
2.60.120	7.333333	3.765252	0.001474	0.002353	0.479304	0.063218	0.199259
2.60.120	7.410405	4.091813	0.000605	0.001445	0.45636	0.043452	0.16231
2.60.120	6.690058	5.326316	0.001514	0.001199	0.430729	0.04574	0.338811
2.60.120	7.79798	4.505102	0.000564	0.001153	0.473043	0.040188	0.172475
2.60.120	6.832215	4.023581	0.000816	0.00171	0.447192	0.04706	0.225907
2.60.120	7.329787	4.460121	0.000626	0.001225	0.463097	0.039814	0.225939
2.60.120	6.740741	3.966771	0.001731	0.002425	0.489373	0.065751	0.203734
2.60.120	7.709677	4.250334	0.000581	0.001298	0.477538	0.042409	0.188428
2.60.120	7.578947	4.143804	0.000501	0.001299	0.442239	0.0401	0.206617
2.60.120	7.391304	4.020497	0.000621	0.001576	0.459587	0.04705	0.236597
2.60.120	7.244444	4.018905	0.000995	0.001893	0.51475	0.054652	0.218525
2.60.120	7.333333	3.616674	0.001242	0.002484	0.499147	0.064897	0.114179
2.60.120	7.006536	4.092363	0.000774	0.001644	0.469324	0.047978	0.142391
2.60.120	6.963504	4.072885	0.001073	0.00184	0.446254	0.051202	0.159576
2.60.120	7.752809	3.993144	0.000508	0.001437	0.44954	0.043801	0.170691
2.60.120	7.308642	4.085346	0.000767	0.001547	0.45718	0.045807	0.179303
2.60.120	7.760766	4.239234	0.000414	0.001152	0.455465	0.037311	0.22228
2.60.120	6.649351	4.951617	0.001358	0.00139	0.483983	0.044266	0.280421
2.60.120	7.051852	4.047761	0.000995	0.001876	0.458293	0.053193	0.111736
2.60.120	7.127273	3.777648	0.001501	0.002486	0.469443	0.067151	0.218463
2.60.120	7.430657	3.767389	0.001073	0.001994	0.459471	0.055229	0.200089
2.60.120	6.884615	4.261208	0.000827	0.001551	0.438161	0.044826	0.354838
2.60.120	7.78744	4.194831	0.000422	0.001177	0.440767	0.037803	0.255051
2.60.120	7.595855	4.191116	0.000486	0.001263	0.436929	0.039562	0.147044
2.60.120	7.562791	4.271637	0.000391	0.001116	0.436963	0.03534	0.300694
2.60.120	7.64878	4.208034	0.000478	0.001186	0.452852	0.038323	0.239041
2.60.120	6.409894	7.532316	0.000526	0.000497	0.483375	0.023207	0.360701
2.60.120	7.325843	4.941229	0.000338	0.000781	0.455834	0.028027	0.278951
2.60.120	6.460251	7.920115	0.00109	0.000592	0.487165	0.028156	0.395262
2.60.120	6.940397	4.546225	0.001148	0.001518	0.480378	0.048178	0.329419
2.60.120	6.670391	4.519365	0.00069	0.00127	0.481975	0.038686	0.239186
2.60.120	7.677419	4.913338	0.000512	0.000963	0.489353	0.036036	0.169245
2.60.120	7.715481	4.794241	0.000492	0.000907	0.452646	0.033315	0.252057
2.60.120	7.645833	4.191918	0.000491	0.001272	0.431753	0.040342	0.229704
2.60.120	7.899371	3.826845	0.000637	0.001677	0.46781	0.049996	0.127678
2.60.120	7.937008	4.503875	0.000373	0.000896	0.444845	0.031746	0.247116
2.60.120	8.099379	3.826165	0.000699	0.001661	0.483011	0.050621	0.24822
2.60.120	7.785047	4.234479	0.000439	0.001129	0.452272	0.03711	0.206232
2.60.120	6.187845	5.058257	0.000675	0.001124	0.456764	0.036125	0.265304
2.60.120	7.829545	4.077727	0.000649	0.001432	0.475652	0.04474	0.215176
2.60.120	7.478632	4.678295	0.000367	0.000937	0.452551	0.032788	0.207695
2.60.120	6.951351	4.620682	0.000764	0.001212	0.458624	0.038073	0.23015
2.60.120	7.62987	5.178815	0.000296	0.000646	0.456611	0.024973	0.193101
2.60.120	7.078788	4.297635	0.000813	0.00146	0.460522	0.043543	0.181599
2.60.120	7.046729	3.872686	0.001587	0.002486	0.50176	0.066479	0.200025
2.60.120	7.482456	4.394582	0.000386	0.00102	0.432369	0.032962	0.225951
2.60.120	7.292035	3.608091	0.001264	0.002526	0.474153	0.066994	0.133499
2.60.120	7.911504	4.29707	0.000354	0.00105	0.450562	0.035162	0.210638
2.60.120	7.431579	4.344361	0.000613	0.001242	0.466681	0.039321	0.14434
2.60.120	7.320261	4.00344	0.000774	0.001674	0.456471	0.049095	0.184257
2.60.120	7.243902	4.570627	0.000823	0.001377	0.484277	0.045652	0.146125
2.60.120	7.303371	4.773376	0.000698	0.001217	0.477481	0.041948	0.154765
2.60.120	7.705426	3.775557	0.00109	0.002114	0.501584	0.060199	0.160768
2.60.120	7.238938	3.638116	0.001264	0.0025	0.472329	0.066503	0.058712
2.60.120	8.479616	5.251407	0.000127	0.000464	0.457939	0.020384	0.188035
2.60.120	7.457364	3.919089	0.00109	0.002043	0.494487	0.058261	0.240393
2.60.120	7.144578	4.660898	0.000876	0.001344	0.47954	0.044142	0.182175
2.60.120	6.951872	5.171526	0.000805	0.001074	0.495207	0.038612	0.160216
2.60.120	7.417722	4.454164	0.000806	0.001467	0.503455	0.047247	0.107814
2.60.120	7.20354	4.998387	0.000511	0.000916	0.458748	0.032431	0.235205
2.60.120	8.44665	5.344777	0.000148	0.000473	0.467356	0.021197	0.197735
2.60.120	5.926702	5.998788	0.000937	0.000908	0.483	0.032374	0.201414
2.60.120	6.971429	4.431655	0.001131	0.00166	0.476594	0.050154	0.129221
2.60.120	7.773585	3.828198	0.000637	0.00168	0.467232	0.050139	0.158707
2.60.120	6.986667	4.499687	0.001163	0.001538	0.478481	0.047803	0.189362
2.60.120	7.441441	4.835759	0.00053	0.000965	0.49268	0.034626	0.268409
2.60.120	7.546012	4.431569	0.000833	0.001428	0.486088	0.047438	0.150656
2.60.120	7.111111	5.045762	0.000788	0.00109	0.486076	0.039499	0.161693
2.60.120	7.252874	4.865989	0.00093	0.001235	0.503918	0.042636	0.14383
2.60.120	7.956522	4.349003	0.000418	0.001024	0.446209	0.034745	0.276158
2.60.120	6.915423	5.303532	0.000597	0.000971	0.489847	0.035074	0.193611
2.60.120	7.836538	4.177072	0.000418	0.001176	0.445931	0.037858	0.222976
