2.60.120	226	0.0663717	0.0442478	0.0973451	0.0530973	0.00884956	0.00884956	0.0707965	0.0530973	0.0221239	0.0530973	0.0707965	0.0486726	0.00442478	0.0575221	0.0309735	0.115044	0.079646	0.00884956	0.0265487	0.079646
2.60.120	185	0.0486486	0.0378378	0.0972973	0.0378378	0	0.027027	0.0108108	0.135135	0.0108108	0.0324324	0.0216216	0.027027	0.0108108	0.0216216	0.0324324	0.102703	0.12973	0.0594595	0.0810811	0.0756757
2.60.120	156	0.0576923	0.00641026	0.0641026	0.0641026	0.00641026	0.0192308	0.0384615	0.115385	0.025641	0.0512821	0.0448718	0.0641026	0.0192308	0.0512821	0.0384615	0.0576923	0.0897436	0.0384615	0.0897436	0.0576923
2.60.120	285	0.0596491	0.0526316	0.0526316	0.0561404	0.0105263	0.045614	0.0491228	0.0421053	0.0421053	0.0526316	0.045614	0.0385965	0.0280702	0.0350877	0.0596491	0.077193	0.0912281	0.0140351	0.0561404	0.0912281
2.60.120	252	0.0555556	0.031746	0.0833333	0.0515873	0.0119048	0.0515873	0.0277778	0.0674603	0.031746	0.0634921	0.0674603	0.0396825	0.0277778	0.0357143	0.0555556	0.0793651	0.0714286	0.0277778	0.031746	0.0873016
2.60.120	238	0.0546218	0.0252101	0.0336134	0.0378151	0.0294118	0.0420168	0.0336134	0.0630252	0.0210084	0.0630252	0.0756303	0.0378151	0.0336134	0.0462185	0.0756303	0.0756303	0.121849	0.0210084	0.0378151	0.0714286
2.60.120	206	0.0436893	0.0291262	0.0339806	0.0436893	0.00970874	0.0339806	0.0679612	0.0825243	0.00970874	0.0582524	0.0728155	0.0631068	0.00970874	0.0679612	0.0533981	0.101942	0.0631068	0.0291262	0.038835	0.0873786
2.60.120	260	0.0538462	0.0461538	0.0461538	0.0538462	0.00769231	0.0384615	0.0307692	0.0615385	0.0230769	0.0730769	0.0576923	0.0269231	0.0346154	0.0538462	0.0653846	0.1	0.103846	0.0115385	0.0384615	0.0730769
2.60.120	255	0.054902	0.0431373	0.054902	0.0470588	0.00392157	0.0588235	0.0627451	0.0588235	0.027451	0.0666667	0.0823529	0.0392157	0.0156863	0.027451	0.0470588	0.0784314	0.0745098	0.00784314	0.0588235	0.0901961
2.60.120	282	0.0496454	0.0602837	0.0531915	0.0602837	0.0212766	0.0248227	0.0460993	0.0638298	0.0106383	0.0531915	0.0567376	0.0460993	0.0283688	0.0425532	0.0460993	0.0851064	0.0921986	0.0212766	0.0531915	0.0851064
2.60.120	268	0.0932836	0.0634328	0.0261194	0.0522388	0.011194	0.0447761	0.0335821	0.0559701	0.0261194	0.0447761	0.0410448	0.0186567	0.0298507	0.0634328	0.0597015	0.108209	0.108209	0.0149254	0.0447761	0.0597015
2.60.120	244	0.106557	0.0368852	0.057377	0.0409836	0.0163934	0.0532787	0.045082	0.0655738	0.0245902	0.057377	0.0819672	0.0286885	0.0163934	0.0286885	0.0696721	0.057377	0.0942623	0.0327869	0.0409836	0.045082
2.60.120	242	0.0619835	0.0330579	0.0413223	0.0454545	0.0123967	0.053719	0.053719	0.0867769	0.0165289	0.0785124	0.0826446	0.0206612	0.0371901	0.0413223	0.0743802	0.0661157	0.0785124	0.0165289	0.0371901	0.0619835
2.60.120	135	0.0518519	0.0962963	0.037037	0.0518519	0.00740741	0.0444444	0.0666667	0.103704	0.0444444	0.037037	0.0888889	0.0222222	0	0.0592593	0.0740741	0.0740741	0.0148148	0.00740741	0.00740741	0.111111
2.60.120	185	0.0540541	0.0216216	0.0702703	0.0432432	0.0216216	0.0594595	0.0378378	0.0540541	0.0162162	0.0432432	0.0810811	0.0432432	0.027027	0.0594595	0.0432432	0.124324	0.0648649	0.0486486	0	0.0864865
2.60.120	374	0.0641711	0.0374332	0.0481283	0.0454545	0.0320856	0.0347594	0.0374332	0.0695187	0.0106952	0.0695187	0.0882353	0.0481283	0.0427807	0.0534759	0.0534759	0.0828877	0.0775401	0.0187166	0.0187166	0.0668449
2.60.120	133	0.112782	0.0676692	0.0451128	0.037594	0.0075188	0.120301	0.0300752	0.0902256	0.0150376	0.0601504	0.0300752	0	0.0601504	0.0526316	0.0451128	0.0300752	0.0451128	0.0225564	0.0225564	0.105263
2.60.120	135	0.0296296	0.037037	0.0962963	0.0592593	0	0.037037	0.0518519	0.0888889	0.0148148	0.0444444	0.118519	0.0444444	0.0148148	0.0888889	0.0296296	0.0814815	0.0666667	0.00740741	0.037037	0.0518519
2.60.120	137	0.0364964	0.0218978	0.0656934	0.080292	0.00729927	0.0510949	0.0218978	0.0729927	0.0364964	0.0291971	0.080292	0.0583942	0.0145985	0.0656934	0.0218978	0.0583942	0.0656934	0.00729927	0.10219	0.10219
2.60.120	189	0.10582	0.026455	0.0529101	0.0582011	0.021164	0.031746	0.015873	0.0529101	0.00529101	0.0793651	0.0687831	0.026455	0.010582	0.037037	0.0793651	0.0740741	0.100529	0.021164	0.0529101	0.0793651
2.60.120	175	0.0685714	0.0285714	0.0628571	0.0571429	0.0285714	0.0342857	0.0114286	0.0571429	0.0171429	0.04	0.08	0.04	0.0171429	0.0685714	0.0571429	0.0914286	0.0914286	0.00571429	0.0342857	0.108571
2.60.120	129	0.0697674	0.0465116	0.0232558	0.0232558	0.0155039	0.0542636	0.100775	0.0620155	0.0310078	0.0697674	0.116279	0.0775194	0.0232558	0.0387597	0.0232558	0.0697674	0.0387597	0.0155039	0.0387597	0.0620155
2.60.120	147	0.0340136	0.0680272	0.0816327	0.0204082	0	0.047619	0.0204082	0.0952381	0.0136054	0.0816327	0.0544218	0.0136054	0.00680272	0.0680272	0.0544218	0.142857	0.108844	0	0.0204082	0.0680272
2.60.120	208	0.0528846	0.00961538	0.0817308	0.0576923	0.00961538	0.0144231	0.0384615	0.115385	0.0192308	0.0384615	0.0480769	0.0673077	0.0144231	0.0576923	0.0384615	0.0721154	0.0865385	0.0432692	0.0769231	0.0576923
2.60.120	149	0.14094	0.0201342	0.0201342	0.0402685	0.0134228	0.0268456	0.0604027	0.0402685	0.0134228	0.0402685	0.100671	0.0604027	0.00671141	0.0268456	0.033557	0.100671	0.0939597	0.0201342	0.033557	0.107383
2.60.120	153	0.104575	0.0261438	0.0196078	0.0457516	0.0130719	0.0261438	0.0718954	0.130719	0.0130719	0.00653595	0.0849673	0.00653595	0.0130719	0.0522876	0.0849673	0.0915033	0.0784314	0.0130719	0.0392157	0.0784314
2.60.120	126	0.0555556	0.0793651	0.047619	0.111111	0.0238095	0.0396825	0.047619	0.0873016	0.015873	0.0714286	0.0793651	0.047619	0.0238095	0.047619	0.031746	0.0238095	0.0555556	0.00793651	0.031746	0.0714286
2.60.120	144	0.0972222	0.0625	0.0416667	0.0347222	0.0208333	0.0347222	0.0902778	0.0694444	0.00694444	0.0694444	0.0833333	0.0763889	0.0347222	0.0486111	0.0208333	0.0555556	0.0416667	0	0.0277778	0.0833333
2.60.120	160	0.04375	0.04375	0.075	0.025	0.01875	0.04375	0.05625	0.0625	0.0125	0.09375	0.0625	0.10625	0.01875	0.04375	0.0375	0.08125	0.05625	0.04375	0.0375	0.0375
2.60.120	170	0.0588235	0.0705882	0.0235294	0.0764706	0.0117647	0.0352941	0.0588235	0.0882353	0.0294118	0.0411765	0.123529	0.0294118	0.0235294	0.0294118	0.0764706	0.0705882	0.0470588	0.0294118	0.00588235	0.0705882
2.60.120	284	0.056338	0.0598592	0.0528169	0.0528169	0.00704225	0.0352113	0.0387324	0.0492958	0.0316901	0.0492958	0.0316901	0.0422535	0.0352113	0.0422535	0.0739437	0.0809859	0.109155	0.0176056	0.0457746	0.0880282
2.60.120	252	0.0952381	0.0357143	0.0555556	0.047619	0.0238095	0.0555556	0.0357143	0.0753968	0.0238095	0.0436508	0.0555556	0.0277778	0.0396825	0.0357143	0.0436508	0.0515873	0.0912698	0.0238095	0.0515873	0.0873016
2.60.120	238	0.0504202	0.0252101	0.0462185	0.0546218	0.0294118	0.0672269	0.0252101	0.0630252	0.0168067	0.0546218	0.0798319	0.0294118	0.0462185	0.0504202	0.0798319	0.0840336	0.0798319	0.0168067	0.0294118	0.0714286
2.60.120	239	0.0794979	0.0167364	0.0627615	0.0543933	0	0.0334728	0.041841	0.0627615	0.0125523	0.0543933	0.0711297	0.0292887	0	0.0585774	0.0585774	0.121339	0.083682	0.0251046	0.041841	0.0920502
2.60.120	279	0.0896057	0.0752688	0.0179211	0.0681004	0.0250896	0.0394265	0.0501792	0.078853	0.0179211	0.0250896	0.0896057	0.0215054	0.0215054	0.0752688	0.0537634	0.0609319	0.0860215	0.00716846	0.0286738	0.0681004
2.60.120	188	0.106383	0.00531915	0.0425532	0.0319149	0.0106383	0.0478723	0.0212766	0.037234	0.0265957	0.0585106	0.111702	0.0478723	0.0106383	0.0159574	0.0957447	0.106383	0.111702	0.00531915	0.0478723	0.0585106
2.60.120	149	0.0536913	0.0536913	0.0604027	0.033557	0.00671141	0.0402685	0.0738255	0.0671141	0.0402685	0.0671141	0.0738255	0.0738255	0.0201342	0.0604027	0.0134228	0.0939597	0.0402685	0.0134228	0.0738255	0.0402685
2.60.120	178	0.0337079	0.0561798	0.0730337	0.0674157	0.00561798	0.0505618	0.0674157	0.0393258	0.0168539	0.0449438	0.157303	0.0561798	0.00561798	0.0617978	0.0561798	0.0674157	0.0505618	0	0.0449438	0.0449438
2.60.120	147	0.0680272	0.0204082	0.0612245	0.0612245	0.00680272	0.047619	0.0204082	0.0748299	0.00680272	0.0816327	0.0680272	0.0612245	0.00680272	0.0680272	0.0408163	0.0952381	0.0884354	0	0.0612245	0.0612245
2.60.120	152	0.0460526	0.0592105	0.0592105	0.0394737	0.00657895	0.0394737	0.0723684	0.0723684	0.0394737	0.0723684	0.0723684	0.0592105	0.0197368	0.0592105	0.0131579	0.0986842	0.0460526	0.0131579	0.0723684	0.0394737
2.60.120	175	0.0514286	0.0514286	0.04	0.0742857	0.0114286	0.04	0.0342857	0.08	0.0285714	0.08	0.0857143	0.0514286	0.0171429	0.04	0.04	0.0742857	0.08	0.00571429	0.04	0.0742857
2.60.120	187	0.0695187	0.0427807	0.0534759	0.0534759	0.0160428	0.0320856	0.0481283	0.128342	0.0160428	0.0374332	0.0802139	0.0641711	0.026738	0.0695187	0.0427807	0.0481283	0.0748663	0.00534759	0.0106952	0.0802139
2.60.120	156	0.0961538	0.0512821	0.0448718	0.0641026	0.0128205	0.0384615	0.0384615	0.0897436	0.0128205	0.0448718	0.0448718	0.0192308	0	0.0384615	0.0448718	0.0641026	0.0961538	0.0192308	0.0769231	0.0833333
2.60.120	271	0.0516605	0.0442804	0.0664207	0.0516605	0.00738007	0.0516605	0.0516605	0.0664207	0.0295203	0.0295203	0.0442804	0.0774908	0	0.0369004	0.0516605	0.0701107	0.0811808	0.0405904	0.0553506	0.0738007
2.60.120	183	0.0765027	0.0382514	0.0437158	0.0437158	0.00546448	0.0491803	0.0928962	0.0710383	0.0163934	0.0546448	0.0928962	0.0601093	0.010929	0.0710383	0.0437158	0.0655738	0.0382514	0.0218579	0.0273224	0.0765027
2.60.120	160	0.125	0.0375	0.0375	0.03125	0.00625	0.04375	0.025	0.0375	0.00625	0.075	0.1	0.04375	0.0125	0.025	0.09375	0.08125	0.1125	0.00625	0.03125	0.06875
2.60.120	173	0.0867052	0.0520231	0.0346821	0.0693642	0.00578035	0.0231214	0.0693642	0.0346821	0.0520231	0.0520231	0.0867052	0.0289017	0.0231214	0.0751445	0.0693642	0.0578035	0.0635838	0.017341	0.0231214	0.0751445
2.60.120	183	0.0273224	0.0765027	0.0437158	0.0874317	0.010929	0.0218579	0.114754	0.0710383	0.0163934	0.0765027	0.0765027	0.0382514	0.0163934	0.0655738	0.0491803	0.0437158	0.0327869	0.0218579	0.0382514	0.0710383
2.60.120	233	0.0171674	0.0429185	0.137339	0.055794	0.00429185	0.0300429	0.0600858	0.0429185	0.00429185	0.158798	0.0600858	0.0772532	0.0128755	0.0600858	0.00429185	0.0729614	0.0472103	0.0214592	0.0515021	0.0386266
2.60.120	113	0.0973451	0.0530973	0.0176991	0.0619469	0.0176991	0	0.0353982	0.079646	0.0353982	0.0530973	0.0530973	0.0442478	0	0.0884956	0.0884956	0.079646	0.0530973	0.00884956	0.0176991	0.0707965
2.60.120	157	0.0828025	0.0636943	0.0191083	0.0828025	0.00636943	0.0254777	0.0318471	0.044586	0.0127389	0.044586	0.10828	0.0636943	0.0191083	0.0191083	0.0636943	0.089172	0.0509554	0.00636943	0.0573248	0.10828
2.60.120	189	0.0793651	0.0634921	0.031746	0.0582011	0.026455	0	0.021164	0.047619	0.010582	0.031746	0.0740741	0.031746	0.026455	0.026455	0.0687831	0.132275	0.0846561	0.031746	0.042328	0.111111
2.60.120	162	0.0617284	0.0555556	0.037037	0.0864198	0	0.0925926	0.0740741	0.0493827	0.00617284	0.037037	0.123457	0.0740741	0	0.0432099	0.0432099	0.037037	0.0493827	0.0246914	0.0123457	0.0617284
2.60.120	199	0.0452261	0.0502513	0.0854271	0.0351759	0.0150754	0.0552764	0.0201005	0.0954774	0.00502513	0.0552764	0.0502513	0.0201005	0.00502513	0.0351759	0.0251256	0.100503	0.140704	0.040201	0.0703518	0.0502513
2.60.120	355	0.109859	0.0619718	0.0704225	0.0450704	0.0169014	0.0225352	0.0225352	0.0732394	0.0056338	0.028169	0.0704225	0.0366197	0.0169014	0.0647887	0.0816901	0.0647887	0.0816901	0.0084507	0.0338028	0.084507
2.60.120	234	0.0512821	0.0128205	0.0811966	0.042735	0	0.042735	0.0683761	0.0683761	0.0213675	0.0512821	0.0683761	0.0512821	0.0042735	0.0683761	0.0598291	0.0897436	0.0811966	0.0213675	0.025641	0.0897436
2.60.120	234	0.0726496	0.0128205	0.0683761	0.0512821	0	0.034188	0.0299145	0.0769231	0.0042735	0.0641026	0.0811966	0.0384615	0.0042735	0.0769231	0.0598291	0.102564	0.0854701	0.025641	0.0213675	0.0897436
2.60.120	131	0.0534351	0.0839695	0.0229008	0.0458015	0.0381679	0.0152672	0.0839695	0.0916031	0.0152672	0.0534351	0.0992366	0.0229008	0.0381679	0.0763359	0.0305344	0.0610687	0.0687023	0.00763359	0.0152672	0.0763359
2.60.120	240	0.0625	0.025	0.0791667	0.0541667	0.0125	0.025	0.0458333	0.075	0.0125	0.0708333	0.0666667	0.0416667	0.00416667	0.075	0.0458333	0.104167	0.0833333	0.0208333	0.0333333	0.0625
2.60.120	195	0.0512821	0.0564103	0.0769231	0.0307692	0.0205128	0.0666667	0.0615385	0.0923077	0.0153846	0.0820513	0.0769231	0.0461538	0.0205128	0.0410256	0.0564103	0.0512821	0.0512821	0.0153846	0.0358974	0.0512821
2.60.120	164	0.0853659	0.0426829	0.103659	0.0304878	0.00609756	0.0670732	0.0487805	0.054878	0.0121951	0.0487805	0.097561	0.0304878	0.0121951	0.0609756	0.0609756	0.0853659	0.0487805	0.00609756	0.0243902	0.0731707
2.60.120	251	0.0876494	0.0318725	0.0557769	0.063745	0	0.0199203	0.0358566	0.059761	0.0119522	0.063745	0.0796813	0.0358566	0	0.0557769	0.0398406	0.163347	0.0756972	0.0159363	0.0318725	0.0717131
2.60.120	233	0.0600858	0.0343348	0.0901288	0.0643777	0	0.0300429	0.0343348	0.0772532	0.00858369	0.0515021	0.0815451	0.0343348	0	0.0686695	0.0386266	0.11588	0.0815451	0.0214592	0.0214592	0.0858369
2.60.120	214	0.0420561	0.0233645	0.102804	0.046729	0.00934579	0.0373832	0.0373832	0.102804	0.0186916	0.0327103	0.0514019	0.0514019	0.0280374	0.046729	0.0420561	0.0607477	0.0934579	0.0373832	0.0794393	0.0560748
2.60.120	177	0.124294	0.0282486	0.0734463	0.039548	0.00564972	0.0225989	0.0225989	0.039548	0.0338983	0.0734463	0.0677966	0.0338983	0.0169492	0.0338983	0.0621469	0.0847458	0.101695	0.0112994	0.0169492	0.107345
2.60.120	153	0.130719	0.0196078	0.0392157	0.0915033	0.0130719	0.0392157	0.0588235	0.0915033	0.00653595	0.0653595	0.0588235	0.0392157	0.0130719	0.0326797	0.0130719	0.0718954	0.104575	0.0196078	0.00653595	0.0849673
2.60.120	349	0.0601719	0.0286533	0.0315186	0.0458453	0.0143266	0.025788	0.123209	0.0573066	0.025788	0.0659026	0.108883	0.100287	0.017192	0.034384	0.0601719	0.0601719	0.0286533	0.0143266	0.0315186	0.0659026
2.60.120	180	0.0611111	0.05	0.0555556	0.0833333	0.0111111	0.0388889	0.0277778	0.05	0.0388889	0.0555556	0.105556	0.0444444	0.0388889	0.0666667	0.05	0.0666667	0.0277778	0.0166667	0.0333333	0.0777778
2.60.120	132	0.0530303	0.0151515	0.0378788	0.0454545	0.00757576	0.0454545	0.030303	0.0757576	0.0378788	0.0681818	0.0681818	0.0378788	0.0227273	0.0454545	0.0681818	0.0833333	0.0681818	0.0151515	0.0984848	0.0757576
2.60.120	142	0.140845	0.0211268	0.0140845	0.084507	0.0140845	0.0352113	0.0492958	0.112676	0	0.0140845	0.0774648	0	0	0.028169	0.0633803	0.056338	0.140845	0.0140845	0.0422535	0.0915493
2.60.120	155	0.0709677	0.0258065	0.0645161	0.103226	0	0.0580645	0.0322581	0.0709677	0.0193548	0.083871	0.0258065	0.0258065	0	0.0580645	0.0516129	0.0387097	0.116129	0.0387097	0.0580645	0.0580645
2.60.120	223	0.0852018	0.044843	0.0672646	0.0672646	0.00896861	0.0493274	0.0358744	0.0941704	0.0269058	0.0538117	0.044843	0.044843	0.0134529	0.0672646	0.0493274	0.0493274	0.0672646	0.0224215	0.0358744	0.0717489
2.60.120	153	0.0457516	0.0392157	0.0718954	0.0915033	0.00653595	0.0130719	0.0588235	0.0980392	0.0457516	0.0653595	0.0588235	0.0522876	0.0196078	0.0522876	0.0392157	0.0718954	0.0392157	0.0196078	0.0457516	0.0653595
2.60.120	239	0.0669456	0.0209205	0.0460251	0.0627615	0	0.0627615	0.0376569	0.0711297	0.0167364	0.0543933	0.0669456	0.0376569	0.0125523	0.0543933	0.0711297	0.0920502	0.0794979	0.0209205	0.0376569	0.0878661
2.60.120	227	0.105727	0.0660793	0.0572687	0.0528634	0.0176211	0.0132159	0.0572687	0.110132	0.0132159	0.0440529	0.061674	0.00881057	0.00881057	0.0264317	0.030837	0.0528634	0.0881057	0.061674	0.0440529	0.0792952
2.60.120	156	0.0512821	0.0961538	0.0448718	0.0448718	0.00641026	0.0384615	0.0448718	0.0897436	0.025641	0.0576923	0.128205	0.0384615	0.0192308	0.0448718	0.0512821	0.0448718	0.0384615	0.025641	0.0192308	0.0897436
2.60.120	182	0.115385	0.0659341	0.00549451	0.0604396	0.0164835	0.0274725	0.0659341	0.0604396	0.0384615	0.0164835	0.120879	0.021978	0.0164835	0.032967	0.043956	0.0659341	0.0604396	0.010989	0.032967	0.120879
2.60.120	205	0.0390244	0.0390244	0.107317	0.0390244	0.00487805	0.0390244	0.0341463	0.117073	0.0195122	0.0585366	0.0439024	0.0439024	0.0243902	0.0341463	0.0341463	0.0780488	0.0780488	0.0341463	0.0634146	0.0682927
2.60.120	139	0.028777	0.0431655	0.0359712	0.0431655	0.0143885	0.0647482	0.0719424	0.0431655	0.0215827	0.0359712	0.0719424	0.057554	0.0359712	0.0647482	0.0503597	0.0935252	0.0503597	0.0143885	0.0431655	0.115108
2.60.120	185	0.0594595	0.0378378	0.0864865	0.027027	0.00540541	0.027027	0.0162162	0.151351	0.00540541	0.027027	0.027027	0.0216216	0.0216216	0.0324324	0.027027	0.113514	0.124324	0.0378378	0.0972973	0.0540541
2.60.120	129	0.00775194	0.0310078	0.0620155	0.0620155	0.0155039	0.0232558	0.0697674	0.100775	0.0387597	0.0310078	0.100775	0.0775194	0.0232558	0.0775194	0.0387597	0.108527	0.0620155	0.00775194	0.00775194	0.0542636
2.60.120	184	0.0597826	0.0380435	0.0597826	0.076087	0	0.0380435	0.0380435	0.0543478	0.0108696	0.0597826	0.0815217	0.0815217	0.0163043	0.0597826	0.0380435	0.125	0.048913	0.0326087	0.0326087	0.048913
2.60.120	236	0.0677966	0.029661	0.0635593	0.0677966	0.00423729	0.0381356	0.0381356	0.0635593	0.00847458	0.0550847	0.0720339	0.0338983	0.00423729	0.0677966	0.0508475	0.118644	0.0805085	0.0254237	0.0381356	0.0720339
2.60.120	129	0.0775194	0.0465116	0.0232558	0.0232558	0.0155039	0.0542636	0.100775	0.0620155	0.0310078	0.0697674	0.124031	0.0775194	0.0232558	0.0387597	0.0232558	0.0620155	0.0310078	0.0155039	0.0387597	0.0620155
2.60.120	141	0.070922	0.0638298	0.0992908	0.0638298	0.0070922	0.0496454	0.0141844	0.0638298	0	0.0425532	0.0921986	0.035461	0.0070922	0.0496454	0.0425532	0.0496454	0.0921986	0.0070922	0.0851064	0.0638298
2.60.120	149	0.033557	0.0536913	0.154362	0.0536913	0	0.0268456	0.0201342	0.0738255	0.0134228	0.0738255	0.0671141	0.00671141	0.0134228	0.0469799	0.0402685	0.0805369	0.127517	0	0.0402685	0.0738255
2.60.120	205	0.0439024	0.0243902	0.0731707	0.0390244	0.00487805	0.0341463	0.0341463	0.117073	0.0146341	0.0536585	0.0487805	0.0634146	0.0195122	0.0341463	0.0341463	0.0878049	0.136585	0.0292683	0.0634146	0.0439024
2.60.120	201	0.0646766	0.0447761	0.0746269	0.0547264	0.0149254	0.039801	0.0199005	0.079602	0.0248756	0.0547264	0.0945274	0.00995025	0.0348259	0.0597015	0.0945274	0.0447761	0.0746269	0.00995025	0.00995025	0.0945274
2.60.120	223	0.0896861	0.0493274	0.0538117	0.0627803	0.0179372	0.0358744	0.0627803	0.0762332	0.0269058	0.0493274	0.112108	0.044843	0.0269058	0.0179372	0.0313901	0.0762332	0.0358744	0.0269058	0.0313901	0.0717489
2.60.120	228	0.0482456	0.0307018	0.0964912	0.0614035	0.00877193	0.0394737	0.0482456	0.0438596	0.0219298	0.0482456	0.0614035	0.0614035	0	0.0877193	0.0438596	0.100877	0.0833333	0.00877193	0.0219298	0.0833333
2.60.120	134	0.0597015	0.0597015	0.0820896	0.0597015	0	0.0373134	0.0522388	0.0671642	0.0373134	0.0447761	0.0746269	0.0373134	0.0223881	0.0820896	0.0223881	0.0597015	0.0820896	0.00746269	0.0298507	0.0820896
2.60.120	107	0.0560748	0.0186916	0.00934579	0.0747664	0	0.0373832	0.046729	0.0934579	0.0373832	0.0747664	0.0654206	0.0934579	0	0.0280374	0.0934579	0.0747664	0.0654206	0.00934579	0.0373832	0.0841121
2.60.120	126	0.0396825	0.0714286	0.0238095	0.0396825	0.015873	0.0396825	0.119048	0.126984	0.047619	0.0238095	0.0952381	0.0396825	0	0.047619	0.0714286	0.0634921	0.0238095	0.015873	0.015873	0.0396825
2.60.120	228	0.0350877	0.0263158	0.0833333	0.0701754	0.00877193	0.0263158	0.0745614	0.0833333	0.0175439	0.0438596	0.0482456	0.0438596	0.0175439	0.0570175	0.0307018	0.100877	0.100877	0.00438596	0.0394737	0.0877193
2.60.120	187	0.0641711	0.026738	0.0320856	0.0534759	0	0.0106952	0.112299	0.0962567	0.0213904	0.0588235	0.0481283	0.106952	0.0320856	0.0588235	0.0534759	0.0213904	0.0481283	0.0106952	0.0588235	0.0855615
2.60.120	129	0.0697674	0.0465116	0.0232558	0.0232558	0.0155039	0.0542636	0.100775	0.0620155	0.0310078	0.0697674	0.116279	0.0775194	0.0232558	0.0387597	0.0232558	0.0697674	0.0387597	0.0155039	0.0387597	0.0620155
2.60.120	180	0.0833333	0.0166667	0.127778	0.0777778	0	0.0277778	0.0111111	0.0666667	0.00555556	0.0888889	0.0388889	0.0388889	0	0.05	0.05	0.1	0.105556	0.0277778	0.0111111	0.0611111
2.60.120	161	0.0372671	0.0621118	0.0559006	0.0559006	0.0124224	0.068323	0.0434783	0.0559006	0.0372671	0.0621118	0.068323	0.0621118	0.0124224	0.0248447	0.068323	0.068323	0.0869565	0.0186335	0.0310559	0.068323
2.60.120	191	0.0471204	0.0209424	0.0471204	0.078534	0.0104712	0.0209424	0.0575916	0.0680628	0.0366492	0.0471204	0.0942408	0.120419	0.0157068	0.0575916	0.0575916	0.052356	0.0575916	0.0104712	0.0471204	0.052356
2.60.120	151	0.0662252	0.0331126	0.0927152	0.0596026	0	0.0331126	0.0463576	0.0529801	0	0.0927152	0.0927152	0.0662252	0.013245	0.0728477	0.0198675	0.0860927	0.0728477	0	0.0397351	0.0596026
2.60.120	207	0.0869565	0.0241546	0.0531401	0.0531401	0	0.0483092	0.0434783	0.0531401	0.00483092	0.057971	0.0772947	0.0483092	0.0289855	0.0434783	0.0676329	0.057971	0.101449	0.0241546	0.0386473	0.0869565
2.60.120	149	0.174497	0.033557	0.0201342	0.0402685	0.00671141	0.0268456	0.0671141	0.0402685	0.0201342	0.0469799	0.100671	0.0738255	0.0134228	0.033557	0.033557	0.0738255	0.0469799	0.0134228	0.033557	0.100671
2.60.120	145	0.0965517	0.00689655	0.0344828	0.0482759	0.00689655	0.0551724	0.0413793	0.103448	0	0.0344828	0.0482759	0.0206897	0.00689655	0.062069	0.0551724	0.110345	0.0827586	0.0275862	0.062069	0.0965517
