2.60.120	0.0556106	0.0309891	0.0299042	0.025612	0.104523	0.0470261	0.0124522	0.0116504	0.0459884	0.0557993	0.041649	0.0475921	0.0318853	0.0129711	0.00834866	0.0605632	0.0153295	0.0333003	0.0306118	0.0183954	0.00481109	0.00103769	0.0016037	0.0365549	0.0126409	0.0219329	0.0133484	0.0178293	0.00632046	0.00702797	0.0187727	0.0156596	0.0207066	0.0131598	0.0374511	0.0052356	0.00882034	0.00231121	0.0126409	0.010141	0.00462242	0.00716947
2.60.120	0.0563729	0.027444	0.026619	0.0221642	0.120638	0.0614052	0.0202667	0.013227	0.0326963	0.052303	0.0523305	0.0409735	0.0232091	0.013942	0.00665475	0.0593703	0.0150144	0.0380861	0.0349512	0.0172694	0.00558229	0.000632476	0.00156744	0.039626	0.014052	0.0188093	0.0139145	0.0146844	0.00472982	0.00464733	0.0149594	0.0131995	0.0160869	0.0149869	0.040506	0.00426234	0.00937715	0.00181493	0.0117421	0.00943215	0.00453733	0.00591228
2.60.120	0.0536036	0.0272371	0.0260867	0.0222001	0.110534	0.0688701	0.0189976	0.0154841	0.0358809	0.0524843	0.0479448	0.0399851	0.0224489	0.0162614	0.0058765	0.0530129	0.0158261	0.0374977	0.0370935	0.0161992	0.00450843	0.000932778	0.00220757	0.0398918	0.0151732	0.0187799	0.0132144	0.0178471	0.0058765	0.00497481	0.0166656	0.0149866	0.0175362	0.0148312	0.0392699	0.00401094	0.0100429	0.00245631	0.0128723	0.00994963	0.00422859	0.00621852
2.60.120	0.057971	0.0245747	0.0273892	0.0233564	0.124134	0.0532241	0.0186515	0.0118883	0.0248267	0.0438563	0.057761	0.0374291	0.026465	0.0124764	0.00445285	0.0672548	0.0138206	0.0399916	0.0396135	0.0110061	0.00520899	0.00084016	0.00168032	0.0428061	0.0151649	0.0164671	0.0143667	0.0153749	0.00378072	0.00512497	0.0178114	0.0120563	0.0195757	0.0152069	0.0436883	0.00483092	0.0108381	0.00205839	0.0116362	0.01046	0.0042008	0.00667927
2.60.120	0.0671217	0.0277473	0.0282961	0.0310742	0.136438	0.0479147	0.0116957	0.00915763	0.0306283	0.0435931	0.0447592	0.0399918	0.0244204	0.009775	0.005865	0.056352	0.0133763	0.0324462	0.0290849	0.01173	0.00497325	0.000514474	0.00102895	0.0466799	0.0133763	0.0186583	0.0150226	0.0152284	0.00435588	0.00493895	0.0157086	0.014371	0.0189326	0.0150569	0.0475717	0.00500755	0.0106668	0.00174921	0.0183496	0.0113527	0.00517904	0.0098093
2.60.120	0.0542452	0.0275631	0.0265059	0.0225791	0.112694	0.0581217	0.016261	0.0168148	0.0330506	0.0534901	0.0478012	0.0496891	0.0255745	0.0159841	0.00931357	0.0595816	0.0165127	0.036197	0.0312382	0.0177209	0.00458127	0.000830669	0.00130893	0.0393939	0.0148262	0.0203136	0.0133662	0.0143731	0.00624261	0.00483299	0.0164624	0.0138193	0.0185768	0.0148514	0.0372039	0.004103	0.00820601	0.00239132	0.0134417	0.00888564	0.00437989	0.00667053
2.60.120	0.0588465	0.0281655	0.027457	0.0251895	0.116453	0.0516191	0.0134982	0.0105576	0.0379792	0.0453837	0.0483242	0.0460568	0.0296535	0.0117976	0.00729824	0.0582442	0.0173245	0.0341529	0.0344009	0.017289	0.00495997	0.00106285	0.00194856	0.0414866	0.0146319	0.0203359	0.0127896	0.016049	0.00495997	0.00446397	0.0166513	0.0157656	0.0198753	0.014313	0.041026	0.00446397	0.00839651	0.00198399	0.0131793	0.0108411	0.00364912	0.00747538
2.60.120	0.0665301	0.0262188	0.0295371	0.0250307	0.130234	0.0544859	0.0163048	0.0137649	0.0229005	0.0464973	0.0594429	0.0393691	0.0261778	0.0137649	0.00458828	0.0598935	0.0156084	0.0391233	0.0362147	0.011143	0.00565342	0.000696436	0.00200737	0.0437116	0.0144613	0.0146661	0.0122491	0.0109791	0.00262188	0.00454732	0.0157313	0.0111839	0.0177386	0.0154855	0.0437116	0.00389185	0.0100369	0.00192544	0.0146661	0.0083982	0.00274478	0.00606309
2.60.120	0.0648517	0.0253098	0.0328952	0.0269245	0.123132	0.0482163	0.0124671	0.0106271	0.0314683	0.0435223	0.0508449	0.0453624	0.0266241	0.0144574	0.0103643	0.0578671	0.0221179	0.0438603	0.0285392	0.0106647	0.00540744	0.000751033	0.0011641	0.0410815	0.0128051	0.0155088	0.0151333	0.0119414	0.00345475	0.00623357	0.0159219	0.0101765	0.0226436	0.0173864	0.0414195	0.00476906	0.0092377	0.00127676	0.0145325	0.00826136	0.00307923	0.00769808
2.60.120	0.0619843	0.0269892	0.0282828	0.0279681	0.121731	0.0502377	0.0136694	0.0106279	0.0374423	0.0476507	0.0417774	0.0439799	0.0274088	0.0129353	0.00783107	0.0573696	0.014928	0.0343309	0.0319536	0.0155573	0.00478954	0.00122361	0.000978884	0.0426514	0.0129702	0.0180744	0.0142288	0.015802	0.0053489	0.0051741	0.0144735	0.0124458	0.0200671	0.0172004	0.0441547	0.00409034	0.0099986	0.00213257	0.0172703	0.00936932	0.00391554	0.00898476
2.60.120	0.0654637	0.0272765	0.0284305	0.0278361	0.126137	0.050007	0.0123094	0.0101762	0.0329417	0.0440971	0.0461253	0.0472094	0.027906	0.0140579	0.00664429	0.0583648	0.0176248	0.0345853	0.0312281	0.0138481	0.00566513	0.00118898	0.00185341	0.0447965	0.0112253	0.0181144	0.0130788	0.0159113	0.00440621	0.00503567	0.0146874	0.0131837	0.0177647	0.0143726	0.0438523	0.00384669	0.00884739	0.00150371	0.0164359	0.00993146	0.00388166	0.00814799
2.60.120	0.0638837	0.0310785	0.0296589	0.0281625	0.120746	0.0488048	0.0112036	0.00966888	0.0379081	0.0534474	0.0440855	0.0471933	0.0276637	0.00997583	0.00729003	0.0521429	0.0157695	0.0325365	0.0295822	0.0186855	0.00648429	0.000997583	0.00122779	0.0384453	0.0141196	0.0201819	0.0146568	0.0183785	0.00590876	0.00560181	0.0146184	0.0140045	0.0189924	0.0131221	0.0409776	0.00498791	0.00943867	0.00168822	0.0139278	0.0105897	0.00487281	0.00729003
2.60.120	0.0561724	0.0268874	0.0280006	0.0221493	0.114685	0.0554874	0.016669	0.0143285	0.0327387	0.0523191	0.0497788	0.0476381	0.0252034	0.0150136	0.0102754	0.0598259	0.018296	0.0404738	0.0333666	0.015613	0.00422435	0.000827744	0.00185529	0.0405309	0.0141858	0.018296	0.0131583	0.0136435	0.00539461	0.00493792	0.0163551	0.0121593	0.01998	0.0159269	0.0381618	0.00393892	0.00856287	0.00202654	0.0122449	0.00879121	0.00371058	0.00616526
2.60.120	0.0655196	0.0309274	0.0283352	0.0294525	0.121788	0.0496983	0.0123799	0.0101899	0.0366034	0.0471955	0.0425922	0.0475978	0.0303911	0.00849162	0.0086257	0.0526034	0.0127821	0.0284693	0.0353966	0.0197095	0.00442458	0.00098324	0.00111732	0.0414749	0.0149274	0.0222123	0.0126034	0.0158659	0.00469274	0.00464804	0.0150615	0.0154637	0.0184581	0.0120223	0.0419218	0.00509497	0.0086257	0.00214525	0.016581	0.0103687	0.00388827	0.00867039
2.60.120	0.0618818	0.0280853	0.029675	0.0257301	0.125765	0.053521	0.0131889	0.0125412	0.0337965	0.0534621	0.0517546	0.0402143	0.0227862	0.0133655	0.00471032	0.0598799	0.0135422	0.036976	0.0312058	0.0141309	0.00524023	0.000706547	0.0022374	0.0406265	0.0148375	0.0162506	0.0128945	0.0142487	0.00270843	0.00406265	0.0164272	0.015073	0.0230217	0.0147197	0.0404498	0.00441592	0.0101861	0.00188413	0.0132478	0.0113636	0.00306171	0.00612341
2.60.120	0.058777	0.0321815	0.0315883	0.0256068	0.109051	0.0496812	0.0112709	0.0144842	0.0334668	0.0514113	0.0457759	0.0580355	0.0323793	0.0143853	0.00731623	0.0582827	0.0167581	0.0318355	0.0309951	0.0192793	0.00519057	0.000593208	0.00128528	0.0351476	0.0124574	0.0222947	0.014583	0.0178951	0.00528944	0.00573434	0.0170053	0.0152257	0.0189826	0.0121608	0.035197	0.00504227	0.00939246	0.00177962	0.0116664	0.0106283	0.00410302	0.00578378
2.60.120	0.0544238	0.0301329	0.0289456	0.021125	0.105983	0.0552153	0.0183737	0.014567	0.0359747	0.0547253	0.0496749	0.0542542	0.0319608	0.0170734	0.00947894	0.0585508	0.0174315	0.0345237	0.0375766	0.0190521	0.00544615	0.00103646	0.00177141	0.0328654	0.0155281	0.0196363	0.012871	0.0135871	0.00587958	0.00619994	0.0148686	0.0149251	0.0177518	0.0133798	0.0339018	0.00367474	0.0074437	0.00197871	0.0107792	0.0079902	0.00401395	0.00542731
2.60.120	0.0608641	0.0291171	0.0298685	0.0259236	0.114402	0.0597996	0.0146525	0.0110207	0.0368817	0.0511584	0.0530996	0.0408265	0.0238572	0.0107702	0.00601127	0.0515967	0.0172198	0.0329994	0.0358172	0.0155917	0.00519724	0.00112711	0.00194114	0.0405761	0.010958	0.017345	0.0156544	0.0161553	0.0053851	0.00413275	0.0174703	0.0150908	0.0206011	0.0150282	0.0412649	0.00450845	0.0107076	0.0018159	0.0119599	0.0103319	0.00450845	0.00676268
2.60.120	0.0594402	0.0241221	0.0290076	0.0261069	0.124733	0.0507379	0.0160814	0.0128244	0.0216794	0.0429517	0.0556234	0.0380662	0.0274809	0.0108397	0.00564885	0.0666667	0.0144529	0.0366412	0.0322137	0.00844784	0.00473282	0.00147583	0.00152672	0.0449873	0.0137405	0.0155216	0.0141985	0.0160814	0.00264631	0.0053944	0.019542	0.0123155	0.0242748	0.0165394	0.0459542	0.00681934	0.0102799	0.00234097	0.0141476	0.0124173	0.00300254	0.00829517
2.60.120	0.0543989	0.0295217	0.0310164	0.0239697	0.105328	0.0551463	0.0183109	0.0117446	0.0422272	0.0458574	0.0530643	0.0465514	0.0316571	0.0158552	0.00592569	0.057335	0.0158552	0.0320841	0.0321909	0.0162289	0.00507154	0.000960922	0.00154815	0.0366218	0.0139868	0.0172966	0.0166026	0.0184177	0.00603246	0.00549861	0.0177237	0.0148943	0.021514	0.0162289	0.0346466	0.0051783	0.0110506	0.00202861	0.00939569	0.0107303	0.00437754	0.00592569
2.60.120	0.0539713	0.0291765	0.0280985	0.0254556	0.1037	0.0486855	0.0129364	0.0107456	0.0426346	0.0525803	0.0449993	0.0467381	0.0335234	0.0142579	0.0105022	0.058353	0.0176659	0.0336625	0.031263	0.016101	0.0046599	0.000869384	0.00128669	0.0407915	0.0135624	0.0218389	0.0141188	0.0172486	0.00625956	0.00619001	0.0173181	0.0151273	0.0203088	0.0131451	0.0379747	0.00413827	0.00935457	0.00215607	0.0146056	0.0105717	0.00469467	0.00872861
2.60.120	0.0598479	0.0321073	0.0298983	0.0234255	0.113994	0.0651906	0.019213	0.0160279	0.0390938	0.0524504	0.0492654	0.0392479	0.0261995	0.0178773	0.00785986	0.0491626	0.0140758	0.0346245	0.0308743	0.0202918	0.00559951	0.000462345	0.00138703	0.0338025	0.0134594	0.018391	0.0130998	0.0161821	0.00703791	0.00734614	0.0191102	0.0164389	0.0161307	0.0140758	0.0339566	0.00426384	0.00883592	0.0027227	0.0100175	0.00899003	0.00375013	0.00421247
2.60.120	0.0629202	0.0268409	0.0215383	0.0303941	0.150713	0.0491991	0.00962117	0.0118078	0.0303941	0.0461925	0.0465205	0.0422566	0.0188597	0.0108785	0.00497458	0.0415459	0.00951184	0.022085	0.0390313	0.0160717	0.00459192	0.000710654	0.00103865	0.0520418	0.0204996	0.0214836	0.0103865	0.0140491	0.00601323	0.00377193	0.0102772	0.0157984	0.0156344	0.0118625	0.0535177	0.0039906	0.0078172	0.00169464	0.0270049	0.00945717	0.0038266	0.0131744
2.60.120	0.0567344	0.0299473	0.0294959	0.0231753	0.107148	0.0636569	0.0160522	0.0128417	0.038475	0.057537	0.053524	0.045849	0.0271884	0.0140456	0.00551793	0.0520692	0.016002	0.0339604	0.0365688	0.0191623	0.00576875	0.000802608	0.00180587	0.0347128	0.0131427	0.0170053	0.0145473	0.0172561	0.00622022	0.00516679	0.0149987	0.0139453	0.0199649	0.0131427	0.0376223	0.00471532	0.00923	0.00150489	0.0102333	0.00943065	0.00446451	0.00536744
2.60.120	0.0529198	0.0275927	0.0254619	0.0216858	0.11234	0.0608766	0.0171544	0.0130276	0.0267566	0.0503574	0.0613891	0.0409171	0.033176	0.0129198	0.00730951	0.0578287	0.0140526	0.0345246	0.038085	0.0192852	0.00515172	0.000701281	0.00178018	0.0387323	0.0152124	0.0199865	0.0129467	0.0172353	0.00525961	0.00482805	0.0156709	0.015617	0.0176399	0.0140796	0.0392717	0.0040998	0.00938638	0.00202293	0.0110856	0.0104383	0.00531355	0.00587997
2.60.120	0.0660595	0.0321389	0.0264634	0.0275853	0.127236	0.0537187	0.00937108	0.0135947	0.0399261	0.060846	0.0426318	0.040454	0.0266614	0.00983304	0.00884313	0.0516069	0.0115489	0.0277833	0.0350426	0.02059	0.00560945	0.000593942	0.00131987	0.0431598	0.0138586	0.0185442	0.0108229	0.0166964	0.00706131	0.00494951	0.0141886	0.0128027	0.0139246	0.0116149	0.0417739	0.00343166	0.00884313	0.00145186	0.0154425	0.00989903	0.00488352	0.0071933
2.60.120	0.061194	0.033939	0.0314731	0.0260221	0.10623	0.0621674	0.012135	0.00986372	0.0456846	0.0562622	0.0469176	0.0449059	0.0270604	0.0101233	0.00493186	0.0513952	0.0154445	0.0305646	0.033939	0.0228423	0.00499676	0.000908501	0.000908501	0.0360805	0.0110967	0.0190136	0.0155743	0.0191434	0.00590526	0.00480208	0.0152498	0.016353	0.0208955	0.0121999	0.0362103	0.00382868	0.0105775	0.001817	0.00999351	0.0108371	0.00493186	0.00558079
2.60.120	0.0586477	0.0267357	0.0252948	0.0266823	0.127702	0.0563531	0.0171834	0.0110998	0.036448	0.0481349	0.0486152	0.0437056	0.0201718	0.0113667	0.00490955	0.0441859	0.0128609	0.0363947	0.0342601	0.0165964	0.00512301	0.00112066	0.00154757	0.0441859	0.0161695	0.021079	0.0121138	0.0133945	0.0043759	0.00421581	0.0147286	0.0167565	0.0192646	0.0146753	0.0445595	0.00394898	0.00880517	0.00197449	0.0197983	0.00992582	0.00480282	0.0100859
2.60.120	0.0671981	0.0238618	0.0241828	0.0315125	0.157937	0.0536087	0.0123054	0.00866727	0.0256273	0.0405543	0.048954	0.0476165	0.0142849	0.0107003	0.00299609	0.0457974	0.0128939	0.0340806	0.031673	0.0102723	0.00417313	0.000535017	0.00128404	0.0525922	0.0158365	0.0187256	0.0113424	0.0114494	0.00363811	0.00337061	0.00936279	0.0112354	0.0192071	0.01482	0.0525922	0.0033171	0.00765074	0.00096303	0.0267508	0.00930929	0.00342411	0.0136964
2.60.120	0.0530451	0.0290751	0.0275994	0.0235313	0.105612	0.0654489	0.0153552	0.011287	0.0454672	0.0531648	0.0514099	0.0374108	0.0268416	0.0113269	0.00693974	0.0528058	0.0136003	0.0346588	0.0360547	0.0175089	0.00462649	0.000877438	0.00183464	0.0381685	0.0121246	0.0194632	0.0149164	0.0197822	0.00658078	0.00534439	0.0165916	0.0173493	0.0194233	0.0143182	0.0394049	0.00522474	0.0108084	0.00251266	0.00973158	0.0112472	0.00506521	0.00646113
2.60.120	0.0572366	0.026514	0.0306384	0.024536	0.113	0.0509238	0.0153613	0.0115315	0.0317748	0.0473465	0.0514288	0.0410336	0.0316485	0.0153613	0.00677581	0.0659484	0.0204958	0.0324902	0.0349733	0.0121207	0.00542906	0.00105214	0.00134674	0.0381718	0.0124995	0.0164135	0.017676	0.0167922	0.00454526	0.00576575	0.0148984	0.0120786	0.0225159	0.0161609	0.0414545	0.00509238	0.0115315	0.00231472	0.0118261	0.010774	0.00408232	0.00643912
2.60.120	0.0678616	0.0285418	0.0313361	0.0310566	0.1275	0.0455471	0.0121752	0.00834298	0.033332	0.0435911	0.0457467	0.041675	0.0276236	0.0110175	0.00694583	0.0578021	0.0158876	0.0345695	0.025987	0.0127739	0.00550876	0.000958046	0.00151691	0.0434314	0.0126143	0.0183625	0.016167	0.0160872	0.00506966	0.00626721	0.0174843	0.0120953	0.021556	0.0131731	0.043152	0.00467047	0.0107381	0.00199593	0.0152888	0.0108978	0.00490998	0.00874217
2.60.120	0.056317	0.0281585	0.0284739	0.022825	0.114899	0.0552561	0.0160865	0.0156564	0.0351838	0.0547686	0.047772	0.0463669	0.0279291	0.013133	0.0128749	0.0585823	0.017807	0.036933	0.0325457	0.0163446	0.00470264	0.00086024	0.00163446	0.036933	0.013305	0.018065	0.0141653	0.0151402	0.00630842	0.00559156	0.0160578	0.0129036	0.0194701	0.0144807	0.0372197	0.00427252	0.00857372	0.00197855	0.0120434	0.00857372	0.00369903	0.0061077
2.60.120	0.0657519	0.0286122	0.0274868	0.0281361	0.126353	0.0537616	0.011644	0.0104753	0.0345858	0.0462298	0.0434162	0.0435027	0.0275301	0.011341	0.00653623	0.0577872	0.0135486	0.033114	0.0342395	0.0156264	0.00463163	0.000865726	0.00142845	0.0436759	0.0152801	0.0198251	0.0124665	0.0147606	0.00398234	0.00458835	0.0155831	0.014068	0.0183967	0.0136352	0.0446715	0.00415548	0.0085274	0.00168817	0.0160159	0.00956627	0.00424206	0.00826768
2.60.120	0.0574491	0.0271236	0.0260122	0.0219899	0.126383	0.063747	0.0169622	0.0153744	0.0314634	0.0487695	0.0527124	0.0413601	0.0222546	0.0147129	0.0060598	0.0594602	0.0133104	0.0376819	0.0367822	0.0170945	0.00537179	0.000873247	0.00179942	0.0414131	0.0144747	0.018788	0.012543	0.0155597	0.00415454	0.00452501	0.0141307	0.0135486	0.0151627	0.01466	0.0408044	0.00428685	0.00923525	0.00193173	0.011167	0.00947341	0.00386346	0.00553056
2.60.120	0.0622865	0.0208111	0.0220476	0.0245835	0.165001	0.0624122	0.0157183	0.0122813	0.018338	0.0438437	0.0561459	0.0411611	0.0136016	0.0118621	0.00201195	0.0479095	0.00890705	0.0414545	0.0349366	0.00884418	0.00396102	0.000251493	0.00146704	0.0506759	0.0162004	0.0159279	0.0114429	0.0112543	0.00299696	0.002976	0.0121136	0.00928429	0.0181285	0.0194698	0.0532327	0.00331133	0.0080897	0.00159279	0.022823	0.00762863	0.00295505	0.0100597
2.60.120	0.0633058	0.0333252	0.0313184	0.028521	0.111712	0.0462175	0.0119801	0.0124057	0.0495622	0.0563123	0.0401362	0.0467648	0.0291292	0.0118584	0.00887862	0.0588665	0.012649	0.0299805	0.0285819	0.0178789	0.004865	0.000912187	0.00115544	0.0364875	0.0105206	0.0215884	0.0118584	0.0172099	0.00644612	0.00638531	0.0166018	0.013622	0.0207979	0.0132571	0.0378253	0.00504743	0.00918268	0.00225006	0.0127098	0.00936512	0.004865	0.00766237
2.60.120	0.0530896	0.0303296	0.0318229	0.0239959	0.0960865	0.0545314	0.0149846	0.011483	0.0350154	0.0506694	0.0484552	0.0534501	0.034346	0.0132853	0.00679712	0.058033	0.0200824	0.0352214	0.0313079	0.0188465	0.0045829	0.00128733	0.00144181	0.034449	0.0124099	0.0205973	0.0167353	0.0177137	0.0076725	0.00653965	0.0194645	0.0165294	0.0235839	0.0144696	0.0325438	0.00587024	0.00957775	0.00242019	0.00916581	0.0110711	0.00422245	0.00581874
2.60.120	0.0650483	0.0269012	0.030914	0.0289324	0.126728	0.0559822	0.0119396	0.0090166	0.037949	0.0483032	0.0496408	0.0414664	0.0270002	0.0086698	0.00351746	0.0505821	0.0158038	0.0311618	0.0302205	0.0127818	0.00614318	0.000743126	0.000990835	0.0434976	0.0116423	0.0150111	0.0150111	0.0153084	0.00445876	0.00475601	0.014813	0.0120386	0.0227397	0.017191	0.0461234	0.00520188	0.0104038	0.00173396	0.0168937	0.0102056	0.00440921	0.00812485
2.60.120	0.0568073	0.0315537	0.0312333	0.0238655	0.102776	0.060331	0.0148425	0.0113721	0.04378	0.0563801	0.0490657	0.0462894	0.0295782	0.0159103	0.00555259	0.0558462	0.0172451	0.0313401	0.0322477	0.017512	0.00576615	0.000907635	0.00186866	0.0348639	0.0123332	0.0194875	0.0141484	0.0160171	0.0054992	0.00565937	0.0164442	0.016284	0.0211959	0.0139349	0.0359317	0.00517886	0.00977042	0.00170849	0.0107314	0.00966364	0.00411105	0.0049653
2.60.120	0.0528072	0.0300788	0.0312878	0.0234537	0.0975869	0.0493254	0.0156197	0.0138305	0.0401373	0.0533875	0.0486484	0.0533391	0.0356884	0.0142657	0.00725374	0.0558054	0.0191499	0.0347696	0.0322549	0.0175057	0.0049809	0.000725374	0.00183761	0.0345761	0.0118961	0.0183761	0.0152812	0.0175057	0.00759224	0.00609314	0.0204072	0.0150394	0.02268	0.0143624	0.0323517	0.00531941	0.0108322	0.0026597	0.00942986	0.0112675	0.00517433	0.00541612
2.60.120	0.0542771	0.0238121	0.033337	0.023085	0.109536	0.047806	0.01785	0.012615	0.0307195	0.0401716	0.0544952	0.043189	0.0347184	0.0179954	0.00759807	0.0706366	0.0255208	0.0392264	0.0294107	0.00890682	0.00428982	0.00109063	0.00141782	0.0383902	0.0115243	0.0131603	0.0181772	0.0154506	0.0041444	0.00756171	0.0190497	0.0114153	0.0253754	0.0172683	0.0374087	0.00570764	0.0116698	0.00181772	0.0109063	0.00948849	0.0037445	0.00603483
2.60.120	0.0555801	0.0251094	0.0303349	0.0217841	0.118897	0.0457399	0.0187981	0.0132333	0.0323708	0.0495742	0.0614502	0.0416341	0.0338638	0.0159139	0.00590411	0.0628754	0.0207662	0.0382071	0.035764	0.0107563	0.00549693	0.000882223	0.00173051	0.0383767	0.0134369	0.0146245	0.0157782	0.015371	0.00352889	0.00566659	0.0156425	0.0123511	0.0214787	0.0150996	0.0369516	0.00434325	0.0100777	0.00217163	0.0108581	0.00892403	0.00363069	0.00502189
2.60.120	0.054162	0.0296796	0.0289924	0.0249549	0.105919	0.0608195	0.0160639	0.0136157	0.0380981	0.0529164	0.0490508	0.0425651	0.0274461	0.0155914	0.00455287	0.0524439	0.0158492	0.0344902	0.0322137	0.0167941	0.00498239	0.000944936	0.00154626	0.0379263	0.0140022	0.0201443	0.0155055	0.0173954	0.00635684	0.00588437	0.0159351	0.0169229	0.0208745	0.013315	0.0384417	0.00498239	0.0112533	0.00253415	0.010695	0.0112533	0.00575552	0.00712997
2.60.120	0.0543728	0.0269351	0.0225458	0.0218884	0.12406	0.0678307	0.0181372	0.0134772	0.0320398	0.0555717	0.0506217	0.0408763	0.0214243	0.0126651	0.00460197	0.0482627	0.0102094	0.0358489	0.0411857	0.0168997	0.00444728	0.000560744	0.00185626	0.0428679	0.0167836	0.0199741	0.0116403	0.016571	0.00549142	0.00361583	0.0164163	0.0167643	0.0147147	0.0148694	0.0435253	0.00388654	0.0101901	0.00206895	0.0112149	0.0115436	0.00495002	0.00659358
