3.40.50.150	0.1	0.102516	0.0842767	0.0100629	0.0515723	0.113836	0.0509434	0.0257862	0.0389937	0.0150943	0.0559748	0.0226415	0.0232704	0.0301887	0.0572327	0.0427673	0.0283019	0.0238994	0.0308176	0.0358491	0.000628931	0.00251572	0.00251572	0.00188679	0	0.00188679	0.00188679	0.00440252	0.00628931	0.00314465	0.00377358	0.0081761	0.00251572	0.0113208	0.00377358	0.000628931	0.000628931	0	0	0	0	0	
3.40.50.150	0.107923	0.0840164	0.0758197	0.00887978	0.0737705	0.114071	0.0519126	0.0355191	0.0150273	0.00204918	0.0963115	0.0129781	0.0280055	0.045082	0.0348361	0.0498634	0.0211749	0.0382514	0.0184426	0.0362022	0.00136612	0.00204918	0.00273224	0.00204918	0.00819672	0.00068306	0.00409836	0.00204918	0.00204918	0.00409836	0.00409836	0.0034153	0.0034153	0.00409836	0.00273224	0	0.00068306	0.00068306	0	0	0.00136612	0	
3.40.50.150	0.107818	0.075626	0.0802248	0.00715381	0.0654062	0.0848237	0.0444558	0.0434338	0.0291262	0.0286152	0.0975984	0.0127747	0.0265713	0.0516096	0.0306592	0.0337251	0.0342361	0.0531426	0.0311702	0.0235054	0	0.00204394	0.00204394	0.00510986	0.00255493	0.00204394	0.00255493	0.0035769	0.00510986	0.00408789	0.0035769	0.00102197	0.00255493	0.00102197	0.00102197	0	0	0	0	0	0	0	
3.40.50.150	0.113505	0.076721	0.0793484	0.00893326	0.0693642	0.0478192	0.0509721	0.0294272	0.0430899	0.037835	0.093011	0.0115607	0.020494	0.0535996	0.0299527	0.055176	0.0262743	0.0514976	0.0331056	0.0189175	0.00105097	0.00210194	0.00630583	0.00420389	0.00210194	0.00210194	0.000525486	0.00525486	0.00420389	0.00315292	0.00420389	0.00105097	0.00472937	0.00315292	0.0036784	0	0	0	0	0.00105097	0.000525486	0	
3.40.50.150	0.0904994	0.079985	0.0679685	0.00826136	0.0578295	0.090875	0.0987608	0.0322944	0.0390537	0.0191513	0.0882463	0.0127676	0.0221555	0.0356741	0.0375516	0.0259106	0.024033	0.0277882	0.0405558	0.0405558	0.00187758	0.00112655	0.00488171	0.000751033	0.0022531	0.00488171	0.00413068	0.0045062	0.00563275	0.00150207	0.00375516	0.00525723	0.00413068	0.00337965	0.00976342	0.000751033	0.00150207	0	0	0	0	0	
3.40.50.150	0.0919732	0.0635452	0.102007	0.0105909	0.0540691	0.0919732	0.112598	0.016165	0.0122631	0.0111483	0.105351	0.00947603	0.0167224	0.0512821	0.0445931	0.0367893	0.0479376	0.0200669	0.0150502	0.0245262	0.000557414	0.00222965	0.00111483	0.0039019	0.00501672	0.00278707	0.00501672	0	0.00111483	0.00668896	0.00334448	0.00222965	0.00613155	0.00501672	0.0128205	0.00111483	0.00167224	0	0.000557414	0.000557414	0	0	
3.40.50.150	0.0652027	0.0976351	0.0689189	0.0101351	0.0277027	0.0790541	0.0625	0.0304054	0.0527027	0.0493243	0.0638514	0.0222973	0.0618243	0.0239865	0.0445946	0.0422297	0.0243243	0.0246622	0.0283784	0.0496622	0.000337838	0.00472973	0.00168919	0.00472973	0.00506757	0.00743243	0.00439189	0.00675676	0.00371622	0.00641892	0.00439189	0.00608108	0.00337838	0.0027027	0.00506757	0.000675676	0.000337838	0.000675676	0.000337838	0.000675676	0.00101351	0	
3.40.50.150	0.104275	0.0667362	0.107404	0.00938478	0.00729927	0.0406674	0.0364964	0.0291971	0.0594369	0.0239833	0.118874	0.0156413	0.0229406	0.0333681	0.0667362	0.084463	0.0406674	0.0312826	0.0281543	0.0135558	0.00104275	0.00312826	0.00625652	0	0	0.00208551	0.0135558	0.00834202	0.00521376	0.00312826	0.00417101	0.00208551	0.00521376	0.00312826	0.00104275	0	0	0.00104275	0	0	0	0	
3.40.50.150	0.0950311	0.0900621	0.0819876	0.00931677	0.0385093	0.0782609	0.0354037	0.0534161	0.0453416	0.0173913	0.0763975	0.026087	0.0242236	0.0608696	0.0583851	0.0465839	0.0391304	0.021118	0.0291925	0.021118	0.00248447	0.00124224	0.00186335	0.00372671	0.000621118	0.00186335	0.00372671	0.00372671	0.0124224	0.00434783	0.00186335	0.000621118	0.00559006	0.00186335	0.00310559	0.00248447	0.000621118	0	0	0	0	0	
3.40.50.150	0.0938667	0.0944	0.0693333	0.00906667	0.0576	0.0778667	0.0421333	0.0442667	0.0490667	0.0309333	0.0725333	0.0181333	0.0272	0.0485333	0.0394667	0.0538667	0.024	0.0282667	0.0293333	0.0336	0.00266667	0.0016	0.00426667	0.0048	0.00213333	0.00213333	0.0032	0.0101333	0.00853333	0.00426667	0.000533333	0.00213333	0.000533333	0.00426667	0.00213333	0.0016	0	0.0016	0	0	0	0	
3.40.50.150	0.118812	0.0946782	0.0928218	0.012995	0.052599	0.0556931	0.0346535	0.0538366	0.0637376	0.0191832	0.0804455	0.00928218	0.0321782	0.0377475	0.0445545	0.0439356	0.0191832	0.0266089	0.0358911	0.0235149	0	0.000618812	0.00185644	0.00309406	0.00123762	0.00247525	0.00123762	0.00556931	0.00371287	0.00371287	0.00247525	0.00371287	0.00742574	0.00371287	0.0049505	0	0.00123762	0.000618812	0	0	0	0	
3.40.50.150	0.0847139	0.0753012	0.0892319	0.0109187	0.0681476	0.0749247	0.0425452	0.0301205	0.063253	0.0192018	0.0598645	0.0143072	0.0365211	0.0301205	0.0421687	0.0685241	0.0463102	0.0248494	0.0278614	0.0274849	0.000376506	0.00150602	0.00112952	0.00338855	0.00112952	0.00225904	0.00376506	0.00414157	0.00263554	0.00489458	0.00715361	0.00225904	0.0150602	0.0064006	0.00451807	0.00112952	0	0.000376506	0	0.00150602	0	0	
3.40.50.150	0.117424	0.0795455	0.0719697	0.00833333	0.0575758	0.0378788	0.0462121	0.0356061	0.0393939	0.0265152	0.0962121	0.0113636	0.0310606	0.0409091	0.0454545	0.0742424	0.0219697	0.0386364	0.0643939	0.0181818	0.00227273	0.0030303	0.00151515	0	0.00151515	0	0.00227273	0.00606061	0.00378788	0.00151515	0.00151515	0.000757576	0.00378788	0.0030303	0.00530303	0	0.000757576	0	0	0	0	0	
3.40.50.150	0.117245	0.0842345	0.0950484	0.0108139	0.078543	0.0688674	0.0273193	0.0341491	0.0546386	0.018782	0.0967558	0.00398406	0.0210586	0.0421172	0.0489471	0.0489471	0.0284576	0.018782	0.0295959	0.0170746	0	0.00170746	0.00512237	0.00284576	0.0011383	0.0011383	0.00398406	0.00284576	0.00967558	0.00284576	0.00227661	0.00284576	0.00227661	0.00853728	0.00626067	0	0	0.000569152	0	0.000569152	0	0	
3.40.50.150	0.0840237	0.086785	0.0808679	0.00986193	0.0485207	0.0666667	0.0544379	0.042998	0.0426036	0.0252465	0.0753452	0.018146	0.0666667	0.0280079	0.0540434	0.0398422	0.0240631	0.025641	0.0382643	0.0323471	0	0.00157791	0.00197239	0	0.000788955	0.00197239	0.00512821	0.00986193	0.00433925	0.00433925	0.00433925	0.00197239	0.0086785	0.00236686	0.00631164	0.000394477	0.00157791	0	0	0	0	0	
3.40.50.150	0.0947368	0.0884211	0.0715789	0.0110526	0.05	0.0942105	0.0394737	0.0426316	0.0510526	0.0205263	0.0936842	0.01	0.0273684	0.0347368	0.0484211	0.0494737	0.0215789	0.0231579	0.0415789	0.0278947	0.000526316	0.00105263	0.00368421	0.00315789	0.00210526	0.00263158	0.00473684	0.00789474	0.00578947	0.00421053	0.00526316	0.00315789	0.00473684	0.00210526	0.00631579	0	0.000526316	0.000526316	0	0	0	0	
3.40.50.150	0.0925816	0.106231	0.0985163	0.0124629	0.0385757	0.051632	0.0486647	0.0308605	0.04273	0.0290801	0.0611276	0.0367953	0.0445104	0.0421365	0.041543	0.0569733	0.0249258	0.0225519	0.0225519	0.0391691	0.00118694	0.00296736	0.00237389	0.000593472	0.000593472	0.00534125	0.00178042	0.00949555	0.00178042	0.00652819	0.00593472	0.00830861	0.00712166	0.000593472	0.000593472	0	0	0.000593472	0	0.000593472	0	0	
3.40.50.150	0.0933573	0.0955117	0.0732496	0.00825853	0.0481149	0.0868941	0.048833	0.0563734	0.0452424	0.0208259	0.070377	0.0298025	0.0287253	0.0348294	0.0448833	0.0308797	0.0211849	0.0391382	0.0276481	0.043088	0.000718133	0.00251346	0.00143627	0.00143627	0.000359066	0.00394973	0.00359066	0.00287253	0.0021544	0.00394973	0.005386	0.00897666	0.00251346	0.00682226	0.00359066	0	0.000359066	0.0010772	0.000359066	0.000718133	0	0	
3.40.50.150	0.107966	0.0901909	0.076366	0.0105332	0.0480579	0.110599	0.0335747	0.0414747	0.0210665	0.0256748	0.0921659	0.0184332	0.0302831	0.042133	0.0250165	0.042133	0.0289664	0.0184332	0.0506912	0.0322581	0	0	0.00263331	0.00526662	0.00263331	0.00131666	0.00526662	0.00197498	0.00526662	0.00394997	0.00263331	0.00197498	0.00460829	0.00592495	0.00789993	0.000658328	0.000658328	0.00131666	0	0	0	0	
3.40.50.150	0.106646	0.0927357	0.072643	0.0108192	0.055255	0.0958269	0.0285935	0.0417311	0.0285935	0.0255023	0.0641422	0.0274343	0.0397991	0.0467543	0.0367079	0.0401855	0.0181607	0.0297527	0.0452087	0.0336167	0.000386399	0.0015456	0.00231839	0.0015456	0.00193199	0.00231839	0.00579598	0.00772798	0.00656878	0.00270479	0.00425039	0.00386399	0.00618238	0.00270479	0.00772798	0.000386399	0.000772798	0.000772798	0.000386399	0	0	0	
3.40.50.150	0.106639	0.0679561	0.0831155	0.00679561	0.0893884	0.0454783	0.0402509	0.0266597	0.0454783	0.0235233	0.107684	0.00522739	0.0230005	0.0470465	0.0575013	0.0465238	0.0235233	0.0554104	0.0271824	0.0277052	0.00104548	0.0026137	0.00575013	0.00156822	0.000522739	0.000522739	0.00156822	0.00575013	0.00209096	0.00313643	0.00470465	0	0.00627287	0.00156822	0.00470465	0.00104548	0.000522739	0	0	0	0.000522739	0	
3.40.50.150	0.0910194	0.101537	0.0699838	0.00768608	0.0493528	0.0987055	0.0436893	0.0432848	0.0412621	0.0173948	0.0760518	0.0279126	0.0360032	0.0360032	0.0404531	0.0355987	0.0206311	0.0254854	0.039644	0.0493528	0.000809061	0.00242718	0.00283172	0.00242718	0.00242718	0.00121359	0.00202265	0.00728155	0.00485437	0.00202265	0.00485437	0.00283172	0.00283172	0.00283172	0.00606796	0.000404531	0	0	0.000404531	0	0.000404531	0	
3.40.50.150	0.0985692	0.0959194	0.0747218	0.0116587	0.0280869	0.0890302	0.0344462	0.0291468	0.0461049	0.027027	0.072602	0.0100689	0.0434552	0.036566	0.036566	0.0773715	0.0201378	0.0254372	0.0418654	0.0482247	0	0.00423953	0.00264971	0.000529942	0.00158983	0.00211977	0.0105988	0.00953895	0.00105988	0.00105988	0.00317965	0.00529942	0.0063593	0.00105988	0.00264971	0	0	0.000529942	0	0	0.000529942	0	
3.40.50.150	0.136637	0.0690691	0.123123	0.012012	0.0195195	0.0315315	0.0465465	0.021021	0.0735736	0.0015015	0.045045	0.0015015	0.0135135	0.027027	0.0525526	0.141141	0.045045	0.0345345	0.03003	0.00600601	0.003003	0.00600601	0.0015015	0.0015015	0.00750751	0.0015015	0.0015015	0	0.00600601	0.00750751	0.0015015	0	0.00750751	0.00600601	0.015015	0	0	0	0	0	0.003003	0	
3.40.50.150	0.164659	0.0763052	0.116466	0.0100402	0.0060241	0.0562249	0.0321285	0.0783133	0.0421687	0.00401606	0.0200803	0.00200803	0.0240964	0.0361446	0.0401606	0.13253	0.0160643	0.0783133	0.0100402	0.0060241	0.00200803	0	0.0100402	0.00401606	0.00401606	0	0	0	0.0060241	0.00200803	0.0100402	0	0.00401606	0.00401606	0.00200803	0	0	0	0	0	0	0	
3.40.50.150	0.08647	0.0766361	0.0783316	0.00983384	0.0535775	0.0776534	0.0729061	0.0512038	0.0389963	0.0128857	0.0664632	0.00983384	0.0488301	0.0366226	0.0451	0.0427263	0.0301797	0.0230587	0.0495083	0.0339098	0.000339098	0.00135639	0.00440827	0.00406918	0.00135639	0.000339098	0.00373008	0.00712106	0.00610376	0.00339098	0.00406918	0.00305188	0.00678196	0.00169549	0.00542557	0.000339098	0.000678196	0.000339098	0.000339098	0	0.000339098	0	
3.40.50.150	0.0938252	0.0862069	0.0493184	0.0120289	0.0705694	0.0902165	0.031676	0.0629511	0.0589415	0.0276664	0.0769848	0.00882117	0.0336808	0.0232558	0.0288693	0.0264635	0.0140337	0.0292702	0.0481155	0.0412991	0.00120289	0.00120289	0.00200481	0.0116279	0.00400962	0.00240577	0.00521251	0.0144346	0.0100241	0.00240577	0.00360866	0.0064154	0.00360866	0.00441059	0.0112269	0	0.000400962	0.000400962	0.00120289	0	0	0	
3.40.50.150	0.0772727	0.0981818	0.0809091	0.0113636	0.0231818	0.0927273	0.0336364	0.0431818	0.0645455	0.0340909	0.0645455	0.0168182	0.025	0.0209091	0.0427273	0.0472727	0.0368182	0.015	0.0218182	0.0795455	0.00136364	0.00136364	0.00181818	0.00136364	0.00409091	0.00863636	0.00681818	0.000454545	0.0145455	0.00818182	0.00227273	0.00954545	0.00409091	0.00227273	0.00136364	0	0.000454545	0.000909091	0.000454545	0	0.000454545	0	
3.40.50.150	0.0953757	0.082659	0.0751445	0.0115607	0.0630058	0.0763006	0.0427746	0.0433526	0.032948	0.0352601	0.102312	0.0109827	0.0150289	0.0531792	0.0433526	0.0364162	0.0312139	0.0300578	0.0289017	0.0208092	0.000578035	0.00115607	0.00289017	0.0017341	0.0017341	0.00115607	0.00346821	0.00809249	0.0115607	0.00982659	0.000578035	0.00520231	0.00346821	0.00693642	0.00462428	0.0017341	0.00289017	0.0017341	0	0	0	0	
3.40.50.150	0.110102	0.0715096	0.0908059	0.0141884	0.0527809	0.0482406	0.0431328	0.0340522	0.0346198	0.0334847	0.0766175	0.014756	0.0261067	0.0595914	0.0346198	0.0567537	0.0300795	0.0266742	0.0408627	0.0141884	0.00113507	0.00227015	0.00227015	0.00283768	0.00340522	0.0045403	0.0119183	0.00964813	0.00283768	0.00737798	0.0045403	0.00397276	0.00397276	0.00964813	0.0107832	0.000567537	0.00397276	0.00113507	0	0	0	0	
3.40.50.150	0.098103	0.098645	0.0688347	0.00921409	0.0433604	0.098645	0.0384824	0.0411924	0.0341463	0.0265583	0.0926829	0.0151762	0.0390244	0.0395664	0.0308943	0.0493225	0.0162602	0.0260163	0.0325203	0.0471545	0	0.00379404	0.00108401	0	0.00108401	0.000542005	0.00216802	0.00758808	0.00921409	0.00433604	0.00433604	0.00216802	0.00921409	0.00162602	0.00487805	0	0.00108401	0.000542005	0	0	0.000542005	0	
3.40.50.150	0.181467	0.166023	0.0888031	0	0	0.162162	0.0656371	0.0540541	0.030888	0	0.030888	0.003861	0.015444	0.046332	0.0694981	0.00772201	0.003861	0.00772201	0.042471	0.019305	0	0	0.003861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.40.50.150	0.0863684	0.0863684	0.0863684	0.0130073	0.0369407	0.0494277	0.0613944	0.0322581	0.0541103	0.0296566	0.0790843	0.0244537	0.0270552	0.0400624	0.057232	0.0452653	0.0260146	0.0265349	0.0369407	0.0275754	0.000520291	0.00312175	0.00208117	0.00312175	0.00468262	0.0062435	0.00520291	0.00676379	0.00312175	0.0057232	0.0062435	0.00416233	0.00416233	0.00676379	0.00988554	0.000520291	0	0.000520291	0	0	0.000520291	0.000520291	
3.40.50.150	0.0835688	0.0884134	0.0585386	0.011304	0.0686314	0.137263	0.0322971	0.0387566	0.0347194	0.0274526	0.0827614	0.0189746	0.0298748	0.0290674	0.0327008	0.0290674	0.0161486	0.031086	0.0347194	0.0448123	0.000403714	0.00242229	0.00121114	0.00403714	0.000807428	0.00363343	0.00322971	0.00888171	0.00767057	0.00403714	0.002826	0.0109003	0.00686314	0.00726686	0.00322971	0.000403714	0.00121114	0.000403714	0.000403714	0	0	0	
3.40.50.150	0.127358	0.0731132	0.0908019	0.00353774	0.0117925	0.0424528	0.0459906	0.0341981	0.0507075	0.0318396	0.134434	0.0153302	0.0224057	0.0554245	0.053066	0.0707547	0.0436321	0.0271226	0.0306604	0.0165094	0.00117925	0	0.00353774	0	0	0	0.00117925	0.00589623	0	0	0.00117925	0	0.00471698	0	0.00117925	0	0	0	0	0	0	0	
3.40.50.150	0.100341	0.0823186	0.0569898	0.00779347	0.0720896	0.123721	0.0287384	0.0345835	0.047735	0.0292255	0.0706283	0.0102289	0.0282513	0.0292255	0.0418899	0.0438383	0.0180224	0.0287384	0.0496834	0.0409157	0.000487092	0.00194837	0.00340964	0.000974184	0.00146128	0.00243546	0.0063322	0.00828057	0.00340964	0.00438383	0.00438383	0.00194837	0.00243546	0.00146128	0.00876766	0	0	0.00194837	0	0.000974184	0	0	
3.40.50.150	0.0973597	0.0561056	0.10231	0.00990099	0.00412541	0.0330033	0.0478548	0.040429	0.0288779	0.0272277	0.136139	0.0173267	0.0264026	0.0561056	0.0387789	0.0792079	0.0709571	0.0280528	0.0255776	0.00825083	0.000825083	0.00412541	0.00660066	0.00165017	0.00165017	0	0.0123762	0.00247525	0.00247525	0.00907591	0.00247525	0.00165017	0.00660066	0.00660066	0.00247525	0	0.000825083	0.00165017	0.000825083	0.000825083	0.000825083	0	
3.40.50.150	0.136113	0.0849725	0.0920535	0.00708104	0.0574351	0.0393391	0.0369788	0.0582219	0.036192	0.0165224	0.0999213	0.00944138	0.0385523	0.0346184	0.0322581	0.0637293	0.0228167	0.043273	0.0456334	0.0133753	0	0.00157356	0.00236035	0.000786782	0.000786782	0.00236035	0.000786782	0.00550747	0	0.00236035	0.00236035	0.000786782	0.00472069	0	0.00708104	0	0	0	0	0	0	0	
3.40.50.150	0.0949319	0.0885023	0.0677005	0.0121029	0.0525719	0.0998487	0.0344175	0.0521936	0.024584	0.0234493	0.0820726	0.0173979	0.0226929	0.0654312	0.0363086	0.0283661	0.0219365	0.0325265	0.029879	0.0366868	0.00075643	0.00113464	0.00529501	0.00491679	0.00567322	0.0026475	0.00491679	0.00453858	0.00680787	0.00605144	0.00302572	0.00491679	0.00491679	0.00832073	0.00680787	0.000378215	0.00151286	0.00189107	0.00151286	0.000378215	0	0	
3.40.50.150	0.0891356	0.0924992	0.0766902	0.0151362	0.0460814	0.103935	0.037336	0.0386815	0.0528086	0.020518	0.0585267	0.0282543	0.0312815	0.0275816	0.0390178	0.0366633	0.0228725	0.0225362	0.0390178	0.0423814	0.000336361	0.00302725	0.00302725	0.00807265	0.00437269	0.00235452	0.00605449	0.00739993	0.00437269	0.00639085	0.00235452	0.00672721	0.00369997	0.00706357	0.00908174	0.000336361	0.00201816	0.00100908	0.000672721	0.000336361	0.000336361	0	
3.40.50.150	0.0985733	0.113489	0.0745785	0.0129702	0.0486381	0.0875486	0.0350195	0.035668	0.0590143	0.0460441	0.0810636	0.00843061	0.0291829	0.0207523	0.0616083	0.0278859	0.0194553	0.0110246	0.0440986	0.0363165	0	0.000648508	0.00259403	0	0.00194553	0.00453956	0.00453956	0.00194553	0.00907912	0.00259403	0.00518807	0.00194553	0.00518807	0.00259403	0.00518807	0	0	0.000648508	0	0	0	0	
3.40.50.150	0.122133	0.0855549	0.0843149	0.0105394	0.0694358	0.0539368	0.0427774	0.0539368	0.0415375	0.016739	0.083695	0.00681959	0.0396776	0.0483571	0.0371978	0.0421575	0.0210787	0.0297582	0.0433974	0.0204588	0	0.000619963	0.00309981	0.00123993	0.00247985	0.000619963	0.00309981	0.00681959	0.00619963	0.00247985	0.00371978	0.00247985	0.00247985	0.00433974	0.00433974	0	0.000619963	0.00185989	0	0	0	0	
3.40.50.150	0.0918176	0.0886946	0.0702686	0.00905684	0.0434104	0.0905684	0.0415365	0.0356027	0.0365397	0.0252967	0.0790131	0.0252967	0.028732	0.0452842	0.0331043	0.0521549	0.0265459	0.0371643	0.0465334	0.039975	0.00062461	0.00124922	0.00374766	0.00124922	0.00062461	0.00281074	0.00437227	0.00562149	0.0062461	0.00405996	0.00437227	0.00468457	0.00437227	0.00374766	0.00374766	0.000312305	0.00062461	0.00062461	0	0.000312305	0	0	
3.40.50.150	0.100187	0.0702247	0.106742	0.00842697	0.0140449	0.0327715	0.0571161	0.0468165	0.0402622	0.0224719	0.124532	0.0215356	0.0149813	0.0411985	0.0692884	0.0608614	0.0430712	0.0440075	0.0205993	0.0093633	0.00187266	0.00749064	0.0102996	0	0	0	0.00093633	0.00093633	0.00093633	0.00187266	0.00468165	0.00280899	0.0093633	0.00187266	0.00468165	0	0.00093633	0	0.00093633	0.00093633	0.00093633	0	
3.40.50.150	0.095057	0.148289	0.0684411	0.00190114	0.00760456	0.231939	0.0665399	0.0380228	0.039924	0.0247148	0.0437262	0.00380228	0.026616	0.0380228	0.0380228	0.0095057	0.00760456	0.0171103	0.0171103	0.0684411	0	0.00380228	0.00190114	0	0	0	0	0	0	0	0	0	0	0.00190114	0	0	0	0	0	0	0	0	
3.40.50.150	0.113983	0.0848244	0.0689198	0.00795229	0.072896	0.0781975	0.0337972	0.045063	0.0490391	0.0516899	0.0967528	0.0125911	0.0271703	0.0344599	0.0304838	0.0271703	0.0185553	0.0238569	0.0536779	0.019218	0.000662691	0.000662691	0.00331345	0.00331345	0.00331345	0.000662691	0.00198807	0.00927767	0.00530152	0.00132538	0.00331345	0.00198807	0.00596421	0.000662691	0.0072896	0	0.000662691	0	0	0	0	0	
3.40.50.150	0.0891199	0.0824359	0.0857779	0.012254	0.0449313	0.070182	0.0638693	0.040104	0.0427033	0.015596	0.0880059	0.0107687	0.0531006	0.0337913	0.0449313	0.0419606	0.0248793	0.0263646	0.0415893	0.0308206	0	0.002228	0.00259933	0.001114	0.00742666	0	0.00259933	0.00482733	0.00482733	0.004456	0.00631266	0.00408466	0.00482733	0.00408466	0.00519866	0.000371333	0.000371333	0.000742666	0.000371333	0	0.000371333	0	
3.40.50.150	0.0875576	0.0809012	0.0747568	0.0107527	0.0542755	0.094214	0.0455709	0.0235535	0.0399386	0.0363543	0.0773169	0.0225294	0.0343062	0.0322581	0.0440348	0.0481311	0.0389145	0.0168971	0.0394265	0.0302099	0.000512033	0.00358423	0.0030722	0.00358423	0.00204813	0	0.00409626	0.00768049	0.00563236	0.00665643	0.00512033	0.00512033	0.00665643	0.00204813	0.00921659	0.000512033	0.00102407	0.000512033	0	0.000512033	0.000512033	0	
3.40.50.150	0.0960995	0.0960995	0.0989259	0.013567	0.0395704	0.0531374	0.048615	0.0542679	0.048615	0.0141323	0.0678349	0.0197852	0.0497456	0.0288298	0.0378745	0.0633126	0.027134	0.0186546	0.035048	0.0237422	0.000565291	0.00339175	0.00282646	0.00113058	0.00113058	0.00565291	0.00339175	0.0101752	0.00452233	0.00565291	0.00452233	0.00452233	0.00847937	0.00282646	0.00452233	0	0.000565291	0.000565291	0	0	0.000565291	0	
