3.40.50.150	0.476481	0.160497	0.167901	0.195122	
3.40.50.150	0.450945	0.181425	0.166629	0.201002	
3.40.50.150	0.481299	0.156597	0.144266	0.217838	
3.40.50.150	0.484097	0.163704	0.150842	0.201356	
3.40.50.150	0.479457	0.147287	0.162403	0.210853	
3.40.50.150	0.502765	0.153285	0.14864	0.195311	
3.40.50.150	0.486162	0.15718	0.158747	0.197911	
3.40.50.150	0.482372	0.160097	0.155705	0.201826	
3.40.50.150	0.458738	0.178729	0.156443	0.20609	
3.40.50.150	0.49545	0.154308	0.14211	0.208132	
3.40.50.150	0.479394	0.166179	0.154613	0.199814	
3.40.50.150	0.472095	0.154434	0.169343	0.204128	
3.40.50.150	0.499088	0.163526	0.125836	0.21155	
3.40.50.150	0.467428	0.167595	0.160356	0.204621	
3.40.50.150	0.464614	0.173596	0.171374	0.190416	
3.40.50.150	0.467909	0.166977	0.162716	0.202397	
3.40.50.150	0.484246	0.161148	0.157736	0.196869	
3.40.50.150	0.468652	0.168495	0.162813	0.200039	
3.40.50.150	0.475404	0.169242	0.148819	0.206535	
3.40.50.150	0.4569	0.172805	0.170579	0.199717	
3.40.50.150	0.484236	0.164087	0.156922	0.194755	
3.40.50.150	0.494719	0.123402	0.164536	0.217343	
3.40.50.150	0.4732	0.176	0.156	0.1948	
3.40.50.150	0.477691	0.169589	0.151387	0.201332	
3.40.50.150	0.478628	0.157784	0.174494	0.189094	
3.40.50.150	0.474255	0.165155	0.163374	0.197215	
3.40.50.150	0.490778	0.147197	0.14575	0.216275	
3.40.50.150	0.46501	0.172748	0.15565	0.206593	
3.40.50.150	0.481176	0.161176	0.131176	0.226471	
3.40.50.150	0.485495	0.15873	0.128626	0.227148	
3.40.50.150	0.498113	0.149326	0.149326	0.203235	
3.40.50.150	0.483505	0.149939	0.150812	0.215744	
3.40.50.150	0.472767	0.165751	0.171402	0.19008	
3.40.50.150	0.474857	0.17393	0.155393	0.195819	
3.40.50.150	0.465517	0.180723	0.163066	0.190694	
3.40.50.150	0.479746	0.157638	0.160566	0.20205	
3.40.50.150	0.471454	0.17325	0.172531	0.182765	
3.40.50.150	0.497476	0.135146	0.15534	0.212039	
3.40.50.150	0.506324	0.130952	0.144717	0.218006	
3.40.50.150	0.461291	0.175577	0.160093	0.203038	
3.40.50.150	0.454815	0.186901	0.164537	0.193747	
3.40.50.150	0.478713	0.165968	0.15448	0.200838	
3.40.50.150	0.450951	0.192943	0.16016	0.195946	
3.40.50.150	0.502102	0.134821	0.146136	0.216941	
3.40.50.150	0.473365	0.16602	0.169592	0.191023	
3.40.50.150	0.468361	0.173642	0.164674	0.193323	
3.40.50.150	0.467213	0.174448	0.168746	0.189594	
3.40.50.150	0.47539	0.159288	0.161761	0.203562	
3.40.50.150	0.469637	0.172319	0.170741	0.187303	
3.40.50.150	0.466254	0.190105	0.140629	0.203012	
3.40.50.150	0.484097	0.162833	0.154831	0.19824	
3.40.50.150	0.471204	0.164485	0.171757	0.192554	
3.40.50.150	0.471066	0.168924	0.154395	0.205614	
3.40.50.150	0.485326	0.162746	0.152074	0.199854	
3.40.50.150	0.458	0.175636	0.175273	0.191091	
3.40.50.150	0.467346	0.158968	0.157056	0.216629	
3.40.50.150	0.470465	0.168686	0.172275	0.188575	
3.40.50.150	0.481641	0.153965	0.168467	0.195927	
3.40.50.150	0.479932	0.156277	0.161571	0.20222	
3.40.50.150	0.488047	0.163784	0.150305	0.197864	
3.40.50.150	0.466984	0.173361	0.160654	0.199002	
3.40.50.150	0.470279	0.154873	0.166599	0.208249	
3.40.50.150	0.469225	0.165388	0.167795	0.197592	
3.40.50.150	0.467757	0.16149	0.166939	0.203815	
3.40.50.150	0.45178	0.18957	0.168874	0.189776	
3.40.50.150	0.485117	0.160512	0.15844	0.195931	
3.40.50.150	0.468848	0.172027	0.168168	0.190958	
3.40.50.150	0.469889	0.160222	0.175277	0.194612	
3.40.50.150	0.461152	0.174516	0.167105	0.197227	
3.40.50.150	0.469117	0.173754	0.16067	0.196459	
3.40.50.150	0.480966	0.163736	0.160067	0.19523	
3.40.50.150	0.48198	0.169575	0.147572	0.200873	
3.40.50.150	0.47801	0.173997	0.156719	0.191274	
3.40.50.150	0.488084	0.150194	0.149086	0.212636	
3.40.50.150	0.475992	0.167864	0.160302	0.195841	
3.40.50.150	0.471123	0.169251	0.146791	0.212834	
3.40.50.150	0.476297	0.160338	0.157111	0.206255	
3.40.50.150	0.475085	0.15999	0.161456	0.203468	
3.40.50.150	0.468719	0.163001	0.160802	0.207478	
3.40.50.150	0.474659	0.161934	0.162473	0.200935	
3.40.50.150	0.465697	0.181281	0.159927	0.193094	
3.40.50.150	0.501012	0.135299	0.14802	0.215669	
3.40.50.150	0.471986	0.172205	0.156197	0.199612	
3.40.50.150	0.475696	0.166209	0.160329	0.197766	
3.40.50.150	0.48349	0.160537	0.151141	0.204832	
3.40.50.150	0.474356	0.163759	0.158032	0.203853	
3.40.50.150	0.482487	0.159137	0.156091	0.202284	
3.40.50.150	0.484063	0.160404	0.152112	0.203421	
3.40.50.150	0.465605	0.183367	0.158151	0.192878	
3.40.50.150	0.465459	0.173336	0.163437	0.197767	
3.40.50.150	0.501447	0.130246	0.139291	0.229016	
3.40.50.150	0.468439	0.169737	0.167472	0.194352	
3.40.50.150	0.480597	0.159184	0.156141	0.204079	
3.40.50.150	0.483405	0.161265	0.146427	0.208903	
3.40.50.150	0.470029	0.17323	0.164888	0.191853	
3.40.50.150	0.473684	0.168346	0.159574	0.198395	
3.40.50.150	0.492373	0.143668	0.146151	0.217808	
3.40.50.150	0.480351	0.162558	0.165975	0.191115	
3.40.50.150	0.474702	0.169478	0.156931	0.198889	
3.40.50.150	0.486795	0.156446	0.147269	0.20949	
3.40.50.150	0.490386	0.155497	0.143737	0.210379	
3.40.50.150	0.457494	0.173219	0.169287	0.2	
3.40.50.150	0.4707	0.170953	0.152403	0.205944	
3.40.50.150	0.465815	0.175244	0.15402	0.204921	
3.40.50.150	0.469862	0.173324	0.155652	0.201162	
3.40.50.150	0.480034	0.165888	0.159516	0.194562	
3.40.50.150	0.46847	0.159444	0.175583	0.196503	
3.40.50.150	0.481903	0.167244	0.157398	0.193454	
3.40.50.150	0.473951	0.154711	0.174505	0.196833	
3.40.50.150	0.473456	0.159262	0.167008	0.200273	
3.40.50.150	0.480309	0.169741	0.15329	0.19666	
3.40.50.150	0.485439	0.161962	0.15345	0.199149	
3.40.50.150	0.478365	0.168462	0.160253	0.192919	
3.40.50.150	0.472784	0.160653	0.170451	0.196112	
3.40.50.150	0.469325	0.167178	0.170092	0.193405	
3.40.50.150	0.468797	0.173281	0.166768	0.191154	
3.40.50.150	0.485102	0.166914	0.149926	0.198059	
3.40.50.150	0.465204	0.177306	0.159324	0.198166	
3.40.50.150	0.485892	0.146473	0.146888	0.220747	
3.40.50.150	0.47891	0.169584	0.148063	0.203443	
3.40.50.150	0.472659	0.171021	0.163881	0.192439	
3.40.50.150	0.485191	0.156314	0.163513	0.194981	
3.40.50.150	0.48026	0.156526	0.167054	0.19616	
3.40.50.150	0.475638	0.174478	0.15174	0.198144	
3.40.50.150	0.481622	0.158378	0.156216	0.203784	
3.40.50.150	0.482	0.163775	0.162097	0.192128	
3.40.50.150	0.478077	0.164818	0.173798	0.183307	
3.40.50.150	0.473585	0.155981	0.173381	0.197053	
3.40.50.150	0.479517	0.157738	0.154237	0.208508	
3.40.50.150	0.489611	0.141756	0.156501	0.212131	
3.40.50.150	0.494856	0.140121	0.146861	0.218162	
3.40.50.150	0.489328	0.159552	0.142894	0.208225	
3.40.50.150	0.489283	0.155187	0.1509	0.20463	
3.40.50.300	0.501089	0.140087	0.136383	0.22244	
3.40.50.300	0.501559	0.141425	0.134521	0.222494	
3.40.50.300	0.485938	0.159747	0.157643	0.196671	
3.40.50.300	0.453906	0.169359	0.180194	0.196541	
3.40.50.300	0.503346	0.134087	0.139395	0.223171	
3.40.50.300	0.481946	0.158029	0.157816	0.202209	
3.40.50.300	0.488	0.149263	0.148211	0.214526	
3.40.50.300	0.481481	0.156987	0.160354	0.201178	
3.40.50.300	0.473057	0.160032	0.170322	0.196588	
3.40.50.300	0.497694	0.148155	0.154881	0.19927	
3.40.50.300	0.481785	0.158207	0.156365	0.203643	
3.40.50.300	0.455012	0.183702	0.166338	0.194949	
3.40.50.300	0.479331	0.153817	0.151894	0.214959	
3.40.50.300	0.474825	0.156305	0.168345	0.200525	
3.40.50.300	0.500366	0.141705	0.129734	0.228194	
3.40.50.300	0.490442	0.140086	0.143509	0.225963	
3.40.50.300	0.479487	0.157692	0.162821	0.2	
3.40.50.300	0.467938	0.162721	0.167088	0.202252	
3.40.50.300	0.472959	0.151141	0.163274	0.212626	
3.40.50.300	0.483511	0.143535	0.160854	0.2121	
3.40.50.300	0.479659	0.1581	0.167357	0.194884	
3.40.50.300	0.464818	0.168662	0.167822	0.198698	
3.40.50.300	0.473531	0.154535	0.158817	0.213118	
3.40.50.300	0.494352	0.153329	0.150204	0.202115	
3.40.50.300	0.464766	0.179129	0.162722	0.193384	
3.40.50.300	0.481206	0.153014	0.157092	0.208688	
3.40.50.300	0.463559	0.159822	0.175176	0.201443	
3.40.50.300	0.451676	0.184432	0.168649	0.195243	
3.40.50.300	0.479214	0.154195	0.169816	0.196775	
3.40.50.300	0.458449	0.178075	0.173023	0.190452	
3.40.50.300	0.4875	0.152083	0.152546	0.20787	
3.40.50.300	0.491887	0.14849	0.144177	0.215445	
3.40.50.300	0.466866	0.168876	0.171227	0.193031	
3.40.50.300	0.504512	0.139048	0.149098	0.207342	
3.40.50.300	0.499858	0.1448	0.139983	0.215358	
3.40.50.300	0.470425	0.153882	0.169131	0.206562	
3.40.50.300	0.452857	0.173673	0.173878	0.199592	
3.40.50.300	0.504261	0.143991	0.136938	0.21481	
3.40.50.300	0.472244	0.159646	0.155906	0.212205	
3.40.50.300	0.475091	0.165802	0.16191	0.197198	
3.40.50.300	0.489449	0.150301	0.14298	0.21727	
3.40.50.300	0.47184	0.162885	0.16876	0.196515	
3.40.50.300	0.510778	0.134021	0.126992	0.22821	
3.40.50.300	0.479917	0.154422	0.157544	0.208117	
3.40.50.300	0.486137	0.148402	0.150515	0.214946	
3.40.50.300	0.459302	0.178156	0.163414	0.199128	
3.40.50.300	0.464122	0.165649	0.174046	0.196183	
3.40.50.300	0.464115	0.169153	0.17253	0.194202	
3.40.50.300	0.462429	0.173186	0.168811	0.195574	
3.40.50.300	0.500778	0.140858	0.135525	0.222839	
3.40.50.300	0.490208	0.15048	0.143086	0.216227	
3.40.50.300	0.488931	0.145668	0.162886	0.202514	
3.40.50.300	0.485638	0.150746	0.152527	0.211089	
3.40.50.300	0.493045	0.141167	0.145734	0.220054	
3.40.50.300	0.462881	0.170584	0.169188	0.197347	
3.40.50.300	0.48275	0.161827	0.156366	0.199057	
3.40.50.300	0.481321	0.155918	0.162407	0.200354	
3.40.50.300	0.464971	0.1779	0.161572	0.195557	
3.40.50.300	0.495796	0.148996	0.133115	0.222092	
3.40.50.300	0.46974	0.171517	0.161731	0.197013	
3.40.50.300	0.488366	0.147861	0.162622	0.201151	
3.40.50.300	0.486018	0.16535	0.150456	0.198176	
3.40.50.300	0.47648	0.165908	0.158321	0.199292	
3.40.50.300	0.476502	0.158583	0.161347	0.203569	
3.40.50.300	0.478054	0.162986	0.162706	0.196254	
3.40.50.300	0.486466	0.162929	0.152101	0.198505	
3.40.50.300	0.484779	0.150939	0.160832	0.20345	
3.40.50.300	0.470588	0.159381	0.170714	0.199316	
3.40.50.300	0.450405	0.173099	0.176187	0.200309	
3.40.50.300	0.480826	0.156096	0.161996	0.201082	
3.40.50.300	0.49458	0.142547	0.134959	0.227913	
3.40.50.300	0.473522	0.155527	0.174807	0.196144	
3.40.50.300	0.486308	0.14766	0.153206	0.212825	
3.40.50.300	0.481801	0.152272	0.155934	0.209994	
3.40.50.300	0.491551	0.154758	0.149718	0.203973	
3.40.50.300	0.494492	0.146944	0.151031	0.207534	
3.40.50.300	0.474233	0.155204	0.16162	0.208943	
3.40.50.300	0.4599	0.171144	0.171542	0.197413	
3.40.50.300	0.480373	0.158734	0.153827	0.207066	
3.40.50.300	0.474564	0.149709	0.159157	0.21657	
3.40.50.300	0.484597	0.154543	0.163603	0.197256	
3.40.50.300	0.48536	0.154837	0.152495	0.207309	
3.40.50.300	0.47479	0.158497	0.162232	0.204482	
3.40.50.300	0.489859	0.149834	0.147351	0.212955	
3.40.50.300	0.482106	0.160222	0.15035	0.207322	
3.40.50.300	0.479787	0.155319	0.167553	0.19734	
3.40.50.300	0.476707	0.15652	0.167119	0.199655	
3.40.50.300	0.468689	0.160312	0.155859	0.215141	
3.40.50.300	0.507242	0.15376	0.125905	0.213092	
3.40.50.300	0.465313	0.162594	0.167915	0.204178	
3.40.50.300	0.480848	0.155393	0.160283	0.203477	
3.40.50.300	0.489402	0.149423	0.151312	0.209864	
3.40.50.300	0.482543	0.152865	0.154879	0.209714	
3.40.50.300	0.476162	0.154997	0.151606	0.217235	
3.40.50.300	0.467975	0.167148	0.163878	0.201	
3.40.50.300	0.447605	0.186154	0.171931	0.194311	
3.40.50.300	0.486208	0.137617	0.169445	0.206729	
3.40.50.300	0.476582	0.168909	0.157698	0.196811	
3.40.50.300	0.505271	0.135741	0.12098	0.238007	
3.40.50.300	0.477799	0.160152	0.1463	0.21575	
3.40.50.300	0.467708	0.160734	0.173136	0.198422	
3.40.50.300	0.491945	0.149902	0.140668	0.217485	
3.40.50.300	0.465194	0.17171	0.161871	0.201225	
3.40.50.300	0.474843	0.161245	0.166094	0.197818	
3.40.50.300	0.500837	0.134353	0.141525	0.223285	
3.40.50.300	0.45709	0.173682	0.169595	0.199632	
3.40.50.300	0.473971	0.16584	0.167576	0.192613	
3.40.50.300	0.468159	0.167164	0.168159	0.196517	
3.40.50.300	0.463371	0.161529	0.176341	0.198759	
3.40.50.300	0.466796	0.165371	0.168772	0.199061	
3.40.50.300	0.487449	0.153239	0.150371	0.208941	
3.40.50.300	0.48482	0.158861	0.147564	0.208755	
3.40.50.300	0.469109	0.163254	0.166307	0.201329	
3.40.50.300	0.502998	0.128694	0.151392	0.216916	
3.40.50.300	0.497947	0.138855	0.145617	0.21758	
