3.40.50.150	0.792356	0.669159	0.935695	0.781746	0.522458	0.870107	0.730695	0.601911	
3.40.50.150	0.784523	0.655386	0.92837	0.763834	0.494284	0.863174	0.717231	0.573556	
3.40.50.150	0.787214	0.660797	0.930849	0.764347	0.505232	0.862044	0.719285	0.584978	
3.40.50.150	0.790333	0.664378	0.933563	0.77977	0.529345	0.869793	0.729621	0.593222	
3.40.50.150	0.776241	0.638161	0.922937	0.752692	0.482876	0.853579	0.69808	0.547429	
3.40.50.150	0.777998	0.635445	0.9136	0.732308	0.456331	0.839944	0.681401	0.520482	
3.40.50.150	0.779096	0.646277	0.926828	0.761834	0.491204	0.859661	0.708808	0.567449	
3.40.50.150	0.788163	0.65461	0.933796	0.780882	0.522466	0.864992	0.71806	0.573157	
3.40.50.150	0.781021	0.647316	0.92805	0.760391	0.486232	0.859107	0.709337	0.562182	
3.40.50.150	0.786909	0.6536	0.930606	0.772887	0.518341	0.861335	0.710344	0.569341	
3.40.50.150	0.78554	0.654663	0.930113	0.77336	0.507388	0.863296	0.719125	0.57483	
3.40.50.150	0.787665	0.661591	0.929244	0.769614	0.503743	0.867315	0.726105	0.587684	
3.40.50.150	0.78663	0.654878	0.929843	0.766785	0.511796	0.862968	0.717181	0.576094	
3.40.50.150	0.790949	0.660972	0.93367	0.778838	0.514872	0.867037	0.7242	0.583689	
3.40.50.150	0.771783	0.635602	0.915401	0.738121	0.453734	0.848653	0.685086	0.550364	
3.40.50.150	0.785754	0.651494	0.931176	0.770703	0.509263	0.86277	0.71299	0.568563	
3.40.50.150	0.784255	0.652355	0.929535	0.763275	0.483656	0.862598	0.715142	0.568927	
3.40.50.150	0.787325	0.651516	0.932168	0.779496	0.521091	0.864215	0.715596	0.564823	
3.40.50.150	0.786399	0.656717	0.93278	0.778138	0.524011	0.866619	0.722951	0.582319	
3.40.50.150	0.777929	0.647663	0.92215	0.744013	0.455706	0.856031	0.705082	0.568823	
3.40.50.150	0.787939	0.661963	0.930105	0.766762	0.509766	0.86693	0.725398	0.585044	
3.40.50.150	0.77346	0.641378	0.914326	0.726134	0.442696	0.845159	0.686703	0.549854	
3.40.50.150	0.772813	0.642533	0.913643	0.731185	0.42301	0.850768	0.693311	0.553868	
3.40.50.150	0.780255	0.634423	0.917796	0.741786	0.457163	0.839195	0.673732	0.521958	
3.40.50.150	0.788932	0.66792	0.928857	0.764891	0.505939	0.867068	0.726871	0.598635	
3.40.50.150	0.789522	0.655714	0.933863	0.780546	0.523953	0.863766	0.718695	0.57559	
3.40.50.150	0.78625	0.652724	0.931186	0.773671	0.515526	0.861439	0.713145	0.572146	
3.40.50.150	0.786294	0.648904	0.931958	0.775995	0.526233	0.857332	0.706388	0.563659	
3.40.50.150	0.785298	0.652104	0.928714	0.762871	0.496047	0.857953	0.705144	0.568984	
3.40.50.150	0.786995	0.647137	0.933426	0.784857	0.535352	0.860495	0.707724	0.562305	
3.40.50.150	0.777398	0.64354	0.923564	0.741848	0.462675	0.851321	0.699673	0.559448	
3.40.50.150	0.778186	0.648396	0.92347	0.739526	0.455385	0.851852	0.705783	0.567891	
3.40.50.150	0.780762	0.645925	0.925387	0.763455	0.481107	0.85755	0.705819	0.560546	
3.40.50.150	0.782095	0.645691	0.930047	0.769491	0.498681	0.862199	0.71091	0.560754	
3.40.50.150	0.789851	0.664298	0.933369	0.778881	0.529028	0.869747	0.730372	0.593675	
3.40.50.150	0.781948	0.645331	0.928365	0.766568	0.487109	0.860853	0.708672	0.557648	
3.40.50.150	0.777192	0.649285	0.923428	0.749253	0.466033	0.859183	0.713626	0.570828	
3.40.50.150	0.789515	0.656419	0.933844	0.779638	0.518488	0.864744	0.719004	0.577276	
3.40.50.150	0.782679	0.644446	0.92864	0.77194	0.513519	0.857879	0.706446	0.555159	
3.40.50.150	0.786066	0.650561	0.933743	0.777521	0.526214	0.862355	0.714856	0.564827	
3.40.50.150	0.783934	0.651625	0.926615	0.761566	0.502903	0.861515	0.713881	0.562814	
3.40.50.150	0.785815	0.647347	0.931738	0.778287	0.528139	0.861099	0.710824	0.556169	
3.40.50.150	0.782431	0.648684	0.926592	0.760757	0.478617	0.859582	0.708006	0.56393	
3.40.50.150	0.786163	0.653823	0.930437	0.773026	0.499673	0.861459	0.717771	0.570326	
3.40.50.150	0.789158	0.658006	0.933729	0.781405	0.518316	0.867658	0.724036	0.57918	
3.40.50.150	0.783012	0.65211	0.925692	0.765911	0.479613	0.863064	0.713679	0.57126	
3.40.50.150	0.783113	0.649113	0.927504	0.769213	0.499231	0.860451	0.711247	0.567056	
3.40.50.150	0.785163	0.650367	0.931982	0.781238	0.529932	0.863375	0.71752	0.566748	
3.40.50.150	0.774595	0.647179	0.923071	0.753958	0.477399	0.861916	0.716379	0.571632	
3.40.50.150	0.789344	0.655446	0.935256	0.779536	0.529494	0.865224	0.716191	0.574763	
3.40.50.150	0.789582	0.659381	0.932559	0.780534	0.533857	0.86585	0.720413	0.581433	
3.40.50.150	0.790233	0.66193	0.930319	0.773628	0.509411	0.865029	0.72081	0.582343	
3.40.50.150	0.784883	0.648619	0.928261	0.76498	0.507505	0.85612	0.706076	0.561641	
3.40.50.150	0.785347	0.651559	0.927986	0.766686	0.505421	0.861857	0.714226	0.562869	
3.40.50.150	0.775564	0.639068	0.922272	0.748044	0.478099	0.852023	0.699778	0.545615	
3.40.50.150	0.788157	0.659501	0.93251	0.779229	0.527448	0.868689	0.725268	0.582634	
3.40.50.150	0.786714	0.658941	0.930336	0.770699	0.506434	0.865566	0.724635	0.578808	
3.40.50.150	0.785253	0.64756	0.930675	0.776286	0.527452	0.860223	0.715095	0.556032	
3.40.50.150	0.785758	0.653106	0.932127	0.770723	0.516347	0.863959	0.715233	0.571298	
3.40.50.150	0.786326	0.65108	0.933128	0.777118	0.52607	0.861302	0.714085	0.565653	
3.40.50.150	0.78911	0.65783	0.931965	0.779434	0.532527	0.866414	0.721699	0.578471	
3.40.50.150	0.782829	0.647578	0.929259	0.765726	0.497409	0.860365	0.710962	0.562843	
3.40.50.150	0.787663	0.65466	0.931697	0.773224	0.515386	0.861072	0.709851	0.570422	
3.40.50.150	0.789746	0.659261	0.932936	0.780337	0.522246	0.866057	0.719541	0.582719	
3.40.50.150	0.786162	0.656161	0.930338	0.772963	0.519713	0.864021	0.718701	0.576291	
3.40.50.150	0.788112	0.653571	0.933338	0.776342	0.524398	0.86188	0.71622	0.567853	
3.40.50.150	0.789757	0.666114	0.927999	0.769268	0.509666	0.863912	0.722761	0.593106	
3.40.50.150	0.785414	0.652714	0.932317	0.771537	0.523759	0.863266	0.714921	0.573193	
3.40.50.150	0.781379	0.653526	0.925614	0.759426	0.495227	0.859632	0.715515	0.574415	
3.40.50.150	0.783862	0.653057	0.925653	0.762447	0.499954	0.862168	0.714422	0.568399	
3.40.50.150	0.78383	0.651688	0.927569	0.761067	0.513341	0.860687	0.712732	0.566167	
3.40.50.150	0.783622	0.653803	0.925431	0.761611	0.490708	0.863621	0.717506	0.5689	
3.40.50.150	0.785423	0.656409	0.931268	0.776054	0.512456	0.86514	0.720338	0.581084	
3.40.50.150	0.784852	0.647655	0.929672	0.773142	0.519518	0.858023	0.710752	0.556713	
3.40.50.150	0.77988	0.652621	0.924784	0.752058	0.488852	0.859847	0.714231	0.575844	
3.40.50.150	0.783761	0.649508	0.929251	0.761741	0.505523	0.859657	0.707394	0.565006	
3.40.50.150	0.785668	0.653461	0.930634	0.769938	0.502361	0.864404	0.717	0.571471	
3.40.50.150	0.785685	0.652471	0.925175	0.755973	0.503608	0.858586	0.709653	0.564135	
3.40.50.150	0.784652	0.651551	0.925585	0.762948	0.50605	0.858969	0.710036	0.563944	
3.40.50.150	0.78489	0.651255	0.926354	0.759943	0.515408	0.860104	0.710397	0.562499	
3.40.50.150	0.784935	0.651611	0.926093	0.75973	0.504233	0.859153	0.710921	0.561619	
3.40.50.150	0.783387	0.646761	0.930401	0.768983	0.50838	0.862032	0.711306	0.560823	
3.40.50.150	0.783828	0.650788	0.930875	0.767479	0.505088	0.862953	0.71391	0.568128	
3.40.50.150	0.777003	0.654061	0.920614	0.742637	0.445477	0.856489	0.711474	0.578208	
3.40.50.150	0.789726	0.658932	0.932858	0.781223	0.529636	0.866259	0.72142	0.582617	
3.40.50.150	0.789534	0.664088	0.931626	0.775798	0.510597	0.868358	0.725142	0.592437	
3.40.50.150	0.791235	0.664474	0.929698	0.763245	0.498754	0.859542	0.714874	0.590191	
3.40.50.150	0.786442	0.650831	0.93143	0.777743	0.522101	0.860647	0.714355	0.565793	
3.40.50.150	0.786068	0.654924	0.930752	0.77352	0.515774	0.864979	0.716822	0.577948	
3.40.50.150	0.778325	0.649195	0.922085	0.746045	0.470493	0.855028	0.708435	0.57037	
3.40.50.150	0.784043	0.64459	0.930084	0.767816	0.511975	0.857422	0.701633	0.558821	
3.40.50.150	0.786065	0.653674	0.929948	0.770682	0.500359	0.861789	0.715819	0.571764	
3.40.50.150	0.784711	0.657232	0.928809	0.760646	0.501927	0.861234	0.716572	0.580844	
3.40.50.150	0.786304	0.661818	0.930698	0.765935	0.506168	0.864073	0.723081	0.588898	
3.40.50.150	0.782106	0.64815	0.928501	0.76585	0.501583	0.860209	0.710866	0.565029	
3.40.50.150	0.786071	0.657312	0.92798	0.767041	0.505315	0.863361	0.718163	0.577751	
3.40.50.150	0.789049	0.661007	0.929413	0.76871	0.512586	0.863255	0.720333	0.583929	
3.40.50.150	0.78354	0.65026	0.927394	0.765808	0.518034	0.860042	0.715771	0.563145	
3.40.50.150	0.783128	0.648205	0.930436	0.775488	0.526582	0.86135	0.713137	0.563737	
3.40.50.150	0.788839	0.659566	0.932297	0.77952	0.523173	0.868856	0.725629	0.581431	
3.40.50.150	0.79023	0.660128	0.933829	0.778702	0.518428	0.869509	0.725732	0.583603	
3.40.50.150	0.789624	0.659533	0.931823	0.778202	0.524118	0.866363	0.721616	0.581609	
3.40.50.150	0.782301	0.649702	0.929674	0.769688	0.501283	0.861183	0.711552	0.568725	
3.40.50.150	0.78365	0.647226	0.928991	0.764007	0.512993	0.857434	0.710327	0.558647	
3.40.50.150	0.78491	0.651491	0.929234	0.767709	0.48865	0.861129	0.711521	0.568322	
3.40.50.150	0.787838	0.654618	0.933122	0.776634	0.528035	0.86314	0.716789	0.575929	
3.40.50.150	0.789781	0.65953	0.93171	0.780801	0.533368	0.866425	0.721817	0.58078	
3.40.50.150	0.790293	0.658628	0.933132	0.780302	0.524561	0.865264	0.718987	0.578778	
3.40.50.150	0.790424	0.657637	0.933787	0.781258	0.52086	0.864794	0.718506	0.576092	
3.40.50.150	0.791152	0.663893	0.933947	0.780688	0.523665	0.868006	0.726058	0.591135	
3.40.50.150	0.785618	0.654997	0.93133	0.774407	0.51395	0.865928	0.720098	0.577986	
3.40.50.150	0.775442	0.645836	0.918982	0.748213	0.455773	0.854312	0.695643	0.566719	
3.40.50.150	0.78284	0.648186	0.925029	0.762019	0.488589	0.857107	0.705365	0.562803	
3.40.50.150	0.79003	0.656985	0.932178	0.780517	0.519218	0.864477	0.717522	0.575439	
3.40.50.150	0.785706	0.651108	0.930963	0.770932	0.512703	0.86136	0.711959	0.568098	
3.40.50.150	0.789637	0.659505	0.932538	0.777821	0.527988	0.866222	0.723228	0.580544	
3.40.50.150	0.783485	0.649151	0.928968	0.768528	0.492694	0.860725	0.712425	0.565442	
3.40.50.150	0.784506	0.650769	0.926137	0.759349	0.492064	0.857562	0.707548	0.562718	
3.40.50.150	0.78702	0.652103	0.932074	0.777315	0.513922	0.862257	0.711031	0.566801	
3.40.50.150	0.787882	0.648513	0.933126	0.782179	0.528177	0.861814	0.712662	0.558221	
3.40.50.150	0.789384	0.65961	0.932402	0.776721	0.529562	0.866486	0.722225	0.580072	
3.40.50.150	0.788904	0.663931	0.929878	0.768103	0.515637	0.865935	0.722977	0.591433	
3.40.50.150	0.778823	0.6473	0.923984	0.748817	0.476034	0.856018	0.705457	0.566023	
3.40.50.150	0.777296	0.648539	0.922541	0.748873	0.475509	0.85429	0.70935	0.56893	
3.40.50.150	0.784651	0.654074	0.926785	0.760363	0.498319	0.856276	0.711658	0.571102	
3.40.50.150	0.784338	0.650191	0.926361	0.752125	0.487242	0.855752	0.707885	0.558959	
3.40.50.300	0.787482	0.667073	0.925836	0.757072	0.490352	0.861938	0.72477	0.596503	
3.40.50.300	0.788026	0.667239	0.925635	0.758676	0.492019	0.860175	0.721734	0.595535	
3.40.50.300	0.784991	0.652652	0.931179	0.775574	0.504893	0.86373	0.71551	0.578921	
3.40.50.300	0.7864	0.653851	0.931518	0.774799	0.509699	0.862073	0.716458	0.570682	
3.40.50.300	0.787353	0.666508	0.925389	0.749347	0.490785	0.862479	0.719839	0.594382	
3.40.50.300	0.784051	0.653388	0.92959	0.767507	0.498779	0.863087	0.717187	0.575796	
3.40.50.300	0.787366	0.663188	0.927421	0.759139	0.506256	0.86283	0.72203	0.588194	
3.40.50.300	0.782995	0.652068	0.929812	0.770982	0.507527	0.863374	0.716618	0.576726	
3.40.50.300	0.781705	0.644175	0.929206	0.764929	0.493077	0.855492	0.701969	0.55533	
3.40.50.300	0.787731	0.656353	0.930489	0.773333	0.510162	0.862115	0.713786	0.577364	
3.40.50.300	0.785551	0.656037	0.930676	0.76912	0.502043	0.860548	0.716657	0.57969	
3.40.50.300	0.786093	0.652078	0.931459	0.774812	0.510393	0.861133	0.711443	0.573327	
3.40.50.300	0.783359	0.661388	0.929061	0.766256	0.490281	0.867416	0.727237	0.592218	
3.40.50.300	0.784286	0.65214	0.929537	0.768005	0.491574	0.862115	0.712717	0.572581	
3.40.50.300	0.784309	0.665784	0.925656	0.753729	0.495171	0.859382	0.719399	0.598007	
3.40.50.300	0.779956	0.65858	0.923144	0.747443	0.475528	0.861645	0.720202	0.590324	
3.40.50.300	0.779833	0.645562	0.929192	0.767072	0.495469	0.858441	0.710547	0.564099	
3.40.50.300	0.783517	0.651712	0.928708	0.766348	0.487763	0.861871	0.712075	0.573146	
3.40.50.300	0.784175	0.659813	0.9291	0.762687	0.495132	0.864379	0.723698	0.585988	
3.40.50.300	0.783348	0.656643	0.926632	0.764422	0.493287	0.860985	0.718625	0.583321	
3.40.50.300	0.782299	0.645443	0.930061	0.770742	0.508052	0.857103	0.707095	0.560127	
3.40.50.300	0.785541	0.652792	0.93145	0.766938	0.504676	0.860015	0.711935	0.572353	
3.40.50.300	0.783629	0.660441	0.929935	0.764474	0.48679	0.865781	0.726273	0.591172	
3.40.50.300	0.785356	0.652439	0.928032	0.765948	0.497462	0.858626	0.706677	0.573833	
3.40.50.300	0.780705	0.641546	0.928181	0.768939	0.491156	0.858412	0.703346	0.549799	
3.40.50.300	0.785521	0.660995	0.931217	0.769752	0.503728	0.866489	0.72202	0.592316	
3.40.50.300	0.787812	0.658249	0.931033	0.770041	0.513036	0.86297	0.719788	0.580074	
3.40.50.300	0.785991	0.650684	0.93063	0.768916	0.493716	0.859754	0.709867	0.568089	
3.40.50.300	0.785415	0.648571	0.928417	0.763339	0.508232	0.85664	0.706168	0.559737	
3.40.50.300	0.780492	0.640684	0.930439	0.771789	0.509307	0.85732	0.704045	0.550481	
3.40.50.300	0.785378	0.656353	0.928486	0.764005	0.501677	0.858927	0.712105	0.574513	
3.40.50.300	0.787191	0.663913	0.927567	0.762339	0.504697	0.863014	0.722008	0.593485	
3.40.50.300	0.784698	0.648499	0.930107	0.775208	0.512112	0.860772	0.710938	0.563132	
3.40.50.300	0.785371	0.657934	0.929257	0.768546	0.511529	0.862393	0.718327	0.583584	
3.40.50.300	0.780991	0.653696	0.924391	0.749979	0.472519	0.861419	0.716466	0.571671	
3.40.50.300	0.788849	0.658538	0.928362	0.765521	0.489276	0.855101	0.708442	0.577056	
3.40.50.300	0.784931	0.653257	0.930359	0.772633	0.500683	0.86218	0.714546	0.575652	
3.40.50.300	0.780918	0.652743	0.923952	0.752609	0.476232	0.859256	0.714772	0.570234	
3.40.50.300	0.78313	0.659355	0.929184	0.766486	0.497836	0.866625	0.725407	0.589526	
3.40.50.300	0.779808	0.643696	0.928937	0.76544	0.506482	0.859569	0.708819	0.558118	
3.40.50.300	0.786979	0.664023	0.927187	0.756107	0.483492	0.863246	0.721181	0.591812	
3.40.50.300	0.788557	0.654611	0.93069	0.773823	0.517542	0.858195	0.709631	0.567799	
3.40.50.300	0.785558	0.667462	0.925487	0.755184	0.487854	0.860309	0.72115	0.59914	
3.40.50.300	0.78551	0.658258	0.929934	0.767637	0.493177	0.861323	0.713742	0.585411	
3.40.50.300	0.78006	0.653802	0.92564	0.761116	0.469361	0.861124	0.717502	0.579123	
3.40.50.300	0.784759	0.652573	0.930657	0.770515	0.497626	0.862069	0.712416	0.573786	
3.40.50.300	0.780615	0.644091	0.929406	0.767609	0.492239	0.859034	0.707397	0.556328	
3.40.50.300	0.780847	0.64137	0.92846	0.768411	0.500876	0.854741	0.700299	0.54809	
3.40.50.300	0.780604	0.64353	0.929188	0.768565	0.492269	0.858085	0.708961	0.555794	
3.40.50.300	0.787562	0.667068	0.925539	0.752969	0.489211	0.862347	0.725006	0.594835	
3.40.50.300	0.786992	0.664575	0.92818	0.761193	0.507649	0.863331	0.725542	0.594246	
3.40.50.300	0.78342	0.648941	0.92778	0.764362	0.490653	0.853804	0.704977	0.56068	
3.40.50.300	0.783827	0.657463	0.927852	0.763997	0.48613	0.862853	0.71928	0.582872	
3.40.50.300	0.786437	0.665612	0.92646	0.764307	0.505713	0.863283	0.724636	0.594494	
3.40.50.300	0.782427	0.64776	0.929883	0.768971	0.502955	0.860557	0.709463	0.560987	
3.40.50.300	0.780855	0.646396	0.928906	0.765472	0.499701	0.86064	0.71144	0.561907	
3.40.50.300	0.784599	0.654003	0.930779	0.771127	0.504799	0.86433	0.71518	0.58025	
3.40.50.300	0.788092	0.654706	0.930295	0.772012	0.51872	0.863522	0.716283	0.570861	
3.40.50.300	0.78282	0.661917	0.925329	0.755557	0.476916	0.865265	0.723391	0.595426	
3.40.50.300	0.779905	0.643794	0.929699	0.7661	0.50966	0.85816	0.709006	0.556101	
3.40.50.300	0.782918	0.649196	0.928909	0.766472	0.492432	0.857428	0.708019	0.56355	
3.40.50.300	0.779193	0.641063	0.928266	0.761108	0.483682	0.853906	0.700337	0.553348	
3.40.50.300	0.780252	0.645724	0.928852	0.764738	0.496569	0.860623	0.710649	0.562513	
3.40.50.300	0.785612	0.652763	0.927872	0.764212	0.495799	0.856248	0.704707	0.571702	
3.40.50.300	0.781088	0.64292	0.92784	0.767032	0.493362	0.856028	0.701769	0.555056	
3.40.50.300	0.782191	0.646546	0.929168	0.764471	0.506135	0.857184	0.705049	0.562228	
3.40.50.300	0.782577	0.65002	0.928805	0.761745	0.489525	0.858198	0.709049	0.566497	
3.40.50.300	0.7875	0.657215	0.931902	0.773467	0.513351	0.862989	0.717776	0.579106	
3.40.50.300	0.784758	0.654401	0.930893	0.772285	0.494335	0.8645	0.718012	0.577638	
3.40.50.300	0.781326	0.648124	0.929031	0.769551	0.510455	0.858283	0.710567	0.56626	
3.40.50.300	0.78293	0.662928	0.921941	0.751885	0.483498	0.861684	0.720609	0.591139	
3.40.50.300	0.78125	0.644419	0.928766	0.763899	0.500241	0.860066	0.707019	0.556547	
3.40.50.300	0.781763	0.649575	0.923802	0.746985	0.478196	0.850781	0.702911	0.561706	
3.40.50.300	0.7861	0.659272	0.928667	0.764558	0.507453	0.860676	0.716231	0.584908	
3.40.50.300	0.783507	0.648497	0.926742	0.761142	0.479117	0.851379	0.70197	0.560901	
3.40.50.300	0.786185	0.660889	0.930921	0.771525	0.51237	0.865106	0.724369	0.589149	
3.40.50.300	0.782722	0.656945	0.928741	0.771141	0.496972	0.866218	0.723188	0.586876	
3.40.50.300	0.784894	0.652373	0.930646	0.772944	0.517331	0.863254	0.714952	0.57281	
3.40.50.300	0.783027	0.65301	0.928582	0.762804	0.498203	0.858362	0.711543	0.575063	
3.40.50.300	0.780738	0.656605	0.92551	0.762808	0.475996	0.864888	0.719656	0.585339	
3.40.50.300	0.781051	0.644797	0.928825	0.7711	0.513253	0.856655	0.704935	0.559159	
3.40.50.300	0.785457	0.655912	0.927886	0.760513	0.477592	0.860496	0.714175	0.576607	
3.40.50.300	0.781333	0.650921	0.928314	0.768736	0.496107	0.862886	0.711863	0.575273	
3.40.50.300	0.783793	0.659576	0.928349	0.767354	0.501825	0.864491	0.721086	0.588943	
3.40.50.300	0.783967	0.656702	0.930497	0.769208	0.510352	0.861465	0.716742	0.586363	
3.40.50.300	0.780559	0.643984	0.928943	0.766452	0.502572	0.85712	0.706116	0.555311	
3.40.50.300	0.781568	0.647451	0.92898	0.769474	0.49699	0.858311	0.712097	0.562566	
3.40.50.300	0.78029	0.653273	0.926894	0.75425	0.469374	0.858213	0.712179	0.575887	
3.40.50.300	0.78144	0.653069	0.924804	0.758501	0.477896	0.859161	0.713903	0.573485	
3.40.50.300	0.7872	0.658303	0.930796	0.768616	0.509139	0.860854	0.715507	0.582268	
3.40.50.300	0.783872	0.649979	0.927852	0.758497	0.479409	0.855688	0.705484	0.561638	
3.40.50.300	0.784628	0.658362	0.929103	0.76528	0.505845	0.86325	0.716425	0.586318	
3.40.50.300	0.785216	0.657781	0.928268	0.764999	0.492486	0.860609	0.714764	0.581917	
3.40.50.300	0.785751	0.664098	0.926829	0.765884	0.489323	0.865973	0.727443	0.591978	
3.40.50.300	0.78616	0.656015	0.931249	0.770806	0.506299	0.862647	0.71589	0.581927	
3.40.50.300	0.78353	0.648641	0.93127	0.77266	0.518904	0.8617	0.711043	0.570453	
3.40.50.300	0.779348	0.64629	0.924904	0.759152	0.485012	0.857981	0.707166	0.56515	
3.40.50.300	0.780021	0.644327	0.929037	0.770528	0.499225	0.860082	0.709029	0.562517	
3.40.50.300	0.78414	0.669725	0.921839	0.740396	0.465995	0.862266	0.725591	0.605368	
3.40.50.300	0.786083	0.664307	0.928289	0.762172	0.50111	0.86715	0.728026	0.594284	
3.40.50.300	0.787916	0.658746	0.93371	0.774815	0.520206	0.86451	0.722223	0.581812	
3.40.50.300	0.786351	0.664963	0.928223	0.760762	0.496702	0.865158	0.726376	0.595904	
3.40.50.300	0.787599	0.657893	0.930837	0.773187	0.503761	0.863306	0.715129	0.583068	
3.40.50.300	0.783555	0.651252	0.931389	0.77378	0.496132	0.862617	0.715383	0.56793	
3.40.50.300	0.785406	0.664399	0.923862	0.758357	0.484704	0.86181	0.724333	0.589855	
3.40.50.300	0.784796	0.653149	0.931009	0.771984	0.498718	0.861391	0.714432	0.572517	
3.40.50.300	0.780636	0.642424	0.929807	0.770954	0.520525	0.858561	0.707818	0.554859	
3.40.50.300	0.779321	0.6436	0.930014	0.767017	0.502424	0.860151	0.71136	0.557519	
3.40.50.300	0.786751	0.654601	0.931957	0.769979	0.510261	0.859324	0.711969	0.574904	
3.40.50.300	0.787674	0.658817	0.933486	0.775507	0.52276	0.864582	0.721979	0.581034	
