2.40.100	1.20333077065265	9.80624339580491	0.673154579744633	-2.87003295176998	-1.32271851811887	-0.279766364983336	1.62950952007795	-1.44872818430783	0.391000862421485	0.440762012430019	2.71599621630543	1.89244475979859	-0.692457176978121	0.811057378910662	0.436151363625075	-1.31346713083536	1.17057551253566	1.49103849852995
2.40.100	-13.9969247527834	9.12941687442074	-0.00352043344091294	-3.53216310302156	-0.812557764221961	1.34544421119684	5.19501005473569	0.749911057069092	-0.754946261439273	0.706370126931394	-0.627129491276193	-3.21875427214914	-2.63356179420092	0.425770697079336	1.18704716071882	1.92884075421231	0.749617628647676	0.00972732121036216
2.40.100	-1.42016921044682	-3.33312992422034	-0.833601930010803	-6.33798215498702	-0.426132550763776	1.60645734035659	1.812903327529	-4.10898512216005	-1.82598724634055	0.0394704409339142	-3.20685968134843	-0.563465636167909	-0.0865572698277076	0.0579372716660325	-0.16983506808963	1.14931241904468	1.18783934966325	-0.126146811029616
2.40.100	-9.65378566784497	7.04178551801031	0.439786428750949	-3.24552371986394	-1.1795452851831	0.768675956850623	4.61465238570115	-1.7590912289857	-0.014381779440095	0.727164689646798	-1.54552158781916	-2.31769908559537	-1.83878724953232	-0.224326755765695	1.23770762240799	1.84737994560538	0.704018954400481	0.637349453968876
2.40.100	-19.1108525210181	7.97916460397534	2.25204308383323	-3.96443083567245	-0.734761783124667	1.10345658481354	4.55786739353871	-0.0708877544751466	-0.572099495935542	0.429310185170952	-1.72270074462433	-2.01658614241409	-2.39782881136487	-0.470620656352446	1.78204865673683	2.32285996632024	1.66158350815431	-0.491606725072029
2.40.100	-17.9703036717956	6.10836526415857	4.85221082121017	-3.50308387067601	-2.07248373545603	-0.623568481174403	3.88755736439211	-0.713994001911613	0.520634611226916	0.347180837421397	-1.23559188176252	-1.2310468065565	-1.1251203146926	-0.822037698249383	0.867381009759798	2.06317529855272	0.248179694807729	-0.659499852047197
2.40.100	-13.1092435785081	7.86096852991259	2.53443374535188	-3.17467557565428	0.537905886963034	0.504477516375915	4.21946863061213	0.0967495170652042	0.286882491414652	0.800834726461152	-1.21202462438499	-2.36875918708351	-1.62490189088819	-0.815922754597553	0.799450873065615	1.95052376446739	1.42015878381628	0.245359854978993
2.40.100	-15.3356254902466	7.79141349846836	4.29435376308306	-2.93175049373105	-0.033385046022443	-0.203478449430628	4.00883584676957	-0.531372045497518	0.116531765124449	0.317082015633106	-1.94079139335428	-1.37720743201025	-1.41232261631045	-1.40743529509036	1.23671680247548	2.31424046498894	1.46483522358619	0.325919614826615
2.40.100	-14.2007177240274	8.31106700917234	1.1618712216952	-3.28031713724454	0.531155807859598	0.975983863439108	4.50066952235393	0.726170741727085	-1.42909118059397	0.174524519808815	-1.48705242981819	-2.18130221072338	-2.09022262247382	-0.485346518283243	1.03679013519473	1.29687345089017	0.735084797512229	0.305400146090161
2.40.100	-11.8420409746492	6.90501271885288	0.0615257603150806	-4.63506281429246	-0.37270026250758	2.08884624521263	4.68253222508826	-0.0791277602105844	-1.55768312283165	0.0887770855557688	-1.84982017841858	-2.57066726875395	-2.15415284928004	0.139818372012625	1.22317563115492	0.734429159701375	0.210487169457639	0.0520373256064595
2.40.100	-17.1558292324693	7.519629689743	-0.0569096644974587	-3.41300104618997	-1.17156838815192	0.977779888650975	4.73417886853468	-0.391582792152568	-1.01938344462204	0.526069330832141	-0.783597080225632	-1.76026274317901	-1.22641303259523	0.504335322560727	0.580206095541951	2.4061815795732	0.340587651466795	-0.266744557670344
2.40.100	2.17127159058795	9.45784982910248	5.82737904855331	-9.06277839190652	-1.86964187395002	-4.35640416908283	-1.27677686525483	2.67099489508954	-0.160247286042513	-0.929681747976585	0.754549307839517	3.81643307006851	1.19496252190681	-2.03194748341932	-2.35074266737542	-2.03874346389532	0.891135855788883	-0.321796063578525
2.40.100	-3.29713996673544	10.5374586847261	0.748173637244781	-1.93738984267177	-1.99134146580577	-1.10079089183742	1.80227383244072	-0.888032284321641	-0.053688314607595	-0.164286126754297	0.844428512873548	1.9373486242179	-1.17371810915254	4.29630689015453	1.60861048836481	-1.13663641497079	0.388447247194795	-0.246307492095642
2.40.100	-14.2594739119016	10.8768659680373	2.95343267350614	-4.21280896471497	-1.89883982326477	-2.02164951845452	4.31683201005386	2.22100051383625	-1.4383544855765	0.206803444372253	0.359008833163645	-1.96697474147167	-2.17805318893637	-1.43577633843527	2.08454183543506	2.91512383743158	1.22036766588893	-0.903448737967817
2.40.100	-15.5556313946267	10.5841074012918	1.43083744449281	-3.30851473383916	1.64590662935005	1.98298727587568	4.21445830661054	0.717290032222043	-2.44486020546035	0.00711371695145577	-0.827022543434391	-0.926410587365573	-0.9699165884861	-0.902797556499852	0.664918018032681	2.49092168592006	1.55749554941998	0.171975477142582
2.40.100	-18.5569017071248	9.76335026326442	-1.56903113159574	-4.68774638779213	1.21164409274247	0.775474499984369	4.00581566475706	-0.785850054418267	-1.04116198373332	0.964714656738253	-0.341101663627458	-3.03234223962752	-0.535136287552308	0.509969207934464	-0.253595916062106	1.83989319095024	0.917808541435563	-0.307718265237972
2.40.100	3.11492276144286	8.67366826646884	-1.21268282327116	-2.68893292198954	-2.4327846122145	0.882240824880705	3.41195745111409	-2.12528066355061	-1.72016380601468	-0.98796717833517	-0.759451645233628	1.83043166314997	0.340923609274675	4.94472191138572	0.816737439875812	-2.01056232596859	0.736060376488507	-0.20395991755636
2.40.100	-18.3085179954044	8.02691091600021	2.49716756727518	-2.81436501080701	0.381320284831035	2.32805502705381	3.3728603282378	0.408294050293929	-0.613380279176447	0.0221064967631666	-0.0525181293752831	-0.136747280777448	0.0961393203126021	-0.0528228334333349	1.64389805878242	2.54936012261025	0.774791951948358	-0.48060829139583
2.40.100	-15.1465584620288	10.5056935501104	2.2160616386197	-3.95641131071313	-0.268216893338915	1.45566668290087	4.14441360789131	0.142830424707816	0.214840573229658	0.294929142606734	-0.457688083411688	-0.643470733657692	-0.992350289125974	-1.28876895718953	1.73616486351147	1.69153673500487	0.0591886500124016	0.402230236902466
2.40.100	-13.060662265818	9.17065382083989	2.02663036182866	-3.06344269510762	-1.36213940891185	0.657083309982714	3.63951484644147	-0.531538899522378	-0.0626949056823706	0.43285790524546	0.0109059697261735	-1.47523595558751	-1.61323879579258	-0.305979572541481	0.68234398908518	1.38512831889094	0.169905622677882	0.39598413021815
2.40.10	11.141994788523	1.63626147702277	-6.71774529131352	3.27923534486258	-3.23957350092319	-1.02225484093463	2.10000793129484	-0.339347575812217	-1.44021784464984	-0.715593892647086	-1.3201939340293	2.3245717888942	-0.106194422988229	-0.248087893960551	-1.45795174658102	-0.620784598502283	0.722941605252927	-0.0241910772696537
2.40.10	8.44202282753787	-0.917526067640948	-7.40663155096979	3.21136070960519	0.527388091164898	0.321873004945313	2.38396466697213	-1.0253963992967	-0.0602474942937332	0.3720714446841	-0.933254380198447	0.931412880935235	0.878719321426408	-1.64011574517723	-0.564374955030656	-0.0447839764633816	0.88161663461241	0.959153349947448
2.40.10	14.5235134005918	-0.775976083622743	-7.45024605305584	-0.0556106345487056	-2.68502357446393	-0.859098643731464	-0.816087327261725	-0.554445596298987	-1.56923924830351	-0.17668634508244	4.02418774876337	-0.095597960982844	-2.2953992786614	-1.14215911419043	2.2532634455395	0.869147417292334	-2.80659725441977	-0.496185369715711
2.40.10	13.7064792555802	-3.67203562845459	-5.60780489066692	0.864572070852731	-3.06737141156749	-2.25860241125811	1.8980867364159	1.38369194566337	-4.21708627127424	-0.65660757034406	0.302015372332088	-0.269504635046797	0.408386757561994	-1.01651671277465	0.544955043333763	-0.167972922211188	1.09968629569311	0.0926692245110936
2.40.10	16.0586718618138	-1.8365166754431	-6.60353211302958	-1.86854531715779	3.16601694443719	2.72197795257749	-1.87822703069108	-2.77683464394282	-1.12087169109324	-0.631626859876837	0.79246658669166	2.53679426017354	-1.30331191862346	-1.29374986442243	2.24612943215857	0.231507498887613	-2.01428877409556	0.187985539267441
2.40.10	12.7769761184969	2.39450528830536	-5.40467648273032	0.876180326760242	0.117737125459665	1.62899787787586	0.500107216250356	-2.66122983587396	-0.38847124141002	-0.874446253241675	-0.34434735908539	1.91552518474961	-1.05377754021154	0.814326555996655	-0.290753841426352	4.48827516171483	-1.43732016952105	-2.11719793643367
2.40.10	11.3042257530337	0.473794381475184	-6.43385787126777	0.965210565348818	-0.745165571167135	0.102644938484796	1.99621468452207	0.142941220255836	-2.34544350303312	-0.592091972493002	-1.22887961579767	1.97786144090835	0.657359678501467	-1.77280921702145	-0.738118245914762	-0.339636622498331	1.49532143595808	0.131004197578257
2.40.10	7.69513274975981	-0.0838686009170308	-2.18960068276863	1.9519412852906	-0.486960217319627	-1.76223432660056	2.23818344609183	1.42571668109317	-1.56981776234479	-1.35396761769396	-3.07355094156151	1.37935002905962	0.148926858651494	-1.69163559802102	-1.23207168623909	0.28345926280826	0.736453952087803	-0.246952347945456
2.40.10	7.91283606417156	2.0059473475963	-2.06958512070129	3.62579544689522	-1.87213386600027	-1.95406914399285	1.76281109846341	0.250297213684803	1.14943586889194	-0.600877313349941	-0.250505449127869	0.952536991712733	-0.245475636487154	0.303466178149913	0.135453440087596	-1.15609992148935	0.122180650633342	0.632980111526733
2.40.10	14.2133451627421	-2.61629632058048	-6.12447647050691	-1.19111828733567	-2.08734016167584	2.27757050284973	0.278468528948037	-4.66011305593751	0.213619739732483	0.741653153067467	0.620997561031486	-0.676882338536778	-2.51162144323241	0.220754686375996	1.39821694297148	-0.397740256847691	-0.381604033974812	1.14510625048329
2.40.10	0.723405765783666	0.303663249926835	1.2241837454465	2.79130990609335	-3.47191205357096	-1.50527254833048	3.36285411639321	0.342490648986625	-1.82734405280984	-0.629875594640165	0.268040944229088	-0.980316014257068	-0.181092623326655	-0.279246189966472	1.30570850139036	-1.20542806398306	-1.8692783852671	-0.389936264027811
2.40.10	8.08802797036663	0.694131373324345	-3.0849794435372	0.900032613910265	1.02009607072743	-0.597709832602662	1.982141795153	1.74958731338155	-2.29248420571701	-1.2403473451074	-1.55752963780135	1.47768398167602	0.630769373072924	-1.52987802669206	-0.906346873801206	-1.05033332819686	0.159199188951929	0.165939327172925
2.40.10	6.98818384248914	2.8536467059946	-3.41254508992963	4.17274928842607	-2.7240668574911	-3.57625520155871	2.88966305905141	2.42000108329153	-0.528808468901422	-1.00796727086598	-1.4268938256021	0.77254746653743	-0.34959460225223	-0.66237592158502	-0.559188597300137	1.13782121760976	0.50581602120112	-0.781516894182785
2.40.10	10.0659044882726	2.83366580081879	-6.07820895926093	1.74713126622739	-3.65636820013564	-2.24875250556717	2.94756093577682	2.2936221672725	-0.57211762176713	0.0103806017217477	1.75342030247065	0.0132560902399476	-0.242572849247105	0.664263689300594	0.136258674475746	0.365525052634403	-0.150142988712796	-0.0956302398659599
2.40.10	13.6788738551074	-2.33266823950317	-5.70755636366785	3.29479656547816	-1.66846539607548	0.402176975041999	2.2866178841425	-0.780350418729104	-2.18182055872072	-0.4045873990801	0.130499671679617	0.222919290405955	0.900960613465147	-0.162305719728367	0.16909141185745	0.573043123189411	0.348978129607899	0.0449036222362679
2.40.10	12.7989155329266	-1.20538051483387	-4.75992352082599	2.64008324731286	-3.43130983327658	-1.72573187525397	2.94349308184172	-7.97299625746864e-05	-0.619849211980255	0.142027231942462	0.665536756742906	-0.490251946797007	0.0835612000922494	0.00884688996371914	0.842914047833344	0.233721801461845	0.974097844181135	0.511830117548425
2.40.10	11.8103590346496	-0.920961357432208	-3.54559539101127	2.66414268102406	-3.36468710331157	-2.46995161068625	2.94392331092154	0.934621573725996	-1.73000191457448	-0.0415478647867555	1.71667512829487	-0.19462199523302	-0.0216686046555699	0.464999527787944	0.83194478455462	0.44879825393739	0.472633057307996	0.167354758595351
2.40.10	8.03168019587426	1.14459946568003	-7.57101048281318	3.77291600654249	0.570600710213519	0.0125785131063746	1.67213440550071	0.709579034916586	-0.872239931090967	0.195748280636233	0.1590508897078	1.98346492612072	0.255661662391746	0.682496752252953	-1.4484169639251	1.12291414514551	1.04481272501073	0.341868142373177
2.40.10	9.04608686879502	6.63409588975901	-3.27002776137356	-1.63718193967215	2.64460235546729	2.62571305099038	-1.28563275643497	-0.676863217050152	-1.88336956196128	-0.962306361766963	1.3733176788415	3.10718779696252	-0.90278477527114	-1.70954640042892	1.23920423235607	0.0423983107191243	-0.926274090513841	0.717559011549342
2.40.10	10.9097793853635	-3.24508130120927	-6.39900587425881	0.680687166325033	-0.197625300619457	-1.75840897904357	1.19046909961001	1.2945237730729	-3.13325927939881	-0.633962616587469	-0.350016610704703	1.48212828000665	0.0670333073428264	0.040309332596508	-0.943562452518242	0.349275851626243	0.929284157277997	0.295701507309235
2.40.10	11.4902890483269	3.94153251551503	-8.71270064829141	-0.196938608151526	3.84870235658196	4.31484687630613	-1.29566391778496	-3.65197490152535	-0.832484020591521	0.142686531648482	1.18911342545808	1.91706569713353	-1.02605127273497	-0.675981131894585	2.36320853781252	0.948616018369785	0.0360859070058746	1.15334686298482
2.40.10	14.6666189280458	1.06439812941311	-6.51839266927178	-2.90086882173328	3.46958569953828	1.69448178783276	-1.7894066632384	-0.54934102595521	1.26074012858374	-0.754779944447068	-0.936235317561643	3.79757821556377	-0.704602823936911	-1.99450100748069	1.70219275030309	1.45644042415891	-1.08478301202812	-0.324838233093048
2.40.10	7.89072956590562	2.86218846317987	-3.58025823610875	1.66731996128501	-1.25470755971111	-1.48182144660224	1.14034935890529	0.482648843196626	-0.347839197848568	-1.01039542261833	-1.04361706370283	2.57523327172225	-0.0834905868643831	-0.777142089608459	-0.698026105379627	-0.306563593089402	0.894228124458225	-0.349635605607296
2.40.10	15.1263642757234	-0.771421235210486	-8.37754870227847	2.12987831676446	-3.35634191659439	-1.64197123179725	2.06435016830518	0.534663404609474	1.71403234651742	1.04480346528469	0.900204618875947	0.115674795685665	1.14439530219952	-1.62248682019843	-0.523717924831623	0.675700278683884	1.32171241693249	-0.00451448956447481
2.40.10	11.3334314556271	0.317117375909432	-4.8854065308029	1.10670840753598	-1.70326137601746	-1.29784751667321	1.13530061718457	1.08099319320214	-4.5543215173904	-1.42623645027774	0.569443566923413	1.40852284326417	-0.329743669243729	1.08040569584376	-0.824636707722784	0.315600923904152	0.782541973184967	-0.708150205288288
2.40.10	9.11248231314226	3.24373611175872	-3.03715341237572	2.31413938973226	-1.1857441886564	-1.00611197495876	1.21803211079742	1.28505376439532	0.367377625927853	-0.24004109446203	0.122878098327159	2.15281513969728	0.22954199125694	-1.69672707742642	-0.407568498321123	0.297883277243792	1.89368933511254	0.501295689002306
2.40.10	13.9511671853235	2.20336114391097	-7.16894410851393	-1.68784609383468	1.06230177962905	1.11441607632646	-2.22952047856369	-1.81743829089594	1.67461284194084	-0.115131930829983	1.9876598572556	3.43529031734047	-1.11841021939579	-3.49205676920288	3.00621755018947	0.28097339945489	-3.38836771708845	-0.00177783146854357
2.40.10	8.05472810843798	0.652561419221332	-6.57083557817795	4.57893610808796	-4.51201308957604	0.311285996093456	4.60794959242122	-2.70069315003734	1.13475342964568	0.76102741337608	-2.07885163775427	-0.821548724688464	-0.136022934012463	0.676481861159664	-1.76949553689602	-1.43008218592313	0.91895632874141	0.948187663045648
2.40.10	12.5703538428974	0.76865730125581	-2.8786669749559	-3.79785102884158	0.167070870312996	0.124967306077326	-1.04359711504895	-0.852251213336464	-1.02816582064979	0.470495036989725	0.321713182860498	2.55649068119118	-0.725477281400749	-4.06176955965014	3.02106603986555	-0.463070956025133	-2.41022692305663	2.18626179272837
2.40.10	9.91734348833134	2.03765544516153	-2.7949688839232	4.30669771326932	-3.02707773457784	-2.06064318540693	1.73406086873163	1.39423405585212	-1.27388964044392	-0.661378013736562	0.0234236464602441	1.66899479593779	-0.308990857807195	1.04212655286694	-1.67492941992862	-0.932239184441724	1.81254979782411	0.251864109139959
2.40.10	10.9758228489174	0.750785491894408	-4.26635776356811	2.60105826526102	-1.24815163794364	-1.42223912641286	2.99573289241072	-0.526554771269218	-2.68864393316862	-0.552297543232706	1.14283355955281	0.568242064317842	0.0748816851993874	0.277130702801028	1.1303070411811	0.408159906921574	-0.447397783629032	0.5606527943066
2.40.10	18.8884809430966	-10.2663363614679	-3.14995421739276	-0.502264215196331	-2.27867948682176	-1.91158882883877	-1.48045671167275	0.79692723479164	-1.6013821213535	-0.119309320033444	5.75131477302491	0.63477442675169	-0.407035520497737	3.09439894195522	2.64553741240326	5.39756209597549	1.43673969951214	-3.49852006304171
2.40.10	9.02990100630197	-2.05281123752583	-0.346975799686042	1.96399228592269	0.243549578788881	-1.3568192446967	1.97733145014606	0.962345350677647	-2.6460749505885	-1.31947295803252	-1.76876280809845	0.194836660185585	-1.12523448605881	-0.140759332514201	-0.504830103227655	-1.82917412030372	0.597124473907046	1.01764187949109
2.40.10	12.2433695176588	-3.28604931912247	0.447544631650081	2.07225139253788	-1.47189518795663	-0.361804265133027	1.86390574817253	0.121191306934491	1.95137792484964	0.112514719139115	-1.41241030831482	0.110584587707804	0.594553382469202	-0.804581318683903	0.481848227000429	1.58554534007773	0.676050153880822	-0.490233280369381
2.40.10	11.1230114129038	-4.10253764396467	4.28146657225171	-5.12746261760837	-0.324595970769651	-1.03952581728243	-0.496836097379704	-2.65067749148449	-2.47285935990779	-1.44569671980425	-1.99307106621408	0.263090415648374	-2.71156931919697	1.54703443018417	0.642003938321209	-2.58973201795903	-0.848411708862045	-0.972164816563047
2.40.10	17.2505660150227	-5.01798570124151	1.09507146867874	-5.0679844748876	-2.27633153687961	-0.694394178115726	0.346468572886744	-2.08884360998041	-0.181611543753377	-0.917358829026492	-2.03538548482922	1.09252388039576	-1.51319487129608	-0.0271699321785362	1.3553731737469	-0.635742625610761	-2.48677732834618	-1.09239289161484
2.40.10	10.0843124870623	1.83666268193554	-1.75845106719716	1.91310688778196	-1.30703155934648	-3.13312546339192	1.24610555378575	2.08058383255083	-2.44910185540516	-1.08424870031705	0.945194061890142	2.37396272504241	0.770539202530326	-1.16357692382841	-0.893682030425246	-0.841005606029095	1.0092045533007	-0.357956925025404
2.40.10	9.90706079334191	-3.10330828094781	-5.21985955066297	2.94215772511988	-1.72299069554362	-1.39408274368141	3.07679361046735	-0.886351105417109	-3.3706726447345	-1.23813227570083	-1.4336559040102	-0.334391924319094	0.622576340799756	1.24623783217535	0.323697277769642	1.67889757328122	0.00792954971603578	-0.970253520684366
2.40.10	8.77958306502353	-0.831422992560484	0.143907560997857	1.10746408670941	-1.73265695891396	-1.20707140008685	2.27270319668308	0.225246785472666	0.100277450900795	-0.538419441672414	-1.38393238582958	0.654020329935062	-0.35586665091206	-0.0171559455617684	0.140296350982979	-0.0110930335343953	0.56706719159226	0.0766111342054094
2.40.10	9.17201751401734	2.4255106888579	-6.06876561907697	2.34380773642463	-1.64336074555038	-0.286035296124367	1.81480576020207	-0.535706400237035	0.0806129813994752	-0.331085001956084	-1.35840001800433	0.563048307187651	-1.07656302510266	-0.195253573902023	-0.729943650594912	-1.52886346106334	-0.432513860417178	0.523695899579031
2.40.10	11.932325960054	-1.61610953291882	-3.94988072694571	1.27797055870919	-0.929024428479401	-1.54495952718488	1.70675297789976	0.93984015696503	-4.81639443240898	-1.27730000199194	-0.885989337782101	1.26866478062957	-0.0368782648128526	-0.525268250326071	-0.933871901055017	-0.759249808887136	1.91039240305569	0.383490610441004
2.40.10	11.5435610479251	-0.493089096196673	-5.38071745203696	0.724020360433033	-2.0199731114647	-1.7982453335733	2.25512702040258	1.27204264693992	-3.14771453271833	-0.897233226122348	-0.722839907749898	1.35367715133998	0.485397390549775	-1.31584366684932	-0.187807517468554	-0.927806091600778	1.04473168082359	-0.216285482503401
2.40.10	8.27903204951326	1.68394205619443	-6.61673702436443	5.35095072223406	-0.754723367321624	0.488608968728863	3.09071006173967	-0.993500032257115	0.156310816939055	0.181543692543649	-0.463841060108934	0.763607700833205	0.407146361355066	0.0756884691915626	-0.0969687608054087	-0.027380498904985	1.70616187429338	1.08257714221285
2.40.10	8.64573667050795	1.4787397856974	-6.13770120364655	2.40779186367609	-0.496297732977186	-1.4301160086766	1.59772306001848	1.55365968348489	0.674744004451819	-0.908205740157679	-2.00221390697223	2.35311704098251	-1.44491807492884	-0.36378935715171	-1.3449137858541	-1.63785125390581	1.02509645858398	0.362386576202788
2.40.10	10.9619056467824	-3.15389910099341	-3.88111605559255	0.649974471616204	-1.30549056484502	-0.176948566849987	1.98917594013592	-1.27045085564237	-3.83812150661584	-0.815310359971826	-2.03575909154415	-0.78259389845973	-1.2688720901547	0.120705803931083	-0.242092620712843	-0.745470368635325	1.09734941784262	0.639324871284449
2.40.10	10.1576333129176	-0.76570685594575	-3.6743153159602	2.2474582689894	-2.68593550177675	-3.30660919546209	1.35130491030161	2.33586245391112	-3.31372109512217	1.10274428168997	-0.840442552728817	0.896415643289053	-1.2075627452236	1.39704066933154	-2.05072500662155	0.660987233710268	-1.58265586839976	-0.041452306254857
2.40.10	7.12928218047001	-1.89590519711125	-1.23361670413675	2.07875295474379	-0.598142575943905	-0.816349711145907	2.67128020539866	-0.661876014515529	-1.71075287451832	-0.965883443535425	-1.74228804145216	0.224987974387392	0.0579986286992935	0.903529631072256	-0.655806506498938	-0.907876703518404	0.894856154346923	0.245501237432085
2.40.10	10.8920560070831	0.760305579325398	-4.75941084841546	0.203456487141021	-0.903926821297088	4.07745912022815	-0.0397895831711317	-6.06554870005971	1.89356116869973	0.699897641348068	0.211105406331802	0.373725308851666	-3.12523616581679	1.11886051552499	1.7570210704139	-0.711825952056011	-0.753210919072328	1.34197457539561
2.40.10	-5.37382986506571	0.673839437124744	4.22936404286729	1.91732951840408	-3.38485413742258	0.507859811339481	2.5852289436983	-3.92591493527172	0.140646202464612	-0.393130699475728	-0.848881647226734	0.925275092633967	0.535846246397253	0.633424185823683	-0.465489100464658	-0.987549118410688	-0.7349848841223	-0.0618480959361133
2.40.10	11.2471619821622	-2.77447489207542	-7.78883273031071	2.65703980268252	-0.401634172163346	1.51755317559344	2.47764865544936	-1.47332098225774	-0.801227285260419	0.0249279867970249	-1.17100938362532	1.18715178609143	1.1476897475315	-1.46530174594796	-0.569720818440705	-0.484705876740093	-0.298224876555344	0.885068734425017
2.40.10	13.8539499217868	0.832583390330775	-6.75893194627852	-1.7429953087909	1.98776303165523	2.5623113452774	-0.720164820998785	-2.81814882938383	-1.19590241437552	-0.249148682185826	0.826310573761557	1.37386917993789	-1.36352480486318	-1.95965337578516	2.19491652026149	-0.751057023747312	-2.17719396453548	0.808446218625967
2.40.10	13.397450795681	-1.66632944277976	-5.23831049368184	1.01292995188499	-4.17694827932813	-3.44090259510925	2.50015467252572	2.74404669927588	-0.931369756550375	0.329926450844266	1.57269136543063	-0.32700723101249	0.582310011284467	-1.19435060005375	0.0516832190445303	-0.260807630296291	0.95134098112037	0.26314175250967
2.40.10	15.3706998511633	-0.730835664300603	-2.87271192492068	-7.36376527295494	2.68203966285574	0.439088278088437	-2.71204821179065	0.352139128334281	-1.43074534603495	-1.70931419588522	-2.00324465068691	3.37273113965727	-1.144689653249	-1.76686610044187	2.1538184812244	1.08969316861749	-0.65527284554877	-0.535302019586103
2.40.10	11.7143154289343	-1.35266587367677	-5.71509566824916	1.62497123168737	-1.48739829930093	-1.41297237105223	2.14284126584227	0.722739782753696	-1.47385489710667	0.156223438266848	0.614729343730951	0.106144487420558	0.102718658272809	-1.19797933340108	-0.226434423009401	-1.59808582000128	1.17770950157747	1.25086840875922
2.40.10	12.4265047746529	5.49071561899691	-5.60550201258379	-1.14951650525478	2.13624830614885	2.16266849381608	-1.59468912432406	-2.16933750947579	2.92205694252468	-0.201541927854604	0.702532939613556	4.00421958762781	-0.994283823716215	-3.19522438509656	2.35103424955791	0.6057824797024	-1.93831526242065	0.300348834395304
