3.1	-3.21648159190797	1.85047471587111	-2.54444596915352	0.522338560177738	-0.326980511335108	1.92164227958388	0.549804263841965	0.119705186199155	1.14460109785839	-0.390311017262037	-0.383094572509773
3.1	-2.10863406227644	-2.00031058576625	0.0590294580827204	1.24201945172463	-2.45366714316117	0.974161432346174	-0.668129198884315	0.787880779920466	-0.115026150482437	1.76489383981012	1.20402032350299
3.1	-2.78022799118637	-1.65374497031591	0.789017167627359	-0.934049252822061	0.444475720700195	1.33355287341417	-0.776888631349573	-1.20817342453022	-0.644962032096107	-1.94629598767356	-0.70103490804473
3.1	-5.25171777904006	-2.04258457705434	0.170611595150931	0.625917382523679	-0.0399106349436497	0.854924253779338	0.1416184414879	-0.837622586345233	-0.23735293917759	1.02401469843905	-0.516961493367149
3.1	-3.72746118962486	-6.59552086354696	3.89455766555514	5.92929463521498	4.21704518435936	0.639014899363349	-1.52295732413234	-4.50306877839681	4.27826449015088	2.36037411318924	1.9809810083086
3.1	-1.8051541516774	-4.32006227151735	1.69607669723666	-1.87644947464196	0.983876892797181	-1.06404559053964	-0.461313544295064	-0.596096816746877	-1.15917289749532	-1.3268485621687	-0.844997994366842
3.1	-4.69553769181622	-2.88445888993325	2.72265665588954	-1.49628865411137	-0.82101674827522	1.85502104657988	-0.555794401205166	-1.73366647660377	-1.43024981526794	-1.70917146465576	-1.37602407179388
3.1	-4.55297692513439	-2.89892504500352	2.43474458086353	-0.728857089417486	-0.586310232032848	1.69620854161582	-0.384593859449132	-1.72765505098549	-1.13095697194903	-1.56283745970775	-0.603134590984745
3.1	-5.35043548880417	0.513315808854758	-1.24146101557935	0.734327855256995	-0.680037287800066	0.0707813476060787	-0.280977513318413	-0.26757753156369	-0.0403038911065347	0.557058255008238	-0.203602168301332
3.1	-3.52714815414171	-2.18266182557519	0.578701019648499	1.78743600980155	-0.247073064939485	-0.993986987701597	-0.245869665348607	-0.32297231115645	-0.0524294242364934	0.765350997456216	-0.0478619292588334
3.1	-5.26971258311393	-1.60588814700984	0.673508642166943	1.79580500844641	-1.11416305367333	-1.07412092901767	-0.595997504967112	-0.570400256973883	-0.066202365569162	1.18377866863177	-0.397965263113717
3.1	-4.48542160945769	-3.45665141746886	1.62836479107043	-0.356889524475677	-0.0768946683511393	-0.141493382972492	-0.26914744945575	-1.30932315552551	0.178246153766866	0.647661800078909	0.424642169665603
3.1	-6.70127629761597	-1.92841165070184	1.15909765173181	2.27223344494193	-0.370197082732175	0.0251454431348115	-0.473950791196618	0.987553227072039	-1.00311228627017	3.0174908751688	-0.476701456579625
3.1	-0.322007955481807	-2.42060839159748	-0.0868132491055095	1.3822247765992	-0.950360265752481	-1.07869471261054	-0.673188825788523	0.0256382414660075	-0.465117270905641	-0.53116007315492	-0.121058375277642
3.1	-3.3012840103337	-1.77758274947877	1.56885842250299	2.09208280797958	-1.07318719550419	-1.88528404283725	-0.868037102708014	1.34821237530347	-0.592345415076156	-0.804401801621667	-0.377630682085572
3.1	-4.54448593190908	-3.52675210486002	4.6722681714458	1.24131034827801	-2.0743791680125	0.294455452546081	0.449849625914983	1.19954219638029	0.38985327163829	-4.78805053581657	-1.57933846893055
3.1	-9.04466821558247	0.637307425352254	-0.859980391826209	-0.469273531269856	-0.118892596614334	0.605321922465873	-0.548320069425338	0.226860736594312	-0.596527970763865	1.50365006363654	-0.881963017467616
3.1	-2.94902813974188	-3.5679774867661	0.880524891026239	0.967234808036361	-0.71302618038294	-0.851193487356052	-0.701336461260685	-1.23141940903908	0.0595361286204097	0.678922278229513	1.12320741543783
3.1	-5.13654902453538	0.692296714276599	-1.53006942991826	-0.128186509909111	-0.463535632839399	0.621497947707671	-0.240118714176099	0.397253215824883	-0.223465774133038	1.21925469457114	-0.230449933484351
3.1	-2.17407573814441	-3.02230904716151	0.698779029580614	0.12050631727986	0.565195953509254	0.179892709334843	0.084445828895673	-2.44296514696986	1.16860622418869	0.203757876705985	0.453959370607516
3.1	4.27285361916184	0.52528657907415	-3.39025238612879	2.91477653497274	0.850569235393129	-2.95696787761366	-0.65711007483061	0.202817728897669	-0.342075032542682	2.01153792739831	2.96725289107641
3.1	-5.53742685971831	2.43184233513734	-1.47973338011607	-0.547906782718374	-0.188928998063501	1.05496530492933	-0.0587645554682085	-0.208715114714033	0.941656485069497	-0.702810607843569	-0.427119626057667
3.1	-1.62253549271388	-4.73178334219421	2.24666793595777	-0.8810769118047	0.471588493926156	0.399955474715356	-1.18560950181502	-1.02079898040032	-0.794284457199163	-1.25272132094085	0.236891082127544
3.1	1.08512975158531	-5.09262960221527	1.97304739407022	-1.38559890507977	1.1640004960909	-1.08491817779573	-1.02926068487665	-1.84155793084763	0.469374705273711	-1.01274104865584	-0.487413889725891
3.1	-3.87942260560064	-3.81594255014314	2.07497206983183	1.72633697779277	-1.62467307573673	0.647381202293965	-0.264688980536212	-0.642901610057461	-1.39347998761481	0.133560927536912	0.0101987647371317
3.1	-5.59080072316446	-0.748880044745909	-0.664255611429202	0.528618053491704	-0.130290797151541	0.00735497570904323	0.382505674039938	-0.181928032568821	-0.13644887181541	1.05551255657666	-0.15983266538587
3.1	-3.11059352793769	-3.76264038868125	1.69949811295633	1.77351258774958	-1.96315360738732	0.765271462347747	-0.494806348550842	-0.916391013357263	-0.849329459141358	0.815015535128482	-0.903237397051902
3.1	-5.24813989132737	-1.97131858075933	0.92441338361601	-0.413669171908113	0.214948390541341	0.436686979147086	-0.102459660033174	-2.92771386515213	1.11440430477526	0.0936215027264717	0.381994767445868
3.1	-5.50131082384839	0.849561099464608	-1.59121155407167	-0.173403650141215	-0.349894837287429	2.29010642107794	-0.132836220063602	-0.179481131223889	-0.373401315938094	-0.258404298836085	-0.671453940106201
3.1	-5.07562093681458	-3.19622403786642	0.939587341745672	-0.928120968975263	0.166248480784044	0.994860258022752	-0.155777453559116	-2.02382353001149	-0.270661545669891	0.0271848983819124	-0.144632021178681
3.1	-4.29110249027762	0.137999744152992	2.30225791699852	0.934611270434231	0.826298956724315	-0.559630587193787	-0.186867900001988	-0.30436405517112	2.37405144274905	-0.613556410400594	-0.0050106373380338
3.1	-4.07381758443186	-2.78329604411484	1.91110817131579	-0.748077987311251	-0.556969878454278	1.602733236368	-0.319836932852482	-1.21303809897665	-1.30269682548491	-1.64709636039057	-0.416271363309334
3.1	-5.08874524306383	-1.52462171879857	-0.557573983683067	0.465259741678036	-0.0452705390972406	0.407629206296318	0.343759407482188	-0.716670053959982	-0.0643398693338871	0.979127938099807	-0.20451844769765
3.1	-4.31258344645854	-1.2418790754619	-0.63454263001394	-0.22833511427381	-0.912890978193451	0.304656085846632	0.253100759356208	0.276481881865984	-1.58486796531229	1.48906364026937	-1.46591463245597
3.1	-7.47852906151066	-0.980113754251811	0.690714123335196	1.39649342687886	0.00224686997628369	-0.394038778275705	-0.691337490264949	0.198775460269416	-0.649292830350269	1.49221522548932	-0.251064100883551
3.1	-6.60693361492307	-0.669515775733664	-0.308799728516097	0.513311695413125	-0.309093890600149	0.043252462783026	0.231821180362778	-0.339577884163108	-0.396359972525265	0.843364291850596	-0.390910771635493
3.1	-5.59047807662163	-0.62398091193892	-0.556749959840781	0.654458266359226	-0.126149294187697	-0.0811361891696857	0.22550794535409	-0.347415346994578	0.199026641030361	0.685365187260333	-0.182668642228118
3.1	1.39440246302817	-6.09930080041627	1.51584154638097	-0.147227738714387	-0.882903883764776	1.76710399136931	0.00218391726504755	-0.439250940873768	-1.38627836734117	0.803437834207735	0.754887893520092
3.1	-5.24070096229153	-1.48614501497113	1.40343428452349	1.05183911511576	-1.08913519440808	2.73198559412527	-0.00789141714578537	0.297752317998985	-0.411322223309147	-2.34679604854837	-0.846198343217065
3.1	-1.20827733177156	-3.00613346475152	1.34877933700399	1.94830772673165	-0.382881097158534	-0.568294113022456	-0.951530852777465	-0.0311539312069531	1.44243674761114	0.0145273379776278	0.782623651012016
3.1	-1.54976689896974	-1.88548477082918	1.08045905702214	2.50010101049389	-1.31269235518794	-1.90502787625374	-0.33404675305839	1.56081947432183	-0.651541839955267	-0.555698667908399	-0.0441398837163236
3.1	-1.93317896248772	-3.16397925612475	1.54213485074808	2.03125975890535	-0.646995642539292	-0.769183002575832	-1.17115559988222	-0.0324731830805951	1.05886172441672	0.207989337548335	0.755914855653469
3.1	-2.25982971660587	-2.46711746873095	1.24674113939364	2.49905198531235	-0.880745178421411	-1.73662269285053	-1.21424994981322	0.914274698986323	-0.145732403786262	-0.434641688423245	-0.127386831109638
3.1	1.19595383614686	-5.95068245665347	1.52135885864755	-0.157054269245942	-0.833814577818893	1.71038036830322	-0.0552993432753441	-0.463933544917186	-1.30534026590017	0.837764868600051	0.780203982797313
3.1	-6.48270989577763	-3.57706968795762	1.5960659071039	2.63921245079161	-1.01079685851064	0.626508576314972	0.475664329729429	-1.30756971358916	-0.336295111013055	1.10270910097581	0.783852204479807
3.1	-5.22249161150986	-3.71577721342569	1.60544631039372	-1.27199345489845	-0.101978932293101	0.0108610621508426	0.0307138799323163	-1.69160040195163	0.289078808016747	0.994794584042543	0.518003682825524
3.1	-4.62813770773676	-0.218933911255274	-0.340031840757306	-0.620334809396904	-0.38639125583229	-0.204319473950612	-0.635126813342887	-0.552444025649312	0.337137191903965	-0.116628949705031	-0.264450393422717
3.1	6.10699516849109	-5.3036587430916	7.77171445085952	0.478411370748294	0.601467591523947	3.39399684813021	3.26650716321956	6.68557195690893	7.03763864228016	-0.171957566123515	-2.36096861892903
3.1	-3.52060935049052	-5.11263512113963	2.56785505069733	2.57215614244863	-1.61605019556199	-1.04300202351562	-1.71068850245594	-1.81327129655629	0.074283295293146	-1.40343210110936	1.22879594102256
3.1	-4.70072693213598	-1.95625708775775	1.37536602883773	1.42362366134238	1.09274706592435	-0.473321477101796	0.0636105533648009	-0.20089512015471	-0.222268410772841	0.323395081455038	0.0908660984526959
3.1	-5.63070564893988	-1.62788660805309	-0.0027787444406966	0.793940668539994	-0.0592288259308522	0.199596228555946	0.287434752395169	-0.597697285088441	-0.153268200459532	1.1278291558949	-0.288852834400849
3.1	-5.99620777066367	-2.58652531296838	1.9195024891216	2.54521230920082	-0.746410438057549	-0.208631217370769	-0.211231986318504	-1.09731234109909	0.281044925304142	1.4005626483356	-0.494430881567632
3.1	-3.64598847302931	-3.55956717893917	2.43906243351844	-1.41676979755635	-0.696395333362916	1.84353580913633	-0.550411123684743	-1.57935777444917	-1.44019627529341	-1.5442989162446	-1.22452504733106
3.1	-3.94869111350555	-3.28822220125078	2.56261383189066	-0.717717940327625	-0.879328055491116	1.44154749247618	-0.51720937921209	-1.64625884745867	-1.29257184198061	-1.75685645697181	-0.67676128519743
3.1	-5.00370991207225	0.323379697009309	-0.770445555501745	1.21208679935058	-1.24848865032035	0.0877382631741587	0.0801623646599878	0.68413719303593	0.547071388238102	-0.291863505505559	-0.952714732640409
3.1	-2.76045084408128	0.182671456085022	-1.74927311382823	0.537139908600641	-0.580891222892783	0.0555336386863745	-0.253610896805193	-0.270236335869517	-0.137470904405378	0.339037788864688	-0.172751619371807
3.1	-2.24869253768971	-4.22314222425887	1.99773064212029	-0.234854091648362	0.753058339921501	-0.953951191725185	-0.79478618831488	-1.20935811470974	-1.00010398438718	-1.62902625237992	-0.384934100619143
3.1	-2.67031974757036	-4.16821155061972	1.93948209908899	0.0489812968558236	0.895644360851813	-1.3392226407311	-1.04072901458659	-1.44410225020422	-0.404780197560994	-1.45443118317749	-0.270226730284377
3.1	-0.349737687352608	0.257821388110896	-0.455688345938323	1.46913904872711	0.150447271545518	0.1916689092973	0.0283173461533023	0.216339141420226	1.01324993711642	-0.468682143993639	-1.28732244155465
3.1	-4.53107075819655	-0.929212459702547	0.920425582286449	1.62085716019901	2.4961727869753	-0.184499870213251	-0.40279290400911	-0.0551819310877459	0.128694744675014	-0.00640021813095865	-0.337290603113237
3.1	-3.62876578460177	-3.21316591983449	1.48806151866254	1.69078437788983	-1.75749915151141	1.07378991851667	-0.417629691017823	-1.03425959245217	-0.895037437012612	0.752572536715625	-0.459680279354274
3.1	-5.01772393928558	-1.66624699648258	-0.235069734769516	2.40866359903725	-1.0669183767432	-0.374764800157328	0.335815648811163	0.508311997165359	-1.77535034498146	1.64925234878833	-0.226701399743787
3.1	-5.12646840791145	-1.91381152538981	0.134047699439588	2.74584550674012	-0.929734712776188	-0.301068981399831	0.033297522181046	0.463054398771643	-1.57165647648576	1.99296399628337	-0.299055344434195
3.1	-2.08896819223134	-4.48579988064	3.00982266633149	0.0197250294982457	-0.546935000073847	0.299881685180041	-1.23409771976984	-0.979868858774815	-1.45232074189362	-1.44085923826396	-0.258001431316092
3.1	-2.6885673275059	-4.54366525033384	2.34769692602221	-0.250636249957063	0.531345519182434	-1.37731519841932	-0.515697754547668	-1.05848123406096	-0.954786576256073	-1.38994975276261	0.158680608135955
3.1	6.58925885273213	-5.75578963152499	7.31535834500292	0.781850613343938	0.505179337286108	2.66174407886307	3.40491272562856	6.49251862044208	7.18185000846004	0.0642066024173398	-2.57017911758205
3.1	-5.23266500957995	2.13424034529398	-1.28082546706484	0.104205772935023	-0.222838136795447	0.0272152531857998	0.459168568030676	1.25558751062314	0.438254723009602	-0.247990620267484	0.149590448348993
3.1	-4.40185573151401	-0.828489607339588	-0.571887145575578	1.61515569729708	0.138793629641981	0.889106562258503	0.143597434510982	0.36975474744322	-0.417459041219964	0.83007333383987	-0.556635335403941
3.1	-2.8429614246765	-4.58261192092702	3.04534788552252	0.237634912470109	0.133022811387774	0.635349899670301	-1.90404703876086	-1.37207379367764	-0.959755097394915	-2.05672431731173	-0.0628060624736005
3.1	-1.34714909345174	-2.54602475927221	1.29939290563215	-1.02203976150126	-0.049007619311244	1.75801712891336	-0.46687208255599	-1.58876354005052	-0.931722756757496	-2.26596866822111	-0.537132017208085
3.1	-2.21252078848692	-3.02027938258587	1.59495865132645	-1.54704152956946	0.340013439310338	1.0423097506306	-0.539860316186574	-1.34862158338461	-1.17337689805966	-2.08332423618203	-0.461422574117153
3.1	-5.56190072052997	-2.57085462287145	1.67483427366205	2.76050195172738	-0.559641428735351	0.0592893546209016	-0.324467859646539	-1.76258016856968	0.0574386437616113	1.39123105720335	-1.02772301835603
3.1	-4.85682224186314	-2.53295844482949	0.684162436651484	-1.43912953326852	-0.30958924728513	-0.337735035213805	0.153950861858209	-1.94509977645937	0.00745245623432421	0.00703264782982042	0.055662836582644
3.1	-4.05458750123886	0.723077662929507	-1.9003008085241	0.453745457571433	-0.690653165690394	0.165454285381245	-0.311008818858517	-0.207377876464521	-0.266517826656705	0.462382901940199	-0.500576199381667
3.1	-3.02052526968951	-1.89351856923542	-0.268663162686024	1.82953428316355	-0.0780459554800737	-0.361764588432278	-0.0978694801316638	0.561906471997295	-1.78707559703626	0.897213271709167	-0.351870905283721
3.1	-4.459954509703	-1.88657073255127	0.357947928411006	0.782609365906329	-0.126951001656024	-1.1202968575455	-0.405969771756814	-1.00674700853241	-0.416516985370687	0.541566118131927	-0.558772008361474
3.1	-3.42540688157412	-3.94905661698821	1.98203917592296	1.94111957003825	-0.831026073428879	-1.01084396482275	-0.424443656545215	-0.779009256113266	-1.1156576799896	1.09475810690166	-1.28643021298641
3.1	1.85438778403166	-3.87544657023077	-0.16417575530852	2.10901316958644	-1.45718370027808	1.52549879887452	-0.206796490428385	-0.300639592028482	-0.976614517779077	1.61549670584034	-0.945043107533758
3.1	-3.98616189249373	-2.71443258593909	2.03424071517613	-0.447387305719693	-0.504473915034699	1.85876080921414	-0.389072441371344	-1.58935659090042	-1.19555164525264	-1.41268034121875	-0.936012591660621
3.1	-2.91891706835796	-3.3932188859306	2.02009610553904	-0.653252389852606	-0.629661441625204	1.20708613926909	-0.155283252404473	-1.68612110532166	-1.11099120721676	-1.51928713360276	-0.441138531799721
3.1	-5.61960323497144	0.885305650148376	-0.383794699685481	-0.307127659097594	-0.779593261941678	-0.502833070718135	-1.76339469964331	0.0939453655546922	-0.49538984790852	-0.308953809186772	-0.599381610437481
3.1	-3.00352970168487	-0.95756660288072	-1.16687462769073	0.751666022086436	-0.460693286241346	-0.0276763623288012	0.13060676542571	-0.166531586981417	-0.487222036279198	0.793812122372339	-1.12427841636561
3.1	-3.50173362163709	0.685023847460165	-2.12471147159174	0.599876238157462	-0.942035682095455	0.264672092336627	-0.137779269531464	-0.453293821424533	-0.0210479743740684	0.479165178868599	-0.391315285413824
3.1	-7.71597310117683	0.406075489372237	-0.951327861106677	0.0785949904275115	0.252106076206307	0.455629822104968	-0.108577401822051	-0.335183042400173	0.17938482116115	1.05540936877476	-0.59673418705377
3.1	-3.13181694162542	0.570786949667865	-1.94278211817577	0.582985225105274	-0.939765791958918	0.210596910039686	-0.113484007451974	-0.639853371112594	0.228711593676659	0.278955864156996	-0.138682881069009
3.1	-3.66194733231847	-0.889861395075146	-0.968047857509245	0.788654412180375	-0.48567219963816	-0.0886401918618827	-0.0382654310136877	-0.24250430166011	-0.326651588297257	0.937953644408728	-1.28706435023485
3.1	-3.27866588643238	-3.57023974684063	1.3222560705189	1.13035891229816	-0.965651544109926	-1.24454788633181	-0.954136370816418	-1.48170270749201	0.18547484558725	0.662796143555822	1.16367612473704
3.1	-3.8772928942782	-2.06304970361373	2.20655360204999	2.00833213584718	-0.791054479623871	-1.95767933810891	-0.85953041565622	0.436288364393426	0.234940928818007	-1.19116462028134	-0.07619049852289
3.1	6.59892585633953	-5.38804586862021	7.98734734628085	0.641703995355324	0.677552034948956	3.32040600016072	3.56839342443879	6.85880941162086	7.08460502264986	-0.050348187962627	-1.88782757307175
3.1	5.18757023793745	0.372996547384184	-3.51211225975665	1.82907046585449	1.60179881607898	-2.09270607064633	-0.206078981782639	-0.857639460537258	0.824356650597878	1.8000936186475	2.80427392504771
3.1	-0.47028460898336	0.0547533960142676	-0.591071551145037	2.03441445412384	0.567302981633162	0.438113814873138	-0.159627944778379	-0.119490080715057	0.723814018501138	-0.489414149634736	-1.09820649508896
3.1	-4.50205491987592	-1.69276658348037	-0.267326762348983	2.64616729619924	-1.17506645210535	0.0942284966176917	0.0961515319114575	0.529449131451851	-1.68460264796928	1.85417261484211	-0.058739477187399
3.1	-2.49198532190851	-1.10407101459663	-0.561746302175806	1.50564870011735	-0.271420178933098	-1.78281701440573	-0.889610815981044	-0.104036870941933	-0.152719423805653	0.398756756428826	0.0876646401458015
3.1	-2.17395469654769	-2.4676313599103	-0.130709257202354	-0.345631815633515	-0.300729029093109	0.81882424867216	0.503643047497632	-1.33667024269764	-0.442911642210089	0.406975572569668	-0.480313221465756
3.1	-4.7342615801959	-2.92197441513586	2.19026725163653	-0.668795795651792	-0.245749157027516	1.98890220922517	-0.75060889233417	-1.45611874014536	-1.4518016544177	-1.79015675958602	-1.05056728500715
3.1	-4.88640641074283	-2.45922409068059	1.8091025416272	-0.27091616740628	-0.452340439398684	1.1304121818043	-0.677984555967199	-1.37364067918825	-0.83660650694947	-1.19462749598431	-0.32344950899261
3.1	0.0031595387180499	-5.37892741521677	3.01435900874415	-1.5293777263027	-0.930556255071121	0.568074817485583	-0.309235004362244	-1.81191769922845	-1.37653830086386	-1.52392140285931	-0.536418054705686
3.1	0.0255571697465726	-3.09809519821806	0.330717354184471	2.00202348681962	-0.726889144173232	-1.44368486782102	-0.835346824017555	0.816132350283836	0.0900950975760003	-0.607772407831796	0.822782348247747
3.1	-5.77171785485412	1.62147012971583	0.614861783246109	0.977568687714376	-0.655053534618284	-0.691907329345092	0.062542688749131	2.74946742997986	0.285512109700414	-1.39864001583303	-0.907801827044324
3.1	-2.98043295355945	-4.82630559587438	3.45230251491134	0.0653305262251972	0.0263000866399917	0.700409841502726	-1.68700228763047	-1.59462076763093	-1.04749033633392	-2.11304604128366	0.0548920550279624
3.1	6.72501996139141	-6.16222386642367	8.11767893451622	-0.712809537536963	0.472226435328751	2.74751692004183	2.60219494973561	7.77037924912971	8.27061509762226	0.222313862761742	0.128550161988731
3.1	-5.75792588874306	-2.97859391311848	1.22211197112626	1.04695142956263	0.0140364138171437	1.41175956172656	-0.531265523130743	-0.601127037233465	-0.44077739482231	1.49377746205063	-0.400666231841234
3.1	-4.27581502195641	0.351340981706231	0.780022639365143	1.00780943977744	0.610984233516305	0.417100881402314	0.735298868938321	0.0189331505208367	2.03688737924604	-0.66342472978318	-0.928584241187918
3.1	-5.04536048364105	-2.85987545079865	2.08864152014436	1.85363227348944	-1.80594186597859	0.335238634588733	-0.373510060125763	-0.272063091793499	-0.676666595746531	-0.541853710621161	-0.182773238748079
3.1	1.68195510049801	-5.1105124026288	1.60062100961941	-1.37215571253879	1.15574039960026	-1.01699308052059	-0.870166973026105	-2.0240901705265	0.574207297612815	-0.969410309737862	-0.507369847985034
3.1	3.81087401850675	-4.86222694960324	8.30286612803193	1.01224912610958	0.889922298241802	3.46417999712904	3.45726220480978	6.14409284634112	7.0129913287222	0.173571123070774	-2.49934696759608
3.1	-4.79011701379839	-2.93978262154457	1.05657630501136	1.08570064035401	0.0485224540483371	-0.0264951567579256	0.570543118517908	-2.20328502252829	0.01344319357256	1.33710466695228	-0.0172834984098913
3.1	-4.44299859344297	-4.41652027378948	2.30363145320369	-0.822891404858823	-0.368759126958872	0.0987049073540652	0.535107286251754	-2.34088250142118	0.291026823553413	0.705686326466766	-0.0966295561798864
3.1	-6.79317971089792	-1.80976188677434	2.48960802773453	1.45607484057352	-0.849943938086404	0.814852977550917	-0.57169819428084	0.0777590906935673	-0.86991464269348	-1.27557345345446	-0.448403261502269
3.1	-3.78230895216654	-1.97430240243493	1.08319082194211	2.30139259846189	-0.983829323398564	-1.92805506058669	-1.4545333520019	0.784980222612722	-0.555620327658081	-1.16132874182852	0.352942987966675
3.1	-2.17284299962512	-3.49457388589589	1.39086773423556	2.11335430397129	-0.146262484714333	-1.12503228464102	-0.952758016999489	-0.295498653426005	0.778684755090786	0.733634827467733	0.658687716261615
3.1	-2.74176492894435	-1.88675409798051	1.03525233156646	-1.29747833981334	0.519540396533087	1.47622893954125	-0.796588179415703	-1.07264819711273	-0.931128127419303	-2.10284755522525	-0.790126189823673
3.1	-5.24145247899609	-3.01864150408854	2.36481148647205	-3.05690632530259	-0.287328521497403	-1.03278100293665	-0.0717029741524265	-0.741788941007219	0.364041293967308	1.20774392717026	-0.140845133401238
3.1	-6.78093871245857	-3.54690697721504	2.03753744104815	1.2075755693461	0.371411427306705	0.300682131779381	0.0797237474982702	-1.15483779708841	-0.719466639445101	2.08689147370454	0.427655221650166
3.1	-5.80710676329782	0.493766415102519	0.134430441952051	-0.862111602009407	-2.06284945705389	1.1781468198531	-0.395295334993971	-1.20810574942547	-1.5513650312672	-0.560031194450292	-0.974761002755082
3.1	-0.0786621095405528	-5.78806447517916	1.55503119578095	-2.22132177153462	-1.36376806399072	-0.162209216066947	0.540087387278795	-0.722124543225123	-0.63056802087333	-0.113923752759858	1.83152566011962
3.1	-1.99924126903136	-3.47918559115469	1.33186566175706	2.20465680061807	-0.177817356212519	-1.19178065054306	-0.794220917619816	-0.388779850241067	0.82272676451688	0.541036512853995	0.581860382905129
3.1	-3.72923293102294	-1.93403227942054	1.17477528436549	2.48112910778377	-0.917744543019084	-2.042526323848	-1.36232403860029	0.67562457194656	-0.45397791046086	-1.18275325682064	0.210714490025565
3.1	-6.36510746609444	-1.11948371317285	0.402620752246628	0.476851808607345	-0.602898726320298	0.221361042543008	-0.523443123918251	0.101571281460992	-0.735252565528834	1.33496524274383	-0.893425894174033
3.1	-1.41786112704912	-2.19573883388037	-0.311791779363658	1.07942926751632	-0.18593072193808	-0.100593384943493	-1.31722686909716	0.27258218181193	0.683484244915792	0.0504904825414866	0.243915522759056
3.1	-3.64006645395033	-3.55080777625531	0.867859726798573	1.95420932541897	-0.598921357779489	0.155330477072923	-0.0268476587865223	-0.622677305815311	-0.842778404775787	1.57032121839216	-0.155744666833766
3.1	-6.45125166950575	-1.81822910775325	1.96335878251505	1.53837115144467	-1.16458990115213	0.627042392682295	-0.419385309861943	0.0122604540333259	-0.590252853046247	-0.931253986614289	-0.173612030685405
3.1	-3.15248496797291	2.52364609085055	-3.36057580543153	0.173498503048603	-0.505637351105852	2.19197804717876	0.428764606895843	0.351628463988384	0.506544790216426	-0.41241472945382	-0.548384183191934
3.1	-5.04909364080296	-0.316677290240513	0.205251548109993	-2.91090136865236	-0.0743655614103669	0.940943540108302	-1.99575812236453	-0.560706897304026	0.0856951057847972	0.291346004374557	-0.777942719932021
3.1	-0.231004310238583	0.138607202283505	-0.326152848979683	1.60005547697475	0.247617069359835	0.389366600167261	0.072722663303689	0.301737964551189	0.980436156093392	-0.431461424037733	-1.2883638194287
3.1	-5.08292738770767	-2.46317269470309	0.808068350479856	0.292743285723111	-0.15364632026916	0.296731763967081	-1.31705960793185	0.411663419679886	-1.44118700197836	1.35462604301406	-1.4709960246201
3.1	-1.60749709699531	-3.69125856302808	1.42023273099666	1.78457853300567	-0.949526543049876	-0.255736869593335	-0.168630214546802	-0.8677489445576	-0.678921901058759	0.0763821465977482	-0.606184521792346
3.1	-4.2635825206333	1.97685100397513	-2.62743146188824	-0.0214107796540229	-0.730732576607611	1.27248516480194	0.59654550648039	-0.453860010802871	0.403757814548554	0.118841374130121	-0.367221785356259
