d.104	108.1	-30.497	-8.436	84.381	-34.219	74.8	-12.276	-16.228	60.449	-16.379	-1.0749	5.849	-15.471	22.353	10.025	-10.473	-9.0164	-13.566	8.9569	-12.078	22.262	-7.4594	-2.6816	-11.235	7.4276	-10.958	-2.4178	1.111	13.537	9.143	-3.3188	1472.0	315.0	383.0	696.0	3544.0	827.0	197.0	104.0	185.0	481.0	821.0	557.0	149.0	55.0	18.0	650.0	141.0	637.0	446.0	53.0	74.0	9.0	22.0	1266.0	274.0	226.0	196.0	157.0	24.0	21.0	201.0	141.0	331.0	366.0	1285.0	54.0	183.0	24.0	724.0	165.0	43.0	333.0
d.104	105.86	-30.106	-21.734	85.288	-32.726	69.915	-16.436	-22.048	60.319	-16.878	4.4407	-15.775	-1.0294	14.481	7.2452	4.6275	-2.8364	2.7846	5.8177	-2.1642	1.0785	-4.3769	-4.1289	-2.261	-7.4607	5.3187	2.341	-4.4782	6.104	2.1145	1.7306	1343.0	360.0	382.0	604.0	2977.0	923.0	225.0	91.0	190.0	558.0	1023.0	721.0	237.0	163.0	11.0	624.0	145.0	624.0	599.0	83.0	86.0	1.0	33.0	1087.0	343.0	309.0	188.0	209.0	22.0	21.0	188.0	151.0	294.0	339.0	1078.0	52.0	183.0	21.0	526.0	201.0	43.0	250.0
d.104	126.64	-81.478	4.347	133.37	10.24	119.09	-59.499	-30.715	89.456	-19.111	3.1173	-13.326	-33.406	34.212	31.272	4.7315	-27.562	24.209	13.648	-15.564	-19.103	-11.103	8.8256	-8.4786	17.976	-16.957	-19.013	-15.182	11.113	3.7058	8.6554	3430.0	1135.0	1150.0	1372.0	9431.0	3328.0	804.0	651.0	872.0	2548.0	3252.0	2334.0	662.0	597.0	136.0	2459.0	455.0	2176.0	1993.0	509.0	216.0	24.0	86.0	2977.0	930.0	849.0	571.0	624.0	157.0	125.0	632.0	570.0	1028.0	1055.0	3034.0	169.0	477.0	94.0	1319.0	456.0	182.0	574.0
d.104	124.42	-70.094	-16.842	116.07	-12.31	103.66	-62.623	-47.016	76.429	-36.488	1.2527	-14.765	-40.956	46.997	29.964	27.334	-31.883	44.596	4.4841	-20.405	-39.718	-23.223	4.4533	-14.315	29.421	-8.0203	-10.27	-28.666	14.055	4.8999	11.027	3012.0	941.0	861.0	1235.0	8085.0	2781.0	499.0	462.0	544.0	2106.0	2362.0	1936.0	508.0	376.0	75.0	1682.0	313.0	1688.0	1646.0	395.0	174.0	20.0	74.0	2622.0	776.0	790.0	390.0	442.0	93.0	82.0	482.0	448.0	726.0	810.0	2739.0	126.0	361.0	74.0	1220.0	380.0	129.0	539.0
d.104	122.59	-64.403	-15.611	122.19	-0.44736	113.13	-57.69	-37.516	84.933	-29.203	6.3585	-13.257	-37.863	37.548	23.518	14.641	-23.104	30.823	10.072	-17.041	-24.996	-11.708	-0.059423	-12.341	23.065	-15.634	-10.336	-15.016	11.307	0.75295	10.301	2860.0	962.0	943.0	1110.0	7664.0	2760.0	566.0	551.0	793.0	2129.0	2408.0	1986.0	438.0	394.0	86.0	1763.0	386.0	1820.0	1619.0	577.0	235.0	28.0	82.0	2389.0	722.0	732.0	470.0	492.0	121.0	72.0	462.0	488.0	810.0	903.0	2416.0	124.0	358.0	59.0	1063.0	350.0	129.0	439.0
d.104	129.06	-67.15	-4.1544	126.84	0.94944	114.37	-48.011	-26.464	79.752	-19.257	1.146	-18.801	-19.605	21.024	7.6196	9.1304	-1.3569	13.201	6.3628	-12.566	-4.6263	-6.8351	14.367	-8.2016	5.4161	-2.9514	-11.48	-17.948	17.886	-9.7776	8.3597	3401.0	1017.0	1054.0	1386.0	9258.0	2875.0	701.0	473.0	715.0	2225.0	2832.0	2184.0	536.0	466.0	58.0	2339.0	346.0	1978.0	1826.0	368.0	199.0	21.0	55.0	2989.0	921.0	797.0	582.0	547.0	111.0	75.0	579.0	502.0	967.0	1082.0	3008.0	132.0	429.0	76.0	1396.0	407.0	136.0	610.0
d.104	123.51	15.808	-5.1451	117.89	-15.866	100.3	-24.025	-8.7767	72.012	-21.016	-6.9164	-4.9219	1.0564	1.4733	-1.8129	-5.4112	13.67	7.2354	17.636	-6.6379	-5.4371	1.3172	-3.3226	-2.6377	0.79823	1.4885	3.3923	-15.65	7.0212	-4.137	7.0765	3435.0	1034.0	951.0	1386.0	9869.0	3147.0	575.0	501.0	557.0	2560.0	3014.0	2380.0	463.0	567.0	55.0	2048.0	387.0	1820.0	1978.0	401.0	192.0	21.0	90.0	3182.0	1061.0	980.0	474.0	592.0	101.0	79.0	507.0	547.0	843.0	971.0	3108.0	127.0	405.0	93.0	1539.0	408.0	152.0	641.0
d.104	126.05	-68.103	-1.1615	128.59	1.9997	115.47	-52.451	-23.976	82.442	-16.737	2.7326	-12.92	-21.735	20.354	10.206	4.9956	-3.2411	9.5476	5.8201	-13.408	-3.3874	-1.4829	13.147	-8.5955	7.243	-6.7943	-11.555	-13.863	18.156	-5.2417	7.8079	3075.0	961.0	919.0	1237.0	8300.0	2666.0	551.0	517.0	702.0	2094.0	2647.0	1976.0	521.0	396.0	56.0	1990.0	325.0	1667.0	1850.0	451.0	190.0	19.0	52.0	2583.0	848.0	729.0	438.0	518.0	105.0	74.0	481.0	477.0	818.0	867.0	2632.0	124.0	334.0	76.0	1254.0	359.0	121.0	534.0
d.104	122.44	20.897	8.9325	114.32	-12.163	109.5	-27.496	-5.5421	73.768	-11.141	-9.7872	8.7464	-15.849	-4.0345	4.8635	-3.293	-0.58293	1.0275	10.005	3.7247	1.9968	-0.29082	-2.0264	-5.7937	-9.0846	-6.796	-2.8998	4.826	7.3943	-5.5068	10.407	3026.0	937.0	985.0	1245.0	8385.0	2870.0	670.0	432.0	712.0	1980.0	2554.0	2219.0	562.0	396.0	79.0	2097.0	418.0	1915.0	1499.0	427.0	177.0	22.0	61.0	2663.0	819.0	794.0	501.0	479.0	87.0	89.0	513.0	483.0	913.0	1019.0	2788.0	132.0	422.0	73.0	1252.0	399.0	120.0	545.0
d.104	122.75	-81.659	-19.801	123.72	-1.2053	112.13	-61.575	-42.289	83.645	-30.621	4.5029	-16.108	-39.403	45.556	30.118	18.981	-33.701	28.029	10.602	-20.362	-27.125	-13.024	-0.88295	-12.785	19.989	-12.257	-12.251	-17.128	11.765	2.005	10.113	2936.0	993.0	931.0	1146.0	7945.0	2904.0	692.0	644.0	832.0	2140.0	2435.0	1966.0	471.0	414.0	88.0	1880.0	333.0	1678.0	1660.0	542.0	226.0	24.0	59.0	2459.0	776.0	730.0	400.0	444.0	113.0	64.0	521.0	543.0	785.0	837.0	2488.0	136.0	366.0	73.0	1089.0	353.0	124.0	454.0
d.104	123.05	-74.02	-17.223	123.22	-1.7727	111.34	-59.436	-40.216	83.551	-29.332	2.9929	-15.854	-38.359	41.541	27.24	17.68	-29.445	29.528	8.7378	-18.667	-28.309	-9.591	1.7193	-11.815	21.886	-13.663	-10.207	-16.481	10.974	2.4052	9.7186	2829.0	897.0	913.0	1114.0	7400.0	2642.0	552.0	514.0	741.0	1964.0	2382.0	1875.0	486.0	346.0	87.0	1818.0	381.0	1794.0	1505.0	438.0	211.0	12.0	58.0	2385.0	666.0	658.0	419.0	421.0	91.0	57.0	488.0	466.0	810.0	829.0	2393.0	127.0	358.0	64.0	1030.0	317.0	125.0	448.0
d.104	126.93	46.134	-18.972	138.51	13.123	125.8	-54.966	-12.428	86.025	-14.901	3.4184	-12.743	-13.035	-6.3301	3.2159	1.3063	8.2481	14.367	11.72	-7.0802	7.2224	-9.8619	12.482	-3.8592	-14.137	0.72891	3.7167	-16.421	-4.8621	5.9543	12.525	3325.0	1019.0	1031.0	1327.0	9065.0	3020.0	758.0	582.0	711.0	2218.0	2920.0	2086.0	492.0	475.0	65.0	2112.0	326.0	2004.0	1850.0	415.0	171.0	26.0	64.0	2891.0	900.0	794.0	539.0	589.0	116.0	81.0	568.0	491.0	896.0	1054.0	2915.0	128.0	464.0	81.0	1271.0	406.0	143.0	565.0
d.104	126.64	-59.966	0.89236	135.2	11.582	118.26	-52.624	-28.893	91.139	-21.396	5.1846	-12.145	-34.701	24.965	15.632	8.0798	-11.52	19.135	11.512	-16.959	-18.712	8.9394	11.68	-5.23	18.965	-17.587	-15.481	-12.992	12.442	1.7468	7.6659	3155.0	1035.0	1072.0	1278.0	8542.0	2915.0	676.0	580.0	853.0	2214.0	2958.0	2199.0	643.0	471.0	121.0	2282.0	490.0	1928.0	1822.0	498.0	187.0	20.0	57.0	2723.0	826.0	826.0	543.0	564.0	141.0	120.0	543.0	480.0	959.0	951.0	2737.0	142.0	386.0	88.0	1191.0	386.0	131.0	535.0
d.104	127.21	-62.653	0.60008	119.55	-5.0817	110.79	-45.896	-32.895	79.416	-25.723	0.92609	-22.086	-25.225	24.446	9.5799	15.53	1.1001	24.149	5.7762	-16.593	-15.164	-9.6508	17.34	-8.3107	8.3838	-7.8942	-10.847	-17.13	18.657	-5.8652	7.2227	3090.0	983.0	1029.0	1325.0	8038.0	2606.0	572.0	423.0	641.0	1996.0	2699.0	2146.0	645.0	468.0	63.0	2072.0	449.0	1833.0	1590.0	382.0	168.0	15.0	58.0	2717.0	809.0	811.0	509.0	510.0	110.0	99.0	562.0	502.0	972.0	1003.0	2716.0	127.0	414.0	76.0	1253.0	418.0	142.0	597.0
d.104	126.64	-80.951	3.7676	131.77	8.3754	117.9	-59.158	-30.704	88.345	-18.551	3.6434	-12.731	-33.487	33.921	30.411	5.1064	-27.319	22.698	13.501	-15.407	-18.914	-8.909	7.7771	-8.1203	17.116	-16.912	-18.967	-14.39	12.245	3.6243	7.8502	3244.0	1093.0	1078.0	1290.0	8717.0	3042.0	652.0	618.0	868.0	2401.0	2998.0	2240.0	616.0	554.0	99.0	2251.0	431.0	2069.0	1910.0	535.0	196.0	21.0	79.0	2723.0	865.0	841.0	528.0	595.0	160.0	98.0	527.0	498.0	980.0	1003.0	2834.0	135.0	385.0	76.0	1234.0	382.0	149.0	545.0
d.104	129.47	-86.532	-14.315	135.35	11.056	123.63	-76.581	-42.245	83.131	-33.799	8.557	-18.71	-37.744	44.9	25.26	20.771	-35.685	21.272	3.7895	-20.144	-26.231	-0.2126	17.622	-5.1303	16.716	-14.424	-10.517	-22.164	4.4551	12.705	12.564	3232.0	1087.0	1051.0	1212.0	8515.0	2981.0	738.0	550.0	854.0	2419.0	2732.0	2195.0	565.0	512.0	87.0	2090.0	409.0	1909.0	1782.0	533.0	231.0	27.0	70.0	2584.0	806.0	811.0	399.0	522.0	139.0	68.0	523.0	480.0	859.0	960.0	2601.0	128.0	403.0	64.0	1102.0	337.0	125.0	465.0
d.104	118.26	48.933	62.212	138.17	8.676	126.28	-45.69	14.464	78.546	-8.384	12.964	29.296	5.2293	28.326	-29.474	-11.816	9.9011	-20.621	-24.46	23.427	29.201	6.475	-13.462	-42.068	12.162	0.63024	10.471	0.98624	-6.7971	19.439	-7.6818	2563.0	881.0	933.0	1055.0	6798.0	2527.0	552.0	382.0	618.0	1638.0	2407.0	1919.0	603.0	629.0	101.0	2081.0	494.0	1582.0	1454.0	439.0	151.0	19.0	70.0	2241.0	727.0	699.0	559.0	502.0	111.0	92.0	560.0	475.0	794.0	868.0	2276.0	148.0	405.0	90.0	945.0	407.0	133.0	429.0
d.104	114.84	35.138	43.176	144.47	19.532	124.44	-37.635	2.8356	93.551	-13.416	10.324	30.043	-18.417	19.366	-19.891	-18.122	4.7246	-8.6748	18.821	-0.3168	27.224	-0.90931	-15.97	-4.4592	-2.2805	-17.037	13.324	16.457	14.93	-2.8129	0.85924	2408.0	834.0	871.0	933.0	6379.0	2428.0	628.0	436.0	633.0	1736.0	2314.0	1725.0	522.0	443.0	142.0	1766.0	409.0	1630.0	1463.0	382.0	186.0	22.0	48.0	2019.0	658.0	627.0	457.0	465.0	140.0	121.0	472.0	401.0	713.0	745.0	2060.0	119.0	309.0	80.0	840.0	310.0	119.0	360.0
d.104	130.44	-61.641	1.3434	121.05	-0.90875	112.42	-37.029	-20.817	79.537	-12.228	1.7035	-15.128	-16.917	19.521	13.993	1.9823	-7.4341	9.28	3.4941	-6.3378	-4.2783	-7.0489	8.9802	-7.3796	0.96904	-1.5556	-9.3834	-12.662	14.581	-6.4438	9.5599	3623.0	1170.0	1088.0	1486.0	9965.0	3354.0	696.0	430.0	749.0	2377.0	3059.0	2508.0	678.0	537.0	90.0	2429.0	383.0	2014.0	2000.0	558.0	185.0	31.0	60.0	3131.0	1032.0	991.0	511.0	610.0	119.0	69.0	581.0	632.0	1019.0	1107.0	3276.0	145.0	450.0	66.0	1494.0	470.0	161.0	669.0
d.104	118.26	57.398	63.493	139.79	13.229	129.62	-36.233	13.507	83.162	-13.224	15.383	30.484	1.3596	28.234	-33.858	-15.013	17.258	-16.393	-7.2166	28.575	33.143	4.4627	-20.918	-25.133	7.5627	-3.5096	15.398	-1.004	-11.236	12.849	-5.3129	2345.0	806.0	883.0	1000.0	5820.0	2175.0	533.0	358.0	580.0	1446.0	2055.0	1614.0	584.0	602.0	93.0	1939.0	376.0	1394.0	1153.0	332.0	136.0	14.0	42.0	1970.0	581.0	644.0	460.0	463.0	99.0	128.0	512.0	423.0	702.0	794.0	1973.0	134.0	367.0	84.0	841.0	339.0	132.0	399.0
d.104	118.09	0.39473	2.7117	130.01	9.6587	117.51	-46.765	-9.6924	92.488	-1.2673	5.4948	14.11	-29.5	12.776	-3.8011	-10.437	-5.3912	-5.3851	14.697	-1.0114	19.369	1.6063	3.5114	-4.9022	-4.1098	-17.81	-9.6127	10.693	13.487	-8.7194	7.1023	2568.0	924.0	924.0	1058.0	6813.0	2625.0	691.0	436.0	708.0	1807.0	2554.0	1933.0	589.0	451.0	64.0	1862.0	408.0	1545.0	1647.0	447.0	188.0	22.0	74.0	2164.0	684.0	736.0	506.0	556.0	106.0	105.0	535.0	518.0	774.0	820.0	2237.0	149.0	416.0	85.0	885.0	395.0	160.0	415.0
d.104	129.47	-42.298	-0.59437	117.12	-10.84	105.51	-37.066	-22.989	73.221	-12.87	-2.7035	-19.074	-17.844	20.031	16.254	4.5604	-8.4906	19.298	6.4505	0.041556	-11.384	-11.975	1.9505	-6.983	-3.9246	-0.57982	-7.5868	-13.986	13.03	-13.299	10.093	3519.0	1014.0	1066.0	1414.0	9771.0	3058.0	655.0	491.0	639.0	2241.0	3066.0	2334.0	557.0	486.0	85.0	2280.0	420.0	2095.0	1875.0	388.0	226.0	13.0	77.0	3069.0	934.0	844.0	555.0	545.0	101.0	78.0	527.0	489.0	977.0	1124.0	3162.0	146.0	418.0	82.0	1490.0	412.0	134.0	629.0
d.104	118.92	71.422	61.791	146.92	22.449	138.44	-45.039	18.581	87.346	4.7847	5.2965	33.879	2.9796	23.203	-25.931	-8.2372	14.871	-11.205	-6.2298	16.024	21.599	1.4839	-24.303	-22.264	-8.0962	5.1723	17.027	7.1855	-6.9462	12.747	-3.7016	2725.0	970.0	1013.0	1161.0	7161.0	2848.0	627.0	517.0	737.0	1949.0	2587.0	2032.0	690.0	723.0	178.0	2286.0	481.0	1736.0	1470.0	462.0	176.0	18.0	79.0	2445.0	857.0	783.0	559.0	537.0	176.0	162.0	566.0	529.0	885.0	931.0	2489.0	153.0	430.0	98.0	1043.0	375.0	178.0	507.0
d.104	109.47	-39.166	9.3196	133.81	9.1232	111.55	-47.51	-12.646	84.44	-22.55	7.8143	4.7796	-9.3612	13.094	14.713	-7.2377	-10.698	-4.3494	8.5798	1.9453	5.9798	2.5303	-5.8255	4.8797	-14.512	-2.7862	-4.6888	-0.93585	3.181	-0.11783	8.6902	1918.0	617.0	617.0	760.0	5081.0	1754.0	360.0	295.0	457.0	1240.0	1712.0	1210.0	351.0	312.0	104.0	1290.0	261.0	1130.0	1027.0	273.0	136.0	18.0	43.0	1613.0	524.0	488.0	289.0	310.0	88.0	53.0	318.0	303.0	506.0	505.0	1571.0	76.0	218.0	37.0	740.0	215.0	81.0	308.0
d.104	125.02	-67.368	-16.568	114.36	-13.596	102.41	-59.785	-46.51	76.171	-35.731	0.035852	-15.871	-39.854	45.693	29.501	27.157	-30.687	45.628	4.6589	-18.31	-40.214	-22.82	6.111	-14.028	29.42	-10.747	-10.526	-27.617	12.955	5.0585	11.181	2793.0	859.0	801.0	1085.0	7216.0	2527.0	441.0	430.0	588.0	1949.0	2093.0	1725.0	400.0	294.0	65.0	1563.0	295.0	1556.0	1500.0	394.0	176.0	23.0	60.0	2303.0	696.0	652.0	293.0	348.0	86.0	64.0	415.0	425.0	646.0	737.0	2377.0	115.0	310.0	54.0	1060.0	293.0	93.0	444.0
d.104	113.04	-42.836	-10.855	121.51	4.3507	111.95	-56.481	-40.954	87.992	-34.919	10.271	-23.204	-37.551	24.953	18.463	25.744	-5.3424	31.609	8.791	-8.0572	-25.385	-8.4845	8.8974	-13.633	3.2245	-6.4713	-9.3694	-18.962	15.703	0.7937	12.829	1849.0	573.0	580.0	758.0	4627.0	1573.0	367.0	244.0	415.0	1111.0	1358.0	1089.0	285.0	231.0	48.0	1053.0	231.0	976.0	812.0	247.0	97.0	7.0	46.0	1414.0	376.0	410.0	256.0	254.0	51.0	48.0	275.0	273.0	480.0	515.0	1526.0	76.0	219.0	42.0	698.0	208.0	65.0	294.0
