c.26.1	0	0	0	0	0	0	0	235	235	235	235	235	239	260	320	395	507	612	708	782	863	920	963	1016	1064	1101	1149	1201	1257	1304	1364	1445	1516	1605	1693	1793	1905	1997	2102	2195	2308	2397	2488	2588	2694	2789	2900	3003	3108	3212	3330	3450	3553	3669	3786	3909	4021	4158	4289	4410	4532	4678	4805	4941	5093	5222	5365	5509	5650	5783	5921	6059	6195	6319	6439	6600	6754	6897	7049	7188	7329	7500	7649	7781	7933	8081	8225	8348	8507	8678	8822	8978	9109	9263	9417	9567	9752	9908	10064	10202	10359	10525	10687	10852	10998	11150	11296	11446	11607	11768	11897	12061	12222	12385	12522	12674	12844	12989	13158	13337	13489	13614	13759	13903	14051	14180	14326	14468	14620	14792	14949	15111	15277	15407	15561	15727	15880	16028	16153	16297	16448	16607	16772	16913	17063	17204	17350	17504	17648	17786	17926
c.26.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	333	335	341	349	360	404	484	601	738	828	881	970	1069	1143	1218	1287	1347	1401	1455	1509	1567	1636	1734	1863	2006	2148	2274	2404	2546	2711	2872	3045	3240	3412	3620	3802	3986	4145	4326	4509	4707	4931	5132	5372	5581	5803	6050	6265	6489	6715	6986	7259	7527	7784	8042	8272	8561	8848	9125	9379	9654	9905	10188	10453	10685	10966	11227	11527	11810	12097	12379	12675	12982	13309	13601	13891	14185	14504	14796	15114	15413	15720	16066	16383	16692	17021	17384	17710	18053	18392	18733	19057	19394	19713	20056	20380	20743	21082	21421	21745	22086	22431	22771	23090	23418	23786	24145	24505	24857	25207	25528	25889	26221	26563	26915	27246	27590	27916	28219	28556	28874	29220	29568	29900	30229	30540	30900	31239	31563	31856	32184
c.26.1	0	0	0	0	0	0	0	345	345	345	345	345	348	375	462	635	824	1037	1192	1335	1466	1567	1645	1735	1805	1881	1961	2067	2156	2262	2374	2478	2612	2789	2975	3202	3430	3648	3872	4111	4317	4519	4739	4933	5137	5338	5553	5805	6028	6240	6480	6748	7018	7287	7567	7876	8148	8442	8718	9032	9349	9673	9951	10308	10617	10925	11229	11552	11895	12228	12549	12827	13150	13486	13808	14164	14592	14941	15290	15641	15995	16371	16739	17112	17475	17824	18182	18555	18929	19317	19674	20047	20412	20822	21193	21584	21975	22353	22730	23136	23541	23971	24379	24800	25236	25662	26054	26403	26778	27172	27610	28017	28377	28742	29086	29492	29883	30252	30624	31038	31395	31777	32138	32517	32901	33254	33666	34044	34384	34750	35123	35470	35848	36215	36546	36901	37232	37550	37911	38271	38620	38927	39275	39588	39904	40212	40497	40842	41146	41438	41735
c.26.1	0	0	0	0	0	0	0	224	224	224	224	224	224	227	246	312	423	588	698	776	843	874	910	955	995	1035	1089	1134	1169	1216	1262	1303	1356	1418	1503	1621	1733	1843	1945	2040	2122	2198	2282	2360	2442	2526	2603	2695	2806	2880	2958	3062	3177	3284	3384	3497	3594	3701	3822	3928	4045	4163	4261	4378	4486	4604	4702	4812	4943	5064	5170	5258	5362	5487	5613	5742	5850	5969	6073	6183	6312	6443	6591	6725	6860	6975	7106	7248	7381	7524	7648	7804	7949	8105	8229	8380	8533	8661	8827	8980	9120	9276	9453	9587	9751	9891	10043	10188	10335	10502	10676	10826	11003	11158	11342	11518	11693	11853	12032	12190	12354	12517	12684	12851	13010	13183	13360	13519	13700	13863	14032	14216	14392	14522	14673	14847	14997	15177	15344	15524	15702	15871	16038	16194	16374	16548	16684	16843	16989	17151	17308
c.26.1	0	0	0	0	0	0	0	268	268	268	268	268	268	275	312	399	497	636	755	866	956	1026	1074	1129	1187	1248	1306	1348	1390	1443	1497	1562	1637	1718	1840	1973	2082	2205	2346	2492	2610	2710	2818	2919	3021	3127	3248	3360	3481	3581	3689	3797	3911	4030	4171	4311	4432	4572	4700	4823	4964	5090	5223	5358	5492	5630	5775	5912	6045	6203	6342	6478	6596	6738	6896	7050	7185	7306	7439	7576	7710	7855	8001	8126	8273	8439	8578	8738	8878	9010	9159	9296	9441	9578	9731	9865	10025	10179	10307	10440	10568	10705	10826	10985	11134	11284	11427	11568	11722	11890	12025	12164	12306	12451	12587	12737	12891	13047	13188	13336	13488	13655	13791	13929	14059	14205	14358	14517	14678	14846	15015	15169	15333	15477	15627	15776	15924	16085	16243	16410	16594	16764	16925	17077	17239	17410	17554	17723	17864	18034	18215
c.26.1	0	0	0	0	0	0	0	325	325	325	325	325	325	332	373	518	684	989	1159	1290	1400	1485	1558	1624	1680	1767	1863	1949	2021	2100	2203	2302	2446	2591	2782	3025	3250	3447	3660	3856	4023	4239	4420	4603	4825	5041	5245	5449	5657	5870	6082	6318	6560	6791	7038	7316	7576	7854	8148	8432	8708	9008	9325	9599	9906	10197	10461	10764	11067	11358	11650	11944	12246	12563	12895	13195	13506	13817	14128	14453	14805	15109	15448	15813	16172	16524	16874	17245	17607	17967	18302	18653	18992	19327	19708	20068	20392	20748	21069	21415	21773	22132	22496	22849	23242	23580	23919	24285	24662	25041	25402	25765	26104	26449	26823	27142	27479	27813	28117	28475	28796	29167	29489	29822	30139	30470	30832	31129	31456	31747	32062	32381	32691	33023	33328	33644	33958	34244	34559	34866	35161	35450	35776	36067	36368	36661	36922	37198	37455	37716	38004
c.26.1	0	0	0	0	0	0	0	281	281	281	281	281	281	287	319	427	555	787	909	1030	1132	1214	1290	1352	1408	1470	1534	1599	1657	1726	1796	1888	1978	2075	2232	2419	2584	2772	2970	3127	3283	3438	3581	3738	3879	4029	4181	4331	4487	4651	4843	5002	5169	5388	5583	5817	6030	6244	6438	6629	6855	7084	7310	7540	7764	7982	8206	8431	8660	8883	9091	9311	9525	9729	9980	10197	10458	10693	10917	11145	11404	11646	11869	12146	12402	12653	12927	13226	13448	13709	13972	14207	14479	14718	14961	15201	15466	15754	16012	16271	16535	16771	17065	17311	17581	17847	18114	18381	18653	18930	19193	19444	19745	20022	20287	20537	20789	21060	21337	21583	21830	22095	22347	22599	22834	23103	23341	23628	23896	24122	24375	24633	24864	25079	25329	25585	25843	26092	26309	26534	26771	26977	27190	27410	27629	27840	28074	28307	28518	28718	28924
c.26.1	0	0	0	0	0	0	0	196	196	196	197	197	197	203	249	346	425	537	603	649	703	740	765	795	832	864	912	947	989	1020	1061	1094	1141	1209	1283	1369	1440	1504	1589	1670	1738	1798	1863	1939	2010	2083	2154	2226	2293	2355	2436	2510	2589	2651	2742	2851	2946	3036	3100	3202	3292	3389	3500	3607	3707	3799	3885	3990	4095	4211	4314	4425	4515	4611	4708	4791	4881	4969	5061	5173	5259	5356	5472	5565	5658	5779	5902	6019	6111	6216	6324	6432	6529	6638	6744	6845	6952	7067	7185	7298	7415	7524	7639	7753	7851	7958	8089	8232	8362	8465	8587	8690	8802	8935	9061	9174	9283	9403	9529	9636	9736	9861	9978	10095	10201	10323	10426	10532	10664	10785	10890	11007	11122	11221	11316	11423	11528	11639	11737	11855	11956	12065	12170	12257	12369	12451	12554	12664	12773	12859	12984
c.26.1	0	0	0	0	0	2	6	260	260	261	261	261	261	279	315	415	536	672	790	886	956	1015	1066	1118	1175	1236	1280	1329	1388	1441	1516	1593	1679	1763	1852	1965	2060	2179	2309	2426	2532	2649	2774	2888	2999	3103	3219	3335	3458	3588	3708	3823	3945	4100	4223	4355	4468	4614	4757	4882	5034	5188	5341	5498	5656	5820	5981	6123	6263	6439	6587	6759	6923	7067	7228	7367	7542	7684	7834	8014	8179	8349	8485	8648	8831	8987	9149	9321	9507	9674	9859	10031	10165	10316	10481	10652	10827	10988	11165	11328	11496	11663	11842	12010	12171	12320	12465	12628	12801	12982	13130	13294	13474	13650	13818	13989	14164	14333	14510	14675	14831	14987	15148	15318	15488	15637	15798	15967	16146	16312	16475	16646	16802	16985	17146	17328	17490	17654	17826	17984	18140	18295	18461	18636	18799	18977	19149	19337	19484	19656	19815
c.26.1	0	0	0	0	0	0	0	364	364	364	364	364	364	375	424	565	770	1041	1237	1381	1516	1618	1708	1780	1841	1925	2022	2118	2217	2312	2422	2528	2672	2825	2991	3211	3443	3657	3890	4109	4345	4543	4746	4933	5134	5372	5622	5824	6046	6264	6462	6709	6978	7205	7491	7798	8053	8320	8623	8906	9198	9503	9812	10118	10455	10765	11089	11399	11708	11987	12331	12639	12967	13302	13607	13949	14284	14605	14950	15285	15624	15939	16278	16636	17020	17392	17756	18145	18513	18879	19235	19608	19954	20320	20686	21079	21472	21888	22249	22631	23007	23391	23808	24233	24637	25023	25448	25822	26231	26633	27070	27491	27881	28301	28695	29080	29485	29885	30264	30683	31103	31515	31928	32344	32734	33168	33579	33976	34370	34731	35140	35527	35915	36338	36768	37214	37613	38000	38434	38836	39225	39615	40019	40418	40824	41195	41619	41992	42371	42750	43144
c.26.1	0	0	0	0	0	0	0	306	306	306	306	307	308	331	390	510	667	856	999	1138	1274	1378	1451	1514	1576	1645	1727	1798	1876	1964	2051	2172	2282	2414	2582	2776	2959	3174	3366	3560	3751	3929	4104	4278	4457	4629	4839	5018	5214	5415	5604	5789	5991	6222	6454	6707	6942	7181	7432	7684	7932	8186	8424	8683	8944	9215	9493	9766	10027	10282	10539	10792	11070	11350	11620	11889	12163	12436	12732	13035	13321	13592	13876	14198	14497	14774	15047	15345	15656	15953	16273	16567	16870	17176	17473	17800	18088	18388	18702	19033	19358	19646	19960	20258	20589	20907	21262	21605	21943	22250	22566	22884	23193	23495	23811	24134	24429	24760	25065	25355	25661	25969	26278	26606	26925	27234	27561	27862	28188	28520	28831	29138	29433	29735	30029	30303	30608	30891	31152	31428	31720	31983	32283	32563	32871	33173	33465	33734	34008	34282	34516
c.26.1	0	0	0	0	0	0	0	304	304	304	304	304	304	308	356	489	628	852	1010	1148	1265	1336	1416	1467	1525	1590	1677	1747	1814	1903	2005	2102	2211	2360	2501	2720	2903	3085	3271	3445	3603	3789	3952	4101	4272	4447	4649	4808	5007	5213	5422	5605	5805	6011	6224	6473	6735	6968	7214	7460	7686	7951	8203	8466	8724	8978	9224	9477	9725	9983	10267	10524	10789	11037	11288	11559	11837	12116	12414	12682	12966	13260	13539	13825	14102	14433	14720	14981	15260	15546	15837	16144	16453	16772	17108	17421	17725	18037	18325	18643	18951	19260	19568	19877	20168	20482	20776	21086	21395	21701	22015	22321	22635	22965	23263	23606	23869	24174	24468	24802	25087	25354	25633	25939	26230	26542	26831	27101	27391	27682	27942	28238	28524	28778	29051	29342	29624	29883	30138	30416	30659	30942	31167	31432	31702	31944	32234	32486	32741	32988	33222
c.26.1	0	0	0	0	0	0	0	297	297	297	297	297	299	305	352	501	669	884	1026	1151	1259	1346	1412	1467	1530	1605	1689	1756	1827	1898	1970	2077	2188	2319	2471	2680	2877	3063	3224	3416	3627	3798	3957	4119	4276	4449	4630	4829	5002	5190	5368	5554	5761	5967	6199	6434	6664	6912	7149	7388	7650	7906	8165	8430	8664	8903	9167	9410	9659	9915	10166	10423	10664	10951	11209	11447	11693	11969	12233	12516	12805	13113	13405	13688	13949	14255	14534	14811	15082	15378	15646	15946	16264	16544	16809	17110	17373	17699	17986	18294	18591	18856	19134	19412	19701	20043	20351	20657	20993	21306	21590	21899	22158	22458	22754	23021	23330	23631	23921	24209	24502	24777	25073	25327	25571	25843	26129	26414	26688	26956	27265	27499	27763	28070	28335	28588	28849	29099	29351	29610	29865	30117	30371	30604	30864	31094	31342	31611	31858	32085	32321
c.26.1	0	0	0	0	0	0	0	222	222	222	222	222	222	223	261	345	441	590	696	801	898	960	995	1043	1082	1124	1178	1220	1277	1334	1393	1463	1558	1642	1767	1909	2037	2176	2308	2436	2569	2676	2790	2885	3026	3146	3276	3382	3526	3661	3794	3927	4067	4213	4370	4525	4686	4859	5034	5188	5365	5522	5693	5866	6040	6204	6362	6531	6713	6877	7054	7231	7391	7583	7735	7899	8061	8238	8427	8612	8791	8978	9193	9390	9597	9796	9972	10162	10343	10549	10760	10928	11143	11350	11513	11704	11919	12115	12298	12517	12702	12906	13100	13299	13513	13731	13921	14118	14326	14507	14713	14913	15105	15300	15502	15698	15904	16071	16224	16389	16554	16737	16925	17108	17296	17495	17690	17862	18053	18244	18409	18572	18759	18939	19099	19245	19375	19520	19677	19827	19964	20102	20260	20406	20551	20694	20834	20981	21116	21242	21369
c.26.1	0	0	0	0	0	0	0	322	322	322	322	322	322	331	367	501	673	911	1076	1220	1334	1434	1509	1585	1644	1709	1805	1890	1965	2028	2116	2220	2341	2487	2652	2846	3040	3236	3447	3659	3861	4044	4215	4389	4577	4779	4967	5159	5378	5582	5782	5974	6179	6401	6666	6937	7222	7474	7755	8030	8263	8554	8839	9126	9426	9727	10005	10291	10567	10842	11149	11465	11752	12043	12350	12616	12914	13258	13579	13902	14215	14524	14839	15182	15504	15844	16188	16533	16864	17231	17539	17882	18223	18580	18913	19246	19632	19969	20317	20654	21072	21452	21809	22179	22544	22899	23299	23672	24030	24370	24713	25068	25411	25751	26115	26487	26876	27231	27566	27924	28270	28601	28939	29272	29601	29968	30287	30625	30980	31339	31676	31987	32322	32652	32985	33310	33635	33965	34265	34561	34884	35162	35458	35762	36056	36337	36608	36899	37212	37491	37767
c.26.1	0	0	0	0	0	0	0	212	212	212	212	212	213	217	238	328	445	577	682	764	840	911	957	994	1044	1089	1138	1188	1241	1300	1377	1445	1522	1612	1730	1854	1979	2098	2228	2363	2511	2625	2741	2861	2996	3112	3231	3339	3470	3593	3730	3867	4017	4181	4338	4508	4673	4820	4986	5136	5293	5475	5648	5834	6000	6152	6323	6474	6628	6817	7003	7177	7347	7544	7736	7920	8103	8297	8461	8612	8805	8973	9119	9310	9509	9716	9912	10083	10294	10484	10652	10816	11012	11196	11345	11545	11746	11947	12138	12340	12533	12717	12891	13066	13273	13456	13618	13778	13993	14170	14339	14496	14658	14816	14969	15149	15328	15525	15687	15850	15999	16156	16306	16460	16620	16786	16935	17088	17249	17386	17521	17636	17784	17899	18016	18155	18281	18419	18536	18651	18764	18887	18995	19117	19238	19338	19456	19544	19633	19737	19824
c.26.1	0	0	0	0	0	0	0	178	178	178	178	178	179	181	211	268	354	469	554	634	709	761	790	822	848	891	936	969	1009	1054	1101	1150	1217	1279	1360	1461	1570	1684	1788	1890	1979	2066	2146	2224	2321	2424	2531	2621	2722	2816	2911	3007	3112	3204	3312	3418	3543	3674	3786	3921	4050	4158	4294	4417	4543	4662	4766	4874	5010	5118	5264	5376	5509	5636	5764	5884	6007	6132	6238	6346	6464	6598	6727	6870	6992	7108	7238	7390	7500	7627	7752	7848	7993	8127	8259	8378	8506	8632	8774	8903	9032	9169	9271	9399	9535	9670	9779	9895	10026	10153	10261	10383	10500	10627	10769	10884	10998	11109	11220	11336	11442	11539	11656	11771	11886	11990	12109	12213	12318	12409	12490	12593	12677	12777	12867	12963	13056	13162	13238	13324	13403	13482	13555	13647	13733	13811	13882	13949	14024	14106	14167
c.26.1	0	0	0	0	0	0	0	230	230	230	230	230	230	230	267	361	481	656	771	867	945	1012	1056	1087	1131	1205	1255	1315	1371	1425	1490	1574	1658	1758	1876	2034	2176	2301	2431	2576	2696	2822	2952	3081	3212	3349	3482	3619	3759	3885	4034	4176	4332	4506	4673	4838	5031	5227	5399	5569	5740	5913	6098	6299	6504	6695	6884	7092	7283	7469	7675	7853	8039	8232	8433	8619	8819	9023	9225	9427	9631	9830	10038	10278	10495	10738	10938	11160	11382	11570	11801	12018	12227	12406	12646	12856	13101	13325	13513	13746	13970	14158	14391	14597	14817	15032	15234	15451	15654	15868	16095	16322	16543	16766	16980	17162	17357	17570	17773	17970	18177	18351	18570	18774	18972	19184	19387	19544	19732	19901	20074	20245	20414	20578	20762	20903	21078	21251	21422	21577	21723	21871	22046	22212	22364	22503	22635	22768	22931	23064	23187
c.26.1	0	0	0	0	0	0	0	297	297	297	297	297	297	310	366	470	640	831	995	1130	1219	1304	1382	1452	1529	1599	1674	1739	1808	1904	2000	2096	2200	2326	2486	2657	2849	3026	3219	3410	3584	3776	3918	4093	4273	4462	4654	4811	4993	5201	5400	5611	5832	6026	6238	6458	6727	6984	7232	7474	7730	8001	8268	8529	8762	9025	9281	9567	9809	10079	10352	10610	10897	11160	11438	11694	11971	12244	12524	12835	13110	13370	13664	13988	14298	14608	14905	15193	15515	15825	16102	16393	16709	16989	17275	17606	17899	18182	18496	18812	19109	19409	19724	20026	20309	20642	20957	21271	21583	21901	22208	22511	22803	23101	23400	23705	24031	24309	24607	24911	25222	25510	25821	26124	26401	26702	26976	27270	27580	27873	28133	28431	28717	28998	29276	29574	29873	30113	30371	30641	30880	31166	31436	31695	31969	32208	32479	32757	33016	33254	33518
c.26.1	0	0	0	0	0	0	0	162	162	162	162	162	165	173	212	274	350	436	520	578	626	665	697	733	774	800	827	863	895	933	984	1034	1093	1153	1240	1323	1406	1485	1596	1682	1759	1829	1897	1955	2036	2121	2203	2294	2375	2460	2567	2668	2754	2873	2967	3071	3180	3276	3394	3501	3612	3721	3833	3939	4073	4181	4292	4389	4494	4608	4753	4868	4988	5103	5219	5332	5451	5568	5720	5822	5938	6063	6176	6303	6417	6538	6651	6788	6913	7038	7147	7258	7377	7496	7617	7733	7863	7994	8103	8253	8372	8478	8592	8703	8828	8949	9044	9175	9288	9391	9503	9602	9708	9795	9898	10006	10104	10223	10323	10431	10521	10609	10683	10764	10856	10941	11012	11095	11172	11252	11335	11409	11470	11535	11616	11685	11746	11809	11874	11937	11994	12060	12116	12160	12214	12259	12310	12349	12388	12425	12460
c.26.1	0	0	0	0	0	0	0	219	219	219	219	219	221	235	277	356	478	611	710	781	844	906	948	993	1045	1099	1161	1207	1255	1309	1376	1437	1504	1581	1688	1828	1954	2076	2185	2297	2406	2515	2607	2709	2829	2964	3081	3199	3332	3444	3587	3729	3847	3965	4109	4289	4428	4584	4730	4878	5031	5177	5327	5497	5665	5806	5960	6129	6285	6440	6619	6791	6954	7122	7291	7455	7616	7792	7948	8116	8283	8492	8676	8853	9020	9215	9402	9570	9742	9912	10093	10289	10499	10683	10875	11054	11253	11425	11608	11800	12009	12221	12414	12614	12808	12991	13183	13374	13582	13764	13945	14160	14335	14532	14736	14897	15110	15334	15499	15673	15874	16035	16210	16374	16559	16723	16911	17085	17277	17456	17618	17795	17929	18079	18250	18414	18552	18701	18836	18990	19140	19305	19453	19610	19726	19874	20013	20139	20273	20404	20530
c.26.1	0	0	0	0	0	0	0	156	156	156	156	156	156	156	173	230	313	418	493	564	624	656	687	712	754	783	818	858	904	936	977	1026	1076	1131	1190	1272	1379	1466	1553	1652	1717	1800	1875	1935	2019	2108	2191	2279	2359	2446	2536	2620	2709	2796	2886	3013	3095	3188	3288	3396	3494	3590	3713	3815	3916	4031	4122	4240	4363	4462	4562	4664	4770	4881	4991	5107	5207	5303	5404	5521	5630	5734	5848	5967	6078	6190	6297	6393	6499	6610	6727	6840	6939	7048	7160	7253	7359	7474	7584	7696	7790	7892	8005	8104	8207	8295	8386	8492	8585	8677	8779	8868	8958	9059	9144	9228	9310	9392	9474	9560	9643	9722	9798	9857	9922	10003	10101	10153	10231	10296	10363	10444	10523	10587	10638	10689	10744	10792	10838	10883	10941	10996	11051	11101	11150	11202	11246	11274	11316	11351	11388
