c.26.1	0.663273	0.554531	0.7833	0.646475	0.422547	0.728406	0.606666	0.488968	0.898197	0.8523	0.552157	0.811571	0.85137	0.706913	0.46643	0.618254	0.7135	0.661451	0.753408	0.175733	0.563795	0.418381	0.658616	0.668352	0.377382	0.591701	0.380189	0.497836	0.351465	
c.26.1	0.670852	0.567444	0.788704	0.659722	0.436288	0.734818	0.615002	0.509932	0.902129	0.861737	0.58893	0.815257	0.856977	0.724358	0.467204	0.632908	0.719622	0.670425	0.759181	0.177615	0.574049	0.433543	0.67412	0.668469	0.397511	0.606076	0.377806	0.515922	0.382279	
c.26.1	0.663639	0.553288	0.782286	0.646791	0.413541	0.727223	0.603293	0.484889	0.895701	0.852718	0.550737	0.807736	0.848921	0.709118	0.445361	0.613292	0.710915	0.657977	0.749322	0.157417	0.553202	0.41451	0.653936	0.659669	0.358437	0.589204	0.36667	0.487078	0.345966	
c.26.1	0.658013	0.546865	0.77898	0.639014	0.417295	0.723839	0.598566	0.47909	0.89511	0.848131	0.536855	0.807023	0.847981	0.70207	0.45594	0.620705	0.705912	0.653076	0.748493	0.221586	0.559023	0.404349	0.652063	0.658695	0.382353	0.583746	0.358558	0.486268	0.333644	
c.26.1	0.664871	0.559507	0.783972	0.646298	0.418155	0.728955	0.608777	0.497091	0.898732	0.853117	0.559798	0.808097	0.851721	0.710345	0.462337	0.617356	0.709277	0.659918	0.753711	0.155549	0.557662	0.418581	0.660991	0.663114	0.382025	0.597004	0.372777	0.502329	0.360581	
c.26.1	0.668885	0.558394	0.78799	0.661168	0.44414	0.731012	0.608645	0.49116	0.903539	0.862883	0.585643	0.816988	0.852354	0.724218	0.483289	0.640266	0.718918	0.668789	0.755833	0.239316	0.577699	0.442372	0.660423	0.665639	0.403332	0.592847	0.391959	0.495653	0.354186	
c.26.1	0.657533	0.549859	0.776398	0.632959	0.395187	0.722905	0.598825	0.480454	0.890569	0.843005	0.530578	0.800043	0.845292	0.695855	0.435389	0.599284	0.699391	0.650848	0.743599	0.162975	0.542464	0.393678	0.648448	0.653148	0.345659	0.581425	0.359338	0.486196	0.330928	
c.26.1	0.666473	0.557432	0.783545	0.642633	0.432029	0.726632	0.601134	0.489536	0.895927	0.847723	0.53869	0.802682	0.847921	0.701188	0.461071	0.626051	0.698775	0.650833	0.745383	0.240779	0.569563	0.389422	0.654658	0.65146	0.392844	0.583774	0.356266	0.488918	0.353058	
c.26.1	0.655189	0.545673	0.775638	0.638762	0.40665	0.722012	0.598811	0.476019	0.889463	0.847936	0.548076	0.801398	0.846205	0.705254	0.445129	0.612028	0.708257	0.653495	0.74665	0.161562	0.55074	0.424928	0.646833	0.658357	0.369828	0.582861	0.369828	0.480973	0.329639	
c.26.1	0.670071	0.566703	0.788964	0.661324	0.444582	0.7356	0.617041	0.510621	0.903152	0.862729	0.586917	0.819042	0.858045	0.727184	0.480172	0.641603	0.724293	0.674711	0.76251	0.224919	0.581564	0.439667	0.676245	0.675211	0.413723	0.608177	0.391861	0.519957	0.386235	
c.26.1	0.661915	0.553046	0.781821	0.646893	0.422543	0.726045	0.603233	0.488809	0.896661	0.853945	0.565834	0.80634	0.849465	0.712299	0.449788	0.626367	0.708741	0.655847	0.749853	0.200311	0.564084	0.409618	0.657644	0.658219	0.375161	0.591544	0.378175	0.494245	0.352226	
c.26.1	0.673554	0.567262	0.789904	0.656427	0.447002	0.733312	0.614807	0.504056	0.902837	0.85784	0.567748	0.813425	0.853168	0.713675	0.478294	0.637967	0.712521	0.663496	0.757317	0.244598	0.579341	0.438444	0.664546	0.667406	0.412535	0.600872	0.380905	0.510375	0.371495	
c.26.1	0.667189	0.557639	0.787107	0.656005	0.437785	0.730469	0.609551	0.491595	0.902311	0.859942	0.567186	0.814475	0.85357	0.717203	0.481827	0.635325	0.716257	0.664104	0.756889	0.205962	0.574511	0.44196	0.662016	0.668031	0.398014	0.594597	0.38732	0.499889	0.351183	
c.26.1	0.670482	0.564074	0.79006	0.661826	0.45292	0.735224	0.617839	0.502881	0.906092	0.863301	0.584164	0.820568	0.857012	0.724169	0.491325	0.649664	0.72396	0.674766	0.763635	0.258313	0.588379	0.450339	0.669822	0.678761	0.422903	0.608015	0.399295	0.513438	0.37026	
c.26.1	0.656598	0.547777	0.777109	0.632218	0.398733	0.721353	0.594379	0.481328	0.892516	0.843602	0.524128	0.79995	0.845977	0.693632	0.425735	0.610959	0.696594	0.646599	0.743438	0.173799	0.541344	0.378834	0.648619	0.648654	0.364133	0.577182	0.323554	0.483924	0.344945	
c.26.1	0.656173	0.547166	0.777314	0.631074	0.399516	0.720683	0.593535	0.481948	0.893321	0.843752	0.52215	0.799227	0.846061	0.692087	0.442079	0.606775	0.694492	0.645252	0.742522	0.192487	0.543858	0.384134	0.649948	0.645844	0.362032	0.576368	0.32006	0.484528	0.347666	
c.26.1	0.664235	0.562263	0.779927	0.634988	0.418021	0.726774	0.61036	0.496995	0.890395	0.843388	0.532777	0.799126	0.848713	0.695267	0.455388	0.615546	0.699551	0.650465	0.752393	0.229512	0.554475	0.413664	0.656364	0.660775	0.370629	0.595049	0.392057	0.502146	0.357397	
c.26.1	0.652232	0.55558	0.769207	0.618096	0.3797	0.721256	0.604739	0.495661	0.878442	0.830499	0.518504	0.788873	0.843476	0.693457	0.423746	0.591516	0.692788	0.646596	0.748554	0.139457	0.534774	0.3797	0.650632	0.661343	0.335437	0.592729	0.331749	0.505329	0.357614	
c.26.1	0.655707	0.546856	0.776983	0.635933	0.398799	0.721595	0.596359	0.482404	0.892443	0.845985	0.540933	0.802066	0.847218	0.701286	0.448496	0.600953	0.701286	0.646974	0.744837	0.14874	0.543472	0.394613	0.649668	0.652567	0.356167	0.583142	0.317829	0.489087	0.341259	
c.26.1	0.672153	0.56587	0.790131	0.659786	0.445515	0.735406	0.616792	0.50439	0.904675	0.860561	0.576682	0.818598	0.855741	0.720872	0.483554	0.637972	0.720398	0.672801	0.761254	0.247033	0.579031	0.441967	0.66949	0.675469	0.407762	0.605218	0.385051	0.514436	0.370549	
c.26.1	0.672289	0.565847	0.790327	0.659625	0.448605	0.734982	0.615891	0.504908	0.9047	0.860741	0.579013	0.817753	0.855765	0.720078	0.483098	0.643028	0.719042	0.67021	0.759972	0.261238	0.582177	0.441106	0.670384	0.673552	0.411063	0.6044	0.377892	0.514383	0.370851	
c.26.1	0.67208	0.56543	0.790185	0.661362	0.453125	0.73454	0.615228	0.504406	0.904522	0.862393	0.58542	0.816971	0.855301	0.723034	0.483888	0.649599	0.718459	0.66973	0.759228	0.274968	0.587589	0.437913	0.669344	0.671862	0.4166	0.604296	0.380805	0.513396	0.371094	
c.26.1	0.673716	0.568865	0.792309	0.667037	0.458161	0.737758	0.620016	0.510233	0.907769	0.866539	0.596379	0.822553	0.859156	0.730692	0.494747	0.649616	0.727902	0.679333	0.763897	0.264076	0.592778	0.451795	0.674966	0.678319	0.42788	0.608895	0.408847	0.517669	0.382817	
c.26.1	0.662786	0.551851	0.782933	0.649697	0.435989	0.723689	0.600095	0.484489	0.898705	0.856695	0.574221	0.804956	0.847076	0.70917	0.475374	0.640796	0.703958	0.651489	0.747265	0.259115	0.57054	0.410533	0.651291	0.655542	0.393059	0.584009	0.351735	0.489427	0.347552	
c.26.1	0.651805	0.557399	0.76822	0.612032	0.362304	0.724349	0.607385	0.498549	0.879213	0.824161	0.510906	0.795646	0.845062	0.686452	0.418221	0.558895	0.696494	0.658496	0.750697	0.139177	0.522951	0.366148	0.65824	0.667248	0.302363	0.595606	0.331085	0.510671	0.355491	
c.26.1	0.666088	0.561771	0.780581	0.638672	0.415661	0.727585	0.607115	0.495351	0.888812	0.844297	0.537303	0.797958	0.848568	0.6992	0.447809	0.618316	0.700191	0.649249	0.747821	0.218925	0.557281	0.40379	0.65857	0.658836	0.374202	0.591815	0.354774	0.499075	0.354774	
c.26.1	0.655914	0.547821	0.77545	0.636096	0.389093	0.722414	0.596377	0.48252	0.890522	0.84406	0.546498	0.800989	0.843918	0.706333	0.431321	0.598029	0.699117	0.652779	0.745068	0.134557	0.536469	0.405653	0.65165	0.650295	0.342307	0.5816	0.345048	0.487081	0.345048	
c.26.1	0.673637	0.567047	0.791974	0.664694	0.455119	0.735857	0.616425	0.505286	0.906678	0.864412	0.58981	0.819901	0.857261	0.726321	0.496923	0.650169	0.722542	0.672209	0.76074	0.290227	0.589366	0.440961	0.669458	0.673005	0.423252	0.602359	0.387965	0.510779	0.375136	
c.26.1	0.661676	0.549772	0.78286	0.651118	0.43592	0.725182	0.600409	0.48304	0.899005	0.85771	0.573109	0.808856	0.849389	0.713675	0.468633	0.638114	0.710467	0.655969	0.749375	0.226217	0.572804	0.415513	0.654443	0.659123	0.389867	0.586283	0.375309	0.487079	0.344729	
c.26.1	0.669266	0.558972	0.788428	0.656079	0.444671	0.731148	0.60838	0.491071	0.903243	0.858621	0.56943	0.813793	0.852954	0.714695	0.475114	0.641258	0.71357	0.664866	0.754713	0.257552	0.582002	0.426969	0.658751	0.663626	0.409614	0.590412	0.382154	0.496424	0.351636	
c.26.1	0.656441	0.547943	0.77653	0.634725	0.402345	0.720961	0.594708	0.483107	0.890304	0.845885	0.535614	0.79738	0.845647	0.696278	0.419089	0.614481	0.698407	0.646898	0.742212	0.214819	0.541681	0.405047	0.648475	0.646676	0.365949	0.57912	0.332519	0.484662	0.348313	
c.26.1	0.66624	0.559511	0.784222	0.647319	0.427665	0.727346	0.605782	0.496164	0.897355	0.852235	0.560599	0.805637	0.849593	0.707483	0.45833	0.626053	0.704001	0.65301	0.750235	0.212817	0.564294	0.411259	0.658785	0.655807	0.393755	0.592235	0.35029	0.503537	0.361058	
c.26.1	0.672589	0.569351	0.790957	0.665982	0.448177	0.738319	0.620196	0.511742	0.90587	0.865219	0.594377	0.822927	0.859448	0.733065	0.490242	0.64301	0.728407	0.6818	0.763791	0.255829	0.585246	0.445001	0.676313	0.679133	0.417094	0.609592	0.400749	0.520406	0.383139	
c.26.1	0.673433	0.568792	0.792096	0.667303	0.457365	0.737995	0.620664	0.510022	0.907736	0.866538	0.597255	0.823323	0.859232	0.731671	0.493048	0.651788	0.729412	0.680748	0.764775	0.281274	0.591688	0.452945	0.674816	0.679582	0.428271	0.609775	0.404365	0.518793	0.380926	
c.26.1	0.672851	0.567063	0.791416	0.662016	0.45643	0.73653	0.618453	0.504153	0.906607	0.862335	0.577349	0.820124	0.857642	0.723324	0.496013	0.650215	0.723456	0.674892	0.762545	0.255572	0.594767	0.447584	0.669989	0.677366	0.422337	0.604042	0.411073	0.510053	0.370019	
c.26.1	0.670857	0.562892	0.789943	0.662846	0.451206	0.734512	0.614947	0.499941	0.905483	0.863922	0.58776	0.819925	0.855591	0.726721	0.493749	0.645752	0.723126	0.673076	0.760849	0.24538	0.586381	0.443674	0.668061	0.674371	0.41968	0.6027	0.392843	0.509004	0.366218	
c.26.1	0.668563	0.565835	0.787541	0.658558	0.426469	0.735708	0.615631	0.508579	0.902565	0.861012	0.582767	0.819664	0.858288	0.726982	0.474929	0.623661	0.723138	0.677119	0.761569	0.184031	0.57217	0.43327	0.676083	0.673566	0.38455	0.608008	0.38756	0.516033	0.378705	
c.26.1	0.672156	0.564204	0.78943	0.651479	0.436327	0.731557	0.610764	0.498921	0.901886	0.854546	0.551593	0.809106	0.852938	0.706368	0.470654	0.630667	0.707603	0.657379	0.755302	0.228408	0.56971	0.41987	0.660996	0.660608	0.391629	0.595679	0.37145	0.50445	0.361512	
c.26.1	0.669322	0.567202	0.787583	0.658343	0.427378	0.735435	0.616428	0.511087	0.902239	0.860263	0.583574	0.817304	0.85807	0.725362	0.4641	0.623248	0.722174	0.674179	0.760974	0.22261	0.567251	0.439805	0.676278	0.672295	0.377794	0.609427	0.387936	0.517763	0.383827	
c.26.2	0.669119	0.566349	0.788979	0.655775	0.441992	0.734398	0.617255	0.5098	0.902937	0.860399	0.572517	0.814967	0.858994	0.718678	0.483925	0.640749	0.718032	0.669607	0.762876	0.244589	0.585745	0.44537	0.673906	0.674413	0.403414	0.609739	0.398366	0.516921	0.382486	
c.26.2	0.660342	0.539942	0.780289	0.639716	0.414484	0.718654	0.584672	0.456452	0.896636	0.849056	0.543188	0.802316	0.840578	0.693206	0.447677	0.611862	0.693186	0.64169	0.735202	0.182994	0.554294	0.383539	0.631862	0.639021	0.370003	0.557346	0.348933	0.449205	0.307226	
c.26.2	0.667059	0.554493	0.784281	0.643979	0.429478	0.725874	0.602995	0.47735	0.899032	0.849079	0.54124	0.807582	0.846011	0.697716	0.463857	0.623737	0.705709	0.651371	0.747865	0.224957	0.566863	0.419051	0.647828	0.660142	0.381379	0.580877	0.37989	0.479799	0.329448	
c.26.2	0.659361	0.541129	0.780734	0.641311	0.418915	0.71792	0.587811	0.458427	0.897959	0.85332	0.55221	0.802009	0.842519	0.696975	0.449388	0.624495	0.695523	0.639989	0.738411	0.211456	0.558472	0.391176	0.634294	0.641034	0.370047	0.559595	0.35917	0.456502	0.302027	
c.26.2	0.668265	0.560881	0.783961	0.640502	0.420403	0.728912	0.609323	0.488032	0.898434	0.845231	0.534812	0.808518	0.846901	0.694899	0.457654	0.611184	0.706379	0.655691	0.75122	0.187014	0.555324	0.408569	0.65116	0.667656	0.37643	0.587731	0.38177	0.493622	0.34506	
c.26.2	0.659631	0.556226	0.779493	0.632181	0.413912	0.722843	0.60733	0.495223	0.894708	0.841707	0.525309	0.79714	0.848642	0.689272	0.438437	0.614983	0.698146	0.641364	0.751829	0.224304	0.551047	0.412216	0.652191	0.657707	0.368947	0.596894	0.382264	0.501869	0.361915	
c.26.2	0.65386	0.548536	0.776521	0.635152	0.414249	0.72505	0.602819	0.490054	0.893923	0.846543	0.526245	0.809367	0.850717	0.702454	0.456398	0.613861	0.70983	0.659501	0.753039	0.209101	0.566492	0.416743	0.663048	0.666308	0.37704	0.598073	0.365004	0.496395	0.361212	
c.26.2	0.667323	0.563617	0.787155	0.655523	0.430907	0.732712	0.611937	0.50745	0.901893	0.860325	0.579458	0.814917	0.857202	0.722257	0.472002	0.628201	0.715076	0.66941	0.759108	0.239696	0.572643	0.432095	0.674284	0.665498	0.386456	0.604581	0.377455	0.513872	0.380382	
c.26.2	0.653073	0.542491	0.77472	0.631755	0.386494	0.715086	0.591217	0.47356	0.890894	0.845912	0.539305	0.792233	0.841002	0.693679	0.439785	0.601886	0.689508	0.630806	0.739045	0.152069	0.533502	0.386494	0.636205	0.646112	0.319219	0.569013	0.324942	0.480918	0.335348	
c.26.2	0.656988	0.551508	0.778779	0.637502	0.415587	0.726915	0.60553	0.490495	0.895179	0.848312	0.541204	0.811371	0.851731	0.704482	0.459389	0.613508	0.710334	0.6656	0.755166	0.207318	0.565819	0.406597	0.663052	0.668112	0.372224	0.597628	0.370591	0.502472	0.352141	
c.26.2	0.666226	0.563328	0.786618	0.649543	0.430736	0.731719	0.61417	0.507757	0.903005	0.855678	0.557713	0.813396	0.856342	0.711282	0.483551	0.632447	0.713692	0.665814	0.761396	0.26789	0.573373	0.43011	0.672043	0.671417	0.387158	0.607342	0.360031	0.519099	0.379723	
c.26.2	0.652575	0.547129	0.775049	0.624464	0.388126	0.719601	0.598957	0.48271	0.891929	0.838935	0.509957	0.798626	0.846635	0.687791	0.435782	0.597658	0.69378	0.64373	0.748572	0.150685	0.537553	0.388126	0.645388	0.659791	0.332295	0.582765	0.342916	0.491679	0.34433	
c.26.2	0.664689	0.562471	0.783104	0.640612	0.415368	0.727903	0.612108	0.503264	0.89723	0.847922	0.539101	0.804389	0.851277	0.698759	0.446559	0.614617	0.705113	0.652066	0.756412	0.219019	0.554785	0.415368	0.660022	0.665987	0.365709	0.602399	0.363028	0.511785	0.37164	
c.26.2	0.667415	0.562026	0.787642	0.652339	0.43927	0.732809	0.612842	0.502105	0.903007	0.858058	0.557549	0.817512	0.856571	0.71494	0.485843	0.634972	0.717085	0.670871	0.76041	0.236016	0.579059	0.430774	0.669245	0.671946	0.408771	0.604171	0.380265	0.509602	0.371134	
c.26.2	0.65365	0.545714	0.775056	0.626333	0.402181	0.717687	0.592802	0.482049	0.890843	0.840239	0.52704	0.792095	0.844584	0.687345	0.424345	0.607345	0.687991	0.63342	0.739758	0.117719	0.547616	0.36775	0.64791	0.644115	0.363159	0.578386	0.32134	0.487675	0.344798	
c.26.2	0.664137	0.558808	0.782259	0.645542	0.419244	0.728984	0.60895	0.495344	0.895428	0.850636	0.550866	0.808611	0.849913	0.708016	0.466198	0.618502	0.709384	0.661346	0.752297	0.177389	0.556055	0.421892	0.657124	0.664093	0.389157	0.597378	0.373389	0.499599	0.356747	
c.26.2	0.651474	0.549224	0.768193	0.608196	0.340141	0.715658	0.593535	0.483511	0.881208	0.825284	0.473765	0.784021	0.838916	0.667089	0.412613	0.556954	0.678971	0.628548	0.736363	0	0.491593	0.357617	0.640025	0.6425	0.256784	0.577181	0.296037	0.48946	0.342052	
c.26.2	0.652542	0.546314	0.774359	0.618012	0.390834	0.716888	0.592261	0.48095	0.890699	0.835206	0.493121	0.793211	0.844877	0.673707	0.427319	0.595345	0.68528	0.632326	0.739498	0.153424	0.536156	0.362556	0.643287	0.644908	0.352004	0.572065	0.325955	0.485202	0.343138	
c.26.2	0.652667	0.547236	0.775812	0.636299	0.405704	0.72502	0.603557	0.484783	0.893844	0.847287	0.543905	0.8128	0.851188	0.70718	0.448912	0.603221	0.71469	0.665279	0.754896	0.20174	0.554483	0.411012	0.659831	0.671575	0.372235	0.592915	0.371402	0.495078	0.342565	
c.26.2	0.66619	0.567437	0.785446	0.640556	0.398921	0.732592	0.617079	0.512724	0.900193	0.848666	0.530982	0.811697	0.856918	0.701595	0.468128	0.598128	0.710598	0.664769	0.762239	0.20901	0.54756	0.411276	0.672563	0.675073	0.336476	0.610497	0.347051	0.524302	0.383028	
c.26.2	0.660976	0.558483	0.782045	0.645208	0.431099	0.730587	0.612452	0.501547	0.899466	0.850731	0.54768	0.813174	0.854226	0.712263	0.460177	0.628425	0.717043	0.670326	0.760325	0.237106	0.577228	0.430757	0.668359	0.67302	0.40169	0.604625	0.387655	0.512274	0.369845	
c.26.2	0.666384	0.565752	0.785893	0.643469	0.425602	0.731776	0.615266	0.510918	0.90037	0.85008	0.53953	0.808874	0.857678	0.703525	0.460894	0.623119	0.71035	0.66032	0.759706	0.208775	0.567409	0.42187	0.672098	0.670151	0.389219	0.60881	0.37468	0.51893	0.385676	
c.26.2	0.657737	0.544722	0.779525	0.642288	0.421416	0.72058	0.595184	0.475323	0.89667	0.853499	0.553054	0.806952	0.846244	0.705437	0.455384	0.621319	0.704149	0.649084	0.746252	0.239984	0.557881	0.398584	0.647798	0.654007	0.380855	0.578951	0.372014	0.483287	0.336379	
c.26.2	0.661014	0.554283	0.781657	0.641641	0.422495	0.728151	0.606228	0.493547	0.897324	0.848032	0.537107	0.810863	0.852345	0.703513	0.455251	0.620068	0.711407	0.661318	0.754795	0.217837	0.564057	0.417275	0.663536	0.665961	0.380982	0.598252	0.35924	0.502283	0.35924	
c.26.2	0.663565	0.552201	0.782254	0.645807	0.421513	0.724433	0.598731	0.482468	0.896535	0.853698	0.560242	0.806638	0.846292	0.707681	0.460439	0.618074	0.703695	0.651625	0.745268	0.201917	0.557649	0.404396	0.652714	0.651277	0.372562	0.581238	0.359063	0.485828	0.33666	
c.26.2	0.654455	0.545947	0.775819	0.629492	0.412145	0.72145	0.59942	0.477487	0.893441	0.840435	0.52003	0.804255	0.845366	0.691681	0.432482	0.610495	0.701625	0.650026	0.749655	0.149222	0.559072	0.402114	0.647544	0.658875	0.374755	0.582701	0.372884	0.484215	0.335241	
c.26.2	0.652516	0.541491	0.774649	0.621777	0.402114	0.715482	0.589125	0.472004	0.891921	0.836732	0.501861	0.792945	0.842346	0.679994	0.419633	0.60575	0.683428	0.631575	0.739622	0.212577	0.545803	0.362217	0.63588	0.643383	0.363448	0.571851	0.317686	0.475372	0.32937	
c.26.2	0.662117	0.557379	0.782414	0.64461	0.428631	0.728086	0.607885	0.498279	0.897998	0.85205	0.552429	0.808983	0.852875	0.709527	0.463147	0.630696	0.709247	0.659547	0.754423	0.221666	0.574888	0.414727	0.66447	0.665388	0.396214	0.597238	0.368975	0.508027	0.366564	
c.26.2	0.650088	0.54223	0.772516	0.616257	0.375264	0.716942	0.591616	0.476575	0.89084	0.832301	0.4924	0.795044	0.842476	0.676929	0.443078	0.581893	0.684408	0.63964	0.74265	0.11906	0.528419	0.36364	0.642495	0.649198	0.318935	0.576324	0.302857	0.48332	0.335979	
c.26.2	0.669908	0.563417	0.784549	0.641352	0.415462	0.729577	0.61095	0.491093	0.896151	0.845823	0.532201	0.804836	0.846963	0.694786	0.46046	0.609942	0.706357	0.652505	0.75106	0.158714	0.553269	0.403055	0.654158	0.667029	0.359425	0.590159	0.379591	0.496826	0.341721	
