3.30.420.10	0.658454	0.548686	0.779953	0.643367	0.430567	0.724023	0.602019	0.485329	0.897032	0.851704	0.54961	0.806624	0.847355	0.707406	0.472599	0.632863	0.707222	0.654599	0.749706	0.24672	0.571743	0.417138	0.655574	0.659621	0.389304	0.593556	0.377912	0.492515	0.349877	
3.30.420.10	0.651359	0.537648	0.775529	0.63693	0.421171	0.718948	0.595625	0.46828	0.894752	0.848697	0.545342	0.806571	0.845543	0.703226	0.454824	0.624478	0.706727	0.650191	0.750309	0.197098	0.566047	0.422626	0.645569	0.660895	0.382538	0.584607	0.371674	0.478145	0.32788	
3.30.420.10	0.651681	0.536722	0.77557	0.640443	0.424412	0.715497	0.588772	0.466374	0.892853	0.852885	0.564367	0.79984	0.843367	0.708129	0.456532	0.634512	0.697591	0.641428	0.742463	0.206062	0.565099	0.412124	0.639409	0.646457	0.393475	0.570899	0.348676	0.474901	0.327658	
3.30.420.10	0.653237	0.546432	0.775419	0.624823	0.393988	0.719739	0.593903	0.482172	0.891747	0.840576	0.520031	0.79969	0.846383	0.689009	0.438822	0.595694	0.690722	0.645681	0.743789	0.193756	0.543319	0.365519	0.647844	0.650584	0.351263	0.579483	0.334089	0.486693	0.345919	
3.30.420.10	0.663127	0.558971	0.783732	0.64988	0.418667	0.728657	0.610445	0.5021	0.898737	0.857081	0.567285	0.809296	0.853636	0.715464	0.464443	0.621331	0.711537	0.660211	0.758764	0.203065	0.556766	0.422947	0.66615	0.667645	0.379021	0.602739	0.358841	0.514701	0.372849	
3.30.420.10	0.662384	0.554621	0.783712	0.643937	0.427062	0.728041	0.60647	0.49138	0.899785	0.852037	0.550171	0.812082	0.852046	0.706099	0.477479	0.623656	0.708559	0.659868	0.755299	0.230439	0.570599	0.418327	0.661375	0.666817	0.394547	0.594477	0.383008	0.499359	0.356962	
3.30.420.10	0.656402	0.545624	0.776481	0.633896	0.39883	0.722357	0.597655	0.479	0.89167	0.842819	0.532296	0.8021	0.844671	0.695832	0.449731	0.600017	0.700962	0.651045	0.746782	0.173535	0.541413	0.4036	0.652198	0.658207	0.345755	0.584195	0.350892	0.48644	0.341683	
3.30.420.10	0.659917	0.551241	0.781375	0.64015	0.41012	0.725103	0.600654	0.487959	0.8976	0.850547	0.548408	0.808695	0.849696	0.701944	0.461249	0.61013	0.704895	0.655179	0.749244	0.207786	0.555099	0.395555	0.657558	0.659375	0.353968	0.589864	0.338167	0.494549	0.350832	
3.30.420.10	0.659376	0.549413	0.78138	0.643495	0.421683	0.724665	0.601163	0.483977	0.897881	0.853318	0.557321	0.808779	0.849304	0.705411	0.469875	0.624295	0.707651	0.655984	0.750025	0.167625	0.566619	0.403371	0.655559	0.661538	0.37668	0.587785	0.374387	0.490659	0.344745	
3.30.420.10	0.64858	0.534258	0.770703	0.628231	0.403561	0.716961	0.587477	0.462662	0.890001	0.840776	0.525278	0.804532	0.839366	0.695103	0.433205	0.597742	0.700194	0.648016	0.741814	0.176218	0.5469	0.387675	0.644208	0.650488	0.358811	0.57201	0.336455	0.470902	0.312607	
3.30.420.10	0.650978	0.534112	0.772032	0.62563	0.388769	0.712713	0.580396	0.45423	0.889075	0.840297	0.511836	0.794182	0.836242	0.690884	0.445227	0.597238	0.684645	0.632298	0.731152	0.154802	0.538971	0.373017	0.632125	0.634838	0.314275	0.55195	0.328883	0.458617	0.293852	
3.30.420.10	0.662292	0.55483	0.782578	0.650844	0.425409	0.729878	0.607337	0.49157	0.898432	0.856239	0.566602	0.815507	0.852171	0.718475	0.469712	0.621839	0.717801	0.669994	0.754846	0.196491	0.56374	0.425043	0.664626	0.66824	0.386101	0.596517	0.394072	0.498949	0.351297	
3.30.420.10	0.663063	0.552289	0.783721	0.647117	0.433196	0.726182	0.601334	0.483981	0.900966	0.854939	0.556328	0.812761	0.849792	0.708676	0.475846	0.627741	0.707536	0.658617	0.74997	0.215895	0.569577	0.410839	0.656847	0.657727	0.391654	0.584614	0.38493	0.488107	0.343135	
3.30.420.10	0.661205	0.550854	0.782027	0.649199	0.428839	0.726426	0.60177	0.486384	0.899125	0.856228	0.568624	0.810876	0.849138	0.713648	0.46449	0.628485	0.710404	0.66225	0.750086	0.216235	0.568881	0.42022	0.660576	0.658405	0.387429	0.590785	0.374599	0.493467	0.347878	
3.30.420.10	0.654629	0.546452	0.775705	0.63343	0.403301	0.722457	0.599862	0.485418	0.89175	0.843624	0.543773	0.803265	0.84651	0.700328	0.45129	0.604943	0.70303	0.652421	0.748875	0.191085	0.545414	0.404578	0.657203	0.658876	0.357181	0.594643	0.339777	0.497421	0.348935	
3.30.420.10	0.653674	0.545063	0.775835	0.636836	0.405112	0.720827	0.5991	0.483552	0.893047	0.848245	0.553697	0.80172	0.84609	0.703804	0.453994	0.609306	0.703738	0.651967	0.748743	0.190163	0.544951	0.409287	0.655228	0.657591	0.349682	0.591648	0.353197	0.494403	0.347253	
3.30.420.10	0.65242	0.539151	0.774893	0.637785	0.421796	0.716915	0.592358	0.467946	0.891655	0.850025	0.554012	0.797591	0.842577	0.703064	0.435034	0.633319	0.699314	0.641948	0.744034	0.21397	0.561407	0.408581	0.640878	0.649456	0.388237	0.575748	0.373503	0.473559	0.321182	
3.30.420.10	0.651071	0.535373	0.771808	0.629546	0.404425	0.714195	0.585661	0.459585	0.888704	0.840612	0.522107	0.793873	0.837559	0.693374	0.423122	0.610833	0.691782	0.632313	0.736667	0.153865	0.543863	0.39015	0.635152	0.64135	0.357139	0.563905	0.348686	0.463561	0.305311	
3.30.420.10	0.657965	0.544214	0.779997	0.642948	0.430026	0.723695	0.598726	0.473295	0.898751	0.851828	0.550399	0.811983	0.847177	0.706964	0.458044	0.628667	0.711388	0.658034	0.749877	0.177182	0.56942	0.42396	0.652526	0.662538	0.391891	0.584455	0.393745	0.480482	0.328809	
3.30.420.10	0.660681	0.555325	0.782753	0.647289	0.421686	0.728345	0.607959	0.496618	0.900025	0.855785	0.563873	0.813616	0.853963	0.712808	0.473939	0.61854	0.714197	0.6649	0.756554	0.213947	0.564809	0.418588	0.664673	0.671021	0.37623	0.599587	0.380181	0.504455	0.366162	
3.30.420.10	0.66248	0.540663	0.783886	0.657427	0.446227	0.719885	0.591722	0.461617	0.902184	0.863635	0.592154	0.806443	0.842887	0.71623	0.479574	0.649109	0.705467	0.644948	0.743005	0.263047	0.57743	0.432269	0.638896	0.649437	0.403038	0.569956	0.374425	0.466845	0.315356	
3.30.420.10	0.659702	0.549815	0.781454	0.64301	0.417913	0.724223	0.600167	0.485274	0.897802	0.853039	0.562505	0.807804	0.849078	0.704382	0.465217	0.616705	0.704938	0.653023	0.749424	0.213306	0.560484	0.402253	0.655587	0.658821	0.373025	0.588585	0.352138	0.49142	0.346783	
3.30.420.10	0.666157	0.558087	0.786152	0.652399	0.434126	0.728507	0.605939	0.495613	0.901716	0.85856	0.562587	0.811768	0.852039	0.714022	0.479263	0.632054	0.710075	0.658936	0.753592	0.253639	0.571387	0.415094	0.662796	0.661364	0.394298	0.59249	0.365205	0.501118	0.361284	
3.30.420.10	0.659145	0.549501	0.781293	0.647372	0.435253	0.72583	0.60411	0.484709	0.899994	0.854061	0.56157	0.81107	0.850163	0.710742	0.464934	0.637515	0.714374	0.660584	0.752989	0.26845	0.576267	0.429632	0.656757	0.666879	0.396759	0.591923	0.38299	0.495126	0.340948	
3.30.420.10	0.663053	0.55047	0.784679	0.653054	0.43013	0.724438	0.601155	0.480875	0.902959	0.860898	0.570067	0.810881	0.849204	0.716202	0.474894	0.62943	0.709659	0.653562	0.750695	0.189513	0.567582	0.41674	0.648805	0.65934	0.38709	0.584747	0.375006	0.486938	0.344323	
3.30.420.10	0.655372	0.543654	0.778426	0.641365	0.431159	0.722089	0.599401	0.474195	0.897582	0.851473	0.558749	0.808493	0.84697	0.704904	0.469349	0.631156	0.707652	0.654535	0.748933	0.229911	0.575754	0.416284	0.64801	0.662237	0.402158	0.582094	0.385747	0.483517	0.328088	
3.30.420.10	0.658753	0.545445	0.779198	0.642935	0.408502	0.721763	0.595265	0.471924	0.895812	0.850929	0.556138	0.804626	0.845592	0.704018	0.456117	0.61152	0.703971	0.648563	0.744064	0.180353	0.548277	0.40444	0.644833	0.652073	0.359687	0.575126	0.354389	0.477237	0.321108	
3.30.420.10	0.661441	0.548966	0.783918	0.649113	0.440139	0.725812	0.60383	0.477164	0.903027	0.857225	0.558664	0.814473	0.850001	0.709545	0.473135	0.63857	0.71506	0.660804	0.753394	0.22364	0.578316	0.435838	0.65112	0.666697	0.402559	0.58584	0.403516	0.48241	0.328282	
3.30.420.10	0.660789	0.550915	0.781964	0.645105	0.435855	0.725114	0.604218	0.482958	0.898857	0.85313	0.556376	0.806958	0.848311	0.705291	0.466676	0.635527	0.709324	0.654424	0.751645	0.241078	0.575508	0.42797	0.652193	0.662732	0.403226	0.587931	0.394747	0.491097	0.334682	
3.30.420.10	0.662083	0.555391	0.783483	0.647202	0.429798	0.727503	0.605009	0.495298	0.900313	0.855221	0.562235	0.810622	0.852858	0.710176	0.46294	0.628702	0.709791	0.660856	0.752702	0.245493	0.568844	0.40789	0.66233	0.663797	0.390167	0.593653	0.375453	0.500122	0.367319	
3.30.420.10	0.662291	0.556379	0.783606	0.64927	0.435218	0.728379	0.606591	0.495976	0.900443	0.856658	0.568862	0.812128	0.853172	0.713503	0.471905	0.633697	0.711679	0.663847	0.754107	0.23665	0.578655	0.41933	0.664534	0.664744	0.394223	0.594493	0.38572	0.501555	0.364575	
3.30.420.10	0.659402	0.550879	0.781005	0.64147	0.419188	0.725589	0.602275	0.486617	0.897137	0.851251	0.551665	0.810133	0.850307	0.705061	0.455714	0.617961	0.707619	0.65694	0.750777	0.200587	0.564715	0.411179	0.658041	0.661969	0.374126	0.590716	0.370929	0.493867	0.346336	
3.30.420.10	0.660743	0.550522	0.782285	0.650277	0.427079	0.727317	0.603766	0.484037	0.900414	0.856765	0.571936	0.815962	0.850374	0.716795	0.472218	0.625269	0.715207	0.664961	0.753479	0.228674	0.565172	0.427792	0.660799	0.66563	0.380719	0.592308	0.388084	0.491197	0.341581	
3.30.420.10	0.651794	0.540373	0.774415	0.640072	0.40419	0.718739	0.594353	0.470476	0.89085	0.850761	0.566866	0.802976	0.844497	0.714508	0.444956	0.613265	0.706823	0.651541	0.746772	0.148319	0.546325	0.410234	0.643554	0.656716	0.362736	0.5794	0.356283	0.47645	0.327077	
3.30.420.10	0.661658	0.554132	0.781685	0.641434	0.421777	0.72534	0.602983	0.491033	0.898181	0.850067	0.544652	0.80461	0.849104	0.702448	0.458327	0.623052	0.700363	0.652671	0.749113	0.219716	0.560619	0.398586	0.658618	0.656137	0.373638	0.590883	0.359492	0.499199	0.352432	
3.30.420.10	0.65794	0.550404	0.779147	0.640611	0.428397	0.723193	0.600899	0.48612	0.895641	0.849769	0.55308	0.80364	0.846964	0.704591	0.454462	0.626045	0.702306	0.653467	0.749541	0.244835	0.56545	0.415292	0.654534	0.656944	0.398439	0.584411	0.373881	0.494816	0.34722	
3.30.420.10	0.654232	0.544241	0.778709	0.640359	0.418716	0.724859	0.602477	0.479062	0.898666	0.851312	0.54672	0.814819	0.85058	0.704824	0.465861	0.62147	0.714655	0.665363	0.756337	0.211456	0.565656	0.429952	0.657645	0.669499	0.374413	0.592291	0.392443	0.48807	0.334475	
3.30.420.10	0.659717	0.551218	0.781214	0.641748	0.413853	0.724979	0.602713	0.486085	0.897301	0.851872	0.553832	0.808674	0.849469	0.704081	0.465167	0.611031	0.706349	0.655414	0.750933	0.177673	0.55578	0.414336	0.655096	0.661752	0.370751	0.590334	0.372385	0.492007	0.346937	
3.30.420.10	0.659261	0.550879	0.780931	0.642976	0.41144	0.723921	0.601855	0.487913	0.896607	0.853541	0.559562	0.805695	0.849591	0.706647	0.453303	0.615565	0.705988	0.653221	0.749933	0.194157	0.552392	0.410428	0.654954	0.659965	0.365243	0.590514	0.353793	0.495203	0.352762	
3.30.420.10	0.651001	0.533347	0.771464	0.629296	0.386525	0.710379	0.575605	0.455765	0.887285	0.843659	0.5384	0.792141	0.835348	0.69504	0.427562	0.588228	0.681158	0.625461	0.726794	0.168856	0.531469	0.349299	0.63088	0.623116	0.324336	0.549106	0.303409	0.457564	0.310959	
3.30.420.10	0.660187	0.550658	0.781372	0.643168	0.421739	0.723112	0.599207	0.485676	0.896843	0.853349	0.565108	0.803926	0.847833	0.703762	0.457823	0.624593	0.699552	0.647522	0.748459	0.220167	0.562335	0.405727	0.653355	0.653827	0.379142	0.586486	0.363082	0.489317	0.34656	
3.30.420.10	0.656836	0.546183	0.779609	0.644844	0.433047	0.724662	0.600102	0.481863	0.898277	0.852992	0.558089	0.810696	0.848397	0.71149	0.475375	0.631657	0.709866	0.66106	0.749416	0.236806	0.578491	0.42114	0.657086	0.662838	0.401355	0.588111	0.378036	0.488609	0.341685	
3.30.420.10	0.663439	0.553443	0.78248	0.640914	0.421141	0.723622	0.599498	0.487189	0.897179	0.849945	0.544389	0.800564	0.846767	0.69926	0.453871	0.621208	0.695464	0.644907	0.745502	0.196406	0.555975	0.392131	0.653146	0.650013	0.370368	0.585632	0.352535	0.49095	0.349145	
3.30.420.10	0.651997	0.545055	0.77503	0.63495	0.389656	0.723004	0.601869	0.484952	0.892648	0.846809	0.541873	0.806807	0.848775	0.704808	0.460352	0.595134	0.709966	0.658304	0.752129	0.14714	0.539259	0.408124	0.658845	0.667233	0.330564	0.59687	0.345292	0.499849	0.345292	
3.30.420.10	0.660459	0.54831	0.774654	0.622607	0.406801	0.720358	0.594595	0.469851	0.884368	0.828922	0.489032	0.790465	0.835834	0.67422	0.433187	0.599688	0.687258	0.633153	0.733589	0.201268	0.54546	0.368826	0.634147	0.644996	0.360751	0.571243	0.351855	0.471455	0.310772	
3.30.420.10	0.662827	0.551758	0.78193	0.641332	0.410698	0.72281	0.598293	0.483782	0.897236	0.851137	0.549149	0.800362	0.845407	0.697053	0.455119	0.606345	0.698866	0.644583	0.7441	0.210518	0.547917	0.407324	0.650693	0.648898	0.353255	0.581848	0.348694	0.486012	0.348694	
3.30.420.10	0.660807	0.551096	0.781762	0.647422	0.422882	0.72641	0.601666	0.485822	0.899026	0.854846	0.564736	0.81159	0.849772	0.711829	0.451726	0.62266	0.711052	0.663143	0.750499	0.166285	0.564048	0.411159	0.65954	0.660373	0.375879	0.587277	0.375879	0.493024	0.349408	
3.30.420.10	0.660997	0.548956	0.782076	0.648866	0.431937	0.725432	0.597685	0.484129	0.898996	0.855856	0.565417	0.81093	0.848193	0.711783	0.462584	0.635031	0.708565	0.658998	0.746165	0.251311	0.569335	0.405769	0.659919	0.653932	0.382373	0.584484	0.364995	0.490721	0.349192	
3.30.420.10	0.661265	0.551344	0.78171	0.641172	0.416939	0.722831	0.596956	0.486221	0.89613	0.851604	0.549675	0.801715	0.848028	0.70098	0.452601	0.615466	0.697729	0.644509	0.744952	0.17985	0.558507	0.389799	0.653915	0.648521	0.374454	0.580003	0.357653	0.489597	0.3534	
3.30.420.10	0.659861	0.549388	0.781236	0.645296	0.417559	0.723755	0.599722	0.484118	0.896824	0.854253	0.565994	0.806279	0.848269	0.709298	0.460834	0.619413	0.705821	0.651341	0.748989	0.186364	0.558931	0.406618	0.65389	0.658189	0.367721	0.586499	0.355674	0.490596	0.347257	
3.30.420.10	0.659336	0.548618	0.781532	0.644256	0.420546	0.724481	0.598991	0.484851	0.898178	0.853937	0.558784	0.809171	0.849362	0.707073	0.467898	0.619632	0.706612	0.655822	0.74922	0.218158	0.564816	0.40257	0.657195	0.657862	0.372583	0.587791	0.346731	0.492512	0.349932	
3.30.420.10	0.66095	0.551384	0.781184	0.641947	0.418684	0.722521	0.59726	0.486944	0.89606	0.851684	0.555849	0.802103	0.846842	0.701808	0.448878	0.618159	0.697513	0.644991	0.744786	0.216145	0.558933	0.400531	0.652055	0.649562	0.368545	0.583841	0.346784	0.49092	0.353613	
3.30.420.10	0.660357	0.550448	0.781092	0.644601	0.421282	0.722789	0.598119	0.48632	0.895972	0.853825	0.56781	0.802979	0.847124	0.70641	0.454319	0.622072	0.700913	0.646607	0.746904	0.195376	0.562832	0.410402	0.653451	0.651361	0.381492	0.583769	0.353926	0.491761	0.351781	
3.30.420.10	0.650144	0.534058	0.770804	0.628565	0.39213	0.715408	0.588434	0.457105	0.888315	0.839009	0.526477	0.797987	0.837407	0.692746	0.424799	0.594479	0.696758	0.639343	0.740423	0.137956	0.534227	0.397275	0.636836	0.649707	0.345041	0.570705	0.343497	0.465762	0.297072	
3.30.420.10	0.661761	0.549913	0.782909	0.652512	0.439691	0.726605	0.601605	0.484287	0.900598	0.85881	0.574984	0.814296	0.849751	0.717363	0.471954	0.637408	0.713236	0.663215	0.750949	0.260606	0.573318	0.416537	0.660411	0.661486	0.404212	0.589042	0.375873	0.492808	0.346493	
3.30.420.10	0.662235	0.55168	0.783461	0.648465	0.434339	0.727355	0.601532	0.485552	0.901271	0.855317	0.560755	0.81521	0.851115	0.712143	0.47322	0.630186	0.711255	0.663161	0.750995	0.241277	0.572905	0.412416	0.662235	0.659566	0.397618	0.587888	0.376034	0.491549	0.344245	
3.30.420.10	0.659829	0.54953	0.781573	0.643664	0.424718	0.723376	0.598245	0.484163	0.897822	0.853866	0.56294	0.806498	0.848382	0.705648	0.466661	0.625216	0.702391	0.650333	0.747082	0.213617	0.566269	0.402279	0.653925	0.655171	0.385472	0.584981	0.34839	0.487956	0.346173	
3.30.420.10	0.65861	0.546514	0.78053	0.645816	0.435502	0.722227	0.600887	0.476821	0.897798	0.855788	0.563673	0.805728	0.846808	0.707415	0.468971	0.639468	0.708758	0.650044	0.749667	0.233379	0.576547	0.423238	0.645951	0.66123	0.401281	0.585844	0.385884	0.485174	0.33324	
3.30.420.10	0.658905	0.549259	0.781239	0.642303	0.415428	0.724434	0.599733	0.485183	0.898402	0.852943	0.553487	0.809581	0.849743	0.705326	0.467488	0.617132	0.70648	0.656012	0.749555	0.193304	0.560949	0.402845	0.656411	0.659494	0.370431	0.588139	0.345871	0.49267	0.349118	
3.30.420.10	0.658344	0.54835	0.781069	0.644666	0.420664	0.723871	0.600403	0.48399	0.898205	0.854853	0.561234	0.809513	0.84926	0.708176	0.472211	0.623203	0.708381	0.655797	0.750585	0.144086	0.565036	0.410599	0.655241	0.66066	0.379442	0.587992	0.35913	0.491992	0.346115	
3.30.420.10	0.65057	0.528009	0.771711	0.631842	0.410255	0.71087	0.576514	0.440391	0.889084	0.84374	0.529498	0.796455	0.834131	0.695754	0.421942	0.611871	0.689565	0.630881	0.729543	0.189288	0.546668	0.385716	0.623834	0.629506	0.369617	0.545297	0.354146	0.438289	0.277302	
3.30.420.10	0.649427	0.533958	0.772095	0.632939	0.407505	0.716655	0.588962	0.462435	0.891822	0.843666	0.530806	0.802292	0.840898	0.699814	0.442711	0.608435	0.70188	0.643471	0.742143	0.184836	0.552405	0.402736	0.643471	0.652073	0.356184	0.573349	0.358587	0.470641	0.314422	
3.30.420.10	0.661548	0.550768	0.782354	0.651318	0.440559	0.727769	0.602238	0.485437	0.899874	0.856915	0.567411	0.816118	0.850307	0.718234	0.460711	0.637563	0.714622	0.666909	0.751976	0.271692	0.575051	0.408177	0.6621	0.661622	0.409529	0.590218	0.385718	0.493567	0.343676	
3.30.420.10	0.650099	0.532634	0.772191	0.627741	0.403889	0.713282	0.58396	0.455634	0.890087	0.841253	0.522361	0.796831	0.838476	0.689823	0.443063	0.603987	0.692593	0.633836	0.735237	0.212701	0.545537	0.384214	0.635025	0.642917	0.336553	0.560997	0.344558	0.462453	0.304327	
3.30.420.10	0.651747	0.538396	0.771642	0.623641	0.377953	0.715583	0.588137	0.46402	0.887538	0.836443	0.5072	0.796267	0.839098	0.686764	0.410741	0.577304	0.693466	0.636445	0.737864	0.138815	0.518898	0.365195	0.636713	0.647021	0.326389	0.568062	0.324406	0.470893	0.318168	
3.30.420.10	0.652975	0.535497	0.772379	0.626383	0.396439	0.710128	0.578315	0.457533	0.887041	0.840691	0.515548	0.784999	0.835083	0.683301	0.419459	0.599693	0.678537	0.618433	0.727333	0.156714	0.531374	0.362375	0.627529	0.62264	0.359553	0.550609	0.30035	0.460295	0.310965	
3.30.420.10	0.648663	0.528945	0.771992	0.634578	0.422132	0.710054	0.580379	0.448514	0.890878	0.848544	0.540197	0.794973	0.836181	0.698549	0.429533	0.62823	0.694727	0.631031	0.735844	0.218171	0.562182	0.403597	0.624069	0.63589	0.382747	0.555134	0.360147	0.450667	0.297408	
3.30.420.10	0.65228	0.544162	0.775776	0.638155	0.402216	0.721853	0.600433	0.484379	0.893826	0.849179	0.555744	0.805224	0.848309	0.705654	0.463929	0.610532	0.708489	0.656673	0.751351	0.159318	0.547394	0.427408	0.658008	0.663187	0.349	0.596264	0.352388	0.496272	0.349	
3.30.420.10	0.660681	0.551877	0.782408	0.650619	0.428354	0.7275	0.603906	0.488787	0.900433	0.857721	0.574338	0.815767	0.851035	0.717913	0.46945	0.628574	0.714332	0.666156	0.753431	0.232493	0.569307	0.417561	0.662746	0.663899	0.376021	0.593023	0.38373	0.496342	0.352628	
3.30.420.10	0.661799	0.55066	0.783131	0.649055	0.430639	0.725485	0.601357	0.482873	0.901127	0.857189	0.564726	0.812507	0.849154	0.711902	0.468669	0.631136	0.709385	0.659169	0.751202	0.25269	0.564857	0.413337	0.656449	0.659368	0.388836	0.585864	0.379322	0.490718	0.340042	
3.30.420.10	0.66098	0.552395	0.782233	0.652748	0.430981	0.728024	0.605951	0.488711	0.899778	0.85816	0.580558	0.815616	0.851093	0.721372	0.475892	0.63012	0.716799	0.667347	0.755377	0.232074	0.566813	0.428274	0.663579	0.666447	0.396488	0.595003	0.39171	0.498331	0.35016	
3.30.420.10	0.659834	0.551245	0.782164	0.652297	0.434219	0.728407	0.605967	0.487882	0.90139	0.858211	0.577475	0.818275	0.852308	0.72176	0.469944	0.634691	0.719399	0.67069	0.756383	0.252056	0.57437	0.428838	0.664284	0.669562	0.396924	0.595545	0.392881	0.498126	0.346958	
3.30.420.10	0.652863	0.542132	0.776344	0.6384	0.41646	0.720628	0.595125	0.481988	0.894138	0.85	0.550732	0.803863	0.846627	0.705283	0.465552	0.621348	0.703308	0.652921	0.747348	0.241914	0.5614	0.414367	0.656975	0.654675	0.366918	0.590163	0.339084	0.489543	0.350221	
