3.30.420.10	0.503854	0.146435	0.142823	0.206888	
3.30.420.10	0.485562	0.163723	0.13709	0.213625	
3.30.420.10	0.491393	0.148361	0.143443	0.216803	
3.30.420.10	0.495674	0.15822	0.140915	0.205192	
3.30.420.10	0.492184	0.161456	0.144179	0.20218	
3.30.420.10	0.492117	0.169014	0.140845	0.198024	
3.30.420.10	0.505289	0.155474	0.132349	0.206888	
3.30.420.10	0.499771	0.159706	0.137219	0.203304	
3.30.420.10	0.493987	0.162138	0.142094	0.201782	
3.30.420.10	0.506941	0.156173	0.129152	0.207734	
3.30.420.10	0.50324	0.154548	0.136309	0.205904	
3.30.420.10	0.460388	0.162086	0.172595	0.204931	
3.30.420.10	0.477604	0.168533	0.158455	0.195409	
3.30.420.10	0.476271	0.166855	0.15838	0.198493	
3.30.420.10	0.497819	0.160964	0.137543	0.203674	
3.30.420.10	0.474856	0.161883	0.16372	0.199541	
3.30.420.10	0.495061	0.162551	0.138303	0.204086	
3.30.420.10	0.496671	0.162228	0.13826	0.202841	
3.30.420.10	0.475222	0.168996	0.161796	0.193986	
3.30.420.10	0.456768	0.175408	0.16584	0.201984	
3.30.420.10	0.477307	0.166542	0.158477	0.197674	
3.30.420.10	0.461847	0.172691	0.163454	0.202008	
3.30.420.10	0.475876	0.155464	0.157113	0.211546	
3.30.420.10	0.48796	0.152658	0.152658	0.206724	
3.30.420.10	0.470404	0.168953	0.164249	0.196394	
3.30.420.10	0.481654	0.171961	0.135816	0.21057	
3.30.420.10	0.478374	0.164099	0.156302	0.201225	
3.30.420.10	0.479649	0.164557	0.157741	0.198053	
3.30.420.10	0.473588	0.170492	0.154645	0.201275	
3.30.420.10	0.46433	0.171954	0.163891	0.199825	
3.30.420.10	0.486646	0.171212	0.13607	0.206073	
3.30.420.10	0.446578	0.175279	0.172835	0.205307	
3.30.420.10	0.471837	0.172299	0.156233	0.199631	
3.30.420.10	0.48632	0.160341	0.143572	0.209768	
3.30.420.40	0.49794	0.142514	0.152816	0.206731	
3.30.420.40	0.498035	0.144851	0.139347	0.217767	
3.30.420.40	0.473161	0.165911	0.1626	0.198327	
3.30.420.40	0.487229	0.14937	0.155189	0.208212	
3.30.420.40	0.499045	0.144494	0.150859	0.205602	
3.30.420.40	0.497504	0.14571	0.132636	0.22415	
3.30.420.40	0.507407	0.137374	0.139731	0.215488	
3.30.420.40	0.496406	0.157717	0.148837	0.19704	
3.30.420.40	0.484076	0.138254	0.162982	0.214687	
3.30.420.40	0.512953	0.12978	0.147545	0.209721	
3.30.420.40	0.474335	0.170851	0.153241	0.201574	
3.30.420.40	0.508224	0.136229	0.134121	0.221426	
3.30.420.40	0.474038	0.167308	0.157212	0.201442	
3.30.420.40	0.496929	0.134174	0.159392	0.209505	
3.30.420.40	0.513885	0.132527	0.140225	0.213363	
3.30.420.40	0.477408	0.144928	0.165388	0.212276	
3.30.420.40	0.508197	0.135315	0.151431	0.205057	
3.30.420.40	0.477338	0.15149	0.162515	0.208657	
3.30.420.40	0.479721	0.134781	0.174109	0.211389	
3.30.420.40	0.503341	0.150227	0.145148	0.201283	
3.30.420.40	0.506329	0.145365	0.142507	0.205798	
3.30.420.40	0.471171	0.16082	0.173671	0.194338	
3.30.420.40	0.5	0.1435	0.137652	0.218848	
3.30.420.40	0.466589	0.16377	0.171109	0.198532	
3.30.420.40	0.511182	0.133044	0.142629	0.213145	
3.30.420.40	0.515335	0.129118	0.143506	0.212041	
3.30.420.40	0.497782	0.131766	0.147737	0.222715	
3.30.420.40	0.502952	0.137375	0.134877	0.224796	
3.30.420.40	0.504468	0.143336	0.135145	0.217051	
3.30.420.40	0.494074	0.132816	0.157336	0.215774	
3.30.420.40	0.492218	0.141375	0.160182	0.206226	
3.30.420.40	0.503595	0.141757	0.14792	0.206728	
3.30.420.40	0.471593	0.160111	0.162098	0.206198	
3.30.420.40	0.4781	0.16341	0.16442	0.19407	
3.30.420.40	0.501719	0.132737	0.150275	0.215268	
3.30.420.40	0.482813	0.161991	0.15646	0.198736	
3.30.420.40	0.506844	0.130236	0.14185	0.22107	
3.30.420.40	0.493075	0.146122	0.147507	0.213296	
3.30.420.40	0.486957	0.153318	0.155835	0.20389	
3.30.420.40	0.495802	0.152011	0.155988	0.1962	
3.30.420.40	0.485332	0.148631	0.167862	0.198175	
3.30.420.40	0.464171	0.170477	0.172779	0.192573	
3.30.420.40	0.493984	0.157643	0.146497	0.201875	
3.30.420.40	0.499573	0.139624	0.134927	0.225875	
3.30.420.40	0.514273	0.127532	0.13628	0.221915	
3.30.420.40	0.502148	0.14057	0.142132	0.21515	
3.30.420.40	0.487816	0.152247	0.13928	0.220657	
3.30.420.40	0.483041	0.165114	0.154305	0.19754	
3.30.420.40	0.461122	0.169291	0.17372	0.195866	
3.30.420.40	0.492819	0.150808	0.151481	0.204892	
3.30.420.40	0.486256	0.149842	0.163221	0.200681	
3.30.420.40	0.496451	0.1356	0.153904	0.214046	
3.30.420.40	0.497617	0.143862	0.139097	0.219424	
