3.30.420.10	0.071223	0.0199756	0.0181001	0.0303559	0.185799	0.048456	0.0085485	0.0118632	0.00959525	0.0467551	0.0560886	0.0452285	0.00928995	0.00867934	0.00231158	0.0388172	0.00601884	0.0289602	0.0387299	0.00610607	0.0035328	0.000218074	0.00196267	0.0650733	0.0223308	0.0195394	0.00850488	0.0104676	0.0014829	0.00170098	0.00780705	0.00802512	0.0134334	0.0156577	0.0612788	0.00183182	0.00641137	0.00139567	0.0339759	0.00693475	0.00279135	0.0147418	
3.30.420.10	0.0630058	0.0218465	0.0205279	0.0263968	0.169187	0.0515784	0.0124357	0.0134698	0.0105225	0.0481657	0.0591277	0.0494842	0.0114015	0.00889371	0.00212001	0.0414954	0.00941079	0.0303782	0.0392978	0.0100571	0.00377466	0.00054293	0.00160294	0.0575765	0.023527	0.0200109	0.0106001	0.0110396	0.00162879	0.00227514	0.00948835	0.0112981	0.016805	0.0157708	0.0551462	0.00284392	0.00804054	0.00196489	0.0241475	0.00881615	0.00274051	0.0115567	
3.30.420.10	0.0670857	0.0194824	0.0185267	0.0285987	0.181444	0.0513895	0.00885899	0.0115424	0.00911631	0.0426775	0.0575283	0.0437068	0.0121673	0.0107705	0.00257315	0.0408763	0.00724158	0.0281944	0.0397736	0.00709454	0.00338186	0.000220556	0.00169093	0.0616453	0.0219085	0.0188208	0.0104396	0.0118733	0.00176445	0.00279371	0.00896927	0.00952066	0.0144464	0.015733	0.0608734	0.00242611	0.00698427	0.00172769	0.0319438	0.00856492	0.00224232	0.0133804	
3.30.420.10	0.0737904	0.0212568	0.0239765	0.0322788	0.171844	0.0402233	0.0098769	0.00780132	0.00908961	0.0447323	0.0615517	0.0460922	0.0151732	0.0135986	0.0027913	0.0470226	0.0139565	0.0348554	0.029416	0.00450902	0.00250501	0.00042943	0.00128829	0.0591898	0.0196822	0.0169625	0.0127398	0.00980532	0.00193244	0.00314916	0.00908961	0.00701403	0.0168194	0.0144575	0.0564701	0.00236187	0.00665617	0.00150301	0.0302748	0.00715717	0.0032923	0.0133839	
3.30.420.10	0.0641066	0.0230222	0.0182493	0.0271712	0.165991	0.0516908	0.0111056	0.0148802	0.00898428	0.0497567	0.0547479	0.0463252	0.0132269	0.0121038	0.00293237	0.0403045	0.00804842	0.027452	0.0424258	0.00954579	0.0040866	0.000499127	0.00171575	0.0595208	0.0238957	0.0235213	0.00879711	0.0107936	0.00227726	0.00237085	0.00904667	0.0137572	0.0128213	0.0148802	0.0550287	0.00280759	0.00683179	0.00230846	0.0282942	0.00932743	0.00293237	0.0124158	
3.30.420.10	0.0643173	0.0207585	0.0193973	0.0261655	0.172496	0.0491171	0.0133853	0.0128559	0.0104738	0.0413279	0.0577381	0.0423867	0.0147465	0.0146709	0.00173933	0.0424245	0.00933943	0.0302492	0.0400045	0.00805384	0.00351647	0.000415926	0.00238212	0.05857	0.0220063	0.0186789	0.0114191	0.0114947	0.00257118	0.00310054	0.0105116	0.0108141	0.0147843	0.0169017	0.0569441	0.00298711	0.00665482	0.00302492	0.0283964	0.00907475	0.00287367	0.01123	
3.30.420.10	0.065419	0.0206934	0.0205285	0.0266293	0.170823	0.0500021	0.01282	0.0100169	0.0119131	0.0396966	0.059277	0.045715	0.0149635	0.0151696	0.00160765	0.0432005	0.00997568	0.0331423	0.0401913	0.00981079	0.00387485	0.00045344	0.00251453	0.0576693	0.0199514	0.0185498	0.0121604	0.0107589	0.00222598	0.00276186	0.00960468	0.00960468	0.0163651	0.0166536	0.0539594	0.00230842	0.00581228	0.0022672	0.0285255	0.00766726	0.00333897	0.0113772	
3.30.420.10	0.0713289	0.0200074	0.0180532	0.0307091	0.193095	0.0525312	0.00981761	0.00753769	0.00716546	0.0397357	0.0543458	0.0396892	0.0130746	0.0101433	0.00181463	0.0384794	0.00795645	0.0267076	0.0374093	0.0059557	0.00311744	0.00041876	0.0014424	0.0654197	0.0239624	0.0185185	0.00902661	0.0105155	0.00167504	0.0024195	0.00898009	0.00874744	0.0131677	0.0161921	0.0625349	0.00218686	0.0070724	0.00158198	0.0329425	0.00800298	0.00223339	0.0142844	
3.30.420.10	0.0665318	0.0191077	0.0176562	0.0276978	0.188721	0.0529209	0.00661511	0.00875669	0.00866151	0.0470434	0.0561808	0.0444021	0.00982748	0.0114694	0.00123736	0.038144	0.00690065	0.0314575	0.0407852	0.00823319	0.00318858	0.000404521	0.00109459	0.0639857	0.0213682	0.019536	0.0101606	0.0102082	0.00128495	0.00202261	0.00792385	0.00989887	0.0140869	0.0170137	0.0588935	0.00235574	0.00713861	0.00135634	0.0323379	0.00725758	0.00264128	0.013492	
3.30.420.10	0.0658789	0.0209556	0.0175832	0.0270055	0.186361	0.0545258	0.0103748	0.0126146	0.00839254	0.0471888	0.0561477	0.0465709	0.00955102	0.00831531	0.0012872	0.0370456	0.00574091	0.0287303	0.0414993	0.00687365	0.00355267	0.00025744	0.00162187	0.0615797	0.0240449	0.0195912	0.00883019	0.0109412	0.00213675	0.00182782	0.00929358	0.0111214	0.0136443	0.0167336	0.0582072	0.00262589	0.00692514	0.00198229	0.029168	0.00839254	0.00267738	0.0122027	
3.30.420.10	0.0686502	0.0223355	0.0187956	0.0290783	0.181339	0.0516246	0.0115471	0.0103249	0.0087235	0.0473261	0.0523832	0.0448818	0.0101563	0.00969278	0.0013907	0.0335876	0.00750137	0.0273926	0.0405411	0.00838636	0.00345569	0.000294998	0.00122213	0.0627924	0.0241898	0.0209448	0.00906064	0.00986135	0.00185427	0.00206498	0.00817565	0.012137	0.014202	0.0171099	0.0596317	0.00286569	0.00758565	0.0019807	0.0296683	0.00922921	0.00294998	0.0130642	
3.30.420.10	0.0669482	0.0212372	0.0181241	0.0277718	0.1801	0.0528619	0.00937028	0.0135006	0.00826064	0.0486392	0.0583485	0.0448787	0.0108498	0.0110039	0.00141787	0.0369879	0.00631877	0.0281725	0.0405634	0.00822982	0.00342139	0.000308233	0.00110964	0.0618315	0.0247819	0.0200043	0.00850723	0.0110964	0.00215763	0.00206516	0.00878464	0.0105724	0.0133465	0.0160281	0.0585643	0.00255833	0.00659618	0.00194187	0.0289122	0.00890793	0.00221928	0.0126992	
3.30.420.10	0.065469	0.0212634	0.0183184	0.0268296	0.17694	0.0531586	0.0101605	0.0129583	0.00951259	0.0486232	0.0589604	0.0459726	0.0108084	0.010779	0.00156089	0.0378737	0.00721543	0.0287439	0.0420851	0.00821676	0.00350464	0.000265057	0.00170814	0.0605213	0.024238	0.0204094	0.00883522	0.0105728	0.00188485	0.00217936	0.00968929	0.0113091	0.0135473	0.0156972	0.0572817	0.00282727	0.00727433	0.0018554	0.0277131	0.00936534	0.0019732	0.0118981	
3.30.420.10	0.0635841	0.023611	0.0219023	0.0282711	0.15399	0.045358	0.0132553	0.0110806	0.0128929	0.0498628	0.0549371	0.0447367	0.0147051	0.0137213	0.00326205	0.0433387	0.0125822	0.0281676	0.0360379	0.00900948	0.00424584	0.000414229	0.00134624	0.0554031	0.0227826	0.0209703	0.0123751	0.0136695	0.00393517	0.0050743	0.0122715	0.0120126	0.0161549	0.0162585	0.0536426	0.00352094	0.0075079	0.00274427	0.0259411	0.00973438	0.00357272	0.0121162	
3.30.420.10	0.0696031	0.0238359	0.0215014	0.0296719	0.166544	0.0449687	0.0108736	0.0101364	0.0101978	0.0489618	0.0555351	0.0425114	0.0162182	0.0151739	0.00276447	0.0429414	0.0100749	0.0283204	0.0389483	0.00835483	0.00307163	0.000491461	0.00190441	0.056518	0.0223	0.02187	0.00995208	0.0107507	0.00270303	0.00448458	0.0115493	0.0124708	0.0140066	0.0144367	0.0538764	0.0028259	0.00651186	0.00233444	0.0277061	0.00872343	0.0026416	0.0117336	
3.30.420.10	0.0617483	0.0208991	0.0202823	0.0264263	0.166979	0.0526153	0.0120033	0.0120982	0.00984462	0.0452853	0.059044	0.0459969	0.0119084	0.00951251	0.0025857	0.0433875	0.00870597	0.0346341	0.0377179	0.00799431	0.00329735	0.00035583	0.00147076	0.0574072	0.0227257	0.0189776	0.012288	0.0128573	0.00225359	0.00263314	0.0113391	0.011861	0.0170087	0.016297	0.0563397	0.00272803	0.00901435	0.00218242	0.0243387	0.0100581	0.00303641	0.011861	
3.30.420.10	0.0637053	0.0218477	0.0203722	0.0263778	0.171028	0.0528332	0.0116228	0.0136937	0.0102508	0.0461288	0.0589941	0.0481737	0.0119593	0.0101991	0.00194145	0.0444203	0.0090342	0.0293805	0.0388289	0.00947426	0.00364992	0.000517719	0.00173436	0.0572856	0.0240222	0.0196733	0.0105615	0.0106132	0.00160493	0.00207088	0.0102767	0.0110792	0.0159199	0.0157645	0.0549559	0.00284745	0.00745515	0.00199322	0.0246952	0.0092154	0.00261448	0.0111827	
3.30.420.10	0.0641672	0.0219547	0.0185077	0.0262502	0.176963	0.053561	0.0111099	0.0121971	0.0118258	0.0445723	0.0573262	0.0458716	0.011163	0.0102084	0.00159092	0.0388185	0.00662884	0.0303866	0.0430344	0.00996977	0.00355306	0.000185607	0.00193562	0.0583338	0.0237843	0.0207615	0.010394	0.0115872	0.0029432	0.0020682	0.00893567	0.012038	0.0148221	0.0156441	0.0555231	0.00257199	0.00607202	0.00230684	0.0268335	0.00896219	0.0029432	0.0116933	
3.30.420.10	0.0663549	0.0230589	0.0180198	0.0291462	0.178465	0.0507538	0.0129001	0.0116504	0.00951383	0.0483351	0.0531726	0.0452713	0.00947351	0.00806257	0.00181408	0.032855	0.00616786	0.0243086	0.043296	0.0094332	0.00366847	0.00028219	0.00120938	0.0622027	0.024228	0.0214061	0.00955414	0.0110054	0.00258002	0.00209627	0.00854632	0.012497	0.0138273	0.0166492	0.0587358	0.00270096	0.00701443	0.00201564	0.0305974	0.00967508	0.00350722	0.0139482	
3.30.420.10	0.0659221	0.0229952	0.0172173	0.0284629	0.180161	0.0518458	0.0129905	0.0130681	0.010121	0.0483946	0.0523112	0.0439352	0.00942299	0.00903521	0.00170622	0.0329998	0.00589421	0.0248953	0.0450209	0.0107414	0.00376144	0.000271444	0.00116333	0.0613076	0.0243524	0.0214053	0.00872499	0.010819	0.002792	0.00205522	0.00814332	0.0129905	0.0127966	0.0151621	0.0588258	0.00255933	0.00655344	0.00213277	0.0305568	0.00950054	0.00349	0.0134946	
3.30.420.10	0.0662593	0.0204975	0.0211908	0.0277344	0.1736	0.0463685	0.0115271	0.0100971	0.0104871	0.0389582	0.0627925	0.0459352	0.0151239	0.0126105	0.00177674	0.0394782	0.0116138	0.0306379	0.0397383	0.00858034	0.00368348	0.000563356	0.00251343	0.0593257	0.0208008	0.0185041	0.0110504	0.00983706	0.00251343	0.00255677	0.0098804	0.00996707	0.0159473	0.017854	0.0556856	0.00281678	0.00710695	0.00255677	0.0286445	0.00845034	0.00294678	0.0117871	
3.30.420.10	0.0673593	0.0236075	0.0222222	0.0293795	0.157172	0.0466955	0.0112554	0.0107359	0.0110245	0.0477345	0.0565079	0.04329	0.0167965	0.0142569	0.00282828	0.0436364	0.0126407	0.0278788	0.0393074	0.00825397	0.00398268	0.000577201	0.00178932	0.0565657	0.0210101	0.0214719	0.0103896	0.0102165	0.00340548	0.0040404	0.0114863	0.0122367	0.015873	0.0148341	0.0546032	0.00363636	0.00790765	0.00213564	0.027013	0.00911977	0.00300144	0.0121212	
3.30.420.10	0.0621805	0.0224908	0.0204161	0.0256179	0.165223	0.052228	0.015064	0.0137411	0.0113958	0.0448313	0.0579109	0.0476577	0.0127187	0.0116664	0.00237537	0.0425762	0.00805821	0.0294365	0.0402009	0.00953154	0.00396897	0.000360815	0.00186421	0.0546936	0.0233027	0.0211077	0.0110951	0.0131096	0.00291659	0.00237537	0.0104336	0.0119069	0.0157857	0.0166276	0.0541223	0.00303686	0.00766733	0.00249564	0.024325	0.00968188	0.0031872	0.010614	
3.30.420.10	0.063387	0.0196972	0.0185581	0.0267692	0.177797	0.0517585	0.0101808	0.0097062	0.0092553	0.0420048	0.0597323	0.0493854	0.0115573	0.0115573	0.00123404	0.0424795	0.00745171	0.030495	0.0400826	0.00776022	0.00322749	0.000237315	0.00144762	0.0596137	0.0233756	0.0196023	0.0102046	0.0115335	0.00204091	0.00223077	0.00975367	0.00994352	0.0164697	0.0166833	0.0579287	0.00258674	0.00716693	0.00192226	0.029	0.0088756	0.00258674	0.0127201	
3.30.420.10	0.0643043	0.0229146	0.0197778	0.0232336	0.171168	0.0618321	0.0173321	0.0115636	0.0109788	0.0494444	0.0564623	0.0436759	0.0138232	0.0117231	0.00122282	0.0406454	0.00739008	0.0367111	0.0465203	0.00980913	0.00470519	0.000451911	0.00194056	0.0539901	0.0224095	0.0195119	0.00914456	0.01058	0.00236589	0.00194056	0.0098623	0.0102079	0.0134244	0.0152055	0.0510394	0.00228614	0.00675209	0.00186081	0.0219044	0.00784199	0.00342921	0.0086129	
3.30.420.10	0.0660987	0.0215093	0.0182466	0.0271585	0.179476	0.053743	0.00954625	0.0132318	0.00909311	0.0483959	0.0585765	0.0459791	0.0106942	0.010664	0.00135943	0.0367652	0.00664612	0.0286085	0.0417497	0.00909311	0.00359495	0.000302097	0.00138964	0.0606308	0.0240469	0.0207238	0.00863996	0.011389	0.0022053	0.00199384	0.0084587	0.01009	0.013685	0.0161017	0.0572473	0.00277929	0.0065555	0.00193342	0.028246	0.00882122	0.00232614	0.0122047	
3.30.420.10	0.0650772	0.0214014	0.0185807	0.0266398	0.177367	0.0580255	0.0124468	0.0136557	0.0113051	0.0473696	0.0546004	0.047974	0.0111932	0.0103201	0.00123125	0.0363107	0.00705171	0.0318558	0.0394896	0.00982762	0.0036266	0.000291023	0.00158943	0.0576226	0.0209984	0.0204388	0.00908887	0.0101634	0.00248489	0.00165659	0.0085516	0.0107455	0.0154914	0.0173718	0.0571972	0.00226103	0.00687262	0.00156705	0.0279606	0.0072308	0.00302216	0.0120439	
3.30.420.10	0.0612778	0.0204787	0.0210593	0.0259679	0.159528	0.0514871	0.0111894	0.0107408	0.011163	0.0414852	0.0627029	0.0475286	0.0149896	0.0134326	0.00197926	0.0497189	0.0108991	0.0326446	0.0371836	0.00796981	0.00419603	0.000501412	0.00147785	0.0580318	0.022933	0.0177869	0.0130103	0.0124825	0.00277096	0.00290291	0.0108463	0.00923653	0.0180244	0.0158604	0.0534663	0.0029293	0.00833927	0.00205843	0.024965	0.010081	0.00316681	0.0115061	
3.30.420.10	0.0640578	0.0215744	0.0189132	0.0251384	0.180103	0.0594483	0.0151828	0.00952788	0.0116663	0.0458336	0.0546012	0.0427448	0.0129018	0.0142087	0.00204339	0.0389669	0.00648656	0.0348564	0.0416518	0.00912396	0.00337396	0.000356405	0.0017345	0.0563832	0.0207903	0.0188894	0.0106209	0.0125217	0.00268491	0.00218595	0.00959916	0.00888635	0.0138047	0.0159907	0.0549813	0.00225723	0.00651032	0.00218595	0.0250434	0.00850619	0.00325516	0.010407	
3.30.420.10	0.0609408	0.0212856	0.0219659	0.0262749	0.158394	0.0526145	0.0134776	0.0111126	0.0113717	0.0428627	0.0627875	0.0482084	0.0161991	0.00997862	0.00242986	0.0453574	0.0103674	0.0297415	0.0390073	0.0085531	0.00437374	0.000712758	0.00145791	0.0557247	0.0217067	0.0196009	0.01351	0.0113393	0.00204108	0.00239746	0.0102702	0.0105618	0.0195037	0.0171386	0.0533273	0.0034342	0.00890948	0.00204108	0.024817	0.00965464	0.0034018	0.0111449	
3.30.420.10	0.067023	0.0220916	0.0198112	0.027365	0.17153	0.0566898	0.00976305	0.0114021	0.0103688	0.0481383	0.0606806	0.0414751	0.011117	0.0112239	0.00138963	0.0388384	0.00780331	0.0308213	0.0427223	0.00848031	0.00352753	0.000213789	0.00138963	0.0593622	0.0212364	0.0188491	0.0105113	0.0116872	0.00285053	0.00217353	0.00929984	0.0105826	0.0147871	0.0166756	0.0567255	0.00281489	0.00862284	0.00178158	0.0251915	0.00890789	0.00292179	0.0111527	
3.30.420.10	0.0613909	0.0196602	0.0218814	0.0247407	0.164678	0.051868	0.0139654	0.0102791	0.012075	0.0411872	0.0657388	0.0441173	0.0157376	0.0138945	0.00151232	0.050781	0.0108935	0.034878	0.0359177	0.00635648	0.00399348	0.000496231	0.00172499	0.0551998	0.0213143	0.0155722	0.0125948	0.0115315	0.00160684	0.00326095	0.012075	0.00964106	0.0183369	0.0180297	0.0535221	0.00349725	0.00831778	0.0021267	0.0231102	0.00971195	0.00283561	0.00994825	
3.30.420.10	0.0646752	0.0195516	0.0213004	0.0269193	0.171349	0.0496818	0.0104638	0.00994782	0.00946047	0.0389886	0.0630984	0.0428588	0.01442	0.0146494	0.00111806	0.0497391	0.0107219	0.0342584	0.0365518	0.00530359	0.00438622	0.000344017	0.00169142	0.0593716	0.0215297	0.0163121	0.0119833	0.0110945	0.00183476	0.00315349	0.0113812	0.00882977	0.0171722	0.0169715	0.0551001	0.00295281	0.0080844	0.00217877	0.0265753	0.00934579	0.00309615	0.0115532	
3.30.420.10	0.0657355	0.0193106	0.0186396	0.0270398	0.185352	0.052489	0.00979198	0.00882273	0.00820141	0.0411313	0.0601934	0.0470214	0.0110346	0.0112583	0.00124264	0.0417029	0.00715759	0.0311405	0.0403857	0.00728186	0.00365335	0.000223675	0.00166513	0.0606407	0.0231876	0.0185153	0.00924522	0.00949375	0.0013669	0.00216219	0.00914581	0.00939434	0.0163283	0.0171732	0.0596714	0.00223675	0.00666054	0.00164028	0.0296493	0.00802744	0.00231131	0.0126749	
3.30.420.10	0.0642359	0.0201442	0.0183363	0.0268589	0.18057	0.0530604	0.0116216	0.0104008	0.00995469	0.0430822	0.059376	0.0458291	0.0110112	0.0104242	0.00157303	0.0402648	0.00720776	0.028878	0.0423779	0.00863992	0.00368605	0.000258258	0.00183129	0.0594464	0.0236659	0.0201911	0.0095086	0.00971991	0.00143216	0.00180781	0.00948513	0.0110112	0.0157538	0.0168103	0.0583194	0.00265302	0.0071608	0.00159651	0.028291	0.00868687	0.0023478	0.0124903	
3.30.420.10	0.065432	0.0214727	0.0183114	0.0274075	0.176971	0.0542185	0.00987146	0.0126152	0.00912588	0.0485521	0.0578271	0.0456891	0.0107363	0.0106469	0.00119293	0.0372491	0.00641198	0.0277654	0.0413051	0.00876801	0.00357878	0.000268408	0.00149116	0.0606305	0.0236498	0.0209657	0.00948376	0.0117503	0.00214727	0.00220691	0.00891712	0.0106469	0.0142853	0.0166115	0.0576183	0.00268408	0.00724703	0.00196833	0.0281232	0.009275	0.00253497	0.0123468	
3.30.420.10	0.0611651	0.0217702	0.0197581	0.0254794	0.167907	0.0511285	0.0140125	0.0137215	0.0107154	0.0466436	0.058256	0.0480254	0.0117579	0.00976993	0.00249703	0.0428859	0.00865476	0.030425	0.0405343	0.0103518	0.00339402	0.000387888	0.00155155	0.056365	0.0244854	0.0200975	0.0107397	0.0115154	0.0022546	0.00269097	0.0106912	0.0124124	0.0160004	0.0158549	0.0551529	0.00278795	0.00800019	0.00213339	0.0240248	0.00974569	0.00327281	0.0109821	
3.30.420.10	0.0646788	0.0213848	0.0199322	0.0275581	0.170069	0.0484183	0.0129923	0.0104906	0.0107731	0.0382908	0.0589897	0.0451904	0.0135975	0.0125081	0.00165429	0.0434151	0.00875565	0.0297369	0.0424467	0.0110555	0.00326824	0.000363138	0.00165429	0.0585055	0.022111	0.0197305	0.010652	0.0100065	0.00306649	0.00367172	0.0124274	0.013315	0.014929	0.0153325	0.0542689	0.00262266	0.00742414	0.00266301	0.0281633	0.00919948	0.00286475	0.0118221	
3.30.420.10	0.0673598	0.0199264	0.0203905	0.02859	0.177574	0.0517033	0.0117887	0.0100251	0.00971565	0.041802	0.0577679	0.0425446	0.0120981	0.011634	0.00204214	0.0441227	0.0087874	0.0321173	0.0366967	0.00631208	0.00389864	0.000247532	0.00142331	0.0606454	0.0200501	0.0177295	0.0107677	0.0105511	0.0020112	0.00244438	0.00983941	0.00918964	0.0161205	0.0177605	0.0589746	0.00321792	0.00699279	0.00157802	0.0292707	0.00819951	0.00297039	0.0131192	
3.30.420.10	0.0663584	0.0214169	0.0187653	0.0285559	0.170044	0.0481371	0.00914468	0.0148899	0.00819282	0.0457914	0.0577917	0.0452815	0.0142779	0.0120343	0.00169976	0.0422899	0.00907669	0.0286919	0.0406921	0.00771689	0.00424939	0.000339951	0.00180174	0.062177	0.0241705	0.020805	0.00996057	0.0105045	0.00156377	0.00265162	0.00890672	0.0115923	0.013904	0.0144819	0.0560579	0.0027876	0.00669704	0.00190373	0.0300857	0.00890672	0.00261762	0.0129861	
3.30.420.10	0.0596681	0.0210357	0.0200327	0.0255065	0.157453	0.0524747	0.011435	0.0148454	0.0100307	0.0443355	0.063795	0.046485	0.016393	0.0128106	0.00229272	0.0440489	0.00879833	0.028745	0.038747	0.00842576	0.00369702	0.000171954	0.00143295	0.0568882	0.023701	0.0204626	0.0124094	0.0120081	0.00226406	0.00355372	0.0121228	0.0133551	0.0163643	0.0157338	0.0543949	0.00341043	0.00908492	0.00272261	0.0245321	0.010088	0.00295188	0.0112917	
