3.40.30	116	0.0517241	0.0344828	0.00862069	0.0862069	0.0172414	0.0431034	0.112069	0.0689655	0.0172414	0.0862069	0.0775862	0.0948276	0.00862069	0.0689655	0.0344828	0.0431034	0.0431034	0	0.0344828	0.0689655	
3.40.30	138	0.0507246	0.0652174	0.0507246	0.0724638	0.00724638	0.0362319	0.0797101	0.057971	0.0144928	0.0869565	0.123188	0.0507246	0.0217391	0.0217391	0.0652174	0.0362319	0.0652174	0	0.0217391	0.0652174	
3.40.30	176	0.153409	0.0397727	0.0284091	0.0681818	0.0227273	0.0284091	0.0568182	0.0681818	0.00568182	0.0397727	0.113636	0.0852273	0.0170455	0.0340909	0.0738636	0.0284091	0.0625	0.0170455	0.00568182	0.0511364	
3.40.30	144	0.0902778	0.0625	0.0486111	0.0555556	0.0138889	0.0347222	0.0486111	0.104167	0.00694444	0.0277778	0.104167	0.0486111	0.00694444	0.0347222	0.0902778	0.0277778	0.0347222	0.0208333	0.0277778	0.111111	
3.40.30	105	0.047619	0.047619	0.0190476	0.0380952	0.0380952	0.0857143	0.0666667	0.0761905	0.00952381	0.0571429	0.104762	0.0761905	0.00952381	0.0571429	0.047619	0.0380952	0.0857143	0	0.00952381	0.0857143	
3.40.30	134	0.164179	0.0373134	0.0671642	0.0522388	0.0149254	0.0447761	0.0223881	0.0597015	0	0.0149254	0.0671642	0.0149254	0.0149254	0.0746269	0.0671642	0.0671642	0.0746269	0.0373134	0.0223881	0.0820896	
3.40.30	101	0.029703	0.039604	0.00990099	0.049505	0.029703	0.0693069	0.0693069	0.0891089	0.029703	0.039604	0.029703	0.0594059	0.049505	0.049505	0.0891089	0.039604	0.049505	0.00990099	0.019802	0.148515	
3.40.30	107	0.102804	0.00934579	0.0280374	0.0747664	0.0186916	0.0373832	0.0560748	0.0654206	0.00934579	0.046729	0.102804	0.102804	0.0186916	0.0654206	0.0373832	0.0560748	0.0373832	0.00934579	0.0186916	0.102804	
3.40.30	120	0.166667	0.05	0.025	0.0583333	0.0166667	0.0166667	0.1	0.0666667	0.025	0.025	0.0833333	0.0916667	0	0.0333333	0.05	0.0333333	0.0416667	0.0166667	0.05	0.05	
3.40.30	186	0.102151	0.0322581	0.0268817	0.0752688	0.00537634	0.0268817	0.0806452	0.0698925	0.0268817	0.0645161	0.0591398	0.0752688	0.0107527	0.0591398	0.0430108	0.0537634	0.0752688	0.016129	0.0268817	0.0698925	
3.40.30	159	0.0314465	0.0314465	0.0503145	0.0754717	0.00628931	0.0125786	0.0691824	0.081761	0.00628931	0.0314465	0.0628931	0.0880503	0	0.0691824	0.0628931	0.0691824	0.0628931	0.0188679	0.0251572	0.106918	
3.40.30	105	0.114286	0.00952381	0.0285714	0.0571429	0.0190476	0.0857143	0.0761905	0.0571429	0.00952381	0.047619	0.0952381	0.0571429	0.0380952	0.047619	0.0666667	0.0190476	0.0666667	0.0190476	0.00952381	0.0761905	
3.40.30	144	0.0694444	0.0277778	0.0416667	0.0486111	0.0138889	0.0138889	0.0625	0.0833333	0.0208333	0.0486111	0.0902778	0.0486111	0.0138889	0.0625	0.0694444	0.0833333	0.0694444	0.0277778	0.0347222	0.0694444	
3.40.30	144	0.0833333	0.0347222	0.0138889	0.0694444	0.0138889	0.0277778	0.0902778	0.0763889	0.0138889	0.0277778	0.0694444	0.0763889	0.00694444	0.0902778	0.0694444	0.0555556	0.0416667	0.0277778	0.0277778	0.0833333	
3.40.30	115	0.0956522	0.026087	0.0347826	0.113043	0.0173913	0.0173913	0.0521739	0.0782609	0.00869565	0.0869565	0.121739	0.0782609	0.00869565	0.0347826	0.0521739	0.0347826	0.0521739	0.0173913	0.0173913	0.0521739	
3.40.30	174	0.045977	0.00574713	0.0574713	0.0862069	0.0114943	0.0402299	0.0804598	0.0402299	0.0172414	0.0632184	0.0804598	0.103448	0.0172414	0.0632184	0.0574713	0.0747126	0.045977	0.0114943	0.0344828	0.0632184	
3.40.30	209	0.076555	0.0574163	0.0239234	0.0909091	0.0143541	0.0287081	0.0526316	0.062201	0.0430622	0.0574163	0.0430622	0.0717703	0.0143541	0.0382775	0.0430622	0.076555	0.0669856	0.0239234	0.0382775	0.076555	
3.40.30	127	0.0393701	0.0472441	0.0629921	0.0866142	0.015748	0.023622	0.0708661	0.0551181	0.0314961	0.0787402	0.0551181	0.0629921	0.0629921	0.0472441	0.0314961	0.023622	0.0393701	0.023622	0.0472441	0.0944882	
3.40.30	151	0.0860927	0.0596026	0.0397351	0.0794702	0	0	0.0662252	0.0596026	0.0198675	0.0596026	0.119205	0.0662252	0.013245	0.0596026	0.0728477	0.0463576	0.0596026	0.013245	0.013245	0.0596026	
3.40.30	162	0.0925926	0.037037	0.0555556	0.0925926	0.0123457	0.0246914	0.0432099	0.0555556	0.0123457	0.0432099	0.117284	0.0555556	0	0.0617284	0.0246914	0.0679012	0.0740741	0.0123457	0.0246914	0.0802469	
3.40.30	164	0.115854	0.0304878	0.0731707	0.0426829	0.0182927	0.0487805	0.0670732	0.0670732	0.0243902	0.0670732	0.103659	0.0365854	0	0.0487805	0.0365854	0.054878	0.054878	0	0.00609756	0.103659	
3.40.30	131	0.0381679	0.0458015	0.0381679	0.0916031	0.0152672	0.0229008	0.0687023	0.0458015	0.0305344	0.0763359	0.0610687	0.0610687	0.0610687	0.0458015	0.0381679	0.0381679	0.0381679	0.0229008	0.0534351	0.10687	
3.40.30	196	0.0663265	0.0510204	0.0357143	0.0816327	0.0102041	0.0204082	0.0561224	0.0918367	0.0153061	0.0510204	0.0867347	0.0714286	0	0.0612245	0.0561224	0.0510204	0.0510204	0.0102041	0.0357143	0.0918367	
3.40.30	113	0.0707965	0.079646	0.0353982	0.0530973	0.0265487	0.0265487	0.0530973	0.0442478	0.00884956	0.0973451	0.0530973	0.0707965	0.0442478	0.0442478	0.0530973	0.0530973	0.0442478	0.0176991	0.0265487	0.0973451	
3.40.30	208	0.0769231	0.0432692	0.0240385	0.0336538	0.00961538	0.0432692	0.0721154	0.0625	0.0240385	0.0384615	0.134615	0.0769231	0.0480769	0.0384615	0.0528846	0.0576923	0.0480769	0.0192308	0.0336538	0.0625	
3.40.30	114	0.140351	0.0701754	0.00877193	0.0789474	0.0175439	0.0263158	0.0614035	0.0614035	0.0350877	0.0350877	0.105263	0.0877193	0	0.0263158	0.0263158	0.00877193	0.0614035	0.0263158	0.0438596	0.0526316	
3.40.30	135	0.0666667	0.0296296	0.037037	0.0592593	0.0148148	0.0222222	0.111111	0.0888889	0.037037	0.0592593	0.0740741	0.0814815	0.0222222	0.0518519	0.0592593	0.0666667	0.0222222	0.0148148	0.0296296	0.0518519	
3.40.30	102	0.0686275	0.0196078	0.0196078	0.0490196	0	0.0392157	0.176471	0.0196078	0.0196078	0.0784314	0.0490196	0.107843	0.0196078	0.107843	0.0588235	0.0392157	0.0196078	0	0.0490196	0.0588235	
3.40.30	124	0.0483871	0.0403226	0.0403226	0.16129	0	0.016129	0.0967742	0.0322581	0.00806452	0.0806452	0.0967742	0.0403226	0.016129	0.0483871	0.0645161	0.0322581	0.0483871	0.0403226	0.016129	0.0725806	
3.40.30	124	0.0564516	0.016129	0.016129	0.0967742	0.00806452	0.0403226	0.0967742	0.0564516	0.016129	0.0322581	0.137097	0.120968	0.00806452	0.0645161	0.016129	0.0403226	0.0241935	0	0.0403226	0.112903	
3.40.30	105	0.104762	0.00952381	0.0380952	0.0952381	0.0190476	0.0285714	0.047619	0.0857143	0.00952381	0.0857143	0.12381	0.0952381	0.00952381	0.0380952	0.047619	0.0190476	0.0571429	0.0190476	0.0190476	0.047619	
3.40.30	103	0.0582524	0.00970874	0.038835	0.0582524	0.0291262	0.0291262	0.0970874	0.0291262	0	0.0776699	0.0485437	0.0970874	0.0291262	0.0582524	0.0291262	0.0873786	0.0679612	0.00970874	0.038835	0.106796	
3.40.30	112	0.125	0.0178571	0.0357143	0.0892857	0.0178571	0.0267857	0.0625	0.0714286	0.0178571	0.0803571	0.0625	0.0803571	0.0178571	0.0267857	0.0535714	0.0357143	0.0446429	0.0178571	0.0267857	0.0892857	
3.40.30	161	0.0745342	0.0248447	0.0621118	0.0434783	0.0124224	0.0310559	0.0745342	0.068323	0.0310559	0.0559006	0.10559	0.0931677	0.0248447	0.0248447	0.0496894	0.0186335	0.068323	0.00621118	0.0496894	0.0807453	
3.40.30	108	0.0555556	0.0185185	0.037037	0.0555556	0.0185185	0.0277778	0.0740741	0.0462963	0.00925926	0.0555556	0.12963	0.0925926	0.00925926	0.0277778	0.0555556	0.0740741	0.0648148	0.0185185	0.0277778	0.101852	
3.40.30	113	0.115044	0	0.0176991	0.0707965	0.0265487	0.0176991	0.079646	0.0530973	0.0265487	0.0442478	0.0707965	0.123894	0.0176991	0.0619469	0.0530973	0.0176991	0.0707965	0.0265487	0	0.106195	
3.40.30	162	0.0925926	0.0185185	0.0185185	0.0679012	0.0123457	0.0246914	0.0679012	0.0925926	0.0246914	0.0432099	0.117284	0.0925926	0.0123457	0.0493827	0.0432099	0.0617284	0.0432099	0.00617284	0.0185185	0.0925926	
3.40.30	121	0.115702	0.0495868	0.0661157	0.0330579	0	0.0578512	0.107438	0.0578512	0.0495868	0.0495868	0.0495868	0.0661157	0.00826446	0.0495868	0.0578512	0.0578512	0.0247934	0.00826446	0.0413223	0.0495868	
3.40.30	186	0.0860215	0.016129	0.0376344	0.0645161	0.0107527	0.0698925	0.0645161	0.0698925	0.016129	0.0268817	0.0698925	0.0806452	0.0322581	0.0591398	0.0376344	0.0430108	0.0483871	0.0107527	0.0430108	0.112903	
3.40.30	158	0.101266	0.0253165	0.0443038	0.056962	0.0126582	0.0759494	0.0443038	0.056962	0.00632911	0.0379747	0.0886076	0.0822785	0.0379747	0.0189873	0.0696203	0.0506329	0.0443038	0.0316456	0.0379747	0.0759494	
3.40.30	130	0.0538462	0.0153846	0.0153846	0.0615385	0.0461538	0.0307692	0.123077	0.0615385	0.0153846	0.0384615	0.0538462	0.0923077	0.0153846	0.0615385	0.0461538	0.0769231	0.0615385	0.0153846	0.0307692	0.0846154	
3.40.30	110	0.0636364	0.0181818	0.0272727	0.109091	0.0181818	0.0454545	0.0545455	0.0727273	0.0363636	0.0545455	0.0636364	0.0909091	0.0272727	0.0454545	0.0454545	0.0272727	0.0454545	0.00909091	0.00909091	0.136364	
3.40.30	166	0.0783133	0.0301205	0.0301205	0.0722892	0.0120482	0.0481928	0.0903614	0.0722892	0.0180723	0.0783133	0.0481928	0.0542169	0.0060241	0.060241	0.0421687	0.0662651	0.0542169	0.0120482	0.0301205	0.0963855	
3.40.30	108	0.138889	0.0185185	0.0277778	0.0833333	0.0277778	0.0185185	0.0740741	0.0555556	0.0185185	0.0555556	0.037037	0.12037	0.0185185	0.0740741	0.037037	0.00925926	0.037037	0.00925926	0.0185185	0.12037	
3.40.30	119	0.0504202	0.0252101	0.0420168	0.0336134	0.0420168	0.0420168	0.109244	0.0756303	0.0252101	0.0252101	0.0672269	0.0840336	0.00840336	0.0588235	0.0504202	0.0588235	0.0420168	0.0168067	0.0420168	0.10084	
3.40.30	121	0.0991736	0.0495868	0.0661157	0.0330579	0	0.0330579	0.0991736	0.0991736	0	0.0495868	0.0413223	0.0578512	0.0165289	0.0495868	0.0661157	0.115702	0.0247934	0.00826446	0.0413223	0.0495868	
3.40.30	120	0.0916667	0.0416667	0.0333333	0.1	0.0166667	0.025	0.0666667	0.0833333	0.00833333	0.0416667	0.0583333	0.0666667	0.00833333	0.0416667	0.0333333	0.1	0.0416667	0.025	0.025	0.0916667	
3.40.30	151	0.0529801	0.0198675	0.0463576	0.0596026	0.0397351	0.00662252	0.0860927	0.0596026	0.0264901	0.0794702	0.0993377	0.10596	0.013245	0.0596026	0.0463576	0.0529801	0.0662252	0.0198675	0.0397351	0.0198675	
3.40.30	114	0.114035	0.00877193	0.0263158	0.0614035	0.0263158	0.0438596	0.0701754	0.0350877	0.0175439	0.0438596	0.0964912	0.105263	0.0263158	0.0614035	0.0350877	0.0526316	0.0614035	0.0263158	0	0.0877193	
3.40.30	108	0.0555556	0.0277778	0.0555556	0.101852	0.0185185	0.0648148	0.0462963	0.0185185	0.00925926	0.101852	0.0833333	0.0648148	0.00925926	0.0462963	0.037037	0.037037	0.0648148	0.00925926	0.0833333	0.0648148	
3.40.30	160	0.15625	0.04375	0.0375	0.05625	0.0125	0.025	0.04375	0.09375	0	0.05	0.08125	0.01875	0.0125	0.05	0.0625	0.06875	0.06875	0	0.01875	0.09375	
3.40.30	106	0.0849057	0.00943396	0.0471698	0.0849057	0.0283019	0.0283019	0.0660377	0.0471698	0	0.0471698	0.0849057	0.103774	0.0377358	0.0566038	0.0283019	0.0471698	0.0377358	0.00943396	0.0188679	0.132075	
3.40.30	108	0.101852	0.037037	0.0277778	0.037037	0.0277778	0.0833333	0.0740741	0.0648148	0	0.0833333	0.0925926	0.0648148	0.0277778	0.0277778	0.0648148	0.037037	0.037037	0.0185185	0.0462963	0.0462963	
3.40.30	166	0.150602	0.0843373	0.0240964	0.060241	0.0120482	0.0542169	0.0903614	0.0783133	0.0120482	0.0662651	0.144578	0.0180723	0.0120482	0.0421687	0.0361446	0.0240964	0.0120482	0.0060241	0.0240964	0.0481928	
3.40.30	118	0.0847458	0.0508475	0.0423729	0.059322	0.0254237	0.0508475	0.0677966	0.059322	0.0169492	0.0677966	0.059322	0.059322	0	0.0677966	0.0338983	0.0677966	0.0762712	0	0.0254237	0.0677966	
3.40.30	170	0.0705882	0.0352941	0.0529412	0.0764706	0.0117647	0.0117647	0.0764706	0.0647059	0.0352941	0.0647059	0.0764706	0.0764706	0.0294118	0.0823529	0.0470588	0.0352941	0.0294118	0.0117647	0.00588235	0.105882	
3.40.30	162	0.0679012	0.0308642	0.037037	0.0617284	0.0123457	0.0185185	0.0555556	0.0740741	0.037037	0.0555556	0.111111	0.0555556	0.00617284	0.0802469	0.0493827	0.0679012	0.0432099	0.00617284	0.0246914	0.104938	
3.40.30	113	0.115044	0.0442478	0.0353982	0.0707965	0.0353982	0.00884956	0.0619469	0.0973451	0.0176991	0.0353982	0.079646	0.0619469	0.00884956	0.0353982	0.0530973	0.0619469	0.0707965	0.00884956	0.0353982	0.0619469	
3.40.30	135	0.0296296	0.0444444	0.0814815	0.103704	0.0222222	0.0222222	0.0518519	0.0518519	0.037037	0.0814815	0.0666667	0.0592593	0.0592593	0.0518519	0.037037	0.0222222	0.0296296	0.0148148	0.0518519	0.0814815	
3.40.30	109	0.100917	0.0183486	0.0366972	0.0458716	0.0183486	0.0642202	0.0825688	0.0458716	0	0.0733945	0.0733945	0.0642202	0.0183486	0.0458716	0.0458716	0.0550459	0.0366972	0.0183486	0.0366972	0.119266	
3.40.30	119	0.10084	0.00840336	0.0672269	0.0588235	0.0336134	0.0672269	0.092437	0.0252101	0.0252101	0.0672269	0.0588235	0.0588235	0.0336134	0.0504202	0.0504202	0.0588235	0.0420168	0.00840336	0.0252101	0.0672269	
3.40.30	140	0.0714286	0.0214286	0.0428571	0.0857143	0.0142857	0.0428571	0.0928571	0.0642857	0.0285714	0.0428571	0.0785714	0.0785714	0	0.0357143	0.0357143	0.0642857	0.0357143	0.00714286	0.0571429	0.1	
3.40.30	155	0.0322581	0.0193548	0.0387097	0.083871	0.0258065	0.0129032	0.0580645	0.083871	0.0258065	0.0516129	0.116129	0.0774194	0.0129032	0.0709677	0.0645161	0.0645161	0.0451613	0.00645161	0.0516129	0.0580645	
3.40.30	110	0.1	0.00909091	0.0454545	0.0909091	0	0.0454545	0.1	0.0545455	0.00909091	0.0545455	0.0818182	0.0727273	0	0.0909091	0.0272727	0.0727273	0.0545455	0	0.00909091	0.0818182	
3.40.30	169	0.0887574	0.0414201	0.035503	0.100592	0.00591716	0.0532544	0.0473373	0.0591716	0.0177515	0.0532544	0.0887574	0.0414201	0	0.0769231	0.0532544	0.0591716	0.0591716	0.0177515	0.0118343	0.0828402	
3.40.30	168	0.0238095	0.0238095	0.107143	0.0595238	0.0297619	0.0238095	0.0535714	0.0595238	0.0238095	0.10119	0.0892857	0.0714286	0.00595238	0.0535714	0.0297619	0.0595238	0.047619	0.00595238	0.0416667	0.0892857	
3.40.30	122	0.0819672	0.0163934	0.0409836	0.0901639	0.0163934	0.00819672	0.0655738	0.057377	0.0245902	0.0327869	0.0901639	0.0983607	0	0.0737705	0.0409836	0.0655738	0.057377	0	0.0491803	0.0901639	
3.40.30	111	0.027027	0.036036	0.045045	0.045045	0.00900901	0.0540541	0.0810811	0.0900901	0	0.0540541	0.036036	0.0810811	0.027027	0.0810811	0.0630631	0.135135	0.027027	0.00900901	0.027027	0.0720721	
3.40.30	117	0.0683761	0.042735	0.025641	0.0512821	0.034188	0.00854701	0.0769231	0.102564	0.025641	0.042735	0.102564	0.0769231	0	0.0512821	0.034188	0.0940171	0.0683761	0.017094	0.025641	0.0512821	
3.40.30	118	0.0932203	0.0338983	0.0423729	0.059322	0.0169492	0.0508475	0.0508475	0.110169	0.0169492	0.0423729	0.0677966	0.0677966	0	0.0338983	0.0508475	0.0847458	0.0423729	0.0254237	0.0338983	0.0762712	
3.40.30	104	0.0865385	0.0288462	0.0384615	0.0769231	0.0192308	0.00961538	0.115385	0.0576923	0.0192308	0.115385	0.0865385	0.0384615	0.00961538	0.0576923	0.0673077	0.0480769	0.00961538	0.0192308	0.0192308	0.0769231	
3.40.30	111	0.0990991	0.027027	0.0540541	0.0810811	0.018018	0.027027	0.0540541	0.0720721	0.018018	0.0810811	0.0720721	0.0900901	0	0.0720721	0.045045	0.045045	0.036036	0.00900901	0.00900901	0.0900901	
3.40.30	186	0.0752688	0.0698925	0.0537634	0.0430108	0.016129	0.0322581	0.0698925	0.0913978	0.0107527	0.0322581	0.11828	0.0322581	0.0215054	0.0591398	0.0752688	0.0591398	0.0376344	0.0107527	0.0215054	0.0698925	
3.40.30	138	0.0362319	0.0144928	0.0652174	0.057971	0.0144928	0.0217391	0.0652174	0.0797101	0.0217391	0.0434783	0.0652174	0.0869565	0	0.057971	0.057971	0.0507246	0.057971	0.0144928	0.0362319	0.115942	
3.40.30	104	0.144231	0.00961538	0.0192308	0.0673077	0.0192308	0.0384615	0.0576923	0.0480769	0	0.0480769	0.0480769	0.0865385	0.0384615	0.0480769	0.0384615	0.0865385	0.0384615	0.00961538	0.0384615	0.115385	
3.40.30	117	0.111111	0.025641	0.042735	0.0854701	0.017094	0.0769231	0.0512821	0.042735	0.034188	0.017094	0.128205	0.0598291	0.017094	0.0598291	0.034188	0.017094	0.0683761	0.00854701	0.017094	0.0854701	
3.40.30	164	0.0426829	0.0487805	0.0121951	0.0914634	0.0121951	0.0243902	0.0853659	0.0731707	0.0243902	0.0792683	0.0853659	0.054878	0.0182927	0.0426829	0.0670732	0.0365854	0.0792683	0.00609756	0.0609756	0.054878	
3.40.30	174	0.0747126	0.0287356	0.0402299	0.0689655	0.0172414	0.0402299	0.045977	0.0689655	0.0287356	0.0632184	0.12069	0.0747126	0	0.0689655	0.0287356	0.0804598	0.0287356	0.0114943	0.0287356	0.0804598	
3.40.30	167	0.0658683	0.0239521	0.0479042	0.0778443	0.011976	0.0179641	0.0479042	0.0658683	0.0359281	0.0838323	0.113772	0.0778443	0.00598802	0.0658683	0.0299401	0.0598802	0.0419162	0.00598802	0.0419162	0.0778443	
3.40.30	185	0.0324324	0.0702703	0.0648649	0.0540541	0.027027	0.0432432	0.0648649	0.0594595	0.0108108	0.0540541	0.0972973	0.0540541	0.0108108	0.0756757	0.0756757	0.0432432	0.0540541	0.0108108	0.0378378	0.0594595	
3.40.30	201	0.0945274	0.0348259	0.0746269	0.0497512	0.0199005	0.039801	0.039801	0.0945274	0.0149254	0.0597015	0.0895522	0.0497512	0.00497512	0.0149254	0.0646766	0.0447761	0.0696517	0.0248756	0.0497512	0.0646766	
3.40.30	110	0.0454545	0.0545455	0.0545455	0.0636364	0.0181818	0.0363636	0.0727273	0.0727273	0.0181818	0.0909091	0.0818182	0.0727273	0.0181818	0.0818182	0.0272727	0.0454545	0.0545455	0	0.0363636	0.0545455	
3.40.30	108	0.111111	0.037037	0.037037	0.0740741	0.0185185	0.0185185	0.0462963	0.037037	0	0.0462963	0.0925926	0.0740741	0.00925926	0.037037	0.0648148	0.0555556	0.0925926	0.0185185	0	0.12963	
3.40.30	182	0.0384615	0.021978	0.043956	0.0384615	0.0164835	0.043956	0.0659341	0.0879121	0.0274725	0.0494505	0.0879121	0.0934066	0.00549451	0.0714286	0.0659341	0.0549451	0.032967	0.0164835	0.0494505	0.0879121	
3.40.30	107	0.0934579	0.0186916	0.0280374	0.0747664	0.0186916	0.0373832	0.0560748	0.0747664	0.00934579	0.046729	0.0841121	0.0934579	0.0186916	0.0280374	0.0560748	0.0747664	0.0373832	0.0280374	0.00934579	0.11215	
3.40.30	115	0.0695652	0.0173913	0.00869565	0.0782609	0.0173913	0.0782609	0.026087	0.0869565	0.0434783	0.0695652	0.0173913	0.0782609	0.0173913	0.0608696	0.0521739	0.0608696	0.0521739	0.0173913	0.0173913	0.130435	
3.40.30	167	0.101796	0.0359281	0.0419162	0.0658683	0.011976	0.0239521	0.0838323	0.0718563	0.011976	0.0538922	0.0718563	0.0718563	0.0179641	0.0419162	0.0359281	0.0538922	0.0598802	0.00598802	0.0299401	0.107784	
3.40.30	105	0.0952381	0.00952381	0.047619	0.0952381	0	0.0380952	0.0857143	0.0761905	0.00952381	0.047619	0.0857143	0.0761905	0	0.0857143	0.0380952	0.0857143	0.0380952	0	0.00952381	0.0761905	
3.40.30	120	0.075	0.0666667	0.025	0.075	0.00833333	0.025	0.0666667	0.0666667	0.0166667	0.0333333	0.1	0.0916667	0.0416667	0.0416667	0.05	0.0416667	0.0583333	0.0166667	0.0416667	0.0583333	
3.40.30	121	0.0743802	0.0495868	0.0247934	0.0578512	0.0247934	0.00826446	0.0991736	0.0743802	0.0165289	0.0165289	0.115702	0.0991736	0.0165289	0.0661157	0.0330579	0.0495868	0.0247934	0.00826446	0.0330579	0.107438	
3.40.30	108	0.12037	0.00925926	0.037037	0.101852	0.00925926	0.0277778	0.0462963	0.0833333	0.00925926	0.0833333	0.12037	0.0925926	0.00925926	0.037037	0.0462963	0.0277778	0.0555556	0.0185185	0.0185185	0.0462963	
3.40.30	106	0.0566038	0.0188679	0.0377358	0.0754717	0.0377358	0.0377358	0.0471698	0.0566038	0.00943396	0.0849057	0.0943396	0.103774	0.0283019	0.0377358	0.0566038	0.0377358	0.0849057	0.00943396	0.0283019	0.0566038	
3.40.30	191	0.0418848	0.052356	0.0157068	0.078534	0.0157068	0.0366492	0.0575916	0.0837696	0.0209424	0.0732984	0.0994764	0.052356	0.0052356	0.0680628	0.0628272	0.0471204	0.0680628	0.0157068	0.0471204	0.0575916	
3.40.30	111	0.0990991	0.018018	0.036036	0.0540541	0.018018	0.027027	0.0900901	0.0540541	0	0.0540541	0.0900901	0.126126	0.018018	0.036036	0.045045	0.027027	0.0540541	0.018018	0.027027	0.108108	
