3.40.30	3.268578	2.673021	3.910411	3.186674	2.053078	3.591621	2.939519	2.301030
3.40.30	3.432167	2.843855	4.092896	3.357172	2.181844	3.800305	3.157759	2.474216
3.40.30	3.517987	2.958086	4.172077	3.411283	2.190332	3.887280	3.241795	2.647383
3.40.30	3.365675	2.800029	4.019864	3.258877	2.127105	3.711807	3.059942	2.472756
3.40.30	3.365488	2.761928	3.995152	3.308778	2.110590	3.679610	3.004321	2.372912
3.40.30	3.382557	2.791691	4.011274	3.305136	2.103804	3.692935	3.028164	2.409933
3.40.30	3.323046	2.733999	3.963268	3.254790	2.107210	3.669875	3.022016	2.357935
3.40.30	3.541829	2.996949	4.207338	3.459543	2.225309	3.920228	3.292920	2.691965
3.40.30	3.386321	2.776701	4.042103	3.327359	2.130334	3.708591	3.037825	2.392697
3.40.30	3.299943	2.731589	3.935658	3.261501	2.079181	3.657820	3.006894	2.390935
3.40.30	3.534534	2.955207	4.201725	3.449478	2.264818	3.899054	3.238046	2.623249
3.40.30	3.302114	2.706718	3.948999	3.222716	2.113943	3.642267	2.979093	2.342423
3.40.30	3.557868	2.970812	4.246326	3.496099	2.298853	3.937718	3.288026	2.644439
3.40.30	3.251881	2.685742	3.884399	3.154728	1.944483	3.603469	2.950851	2.338456
3.40.30	3.470851	2.843855	4.121330	3.400020	2.243038	3.796297	3.118265	2.419956
3.40.30	3.501470	2.903090	4.158604	3.439491	2.243038	3.846090	3.183555	2.519828
3.40.30	3.291813	2.705008	3.925364	3.200303	2.004321	3.625827	2.969882	2.330414
3.40.30	3.390405	2.776701	4.049567	3.365488	2.152288	3.744762	3.055760	2.389166
3.40.30	3.536306	2.976808	4.196204	3.439175	2.152288	3.923399	3.277151	2.658965
3.40.30	3.549494	2.979548	4.223522	3.474508	2.232996	3.936715	3.285107	2.659916
3.40.30	3.379124	2.800717	3.998434	3.231215	2.045323	3.691700	3.048442	2.418301
3.40.30	3.478278	2.846337	4.144263	3.458487	2.281033	3.806316	3.130012	2.418301
3.40.30	3.614792	3.035029	4.304081	3.568788	2.340444	4.001258	3.346549	2.715167
3.40.47	3.251881	2.712650	3.833211	3.096910	1.869232	3.576457	2.946943	2.359835
3.40.47	3.259594	2.689309	3.890141	3.140822	1.995635	3.603794	2.947434	2.320146
3.40.47	3.624591	3.040998	4.273557	3.550717	2.235528	3.990339	3.325721	2.685742
3.40.47	3.391288	2.802089	4.022758	3.316390	2.149219	3.723702	3.052694	2.439333
3.40.47	3.350054	2.767156	3.970626	3.226084	2.089905	3.677151	3.024896	2.389166
3.40.47	3.676511	3.086716	4.337280	3.607884	2.416641	4.044265	3.379306	2.723456
3.40.47	3.621695	3.022841	4.283640	3.577262	2.309630	3.987934	3.314078	2.663701
3.40.47	3.401056	2.829304	4.040048	3.294466	2.082785	3.743902	3.089905	2.472756
3.40.47	3.454845	2.869818	4.073498	3.356599	2.143015	3.788663	3.145196	2.502427
3.40.47	3.346157	2.775246	3.964071	3.246499	2.100371	3.661623	3.019532	2.397940
3.40.47	3.363236	2.777427	3.995065	3.244772	2.017033	3.695832	3.014100	2.401401
3.40.47	3.632255	3.049993	4.277999	3.530456	2.318063	3.975478	3.312177	2.694605
3.40.47	3.375115	2.766413	3.997692	3.282396	2.100371	3.686994	2.997823	2.369216
3.40.47	3.622318	3.048442	4.256164	3.519959	2.245513	3.967033	3.310906	2.685742
3.40.47	3.377306	2.799341	3.983942	3.251881	2.170262	3.687618	3.038620	2.416641
3.40.47	3.435685	2.858537	4.044501	3.310481	2.110590	3.768860	3.147367	2.478566
3.40.47	3.343606	2.761176	3.966611	3.210319	1.968483	3.664736	3.003891	2.385606
3.40.47	3.659726	3.063709	4.312770	3.601299	2.428135	4.008217	3.337858	2.695482
3.40.47	3.525045	2.945469	4.143982	3.402089	2.167317	3.854852	3.186956	2.574031
3.40.47	3.372728	2.786041	4.007790	3.284431	2.117271	3.702086	3.044148	2.409933
3.40.47	3.448706	2.838849	4.101403	3.403121	2.201397	3.795532	3.097951	2.447158
3.40.47	3.655715	3.077004	4.298547	3.546913	2.330414	4.003547	3.349666	2.710963
3.40.47	3.626443	3.045323	4.256044	3.530584	2.283301	3.967501	3.303412	2.680336
3.40.47	3.359835	2.762679	3.984887	3.229170	2.082785	3.663983	3.009026	2.357935
3.40.47	3.329398	2.768638	3.931407	3.155640	1.908485	3.642267	3.018284	2.394452
3.40.47	3.518251	2.936011	4.147089	3.420451	2.204120	3.831998	3.182700	2.576341
3.40.47	3.461799	2.867467	4.075656	3.360025	2.238046	3.785259	3.131298	2.475671
3.40.47	3.364363	2.795185	3.977769	3.252853	2.110590	3.685383	3.035830	2.426511
3.40.47	3.422097	2.843233	4.027513	3.278296	2.117271	3.733759	3.100371	2.453318
3.40.47	3.275542	2.688420	3.898615	3.169674	1.977724	3.601625	2.932981	2.311754
3.40.47	3.217484	2.662758	3.807400	3.033021	1.838849	3.524136	2.895423	2.301030
3.40.47	3.254548	2.691965	3.844229	3.093772	1.908485	3.565494	2.942008	2.320146
3.40.47	3.264582	2.690196	3.874656	3.164947	2.008600	3.589950	2.935003	2.328380
3.40.47	3.236285	2.673942	3.838471	3.091667	1.934498	3.553276	2.909556	2.318063
3.40.47	3.249932	2.699838	3.848435	3.110590	1.886491	3.588608	2.953276	2.354108
3.40.47	3.406540	2.819544	4.042024	3.320769	2.161368	3.745933	3.076276	2.459392
3.40.47	3.603036	3.013259	4.251906	3.531351	2.283301	3.952550	3.273927	2.658011
3.40.47	3.432809	2.865104	4.093106	3.351410	2.100371	3.815378	3.174351	2.532754
3.40.47	3.394101	2.811575	3.984122	3.253338	2.100371	3.698188	3.052694	2.403121
3.40.47	3.627775	3.044148	4.283844	3.545060	2.330414	3.990117	3.325105	2.689309
3.40.47	3.388101	2.818226	4.015737	3.274158	2.130334	3.714330	3.058426	2.463893
3.40.47	3.478566	2.882525	4.115377	3.398114	2.238046	3.824256	3.173769	2.489958
3.40.47	3.336660	2.768638	3.959804	3.244030	2.079181	3.666705	3.015779	2.394452
3.40.47	3.454540	2.883093	4.073425	3.341237	2.158362	3.804071	3.173186	2.513218
3.40.47	3.242044	2.652246	3.854245	3.127429	1.995635	3.557387	2.900367	2.271842
3.40.47	3.238297	2.686636	3.821906	3.078457	1.832509	3.564548	2.945961	2.330414
3.40.47	3.406199	2.806180	4.042576	3.305996	2.082785	3.741309	3.070038	2.414973
3.40.47	3.659060	3.073352	4.296731	3.557146	2.315970	4.005266	3.343014	2.703291
3.40.47	3.368101	2.764923	4.006423	3.280123	2.017033	3.702258	3.036230	2.352183
3.40.47	3.661529	3.086004	4.312685	3.554852	2.372912	4.023129	3.381476	2.731589
3.40.47	3.288920	2.720159	3.917663	3.184123	2.004321	3.641375	2.990339	2.369216
3.40.47	3.245513	2.689309	3.846523	3.096215	1.908485	3.572523	2.943495	2.340444
3.40.47	3.374382	2.796574	3.995328	3.254306	2.155336	3.699751	3.032216	2.423246
3.40.47	3.437275	2.853698	4.047080	3.320769	2.173186	3.763053	3.110926	2.480007
3.40.47	3.302114	2.737987	3.926754	3.174641	1.939519	3.659060	3.027757	2.382017
3.40.47	3.254306	2.675778	3.862131	3.138618	2.008600	3.581381	2.914343	2.318063
3.40.47	3.480294	2.877947	4.107244	3.404149	2.247973	3.813648	3.157154	2.489958
3.40.47	3.475526	2.881385	4.101335	3.400192	2.238046	3.812913	3.167317	2.489958
3.40.47	3.373464	2.812913	3.983536	3.238046	2.152288	3.685921	3.054230	2.444045
3.40.47	3.438701	2.847573	4.047742	3.340047	2.198657	3.762754	3.104487	2.456366
3.40.47	3.348889	2.781037	3.976258	3.232742	2.045323	3.672098	3.032619	2.411620
3.40.47	3.453624	2.861534	4.080699	3.338257	2.198657	3.783403	3.125806	2.472756
3.40.47	3.397245	2.795185	4.031772	3.302114	2.071882	3.728841	3.049993	2.394452
3.40.47	3.676145	3.102434	4.325864	3.589838	2.318063	4.041630	3.382737	2.755112
3.40.47	3.387746	2.783904	4.023211	3.295347	2.082785	3.725585	3.042969	2.385606
3.40.47	3.658965	3.081707	4.311139	3.596597	2.396199	4.026697	3.371068	2.729974
3.40.47	3.364363	2.772322	3.993260	3.252610	2.012837	3.690285	3.036629	2.383815
3.40.47	3.658202	3.084219	4.304318	3.559548	2.348305	4.019282	3.372360	2.729974
3.40.47	3.250908	2.686636	3.847696	3.093772	1.973128	3.576111	2.933487	2.330414
3.40.47	3.284656	2.691081	3.910037	3.189490	1.982271	3.618466	2.932981	2.326336
3.40.47	3.235276	2.672098	3.851381	3.127753	1.869232	3.588608	2.937518	2.318063
3.40.50	3.382737	2.823474	3.950754	3.207096	2.033424	3.667266	3.021603	2.434569
3.40.50	3.639586	3.010724	4.321308	3.599228	2.431364	4.003029	3.319938	2.623249
3.40.50	3.442793	2.844477	4.083108	3.356599	2.187521	3.769525	3.111263	2.439333
3.40.50	3.260787	2.705864	3.873204	3.074451	1.944483	3.576572	2.949390	2.352183
3.40.50	3.265054	2.686636	3.885587	3.130977	1.963788	3.596487	2.952308	2.311754
3.40.50	3.556061	2.932981	4.220997	3.510679	2.352183	3.892540	3.215902	2.534026
3.40.50	3.289812	2.703291	3.930643	3.206826	2.041393	3.633973	2.980458	2.324282
3.40.50	3.552668	3.009451	4.176843	3.415474	2.212188	3.888573	3.269746	2.691081
3.40.50	3.543074	3.000000	4.161787	3.411114	2.212188	3.867467	3.245019	2.677607
3.40.50	3.573452	2.936011	4.228375	3.530200	2.372912	3.903144	3.208979	2.503791
3.40.50	3.096215	2.496930	3.662096	2.940018	1.924279	3.343606	2.699838	1.991226
3.40.50	3.758988	3.143639	4.436656	3.699317	2.413300	4.126716	3.449941	2.773786
3.40.50	3.623249	3.012415	4.298001	3.579784	2.330414	3.986682	3.302547	2.672098
3.40.50	3.779596	3.145507	4.480668	3.757927	2.556303	4.155123	3.465977	2.761176
3.40.50	3.431525	2.868056	4.061113	3.334454	2.103804	3.770778	3.130334	2.536558
3.40.50	3.698970	3.064832	4.361218	3.649237	2.518514	4.035190	3.345178	2.673942
3.40.50	3.626135	3.014940	4.295281	3.572639	2.350248	3.975064	3.303628	2.631444
3.40.50	3.172019	2.593286	3.782329	3.072985	1.832509	3.476107	2.813581	2.212188
3.40.50	3.403292	2.822168	4.053232	3.315551	2.193125	3.747489	3.113609	2.460898
3.40.50	3.586925	2.968016	4.258901	3.528274	2.382017	3.935003	3.263636	2.576341
3.40.50	3.527243	2.985875	4.145631	3.356981	2.198657	3.863799	3.224792	2.662758
3.40.50	3.367542	2.779596	3.990428	3.275542	1.973128	3.705094	3.035029	2.399674
3.40.50	3.516800	2.915400	4.202652	3.474508	2.257679	3.907250	3.234517	2.557507
3.40.50	3.574841	2.979093	4.238422	3.499412	2.274158	3.935205	3.269980	2.625312
3.40.50	3.376029	2.809560	3.991315	3.242541	2.110590	3.705864	3.056524	2.431364
3.40.50	3.792602	3.140194	4.497441	3.772615	2.611723	4.162714	3.470851	2.734800
3.40.50	3.358125	2.758912	3.988737	3.316180	2.127105	3.687083	3.001301	2.369216
3.40.50	3.484015	2.916980	4.147924	3.427161	2.127105	3.875871	3.230193	2.588832
3.40.50	3.595386	2.988559	4.269349	3.531096	2.359835	3.959614	3.285782	2.618048
3.40.50	3.548635	2.916980	4.206367	3.504063	2.330414	3.885926	3.196729	2.503791
3.40.50	3.571942	3.008600	4.207311	3.443889	2.296665	3.914290	3.275542	2.668386
3.40.50	3.579441	2.980912	4.250615	3.524526	2.320146	3.946894	3.276002	2.636488
3.40.50	3.695219	3.075547	4.359987	3.646796	2.436163	4.042812	3.355260	2.679428
3.40.50	3.265290	2.712650	3.880756	3.118595	1.977724	3.577032	2.959041	2.354108
3.40.50	3.527501	2.921686	4.194986	3.484157	2.235528	3.885418	3.205204	2.561101
3.40.50	3.559068	2.954243	4.196839	3.448706	2.271842	3.864214	3.193959	2.553883
3.40.50	3.472464	2.861534	4.127688	3.397940	2.190332	3.800236	3.118265	2.466868
3.40.50	3.292034	2.691081	3.918712	3.205475	2.025306	3.630021	2.950851	2.278754
3.40.50	3.483159	2.877371	4.132804	3.418301	2.227887	3.831037	3.158362	2.478566
3.40.50	3.385428	2.828015	4.009536	3.236537	1.991226	3.722469	3.076276	2.505150
3.40.50	3.464340	2.899821	4.101472	3.347525	2.206826	3.815246	3.190892	2.555094
3.40.50	3.619928	3.016197	4.275956	3.553762	2.344392	3.961753	3.280123	2.653213
3.40.50	3.427161	2.826723	4.065131	3.339849	2.164353	3.762378	3.098644	2.426511
3.40.50	3.486147	2.886491	4.114911	3.388101	2.232996	3.815578	3.138618	2.489958
3.40.50	3.584670	2.981819	4.243955	3.515344	2.320146	3.938820	3.279439	2.607455
3.40.50	3.460447	2.887617	4.113241	3.350442	2.204120	3.807264	3.158362	2.542825
3.40.50	3.623766	3.052309	4.273580	3.533645	2.326336	3.980821	3.334051	2.710963
3.40.50	3.645717	3.069298	4.294356	3.551694	2.352183	3.995767	3.341830	2.716003
3.40.50	3.590173	2.998259	4.253435	3.515079	2.294466	3.932930	3.275311	2.649335
3.40.50	3.610767	2.995196	4.278479	3.558948	2.344392	3.955447	3.267875	2.633468
3.40.50	3.606489	2.974972	4.268929	3.562055	2.380211	3.946551	3.256237	2.556303
3.40.50	3.438542	2.867467	4.064008	3.326745	2.049218	3.789016	3.136403	2.488551
3.40.50	3.617525	3.022016	4.276025	3.535167	2.305351	3.963835	3.301681	2.649335
3.40.50	3.338656	2.779596	3.955832	3.211921	2.041393	3.660865	3.024896	2.421604
3.40.50	3.482016	2.887617	4.123688	3.409257	2.167317	3.822560	3.148294	2.509203
3.40.50	3.523096	2.930949	4.172895	3.458184	2.287802	3.882240	3.215109	2.575188
3.40.50	3.931204	3.283527	4.648750	3.939220	2.716838	4.316809	3.622110	2.893207
3.40.50	3.429268	2.875061	4.060471	3.278754	2.089905	3.765594	3.139249	2.530200
3.40.50	3.779524	3.137037	4.484286	3.758685	2.574031	4.154394	3.455150	2.745855
3.40.50	3.215902	2.658011	3.810569	3.030195	1.851258	3.525045	2.900913	2.252853
3.40.50	3.611086	3.048830	4.282735	3.532245	2.260071	3.998564	3.352375	2.729974
3.40.50	3.372728	2.790285	4.010681	3.311754	2.100371	3.726646	3.065953	2.406540
3.40.50	3.620864	3.000434	4.286614	3.558589	2.365488	3.968390	3.282169	2.597695
3.40.50	3.670431	3.042576	4.337419	3.632457	2.421604	4.002598	3.319314	2.652246
3.40.50	3.403121	2.840733	4.039731	3.285107	2.130334	3.742175	3.096562	2.482874
3.40.50	3.094471	2.506505	3.643156	2.884795	1.892095	3.341237	2.712650	1.995635
3.40.50	3.448861	2.842609	4.087071	3.361539	2.170262	3.779669	3.109579	2.457882
3.40.50	3.316599	2.739572	3.933791	3.200577	1.944483	3.634578	2.981819	2.356026
3.40.50	3.187521	2.666518	3.788593	3.049606	1.863323	3.503109	2.903633	2.354108
3.40.50	3.619511	3.031004	4.272839	3.516403	2.326336	3.964354	3.297323	2.683947
3.40.50	3.655138	3.014940	4.338237	3.626238	2.471292	4.007833	3.314920	2.597695
3.40.50	3.536306	2.910091	4.193570	3.473779	2.342423	3.874656	3.205204	2.489958
3.40.50	3.562650	2.962369	4.222456	3.488692	2.232996	3.916191	3.237544	2.600973
3.40.50	3.458336	2.896526	4.107210	3.364551	2.110590	3.824061	3.187239	2.556303
3.40.50	3.372912	2.795880	4.028327	3.282849	2.100371	3.732715	3.084576	2.451786
3.40.50	3.625210	3.006038	4.295479	3.585348	2.399674	3.980185	3.284205	2.624282
3.40.50	3.499687	2.970812	4.130398	3.363236	2.209515	3.834675	3.210051	2.668386
3.40.50	3.580355	2.978637	4.233199	3.507181	2.332438	3.921998	3.259833	2.603144
3.40.50	3.386499	2.808886	4.040246	3.294907	2.029384	3.747179	3.095518	2.463893
