3.40.30	0.773287	0.633254	0.919383	0.750515	0.452441	0.848593	0.686621	0.54252	
3.40.30	0.774231	0.629	0.922554	0.754448	0.488907	0.843863	0.683013	0.532333	
3.40.30	0.780532	0.641323	0.927654	0.771893	0.506834	0.856065	0.703693	0.548666	
3.40.30	0.772374	0.65148	0.919359	0.737826	0.46625	0.855057	0.715604	0.578731	
3.40.30	0.781525	0.65555	0.928278	0.763859	0.493034	0.864467	0.722242	0.584264	
3.40.30	0.778189	0.647367	0.927666	0.76519	0.489655	0.860284	0.712543	0.571933	
3.40.30	0.775972	0.63833	0.923852	0.750195	0.48254	0.850263	0.701414	0.544295	
3.40.30	0.772419	0.633228	0.921638	0.752635	0.467912	0.851143	0.69347	0.545671	
3.40.30	0.783543	0.650264	0.925242	0.750489	0.482295	0.854521	0.703068	0.56508	
3.40.30	0.771559	0.632024	0.922346	0.752493	0.484278	0.850401	0.698106	0.535125	
3.40.30	0.774273	0.635151	0.922046	0.761195	0.480713	0.849417	0.696239	0.546354	
3.40.30	0.772618	0.637124	0.919128	0.750797	0.490495	0.848477	0.696552	0.550768	
3.40.30	0.774495	0.637885	0.921433	0.744717	0.457184	0.851377	0.695017	0.550245	
3.40.30	0.779733	0.641498	0.925806	0.765284	0.507904	0.857416	0.705766	0.553942	
3.40.30	0.772369	0.642608	0.920382	0.742486	0.446387	0.852637	0.705085	0.560077	
3.40.30	0.771475	0.633652	0.921637	0.747991	0.474228	0.851459	0.694536	0.547315	
3.40.30	0.781617	0.635915	0.92701	0.76767	0.495936	0.851057	0.695166	0.532582	
3.40.30	0.773049	0.636489	0.923035	0.739821	0.472337	0.848286	0.696058	0.549321	
3.40.30	0.771853	0.643844	0.919565	0.738373	0.470316	0.855692	0.714171	0.564724	
3.40.30	0.779856	0.65134	0.927842	0.765157	0.496492	0.860809	0.712893	0.579393	
3.40.30	0.77311	0.640503	0.923329	0.752322	0.476617	0.857491	0.707	0.560358	
3.40.30	0.77968	0.641289	0.928156	0.778878	0.512838	0.857796	0.706893	0.554945	
3.40.30	0.780431	0.642736	0.927398	0.774105	0.501741	0.855119	0.701117	0.557203	
3.40.30	0.774715	0.634043	0.918854	0.744677	0.463319	0.845149	0.684974	0.539605	
3.40.30	0.777555	0.633857	0.928011	0.76262	0.4999	0.852767	0.699131	0.542123	
3.40.30	0.770411	0.639012	0.9208	0.744291	0.460356	0.856969	0.704636	0.562391	
3.40.30	0.772846	0.638622	0.922754	0.749697	0.451751	0.855334	0.702618	0.552083	
3.40.30	0.776851	0.640029	0.925285	0.755311	0.463591	0.855245	0.701231	0.554647	
3.40.30	0.780148	0.640897	0.927209	0.764631	0.500117	0.854381	0.701876	0.551946	
3.40.30	0.773599	0.627496	0.917228	0.750757	0.474884	0.844081	0.681447	0.532853	
3.40.30	0.779952	0.642492	0.927385	0.774513	0.506357	0.856231	0.705939	0.553455	
3.40.30	0.780279	0.645138	0.928544	0.769244	0.489982	0.856455	0.704989	0.559491	
3.40.30	0.77298	0.634099	0.923322	0.760634	0.477841	0.853803	0.698937	0.543883	
3.40.30	0.770319	0.636726	0.919203	0.73173	0.449416	0.849926	0.696927	0.553033	
3.40.30	0.77374	0.63122	0.920735	0.745806	0.474409	0.8501	0.690271	0.536817	
3.40.30	0.771165	0.634383	0.92317	0.762349	0.489369	0.857137	0.70352	0.550589	
3.40.30	0.770681	0.636303	0.921387	0.748885	0.456663	0.852113	0.696644	0.554004	
3.40.30	0.772428	0.638965	0.922698	0.740751	0.449979	0.850851	0.70133	0.554039	
3.40.30	0.782295	0.644265	0.929942	0.775265	0.506685	0.861116	0.709525	0.555153	
3.40.30	0.775969	0.635943	0.928404	0.767739	0.508883	0.855191	0.702613	0.548041	
3.40.30	0.772241	0.635907	0.921689	0.743601	0.462151	0.848324	0.697242	0.550748	
3.40.30	0.774817	0.639573	0.922277	0.752207	0.481909	0.849406	0.697745	0.552505	
3.40.30	0.780718	0.643426	0.928231	0.764168	0.499626	0.855161	0.699074	0.557487	
3.40.30	0.782174	0.644862	0.926694	0.764263	0.489522	0.853857	0.699507	0.557029	
3.40.30	0.782608	0.644115	0.926258	0.76351	0.494184	0.855448	0.702164	0.553623	
3.40.30	0.781976	0.64171	0.931045	0.776787	0.516018	0.86087	0.706831	0.54943	
3.40.30	0.783407	0.645743	0.931485	0.774143	0.5013	0.861877	0.706545	0.556909	
3.40.30	0.771315	0.639446	0.921355	0.750333	0.48003	0.854095	0.704522	0.561808	
3.40.30	0.773683	0.635212	0.920242	0.735311	0.463791	0.845922	0.690376	0.543575	
3.40.30	0.781578	0.643664	0.930242	0.775892	0.500457	0.859745	0.707519	0.55418	
3.40.30	0.772555	0.633579	0.921294	0.748064	0.470326	0.849609	0.695558	0.544798	
3.40.30	0.771936	0.635011	0.922966	0.749446	0.472405	0.851862	0.69444	0.547532	
3.40.30	0.783097	0.632852	0.930342	0.773968	0.516957	0.849528	0.686791	0.528083	
3.40.30	0.772707	0.640543	0.912345	0.732277	0.430909	0.844018	0.691745	0.552871	
3.40.30	0.776045	0.659476	0.90989	0.71222	0.432896	0.845459	0.700838	0.583142	
3.40.30	0.776236	0.649163	0.916422	0.726372	0.442242	0.842965	0.69932	0.566548	
3.40.30	0.773721	0.63109	0.923973	0.749672	0.475205	0.847588	0.694173	0.532973	
3.40.30	0.771458	0.633474	0.922454	0.748602	0.468806	0.848918	0.691517	0.54852	
3.40.30	0.783021	0.646703	0.929601	0.774783	0.518235	0.859514	0.71034	0.558093	
3.40.30	0.773385	0.633613	0.923132	0.748762	0.479767	0.848226	0.69327	0.545157	
3.40.30	0.776804	0.637429	0.920893	0.741479	0.462136	0.846422	0.690893	0.546164	
3.40.30	0.782463	0.650011	0.929268	0.773216	0.501222	0.862122	0.713484	0.56617	
3.40.30	0.783855	0.647256	0.920243	0.746824	0.457601	0.847859	0.687618	0.552232	
3.40.30	0.780266	0.640725	0.925701	0.76215	0.506057	0.856799	0.703269	0.548164	
3.40.30	0.77161	0.635708	0.923371	0.747208	0.483226	0.848109	0.696467	0.554623	
3.40.30	0.771989	0.634375	0.921227	0.742009	0.458595	0.849982	0.691264	0.543267	
3.40.30	0.771309	0.641198	0.922491	0.743001	0.477502	0.853159	0.706594	0.566244	
3.40.30	0.780092	0.637087	0.929175	0.77844	0.520343	0.85414	0.702208	0.539237	
3.40.30	0.771169	0.631673	0.923132	0.754549	0.478874	0.853171	0.694926	0.549158	
3.40.30	0.780694	0.643564	0.925896	0.76437	0.494982	0.856214	0.704751	0.550452	
3.40.30	0.782269	0.638055	0.928642	0.775308	0.519259	0.855152	0.69903	0.542695	
3.40.30	0.78434	0.637675	0.929163	0.76612	0.502092	0.852006	0.692683	0.532098	
3.40.30	0.771444	0.638002	0.920286	0.740699	0.441256	0.853122	0.701004	0.553512	
3.40.30	0.778582	0.640585	0.926028	0.762483	0.510279	0.856381	0.702881	0.552878	
3.40.30	0.772607	0.632343	0.922845	0.74719	0.483406	0.848937	0.693953	0.540086	
3.40.30	0.777733	0.635784	0.927157	0.767875	0.513831	0.851161	0.694643	0.542053	
3.40.30	0.775696	0.635782	0.925168	0.776914	0.504827	0.854689	0.698803	0.545618	
3.40.30	0.779461	0.641024	0.928975	0.762167	0.495547	0.855971	0.702776	0.553993	
3.40.30	0.772255	0.631545	0.923898	0.752903	0.485073	0.848579	0.694509	0.543656	
3.40.30	0.776635	0.643511	0.926146	0.759665	0.49371	0.859938	0.714542	0.559869	
3.40.30	0.781603	0.657208	0.926924	0.757896	0.486633	0.86365	0.72024	0.588178	
3.40.30	0.77522	0.644934	0.9259	0.750621	0.489939	0.854945	0.7048	0.569553	
3.40.30	0.778749	0.639089	0.924448	0.765626	0.488375	0.851434	0.695178	0.549074	
3.40.30	0.780067	0.643805	0.925058	0.762213	0.485168	0.851645	0.698339	0.555766	
3.40.30	0.773757	0.6366	0.922831	0.757864	0.490655	0.854515	0.703664	0.549035	
3.40.30	0.780702	0.660598	0.927396	0.762564	0.49051	0.86411	0.725837	0.593372	
3.40.30	0.777207	0.637291	0.927718	0.763674	0.488941	0.851172	0.697222	0.549157	
3.40.30	0.771628	0.638729	0.920277	0.762639	0.486176	0.85531	0.703104	0.559074	
3.40.30	0.78154	0.653442	0.929067	0.762733	0.500786	0.862141	0.715982	0.580041	
3.40.30	0.772744	0.633412	0.924125	0.754164	0.494694	0.852345	0.697152	0.548162	
3.40.30	0.779734	0.651076	0.930615	0.766197	0.503811	0.862982	0.720596	0.579549	
3.40.30	0.770726	0.636546	0.920639	0.7477	0.46086	0.854056	0.699379	0.554236	
3.40.30	0.782147	0.640856	0.928731	0.766186	0.505463	0.855486	0.702693	0.545331	
3.40.30	0.781645	0.648066	0.928339	0.767809	0.500721	0.858575	0.710675	0.56251	
3.40.30	0.773857	0.635908	0.922796	0.752344	0.471187	0.852379	0.698176	0.547846	
3.40.30	0.775134	0.634826	0.925835	0.769437	0.492069	0.856149	0.698626	0.546225	
3.40.30	0.781021	0.657452	0.926765	0.759569	0.47535	0.866514	0.723785	0.587253	
3.40.30	0.780271	0.654982	0.92844	0.763787	0.490871	0.865392	0.722152	0.584719	
3.40.30	0.781452	0.647691	0.924673	0.747247	0.472999	0.853738	0.704979	0.559254	
3.40.30	0.780198	0.63845	0.929582	0.775759	0.511649	0.853779	0.70208	0.542439	
3.40.30	0.78182	0.656427	0.930902	0.77187	0.5062	0.865406	0.723804	0.587246	
3.40.47	0.777011	0.648166	0.915915	0.739982	0.446638	0.854565	0.704148	0.563864	
3.40.47	0.772119	0.637032	0.92148	0.743985	0.472718	0.853651	0.698176	0.549586	
3.40.47	0.787255	0.6605	0.92821	0.77121	0.485553	0.866695	0.722341	0.583339	
3.40.47	0.779088	0.64373	0.924157	0.761881	0.493745	0.855454	0.701302	0.560393	
3.40.47	0.778786	0.64328	0.92305	0.749967	0.485839	0.854826	0.703196	0.555409	
3.40.47	0.78846	0.661973	0.930168	0.773743	0.51827	0.867328	0.724722	0.584069	
3.40.47	0.785728	0.655806	0.929337	0.776088	0.501075	0.865184	0.71899	0.577891	
3.40.47	0.778695	0.647788	0.924997	0.754291	0.476868	0.857192	0.707455	0.566155	
3.40.47	0.783417	0.650757	0.923703	0.761139	0.485948	0.859114	0.713202	0.567448	
3.40.47	0.778828	0.645947	0.922649	0.755632	0.488867	0.852253	0.702805	0.558127	
3.40.47	0.778512	0.64291	0.924765	0.75109	0.466897	0.8555	0.697695	0.555869	
3.40.47	0.789327	0.662795	0.929654	0.767205	0.503739	0.863913	0.719771	0.585566	
3.40.47	0.78076	0.63995	0.924779	0.759311	0.485875	0.852906	0.693481	0.548067	
3.40.47	0.789713	0.6646	0.9279	0.767397	0.489551	0.864865	0.721821	0.585527	
3.40.47	0.782123	0.648277	0.922609	0.753077	0.502593	0.853986	0.70369	0.55965	
3.40.47	0.78349	0.651874	0.922327	0.754938	0.481309	0.859468	0.71774	0.565224	
3.40.47	0.778885	0.643209	0.924013	0.747836	0.458554	0.853692	0.699749	0.555721	
3.40.47	0.789175	0.660651	0.929995	0.776576	0.523597	0.864322	0.719768	0.581247	
3.40.47	0.787604	0.658109	0.925894	0.760132	0.484246	0.861293	0.712065	0.575118	
3.40.47	0.778121	0.642766	0.924636	0.75775	0.488475	0.854107	0.702314	0.555995	
3.40.47	0.779418	0.641589	0.92693	0.769116	0.497523	0.857802	0.700147	0.553065	
3.40.47	0.790426	0.665299	0.929417	0.766901	0.503874	0.865633	0.724253	0.586155	
3.40.47	0.79043	0.663768	0.92766	0.769537	0.497675	0.864768	0.720021	0.584214	
3.40.47	0.780394	0.641691	0.925575	0.750044	0.483771	0.851039	0.698911	0.547681	
3.40.47	0.780472	0.649019	0.921594	0.73974	0.447384	0.853814	0.707541	0.561303	
3.40.47	0.786673	0.656485	0.92728	0.764805	0.492836	0.856826	0.711644	0.576064	
3.40.47	0.784868	0.65012	0.924043	0.761794	0.507416	0.858204	0.709936	0.561291	
3.40.47	0.780086	0.648112	0.922315	0.75423	0.489377	0.85452	0.70391	0.562629	
3.40.47	0.784652	0.651924	0.923468	0.75168	0.485469	0.856113	0.710883	0.562521	
3.40.47	0.774671	0.635816	0.92203	0.749634	0.467735	0.851791	0.693655	0.546734	
3.40.47	0.776033	0.642237	0.918316	0.731542	0.443517	0.849995	0.698354	0.554991	
3.40.47	0.777459	0.643067	0.918324	0.739052	0.455906	0.851738	0.702798	0.554245	
3.40.47	0.774822	0.638496	0.919618	0.751174	0.476725	0.852045	0.696599	0.552622	
3.40.47	0.774966	0.640307	0.919167	0.740336	0.463238	0.850873	0.696727	0.555087	
3.40.47	0.774575	0.643468	0.91722	0.741365	0.449618	0.855294	0.703871	0.561068	
3.40.47	0.779312	0.645025	0.924691	0.75969	0.494455	0.856955	0.703758	0.562634	
3.40.47	0.787152	0.658304	0.92891	0.771491	0.498831	0.86351	0.715252	0.580693	
3.40.47	0.775883	0.64757	0.925123	0.757485	0.474725	0.862351	0.717466	0.572453	
3.40.47	0.785077	0.650335	0.921552	0.752517	0.485829	0.855414	0.706107	0.555857	
3.40.47	0.787064	0.660443	0.929401	0.769118	0.505595	0.865675	0.721398	0.583459	
3.40.47	0.7799	0.648722	0.924375	0.753672	0.490377	0.854994	0.704013	0.567159	
3.40.47	0.78232	0.648272	0.925537	0.764226	0.50333	0.860065	0.713772	0.559985	
3.40.47	0.777095	0.644805	0.922223	0.755522	0.484233	0.853961	0.702363	0.557658	
3.40.47	0.782549	0.6531	0.922743	0.756883	0.488929	0.861727	0.718814	0.569313	
3.40.47	0.774383	0.633506	0.920611	0.747006	0.47667	0.849704	0.692771	0.542644	
3.40.47	0.776096	0.643884	0.915965	0.737789	0.439183	0.854286	0.706035	0.558511	
3.40.47	0.779916	0.64253	0.925627	0.756972	0.476894	0.856646	0.702945	0.552955	
3.40.47	0.791121	0.664486	0.928991	0.769086	0.500733	0.865974	0.722789	0.584475	
3.40.47	0.777712	0.638435	0.925105	0.757398	0.465744	0.854871	0.701082	0.543132	
3.40.47	0.789108	0.665075	0.929441	0.766118	0.511394	0.867038	0.728753	0.588694	
3.40.47	0.773098	0.639404	0.920891	0.748464	0.471138	0.855946	0.702913	0.556911	
3.40.47	0.774898	0.642099	0.918395	0.739252	0.45567	0.852975	0.702788	0.558804	
3.40.47	0.780074	0.646499	0.923621	0.752315	0.498261	0.855291	0.700974	0.560195	
3.40.47	0.784022	0.650912	0.923115	0.757448	0.495691	0.85833	0.709584	0.565675	
3.40.47	0.774085	0.641841	0.920513	0.744202	0.454664	0.85776	0.70977	0.558395	
3.40.47	0.774759	0.637027	0.919465	0.747217	0.478191	0.852626	0.693823	0.551866	
3.40.47	0.783856	0.648192	0.925062	0.766707	0.506304	0.858937	0.711077	0.560806	
3.40.47	0.783352	0.649438	0.924404	0.766373	0.504435	0.859396	0.713885	0.561214	
3.40.47	0.781362	0.651527	0.922667	0.749996	0.498513	0.853733	0.707421	0.56609	
3.40.47	0.784088	0.6493	0.922961	0.761593	0.501335	0.857978	0.707881	0.560097	
3.40.47	0.778022	0.646097	0.923774	0.751039	0.475175	0.853111	0.704546	0.560274	
3.40.47	0.783306	0.649016	0.925531	0.75714	0.498671	0.858102	0.708955	0.560838	
3.40.47	0.779824	0.641623	0.925477	0.757987	0.475592	0.85594	0.700113	0.549637	
3.40.47	0.789589	0.666363	0.92914	0.771051	0.49789	0.86809	0.726568	0.591763	
3.40.47	0.778921	0.640084	0.92503	0.757677	0.478881	0.856599	0.699649	0.548506	
3.40.47	0.788066	0.663736	0.928531	0.774633	0.516092	0.867268	0.726059	0.58798	
3.40.47	0.778881	0.641818	0.924477	0.75301	0.465991	0.854335	0.703008	0.551875	
3.40.47	0.78933	0.665481	0.928742	0.768043	0.506693	0.86724	0.727653	0.589046	
3.40.47	0.775926	0.641246	0.918367	0.738421	0.470946	0.853545	0.700164	0.556223	
3.40.47	0.77456	0.634588	0.922032	0.752119	0.467442	0.853276	0.691631	0.548577	
3.40.47	0.771301	0.637037	0.918183	0.745667	0.445631	0.855537	0.700314	0.552634	
3.40.50	0.787733	0.657498	0.920006	0.746832	0.47352	0.853991	0.703636	0.566935	
3.40.50	0.785229	0.649554	0.932309	0.776522	0.524559	0.863641	0.716266	0.565958	
3.40.50	0.781446	0.64564	0.926785	0.761882	0.496524	0.855608	0.706195	0.55368	
3.40.50	0.775848	0.643813	0.921562	0.731512	0.462656	0.850983	0.701756	0.559661	
3.40.50	0.774181	0.637031	0.921316	0.742389	0.465636	0.852767	0.700025	0.548143	
3.40.50	0.783994	0.646626	0.930591	0.773989	0.518579	0.858177	0.709	0.558669	
3.40.50	0.772404	0.634696	0.922862	0.75292	0.479292	0.853208	0.699771	0.54571	
3.40.50	0.787482	0.667073	0.925836	0.757072	0.490352	0.861938	0.72477	0.596503	
3.40.50	0.788026	0.667239	0.925635	0.758676	0.492019	0.860175	0.721734	0.595535	
3.40.50	0.786219	0.645971	0.930313	0.776703	0.52208	0.858757	0.706029	0.550876	
3.40.50	0.774831	0.624859	0.916444	0.735743	0.481553	0.836741	0.675637	0.498307	
3.40.50	0.790999	0.661512	0.9336	0.778443	0.507828	0.86838	0.725967	0.583684	
3.40.50	0.784991	0.652652	0.931179	0.775574	0.504893	0.86373	0.71551	0.578921	
3.40.50	0.789201	0.6568	0.935589	0.784676	0.53377	0.867613	0.723716	0.576549	
3.40.50	0.780805	0.652594	0.924061	0.758718	0.478697	0.857999	0.712272	0.577166	
3.40.50	0.791021	0.655411	0.932641	0.780385	0.538581	0.862921	0.715362	0.571819	
3.40.50	0.7864	0.653851	0.931518	0.774799	0.509699	0.862073	0.716458	0.570682	
3.40.50	0.771122	0.630432	0.91949	0.747047	0.445486	0.845047	0.683986	0.537786	
3.40.50	0.777308	0.64458	0.925753	0.757268	0.500907	0.855922	0.711145	0.562066	
3.40.50	0.784444	0.649091	0.931402	0.771617	0.520936	0.860567	0.713742	0.563434	
3.40.50	0.787353	0.666508	0.925389	0.749347	0.490785	0.862479	0.719839	0.594382	
3.40.50	0.778774	0.642806	0.922822	0.757498	0.456303	0.856836	0.701877	0.554946	
3.40.50	0.777485	0.644529	0.929111	0.768135	0.499122	0.863804	0.715078	0.565407	
3.40.50	0.784051	0.653388	0.92959	0.767507	0.498779	0.863087	0.717187	0.575796	
3.40.50	0.780407	0.649461	0.922637	0.749549	0.487886	0.856652	0.706549	0.562037	
3.40.50	0.789791	0.65393	0.93657	0.785628	0.543879	0.866865	0.722788	0.569509	
3.40.50	0.777321	0.638618	0.923292	0.767612	0.492371	0.853467	0.694725	0.548414	
3.40.50	0.777347	0.650831	0.925477	0.764662	0.474596	0.864777	0.720715	0.577615	
3.40.50	0.783924	0.651614	0.930872	0.769906	0.514529	0.863339	0.716419	0.570829	
3.40.50	0.784385	0.644765	0.929769	0.774533	0.515111	0.85894	0.7066	0.553434	
3.40.50	0.787366	0.663188	0.927421	0.759139	0.506256	0.86283	0.72203	0.588194	
3.40.50	0.782995	0.652068	0.929812	0.770982	0.507527	0.863374	0.716618	0.576726	
3.40.50	0.790081	0.657588	0.932216	0.779727	0.52088	0.8644	0.717394	0.572893	
3.40.50	0.775343	0.644118	0.921485	0.74051	0.46961	0.849366	0.702624	0.558983	
3.40.50	0.781285	0.647107	0.929122	0.771685	0.495134	0.860558	0.709901	0.567243	
3.40.50	0.788861	0.654802	0.930221	0.764399	0.503549	0.856496	0.707935	0.566063	
3.40.50	0.781705	0.644175	0.929206	0.764929	0.493077	0.855492	0.701969	0.55533	
3.40.50	0.774538	0.633148	0.92198	0.754172	0.476506	0.854058	0.694265	0.536137	
3.40.50	0.78142	0.645516	0.927163	0.76687	0.499809	0.859464	0.708554	0.556047	
3.40.50	0.779869	0.651463	0.923639	0.745571	0.4587	0.857511	0.708653	0.577088	
3.40.50	0.781311	0.653995	0.925003	0.754966	0.497704	0.86045	0.71964	0.576249	
3.40.50	0.787731	0.656353	0.930489	0.773333	0.510162	0.862115	0.713786	0.577364	
3.40.50	0.780518	0.643771	0.925812	0.760633	0.49292	0.856862	0.7057	0.552625	
3.40.50	0.784744	0.649759	0.926281	0.762673	0.502655	0.8589	0.706514	0.560498	
3.40.50	0.785083	0.653052	0.929474	0.7699	0.508138	0.862645	0.718234	0.571062	
3.40.50	0.780231	0.651074	0.927417	0.755428	0.496965	0.858428	0.712119	0.573334	
3.40.50	0.787478	0.663295	0.928689	0.767894	0.505535	0.86507	0.724521	0.589118	
3.40.50	0.789109	0.664344	0.929506	0.768758	0.509126	0.864877	0.723333	0.587874	
3.40.50	0.785551	0.656037	0.930676	0.76912	0.502043	0.860548	0.716657	0.57969	
3.40.50	0.786093	0.652078	0.931459	0.774812	0.510393	0.861133	0.711443	0.573327	
3.40.50	0.786608	0.648868	0.931092	0.776916	0.519146	0.860778	0.710215	0.557553	
3.40.50	0.781465	0.651679	0.923612	0.756057	0.465718	0.861116	0.712799	0.565564	
3.40.50	0.78728	0.65768	0.930589	0.769356	0.501712	0.862647	0.718543	0.576573	
3.40.50	0.778433	0.648084	0.922333	0.748884	0.475967	0.853559	0.705278	0.564616	
3.40.50	0.782478	0.648905	0.926674	0.766127	0.487039	0.859005	0.707484	0.563867	
3.40.50	0.782538	0.651012	0.926869	0.76812	0.508159	0.86231	0.714129	0.571992	
3.40.50	0.793568	0.662826	0.938415	0.795186	0.548432	0.871408	0.731173	0.584034	
3.40.50	0.781325	0.655054	0.925138	0.747032	0.476164	0.857954	0.715247	0.576481	
3.40.50	0.78903	0.654902	0.936159	0.78468	0.537366	0.86729	0.721312	0.573237	
3.40.50	0.775495	0.640963	0.918895	0.730713	0.44642	0.850043	0.699537	0.543262	
3.40.50	0.783359	0.661388	0.929061	0.766256	0.490281	0.867416	0.727237	0.592218	
3.40.50	0.776193	0.642151	0.923011	0.762161	0.483375	0.857643	0.705593	0.553837	
3.40.50	0.786833	0.65201	0.931504	0.7733	0.514033	0.862352	0.713233	0.564493	
3.40.50	0.789329	0.654308	0.932765	0.781163	0.520768	0.860762	0.713821	0.570368	
3.40.50	0.779174	0.650411	0.924932	0.752154	0.487759	0.856804	0.708985	0.568476	
3.40.50	0.776991	0.629359	0.914761	0.724344	0.475086	0.838952	0.68112	0.501084	
3.40.50	0.781881	0.644439	0.926568	0.762084	0.492014	0.856877	0.704963	0.557219	
3.40.50	0.777781	0.642462	0.92252	0.750573	0.456004	0.852351	0.699271	0.552516	
3.40.50	0.771441	0.645348	0.916911	0.738062	0.45096	0.847819	0.702734	0.569739	
3.40.50	0.788099	0.65996	0.930353	0.765649	0.506528	0.863184	0.717947	0.584393	
3.40.50	0.78632	0.648596	0.933274	0.780103	0.531643	0.862195	0.71313	0.558835	
3.40.50	0.783862	0.645054	0.929552	0.770002	0.519224	0.858861	0.71047	0.551927	
