c.1.2	0.467726	0.170804	0.165177	0.196293	
c.1.2	0.482436	0.161966	0.158159	0.197439	
c.1.2	0.478828	0.174747	0.152654	0.193771	
c.1.2	0.483509	0.158004	0.153859	0.204628	
c.1.2	0.482302	0.156757	0.168439	0.192502	
c.1.2	0.470166	0.159602	0.172481	0.19775	
c.1.2	0.48237	0.160234	0.154392	0.203004	
c.1.2	0.46505	0.170655	0.169868	0.194427	
c.1.2	0.468833	0.162042	0.172919	0.196207	
c.1.2	0.484162	0.153591	0.169061	0.193186	
c.1.2	0.493021	0.157264	0.140358	0.209357	
c.1.2	0.47486	0.162226	0.161581	0.201332	
c.1.2	0.466243	0.167645	0.16471	0.201402	
c.1.2	0.4751	0.165211	0.166627	0.193061	
c.1.2	0.474631	0.16121	0.162933	0.201225	
c.1.2	0.47634	0.151879	0.167711	0.204071	
c.1.2	0.479937	0.155362	0.158646	0.206055	
c.1.2	0.494523	0.153997	0.14566	0.20582	
c.1.2	0.471769	0.169923	0.170281	0.188027	
c.1.2	0.471822	0.163465	0.170189	0.194524	
c.1.2	0.471632	0.162077	0.174459	0.191831	
c.1.2	0.477347	0.162963	0.168303	0.191387	
c.1.2	0.474743	0.160914	0.1648	0.199543	
c.1.2	0.461158	0.176965	0.168866	0.193011	
c.1.2	0.48001	0.157015	0.15968	0.203295	
c.1.2	0.488777	0.149444	0.161982	0.199798	
c.1.2	0.479217	0.1598	0.157584	0.203399	
c.1.2	0.488782	0.150751	0.149082	0.211385	
c.1.2	0.47007	0.169333	0.164839	0.195758	
c.1.2	0.486947	0.163488	0.151824	0.197741	
c.1.2	0.482383	0.161409	0.152181	0.204027	
c.1.2	0.483984	0.157471	0.153544	0.205001	
c.1.2	0.487991	0.15612	0.155427	0.200462	
c.1.2	0.484469	0.159828	0.157395	0.198308	
c.1.2	0.474354	0.166242	0.165515	0.193889	
c.1.2	0.487232	0.155254	0.15661	0.200904	
c.1.8	0.481053	0.165	0.163289	0.190658	
c.1.8	0.482163	0.165616	0.174739	0.177483	
c.1.8	0.467379	0.178221	0.172882	0.181518	
c.1.8	0.471438	0.171369	0.165241	0.191952	
c.1.8	0.48221	0.17603	0.155564	0.186196	
c.1.8	0.447812	0.181075	0.175277	0.195836	
c.1.8	0.474676	0.169288	0.173682	0.182354	
c.1.8	0.480619	0.167033	0.168778	0.18357	
c.1.8	0.478361	0.17091	0.163388	0.187341	
c.1.8	0.474503	0.17168	0.172975	0.180842	
c.1.8	0.4694	0.170329	0.170624	0.189648	
c.1.8	0.474339	0.171224	0.171314	0.183123	
c.1.8	0.478261	0.170195	0.168764	0.18278	
c.1.8	0.462467	0.179119	0.177357	0.181057	
c.1.8	0.471875	0.166576	0.173481	0.188067	
c.1.8	0.474777	0.172653	0.167169	0.185401	
c.1.8	0.482139	0.168405	0.158975	0.190481	
c.1.8	0.463155	0.174912	0.18226	0.179673	
c.1.8	0.479288	0.176896	0.155623	0.188193	
c.1.8	0.485414	0.170108	0.155721	0.188757	
c.1.8	0.455609	0.175378	0.178031	0.190981	
c.1.8	0.475202	0.166859	0.166987	0.190952	
c.1.8	0.487413	0.157735	0.15972	0.195132	
c.1.8	0.466107	0.183602	0.159329	0.190962	
c.1.8	0.477644	0.171272	0.156491	0.194593	
c.1.8	0.491341	0.15705	0.164315	0.187294	
c.1.8	0.481516	0.16828	0.152536	0.197668	
c.1.8	0.479536	0.166194	0.15815	0.19612	
c.1.8	0.466143	0.171845	0.17469	0.187322	
c.1.8	0.4697	0.175299	0.170895	0.184106	
c.1.8	0.484016	0.167373	0.157211	0.191399	
c.1.8	0.471986	0.171448	0.173129	0.183438	
c.1.8	0.469576	0.171891	0.17394	0.184593	
c.1.8	0.491195	0.152183	0.158769	0.197853	
c.1.8	0.466332	0.178251	0.169495	0.185922	
c.1.8	0.477491	0.166449	0.171261	0.184799	
c.1.8	0.494865	0.16122	0.143013	0.200903	
c.1.8	0.475889	0.173913	0.162281	0.187916	
c.1.8	0.470508	0.176526	0.167772	0.185195	
c.1.8	0.479443	0.169186	0.16421	0.187162	
c.1.8	0.473018	0.170368	0.171885	0.184729	
c.1.8	0.460457	0.17726	0.176526	0.185756	
c.1.8	0.460086	0.173679	0.175944	0.190291	
c.1.8	0.491877	0.154062	0.154248	0.199813	
c.1.8	0.484444	0.163911	0.153244	0.1984	
c.1.8	0.473507	0.167848	0.17291	0.185735	
c.1.8	0.480345	0.167753	0.16481	0.187093	
c.1.8	0.469983	0.171848	0.173499	0.184671	
c.1.8	0.462351	0.183982	0.171994	0.181673	
c.1.8	0.474349	0.17003	0.166761	0.18886	
c.1.8	0.476678	0.168373	0.161263	0.193686	
c.1.8	0.497233	0.156144	0.154061	0.192562	
c.1.8	0.465976	0.177343	0.165463	0.191218	
c.1.8	0.46792	0.178966	0.170084	0.183029	
c.1.8	0.480611	0.159372	0.173199	0.186818	
c.1.8	0.470053	0.169284	0.175566	0.185097	
c.1.8	0.46234	0.184253	0.165378	0.188028	
c.1.8	0.470929	0.178976	0.167066	0.183029	
c.1.8	0.48792	0.161239	0.148985	0.201856	
c.1.8	0.460139	0.184028	0.165422	0.190412	
c.1.8	0.480402	0.169578	0.156925	0.193096	
c.1.8	0.466919	0.176389	0.163889	0.192803	
c.1.8	0.479255	0.160709	0.167244	0.192791	
c.1.8	0.476847	0.167004	0.16751	0.188639	
c.1.8	0.493441	0.157775	0.14798	0.200805	
c.1.8	0.478387	0.159849	0.173581	0.188183	
c.1.8	0.463431	0.179285	0.171638	0.185645	
c.1.8	0.48055	0.169767	0.161734	0.187949	
c.1.8	0.463521	0.172887	0.17866	0.184931	
c.1.8	0.48114	0.167549	0.158879	0.192433	
c.1.8	0.475245	0.173863	0.16753	0.183362	
c.1.8	0.480988	0.171822	0.160897	0.186294	
c.1.8	0.486069	0.156177	0.162615	0.195138	
c.1.8	0.479702	0.166544	0.163121	0.190633	
c.1.8	0.471224	0.169148	0.173983	0.185645	
c.1.8	0.464194	0.17679	0.174311	0.184705	
c.1.8	0.475582	0.169338	0.171761	0.183318	
c.1.8	0.490682	0.160373	0.162661	0.186284	
c.1.8	0.47263	0.163711	0.176415	0.187244	
c.1.8	0.47454	0.17161	0.168751	0.185099	
c.1.8	0.479585	0.174345	0.163974	0.182096	
c.1.8	0.477154	0.166053	0.173796	0.182996	
c.1.8	0.472719	0.17385	0.168806	0.184625	
c.1.8	0.480305	0.16518	0.167986	0.186529	
c.1.8	0.473654	0.16443	0.165701	0.196214	
c.1.8	0.479144	0.168974	0.165335	0.186546	
c.1.8	0.470856	0.17378	0.164197	0.191168	
c.1.8	0.484505	0.166865	0.161303	0.187326	
c.1.8	0.463365	0.177147	0.16713	0.192358	
c.1.8	0.478958	0.172239	0.162852	0.185951	
c.1.8	0.475498	0.176965	0.159794	0.187743	
c.1.8	0.470302	0.177598	0.16227	0.189831	
c.1.8	0.477918	0.163093	0.170048	0.188942	
c.1.8	0.468099	0.179639	0.167872	0.18439	
c.1.8	0.481078	0.16961	0.1625	0.186812	
c.1.8	0.471644	0.170134	0.169064	0.189157	
c.1.8	0.482496	0.168532	0.156942	0.19203	
c.1.8	0.474582	0.171014	0.171349	0.183055	
c.1.8	0.475642	0.177099	0.15864	0.188619	
c.1.8	0.467277	0.170101	0.17573	0.186892	
c.1.8	0.479678	0.168608	0.170116	0.181597	
c.1.8	0.477348	0.172689	0.163202	0.18676	
c.1.8	0.463865	0.177553	0.171708	0.186873	
c.1.8	0.480246	0.171416	0.157275	0.191062	
c.1.8	0.467555	0.164478	0.180389	0.187578	
c.1.8	0.477968	0.170908	0.161402	0.189722	
c.1.8	0.474708	0.168557	0.171951	0.184784	
c.1.8	0.471349	0.173157	0.171558	0.183936	
c.1.8	0.479403	0.168581	0.167118	0.184898	
c.1.8	0.479074	0.164101	0.164443	0.192382	
c.1.8	0.477464	0.164035	0.163228	0.195274	
c.1.8	0.481904	0.167713	0.156525	0.193858	
c.1.8	0.480519	0.162338	0.165399	0.191744	
c.1.8	0.486121	0.166186	0.147981	0.199712	
c.1.8	0.479523	0.168358	0.164708	0.187411	
c.1.8	0.47305	0.171167	0.168047	0.187735	
c.1.8	0.478307	0.167513	0.163704	0.190476	
c.1.8	0.470424	0.178594	0.165667	0.185315	
c.1.8	0.493485	0.157367	0.151019	0.198129	
c.1.8	0.479825	0.163333	0.153509	0.203333	
c.1.8	0.46989	0.173436	0.17174	0.184934	
c.1.8	0.480191	0.159794	0.173785	0.18623	
c.1.8	0.47572	0.167817	0.170793	0.18567	
c.1.8	0.47586	0.172459	0.163933	0.187749	
c.1.8	0.469268	0.177517	0.163465	0.189749	
c.1.8	0.484571	0.167889	0.154522	0.193019	
c.1.8	0.476808	0.171139	0.163231	0.188822	
c.1.8	0.450112	0.191423	0.172575	0.18589	
c.1.8	0.479696	0.164569	0.164332	0.191403	
c.1.8	0.480462	0.162837	0.16517	0.191532	
c.1.8	0.48511	0.159858	0.15853	0.196502	
c.1.8	0.46373	0.179372	0.161699	0.195199	
c.1.8	0.47497	0.169856	0.171802	0.183371	
c.1.8	0.468534	0.173506	0.172914	0.185046	
c.1.8	0.473018	0.169425	0.163773	0.193783	
c.1.8	0.47758	0.163699	0.170318	0.188403	
c.1.8	0.465386	0.172004	0.173224	0.189387	
c.1.8	0.473923	0.176204	0.167124	0.182749	
c.1.8	0.48004	0.164659	0.168542	0.18676	
c.1.8	0.478543	0.162406	0.169115	0.189936	
c.1.8	0.490836	0.158653	0.159962	0.19055	
c.1.8	0.482707	0.166165	0.160276	0.190852	
c.1.8	0.471232	0.170269	0.174198	0.184302	
c.1.8	0.458345	0.17427	0.179229	0.188155	
c.1.8	0.480202	0.165242	0.158605	0.195951	
c.1.8	0.475499	0.173831	0.167942	0.182728	
c.1.8	0.467507	0.1727	0.176902	0.182891	
c.1.8	0.468938	0.175209	0.171811	0.184042	
c.1.8	0.476183	0.167461	0.169247	0.187109	
c.1.8	0.476053	0.167854	0.170809	0.185283	
c.1.8	0.462195	0.184164	0.164318	0.189323	
c.1.8	0.475708	0.173264	0.160683	0.190345	
c.1.8	0.468289	0.174794	0.172249	0.184669	
c.1.8	0.474551	0.165468	0.171996	0.187985	
c.1.8	0.491004	0.156859	0.151049	0.201087	
c.1.8	0.460265	0.179603	0.170331	0.189801	
c.1.8	0.473343	0.170496	0.165989	0.190173	
c.1.8	0.471509	0.173793	0.17326	0.181438	
c.1.8	0.46396	0.182178	0.171776	0.182086	
c.1.8	0.472202	0.168273	0.170744	0.188782	
c.1.9	0.482147	0.158629	0.165093	0.194131	
c.1.9	0.467778	0.167242	0.172007	0.192972	
c.1.9	0.484249	0.160998	0.156398	0.198355	
c.1.9	0.473409	0.165178	0.161468	0.199945	
c.1.9	0.477833	0.163792	0.164602	0.193772	
c.1.9	0.485489	0.157377	0.16017	0.196964	
c.1.9	0.486775	0.164491	0.151323	0.197412	
c.1.9	0.473785	0.164072	0.172667	0.189476	
c.1.9	0.497664	0.160754	0.143364	0.198218	
c.1.9	0.478445	0.164725	0.162103	0.194728	
c.1.9	0.486929	0.154012	0.163333	0.195726	
c.1.9	0.481287	0.15903	0.165559	0.194124	
c.1.9	0.484182	0.15961	0.160324	0.195885	
c.1.9	0.483805	0.161952	0.162245	0.191998	
c.1.9	0.484412	0.16345	0.1587	0.193438	
c.1.9	0.481127	0.155568	0.168374	0.194931	
c.1.9	0.483356	0.160967	0.164387	0.19129	
c.1.9	0.470533	0.169421	0.171812	0.188234	
c.1.9	0.489844	0.155171	0.156614	0.198371	
c.1.9	0.473731	0.154179	0.17597	0.196119	
c.1.9	0.489453	0.158198	0.147491	0.204858	
c.1.9	0.480268	0.164846	0.159604	0.195282	
c.1.9	0.487877	0.152706	0.162626	0.196792	
c.1.9	0.494712	0.156984	0.15616	0.192144	
c.1.9	0.485159	0.16479	0.157187	0.192864	
c.1.9	0.500672	0.157392	0.155483	0.186453	
c.1.9	0.480807	0.163729	0.158343	0.197121	
c.1.9	0.488187	0.157669	0.157547	0.196597	
c.1.9	0.463801	0.174434	0.174095	0.18767	
c.1.9	0.502889	0.148143	0.149656	0.199312	
c.1.9	0.489031	0.161351	0.150459	0.19916	
c.1.9	0.47463	0.158958	0.170184	0.196228	
c.1.9	0.483948	0.159176	0.165286	0.191591	
c.1.9	0.486967	0.153552	0.161952	0.197529	
c.1.9	0.489466	0.159203	0.147597	0.203734	
c.1.9	0.483815	0.170005	0.155217	0.190964	
c.1.9	0.484162	0.154622	0.164946	0.196269	
c.1.9	0.472756	0.16688	0.17129	0.189074	
c.1.9	0.475854	0.162317	0.170244	0.191585	
c.1.9	0.487395	0.158513	0.159549	0.194544	
c.1.9	0.493913	0.158688	0.150802	0.196597	
c.1.9	0.471785	0.164237	0.17001	0.193967	
c.1.9	0.483607	0.155365	0.163562	0.197466	
c.1.9	0.486171	0.150216	0.163283	0.20033	
c.1.9	0.497504	0.155258	0.148485	0.198752	
c.1.9	0.483575	0.159783	0.160024	0.196618	
c.1.9	0.479749	0.156187	0.170172	0.193891	
c.1.9	0.481586	0.162276	0.161765	0.194373	
c.1.9	0.478873	0.164319	0.158736	0.198071	
