c.1.10	3890	1273	1266	1536	11634	3553	1144	583	811	2589	3816	3134	854	823	134	2782	530	2307	2652	544	240	26	125	3584	1310	1198	689	659	121	185	582	645	1101	1293	3531	179	404	128	1710	430	173	693	
c.1.10	3079	1063	1072	1200	8466	2847	910	542	710	2283	2932	2549	837	610	123	2166	584	1803	2085	436	188	25	107	2604	960	933	538	549	117	153	548	480	847	895	2530	137	326	126	1251	310	131	497	
c.1.10	4348	1428	1482	1754	12607	4162	1074	986	1023	3247	4326	3480	1006	1068	169	3390	656	2839	2606	620	213	26	127	4129	1450	1214	875	855	218	238	879	825	1258	1528	4086	233	593	215	1831	550	226	777	
c.1.10	3946	1268	1226	1616	11145	3372	1224	800	791	2565	3720	2905	920	659	96	2634	618	2058	2579	549	171	27	108	3595	1311	1113	664	634	172	174	627	661	1006	1102	3490	213	422	168	1687	464	179	719	
c.1.10	4159	1259	1295	1760	12345	3651	981	544	688	2858	3739	3356	703	818	92	3121	455	2284	2343	452	185	19	106	4014	1383	1193	739	689	128	151	679	660	1254	1374	3989	207	456	171	2014	489	199	864	
c.1.10	3180	1019	1084	1263	9080	2822	882	618	691	2062	3174	2420	740	734	105	2249	528	1891	1880	400	177	25	107	2850	985	850	614	586	155	174	562	469	870	1017	2818	151	348	153	1315	387	169	539	
c.1.10	3158	978	930	1367	8563	2557	776	637	580	2124	2760	2189	624	437	102	1987	397	1484	1937	373	158	27	72	2943	1033	903	482	506	119	128	525	486	762	840	2821	163	312	133	1483	359	120	643	
c.1.10	3783	1265	1332	1530	10872	3599	1020	646	801	2658	3795	3216	998	975	145	2896	677	2355	2456	556	220	22	115	3512	1252	1147	818	679	145	206	667	665	1155	1248	3500	199	462	187	1569	456	200	665	
c.1.10	3653	1262	1162	1512	10254	3509	839	733	842	2994	3173	3085	688	736	173	2435	441	2096	2230	708	199	14	107	3271	1175	1122	657	715	221	129	574	658	1004	1169	3287	156	393	160	1649	415	181	699	
c.1.10	2746	828	837	1139	7931	2530	759	480	464	1707	2466	1752	444	531	89	1500	326	1598	1600	262	105	10	82	2520	838	708	478	504	97	130	495	414	688	883	2573	128	316	127	1166	353	112	515	
c.1.10	3895	1286	1325	1573	11365	3695	1143	828	752	2643	3876	3158	875	836	123	2844	531	2352	2388	510	192	23	140	3507	1291	1151	783	722	178	171	677	626	1165	1354	3529	192	440	188	1633	482	186	696	
c.1.10	3410	1088	1067	1385	9715	3055	881	564	628	2258	3029	2413	683	601	103	2090	460	2013	2068	381	162	14	117	3078	1072	1010	553	541	115	148	494	562	888	1004	3014	154	328	136	1491	354	146	618	
c.1.10	2554	784	793	1037	7213	2350	656	389	446	1676	2273	1868	446	439	68	1634	278	1519	1522	310	108	16	90	2332	722	690	430	437	86	103	427	365	675	827	2309	111	266	115	1112	257	116	468	
c.1.10	2715	836	903	1115	7599	2494	642	426	508	1748	2380	2035	592	640	100	1852	388	1640	1511	259	141	19	75	2387	766	711	483	465	108	158	460	417	771	875	2429	132	294	141	1170	294	111	492	
c.1.10	2398	718	693	1012	6455	2042	433	369	334	1448	1912	1774	348	385	48	1352	212	1220	1285	291	111	7	66	2086	722	658	351	331	57	73	293	298	601	711	2061	92	210	86	1149	240	97	470	
c.1.10	2969	1009	1029	1248	7766	2471	634	519	637	1953	2694	2432	711	597	116	2112	447	1609	1676	403	136	17	89	2500	866	870	488	470	132	131	481	488	876	814	2454	143	314	112	1242	307	128	545	
c.1.10	2307	659	644	1035	6410	1777	471	326	398	1270	1858	1454	445	288	57	1300	225	1065	1206	222	102	8	61	2090	673	568	339	327	75	96	368	314	561	612	2072	96	251	89	1170	247	105	502	
c.1.10	3711	1281	1297	1521	10139	3319	924	767	802	2717	3504	2789	1060	725	167	2663	623	2126	2240	553	225	31	98	3204	1154	1077	686	662	189	224	700	586	1009	1088	3178	183	414	152	1475	449	181	648	
c.1.10	3687	1198	1200	1507	10779	3205	1071	474	751	2439	3566	3031	848	707	129	2783	523	2214	2446	489	189	24	99	3441	1221	1164	674	701	132	193	650	609	1040	1170	3429	192	419	140	1618	445	178	695	
c.1.10	3023	980	1043	1226	8442	2698	693	606	602	2096	2851	2422	672	640	129	2162	478	1838	1675	390	160	21	97	2659	942	840	555	514	133	164	534	490	895	995	2669	129	339	143	1262	355	124	525	
c.1.10	2456	802	780	1074	6846	2200	640	430	434	1652	2196	1915	491	504	40	1595	284	1250	1395	293	106	15	73	2313	804	724	465	504	95	102	402	387	695	781	2300	115	267	123	1154	303	133	506	
c.1.10	2350	669	732	1070	6389	1794	437	313	382	1255	2062	1650	497	328	94	1505	318	1204	1198	210	97	23	52	2159	712	591	395	324	68	143	375	303	697	645	2159	131	243	94	1176	256	97	530	
c.1.10	4432	1437	1331	1763	13312	4454	1239	926	822	3184	4034	3447	835	766	121	2850	527	2535	2949	590	216	28	134	4126	1503	1354	745	795	175	165	704	738	1107	1468	4114	178	521	175	1932	556	208	810	
c.1.10	3453	1065	1088	1387	9816	2955	835	407	537	2187	3207	2734	734	521	83	2352	568	1914	2099	397	169	16	114	3062	1079	1038	582	513	73	153	486	500	969	1041	3020	127	313	96	1551	331	122	637	
c.1.10	3908	1267	1266	1581	11581	3662	1207	570	725	2757	3873	3213	886	703	121	2652	527	2258	2592	489	223	17	124	3736	1332	1208	718	707	136	205	709	679	1095	1362	3641	180	477	162	1713	457	173	734	
c.1.10	4621	1525	1387	1864	13958	4800	1355	929	860	3420	4180	3669	896	812	123	2972	511	2672	3007	638	197	25	126	4355	1572	1489	776	866	189	170	809	865	1163	1537	4339	212	583	200	2022	588	237	859	
c.1.10	3281	995	1022	1343	9802	3092	786	568	534	2064	3001	2431	625	644	101	2191	406	1991	1949	401	138	25	124	3112	983	881	584	566	148	162	596	545	876	1072	3118	165	388	159	1506	393	152	623	
c.1.10	3666	1200	1206	1475	10637	3410	1079	528	626	2415	3560	2985	812	720	107	2668	509	2035	2365	443	194	31	110	3354	1189	1105	672	612	124	169	557	578	1008	1212	3285	180	401	129	1606	415	168	659	
c.1.10	5494	1845	1658	2197	16152	5350	1296	1346	1183	3996	4589	4261	1137	1041	168	3660	585	3099	3345	903	239	40	156	5005	1811	1651	854	1032	263	217	903	988	1396	1675	5034	233	628	212	2375	697	254	973	
c.1.10	2550	825	802	1046	7001	2316	598	480	428	1729	2280	1934	530	478	86	1603	308	1440	1597	281	131	14	84	2295	852	730	396	393	95	111	389	402	668	800	2290	131	271	107	1079	298	114	473	
c.1.10	3972	1297	1270	1570	11305	3669	1134	800	824	2733	3855	2878	899	785	142	2740	525	2305	2548	535	227	33	118	3726	1368	1096	693	721	189	158	700	628	1079	1221	3559	201	485	145	1608	496	174	679	
c.1.10	4234	1299	1345	1783	12597	3739	1036	585	663	2841	3958	3460	832	871	97	3285	522	2494	2482	451	195	19	117	4084	1417	1255	833	773	125	178	689	715	1275	1428	4143	213	492	165	2008	542	203	873	
c.1.10	5291	1748	1509	2217	15329	4916	1117	1005	853	4289	4599	4117	849	835	156	3347	510	2694	3301	744	265	23	136	5041	1853	1765	766	912	191	157	870	1071	1322	1601	5052	223	662	175	2448	717	247	1062	
c.1.10	4606	1572	1423	1816	13807	4765	1380	1032	901	3575	4332	3744	908	804	118	3020	603	2681	3189	673	243	25	158	4255	1639	1489	779	887	194	198	775	811	1191	1522	4231	181	531	203	1942	607	247	806	
c.1.10	3357	1190	1116	1350	9131	3254	925	658	745	2551	3190	2649	773	757	158	2355	466	1913	2258	544	215	23	106	3002	1084	1061	612	631	173	189	603	625	874	995	2945	154	397	142	1369	431	169	581	
c.1.2	2826	1032	998	1186	7450	2716	813	547	661	2244	2651	2522	689	532	113	2010	425	1651	1616	487	140	20	84	2391	959	901	493	519	144	141	533	491	858	866	2425	147	292	128	1160	343	152	522	
c.1.2	2788	936	914	1141	7618	2530	695	489	543	1923	2661	2184	528	528	117	1821	372	1582	1731	428	160	19	97	2513	971	847	496	478	103	150	468	438	786	852	2453	101	294	115	1145	347	119	508	
c.1.2	3121	1139	995	1263	8717	3114	717	713	639	2406	2793	2592	767	502	102	2012	422	1650	2115	599	181	15	110	2722	983	1037	513	543	158	125	514	601	842	878	2738	148	300	122	1314	389	163	541	
c.1.2	2800	915	891	1185	7688	2182	678	379	463	1972	2465	2232	711	519	116	1902	408	1449	1744	365	133	29	86	2549	930	845	484	462	104	128	388	431	773	817	2492	97	253	100	1279	322	130	560	
c.1.2	2766	899	966	1104	7893	2698	847	486	570	1848	2945	2212	613	588	131	1940	495	1719	1738	327	157	23	106	2525	839	793	518	511	113	169	540	453	805	922	2497	159	321	127	1108	337	137	468	
c.1.2	2884	979	1058	1213	7604	2517	774	494	603	1891	2913	2228	948	561	144	2221	550	1681	1712	370	171	26	105	2555	932	877	566	547	120	174	514	467	942	931	2455	138	350	124	1159	357	127	531	
c.1.2	2312	768	740	973	5643	1788	466	344	367	1574	1826	1755	472	343	72	1474	302	1119	1115	298	109	5	61	1777	634	630	275	275	86	91	328	314	567	551	1731	87	174	68	945	181	102	411	
c.1.2	2954	1084	1079	1235	7887	2785	898	663	711	2172	2935	2524	766	572	123	2113	485	1712	1778	526	160	29	106	2513	1023	954	587	550	140	161	587	565	940	878	2549	177	365	132	1197	382	156	518	
c.1.2	3362	1162	1240	1407	9022	2976	1087	595	734	2328	3321	2726	832	696	159	2466	545	2079	2148	461	182	37	114	3022	1129	975	714	614	153	163	619	563	1088	1138	2911	184	412	139	1342	455	181	602	
c.1.2	2629	834	918	1049	6757	2091	639	387	467	1609	2417	2057	632	472	114	1871	470	1522	1498	317	137	13	96	2202	774	711	432	380	79	115	374	306	775	746	2052	113	237	88	1057	227	104	443	
c.1.2	2508	800	714	1065	6804	2275	552	389	461	1666	2021	1817	384	322	72	1370	252	1252	1451	347	119	13	71	2246	797	738	351	380	98	75	372	341	598	696	2196	89	249	94	1144	266	124	492	
c.1.2	2210	755	752	937	5683	1843	491	372	467	1559	1987	1765	576	367	108	1528	354	1184	1298	324	111	17	51	1955	658	672	394	352	86	130	393	394	603	629	1948	107	244	105	909	245	114	404	
c.1.2	2859	1028	1010	1235	7513	2638	837	586	598	2037	2773	2403	728	550	135	2051	468	1536	1683	495	121	18	82	2474	987	960	515	480	118	143	564	529	913	845	2461	157	352	119	1233	349	143	551	
c.1.2	2013	700	706	818	5075	1778	528	355	390	1302	1737	1587	552	436	76	1366	296	1161	1221	237	103	8	65	1615	578	585	376	353	97	124	333	295	517	563	1606	84	209	97	761	214	98	323	
c.1.2	2479	842	851	1051	6607	2189	747	369	540	1740	2394	2017	600	472	106	1658	445	1329	1440	387	138	23	90	2188	785	763	471	416	103	136	377	355	709	754	2141	116	241	109	1118	292	140	465	
c.1.2	2738	873	964	1173	7426	2274	717	443	491	1799	2735	2143	674	531	85	1889	435	1466	1572	313	130	21	81	2515	842	768	571	469	83	175	521	431	787	891	2396	143	336	133	1155	317	137	523	
c.1.2	3361	1088	1111	1443	9481	3078	782	594	542	2392	3250	2816	799	629	126	2418	518	1937	2032	391	125	23	85	3258	1199	1037	678	605	138	203	585	611	1018	1059	3152	181	404	142	1563	438	166	693	
c.1.2	3025	942	891	1259	8253	2602	555	491	470	2170	2545	2306	542	555	81	1945	314	1587	1763	317	145	19	75	2680	966	870	424	444	114	111	423	426	777	857	2641	115	282	106	1361	334	114	591	
c.1.2	2632	948	950	1049	7100	2674	833	531	640	1968	2666	2254	603	616	123	1826	430	1579	1712	466	179	23	91	2209	870	802	460	468	116	152	489	489	759	858	2212	147	295	116	1002	313	111	427	
c.1.2	2947	1021	1063	1215	8102	2569	966	538	675	2088	2947	2394	761	550	98	2082	486	1732	1812	379	161	22	97	2642	989	893	605	560	142	158	576	530	898	977	2494	151	369	137	1169	363	148	517	
c.1.2	2552	877	944	1038	6940	2432	868	451	636	1826	2543	2089	519	541	133	1766	439	1634	1510	379	146	25	89	2257	805	749	521	481	123	157	502	453	749	887	2223	155	315	120	990	310	115	425	
c.1.2	2771	946	977	1111	7759	2867	865	514	594	1938	2847	2183	642	587	146	1966	491	1693	1810	375	158	13	103	2521	922	817	571	535	153	161	512	479	821	950	2519	153	360	120	1081	379	138	463	
c.1.2	2077	704	721	873	5330	1699	557	338	363	1348	1911	1540	555	392	76	1381	307	1155	1210	216	100	16	58	1789	616	599	357	309	66	140	383	352	529	594	1751	116	194	107	817	210	99	366	
c.1.2	3075	1180	1126	1287	8337	2891	1047	721	784	2499	3267	2687	811	628	155	2337	553	1807	2023	568	151	28	90	2769	1204	1073	619	568	142	192	690	743	958	1022	2686	185	409	135	1244	444	168	551	
c.1.2	1981	648	659	839	5068	1711	466	294	359	1182	1754	1548	435	341	43	1226	283	1068	1238	231	79	11	79	1679	607	570	337	313	68	94	336	289	558	571	1734	95	203	82	792	231	87	362	
c.1.2	2417	739	801	988	6212	2049	498	361	365	1373	2237	1650	544	500	88	1683	320	1378	1381	250	105	17	71	2106	697	634	415	412	71	104	356	298	652	772	2006	98	256	96	977	255	97	429	
c.1.2	2594	865	853	1101	7184	2375	803	399	545	1708	2467	1934	541	556	95	1587	364	1389	1588	286	130	21	105	2405	891	791	436	444	116	144	501	443	673	837	2324	132	344	124	1131	351	125	488	
c.1.2	2636	813	804	1140	7032	2251	484	334	425	1790	2176	2069	469	456	67	1596	312	1387	1402	280	110	13	64	2318	773	780	404	405	86	117	350	346	730	791	2262	95	234	90	1262	240	118	546	
c.1.2	2615	942	917	1089	7103	2347	883	476	575	1799	2620	2109	729	548	132	1992	379	1476	1786	387	118	33	97	2360	876	786	503	494	120	141	497	502	756	790	2384	164	309	129	1064	399	138	453	
c.1.2	2630	883	820	1068	7239	2452	725	427	543	1682	2408	1948	587	411	76	1651	291	1440	1691	373	151	19	79	2324	848	749	403	437	91	118	398	443	645	748	2275	128	270	93	1076	315	112	460	
c.1.2	2875	962	907	1216	7711	2446	797	473	573	2093	2605	2145	571	539	106	1898	351	1474	1877	351	138	22	79	2646	967	895	501	557	124	117	517	530	799	871	2630	148	319	127	1294	361	144	558	
c.1.2	2342	762	743	992	6215	2056	573	331	393	1553	2038	1861	498	409	71	1492	314	1243	1283	278	121	11	66	2047	724	713	403	400	86	105	384	375	594	677	1988	99	269	101	1032	274	107	432	
c.1.2	4226	1352	1346	1736	12654	4131	1249	733	801	3297	4047	3468	926	660	109	2781	644	2667	2499	523	251	27	115	4047	1416	1290	801	814	163	185	739	727	1235	1410	4007	192	551	167	1885	555	220	804	
c.1.2	4180	1379	1358	1711	12507	4135	1202	775	830	3276	3993	3531	843	709	115	2748	596	2621	2546	598	221	26	140	3911	1438	1336	780	797	158	172	712	747	1257	1423	3927	203	525	169	1847	538	197	793	
c.1.2	2608	914	910	1066	7120	2649	871	498	572	1779	2622	2039	563	563	127	1760	389	1557	1621	379	152	20	75	2373	858	776	500	517	133	147	513	490	705	819	2318	155	321	121	1012	343	133	444	
c.1.2	4312	1374	1386	1778	12959	4154	1249	752	823	3299	4132	3604	912	699	95	2907	621	2673	2545	537	258	21	123	4129	1468	1302	817	811	175	185	775	752	1295	1443	4114	214	567	186	1922	577	216	824	
c.1.8	3656	1254	1241	1449	10365	3453	1117	705	848	2585	3525	2819	860	666	124	2584	569	2246	2278	601	206	41	118	3242	1132	1082	676	672	144	161	627	661	1000	1091	3203	155	451	143	1442	478	179	605	
c.1.8	6501	2233	2356	2393	19588	6302	2196	1234	1382	4835	6856	5546	1859	1652	347	5319	1271	4562	4502	1031	430	58	219	5767	2217	1904	1321	1181	288	370	1267	1221	1964	2175	5803	325	788	250	2379	811	319	967	
c.1.8	5953	2270	2202	2312	17287	6588	1965	1394	1495	4692	6303	5167	1596	1652	338	4592	1141	3965	4150	1177	382	47	202	5274	2039	1939	1303	1352	358	339	1211	1257	1745	1949	5380	356	817	298	2098	878	342	882	
c.1.8	4077	1482	1429	1660	11910	4224	1275	973	1011	3159	4340	3428	1162	1029	209	2941	763	2572	2896	652	205	32	156	3894	1534	1375	821	790	203	265	832	917	1168	1290	3803	260	556	219	1680	599	227	723	
c.1.8	3605	1316	1163	1392	10109	3409	1025	802	817	2868	3331	2804	975	738	197	2364	508	1902	2490	627	204	34	125	3104	1207	1132	611	724	190	194	602	689	838	982	3129	155	377	162	1399	461	161	562	
c.1.8	1699	687	665	743	3931	1493	469	332	545	1165	1502	1242	482	421	123	1162	301	902	906	379	129	22	47	1416	487	517	403	399	107	101	368	374	495	481	1353	98	259	100	578	281	109	266	
c.1.8	4105	1464	1502	1577	12462	4328	1441	895	1035	3187	4565	3515	1240	1142	263	3142	823	2877	2942	660	278	34	162	3744	1421	1241	918	787	236	244	772	795	1228	1506	3790	220	547	210	1555	554	227	640	
c.1.8	6336	2202	2225	2420	18579	6103	2079	1339	1618	4832	6556	5212	1582	1390	291	5153	1095	4310	4146	1042	424	58	198	5760	2128	1844	1239	1219	331	294	1227	1153	1822	2151	5657	312	816	254	2464	782	311	1009	
c.1.8	4134	1477	1412	1619	11950	4014	1232	806	879	3007	4147	3470	1070	901	170	2967	689	2550	2793	702	273	36	146	3613	1475	1336	743	659	199	196	684	843	1174	1303	3616	207	462	159	1647	480	197	692	
c.1.8	5127	1855	1869	1954	14846	5375	1595	1141	1278	3823	5512	4243	1465	1459	272	3931	1087	3472	3535	952	336	50	172	4444	1625	1558	1092	1045	254	313	966	1002	1442	1802	4529	269	637	204	1859	622	280	770	
c.1.8	3183	1155	1157	1286	8767	2871	1003	657	696	2073	3185	2527	877	818	195	2287	657	1764	2097	572	156	33	118	2741	1058	926	634	576	156	217	530	616	876	929	2783	158	358	143	1209	416	161	511	
c.1.8	5222	1885	1886	2016	15300	5374	1682	1200	1240	4034	5681	4312	1424	1460	280	3954	1033	3397	3515	953	337	48	171	4648	1690	1601	1119	1102	294	304	1073	1057	1497	1813	4698	289	646	239	1910	658	277	813	
c.1.8	5016	1785	1770	1917	14491	4988	1680	1141	1120	3835	5160	3928	1374	1230	268	3632	908	3299	3337	778	284	34	170	4376	1581	1501	998	994	274	271	915	897	1354	1690	4373	254	615	211	1801	601	273	757	
c.1.8	5249	2033	2013	2055	15493	5524	2059	1276	1597	4098	5932	4508	1699	1386	307	4242	1071	3450	3779	1028	378	54	222	4734	1852	1699	1210	1253	302	334	1160	1143	1683	1771	4802	315	776	269	1906	824	316	815	
c.1.8	6082	2147	2236	2424	18235	5863	2265	1424	1505	4777	6491	5312	1622	1574	253	5180	1099	4049	3852	961	355	50	191	5746	2265	1829	1357	1263	321	371	1300	1247	1942	2197	5622	354	895	297	2476	881	317	1037	
c.1.8	6927	2519	2439	2705	20784	7295	2386	1712	1759	5655	7437	5852	1869	1764	349	5746	1236	4662	5025	1267	386	68	225	6697	2521	2262	1530	1504	402	360	1432	1493	2005	2459	6577	382	966	316	2682	1025	427	1153	
c.1.8	4346	1518	1433	1717	12203	4243	1021	871	1017	3098	4135	3356	1008	955	209	2812	723	2420	2955	722	240	28	133	3725	1371	1297	686	741	201	218	705	771	1103	1272	3776	237	486	171	1663	518	190	701	
c.1.8	4475	1690	1761	1736	12838	4687	1689	987	1080	3484	5091	4041	1505	1384	353	3604	1113	2961	3190	779	276	46	163	3898	1408	1398	1087	948	289	350	873	979	1416	1559	3868	260	583	222	1610	577	279	670	
c.1.8	4709	1738	1529	1849	13496	4698	1419	1105	1202	3804	4477	3921	1089	974	172	3113	670	2694	3329	876	261	28	157	4240	1740	1582	819	853	226	203	844	1008	1235	1443	4132	218	569	187	1828	627	223	777	
c.1.8	3644	1277	1169	1417	10539	3594	1069	773	725	2678	3479	2615	883	721	102	2376	535	2119	2468	541	209	18	117	3284	1254	1137	686	705	158	145	569	653	857	1060	3268	157	440	148	1391	519	183	571	
c.1.8	2920	1124	1141	1224	7779	2815	1094	612	892	2203	2897	2441	809	789	216	2011	548	1733	1791	588	174	19	94	2489	929	910	611	570	182	195	573	552	896	958	2468	180	391	159	1116	414	178	481	
c.1.8	3708	1302	1303	1490	10628	3521	1190	719	899	2819	3923	2960	1027	775	215	2533	690	2262	2444	598	210	32	126	3354	1247	1121	693	746	170	264	685	677	1058	1142	3395	219	520	157	1475	501	172	634	
c.1.8	4666	1510	1529	1868	13072	4119	1153	745	971	3131	4226	3294	907	1037	146	3153	613	2685	2624	603	261	29	126	4053	1386	1253	866	788	201	184	714	721	1193	1443	3948	221	532	152	1833	539	216	787	
c.1.8	3610	1422	1234	1479	10467	3966	1139	1044	869	2938	3441	3070	956	885	214	2324	548	2083	2613	713	196	26	149	3335	1382	1332	725	766	211	271	714	847	938	1135	3382	209	465	211	1419	544	227	624	
c.1.8	6431	2306	2107	2620	18968	6245	1685	1381	1399	5038	6420	5235	1772	1329	306	4634	1028	3449	4332	1125	346	46	170	5963	2327	2112	1187	1279	329	291	1151	1382	1784	2024	5930	345	817	264	2704	978	338	1163	
c.1.8	5816	1859	1945	2217	16879	5096	1729	971	1044	4018	5572	4512	1365	1167	214	4127	943	3530	3472	728	340	34	162	5070	1833	1569	1037	909	253	235	950	886	1584	1766	4980	238	637	187	2246	608	265	931	
c.1.8	4129	1443	1308	1695	12400	3789	1023	817	869	3144	4017	3383	1124	817	130	2676	538	2239	2929	637	251	27	157	3875	1562	1366	752	804	165	211	746	831	1100	1128	3861	222	475	160	1765	621	212	768	
c.1.8	4054	1405	1337	1658	11849	4056	1109	899	882	2847	4014	3138	962	989	173	2741	561	2409	2788	583	176	23	151	3825	1490	1282	755	762	189	218	783	818	1106	1276	3779	227	515	195	1702	557	228	729	
c.1.8	4096	1510	1535	1646	11560	3919	1294	865	1112	3146	4465	3664	1233	1094	220	3184	763	2511	2722	734	257	40	140	3641	1400	1327	864	843	222	265	824	826	1275	1270	3598	218	520	205	1639	537	193	677	
c.1.8	4480	1672	1630	1756	13037	4740	1474	901	1217	3614	4705	3854	1231	1060	216	3571	763	2877	3135	871	254	37	149	4030	1507	1427	936	943	237	269	892	963	1337	1447	4030	272	621	227	1653	640	262	701	
c.1.8	7192	2487	2336	2844	21509	7457	2034	1438	1664	5542	6894	6063	1619	1319	222	4988	1015	4435	4520	1368	389	57	192	6577	2412	2261	1273	1226	339	221	1201	1303	2073	2358	6606	301	888	250	2973	888	370	1252	
c.1.8	4212	1530	1545	1637	11682	4254	1308	925	861	2914	4375	3578	1102	1021	166	3217	920	2809	2918	823	248	31	117	3647	1407	1264	941	782	199	216	787	848	1264	1454	3681	210	535	169	1493	549	231	669	
c.1.8	4584	1678	1698	1802	13175	4652	1603	1074	1201	3584	5109	3861	1311	1114	312	3623	958	3068	3186	873	280	45	151	4244	1607	1397	1070	1028	260	270	918	916	1393	1642	4175	252	651	219	1687	692	267	735	
c.1.8	3431	1063	1109	1382	9316	2919	835	622	680	2158	3135	2329	642	619	79	2375	485	1945	1900	433	159	15	96	2979	978	866	612	570	119	120	550	540	936	1022	2986	154	405	114	1381	377	135	594	
c.1.8	6870	2626	2497	2739	18923	6853	2170	1626	1799	5684	6717	6080	2025	1519	307	5163	1389	4083	4554	1352	452	64	186	5980	2357	2355	1426	1376	357	340	1160	1312	2049	2144	5952	372	808	252	2550	956	377	1116	
c.1.8	5855	2041	2100	2266	17397	5707	2029	1247	1379	4339	6129	4956	1502	1463	277	4923	1054	3855	3868	992	349	59	185	5355	1993	1704	1207	1087	311	331	1088	1121	1815	2023	5292	317	690	267	2334	683	329	968	
c.1.8	3180	1036	919	1291	8861	2972	785	533	487	1976	2604	2206	649	531	61	1756	311	1660	1943	402	152	15	88	2767	942	927	471	484	99	110	473	501	690	889	2822	120	328	121	1312	395	153	554	
