c.1.8	4212	1530	1545	1637	
c.1.8	4584	1678	1698	1802	
c.1.8	3431	1063	1109	1382	
c.1.8	6870	2626	2497	2739	
c.1.8	5855	2041	2100	2266	
c.1.8	3180	1036	919	1291	
c.1.8	4214	1540	1437	1664	
c.1.8	5536	2077	1974	2179	
c.1.8	7708	2720	2640	3009	
c.1.8	5303	1910	1927	2071	
c.1.8	4390	1690	1683	1771	
c.1.8	4265	1610	1631	1764	
c.1.8	2634	825	826	1070	
c.1.8	2725	922	862	1116	
c.1.8	4209	1492	1537	1651	
c.1.8	4570	1596	1568	1780	
c.1.8	4838	1769	1786	1901	
c.1.8	5207	2072	1937	2046	
c.1.8	4207	1508	1479	1675	
c.1.8	3352	1184	1134	1362	
c.1.8	8356	2624	2589	3236	
c.1.8	4903	1866	1741	2012	
c.1.8	4952	1894	1800	1937	
c.1.8	4623	1533	1666	1797	
c.1.8	4340	1563	1621	1709	
c.1.8	2572	1025	920	1046	
c.1.8	5694	2164	2020	2213	
c.1.8	2787	921	851	1153	
c.1.8	3388	1355	1218	1402	
c.1.8	3493	1233	1141	1404	
c.1.8	3698	1397	1298	1527	
c.1.8	4840	1623	1689	1947	
c.1.8	7538	2640	2648	2982	
c.1.8	2821	902	846	1148	
c.1.8	4947	1653	1795	1946	
c.1.8	6121	2368	2267	2452	
c.1.8	4546	1606	1530	1778	
c.1.8	4657	1737	1795	1858	
c.1.8	4273	1488	1411	1709	
c.1.8	3302	1208	1164	1274	
c.1.8	3390	1211	1134	1313	
c.1.8	4379	1407	1465	1758	
c.1.8	3923	1362	1334	1559	
c.1.8	4970	1784	1835	1958	
c.1.8	4868	1854	1828	1937	
c.1.8	5103	1817	1843	1967	
c.1.8	6003	1962	1990	2279	
c.1.8	5543	1920	2069	2196	
c.1.8	5312	1921	1889	2072	
c.1.8	4393	1597	1502	1668	
c.1.8	6224	2166	2267	2387	
c.1.8	6186	2275	2209	2416	
c.1.8	4792	1648	1676	1861	
c.1.8	3353	1164	1173	1389	
c.1.8	5399	1904	1863	2102	
c.1.8	4766	1759	1662	1935	
c.1.8	4878	1680	1624	1886	
c.1.8	2498	955	901	1037	
c.1.8	4541	1633	1544	1763	
c.1.8	3794	1412	1275	1498	
c.1.8	3191	1205	1101	1288	
c.1.8	4123	1407	1467	1630	
c.1.8	4336	1664	1555	1708	
c.1.8	4195	1479	1417	1629	
c.1.8	3967	1431	1422	1591	
c.1.8	6078	2123	1977	2419	
c.1.8	4257	1534	1537	1642	
c.1.8	3427	1276	1143	1359	
c.1.8	4898	1783	1842	1959	
c.1.8	5724	2012	2030	2167	
c.1.8	4478	1620	1531	1752	
c.1.8	5873	2248	2174	2366	
c.1.8	4449	1588	1457	1770	
c.1.8	4878	1716	1882	1957	
c.1.8	4827	1726	1630	1916	
c.1.8	5734	2036	2077	2232	
c.1.8	6778	2490	2467	2645	
c.1.8	6552	2304	2284	2527	
c.1.8	4201	1439	1442	1687	
c.1.8	4142	1423	1416	1694	
c.1.8	4221	1469	1371	1698	
c.1.8	5180	1750	1783	2067	
c.1.8	2697	922	821	1108	
c.1.8	5386	1891	1850	2105	
c.1.8	4397	1591	1562	1745	
c.1.8	4520	1583	1547	1800	
c.1.8	4549	1727	1602	1792	
c.1.8	2954	942	904	1186	
c.1.8	2735	931	875	1159	
c.1.8	6375	2353	2330	2509	
c.1.8	6521	2170	2360	2529	
c.1.8	3997	1410	1435	1560	
c.1.8	5135	1861	1769	2026	
c.1.8	4642	1756	1617	1877	
c.1.8	6344	2198	2023	2527	
c.1.8	5366	1926	1837	2125	
c.1.8	2603	1107	998	1075	
c.1.8	4040	1386	1384	1612	
c.1.8	4119	1396	1416	1642	
c.1.8	4382	1444	1432	1775	
c.1.8	3516	1360	1226	1480	
c.1.8	4393	1571	1589	1696	
c.1.8	4750	1759	1753	1876	
c.1.8	3515	1259	1217	1440	
c.1.8	5123	1756	1827	2021	
c.1.8	4578	1692	1704	1863	
c.1.8	4489	1669	1583	1731	
c.1.8	4822	1654	1693	1876	
c.1.8	4137	1404	1462	1642	
c.1.8	4124	1333	1344	1601	
c.1.8	3852	1326	1279	1523	
c.1.8	5037	1820	1862	1970	
c.1.8	3235	1230	1265	1328	
c.1.8	4269	1469	1410	1742	
c.1.8	7268	2657	2567	2793	
c.1.8	5230	1932	1979	2046	
c.1.8	4831	1805	1770	1896	
c.1.8	3199	1125	1137	1257	
c.1.8	6282	2215	2254	2445	
c.1.8	2329	928	828	954	
c.1.8	4651	1694	1571	1861	
c.1.8	4600	1717	1692	1814	
c.1.8	5016	1749	1818	1987	
c.1.8	2620	837	806	1073	
c.1.8	3475	1356	1286	1433	
c.1.8	4306	1551	1510	1730	
c.1.8	5304	1955	1949	2041	
c.1.8	5040	1979	1866	1978	
c.1.8	3822	1362	1382	1528	
c.1.9	4699	1546	1609	1892	
c.1.9	3927	1404	1444	1620	
c.1.9	3474	1155	1122	1423	
c.1.9	3445	1202	1175	1455	
c.1.9	4128	1415	1422	1674	
c.1.9	3998	1296	1319	1622	
c.1.9	4288	1449	1333	1739	
c.1.9	4961	1718	1808	1984	
c.1.9	5752	1858	1657	2291	
c.1.9	3285	1131	1113	1337	
c.1.9	4284	1355	1437	1722	
c.1.9	4128	1364	1420	1665	
c.1.9	4071	1342	1348	1647	
c.1.9	3301	1105	1107	1310	
c.1.9	3263	1101	1069	1303	
c.1.9	3569	1154	1249	1446	
c.1.9	4240	1412	1442	1678	
c.1.9	4527	1630	1653	1811	
c.1.9	4751	1505	1519	1924	
c.1.9	3174	1033	1179	1314	
c.1.9	3063	990	923	1282	
c.1.9	3298	1132	1096	1341	
c.1.9	3984	1247	1328	1607	
c.1.9	3602	1143	1137	1399	
c.1.9	3318	1127	1075	1319	
c.1.9	7081	2226	2199	2637	
c.1.9	4910	1672	1617	2013	
c.1.9	3988	1288	1287	1606	
c.1.9	4100	1542	1539	1659	
c.1.9	3656	1077	1088	1449	
c.1.9	3143	1037	967	1280	
c.1.9	4228	1416	1516	1748	
c.1.9	4673	1537	1596	1850	
c.1.9	3942	1243	1311	1599	
c.1.9	3880	1262	1170	1615	
c.1.9	4155	1460	1333	1640	
c.1.9	4127	1318	1406	1673	
c.1.9	3323	1173	1204	1329	
c.1.9	3902	1331	1396	1571	
c.1.9	4234	1377	1386	1690	
c.1.9	3570	1147	1090	1421	
c.1.9	3269	1138	1178	1344	
c.1.9	3894	1251	1317	1590	
c.1.9	3832	1184	1287	1579	
c.1.9	5582	1742	1666	2230	
c.1.9	4004	1323	1325	1628	
c.1.9	4288	1396	1521	1733	
c.1.9	3766	1269	1265	1520	
c.1.9	3774	1295	1251	1561	
