c.1.8	8.275618	4.620630	0.000251	0.000779	0.471894	0.029346	0.178741
c.1.8	8.738916	5.052314	0.000134	0.000496	0.458227	0.021672	0.218144
c.1.8	8.592040	5.068771	0.000136	0.000499	0.457306	0.021427	0.187696
c.1.8	9.007634	5.092927	0.000143	0.000510	0.451698	0.023070	0.188364
c.1.8	9.042506	5.229643	0.000120	0.000435	0.455223	0.020356	0.262435
c.1.8	9.046092	5.339096	0.000089	0.000381	0.465719	0.018165	0.211589
c.1.8	8.183246	5.233994	0.000165	0.000512	0.474229	0.021564	0.243223
c.1.8	8.681564	4.721844	0.000156	0.000602	0.454661	0.024318	0.232702
c.1.8	8.547368	5.087418	0.000167	0.000528	0.468643	0.022750	0.211622
c.1.8	8.199357	4.997469	0.000249	0.000660	0.474375	0.026450	0.316326
c.1.8	8.324528	4.648828	0.000314	0.000828	0.471728	0.031714	0.216355
c.1.8	8.769759	4.457211	0.000213	0.000784	0.468257	0.030241	0.140015
c.1.8	8.370000	5.251316	0.000125	0.000483	0.466316	0.020977	0.169848
c.1.8	8.836879	4.510159	0.000227	0.000801	0.474059	0.031448	0.170442
c.1.8	8.788000	5.728850	0.000096	0.000356	0.470932	0.017611	0.260614
c.1.8	8.196787	5.780967	0.000121	0.000354	0.457476	0.016543	0.346661
c.1.8	8.904459	4.930486	0.000224	0.000661	0.484701	0.028449	0.175442
c.1.8	8.833333	4.774198	0.000206	0.000684	0.478101	0.028403	0.161761
c.1.8	8.640719	4.766953	0.000180	0.000640	0.464332	0.025948	0.247899
c.1.8	8.620112	4.850195	0.000188	0.000588	0.461085	0.024146	0.273856
c.1.8	8.776173	5.765761	0.000098	0.000319	0.469100	0.015915	0.215873
c.1.8	8.372881	4.924937	0.000176	0.000584	0.463013	0.023925	0.150435
c.1.8	8.785311	4.755302	0.000160	0.000605	0.463627	0.024888	0.211469
c.1.8	8.137255	4.950091	0.000236	0.000673	0.475878	0.026680	0.237413
c.1.8	8.573427	6.068963	0.000086	0.000294	0.460787	0.015055	0.164249
c.1.8	8.781250	5.266179	0.000130	0.000431	0.456610	0.019645	0.259532
c.1.8	7.993080	5.127619	0.000288	0.000692	0.492740	0.028367	0.252993
c.1.8	9.036066	4.447325	0.000194	0.000750	0.472321	0.029877	0.178995
c.1.8	8.834123	5.119823	0.000124	0.000472	0.462314	0.021061	0.267408
c.1.8	9.077758	5.785550	0.000079	0.000318	0.465617	0.016539	0.202877
c.1.8	8.789216	5.041468	0.000132	0.000495	0.460347	0.021784	0.209156
c.1.8	9.054217	4.693135	0.000182	0.000653	0.451687	0.027354	0.197339
c.1.8	8.957831	4.717122	0.000182	0.000650	0.462625	0.027063	0.187609
c.1.8	8.033473	4.873668	0.000422	0.000884	0.491635	0.034184	0.275858
c.1.8	8.106122	4.727200	0.000368	0.000887	0.492364	0.034094	0.263070
c.1.8	8.717325	4.782805	0.000185	0.000649	0.467805	0.026829	0.205245
c.1.8	8.806916	4.948643	0.000183	0.000595	0.466513	0.025568	0.225571
c.1.8	8.615776	5.239666	0.000182	0.000496	0.462050	0.022165	0.183161
c.1.8	8.818859	5.004111	0.000136	0.000505	0.469059	0.022022	0.186479
c.1.8	9.128713	4.583328	0.000219	0.000733	0.463351	0.030228	0.148568
c.1.8	8.059016	5.200777	0.000280	0.000652	0.481089	0.026908	0.336691
c.1.8	8.618683	6.337715	0.000070	0.000246	0.462683	0.013219	0.219942
c.1.8	8.858639	5.051188	0.000165	0.000530	0.476585	0.023346	0.213592
c.1.8	8.841270	4.891008	0.000140	0.000550	0.467037	0.023452	0.185286
c.1.8	8.775281	4.903751	0.000190	0.000584	0.462096	0.024719	0.194160
c.1.8	8.526611	4.846568	0.000157	0.000589	0.463638	0.023951	0.219795
c.1.8	8.433180	4.108380	0.000341	0.001143	0.482020	0.039320	0.143198
c.1.8	8.861111	5.186173	0.000129	0.000455	0.461702	0.020633	0.208490
c.1.8	8.000000	4.821645	0.000332	0.000823	0.487524	0.031712	0.250103
c.1.8	8.472603	4.807984	0.000259	0.000731	0.474208	0.029269	0.269905
c.1.8	8.025157	5.108009	0.000218	0.000631	0.484424	0.025578	0.280951
c.1.8	8.791809	4.537356	0.000210	0.000763	0.478281	0.030109	0.154781
c.1.8	8.569975	5.518513	0.000208	0.000474	0.466734	0.021961	0.277985
c.1.8	9.198502	5.663118	0.000091	0.000337	0.460793	0.017309	0.187887
c.1.8	7.945525	4.980910	0.000365	0.000806	0.500078	0.032191	0.285271
c.1.8	8.664962	5.258653	0.000171	0.000497	0.465072	0.022306	0.257317
c.1.8	8.874477	5.376394	0.000105	0.000396	0.461403	0.018726	0.197456
c.1.8	8.501348	5.055380	0.000160	0.000544	0.475601	0.023362	0.214447
c.1.8	8.886427	5.086688	0.000200	0.000557	0.453768	0.024685	0.205866
c.1.8	8.757576	4.889104	0.000221	0.000632	0.476378	0.026619	0.221155
c.1.8	8.228374	4.581339	0.000240	0.000770	0.458198	0.028721	0.242280
c.1.8	8.527076	4.530006	0.000262	0.000811	0.461533	0.030895	0.148504
c.1.8	8.578797	5.146247	0.000214	0.000570	0.474639	0.025222	0.241738
c.1.8	8.794702	4.632769	0.000220	0.000727	0.471752	0.029218	0.182748
c.1.8	8.746803	5.180615	0.000157	0.000504	0.459644	0.022517	0.198317
c.1.8	8.807388	4.946294	0.000168	0.000543	0.454598	0.023520	0.249142
c.1.8	8.650246	5.067238	0.000134	0.000495	0.459386	0.021359	0.191002
c.1.8	8.753304	5.325612	0.000117	0.000420	0.454891	0.019657	0.219419
c.1.8	8.695260	5.469812	0.000133	0.000422	0.457069	0.019673	0.210905
c.1.8	8.840295	5.072088	0.000133	0.000492	0.459006	0.021774	0.178779
c.1.8	8.587209	4.787342	0.000170	0.000619	0.465879	0.025148	0.262431
c.1.8	9.046771	5.193555	0.000119	0.000436	0.452741	0.020264	0.288778
c.1.8	8.744283	5.379392	0.000104	0.000394	0.460492	0.018217	0.259242
c.1.8	8.806540	4.936258	0.000164	0.000562	0.459888	0.024062	0.161042
c.1.8	8.369863	4.701666	0.000235	0.000741	0.483021	0.028913	0.197134
c.1.8	8.631336	5.274859	0.000128	0.000445	0.456412	0.020005	0.196342
c.1.8	8.808625	5.288016	0.000204	0.000522	0.474310	0.023807	0.210850
c.1.8	8.772973	4.857965	0.000146	0.000566	0.470960	0.023875	0.219490
c.1.8	8.478873	4.090176	0.000354	0.001170	0.477645	0.040284	0.160404
c.1.8	8.361257	5.177433	0.000165	0.000517	0.459416	0.022211	0.224624
c.1.8	8.484076	4.766631	0.000203	0.000682	0.483871	0.027238	0.154788
c.1.8	8.379562	4.585118	0.000267	0.000812	0.465323	0.030694	0.218143
c.1.8	9.023256	4.556611	0.000221	0.000742	0.473323	0.030078	0.132749
c.1.8	8.542373	4.864039	0.000176	0.000593	0.464463	0.024305	0.241594
c.1.8	8.624242	4.871954	0.000203	0.000633	0.460164	0.026336	0.265494
c.1.8	9.003413	4.407265	0.000210	0.000788	0.472348	0.030998	0.191948
c.1.8	8.647423	5.692400	0.000111	0.000369	0.466035	0.017867	0.252876
c.1.8	8.581395	4.837497	0.000186	0.000612	0.459128	0.025244	0.197173
c.1.8	8.666667	4.414458	0.000269	0.000844	0.473584	0.032044	0.116228
c.1.8	8.733333	5.148441	0.000158	0.000508	0.466756	0.022630	0.198830
c.1.8	8.863850	5.075526	0.000133	0.000470	0.444915	0.021009	0.270278
c.1.8	8.768786	4.879249	0.000201	0.000605	0.460240	0.025531	0.243951
c.1.8	8.668058	5.491837	0.000114	0.000388	0.464947	0.018193	0.193008
c.1.8	8.705202	5.098132	0.000218	0.000581	0.476452	0.025476	0.227864
c.1.8	8.749354	4.943233	0.000147	0.000532	0.469384	0.022849	0.171995
c.1.8	8.796703	4.965822	0.000167	0.000564	0.479337	0.024441	0.205645
c.1.8	9.112195	4.854315	0.000119	0.000511	0.455115	0.022279	0.214854
c.1.8	9.118012	5.320121	0.000103	0.000396	0.459719	0.019049	0.233493
c.1.8	8.843177	5.381612	0.000100	0.000385	0.467954	0.018104	0.230143
c.1.8	9.079470	4.570350	0.000220	0.000737	0.477264	0.030164	0.185676
c.1.8	8.841772	4.729516	0.000201	0.000682	0.479658	0.028069	0.164972
c.1.8	8.827160	4.843347	0.000210	0.000649	0.472559	0.027460	0.145632
c.1.8	8.604317	5.527451	0.000150	0.000443	0.468463	0.020760	0.239431
c.1.8	8.048980	4.773670	0.000368	0.000880	0.494436	0.033641	0.282825
c.1.8	8.718676	5.199836	0.000123	0.000463	0.455245	0.020736	0.232786
c.1.8	8.972308	4.673656	0.000190	0.000671	0.468845	0.027692	0.232753
c.1.8	8.791908	4.914216	0.000184	0.000599	0.481307	0.025598	0.205042
c.1.8	8.853026	4.828405	0.000183	0.000609	0.456336	0.025702	0.237991
c.1.8	8.061538	4.942412	0.000356	0.000802	0.488834	0.032726	0.277839
c.1.8	8.163265	4.810539	0.000368	0.000874	0.506064	0.034087	0.276404
c.1.8	9.060606	5.230095	0.000113	0.000421	0.459973	0.019721	0.208470
c.1.8	8.836735	5.541488	0.000100	0.000374	0.456876	0.018186	0.277689
c.1.8	8.989899	4.378788	0.000205	0.000781	0.458430	0.030531	0.207137
c.1.8	8.606357	5.296167	0.000156	0.000472	0.460099	0.021509	0.210624
c.1.8	8.602094	5.189842	0.000165	0.000515	0.464670	0.022669	0.240080
c.1.8	8.405354	6.085507	0.000117	0.000323	0.477672	0.016197	0.315175
c.1.8	9.067010	4.984922	0.000147	0.000527	0.465684	0.023524	0.243973
c.1.8	8.417391	4.225935	0.000342	0.001049	0.466945	0.036757	0.204816
c.1.8	8.877888	4.635980	0.000219	0.000725	0.475726	0.029397	0.170472
c.1.8	8.756250	4.822120	0.000216	0.000660	0.470237	0.027582	0.172950
c.1.8	8.697674	4.934843	0.000186	0.000600	0.478644	0.025489	0.255644
c.1.8	8.518519	4.915666	0.000273	0.000705	0.482738	0.028779	0.294578
c.1.8	8.643678	5.094240	0.000199	0.000576	0.453762	0.025020	0.245430
c.1.8	8.682415	5.042064	0.000166	0.000531	0.460982	0.022848	0.194302
c.1.8	8.617544	4.660341	0.000247	0.000768	0.482700	0.030508	0.204639
c.1.8	8.598540	5.126414	0.000131	0.000483	0.465911	0.021051	0.244010
c.1.8	8.721311	4.876143	0.000150	0.000570	0.472593	0.024097	0.196120
c.1.8	8.748571	4.714171	0.000164	0.000616	0.454003	0.025068	0.230474
c.1.8	8.789189	4.975346	0.000176	0.000553	0.461501	0.023819	0.151356
c.1.8	8.801262	4.768119	0.000200	0.000673	0.466872	0.027852	0.191706
c.1.8	8.787097	4.665915	0.000209	0.000705	0.466688	0.028437	0.226194
c.1.8	8.538462	4.858809	0.000206	0.000672	0.465662	0.027455	0.242776
c.1.8	8.761421	5.198745	0.000155	0.000498	0.456821	0.022381	0.173771
c.1.8	8.364912	4.751964	0.000272	0.000754	0.470846	0.029772	0.178804
c.1.8	8.721893	4.914069	0.000193	0.000613	0.476980	0.025881	0.151631
c.1.8	8.742451	5.767514	0.000082	0.000314	0.457906	0.015599	0.236324
c.1.8	8.928934	5.157683	0.000155	0.000502	0.454067	0.022720	0.199627
c.1.8	8.745407	5.000829	0.000152	0.000535	0.459716	0.023014	0.199094
c.1.8	8.344322	4.525749	0.000269	0.000825	0.473287	0.030678	0.168183
c.1.8	9.190045	5.170714	0.000123	0.000446	0.453578	0.020913	0.241952
c.1.8	8.634921	3.898627	0.000450	0.001386	0.477719	0.046308	0.232973
c.1.8	8.931034	4.984017	0.000199	0.000590	0.470940	0.025738	0.229677
c.1.8	8.864407	4.792209	0.000176	0.000600	0.458080	0.025112	0.180996
c.1.8	8.730964	4.981685	0.000142	0.000519	0.470315	0.022216	0.189106
c.1.8	8.016807	4.906712	0.000425	0.000881	0.485585	0.034515	0.284669
c.1.8	8.871795	4.486102	0.000242	0.000832	0.471866	0.032992	0.146627
c.1.8	8.725664	5.039849	0.000192	0.000598	0.465292	0.025816	0.261948
c.1.8	8.802956	5.008879	0.000134	0.000500	0.460087	0.021903	0.219443
c.1.8	8.660050	5.046579	0.000136	0.000501	0.468736	0.021708	0.210874
c.1.8	8.773333	4.497012	0.000223	0.000754	0.469201	0.029342	0.219777
c.1.9	8.957020	4.792774	0.000181	0.000608	0.475915	0.025970	0.188346
c.1.9	9.113402	4.437658	0.000213	0.000787	0.473436	0.031426	0.180532
c.1.9	8.293333	4.782921	0.000245	0.000714	0.494713	0.027878	0.230412
c.1.9	8.600707	4.642308	0.000276	0.000778	0.492152	0.030666	0.192218
c.1.9	8.626866	4.819752	0.000214	0.000633	0.471288	0.025948	0.200161
c.1.9	8.578462	4.804957	0.000190	0.000652	0.475447	0.026477	0.130391
c.1.9	8.803625	4.768250	0.000183	0.000644	0.474940	0.026803	0.225725
c.1.9	8.986450	4.917123	0.000162	0.000563	0.467824	0.024523	0.250524
c.1.9	8.603104	5.752471	0.000128	0.000393	0.476371	0.019183	0.200230
c.1.9	8.730769	4.438372	0.000267	0.000882	0.481739	0.034320	0.147026
c.1.9	8.759036	4.799694	0.000182	0.000640	0.476556	0.026586	0.209982
c.1.9	8.628743	4.789394	0.000180	0.000636	0.471790	0.025912	0.162122
c.1.9	8.587879	4.799853	0.000184	0.000644	0.479861	0.026103	0.191142
c.1.9	8.256944	4.633227	0.000242	0.000764	0.472342	0.028922	0.196492
c.1.9	8.442804	4.491814	0.000246	0.000838	0.475800	0.031270	0.241960
c.1.9	8.740214	4.505414	0.000229	0.000804	0.477307	0.031562	0.180898
c.1.9	8.875000	4.679271	0.000216	0.000681	0.464773	0.028094	0.248046
c.1.9	8.754190	4.955636	0.000172	0.000574	0.469210	0.024522	0.138644
c.1.9	8.957020	4.823502	0.000165	0.000605	0.480645	0.025739	0.216846
c.1.9	8.661479	4.393604	0.000274	0.000902	0.474114	0.034038	0.173704
c.1.9	8.423077	4.647372	0.000297	0.000844	0.491123	0.032522	0.141589
c.1.9	8.618868	4.469697	0.000286	0.000861	0.478688	0.032838	0.212797
c.1.9	8.451807	4.935209	0.000200	0.000623	0.479869	0.025652	0.164410
c.1.9	8.391892	4.735639	0.000252	0.000728	0.471812	0.028618	0.254763
c.1.9	8.702703	4.394601	0.000269	0.000894	0.481637	0.033731	0.156861
c.1.9	8.003247	6.362581	0.000084	0.000261	0.451183	0.013250	0.309445
c.1.9	9.058824	4.891197	0.000173	0.000584	0.481711	0.025446	0.261046
c.1.9	8.516923	4.912650	0.000209	0.000641	0.481230	0.026287	0.215246
c.1.9	8.553936	4.877841	0.000170	0.000609	0.465181	0.025124	0.237298
c.1.9	8.346405	4.769977	0.000214	0.000697	0.471348	0.027365	0.201460
c.1.9	8.287823	4.574990	0.000273	0.000822	0.483873	0.030869	0.212352
c.1.9	8.790419	4.776069	0.000180	0.000638	0.475600	0.026398	0.166310
c.1.9	8.590426	5.048057	0.000156	0.000537	0.472168	0.023002	0.222210
c.1.9	8.833333	4.562586	0.000223	0.000743	0.482099	0.029543	0.185851
c.1.9	8.435583	5.004040	0.000227	0.000627	0.493629	0.026078	0.207423
c.1.9	8.616314	4.906656	0.000201	0.000628	0.470555	0.026232	0.216749
c.1.9	8.922581	4.567805	0.000209	0.000719	0.478144	0.029021	0.166607
c.1.9	8.719101	4.374278	0.000253	0.000872	0.461296	0.032779	0.165071
c.1.9	8.784314	4.586350	0.000193	0.000725	0.463668	0.028947	0.143342
c.1.9	8.793846	4.714473	0.000209	0.000666	0.469405	0.027271	0.162556
c.1.9	8.512111	4.670391	0.000240	0.000755	0.475942	0.030033	0.214181
c.1.9	8.375887	4.621009	0.000303	0.000784	0.473313	0.030491	0.248982
c.1.9	8.810631	4.800332	0.000244	0.000709	0.478522	0.029521	0.162622
c.1.9	8.750831	4.710033	0.000221	0.000719	0.480669	0.029320	0.194829
c.1.9	8.848193	5.434305	0.000151	0.000453	0.475522	0.021464	0.196140
c.1.9	8.767742	4.707590	0.000230	0.000698	0.484160	0.028517	0.196559
c.1.9	9.047923	4.523634	0.000205	0.000719	0.473255	0.029000	0.192764
c.1.9	8.613861	4.800625	0.000240	0.000702	0.471362	0.028668	0.252249
c.1.9	8.613861	4.759251	0.000240	0.000709	0.490403	0.028668	0.203509
