1.10.150	7.134199	7.258837	0.000866	0.000627	0.530553	0.031812	0.478349
1.10.150	8.234234	3.716953	0.001474	0.002511	0.560292	0.075897	0.28003
1.10.150	8.416667	3.93211	0.000874	0.001819	0.526892	0.058858	0.269124
1.10.150	8.5	3.904138	0.000874	0.001832	0.530257	0.059441	0.244369
1.10.150	7.563025	3.703746	0.001139	0.002352	0.529346	0.064899	0.39914
1.10.150	8.036364	3.550125	0.001334	0.002642	0.565358	0.073728	0.22588
1.10.150	8.175439	3.468561	0.001242	0.002607	0.535388	0.073325	0.314991
1.10.150	8.144144	3.544144	0.00131	0.002626	0.560908	0.074038	0.259061
1.10.150	7.465517	3.78006	0.001799	0.002375	0.505816	0.066915	0.362953
1.10.150	7.570093	3.895786	0.00194	0.002523	0.538038	0.072417	0.333165
1.10.150	8.216216	3.651269	0.001474	0.002544	0.565115	0.07573	0.232435
1.10.150	8.236111	4.069056	0.000971	0.001761	0.537597	0.057595	0.30013
1.10.150	7.588235	3.657542	0.001553	0.002797	0.530163	0.075131	0.38744
1.10.150	8.152672	3.715091	0.001057	0.002114	0.532453	0.063447	0.2831
1.10.150	8.041667	4.126457	0.000874	0.001728	0.528378	0.056235	0.25605
1.10.150	8.277778	4.097999	0.000971	0.001745	0.538457	0.057887	0.22894
1.10.150	8.037037	3.500865	0.001558	0.002753	0.546986	0.080097	0.342346
1.10.150	8.236111	4.084887	0.000971	0.001754	0.547494	0.057595	0.259979
1.10.150	8.438095	3.258608	0.001465	0.002999	0.501775	0.081136	0.193122
1.10.150	8.018018	3.66896	0.001474	0.002533	0.575254	0.073895	0.230411
1.10.150	8.342342	3.651106	0.001474	0.002553	0.56644	0.076897	0.269163
1.10.150	8.27027	3.619165	0.001474	0.002569	0.568228	0.07623	0.225663
1.10.150	8.036036	3.812449	0.001474	0.002445	0.575899	0.074062	0.250732
1.10.150	8.319444	4.120532	0.000874	0.001733	0.532456	0.058178	0.2476
1.10.150	8.430556	4.072164	0.000874	0.001755	0.536875	0.058955	0.228223
1.10.150	7.333333	3.99888	0.001541	0.002166	0.551301	0.062384	0.287328
1.10.150	8.19802	3.512673	0.001584	0.002908	0.558441	0.08198	0.18406
1.10.150	8.402778	4.053807	0.000971	0.001759	0.53566	0.058761	0.241229
1.10.150	8.375	4.090132	0.000971	0.001751	0.534769	0.058566	0.262699
1.10.150	7.6	3.684982	0.001832	0.002725	0.521637	0.078586	0.383774
1.10.150	7.882353	3.611309	0.001139	0.002406	0.512229	0.0668	0.374714
1.10.150	8.217822	3.205347	0.001386	0.003171	0.500104	0.082178	0.258494
1.10.150	8.108108	3.784439	0.001474	0.00246	0.569921	0.074729	0.240824
1.10.150	8.126126	3.743653	0.001474	0.002487	0.573709	0.074896	0.212075
1.10.150	7.90099	3.419406	0.001584	0.002985	0.546944	0.081427	0.343192
1.10.150	7.625	4.237291	0.00177	0.002222	0.547273	0.069615	0.241843
1.10.150	7.910714	4.193533	0.00177	0.002253	0.549635	0.071268	0.325505
1.10.150	8.430556	3.952603	0.000874	0.001803	0.528435	0.058955	0.242595
1.10.150	7.912281	3.713554	0.001553	0.002465	0.510613	0.072233	0.303245
1.10.150	8.361111	4.018745	0.000971	0.001779	0.529375	0.058469	0.244135
1.10.150	8.277778	4.121892	0.000874	0.001737	0.541217	0.057887	0.230084
1.10.150	8.198198	3.694676	0.001474	0.00252	0.566358	0.075563	0.228844
1.10.150	8.027778	4.192405	0.000971	0.001707	0.536445	0.056138	0.242698
1.10.150	7.726496	3.661951	0.001179	0.0024	0.542497	0.067466	0.269884
1.10.150	7.967213	3.638531	0.001355	0.002325	0.527007	0.066804	0.325297
1.10.150	7.597015	4.421838	0.00101	0.001743	0.570918	0.05712	0.271683
1.10.150	7.064935	7.143271	0.000828	0.000643	0.535086	0.030909	0.436613
1.10.150	8.152778	4.068862	0.000971	0.001757	0.537066	0.057012	0.28929
1.10.150	8.347222	4.054973	0.000874	0.001763	0.540354	0.058372	0.237431
1.10.150	8.361111	3.990287	0.000971	0.001791	0.53652	0.058469	0.236222
1.10.150	8.291667	4.044775	0.000971	0.001764	0.539334	0.057984	0.242124
1.10.150	8.138889	4.115482	0.000874	0.001735	0.547045	0.056915	0.258925
1.10.150	7.772727	4.056905	0.001041	0.00192	0.52679	0.060012	0.135521
1.10.150	8.288288	3.688452	0.001474	0.002522	0.566612	0.076397	0.228815
1.10.150	7.484444	6.586429	0.000794	0.000716	0.534563	0.034307	0.42124
1.10.150	8.277778	4.116647	0.000971	0.001739	0.53988	0.057887	0.258906
1.10.150	8.388889	3.99728	0.000971	0.00179	0.534561	0.058664	0.28298
1.10.150	8.5	3.940754	0.000874	0.001816	0.517942	0.059441	0.259047
1.10.150	8.458333	4.1115	0.000874	0.001739	0.539244	0.059149	0.20439
1.10.150	8.375	4.022145	0.000874	0.001774	0.529849	0.058566	0.204457
1.10.150	8.198198	3.728256	0.001474	0.002496	0.56916	0.075563	0.237895
1.10.150	8.069444	4.018162	0.000874	0.001776	0.521553	0.05643	0.273804
1.10.150	8	3.734644	0.001474	0.002489	0.571737	0.073728	0.212555
1.10.238	8.080925	4.285253	0.000605	0.001387	0.552181	0.047396	0.194673
1.10.238	8.012121	4.472801	0.000813	0.001394	0.538155	0.049837	0.217103
1.10.238	7.702479	3.630303	0.001102	0.002344	0.542908	0.064187	0.223191
1.10.238	7.786885	3.649912	0.001084	0.002313	0.525363	0.065152	0.259517
1.10.238	8.018519	3.372447	0.001558	0.002835	0.53506	0.077269	0.197899
1.10.238	6.574074	4.314642	0.002077	0.002252	0.51551	0.065161	0.450868
1.10.238	8.296296	3.267394	0.001211	0.002903	0.534941	0.077535	0.152781
1.10.238	8.229508	3.502913	0.001084	0.002405	0.537116	0.068012	0.315539
1.10.238	8.321168	3.646844	0.000751	0.00204	0.507818	0.061185	0.245013
1.10.238	8.191617	4.24587	0.000649	0.001454	0.535919	0.049347	0.311084
1.10.238	7.94382	4.560465	0.000698	0.001272	0.527912	0.045714	0.251437
1.10.238	8.091603	3.959014	0.001057	0.001986	0.538338	0.06297	0.1473
1.10.238	6.109091	5.375813	0.003336	0.001851	0.548905	0.059119	0.499428
1.10.238	8.427083	4.069099	0.000491	0.001305	0.506516	0.044475	0.263168
1.10.238	7.837209	4.462532	0.000748	0.001352	0.552654	0.045832	0.341424
1.10.238	8.121212	4.207317	0.000665	0.001486	0.5442	0.04952	0.27457
1.10.238	8.33557	3.922093	0.000816	0.001759	0.546761	0.056321	0.19794
1.10.238	7.108911	4.00396	0.002178	0.002608	0.536547	0.07469	0.391822
1.10.238	8.236111	3.932984	0.000874	0.001822	0.552329	0.058209	0.253994
1.10.238	7.568182	4.331429	0.000714	0.001339	0.534793	0.044428	0.244268
1.10.238	8.349206	3.561524	0.001016	0.002274	0.533441	0.067613	0.155232
1.10.238	8.5	3.47493	0.00098	0.00245	0.52447	0.071429	0.259507
1.10.238	8.201835	3.311077	0.001189	0.00283	0.528877	0.075943	0.095606
1.10.238	8.791444	3.947674	0.000518	0.001379	0.502221	0.047266	0.231945
1.10.238	6.839161	4.586329	0.001083	0.001596	0.540943	0.051961	0.394235
1.10.238	8.092593	3.335929	0.001211	0.002836	0.543843	0.075632	0.091727
1.10.238	8.513761	3.255691	0.001189	0.002881	0.53534	0.078831	0.124371
1.10.238	8.331492	4.248312	0.000614	0.001336	0.542007	0.046286	0.205194
1.10.238	8.383234	4.273862	0.000721	0.001439	0.549367	0.050501	0.174329
1.10.238	6.09434	6.412938	0.004133	0.00166	0.509815	0.07036	0.442915
1.10.238	8.304636	3.847329	0.000706	0.001764	0.544062	0.055928	0.168094
1.10.238	7.944954	3.372069	0.001189	0.00278	0.536778	0.074593	0.105553
1.10.238	8.01626	3.665067	0.000933	0.002276	0.534505	0.065707	0.210954
1.10.238	6.830508	4.058091	0.001738	0.002195	0.531105	0.064721	0.507119
1.10.238	8.534031	4.02954	0.000496	0.001324	0.505865	0.04528	0.260473
1.10.238	8.201058	4.342002	0.000507	0.001248	0.521768	0.043975	0.190835
1.10.238	8.183908	4.381835	0.000664	0.001352	0.534948	0.047721	0.265254
1.10.238	7.62069	3.61934	0.001199	0.002457	0.543146	0.068157	0.196635
1.10.238	7.823204	4.658072	0.000798	0.001223	0.54542	0.043886	0.324576
1.10.238	8.151351	4.549001	0.000588	0.001221	0.549499	0.044301	0.173471
1.10.238	8.175824	4.542772	0.000668	0.001239	0.53992	0.045549	0.110686
1.10.238	8.673913	4.02168	0.000535	0.00138	0.517966	0.047799	0.240249
1.10.238	8.098592	3.811707	0.001099	0.0019	0.516838	0.059326	0.290412
1.10.238	7.20442	4.927379	0.000737	0.001155	0.550473	0.040675	0.299577
1.10.238	7.43662	4.092598	0.001099	0.001775	0.537071	0.053957	0.31665
1.10.238	7.555556	3.563517	0.001211	0.002655	0.526319	0.071592	0.159995
1.10.238	8.71028	3.167343	0.001234	0.003022	0.521677	0.082172	0.15772
1.10.238	8.105263	3.537184	0.001397	0.002557	0.525868	0.072693	0.328498
1.10.238	8.432432	4.092597	0.000529	0.001356	0.524575	0.046211	0.221062
1.10.238	8.632184	3.835692	0.000532	0.001531	0.504013	0.049897	0.211122
1.10.238	8.680851	3.570314	0.000709	0.002023	0.50473	0.062006	0.180841
1.10.238	8.360656	4.510899	0.000661	0.001242	0.537739	0.045938	0.169437
1.10.238	7.672131	3.680396	0.001084	0.002289	0.537875	0.063406	0.165073
1.10.238	7.846154	3.933392	0.001621	0.002268	0.542445	0.068516	0.293312
1.10.238	8.203704	3.300969	0.001211	0.002873	0.536847	0.07667	0.146119
1.10.238	8.603175	3.967579	0.000507	0.00136	0.500603	0.045762	0.284942
1.10.238	8.439024	3.54898	0.000933	0.002336	0.543891	0.069172	0.23158
1.10.238	8.293578	3.279307	0.001189	0.002862	0.529199	0.076792	0.133162
1.10.340	7.932203	3.779661	0.001304	0.002319	0.538025	0.067797	0.259814
1.10.340	8.15873	3.786413	0.00127	0.002164	0.527939	0.06527	0.224606
1.10.340	8.15873	3.85727	0.001397	0.002135	0.531497	0.06527	0.204687
1.10.340	8.269841	3.807492	0.00127	0.002158	0.524408	0.066159	0.220923
1.10.340	8.690265	3.319058	0.001106	0.002733	0.530817	0.078668	0.126453
1.10.340	8.238095	3.749841	0.001143	0.002184	0.518524	0.065905	0.23322
1.10.340	8.396825	3.691429	0.001143	0.002221	0.512542	0.067175	0.273857
1.10.340	8.803571	3.278475	0.001126	0.002787	0.533706	0.079311	0.140608
1.10.340	8.190476	3.851048	0.001397	0.002138	0.523593	0.065524	0.284137
1.10.340	8.190476	3.871619	0.001397	0.002125	0.533332	0.065524	0.212625
1.10.340	8.722222	3.791084	0.000874	0.00188	0.519842	0.061657	0.209527
1.10.340	8.410714	3.339768	0.001126	0.002738	0.521095	0.076822	0.123713
1.10.340	8.339286	3.345882	0.001126	0.002732	0.512794	0.076167	0.139951
1.10.340	7.893048	4.509574	0.000633	0.001219	0.519093	0.042778	0.309545
1.10.340	8.780488	3.394242	0.001066	0.002445	0.511903	0.07289	0.206534
1.10.340	8.464286	3.293275	0.001126	0.002778	0.536626	0.077477	0.104064
1.10.340	8.446429	3.292954	0.001126	0.002777	0.529491	0.077314	0.126378
1.10.340	8.937063	3.487147	0.000788	0.002048	0.515093	0.06363	0.214729
1.10.340	8.844444	3.446877	0.000884	0.0022	0.508122	0.066003	0.249971
1.10.340	8.222222	3.797079	0.001143	0.002162	0.526957	0.065778	0.244361
1.10.340	8.31746	3.767238	0.001143	0.002177	0.524853	0.06654	0.214388
1.10.340	8.035714	3.447555	0.001126	0.002647	0.532197	0.073382	0.125487
1.10.340	8.206349	3.884825	0.00127	0.002116	0.525776	0.065651	0.229247
1.10.340	8.655914	4.095786	0.000523	0.001342	0.499161	0.04718	0.198905
1.10.340	8.31746	3.766222	0.001143	0.002177	0.523532	0.06654	0.205134
1.10.340	8.444444	3.761524	0.001143	0.002184	0.518224	0.067556	0.244328
1.10.340	8.349206	3.782603	0.001143	0.002167	0.524082	0.066794	0.22566
1.10.340	8.333333	3.712762	0.001143	0.002209	0.522601	0.066667	0.210187
1.10.340	8.380952	3.768254	0.001143	0.002172	0.525635	0.067048	0.183162
1.10.340	8.222222	3.804571	0.00127	0.00216	0.526926	0.065778	0.203132
1.10.340	8.269841	3.814222	0.001143	0.002151	0.521356	0.066159	0.201907
1.10.340	8.579235	4.080706	6e-04	0.001371	0.501716	0.047538	0.250102
1.10.340	8.802198	4.000789	0.000546	0.001405	0.509733	0.048631	0.232728
1.10.340	8.444444	3.716571	0.001143	0.002204	0.528	0.067556	0.20049
1.10.340	8.482143	3.286197	0.001126	0.002783	0.523298	0.077641	0.13529
1.10.340	8.535714	3.287484	0.001126	0.002783	0.521471	0.078133	0.133705
1.10.340	8.206349	3.769016	0.001143	0.002179	0.519028	0.065651	0.238491
1.10.340	8.174603	3.805714	0.00127	0.002155	0.530316	0.065397	0.217086
1.10.357	8.642336	3.825998	0.000966	0.001965	0.55063	0.063547	0.290504
1.10.357	7.969466	4.272225	0.001292	0.001858	0.574812	0.062742	0.331387
1.10.357	8.529801	4.052097	0.000795	0.001672	0.562084	0.05745	0.222802
1.10.357	8.619565	4.39172	0.000594	0.001268	0.521787	0.047499	0.267658
1.10.357	8.392405	4.131984	0.000726	0.001568	0.55841	0.053455	0.202831
1.10.357	8.386207	3.976149	0.000862	0.001788	0.561443	0.058858	0.332978
1.10.357	8.133333	4.89736	0.001074	0.001421	0.589054	0.055142	0.364451
1.10.357	8.610687	3.737757	0.00094	0.0021	0.544169	0.066236	0.341193
1.10.357	8.525822	4.706041	0.000487	0.001025	0.538549	0.040508	0.338341
1.10.357	8.30303	3.834027	0.001041	0.002032	0.548083	0.064122	0.236011
1.10.357	8.116788	3.855839	0.001073	0.00195	0.528674	0.059682	0.324309
1.10.357	8.673797	4.402852	0.000633	0.001251	0.534688	0.046633	0.270467
1.10.357	8.314721	5.09194	0.000673	0.001041	0.540471	0.043087	0.274861
1.10.357	8.905263	4.341186	0.000557	0.001246	0.536027	0.047118	0.247973
1.10.357	8.638298	4.513369	0.000626	0.001209	0.546341	0.046963	0.216267
1.10.357	8.583333	4.617038	0.000654	0.001166	0.53443	0.045357	0.271943
1.10.357	8.774869	4.542794	0.000661	0.001187	0.536949	0.046184	0.222021
1.10.357	7.804511	4.858966	0.001481	0.001639	0.547887	0.059125	0.30095
1.10.357	7.986111	4.755439	0.00136	0.001526	0.557929	0.057237	0.359178
1.10.357	8.462585	4.016122	0.000932	0.001741	0.53159	0.058668	0.271595
1.10.357	8.65285	4.716159	0.000648	0.001132	0.533104	0.045798	0.296565
1.10.357	8.132353	3.959259	0.001089	0.001923	0.565374	0.062315	0.389115
1.10.357	8.258503	4.027863	0.001025	0.001746	0.543896	0.057759	0.374038
1.10.357	8.633803	3.901808	0.000899	0.001855	0.535539	0.061905	0.255619
1.10.357	8.636364	4.118326	0.000764	0.001615	0.546131	0.056447	0.18803
1.10.357	8.195804	3.986506	0.000886	0.001809	0.557156	0.058336	0.24078
1.10.357	8.663102	4.466966	0.000633	0.001228	0.54237	0.047415	0.225513
1.10.357	8.014925	4.5225	0.001347	0.001733	0.567168	0.060948	0.347992
1.10.357	8.345946	4.613278	0.000588	0.001204	0.551721	0.045735	0.302435
1.10.357	8.357143	3.799794	0.000925	0.001933	0.547801	0.06089	0.306545
1.10.357	8.226601	4.834219	0.000585	0.001053	0.539241	0.041658	0.338414
1.10.357	8.223464	4.815203	0.00069	0.001192	0.554053	0.046594	0.186157
1.10.357	8.786127	4.391719	0.000739	0.001353	0.541009	0.051082	0.242559
1.10.357	8.497738	4.977581	0.000535	0.000939	0.55481	0.038626	0.267103
1.10.357	8.37931	4.537838	0.000864	0.001305	0.547378	0.049368	0.309089
1.10.357	8.607843	4.52719	0.000531	0.001113	0.520273	0.042774	0.295469
1.10.357	8.383234	4.721809	0.000938	0.001311	0.561681	0.050501	0.244938
1.10.357	8.423358	3.837162	0.000966	0.001953	0.561526	0.061936	0.288145
1.10.357	8.827225	4.620502	0.000661	0.001167	0.54227	0.046459	0.206897
1.10.357	8.337209	4.490412	0.000816	0.00134	0.559602	0.049192	0.32189
1.10.357	7.899281	4.613492	0.001251	0.00163	0.570537	0.057241	0.385093
1.10.357	7.924242	4.287069	0.001388	0.00184	0.562132	0.062016	0.335897
1.10.357	8.331429	4.604138	0.000657	0.001274	0.555807	0.049232	0.217908
1.10.357	8.292398	4.461644	0.000688	0.001349	0.536393	0.049217	0.257615
1.10.357	8.390805	4.652249	0.000731	0.001277	0.553842	0.048931	0.282925
1.10.357	8.480874	4.711343	6e-04	0.001191	0.536101	0.046598	0.280343
1.10.357	8.891089	4.72622	0.000542	0.001077	0.531759	0.044577	0.255145
1.10.357	8.4	4.540427	0.000722	0.001295	0.541261	0.048768	0.261618
1.10.357	8.632184	4.507342	0.000731	0.001311	0.554326	0.049897	0.18453
1.10.357	8.28	4.235257	0.000895	0.001631	0.551331	0.05557	0.318167
1.10.357	8.554745	3.854981	0.000859	0.001947	0.553967	0.062903	0.337497
1.10.357	8.732984	4.445302	0.000606	0.001209	0.540281	0.045963	0.210431
1.10.357	8.41629	4.832209	0.000494	0.000962	0.531666	0.038522	0.251493
1.10.357	8.204082	4.110987	0.000932	0.001703	0.550942	0.056778	0.266384
1.10.357	8.44898	4.000093	0.001025	0.001756	0.550262	0.058479	0.366947
1.10.357	8.30303	4.199052	0.001272	0.001871	0.554679	0.064122	0.261669
1.10.357	8.549451	4.444296	0.000607	0.001274	0.542972	0.047637	0.321233
1.10.357	8.466667	4.592986	0.000683	0.001245	0.549685	0.047706	0.231152
1.10.357	8.568421	4.680201	0.000613	0.00115	0.53969	0.045336	0.224196
1.10.357	8.352332	4.693167	0.000594	0.001135	0.539371	0.0442	0.267977
1.10.357	8.314286	3.91223	0.001028	0.001884	0.55573	0.060473	0.333344
1.10.357	8.721649	4.607713	0.000694	0.00115	0.541844	0.045921	0.220441
1.10.357	8.600985	4.68946	0.000585	0.001082	0.5429	0.042904	0.239842
1.10.357	8.305556	3.98174	0.000874	0.001801	0.553418	0.058081	0.392062
1.10.357	8.622951	4.508137	0.000661	0.001246	0.546044	0.048189	0.243016
1.10.357	7.794872	4.067934	0.001621	0.002191	0.582035	0.069108	0.333563
1.10.357	8.702703	3.825979	0.000827	0.001816	0.541328	0.059827	0.293567
1.10.357	8.740741	4.445626	0.000619	0.001223	0.535207	0.047266	0.206851
1.10.357	8.405594	3.958239	0.000886	0.001813	0.544055	0.059834	0.239671
1.10.418	7.966102	3.452412	0.001014	0.002507	0.529356	0.068086	0.185404
1.10.418	7.625	4.0219	0.001353	0.002024	0.553777	0.060742	0.256878
1.10.418	8.462963	3.205954	0.001211	0.002961	0.517663	0.079093	0.23565
1.10.418	8.37037	3.183281	0.001211	0.002985	0.518903	0.079351	0.294129
1.10.418	8.176	3.759613	0.00129	0.002215	0.521169	0.065935	0.242607
1.10.418	8.070796	3.456858	0.001422	0.002635	0.500185	0.073037	0.259149
1.10.418	8.018519	3.374524	0.001385	0.002814	0.531777	0.076001	0.241738
1.10.418	8.012579	3.892604	0.000637	0.001657	0.510639	0.050713	0.327209
1.10.418	7.924528	3.940689	0.000717	0.00164	0.521296	0.050633	0.351642
1.10.418	7.808	3.729677	0.001419	0.002219	0.521662	0.065438	0.305198
1.10.418	8.165138	3.361026	0.001359	0.002809	0.512957	0.07794	0.280044
1.10.418	7.95	3.631653	0.001261	0.002369	0.535034	0.068521	0.363798
1.10.418	8.162162	3.346601	0.001147	0.002758	0.521583	0.074201	0.233964
1.10.418	8.058252	3.319627	0.001713	0.003009	0.518849	0.080373	0.194431
1.10.418	7.952	3.531097	0.001161	0.002325	0.499222	0.06584	0.270503
