1.10.10	0	0	0	0	0	0	0	102	102	102	102	102	103	113	134	167	216	267	313	348	383	415	451	474	496	515	535	554	569	591	601	632	669	715	762	816	874	935	988	1044	1095	1143	1188	1228	1275	1318	1354	1407	1464	1512	1574	1628	1687	1738	1790	1841	1905	1978	2038	2099	2159	2235	2301	2347	2411	2468	2523	2588	2638	2697	2747	2808	2857	2913	2962	3015	3074	3131	3172	3230	3292	3334	3385	3440	3490	3534	3603	3647	3699	3744	3788	3838	3888	3933	3970	4019	4059	4096	4137	4176	4217	4249	4295	4322	4354	4398	4430	4465	4496	4531	4559	4590	4613	4635	4664	4701	4723	4747	4773	4795	4821	4838	4863	4874	4894	4914	4929	4953	4971	4985	5001	5022	5036	5046	5060	5074	5089	5100	5111	5122	5132	5140	5147	5156	5163	5173	5178	5184	5190	5196	5202
1.10.10	0	0	0	0	0	0	0	124	124	124	124	124	125	134	158	201	262	327	376	428	466	503	528	561	578	603	633	647	667	691	723	752	788	830	888	949	1013	1069	1144	1213	1266	1315	1366	1425	1501	1564	1611	1674	1727	1787	1849	1906	1979	2041	2109	2191	2256	2325	2406	2471	2555	2627	2713	2780	2863	2939	3005	3088	3172	3246	3318	3382	3470	3544	3624	3688	3750	3823	3913	3991	4064	4135	4209	4279	4356	4438	4499	4569	4629	4691	4768	4827	4900	4962	5012	5078	5154	5224	5297	5363	5431	5487	5538	5581	5631	5690	5746	5811	5874	5936	5977	6033	6083	6132	6176	6226	6273	6321	6364	6399	6444	6490	6528	6562	6601	6638	6679	6711	6745	6780	6828	6873	6901	6936	6963	6993	7018	7041	7070	7105	7129	7157	7174	7198	7210	7228	7243	7259	7280	7299	7319
1.10.10	0	0	0	0	0	0	0	105	105	105	105	105	110	115	141	160	188	230	265	293	338	378	403	417	446	463	481	513	532	560	584	613	643	677	711	750	802	842	881	926	963	1006	1054	1098	1139	1190	1235	1283	1345	1395	1443	1491	1546	1600	1647	1697	1756	1815	1876	1934	1993	2062	2123	2169	2224	2277	2338	2388	2450	2506	2561	2618	2684	2746	2811	2879	2949	2998	3068	3124	3177	3227	3280	3329	3380	3445	3492	3541	3593	3657	3699	3760	3815	3867	3908	3956	3999	4045	4092	4147	4191	4250	4299	4350	4392	4428	4467	4502	4540	4574	4613	4661	4691	4720	4743	4776	4810	4839	4879	4917	4943	4975	5007	5035	5071	5092	5114	5131	5150	5166	5190	5206	5223	5244	5263	5278	5300	5313	5334	5342	5353	5365	5373	5383	5395	5407	5413	5418	5428	5441	5449
1.10.10	0	0	0	0	0	0	0	104	104	104	104	105	114	126	156	195	227	279	312	338	357	386	417	438	464	482	498	520	540	568	599	628	674	720	757	802	850	906	943	988	1032	1084	1130	1179	1216	1259	1302	1360	1404	1452	1503	1555	1601	1655	1716	1774	1838	1904	1955	2010	2076	2136	2196	2245	2301	2365	2424	2490	2531	2599	2652	2714	2772	2830	2879	2946	3000	3056	3110	3166	3215	3257	3318	3377	3425	3474	3535	3574	3610	3663	3704	3760	3803	3860	3908	3945	4010	4056	4097	4143	4186	4226	4276	4319	4358	4392	4425	4468	4512	4554	4597	4633	4665	4701	4728	4757	4788	4812	4837	4872	4891	4916	4936	4956	4976	5000	5016	5039	5066	5089	5099	5120	5133	5156	5171	5184	5203	5213	5228	5238	5244	5255	5265	5276	5290	5298	5307	5319	5325	5333	5341
1.10.10	0	0	0	0	0	0	0	111	111	111	111	111	111	125	152	189	234	279	313	360	392	410	438	458	475	501	523	545	572	594	619	656	696	730	773	810	866	910	957	993	1042	1084	1130	1176	1226	1275	1320	1378	1422	1478	1524	1566	1626	1679	1738	1790	1835	1891	1952	2008	2067	2127	2182	2256	2325	2369	2432	2494	2557	2623	2682	2745	2806	2864	2936	2992	3050	3108	3169	3222	3285	3344	3413	3470	3518	3590	3642	3685	3753	3808	3859	3915	3971	4019	4078	4130	4196	4241	4292	4346	4381	4436	4493	4546	4599	4647	4692	4729	4779	4820	4870	4904	4938	4976	5025	5055	5095	5133	5167	5198	5234	5265	5304	5334	5366	5400	5434	5465	5496	5516	5543	5564	5588	5611	5626	5653	5669	5698	5716	5729	5747	5764	5771	5780	5799	5811	5826	5840	5853	5870	5884
1.10.10	0	0	0	0	0	0	0	137	137	137	137	137	138	144	163	233	313	394	461	491	520	544	570	598	626	657	695	710	725	743	765	787	809	840	901	965	1033	1087	1145	1198	1259	1302	1351	1392	1453	1520	1577	1614	1661	1701	1743	1797	1854	1914	1978	2061	2128	2193	2262	2322	2374	2465	2564	2626	2708	2779	2851	2929	2983	3053	3106	3168	3236	3306	3384	3441	3509	3572	3638	3708	3786	3856	3940	3999	4062	4129	4202	4272	4331	4399	4469	4538	4597	4672	4742	4816	4872	4941	4993	5066	5121	5180	5249	5314	5381	5461	5515	5585	5640	5710	5760	5810	5855	5910	5974	6031	6094	6145	6201	6249	6307	6363	6418	6467	6532	6578	6619	6666	6716	6763	6817	6859	6904	6948	6990	7046	7088	7121	7169	7219	7255	7296	7340	7383	7426	7471	7500	7534	7580	7621	7658
1.10.10	0	0	0	0	0	0	0	101	101	101	101	101	101	102	113	150	214	281	339	376	407	430	450	470	489	507	532	551	570	587	611	637	679	708	760	816	870	916	951	1006	1038	1084	1134	1178	1218	1265	1311	1374	1422	1463	1509	1575	1625	1678	1735	1794	1855	1911	1977	2033	2084	2139	2193	2254	2315	2368	2421	2489	2555	2621	2683	2747	2782	2844	2896	2954	2991	3054	3126	3180	3234	3289	3339	3388	3437	3490	3536	3590	3631	3669	3713	3757	3799	3847	3889	3929	3980	4024	4068	4106	4141	4171	4210	4248	4279	4312	4350	4381	4429	4467	4496	4517	4553	4578	4600	4622	4652	4673	4696	4723	4747	4765	4787	4812	4828	4844	4862	4881	4889	4907	4919	4935	4953	4964	4975	4990	5000	5014	5023	5033	5041	5053	5063	5066	5074	5085	5091	5098	5100	5106	5111
1.10.10	0	0	0	0	0	0	0	102	102	102	102	102	102	105	114	152	214	293	325	353	384	409	425	438	456	473	496	512	527	547	569	595	612	631	686	738	787	825	872	923	957	994	1030	1064	1101	1136	1180	1216	1252	1292	1332	1386	1421	1464	1508	1560	1620	1675	1727	1782	1840	1893	1940	1992	2043	2094	2130	2173	2223	2255	2301	2350	2397	2434	2475	2519	2573	2629	2666	2714	2752	2804	2843	2883	2943	2982	3030	3076	3104	3146	3180	3218	3249	3300	3337	3363	3399	3432	3482	3515	3560	3592	3627	3663	3692	3720	3748	3775	3804	3829	3860	3893	3925	3956	3979	4015	4030	4063	4085	4106	4138	4165	4191	4213	4237	4253	4277	4294	4318	4341	4364	4386	4413	4437	4453	4468	4497	4521	4539	4561	4577	4590	4610	4628	4641	4661	4679	4695	4720	4732	4745
1.10.10	0	0	0	0	0	0	0	143	143	143	143	143	144	146	149	223	310	456	507	549	580	603	620	637	656	692	738	759	778	801	818	842	876	919	977	1053	1122	1175	1248	1312	1369	1414	1464	1518	1563	1632	1694	1746	1795	1842	1894	1949	1998	2052	2123	2221	2294	2375	2452	2529	2601	2695	2779	2852	2934	3004	3079	3155	3227	3307	3379	3450	3523	3601	3680	3762	3841	3909	4002	4072	4162	4237	4330	4428	4530	4616	4706	4787	4865	4929	5006	5111	5187	5271	5344	5430	5506	5579	5661	5746	5826	5905	5978	6064	6144	6223	6314	6378	6460	6539	6611	6685	6761	6834	6912	6976	7039	7108	7189	7262	7335	7398	7474	7537	7603	7676	7735	7792	7839	7905	7957	8020	8071	8124	8194	8246	8290	8346	8384	8432	8494	8549	8592	8638	8695	8751	8818	8857	8901	8943	8995
1.10.10	0	0	0	0	0	0	0	105	105	105	105	105	105	108	128	180	236	323	372	410	433	455	472	488	517	547	570	589	603	624	646	679	722	770	820	876	918	988	1044	1104	1154	1198	1250	1292	1352	1411	1464	1509	1566	1617	1664	1719	1770	1836	1910	1993	2055	2126	2197	2252	2322	2391	2474	2530	2611	2674	2737	2800	2859	2912	2973	3028	3081	3143	3201	3268	3337	3406	3471	3533	3586	3635	3685	3753	3820	3875	3924	3987	4039	4095	4141	4183	4238	4278	4317	4365	4398	4445	4506	4542	4589	4636	4676	4715	4755	4789	4829	4863	4900	4947	4979	5007	5035	5066	5099	5128	5167	5200	5224	5238	5257	5286	5302	5324	5339	5358	5377	5398	5409	5421	5434	5439	5454	5466	5481	5492	5506	5518	5527	5534	5546	5559	5566	5576	5583	5593	5604	5611	5620	5627	5631
1.10.10	0	0	0	0	0	0	0	128	128	128	128	130	132	140	168	216	279	350	402	443	492	521	551	571	607	631	665	690	718	743	781	817	871	925	975	1036	1100	1152	1207	1269	1338	1404	1464	1521	1581	1648	1733	1799	1861	1920	1986	2045	2127	2217	2295	2385	2456	2531	2615	2697	2785	2856	2933	3014	3094	3176	3264	3366	3469	3554	3624	3709	3788	3860	3946	4030	4114	4208	4292	4384	4477	4564	4652	4738	4823	4899	4975	5049	5130	5205	5286	5364	5448	5512	5599	5676	5738	5828	5914	5977	6055	6126	6193	6256	6322	6395	6473	6535	6597	6653	6715	6774	6827	6872	6932	6986	7039	7101	7151	7202	7244	7285	7328	7371	7406	7439	7481	7512	7549	7584	7621	7655	7687	7723	7754	7781	7801	7820	7853	7880	7906	7923	7935	7958	7982	8005	8021	8030	8044	8062	8074
1.10.10	0	0	0	0	0	0	0	137	137	137	137	137	138	142	170	226	305	445	515	556	593	620	631	645	672	706	746	770	785	813	850	889	935	1005	1052	1149	1220	1296	1368	1439	1496	1550	1621	1683	1739	1818	1878	1962	2013	2070	2142	2201	2271	2354	2435	2534	2625	2710	2798	2875	2960	3064	3158	3226	3299	3386	3479	3566	3643	3736	3818	3893	3978	4054	4130	4217	4300	4398	4485	4554	4645	4728	4804	4882	4961	5033	5119	5191	5272	5346	5417	5484	5551	5618	5687	5762	5845	5911	5976	6042	6101	6171	6236	6315	6367	6424	6493	6556	6639	6697	6765	6825	6882	6943	7010	7065	7130	7173	7217	7274	7318	7366	7425	7471	7517	7558	7618	7665	7726	7765	7807	7848	7888	7931	7967	8010	8046	8095	8132	8173	8212	8243	8288	8327	8361	8400	8443	8466	8494	8525	8546
1.10.10	0	0	0	0	0	0	0	155	155	155	155	155	158	164	198	266	348	442	521	576	626	668	701	736	765	799	833	873	908	943	975	1027	1078	1135	1208	1311	1393	1467	1550	1628	1712	1780	1864	1942	2031	2108	2182	2261	2335	2426	2504	2594	2686	2771	2882	2995	3106	3191	3274	3369	3460	3579	3694	3799	3913	4024	4146	4260	4373	4472	4566	4667	4796	4902	5009	5113	5240	5330	5442	5553	5664	5781	5890	6011	6121	6251	6342	6432	6539	6654	6784	6894	6983	7080	7184	7295	7399	7488	7589	7685	7785	7894	7997	8085	8165	8257	8348	8435	8521	8602	8684	8767	8851	8944	9017	9090	9178	9248	9326	9389	9451	9514	9589	9654	9714	9784	9853	9902	9960	10023	10076	10141	10202	10251	10310	10371	10426	10476	10523	10566	10624	10668	10710	10749	10784	10824	10858	10899	10943	10991	11038
1.10.10	0	0	0	0	0	0	0	175	175	175	175	175	175	176	194	270	356	527	608	665	717	759	784	816	836	881	930	972	1005	1055	1103	1148	1203	1266	1361	1463	1564	1647	1734	1825	1919	1997	2082	2168	2246	2337	2439	2527	2621	2720	2815	2896	2993	3098	3209	3335	3464	3570	3691	3817	3938	4054	4179	4302	4426	4541	4671	4792	4921	5030	5167	5300	5417	5534	5649	5792	5929	6048	6159	6288	6444	6572	6680	6799	6930	7054	7189	7325	7468	7600	7723	7871	7990	8127	8261	8383	8511	8638	8786	8922	9055	9170	9310	9440	9566	9687	9800	9919	10036	10171	10295	10428	10572	10699	10807	10913	11026	11147	11251	11364	11485	11589	11685	11774	11874	11977	12054	12162	12249	12349	12423	12513	12607	12706	12794	12877	12967	13056	13140	13204	13281	13364	13456	13531	13586	13668	13722	13778	13853	13922	13990
1.10.10	0	0	0	0	0	0	0	126	126	126	126	126	128	129	146	195	271	366	419	447	475	499	520	542	572	594	627	653	669	685	706	737	766	804	850	903	956	1006	1065	1127	1188	1237	1277	1305	1356	1417	1474	1514	1571	1613	1667	1710	1758	1819	1877	1946	2010	2068	2125	2187	2240	2311	2386	2449	2512	2580	2661	2716	2787	2854	2912	2978	3039	3113	3163	3224	3279	3341	3387	3447	3509	3571	3628	3685	3745	3800	3859	3904	3961	4031	4090	4148	4205	4267	4328	4388	4438	4479	4533	4575	4628	4692	4735	4794	4831	4874	4929	4989	5042	5088	5140	5193	5236	5282	5326	5395	5440	5483	5535	5562	5608	5657	5703	5740	5781	5825	5863	5908	5945	5992	6021	6061	6098	6139	6181	6217	6256	6286	6315	6344	6386	6415	6439	6470	6502	6538	6568	6601	6632	6665	6698
1.10.10	0	0	0	0	0	0	0	122	122	122	122	122	122	124	141	181	259	352	407	449	476	501	524	537	558	588	629	650	664	682	703	730	759	795	841	909	963	1030	1076	1133	1179	1221	1269	1315	1377	1444	1503	1556	1597	1647	1694	1745	1803	1852	1909	1971	2024	2090	2138	2190	2250	2307	2383	2455	2521	2574	2649	2709	2781	2841	2899	2963	3020	3077	3125	3189	3261	3324	3375	3429	3479	3530	3585	3637	3690	3754	3806	3863	3928	3989	4043	4107	4173	4224	4272	4326	4386	4446	4503	4548	4609	4655	4705	4761	4810	4862	4927	4967	5019	5066	5120	5165	5206	5259	5306	5359	5407	5447	5491	5537	5587	5630	5669	5713	5754	5793	5830	5865	5899	5931	5972	5997	6031	6069	6090	6128	6168	6217	6251	6288	6324	6355	6379	6408	6434	6458	6480	6510	6538	6563	6594
1.10.10	0	0	0	0	0	0	0	113	113	113	113	113	114	118	135	182	245	319	374	417	452	481	504	524	556	588	608	627	651	669	688	714	747	795	853	907	980	1037	1092	1149	1206	1265	1321	1372	1429	1480	1542	1603	1659	1717	1773	1836	1906	1965	2037	2102	2166	2244	2309	2384	2467	2543	2619	2698	2773	2850	2915	2995	3063	3147	3213	3291	3357	3417	3486	3567	3623	3699	3776	3848	3930	3999	4072	4145	4211	4283	4339	4397	4470	4526	4574	4643	4712	4769	4836	4890	4949	5022	5074	5114	5163	5215	5270	5314	5358	5408	5451	5505	5560	5611	5645	5682	5724	5758	5790	5826	5853	5891	5925	5952	5992	6014	6039	6062	6083	6107	6136	6157	6173	6195	6213	6233	6249	6262	6283	6297	6309	6320	6333	6344	6351	6361	6369	6379	6386	6395	6399	6400	6404	6410	6417
1.10.10	0	0	0	0	0	0	0	112	112	112	112	112	115	133	161	219	268	320	365	409	441	468	490	509	536	563	586	608	628	651	670	699	726	762	820	870	924	977	1029	1083	1141	1197	1244	1306	1366	1430	1487	1536	1594	1651	1714	1773	1840	1907	1979	2046	2107	2167	2225	2296	2360	2426	2510	2594	2650	2731	2796	2866	2937	3014	3087	3162	3240	3297	3361	3442	3520	3598	3678	3739	3806	3867	3938	4017	4079	4136	4190	4251	4326	4387	4444	4520	4568	4629	4682	4751	4802	4858	4924	4974	5023	5066	5118	5161	5205	5256	5302	5354	5403	5449	5495	5535	5573	5605	5636	5665	5701	5736	5764	5794	5827	5850	5883	5903	5929	5953	5977	6005	6028	6040	6066	6083	6102	6120	6129	6145	6162	6176	6186	6199	6210	6223	6239	6247	6256	6260	6263	6273	6286	6289	6294
1.10.10	0	0	0	0	0	0	0	100	100	100	100	100	102	103	115	160	211	285	326	351	383	400	420	439	455	480	498	513	530	555	576	602	630	660	702	756	800	840	893	945	987	1016	1053	1086	1129	1169	1210	1247	1292	1334	1369	1428	1475	1529	1579	1633	1673	1726	1787	1844	1904	1950	1989	2046	2099	2141	2194	2251	2305	2340	2391	2443	2484	2536	2591	2643	2692	2743	2789	2835	2884	2937	2981	3033	3083	3124	3164	3200	3253	3280	3328	3356	3396	3437	3470	3505	3551	3588	3629	3673	3706	3741	3776	3803	3837	3870	3890	3918	3944	3980	4003	4022	4039	4071	4098	4131	4151	4178	4198	4228	4249	4264	4283	4302	4333	4353	4364	4383	4399	4412	4430	4447	4474	4487	4505	4522	4535	4552	4575	4591	4609	4620	4630	4644	4659	4671	4686	4704	4717	4731	4741
1.10.10	0	0	0	0	0	0	0	120	120	120	120	120	120	126	160	208	254	314	378	411	457	490	528	565	594	622	651	676	693	725	756	787	826	870	915	979	1048	1118	1181	1250	1328	1382	1428	1495	1556	1615	1682	1730	1787	1857	1927	2003	2066	2127	2186	2261	2349	2432	2507	2576	2668	2747	2816	2896	2970	3046	3112	3190	3287	3355	3438	3507	3590	3678	3755	3828	3898	3981	4068	4138	4211	4285	4349	4435	4514	4605	4684	4757	4831	4899	4978	5047	5117	5189	5252	5318	5377	5438	5503	5566	5630	5690	5754	5809	5872	5931	5981	6039	6081	6132	6188	6229	6276	6326	6371	6424	6467	6513	6553	6588	6628	6668	6706	6731	6762	6800	6839	6868	6896	6930	6960	6997	7020	7056	7078	7101	7126	7150	7167	7183	7201	7222	7234	7241	7256	7279	7294	7308	7316	7332	7346
1.10.10	0	0	0	0	0	0	0	102	102	102	102	104	109	121	136	171	219	278	322	344	372	394	420	439	455	478	498	520	549	577	601	622	659	694	724	772	824	864	907	960	1000	1054	1089	1133	1183	1222	1275	1322	1366	1400	1450	1496	1545	1598	1650	1706	1774	1819	1871	1935	1988	2041	2098	2148	2194	2242	2302	2349	2409	2462	2521	2580	2621	2681	2734	2780	2826	2879	2930	2976	3013	3056	3110	3153	3208	3257	3306	3345	3391	3435	3477	3521	3571	3606	3649	3687	3716	3745	3784	3818	3854	3887	3927	3972	3997	4031	4061	4094	4129	4160	4188	4208	4236	4263	4287	4306	4341	4361	4386	4417	4440	4460	4469	4497	4513	4529	4544	4565	4585	4603	4618	4645	4658	4674	4687	4701	4709	4726	4734	4743	4754	4767	4783	4794	4806	4816	4831	4840	4849	4860	4875
1.10.10	0	0	0	0	0	0	0	105	105	105	105	105	105	108	119	174	253	348	380	408	437	455	465	476	487	511	551	567	574	588	606	629	650	684	731	805	845	890	928	975	1004	1036	1065	1098	1129	1173	1209	1252	1290	1326	1363	1400	1438	1479	1531	1589	1641	1691	1725	1765	1813	1856	1907	1963	2009	2050	2091	2130	2171	2214	2256	2297	2330	2360	2393	2439	2487	2522	2558	2598	2640	2679	2708	2738	2772	2808	2846	2875	2901	2934	2963	2998	3027	3064	3087	3114	3142	3167	3203	3233	3258	3291	3330	3355	3383	3408	3436	3461	3482	3507	3532	3554	3584	3616	3641	3667	3697	3715	3734	3753	3798	3819	3844	3857	3883	3916	3932	3948	3976	3998	4022	4045	4068	4092	4108	4132	4155	4174	4193	4222	4236	4254	4275	4292	4315	4342	4368	4389	4413	4436	4453
1.10.10	0	0	0	0	0	0	0	108	108	108	108	108	108	108	114	163	207	302	355	389	417	443	460	475	493	524	551	566	570	581	604	631	652	682	716	779	837	880	925	978	1018	1050	1085	1112	1154	1202	1243	1280	1318	1366	1398	1435	1477	1525	1578	1620	1675	1737	1779	1835	1887	1931	1996	2049	2108	2150	2183	2220	2264	2306	2350	2404	2449	2492	2544	2584	2631	2670	2709	2750	2794	2841	2880	2930	2968	3013	3045	3091	3127	3165	3211	3243	3270	3298	3342	3374	3412	3441	3471	3499	3538	3564	3594	3630	3659	3688	3713	3745	3780	3802	3832	3874	3901	3931	3964	3995	4019	4047	4062	4094	4122	4146	4175	4203	4226	4262	4279	4305	4325	4342	4364	4401	4423	4441	4460	4480	4506	4531	4551	4573	4593	4614	4637	4657	4680	4699	4707	4724	4744	4765	4785
