2.1	17.2462825625468	11.6502039614311	-0.0753340128764016	-6.56131984797763	-1.84141013561977	-6.55198669531619	4.22315420645717	-1.54427250293919	1.94191553088376	-1.6866655233277	-1.01265568262608	3.61572128453175	-1.11298703601208	-2.75279865885223	-5.46713257179444	1.32980386915077	0.615572434478651	3.1841097902424	2.06406912154438	0.725501132153857
2.1	8.47505105880093	5.75317505982826	3.08501739063861	3.03099200806154	-1.15548824724255	0.194341784709359	1.96287753879022	-3.78039416692226	3.40386017849221	-4.72414703825638	-5.25309387240803	0.762998726451832	-2.2087563641149	1.4323383132705	0.199860110974798	0.204094040206454	0.870565614297781	0.101680743073205	-0.464669095349513	-3.34532820483369
2.1	10.1937791038113	5.19631571095489	1.59354883893096	1.62633932583304	1.13659788944627	-4.68418377751514	0.723130487538014	3.31789695683422	-0.14659846886573	-2.08957299526256	2.49520711464589	3.79829746492465	-4.04800288145573	-4.51317995962371	-0.260028966989037	-4.00148674054954	6.77707913776471	3.3645341968397	0.0750264170162773	0.545476727094012
2.1	24.5069257635675	5.29724267373969	-17.4650611281639	-3.88011639364206	0.714294862877015	-0.259648950568739	3.4123854161941	1.28443558537607	-0.8448461085485	3.59833915577663	4.6974613240978	3.66971269887885	0.469126191260261	-2.87629207362111	4.50492370282814	-0.191438783740093	4.02517108461961	-2.83860898245387	0.68335496140188	0.0819259575447182
2.1	13.3138919468963	6.08774296476152	3.77018875540167	-6.79301021730568	0.116707541690992	-3.64640640974481	4.38600618441321	-1.3781754084495	1.92674627134038	-1.41847134808841	-0.890246850183129	2.703307129089	-0.513207721635261	-0.0774217716226432	-1.40457586584509	-2.60105880864615	1.5782444959283	1.78828178547395	1.26346643019031	1.00417571444569
2.1	15.0469245056225	9.69046312275396	3.02797768810805	-7.78806686378595	-1.40265261932325	-3.40964031507987	4.96215150880811	-2.21720587888567	2.3676341966728	-1.6203430038317	-1.52025112666766	2.46650209654603	-1.63644505504445	-0.564856803971659	-1.26852058605415	-2.55035771480277	1.06026325371316	3.34884061603552	0.286911000115498	0.378512562266555
2.1	15.4358744506841	7.55914601079557	0.479024576691834	-7.36323545308596	-1.83312845709709	-1.53582907474751	3.73415480458652	-0.0618959682565418	1.63290831925562	-2.35536121232587	-1.89108293802449	2.30152889521209	-1.96218815089737	0.0311597018618446	-1.19710768041172	-2.44424192187299	1.31149665630412	4.03292155920123	0.56545111302573	0.55135531932119
2.1	10.4185278010171	4.11167643385085	4.4975369874935	-3.21359667102338	-0.088528145575752	-2.09587182716113	1.91426356680789	1.65204774101601	1.24980756049241	-3.33138327235695	-2.68043969937759	3.64876753623315	-2.6884724092558	-0.483971704310132	-0.523499231508834	-1.73525625714723	1.4910977619683	3.80269002933747	0.159571826886855	1.28283982749282
2.1	16.881220237501	10.5081929936633	-0.467984051272122	-5.28396187658568	-1.21822602823567	-4.62635312100552	3.95753433211186	-0.74426231366415	1.40355211864811	-0.436342438909279	-1.55283732532552	1.87083371817929	-2.40006434322956	-0.682605789260653	-1.29951972604527	-0.939414231790425	0.0970355335117824	2.29184485213478	0.70663915345136	0.781006721271587
2.1	18.5216647377766	13.9997166132069	-0.41821630632698	-9.63879666515333	-3.63617492880753	-2.90981445668518	6.00049754455668	-1.94403656597833	1.66381212404869	0.613179382664141	-2.56447756155093	3.74285536852487	-2.3364200553137	-2.11081830007901	-0.745035064196036	-1.79631621444133	-2.04632925227102	0.0228123461857433	2.64170062451908	1.24991519716384
2.1	13.734430043103	7.45726743481881	3.97324517461972	-6.59993325129515	-0.688221911085378	-4.22500566571796	4.62415823297831	-1.17127813947324	1.9373219878336	-1.77003115384372	-1.03877541992972	2.69548270017711	-2.10494986346248	0.111534347932299	-2.30359461044122	-2.42833830835957	1.95663739064166	2.9084650568281	0.878081143914756	1.18932829489586
2.1	14.0911480021092	5.7477617580286	0.717550051723135	-4.09267648228766	-0.565448997625704	-1.11559405379358	3.71057388795874	0.339992464051479	1.11540946435833	-1.47670207627135	-2.61344646461028	3.43356837701304	-2.67254068966984	-0.667762605526195	-0.9427287009098	-1.5080849316854	2.28578570099713	2.32860487779599	1.20754893977639	0.227503115631719
2.1	13.1374250912649	1.71326672272704	-5.46610381474313	1.77240208740202	2.42247505345575	-5.53229302930975	1.42147841905562	3.91470651498833	0.237957673739432	-3.49373649946028	1.80994158087878	3.02272062372106	-4.43130463202997	-2.66590821299058	-1.15078498003991	-3.66184441991803	5.85227054753034	4.01420777541574	-0.916922421583509	-1.58445024374011
2.1	6.2410966500601	1.94574056004418	6.6639343963048	-1.56720118027479	2.37360457332919	-1.19487240994705	1.25703437455827	0.470654055130792	0.484028196126134	-0.443971176870223	2.59582714229085	0.831770546279372	-0.731066340495519	1.38085296719427	0.677517731943121	2.8613203831133	-1.06721460228623	-1.70068689512159	-0.0898107432544899	-0.912857095853421
2.12	-65.5370059525943	4.54094557271933	-8.30512639346477	0.788694601044111	-2.12570431091763	0.827950342768728	-0.639413114596011	-4.44225434612136	2.04069808848684	0.407274889874459	1.15166584120824	3.76394893175961	-0.34941484482344	3.31460815622756	0.304208458938435	-1.35402334118006	-1.03978566530561	0.0716022123805731	-0.605830829411248	1.82728268393613
2.12	-48.5956967015046	2.4600731109324	-4.65111419403258	4.87680230008726	-3.31550804975416	-1.69510473735984	-0.185285724144208	-5.01493985646318	1.18509565815309	1.28217854252771	3.10793877298755	1.07685553969457	0.265427783720576	-0.592711608858212	-1.71050885382625	-0.0905174236794715	-1.29185847645834	-0.0175910747997182	0.545710442635398	0.537494059730345
2.12	-58.479301914372	-2.0708264666302	-6.25120896983182	2.06820049235051	-1.59419795175664	-3.61609472166936	1.8004511886937	-0.527906852456617	0.405958413647978	3.17747941223074	1.81475196047836	6.41153543987749	1.7059746093212	4.08882961227364	1.40776483565972	-1.96043964272984	0.00297351061732259	2.47788745509707	1.52522679716037	-1.10499013659799
2.12	-23.6907716845266	1.47643730944096	-3.13899603696696	7.82987760892923	-2.68842605031235	-3.23480971952463	-0.282042822076626	2.73850136696543	-0.292110122291154	-0.742914253818394	0.334835357979858	-0.706660521453189	0.0196416693388691	1.45823373552146	-0.443598852942356	-0.546723332303449	-0.429419745534678	0.570462231414119	-0.216651373699804	0.135547011422607
2.12	-52.0379108637652	1.01911668116255	-8.708896443957	2.82044187465548	-2.25592343345224	-3.62431914878055	1.22790108891199	1.34982194912976	0.0945157340137677	2.19536715513419	0.637402621304279	4.04265286465875	3.21780177167247	3.5034490704123	1.40077158975987	-1.26726792419454	0.600105566603606	2.83355493295182	-0.153181719438721	-0.532220428564289
2.12	-24.7570494185382	4.11956096247622	-4.29336894852027	9.0957679904197	-3.827867236178	-3.14203274253909	0.70761215252078	2.48716438635706	0.0111470004816876	-1.26281178694934	0.152906870953936	-0.709523817400373	1.20509305693161	2.00616223120734	1.90085940071387	0.442712857534599	1.59066116427189	0.635504754190299	-1.66961434051377	0.1828970781207
2.12	-53.5959386977116	3.25230133447323	-5.27462221030366	4.24077337944429	-4.50747258747765	-2.81357961565856	0.898253188344258	-3.67674109126871	1.19563032751223	0.829934166070416	2.86548922429673	2.19780634815658	0.686874390067341	3.13860906307775	0.514134357020086	-0.337231653673113	-1.77766374051889	1.1752571948237	-0.697514926873643	0.508293931031248
2.12	-14.9460880345798	6.88830329137866	-12.0923486612421	3.57008250133554	-4.56853762094178	-3.03930754619698	0.763304912625882	2.59890813994141	-0.1332957682503	-0.326586110009976	0.047404542611124	-3.18924619962518	2.34846367053698	0.341810628542858	0.748520876158847	0.938367415521559	0.977478051950684	0.543716407619275	-0.618930656618	0.0398423191052231
2.12	-57.0730421029097	-0.689043922648725	-6.46893309095323	3.27488015398788	-1.8520474576354	-4.03441512127652	2.43858632798425	0.170204250435224	0.310764343476304	2.57113810860908	1.57182391177945	5.63463973930659	1.03355632382264	4.90301640377312	0.787776525940629	-1.27623169807622	0.107850193029809	2.51324099295255	1.73396176798997	-1.27905901963189
2.12	-36.1230607955155	0.781909341632836	-5.0311852256148	9.10856222836224	-3.29419098867451	-3.71075858709016	0.641351308690685	0.831772228197596	0.762769508493122	-1.53249232279878	0.884079197673243	2.19798845171847	2.61548293879237	0.0798005240841449	1.11569299407168	0.217535205780405	-0.624653165239021	1.81688699836366	-0.483916249959178	0.230525257393568
2.12	-41.8772399751575	-0.595988957893867	-2.6068314927894	6.79979692155198	-3.18079055083785	-3.27095143493026	1.94237822869548	-3.55025779487766	-5.38368318507642	-0.889572523173483	2.17536260305368	1.85290103814868	-0.662260073886774	3.26865809878212	0.414000055521495	-0.995368365388235	-0.05216301959921	-0.334834790233424	0.300871290722041	-1.94867064801355
2.12	-29.2829210192887	2.35320847795512	-2.40199341197079	8.07261075481518	-4.91518442098238	1.43516035991787	0.840648976076521	-0.15316737461011	0.0874958428794796	0.290979901533002	-0.909923500059212	-1.57558444666298	-0.260116436040522	2.36145175348348	0.44315728908098	-0.0351008030846367	0.116072382012969	0.802982798920647	0.31926709192436	0.759843603726283
2.12	-21.8828285156933	3.31179616525352	-4.72760911000633	8.59693607202637	-4.91428605469187	0.0374446584588339	1.30879428916983	1.56710699855533	0.405891851911502	-1.96376752476154	0.356088055859218	-1.31108873812362	2.12649826911833	0.847008268457256	-1.60939498600278	-0.00265276132693543	-0.844306361496165	0.428001436818674	-2.98402006901495	-0.146470281121403
2.12	-32.1626170369269	-3.78320723872874	-2.50861166214246	1.50839474573198	-0.940410222651786	-4.92339328860816	2.11231953067909	-1.58156290881886	-0.871547583498491	4.87032630923646	3.82922137030733	-1.92456782060799	-2.61891448093369	-0.307907279632199	0.584100940041414	-1.34103263870337	-2.18175175707995	-2.44761490696727	0.850140738492994	1.05033514962437
2.12	-67.6751237039566	3.10013755773407	-9.76375820582413	2.64417053087409	-2.68560916949371	-4.12733783538274	1.30915137198762	-1.3418430171478	0.994269964422884	1.6707671147451	2.1420824684711	5.9171661526383	3.18835599323589	4.30319102227514	0.317450737445715	-1.87427474647083	-1.18965777085552	2.33630650875275	0.748848682380211	1.47124612761405
2.12	-40.2379169920058	4.50657628755281	-3.44415467440763	5.6374987150631	-3.67774895812939	-1.04422497472945	-1.3805298284865	-0.98474180472876	-0.231159119148997	0.843748322822319	0.956357391164067	-0.542358845915872	-1.11572648111997	2.33230842060069	-0.130089911203658	0.107702825236472	-0.737697638643007	0.821375519633088	-0.571729167837718	1.26999834253667
2.12	-58.5779037108637	-2.2667514950675	-6.37950238851459	2.38388377192574	-1.05229142261627	-4.61351866701667	1.82196176539617	0.591663521356432	0.149290754265338	2.92596463334156	2.22342216486553	6.70987662215452	1.20851266395044	4.2014616957969	1.3233942669345	-1.65983305086818	-0.143707167809295	2.60349016950514	1.55951746875788	-0.871811808218952
2.12	-61.4008233607958	2.16277114269848	-10.2589488754535	3.32065893384109	-3.38476075552425	-2.61945380214822	1.53726637181752	-0.101285739352255	0.822008807924776	1.43589366918025	0.76278981453906	5.04187535390172	2.38631488687904	4.19478080547357	2.0833352887372	-1.13572070094672	0.0952837892146737	2.4650213540898	-0.067949509427541	1.53773354366902
2.12	2.74764911981508	5.77027718812925	2.84923840454906	5.41329344420789	-1.12149677736256	-0.106823914767727	0.596008506142788	-0.600129070021959	1.0521007548925	-1.45893460147779	-1.81227196978194	-0.57199206311879	-0.0408824926349984	-0.844556062051313	-1.11433948616531	-0.247637030292796	-0.253640871884182	-1.22801676113853	-0.99891755247796	-0.838031151763595
2.12	-18.775486412582	2.98089808531759	0.783385382109735	8.57946480027896	-3.19806624962429	-3.16458868954715	-0.724071595450661	0.485781744368613	0.257576025801317	-1.59135932362556	-0.11095284880739	-0.977487095450274	-1.56619178480486	-1.95619656409133	0.103943505228205	0.135606282325617	-0.815167720352629	0.111456991914269	0.067896768722665	1.70503846514789
2.12	-48.2751573944435	1.22053229614907	-4.72101945687934	5.78449579914104	-2.99291723471255	-2.81163080090218	-0.204446612551948	-3.72994193488821	0.879020943400228	0.987089270420686	2.87750862700831	1.45468232242489	-0.0205774863880717	-0.338286828594527	-1.74927946012104	-0.194795637882016	-1.55555353140331	0.314722657935835	0.445914877466805	0.343010254221731
2.12	-34.0872631111933	-1.48179203732888	-3.35202599694483	8.26808956557795	-3.62099397594416	-2.04013617098688	1.68982484651424	0.246964432727864	0.97090419216395	-0.729996238535006	0.0277047681015799	1.98779091594558	2.59930619478724	2.91374928576944	-1.9800034625826	0.259987959915871	-0.2640258048306	1.49103230242882	-0.183637975090344	-0.626669841166018
2.12	-50.4343668644446	1.70882710286856	-5.50558103697865	5.40578555079714	-4.51935304917353	-3.95157297580943	1.36379879167766	-2.9870435308242	0.513417275399463	0.0177879830950663	3.11056212157898	2.63606354315631	1.23788242878761	3.04842255430274	0.631406701130767	-0.392757630371485	-1.47211538611627	1.09279253960666	-0.150244896306278	0.243361448466072
2.12	9.70361582581815	7.98760290242484	1.30229572245413	5.10507555435674	-0.147209527570433	-2.81884183244556	1.87773566121446	-0.588715801932778	1.05158085596425	-0.899067323844963	-1.51257260811844	0.279250009261196	0.380161057668427	-0.389479060417761	-0.376678221941286	0.333587109704303	0.502063473940363	-2.92551296974526	0.274054944516695	-0.461598505087703
2.12	-23.6064726784595	2.67965058912762	-1.35896487929488	8.13197489199769	-4.62998237159055	-2.79949309423676	0.120331477496199	-1.45101846445141	0.266628730535874	-0.1415601035979	0.306648639298404	-1.72117662523265	-2.38986430073048	-1.5528242867237	0.939202700609958	-0.580320256082218	-0.513046309698458	-1.03886319795383	0.568815998486555	0.618801663925577
2.12	-35.2671707334329	0.936191970511646	-1.91066469236524	6.99275482230091	-3.22497662357862	-3.13467542244795	-0.441784243044649	-1.19786240320668	-0.268849054303417	1.8115063790369	1.40575227496999	0.436082129982653	-0.287346177102593	1.0259333074493	-1.73176233486869	0.518713069791839	-0.164416571446415	0.739958167773969	-0.2667731700383	-0.347737763006622
2.12	-25.6890839455198	2.09972899833463	-2.97661092460181	8.49958805964846	-4.26515062763172	-3.96564426040147	1.41335213878826	2.83397267330484	0.727553193884274	-2.27020077151516	-0.0111583022853533	1.65104969267526	3.89414336338225	1.42508713616371	-0.454051305812474	0.331523693238728	0.663748644893709	1.13708440880689	-0.666009962521863	0.788100456192972
2.12	-56.3105169018661	-0.327324147938796	-7.51991073114104	2.77030977634518	-1.91289404005079	-4.59739391565587	2.2513686186121	-0.0604418057082204	0.430440283852995	2.8435254682556	1.01632149127037	5.07233445009236	2.60233362530269	4.21881691219534	1.37235507070382	-1.84781497937171	0.234763105957779	2.87120613959705	0.352393259735746	-0.840323038977837
2.12	5.9005109481298	1.16920448758458	-1.42785862022472	6.91906140697388	1.25195921755587	-2.9648400046337	-1.39107681955803	3.70520110097196	-0.443377168228107	-1.75751341476714	-0.77048357886861	-0.305656322427004	-1.14108768580264	-0.631295250666311	2.37416759844216	-0.463235309728564	-0.770426308113337	-0.71119314808342	0.49670623204621	-0.0453311457572996
2.12	-17.9041628693802	2.11652391447017	-1.54118302196105	9.32048313812673	-3.22627801756633	-2.41416365069757	-0.94395514798815	0.202100117828545	-0.0838183665125644	-0.639747903517118	0.350866901292419	-0.764734083377872	-1.25370310219877	-2.22901369794174	1.2062986861103	0.475236106330227	0.0549194483668421	-1.63397151580655	0.429639901066331	0.73291582714754
2.12	-34.572175365735	-1.21845362035401	1.16079928162619	7.96648123593942	-2.41414965815289	-2.60069327814031	3.40324687767653	-6.61398441862721	-12.5562243786662	-4.75060681470863	2.16915625457241	1.44490904216266	0.223711039844109	0.890397635834989	0.724167157866679	-0.0337891498088657	0.316866965917751	1.33194583154168	-0.27510935922836	-0.690453503366064
2.12	-33.0774937182523	2.77321424790522	-3.36289214400196	7.82933950676712	-4.18865744678798	-1.96531815947412	0.327451931421226	-1.71915407378647	0.352537060151541	0.708925271756245	1.00264347323299	-0.940362735865647	0.357141233360821	1.5143624075121	-0.926500507770429	0.641598053248178	-0.863115697455464	0.0816864945508025	-2.08846599690355	0.934975266123549
2.12	-44.4444798286621	0.757596915599223	-3.40705606876456	4.72015170072372	-3.45280329410276	-0.738975535162109	-0.497597660130795	-1.53589216139759	0.765256431485276	-0.405073958790693	1.97429933473821	1.57912899918835	-1.05167175513848	2.21643962561947	-0.699420021361387	-0.0922846085877923	-0.39661425517507	0.746281332754495	-1.45170405161073	1.70581196448636
2.12	5.86886434557568	0.613465617445552	-0.68326711330741	6.4549079500271	1.19333915908604	-3.13101857619462	-1.0721713523111	3.35736084700443	-0.288237378193886	-2.16459756281445	-0.393030578356978	-0.111390578604179	-0.855153214376315	-0.728852377480597	0.498276375517012	-0.811271825417399	-1.12085139052185	-0.0926374848024947	-0.571432915237121	-0.344397672038458
2.12	-17.8136287571326	3.76156436166039	-3.61339948880986	6.60791137737747	-3.70354542863873	-2.77158582573872	-0.444478201391728	-0.710276296016444	0.348328185079295	-0.544046346223956	-0.0573098164046675	-1.83970957869827	-0.582119413064702	-2.39825065675538	0.380241441777651	-0.356406029212584	0.253347206171881	-0.84098476154873	-0.402914654100981	0.153901447478276
2.12	-33.8703778917199	-2.58802314491869	-4.61050950360777	7.94457985158586	-3.94751161566149	-1.63459800701036	1.23304697567412	1.35649959297176	0.706784782966273	-1.01870794345749	0.135959916349747	2.40138824965434	3.07738469179117	3.56852392420213	-0.844365509987762	0.0616564795871726	-0.685856844527548	1.61349142819257	-0.209181952049202	-1.31849220180466
