2.40.100	163	0.0736196	0.0122699	0.0858896	0.0674847	0	0.0368098	0.0552147	0.0920245	0.0429448	0.0613497	0.0429448	0.0797546	0.0184049	0.0490798	0.0552147	0.0306748	0.0613497	0.00613497	0.0245399	0.104294
2.40.10	108	0.0462963	0.0277778	0.0555556	0.037037	0.0833333	0.0462963	0.00925926	0.148148	0	0.0185185	0.0740741	0.0277778	0.0185185	0.0185185	0.0555556	0.166667	0.037037	0.0185185	0.037037	0.0740741
2.40.10	122	0.0327869	0.0245902	0.057377	0.0491803	0.057377	0.0245902	0.057377	0.106557	0.0327869	0.0327869	0.0901639	0.057377	0.0245902	0.0245902	0.0655738	0.0819672	0.057377	0.0163934	0.0409836	0.0655738
2.40.10	106	0.0754717	0.0566038	0.0283019	0.0660377	0.0377358	0.0754717	0.0660377	0.0471698	0.0188679	0.0471698	0.0849057	0.0660377	0	0.0471698	0.0377358	0.0849057	0.0377358	0.0188679	0.0377358	0.0660377
2.40.10	108	0.0462963	0.00925926	0.0277778	0.0648148	0.0648148	0.037037	0.0277778	0.12963	0	0.0648148	0.0925926	0.0740741	0.0185185	0.00925926	0.101852	0.0462963	0.0833333	0.0185185	0.0277778	0.0555556
2.40.10	102	0.0588235	0.0294118	0.0294118	0.0686275	0.0196078	0.0588235	0.0392157	0.0490196	0.0392157	0.0294118	0.127451	0.0588235	0.0294118	0.0392157	0.0784314	0.0588235	0.0294118	0.0294118	0.0392157	0.0882353
2.40.10	107	0.140187	0.0186916	0.102804	0.0280374	0.0280374	0.0280374	0.00934579	0.0841121	0.0186916	0.00934579	0.0654206	0.0280374	0.0280374	0.0373832	0.0280374	0.11215	0.121495	0.0186916	0.046729	0.046729
2.40.10	110	0.0454545	0.0363636	0.0363636	0.0363636	0.0636364	0.0363636	0.0181818	0.136364	0.0363636	0.0818182	0.0545455	0.0272727	0.00909091	0.0272727	0.0909091	0.0727273	0.0636364	0.0272727	0.0272727	0.0727273
2.40.10	117	0.0512821	0.017094	0.0683761	0.034188	0.0598291	0.0598291	0	0.162393	0.017094	0.0512821	0.0683761	0.025641	0.00854701	0.017094	0.0512821	0.0940171	0.0598291	0.034188	0.042735	0.0769231
2.40.10	114	0.0701754	0.0438596	0.0438596	0.0350877	0.0614035	0.0438596	0.0614035	0.140351	0.00877193	0.0263158	0.0877193	0.0438596	0	0.0350877	0.0526316	0.0438596	0.0614035	0.0175439	0.0350877	0.0877193
2.40.10	113	0.0530973	0.0265487	0.0353982	0.0530973	0.0265487	0.0265487	0.0707965	0.079646	0.0442478	0.0707965	0.0530973	0.115044	0.0176991	0.0353982	0.0442478	0.0530973	0.0353982	0.00884956	0.0530973	0.0973451
2.40.10	143	0.0559441	0.0629371	0.013986	0.0629371	0.048951	0.048951	0.0629371	0.0769231	0.020979	0.0559441	0.0629371	0.0839161	0	0.027972	0.0699301	0.048951	0.0699301	0.00699301	0.027972	0.0909091
2.40.10	114	0.0789474	0.0350877	0.0614035	0.0350877	0.0614035	0.0789474	0.0701754	0.114035	0	0.0438596	0.0789474	0.00877193	0.0263158	0.0175439	0.0789474	0.0526316	0.0263158	0.0175439	0.0438596	0.0701754
2.40.10	115	0.0608696	0.00869565	0.0782609	0.026087	0.0521739	0.026087	0	0.13913	0.0173913	0.0173913	0.0521739	0.0434783	0.00869565	0.0173913	0.0695652	0.156522	0.0869565	0.0347826	0.026087	0.0782609
2.40.10	112	0.0892857	0.0625	0.0357143	0.0714286	0.0446429	0.0178571	0.0267857	0.133929	0	0.0178571	0.0803571	0.0803571	0.0267857	0.0267857	0.0535714	0.0535714	0.0535714	0.0178571	0.0446429	0.0625
2.40.10	105	0.047619	0.047619	0.047619	0.0571429	0.047619	0.047619	0.0666667	0.12381	0.0285714	0.0666667	0.0857143	0.0285714	0	0.00952381	0.0571429	0.0761905	0.0761905	0.0190476	0.00952381	0.0571429
2.40.10	107	0.046729	0.0560748	0.0560748	0.0560748	0.0373832	0.0373832	0.046729	0.11215	0	0.0560748	0.0560748	0.0560748	0.0280374	0.0280374	0.0654206	0.0934579	0.046729	0.00934579	0.0280374	0.0841121
2.40.10	108	0.0648148	0.0462963	0.0462963	0.0648148	0.037037	0.037037	0.0462963	0.111111	0	0.0277778	0.0648148	0.111111	0.00925926	0.0277778	0.0555556	0.0648148	0.037037	0.00925926	0.0462963	0.0925926
2.40.10	119	0.0672269	0.0840336	0.0420168	0.0420168	0.0588235	0.0420168	0.0336134	0.12605	0	0.0336134	0.0588235	0.0252101	0.0168067	0.0168067	0.0672269	0.0672269	0.0672269	0.0420168	0.0336134	0.0756303
2.40.10	107	0.0560748	0.046729	0.046729	0.0186916	0.0280374	0.0280374	0.0560748	0.0560748	0.046729	0.0841121	0.0747664	0.0841121	0.0186916	0.0373832	0.0654206	0.0560748	0.0560748	0.0373832	0.0373832	0.0654206
2.40.10	119	0.0672269	0.092437	0.0336134	0.0336134	0.0588235	0.0336134	0.0336134	0.12605	0	0.0336134	0.0588235	0.0420168	0.00840336	0.0168067	0.0756303	0.0504202	0.092437	0.0420168	0.0336134	0.0672269
2.40.10	107	0.0373832	0.0373832	0.0654206	0.0186916	0.0280374	0.0186916	0.0560748	0.0654206	0.046729	0.102804	0.0747664	0.0747664	0.0186916	0.046729	0.0841121	0.0373832	0.0373832	0.0373832	0.0280374	0.0841121
2.40.10	101	0.0693069	0.029703	0.039604	0.0594059	0.039604	0.0594059	0.039604	0.0891089	0.039604	0.049505	0.0990099	0.029703	0	0.019802	0.029703	0.0990099	0.039604	0.029703	0.029703	0.108911
2.40.10	116	0.0689655	0.0258621	0.0431034	0.0603448	0.0517241	0.0344828	0.0172414	0.12931	0.0172414	0.0344828	0.0689655	0.0431034	0.00862069	0.0258621	0.0862069	0.0689655	0.0775862	0.0431034	0.0258621	0.0689655
2.40.10	101	0.0594059	0.0594059	0.019802	0.0594059	0.0594059	0.0792079	0.00990099	0.108911	0.029703	0.0693069	0.0594059	0.00990099	0.00990099	0.0792079	0.0891089	0.019802	0.0594059	0.019802	0	0.0990099
2.40.10	108	0.0833333	0	0.037037	0.0555556	0.0648148	0.0555556	0.0277778	0.148148	0	0.0185185	0.0648148	0.0648148	0.00925926	0.0185185	0.0740741	0.0925926	0.0555556	0.0185185	0.037037	0.0740741
2.40.10	109	0.0458716	0.0366972	0.0366972	0.0642202	0.0642202	0.0366972	0.0550459	0.110092	0.00917431	0.0366972	0.0917431	0.0366972	0.0183486	0.0550459	0.0275229	0.0917431	0.0917431	0.0183486	0.0275229	0.0458716
2.40.10	102	0.0686275	0.0392157	0.00980392	0.107843	0.0196078	0.0882353	0.00980392	0.0392157	0.0686275	0.0392157	0.127451	0.0490196	0.0196078	0.0392157	0.0490196	0.0588235	0.0294118	0.0294118	0.0392157	0.0686275
2.40.10	121	0.0413223	0.0661157	0.0413223	0.0661157	0.0413223	0.0330579	0.0495868	0.132231	0.00826446	0.0330579	0.0495868	0.0578512	0.0247934	0.0413223	0.0578512	0.0495868	0.0495868	0.0330579	0.0413223	0.0826446
2.40.10	105	0.047619	0.0857143	0.047619	0.0571429	0.0190476	0.0190476	0.0571429	0.0190476	0.0380952	0.0761905	0.12381	0.0761905	0.0285714	0.0285714	0.0666667	0.0571429	0.0285714	0.0380952	0.047619	0.0380952
2.40.10	107	0.0747664	0	0.0747664	0.0373832	0.0841121	0.0280374	0.0280374	0.149533	0	0.0280374	0.0560748	0.0280374	0.0373832	0.00934579	0.0654206	0.102804	0.0560748	0.0186916	0.046729	0.0747664
2.40.10	108	0.0462963	0.0462963	0.037037	0.0462963	0.0462963	0.0555556	0.0462963	0.101852	0.0277778	0.0277778	0.0648148	0.0925926	0.0185185	0.00925926	0.0648148	0.0833333	0.0648148	0.00925926	0.0277778	0.0833333
2.40.10	117	0.0769231	0.111111	0.034188	0.0940171	0.00854701	0.025641	0.0598291	0.119658	0.00854701	0.0512821	0.0512821	0	0.017094	0.042735	0.042735	0.0769231	0.0598291	0.017094	0.017094	0.0854701
2.40.10	116	0.0517241	0.0431034	0.00862069	0.0517241	0.0431034	0.0258621	0.0517241	0.112069	0.0172414	0.0258621	0.0517241	0.0775862	0.0258621	0.0517241	0.0431034	0.0862069	0.112069	0.0172414	0.0344828	0.0689655
2.40.10	108	0.0740741	0.0185185	0.0833333	0.0462963	0	0.0277778	0.037037	0.12963	0.0185185	0.12037	0.0648148	0.0462963	0	0.037037	0.0648148	0.037037	0.0740741	0.00925926	0.0185185	0.0925926
2.40.10	118	0.0677966	0.00847458	0.0254237	0.0847458	0.00847458	0.0169492	0.0762712	0.0847458	0.00847458	0.0762712	0.0508475	0.0762712	0.00847458	0.0847458	0.059322	0.0508475	0.0423729	0.00847458	0.059322	0.101695
2.40.10	104	0.115385	0.0865385	0.0288462	0.0673077	0	0.0192308	0.0480769	0.0480769	0.0192308	0.0673077	0.0673077	0.0192308	0	0.0288462	0.0865385	0.0480769	0.0673077	0	0.0288462	0.153846
2.40.10	107	0.046729	0.0280374	0.0373832	0.0747664	0.0841121	0.0373832	0.0560748	0.130841	0.0373832	0.046729	0.0747664	0.046729	0.00934579	0.00934579	0.0560748	0.0654206	0.0560748	0.0186916	0.0373832	0.046729
2.40.10	120	0.0833333	0.025	0.0916667	0.0666667	0.05	0.025	0	0.141667	0.00833333	0.05	0.05	0.00833333	0.00833333	0	0.0666667	0.075	0.0916667	0.025	0.025	0.108333
2.40.10	116	0.0603448	0.0603448	0.0603448	0.0775862	0.0431034	0.0344828	0.0258621	0.12069	0.0172414	0.0258621	0.0689655	0.0344828	0.0344828	0.0603448	0.0431034	0.0517241	0.0344828	0.0258621	0.0344828	0.0862069
2.40.10	113	0.0530973	0.0442478	0.0176991	0.0707965	0.0530973	0.0176991	0.0176991	0.123894	0.0265487	0.0442478	0.079646	0.0884956	0.00884956	0.0176991	0.0442478	0.0884956	0.0973451	0.00884956	0.0265487	0.0707965
2.40.10	108	0.0462963	0.00925926	0.0555556	0.037037	0.0833333	0.0555556	0.0462963	0.138889	0	0.0555556	0.0462963	0.0740741	0.0185185	0.00925926	0.0740741	0.0740741	0.0648148	0.0185185	0.0277778	0.0648148
2.40.10	110	0.0545455	0.0181818	0.0363636	0.0363636	0.0636364	0.0454545	0.0272727	0.154545	0.0181818	0.0636364	0.0727273	0.0272727	0.00909091	0.0272727	0.1	0.0727273	0.0454545	0.00909091	0.0454545	0.0727273
2.40.10	115	0.026087	0.0695652	0.0695652	0.0695652	0.0521739	0.00869565	0.0347826	0.13913	0.026087	0.0434783	0.0782609	0.0434783	0.026087	0.026087	0.0521739	0.0782609	0.0434783	0.0173913	0.0173913	0.0782609
2.40.10	117	0.0854701	0.034188	0.034188	0.0512821	0.0683761	0.0683761	0.025641	0.153846	0	0.0598291	0.042735	0.042735	0.00854701	0.025641	0.0598291	0.042735	0.0512821	0.025641	0.042735	0.0769231
2.40.10	115	0.0434783	0.0434783	0.026087	0.0347826	0.0434783	0.0173913	0.0521739	0.13913	0.0173913	0.0695652	0.0521739	0.0695652	0.00869565	0.0608696	0.0173913	0.0869565	0.0782609	0.0173913	0.0521739	0.0695652
2.40.10	112	0.125	0.0357143	0.0446429	0.0357143	0.0357143	0.0267857	0.00892857	0.160714	0	0.0357143	0.0357143	0.0178571	0.00892857	0.00892857	0.0446429	0.160714	0.0714286	0.0178571	0.0267857	0.0982143
2.40.10	123	0.0731707	0.0569106	0.0325203	0.0569106	0.0406504	0.0243902	0.0569106	0.138211	0.00813008	0.0406504	0.0650407	0.0406504	0.0325203	0.0325203	0.0406504	0.0731707	0.0569106	0.0243902	0.0406504	0.0650407
2.40.10	117	0.0512821	0.034188	0.034188	0.0512821	0.025641	0.025641	0.0769231	0.0769231	0.0512821	0.0769231	0.0598291	0.111111	0.017094	0.034188	0.034188	0.042735	0.034188	0.017094	0.0512821	0.0940171
2.40.10	161	0.0496894	0.0559006	0.0186335	0.068323	0.0434783	0.0496894	0.068323	0.0745342	0.0186335	0.0434783	0.0931677	0.0807453	0	0.0372671	0.068323	0.0434783	0.0621118	0.0124224	0.0248447	0.0869565
2.40.10	117	0.042735	0.0512821	0.034188	0.0683761	0.0598291	0.034188	0.042735	0.102564	0.034188	0.017094	0.128205	0.034188	0.017094	0.00854701	0.0598291	0.0769231	0.0683761	0.017094	0.034188	0.0683761
2.40.10	103	0.0679612	0.0679612	0.00970874	0.0582524	0.038835	0.0485437	0.0873786	0.0485437	0.0485437	0.0679612	0.0776699	0.0485437	0	0.0582524	0.038835	0.0776699	0.038835	0.0194175	0.0291262	0.0679612
2.40.10	108	0.0462963	0.0462963	0.0462963	0.0277778	0.0555556	0.0185185	0.0648148	0.148148	0.0185185	0.0833333	0.0740741	0.037037	0.0277778	0.00925926	0.0648148	0.0555556	0.0277778	0.00925926	0.0648148	0.0740741
2.40.10	103	0.106796	0.0582524	0.0970874	0.0582524	0	0.038835	0.0194175	0.0776699	0.0194175	0.0970874	0.106796	0.0194175	0	0.00970874	0.038835	0.0485437	0.0679612	0	0.0291262	0.0970874
2.40.10	109	0.0275229	0.00917431	0.0275229	0.0733945	0.0642202	0.0275229	0.0733945	0.119266	0.0183486	0.0183486	0.0917431	0.0550459	0.0183486	0.0275229	0.0825688	0.0642202	0.0550459	0.0183486	0.00917431	0.119266
2.40.10	101	0.0792079	0.039604	0.049505	0.0792079	0.019802	0.0594059	0.049505	0.039604	0.0693069	0.029703	0.118812	0.00990099	0.019802	0.0594059	0.039604	0.0594059	0.0594059	0.029703	0.029703	0.0594059
2.40.10	106	0.0566038	0.150943	0.0188679	0.0471698	0.0377358	0.0471698	0.0377358	0.122642	0.00943396	0.0283019	0.0754717	0.0283019	0.00943396	0.0283019	0.0566038	0.0660377	0.0471698	0.00943396	0.0188679	0.103774
2.40.10	109	0.0642202	0	0.0366972	0.0642202	0.0642202	0.0183486	0.0550459	0.119266	0.0183486	0.0642202	0.0825688	0.0733945	0.0275229	0	0.0642202	0.0733945	0.0825688	0.00917431	0.0183486	0.0642202
2.40.10	109	0.0366972	0.0733945	0.0366972	0.0550459	0.0366972	0.0366972	0.0458716	0.119266	0.00917431	0.0458716	0.0458716	0.0733945	0.0275229	0.0366972	0.0550459	0.0642202	0.0275229	0.0275229	0.0458716	0.100917
2.40.10	150	0.0533333	0.08	0.0266667	0.0666667	0.02	0.0266667	0.0533333	0.0533333	0.0333333	0.06	0.126667	0.08	0.0133333	0.02	0.0533333	0.0466667	0.0533333	0.04	0.0333333	0.06
2.40.10	127	0.0551181	0.0708661	0.0393701	0.0472441	0.0393701	0.0314961	0.0472441	0.125984	0.015748	0.023622	0.0472441	0.0629921	0.023622	0.0393701	0.0551181	0.0472441	0.0629921	0.0314961	0.0393701	0.0944882
2.40.10	105	0.0380952	0.0857143	0.0285714	0.0761905	0.0190476	0.0190476	0.047619	0.0190476	0.0380952	0.0761905	0.142857	0.0857143	0.0190476	0.0190476	0.0666667	0.0571429	0.0285714	0.0380952	0.047619	0.047619
2.40.10	106	0.0566038	0.0471698	0.0943396	0.0566038	0.00943396	0.0283019	0.0471698	0.0566038	0.0283019	0.113208	0.0754717	0.0471698	0.0283019	0.0377358	0.0188679	0.0849057	0.0660377	0.00943396	0.0471698	0.0471698
2.40.10	114	0.0789474	0.0263158	0.0263158	0.0614035	0.0701754	0.0175439	0.0438596	0.140351	0.0350877	0.0438596	0.0789474	0.0438596	0.00877193	0.0175439	0.0701754	0.0964912	0.0175439	0.0175439	0.0526316	0.0526316
2.40.10	114	0.0614035	0.0350877	0.0438596	0.0964912	0.0701754	0.0175439	0	0.131579	0	0.0701754	0.0350877	0.0175439	0.0175439	0.0175439	0.0438596	0.105263	0.0789474	0.0175439	0.0614035	0.0789474
2.40.10	131	0.0839695	0.00763359	0.0534351	0.0458015	0.0305344	0.0381679	0.0381679	0.0839695	0.0152672	0.0458015	0.0687023	0.0610687	0	0.0458015	0.0229008	0.114504	0.0992366	0.0305344	0.0152672	0.0992366
2.40.10	125	0.056	0.104	0.016	0.112	0.008	0.048	0.096	0.064	0.056	0.056	0.176	0	0.016	0.032	0.024	0.056	0	0.024	0.008	0.048
2.40.10	101	0.0891089	0.0594059	0.039604	0.039604	0.019802	0.049505	0.039604	0.0891089	0.049505	0.019802	0.128713	0	0	0.029703	0.0792079	0.0891089	0.019802	0.029703	0.039604	0.0891089
2.40.10	117	0.0854701	0.034188	0.034188	0.0512821	0.0683761	0.0683761	0.025641	0.153846	0	0.0598291	0.042735	0.042735	0.00854701	0.025641	0.0598291	0.042735	0.0512821	0.025641	0.042735	0.0769231
2.40.10	120	0.075	0.0583333	0.025	0.0583333	0.0416667	0.025	0.0583333	0.133333	0.00833333	0.0416667	0.0666667	0.0416667	0.0333333	0.0333333	0.0416667	0.075	0.0583333	0.025	0.0416667	0.0583333
2.40.10	108	0.0462963	0.00925926	0.037037	0.0277778	0.0833333	0.0555556	0.0185185	0.157407	0	0.037037	0.0740741	0.0648148	0.00925926	0.00925926	0.0555556	0.148148	0.037037	0.0185185	0.037037	0.0740741
2.40.10	101	0.0891089	0.019802	0.0594059	0.039604	0.0693069	0.039604	0.00990099	0.148515	0.00990099	0.0792079	0.0693069	0.049505	0.00990099	0.00990099	0.0891089	0.049505	0.0693069	0.00990099	0.029703	0.049505
2.40.10	115	0.0347826	0.0434783	0.0434783	0.0347826	0.0521739	0.0521739	0.0695652	0.130435	0.00869565	0.0608696	0.0434783	0.0956522	0.0173913	0.00869565	0.0347826	0.0521739	0.0695652	0.0347826	0.0434783	0.0695652
2.40.10	113	0.0619469	0.0619469	0.0619469	0.0176991	0.0619469	0.00884956	0.079646	0.106195	0.0176991	0.0619469	0.0707965	0.0265487	0.00884956	0.0176991	0.0707965	0.0442478	0.0619469	0.0353982	0.0176991	0.106195
2.40.10	109	0.0458716	0.00917431	0.0550459	0.0366972	0.0825688	0.0550459	0.0183486	0.146789	0.00917431	0.0275229	0.0917431	0.0366972	0.0183486	0.0275229	0.0642202	0.100917	0.0275229	0.00917431	0.0366972	0.100917
2.40.10	102	0.127451	0.0490196	0.0294118	0.0490196	0.0196078	0.00980392	0.00980392	0.137255	0.0294118	0.0392157	0.0490196	0.0784314	0	0.0392157	0.0196078	0.0490196	0.0784314	0	0.0392157	0.107843
2.40.10	121	0.0495868	0.0661157	0.0165289	0.0495868	0.0413223	0.0413223	0.0330579	0.123967	0.0247934	0.0165289	0.0991736	0.0247934	0.0247934	0.0413223	0.0330579	0.0909091	0.0826446	0.0247934	0.0413223	0.0743802
2.40.10	107	0.0934579	0.00934579	0.0280374	0.0654206	0.0841121	0.0373832	0.0280374	0.140187	0.0186916	0.0186916	0.0654206	0.0280374	0.0373832	0.00934579	0.046729	0.0934579	0.046729	0.0186916	0.0373832	0.0934579
2.40.10	112	0.0803571	0.0178571	0.00892857	0.0892857	0.0357143	0.0267857	0.0535714	0.169643	0.00892857	0.0446429	0.0535714	0.0178571	0.00892857	0	0.0625	0.0803571	0.0892857	0.0178571	0.0446429	0.0892857
2.40.10	102	0.0490196	0	0.0882353	0.0686275	0.0196078	0.0392157	0.0686275	0.0784314	0.0294118	0.0882353	0.0980392	0.0196078	0.00980392	0.0686275	0.0294118	0.0980392	0.0392157	0	0.0588235	0.0490196
2.40.10	122	0.0491803	0.0409836	0.0409836	0.0819672	0.0491803	0.0409836	0.0327869	0.114754	0.0163934	0.0409836	0.057377	0.0327869	0.0327869	0.0163934	0.114754	0.0409836	0.0491803	0.0327869	0.0245902	0.0901639
2.40.10	126	0.0793651	0.111111	0.047619	0.0634921	0.00793651	0.0555556	0.0634921	0.0873016	0.031746	0.0396825	0.126984	0.0555556	0	0.0555556	0.00793651	0.031746	0.031746	0	0.031746	0.0555556
2.40.10	107	0.121495	0.0747664	0.0747664	0.00934579	0.0373832	0.0560748	0.0280374	0.17757	0	0.0280374	0.0186916	0.00934579	0.0186916	0.0186916	0.0186916	0.11215	0.0841121	0.00934579	0.0186916	0.0841121
2.40.10	103	0.0776699	0.0291262	0.0582524	0.038835	0.00970874	0.038835	0.038835	0.126214	0.0291262	0.0582524	0.106796	0.0776699	0.0291262	0.00970874	0.038835	0.0485437	0.0776699	0.00970874	0.00970874	0.0873786
