2.40.10	0.776962	0.613908	0.918292	0.750788	0.45901	0.833933	0.661078	0.457427
2.40.10	0.778113	0.618356	0.918019	0.743183	0.456104	0.835339	0.66246	0.476688
2.40.10	0.777492	0.615691	0.91615	0.746501	0.480164	0.833379	0.661801	0.450956
2.40.10	0.774136	0.614651	0.919956	0.760136	0.494215	0.834672	0.66023	0.476998
2.40.10	0.778253	0.618554	0.919064	0.750052	0.487799	0.837446	0.66612	0.474617
2.40.10	0.777788	0.627206	0.921596	0.746678	0.49188	0.841154	0.678834	0.504823
2.40.10	0.776357	0.622186	0.921066	0.757713	0.503631	0.842312	0.675905	0.497436
2.40.10	0.780997	0.618003	0.919071	0.743999	0.484925	0.827749	0.661896	0.462515
2.40.10	0.780635	0.633236	0.92206	0.763279	0.489366	0.848434	0.682543	0.52345
2.40.10	0.778085	0.62366	0.921238	0.7506	0.484578	0.841447	0.679082	0.494607
2.40.10	0.776669	0.621994	0.921765	0.757772	0.494407	0.843002	0.681904	0.489725
2.40.10	0.776599	0.616961	0.919839	0.761223	0.482491	0.839338	0.668353	0.476762
2.40.10	0.776133	0.611647	0.919427	0.753111	0.475222	0.832818	0.656996	0.469745
2.40.10	0.776545	0.617907	0.918191	0.750336	0.482271	0.836778	0.663419	0.479794
2.40.10	0.775052	0.618988	0.918676	0.752541	0.472907	0.839537	0.667	0.485081
2.40.10	0.778732	0.613908	0.92216	0.7613	0.499072	0.836993	0.670133	0.454951
2.40.10	0.773507	0.617907	0.920091	0.763945	0.492484	0.843385	0.674974	0.491517
2.40.10	0.780581	0.619964	0.916131	0.751266	0.46437	0.837193	0.666545	0.47005
2.40.10	0.776475	0.607932	0.920497	0.766827	0.50255	0.831779	0.665269	0.44211
2.40.10	0.77508	0.616288	0.91839	0.74153	0.494631	0.835348	0.671056	0.460402
2.40.10	0.777495	0.622243	0.920097	0.756155	0.500192	0.841476	0.680066	0.486658
2.40.10	0.775598	0.61114	0.918405	0.745087	0.488759	0.831737	0.658064	0.458996
2.40.10	0.777012	0.615215	0.919581	0.75435	0.462141	0.838447	0.669392	0.475333
2.40.10	0.775718	0.620628	0.920761	0.75367	0.49515	0.842512	0.675769	0.49025
2.40.10	0.776335	0.614548	0.91777	0.747845	0.495168	0.836212	0.670299	0.457276
2.40.10	0.778798	0.617391	0.924249	0.756746	0.514784	0.831365	0.660375	0.488089
2.40.10	0.77709	0.625099	0.918199	0.739944	0.480642	0.837667	0.673891	0.497761
2.40.10	0.774844	0.619305	0.920416	0.755491	0.485328	0.842109	0.673497	0.488481
2.40.10	0.775557	0.617523	0.917447	0.765458	0.482267	0.838032	0.666585	0.487911
2.40.10	0.774608	0.611787	0.912737	0.73748	0.408952	0.834069	0.656737	0.447326
2.40.10	0.77922	0.627747	0.917126	0.750374	0.482735	0.841874	0.67718	0.511305
2.40.10	0.775721	0.623731	0.918005	0.745556	0.488407	0.836745	0.675548	0.501322
2.40.10	0.778568	0.637665	0.914944	0.736814	0.459091	0.841387	0.684892	0.530475
2.40.10	0.775792	0.634176	0.9145	0.726785	0.464657	0.831949	0.67684	0.514577
2.40.10	0.774449	0.62369	0.917767	0.756287	0.471317	0.844732	0.678785	0.494435
2.40.10	0.77974	0.619155	0.919509	0.759649	0.474839	0.835787	0.660982	0.483181
2.40.10	0.775481	0.626947	0.920051	0.748703	0.484348	0.84086	0.678329	0.512042
2.40.10	0.778179	0.616686	0.919787	0.758857	0.502509	0.839232	0.668824	0.475366
2.40.10	0.777743	0.620699	0.917682	0.749572	0.465668	0.839953	0.668765	0.482392
2.40.10	0.778311	0.621456	0.917809	0.746465	0.474289	0.839437	0.66916	0.480567
2.40.10	0.778125	0.61271	0.921887	0.763963	0.507198	0.838585	0.663556	0.462391
2.40.10	0.779524	0.62236	0.918959	0.755007	0.507405	0.838564	0.677983	0.476915
2.40.10	0.780372	0.622246	0.920238	0.745643	0.473897	0.834082	0.666698	0.488379
2.40.10	0.777302	0.621364	0.919807	0.748168	0.470574	0.839889	0.672346	0.488265
2.40.10	0.779303	0.626323	0.92182	0.752716	0.485946	0.839784	0.675402	0.501256
2.40.10	0.780194	0.618084	0.920628	0.755619	0.511955	0.832718	0.662126	0.471715
2.40.10	0.782697	0.640094	0.925113	0.765381	0.515351	0.849338	0.688378	0.538124
2.40.10	0.78149	0.617132	0.92019	0.748925	0.495176	0.830426	0.660239	0.465258
2.40.10	0.777919	0.614681	0.918333	0.749958	0.487851	0.833278	0.66542	0.461011
2.40.10	0.776704	0.620138	0.917694	0.744825	0.46476	0.837895	0.667774	0.475844
2.40.10	0.776552	0.624353	0.915593	0.732675	0.47097	0.836723	0.676599	0.48716
2.40.10	0.77903	0.619343	0.919008	0.745791	0.484329	0.836839	0.668329	0.474449
2.40.10	0.774242	0.614807	0.918744	0.753573	0.510433	0.837805	0.674144	0.464759
2.40.10	0.773363	0.618184	0.920763	0.754448	0.486905	0.838423	0.667245	0.491206
2.40.10	0.778884	0.622241	0.919106	0.736582	0.480921	0.839276	0.671739	0.472018
2.40.10	0.775553	0.636311	0.909702	0.72352	0.458524	0.840087	0.681585	0.525038
2.40.10	0.783994	0.635975	0.919227	0.746761	0.476463	0.838429	0.682333	0.511671
2.40.10	0.778794	0.624676	0.923003	0.760661	0.509873	0.83854	0.676413	0.500014
2.40.10	0.77708	0.616657	0.918992	0.753758	0.507358	0.837311	0.673661	0.4677
2.40.10	0.779428	0.630504	0.911046	0.716238	0.458427	0.832911	0.665977	0.484895
2.40.10	0.777009	0.615124	0.919595	0.767404	0.489282	0.836099	0.667406	0.481667
2.40.10	0.777879	0.620659	0.919858	0.752803	0.469682	0.841276	0.670594	0.486023
2.40.10	0.781509	0.623666	0.919283	0.745856	0.491406	0.836752	0.669609	0.468617
2.40.10	0.777849	0.626229	0.921363	0.753016	0.482278	0.838275	0.678517	0.507314
2.40.10	0.775048	0.614173	0.919851	0.757811	0.508997	0.834926	0.667605	0.474845
2.40.10	0.778072	0.623414	0.919596	0.757962	0.505076	0.840843	0.683835	0.486252
2.40.10	0.777747	0.62094	0.920471	0.756134	0.489922	0.837711	0.662855	0.50184
2.40.10	0.776648	0.622932	0.918084	0.75171	0.464195	0.842363	0.679588	0.491341
2.40.10	0.773754	0.615394	0.91949	0.756586	0.484457	0.843507	0.6705	0.484457
2.40.10	0.780215	0.624365	0.917032	0.745698	0.488281	0.83909	0.674602	0.477609
2.40.10	0.775174	0.623483	0.921623	0.751284	0.481453	0.84359	0.677178	0.501841
2.40.10	0.776469	0.618529	0.918772	0.753171	0.48421	0.842637	0.66699	0.481948
2.40.10	0.773831	0.620284	0.916925	0.753874	0.483096	0.839208	0.672434	0.488901
2.40.10	0.779605	0.630457	0.920758	0.742879	0.482724	0.843229	0.684691	0.51053
2.40.10	0.776011	0.61746	0.918994	0.755652	0.476038	0.837687	0.669779	0.478495
2.40.10	0.777783	0.624231	0.917091	0.747485	0.452102	0.840896	0.674708	0.487928
2.40.10	0.775752	0.619855	0.917892	0.752216	0.49769	0.840284	0.675709	0.480228
2.40.10	0.778488	0.622523	0.922586	0.756075	0.509879	0.8436	0.680357	0.491389
2.40.10	0.778059	0.645554	0.918262	0.744101	0.484162	0.850529	0.698767	0.554518
2.40.10	0.77476	0.616453	0.920586	0.765244	0.514305	0.842468	0.680699	0.482437
2.40.10	0.773101	0.621751	0.917734	0.75276	0.499881	0.8432	0.676137	0.49793
2.40.10	0.775089	0.621329	0.921117	0.75789	0.477782	0.840922	0.671452	0.496432
2.40.10	0.780216	0.613702	0.920872	0.748915	0.49676	0.833492	0.658076	0.448363
2.40.10	0.777119	0.626276	0.920139	0.751703	0.491743	0.845545	0.685195	0.505117
2.40.10	0.769965	0.627265	0.917823	0.752106	0.474335	0.850745	0.697026	0.511773
2.40.10	0.771304	0.616134	0.923178	0.759575	0.510545	0.842307	0.685958	0.484126
2.40.10	0.779619	0.613537	0.92165	0.761898	0.511248	0.830579	0.663262	0.463645
2.40.10	0.783511	0.631091	0.923209	0.754584	0.484852	0.840912	0.679888	0.501812
2.40.10	0.777081	0.620868	0.920074	0.748044	0.473739	0.841287	0.667548	0.48978
2.40.10	0.776738	0.624216	0.920035	0.748495	0.478147	0.840975	0.676825	0.497279
2.40.10	0.77631	0.620757	0.921267	0.758061	0.505533	0.838114	0.675012	0.497385
2.40.10	0.775794	0.627851	0.91487	0.729295	0.457523	0.838091	0.677336	0.505061
2.40.10	0.777335	0.621589	0.920633	0.752358	0.490193	0.836855	0.674185	0.493302
2.40.10	0.775547	0.619907	0.920353	0.748217	0.479324	0.838073	0.672247	0.475662
2.40.10	0.778492	0.626404	0.919846	0.743615	0.483501	0.838843	0.676422	0.505881
2.40.10	0.775529	0.620791	0.919737	0.757907	0.488913	0.843142	0.678371	0.486869
2.40.10	0.775764	0.630208	0.918644	0.741954	0.478248	0.841954	0.682847	0.522126
2.40.10	0.780129	0.623662	0.917379	0.73921	0.464102	0.83921	0.667493	0.484004
2.40.10	0.778571	0.61634	0.921469	0.751843	0.502589	0.838349	0.662404	0.477505
2.40.10	0.779902	0.62376	0.919795	0.749798	0.491757	0.837212	0.675081	0.488583
2.40.10	0.779482	0.623421	0.923471	0.756826	0.499333	0.835738	0.669833	0.490849
2.40.10	0.775753	0.621326	0.918722	0.752719	0.489506	0.84177	0.6792	0.489506
2.40.10	0.779844	0.617734	0.921266	0.754853	0.496302	0.832031	0.658616	0.485499
2.40.10	0.777855	0.620266	0.918535	0.749221	0.45648	0.840447	0.67447	0.483797
2.40.10	0.777081	0.618871	0.921041	0.752535	0.505062	0.835543	0.671061	0.474132
2.40.10	0.777965	0.619205	0.920319	0.759088	0.480477	0.839344	0.67034	0.474697
2.40.10	0.777676	0.628326	0.920024	0.751806	0.487243	0.847549	0.684276	0.510705
2.40.10	0.777409	0.624397	0.922132	0.751611	0.492361	0.841942	0.68036	0.497017
2.40.10	0.77971	0.632078	0.916059	0.73705	0.487231	0.83286	0.67779	0.507225
2.40.10	0.775779	0.627143	0.915895	0.741421	0.495909	0.83834	0.679787	0.499131
2.40.10	0.778304	0.626378	0.91876	0.75022	0.475235	0.842578	0.677099	0.498622
2.40.10	0.774714	0.618872	0.919581	0.759884	0.494172	0.841484	0.678279	0.479518
2.40.10	0.77642	0.616366	0.919484	0.757547	0.487576	0.838823	0.670235	0.47613
2.40.10	0.774769	0.615288	0.918509	0.753223	0.481316	0.83679	0.668503	0.473725
2.40.10	0.777079	0.618284	0.921328	0.757894	0.506554	0.838888	0.671847	0.482375
2.40.10	0.77531	0.618689	0.919526	0.752583	0.490405	0.841254	0.678822	0.481745
2.40.10	0.779427	0.632594	0.910967	0.718987	0.468939	0.828021	0.667006	0.495038
2.40.10	0.780274	0.630504	0.910389	0.718821	0.472441	0.831986	0.665685	0.492029
2.40.10	0.77442	0.630274	0.918663	0.746635	0.491219	0.837594	0.690204	0.51971
2.40.10	0.775144	0.620836	0.918513	0.745072	0.475371	0.841217	0.674781	0.484995
2.40.10	0.774808	0.628479	0.918052	0.746244	0.492996	0.835395	0.681554	0.516284
2.40.128	0.779509	0.622702	0.914951	0.742331	0.469433	0.839815	0.678517	0.46802
2.40.128	0.781232	0.633519	0.921291	0.749647	0.491136	0.845876	0.688408	0.514639
2.40.128	0.784655	0.64119	0.925793	0.771	0.521072	0.85078	0.69857	0.526135
2.40.128	0.783141	0.63424	0.926523	0.763471	0.512305	0.850941	0.695672	0.518046
2.40.128	0.779718	0.632798	0.927539	0.771002	0.510778	0.853421	0.696715	0.52148
2.40.128	0.780355	0.630389	0.920783	0.753712	0.480443	0.846552	0.684744	0.502394
2.40.128	0.780807	0.632178	0.92158	0.759882	0.502298	0.846738	0.692696	0.512578
2.40.128	0.779642	0.633164	0.924566	0.756729	0.501498	0.849746	0.698897	0.518647
2.40.128	0.780326	0.632363	0.925729	0.764641	0.492548	0.850182	0.689506	0.516078
2.40.128	0.780369	0.631222	0.928578	0.770525	0.522948	0.85015	0.691877	0.517189
2.40.128	0.771492	0.613025	0.920527	0.754902	0.499229	0.838579	0.672207	0.461761
2.40.128	0.782793	0.626121	0.91913	0.749121	0.500514	0.839154	0.669709	0.49567
2.40.128	0.782438	0.637405	0.924187	0.754663	0.489509	0.849668	0.691246	0.528477
2.40.128	0.783326	0.632132	0.927787	0.76993	0.513786	0.849133	0.686937	0.517163
2.40.128	0.781946	0.636723	0.923987	0.763558	0.491765	0.848492	0.689101	0.527439
2.40.128	0.779697	0.630827	0.920552	0.758197	0.482795	0.844216	0.686495	0.509915
2.40.128	0.780626	0.637566	0.920399	0.74264	0.488941	0.850832	0.697552	0.521322
2.40.128	0.784231	0.63102	0.920476	0.747301	0.488333	0.838362	0.682439	0.489351
2.40.128	0.781573	0.637297	0.927247	0.766107	0.493962	0.853088	0.699133	0.527118
2.40.128	0.779682	0.633364	0.919173	0.757504	0.480456	0.848508	0.693436	0.518344
2.40.128	0.784108	0.642922	0.926219	0.772206	0.502609	0.855484	0.701067	0.541045
2.40.128	0.798791	0.6543	0.930057	0.768677	0.539404	0.855731	0.708626	0.517591
2.40.128	0.780135	0.633881	0.922076	0.758958	0.510203	0.849023	0.695859	0.520059
2.40.128	0.785699	0.639056	0.925289	0.763109	0.488883	0.848133	0.69338	0.520136
2.40.128	0.774564	0.616631	0.921494	0.765416	0.501068	0.841529	0.675449	0.47551
2.40.128	0.775325	0.615703	0.92326	0.764718	0.515256	0.840944	0.675486	0.4708
2.40.128	0.779872	0.633867	0.923196	0.758032	0.494568	0.848227	0.693236	0.523132
2.40.128	0.784952	0.635568	0.927171	0.772213	0.518804	0.847692	0.695519	0.516081
2.40.128	0.78557	0.632713	0.925722	0.764419	0.505455	0.844775	0.677977	0.513467
2.40.128	0.782979	0.637531	0.92605	0.764456	0.500011	0.849763	0.697666	0.522878
2.40.128	0.781514	0.637753	0.920993	0.733698	0.451815	0.843461	0.69181	0.518744
2.40.128	0.779896	0.633976	0.922716	0.757553	0.491513	0.84774	0.695402	0.519255
2.40.128	0.780825	0.631522	0.919844	0.749951	0.475765	0.843487	0.68691	0.509719
2.40.128	0.77983	0.623646	0.921954	0.761067	0.49663	0.842494	0.680319	0.493976
2.40.128	0.78038	0.633833	0.921266	0.755461	0.474617	0.849426	0.690856	0.517998
2.40.128	0.782919	0.649593	0.92793	0.769351	0.509337	0.859483	0.713961	0.55986
2.40.128	0.778671	0.635164	0.918543	0.751575	0.481512	0.849493	0.693172	0.520566
2.40.128	0.773356	0.613217	0.920639	0.768652	0.495792	0.843656	0.672395	0.468694
2.40.128	0.786176	0.630499	0.928966	0.773324	0.527136	0.846352	0.682743	0.500836
2.40.128	0.782664	0.635623	0.93043	0.773343	0.521919	0.853268	0.696652	0.529859
2.40.128	0.783093	0.634302	0.929358	0.77222	0.521671	0.849893	0.692738	0.518654
2.40.128	0.782878	0.630719	0.922592	0.753944	0.499128	0.847035	0.688797	0.485392
2.40.128	0.777295	0.628935	0.912322	0.735802	0.44934	0.843942	0.683147	0.493887
2.40.128	0.77143	0.62265	0.917251	0.767276	0.450011	0.850272	0.691527	0.498128
2.40.128	0.778817	0.634949	0.919232	0.747464	0.479005	0.846438	0.692313	0.514765
2.40.128	0.782802	0.64912	0.927773	0.771745	0.508152	0.858978	0.715348	0.558173
2.40.128	0.794912	0.644957	0.932512	0.777516	0.525214	0.854053	0.699338	0.518071
2.40.128	0.782754	0.638707	0.926617	0.760266	0.515138	0.849176	0.696106	0.524634
2.40.128	0.780007	0.635964	0.922165	0.750824	0.490715	0.850059	0.695287	0.51956
2.40.128	0.77585	0.62336	0.923468	0.760753	0.498522	0.845027	0.690961	0.485456
2.40.128	0.778675	0.61884	0.923927	0.758645	0.492621	0.837995	0.675384	0.462214
2.40.128	0.789461	0.643735	0.92098	0.751963	0.507987	0.848612	0.698676	0.513425
2.40.128	0.78544	0.640516	0.927908	0.775497	0.520444	0.853274	0.698989	0.529111
2.40.128	0.779445	0.631009	0.918594	0.747384	0.471114	0.842549	0.681226	0.505464
2.40.128	0.78761	0.644045	0.922356	0.750245	0.480144	0.84786	0.699028	0.519316
2.40.128	0.77792	0.621767	0.923153	0.759835	0.504017	0.839144	0.684644	0.472369
2.40.128	0.785765	0.64968	0.924708	0.768383	0.509151	0.854436	0.706839	0.547035
2.40.128	0.779921	0.636933	0.927434	0.765815	0.496079	0.856984	0.705036	0.530971
2.40.128	0.782436	0.6202	0.922596	0.759406	0.48653	0.836581	0.671166	0.470007
2.40.128	0.781965	0.63777	0.928118	0.765788	0.518621	0.854722	0.704527	0.528622
2.40.128	0.77829	0.635796	0.920833	0.770714	0.459788	0.854729	0.699747	0.525983
2.40.128	0.777115	0.619923	0.923383	0.762783	0.495001	0.83913	0.683213	0.473103
2.40.128	0.77817	0.616847	0.921957	0.762925	0.508815	0.84002	0.673013	0.4639
2.40.128	0.772775	0.621667	0.919794	0.77379	0.458625	0.850084	0.689662	0.497129
2.40.128	0.78252	0.631897	0.921624	0.74661	0.473617	0.842289	0.685126	0.504516
2.40.128	0.779663	0.636413	0.918793	0.744229	0.482773	0.84534	0.692026	0.518793
2.40.128	0.780832	0.632888	0.925	0.762373	0.515464	0.848462	0.697363	0.51485
2.40.128	0.781037	0.631528	0.92662	0.7607	0.511077	0.848083	0.687717	0.511714
2.40.128	0.784172	0.636472	0.928636	0.767817	0.523554	0.853721	0.695732	0.521627
2.40.128	0.783522	0.649564	0.91543	0.720066	0.437298	0.841806	0.686933	0.539493
2.40.128	0.783766	0.631047	0.920323	0.744866	0.505815	0.842668	0.68142	0.482187
2.40.128	0.779318	0.635543	0.918369	0.742683	0.479952	0.850164	0.697322	0.511229
2.40.128	0.782863	0.640788	0.927748	0.766716	0.527098	0.853728	0.703256	0.535074
2.40.128	0.787477	0.638293	0.905226	0.716608	0.443143	0.827815	0.667075	0.505885
2.40.128	0.780194	0.633141	0.919787	0.755243	0.485882	0.845672	0.687662	0.516763
2.40.128	0.780768	0.633256	0.918682	0.747387	0.481336	0.84345	0.685923	0.509689
2.40.128	0.796205	0.64099	0.93038	0.782123	0.527529	0.852134	0.693582	0.488362
2.40.128	0.779747	0.631129	0.925219	0.765722	0.516945	0.848584	0.693731	0.512023
2.40.128	0.780671	0.631915	0.925572	0.764677	0.51344	0.849341	0.696912	0.512214
2.40.128	0.77686	0.619014	0.922097	0.76176	0.494242	0.842362	0.683852	0.473239
2.40.128	0.794639	0.645887	0.926931	0.761116	0.512137	0.849677	0.697637	0.501526
2.40.128	0.78301	0.643481	0.92879	0.771433	0.524164	0.857866	0.708023	0.543936
2.40.128	0.779446	0.635469	0.920546	0.755783	0.473217	0.849729	0.698541	0.521513
2.40.128	0.795407	0.649142	0.931506	0.778243	0.537053	0.855746	0.709248	0.512906
2.40.128	0.775699	0.624028	0.922497	0.762124	0.475393	0.846547	0.688626	0.490715
2.40.128	0.79439	0.65005	0.931905	0.779583	0.517158	0.857028	0.704723	0.531566
2.40.128	0.779676	0.633117	0.921441	0.764176	0.511431	0.846616	0.696633	0.518768
2.40.128	0.782557	0.638769	0.922392	0.76068	0.491752	0.850329	0.699387	0.525172
2.40.128	0.783041	0.637334	0.927311	0.770067	0.519358	0.854439	0.697007	0.522343
2.40.128	0.778077	0.636827	0.919036	0.761982	0.484117	0.852146	0.69997	0.525337
2.40.128	0.795049	0.651348	0.934249	0.786407	0.543186	0.860096	0.708971	0.538646
2.40.128	0.781719	0.632495	0.929226	0.772371	0.532633	0.847521	0.693153	0.517371
2.40.128	0.784209	0.636001	0.92833	0.770664	0.519014	0.849252	0.69555	0.517439
2.40.128	0.779371	0.634243	0.927557	0.771174	0.503104	0.856474	0.699868	0.527481
2.40.128	0.796023	0.653796	0.933281	0.779196	0.523239	0.860984	0.712801	0.53782
2.40.128	0.78075	0.63364	0.926529	0.768176	0.493542	0.852751	0.698406	0.522325
2.40.128	0.782675	0.634003	0.925044	0.765202	0.516801	0.847581	0.692386	0.518586
2.40.128	0.783308	0.642304	0.926318	0.766429	0.52541	0.854102	0.704703	0.538817
2.40.128	0.779811	0.635977	0.920524	0.755225	0.486746	0.849632	0.69608	0.526597
2.40.128	0.782682	0.640593	0.925988	0.767215	0.519882	0.854913	0.702278	0.530085
2.40.128	0.779743	0.64092	0.921002	0.747985	0.476724	0.853636	0.704324	0.535304
2.40.128	0.780145	0.633927	0.921071	0.75393	0.504285	0.848598	0.691918	0.518608
2.40.160	0.803924	0.657613	0.931035	0.771425	0.533783	0.851709	0.703504	0.517321
2.40.160	0.78586	0.625727	0.922536	0.770602	0.514028	0.841493	0.679357	0.467795
2.40.160	0.799931	0.656581	0.931893	0.777036	0.538047	0.859087	0.710819	0.523164
2.40.160	0.783978	0.626269	0.925452	0.757538	0.502268	0.843352	0.681713	0.46591
2.40.160	0.783842	0.620547	0.922934	0.759839	0.516464	0.837322	0.670287	0.455331
2.40.160	0.78303	0.622513	0.925999	0.777324	0.520548	0.844049	0.682359	0.467644
2.40.160	0.787047	0.637222	0.926449	0.772109	0.526381	0.852946	0.69697	0.502942
2.40.160	0.797914	0.654476	0.933665	0.783801	0.548685	0.860583	0.712107	0.529451
2.40.160	0.799392	0.65606	0.927975	0.757864	0.534681	0.854247	0.708312	0.515264
2.40.160	0.798243	0.659356	0.932623	0.783828	0.54474	0.86279	0.718497	0.540927
2.40.160	0.783832	0.629172	0.922034	0.752803	0.476955	0.840328	0.681685	0.466669
2.40.160	0.793122	0.620024	0.919549	0.744237	0.469533	0.822262	0.643921	0.387855
2.40.160	0.801049	0.6571	0.936658	0.793647	0.557724	0.862158	0.715787	0.532119
2.40.160	0.800423	0.661735	0.932448	0.77612	0.528149	0.862012	0.716829	0.540372
2.40.160	0.800198	0.655525	0.92923	0.767343	0.536054	0.854289	0.703929	0.519476
2.40.160	0.801984	0.659328	0.933126	0.778938	0.541731	0.859212	0.712147	0.526154
2.40.160	0.790143	0.644092	0.929486	0.773115	0.540552	0.854279	0.706252	0.518559
2.40.160	0.797969	0.658803	0.933345	0.785098	0.552456	0.861659	0.719424	0.538584
2.40.160	0.799101	0.660794	0.932441	0.77922	0.546395	0.862219	0.71898	0.542297
2.40.160	0.801687	0.65605	0.933438	0.785207	0.534505	0.858297	0.708704	0.520125
2.40.160	0.803345	0.661439	0.934715	0.781472	0.549825	0.860198	0.714425	0.536113
2.40.160	0.783198	0.631297	0.92476	0.756527	0.50429	0.843045	0.688934	0.49407
2.40.160	0.804634	0.663988	0.935632	0.789798	0.543815	0.861754	0.716149	0.54469
2.40.160	0.80069	0.660033	0.925298	0.75177	0.525538	0.853466	0.708108	0.521764
2.40.160	0.784478	0.633665	0.923499	0.754489	0.51308	0.842481	0.686387	0.502702
2.40.160	0.781654	0.645017	0.923098	0.747342	0.477284	0.853424	0.705196	0.538432
2.40.160	0.801291	0.655994	0.934988	0.786837	0.554646	0.858625	0.712832	0.519477
2.40.160	0.80063	0.655473	0.933297	0.777606	0.541328	0.855341	0.706064	0.520106
2.40.160	0.796617	0.652131	0.929225	0.775998	0.522416	0.857505	0.706952	0.515806
2.40.30	0.777111	0.620568	0.919329	0.752239	0.508921	0.840402	0.679419	0.4813
2.40.30	0.775038	0.617822	0.921128	0.756296	0.492832	0.841308	0.673253	0.482484
2.40.30	0.77949	0.628156	0.922532	0.752828	0.493717	0.841793	0.682608	0.497312
2.40.30	0.775862	0.614651	0.921444	0.753203	0.484461	0.836732	0.67395	0.456437
2.40.30	0.779068	0.625369	0.923166	0.75407	0.491652	0.839712	0.676821	0.487778
2.40.30	0.773866	0.621729	0.917406	0.757306	0.474409	0.846566	0.684628	0.497465
2.40.30	0.773868	0.644349	0.913396	0.725436	0.448628	0.840964	0.692493	0.551562
2.40.30	0.775671	0.622429	0.918909	0.750206	0.497983	0.841082	0.673973	0.492941
2.40.30	0.773353	0.632323	0.917463	0.740251	0.480184	0.841645	0.680701	0.525544
2.40.30	0.775254	0.630599	0.919223	0.73712	0.479673	0.837097	0.681878	0.525519
2.40.30	0.781273	0.633375	0.926463	0.771257	0.517469	0.849912	0.694621	0.525955
2.40.30	0.779962	0.625333	0.926226	0.764404	0.493504	0.842279	0.682724	0.498296
2.40.30	0.778603	0.641347	0.924761	0.754909	0.49046	0.853125	0.700232	0.547087
2.40.30	0.77786	0.604828	0.921214	0.758342	0.497579	0.833502	0.654517	0.440421
2.40.30	0.778021	0.625549	0.918064	0.740495	0.484495	0.842671	0.671319	0.491178
2.40.30	0.775332	0.61713	0.923294	0.756345	0.506468	0.840978	0.678933	0.481478
2.40.30	0.774468	0.628503	0.915098	0.746328	0.454517	0.846072	0.687458	0.511361
2.40.30	0.774076	0.628918	0.91802	0.762476	0.484554	0.852691	0.693985	0.519578
