2.40.100	104.39	-16.86	-46.54	161.54	48.668	155.75	-84.883	-37.985	108.89	-38.248	15.589	-43.597	-28.731	22.265	41.303	22.762	-24.23	33.112	-1.1732	-23.619	-40.904	-12.725	28.732	38.406	-8.2329	-2.1608	-7.9058	-2.8569	-17.504	-7.8878	14.933
2.40.10	90.155	25.635	-39.16	181.11	51.883	159.21	-41.103	-36.452	116.98	-55.571	26.438	-43.358	-33.52	7.8854	16.022	24.479	15.081	19.996	1.0558	-7.7309	18.061	-31.377	16.394	-3.7471	3.7877	-5.458	2.7091	-4.0784	11.135	-10.346	2.6358
2.40.10	91.841	21.228	-39.364	200.88	68.458	175.32	-51.618	-42.123	122.99	-62.734	29.833	-47.207	-43.893	2.9452	28.625	32.944	18.625	32.356	-1.2086	-3.3279	11.659	-38.916	17.251	-5.7528	0.13755	-5.916	1.584	-2.0295	17.528	-12.684	1.7163
2.40.10	86.581	13.071	-50.629	173.67	46.71	159.15	-25.206	-29.809	124.93	-43.618	31.174	-56.618	-3.7459	3.7565	15.106	16.664	3.5647	14.811	1.3569	1.9339	4.427	-16.41	-8.5606	1.6552	0.4477	-6.2402	-0.198	0.79834	0.36404	-8.0119	12.675
2.40.10	90.155	27.52	-42.435	190.2	59.276	168.55	-47.937	-39.673	123.52	-57.524	26.794	-48.857	-39.389	14.487	23.259	26.961	8.5972	24.625	0.39167	-6.36	14.994	-35.404	18.091	-5.1258	-2.9834	-8.0193	2.5318	-0.81604	14.926	-14.186	1.4446
2.40.10	85.956	10.371	-50.285	167.55	41.297	150.42	-31.362	-31.3	116.74	-40.62	33.697	-54.167	-9.1868	8.1234	14.738	17.214	1.0083	13	0.83202	5.1235	2.9464	-11.695	-10.915	2.0022	0.97632	-8.7815	-3.068	-0.49668	5.5089	-10.415	13.947
2.40.10	90.724	-35.667	-38.081	159.55	38.999	143.65	-59.317	-42.52	104.73	-45.522	25.578	-53.354	-24.415	20.245	24.097	30.044	-9.4757	29.453	-1.5725	12.497	-17.532	-18.22	2.1463	-7.7451	-8.7206	-10.081	-7.0066	-6.2069	6.9489	-1.369	12.373
2.40.10	90.44	26.332	-41.28	186.59	55.962	162.44	-50.711	-39.502	119.3	-57.092	27.118	-47.135	-37.527	11.123	20.33	27.482	13.182	23.479	2.4362	-6.6396	13.407	-32.09	15.858	-4.6943	-1.7809	-7.1981	6.362	-0.26585	15.489	-14.834	-0.98717
2.40.10	91.841	8.453	-38.811	186.72	59.786	165.09	-46.469	-42.313	117.52	-59.306	25.529	-43.702	-45.759	11.892	25.991	31.546	10.142	31.182	-1.4166	-1.9952	7.0394	-35.157	17.239	-8.0985	7.7699	-9.8993	2.0963	-8.7958	11.483	-8.1767	6.3135
2.40.10	92.661	2.6486	-28.13	171.01	53.057	156.54	-41.075	-29.547	114.65	-44.564	23.131	-29.999	-30.974	-4.6679	15.807	19.769	5.8322	21.07	-1.6464	4.7476	10.084	-25.045	7.8833	-5.5056	5.3705	-3.0627	7.9191	-9.9648	5.2601	1.2842	3.7056
2.40.10	87.805	45.661	-31.379	150.23	30.925	140.71	-29.323	-25.657	105.36	-41.891	30.329	-36.714	-13.543	-11.875	16.234	18.941	6.5809	15.393	1.6346	2.7022	-7.3784	-10.526	-5.1735	-3.1542	4.0835	-2.7227	4.1047	-0.18724	0.45132	-3.1079	4.8108
2.40.10	88.701	41.133	-28.266	185.05	54.066	164.33	-40.741	-35.597	125.99	-56.588	28.659	-42.741	-39.318	-12.19	19.819	27.759	24.377	21.137	7.9191	-9.1387	10.664	-26.223	-4.848	-8.4166	0.97157	-4.811	7.9485	10.505	6.6655	-5.453	4.9756
2.40.10	91.006	12.022	-40.992	196.9	66.36	174.93	-50.082	-41.329	127.49	-61.792	28.882	-46.038	-42.415	7.5181	24.75	30.54	19.087	29.247	1.8703	-6.4632	17.903	-40.197	16.8	-6.4643	4.7795	-7.5683	3.9795	-3.5025	11.479	-11.527	5.4157
2.40.10	91.564	0.22873	-40.434	185.18	58.469	162.79	-48.36	-45.265	119.2	-61.074	23.596	-45.919	-48.525	15.98	27.218	34.786	4.2715	32.194	-0.575	0.14406	5.4888	-35.897	15.743	-6.2545	7.0762	-12.398	3.8567	-7.5494	11.496	-9.2022	7.0968
2.40.10	92.116	33.622	-49.305	176.61	59.651	166.92	-48.496	-44.777	122.95	-62.686	26.544	-36.122	-56.111	0.96624	37.137	36.784	5.4482	41.376	4.0346	-1.1182	-2.273	-44.662	12.678	3.8228	-5.1701	-2.5602	6.8223	-13.628	6.7518	-5.3194	9.3353
2.40.10	89.579	34.413	-38.379	184.6	53.995	163.64	-40.363	-37.064	120.57	-56.994	26.204	-44.219	-36.911	4.0586	19.819	25.917	14.562	20.949	2.0417	-2.2959	15.891	-30.902	14.308	-5.1915	-5.1566	-2.4476	1.6679	-1.1321	10.855	-11.845	2.0797
2.40.10	90.155	17.095	-38.361	175.3	49.85	156.74	-40.232	-37.812	116.38	-52.556	26.748	-35.694	-45.276	15.067	16.048	24.403	5.1694	21.358	1.9385	-5.9127	10.041	-25.639	13.293	3.543	-2.5777	-9.6721	0.79423	-8.2794	9.1995	-7.4029	7.039
2.40.10	90.155	8.8715	-40.136	175.23	50.082	157.3	-43.045	-39.343	116.9	-53.214	26.419	-38.703	-44.986	17.322	15.337	26.085	2.2153	21.757	1.4339	-4.9132	11.23	-26.764	15.588	3.8334	2.7817	-10.351	1.8384	-11.164	9.6388	-9.2235	6.5205
2.40.10	90.44	7.5618	-41.403	184.88	56.823	163.96	-44.493	-39.728	122.28	-56.783	27.215	-47.503	-37.172	13.325	16.993	27.296	9.0371	22.75	0.91382	1.3849	16.833	-31.536	15.893	-5.827	4.373	-7.7315	0.80864	-7.1198	12.071	-13.694	5.5997
2.40.10	85.321	24.778	-42.998	168.29	44.125	156.85	-29.32	-27.214	126.5	-39.409	34.128	-56.364	0.60469	-1.6525	12.24	14.14	4.4263	12.548	2.246	4.8933	5.4095	-10.205	-11.928	4.124	-2.4657	-4.6669	0.023464	-1.6773	3.9896	-9.9749	14.048
2.40.10	90.44	3.6956	-42.567	187.51	57.453	164.44	-45.849	-38.722	121.23	-56.029	28.993	-44.72	-36.48	14.263	15.95	25.676	8.0919	21.823	0.64626	3.4421	16.6	-30.595	12.732	-6.8907	4.9562	-8.9242	0.49911	-5.8924	13.008	-12.366	4.6818
2.40.10	85.321	24.323	-44.866	171.15	45.749	159.93	-30.476	-27.822	129.25	-39.968	34.973	-57.066	-1.8749	-0.06533	12.028	14.414	5.0231	13.828	2.1778	4.0041	2.2299	-8.8913	-12.16	4.3482	-1.531	-6.6183	1.8721	-1.0752	3.5417	-9.6236	14.085
2.40.10	88.995	-14.061	-52.566	163.24	38.842	142.13	-31.251	-40.261	110.16	-44.101	30.055	-61.414	-20.906	17.179	26.661	27.735	-7.2405	23.178	-1.0574	-1.5647	11.58	-33.082	10.88	0.72875	2.1842	-10.89	-4.6021	-1.342	-0.30399	-8.8549	14.779
2.40.10	93.199	8.811	-26.758	170.85	52.302	153.17	-44.707	-34.601	112.4	-45.896	21.428	-30.607	-43.523	3.469	17.399	23.223	6.2792	23.476	-1.4865	2.5425	-5.0232	-15.345	10.152	-10.07	4.695	-13.674	3.8545	-4.3466	10.891	-4.4082	9.6078
2.40.10	88.105	-33.4	-38.498	183.26	50.484	161.21	-41.072	-41.624	122.11	-58.111	27.512	-41.83	-41.733	20.613	15.496	28.805	-3.3854	22.228	-4.3284	1.6408	13.609	-29.521	12.014	-2.2581	9.8879	-10.941	7.0041	-6.9281	10.56	-8.6657	-0.4243
2.40.10	90.155	29.615	-37.012	178.96	50.687	157.6	-41.482	-37.146	116.34	-55.765	26.098	-43.87	-35.362	7.3877	15.626	25.481	17.99	20.572	0.77053	-10.181	18.582	-31.427	16.502	-2.8627	3.9605	-4.9643	0.69874	-5.2748	10.729	-8.2512	4.8884
2.40.10	90.44	32.809	-43.665	170.83	46.618	151.08	-39.054	-38.764	112.69	-55.563	28.08	-44.325	-35.064	4.5339	17.643	27.507	11.447	20.67	7.0746	3.4052	18.199	-29.463	5.176	1.1544	-8.517	-2.4112	2.2412	-4.6163	16.203	-16.196	4.8495
2.40.10	85.956	10.57	-49.271	167.15	42.016	152.22	-34.466	-29.39	118.47	-38.68	31.477	-53.358	-4.3784	3.6532	13.166	16.093	2.1389	11.783	1.3693	5.4184	6.1325	-12.256	-9.0129	1.2537	-1.753	-7.164	-2.5322	-1.2676	4.3842	-8.8877	14.116
2.40.10	91.564	31.923	-37.005	192.05	63.902	170.36	-44.001	-36.4	123.36	-58.829	30.804	-37.419	-40.646	-4.8432	22.161	26.908	22.565	26.164	2.3191	-10.192	16.47	-35.274	15.445	-6.1987	2.0987	-3.6374	5.1147	-1.7381	11.904	-7.4294	1.402
2.40.10	86.581	11.078	-50.568	168.42	43.335	153.12	-27.171	-28.699	118.68	-37.795	29.441	-52.448	-7.1004	5.5641	13.835	15.055	1.4591	10.853	-0.016733	2.4993	6.9453	-13.957	-8.8408	2.7922	-1.2138	-5.809	0.12291	-0.15566	3.8731	-8.6023	12.593
2.40.10	89.868	19.725	-28.289	174.86	49.409	155.38	-43.148	-30.946	117.93	-48.724	24.761	-31.499	-33.299	-6.5158	8.7329	22.736	15.693	16.766	-2.8454	-3.2884	7.3648	-20.012	7.3394	-0.029468	4.6608	0.85752	11.186	-1.6092	6.7938	-2.0808	-4.9755
2.40.10	89.868	-15.539	-38.452	177.37	51.322	160.06	-44.799	-41.125	119.82	-54.161	26.032	-41.848	-45.489	21.594	16.435	27.31	-4.0011	21.212	0.60806	-2.2716	10.62	-26.384	13.726	4.1273	2.6027	-10.256	1.8315	-12.195	8.2911	-8.8285	8.1842
2.40.10	93.466	-52.832	-25.939	137.06	24.843	119.57	-13.325	-35.186	92.441	-29.112	27.825	-35.538	-27.021	19.652	-0.38689	19.514	-0.83867	5.4969	2.277	-5.0601	0.55597	4.3032	-0.93462	-1.886	-3.1949	-0.31469	-0.51284	5.543	11.615	0.33889	-9.2763
2.40.10	91.564	24.368	-42.6	185.87	56.955	163.48	-43.37	-40.6	114.77	-58.959	26.907	-44.356	-40.599	2.4059	28.121	30.767	15.433	29.74	0.16993	-2.9367	12.613	-36.202	13.588	-7.7263	-4.4081	-5.0528	3.6177	-2.0679	13.885	-7.1318	4.4984
2.40.10	91.006	63.408	-25.985	166.16	42.226	146.59	-48.742	-38.597	103.64	-57.009	20.967	-39.243	-40.344	-14.269	28.444	33.028	19.277	23.044	10.38	-4.6781	6.5804	-25.434	-1.1497	-0.52087	-10.69	8.3725	-1.1892	-3.7778	6.643	-11.087	8.1868
2.40.10	93.732	28.653	-41.807	149.17	35.597	129.78	-27.623	-30.217	101.99	-38.256	16.141	-31.218	-26.709	1.4066	21.67	19.811	8.6269	13.684	-0.27316	-15.825	6.5115	-26.983	16.603	-18.801	12.124	4.988	-9.3131	5.8666	2.1822	14.337	-13.633
2.40.10	89.868	26.595	-36.632	150.61	26.242	126.8	-29.698	-35.937	93.249	-40.989	24.158	-37.993	-30.105	-0.013555	18.182	27.718	2.2263	18.438	-1.6927	1.9714	-6.3395	-17.486	8.9703	-8.0098	6.9731	-11.95	-2.0406	1.5168	2.2798	-4.7709	8.5875
2.40.10	89.868	14.313	-32.902	179.18	51.203	158.46	-46.144	-37.687	119.04	-55.31	22.48	-43.242	-36.128	10.516	19.091	26.062	8.8904	22.349	-2.3962	-3.9393	11.651	-29.533	13.493	-2.2244	-0.89871	-4.9639	7.4302	-1.0908	12.653	-9.3138	-3.2824
2.40.10	91.564	4.8405	-39.703	180.23	55.549	161.09	-46.79	-43.705	116.47	-58.81	26.539	-44.492	-47.006	16.278	23.945	33	5.6057	30.333	-2.4798	-2.6048	5.6291	-33.805	19.269	1.1403	5.9215	-9.5802	1.4148	-10.427	11.958	-11.371	3.8934
2.40.10	93.199	44.737	-35.923	168.39	50.271	152.99	-43.295	-34.567	109.45	-51.483	22.638	-32.216	-40.926	-7.48	24.407	26.304	14.216	26.134	2.8683	-7.4018	3.692	-29.16	16.274	1.0989	-4.1424	-4.3426	3.0698	-7.8534	7.8964	-3.4969	5.2651
2.40.10	90.155	46.977	-46.139	184.43	57.842	169.38	-43.437	-39.753	123.63	-60.141	28.973	-49.255	-38.861	2.5707	22.601	28.993	10.602	23.549	3.1104	8.9077	23.916	-35.915	12.657	-8.225	-10.28	-5.7308	-2.2022	-2.9996	15.517	-15.208	8.592
2.40.10	90.44	35.324	-40.176	188.23	57.524	165.1	-46.714	-37.91	120.17	-57.571	25.075	-44.979	-37.25	6.3707	21.051	26.523	18.878	23.144	0.91277	-9.5266	15.126	-32.626	15.012	-4.8426	0.51775	-6.8619	1.8357	-0.36975	14.094	-11.343	2.4548
2.40.10	90.44	21.437	-45.521	187.11	57.986	165.42	-49.797	-40.077	122.8	-56.756	27.258	-48.371	-38.447	15.207	21.124	27.287	6.1351	23.675	0.38445	-4.3537	16.424	-33.968	17.672	-4.1569	-1.0429	-7.3748	4.1147	-1.9479	16.495	-15.642	-0.69859
2.40.10	90.724	39.256	-41.432	183.01	56.601	164.29	-44.772	-38.288	120.99	-56.593	28.653	-45.604	-39.618	4.2646	20.898	27.801	16.025	23.835	2.2309	-5.8231	12.319	-32.044	14.303	-2.4537	3.5529	-5.652	4.8075	-3.3963	11.35	-12.86	3.7771
2.40.10	90.44	29.156	-37.989	187.6	60.258	172.21	-39.074	-35.675	123.1	-55.227	34.854	-39.678	-42.259	-4.1094	25.641	26.134	27.639	31.288	-1.2082	-1.1874	9.2467	-39.843	18.272	-10.258	4.7257	-2.8639	-2.74	-6.7863	9.9868	-9.652	5.8024
2.40.10	91.564	33.949	-41.208	181.58	55.196	162.16	-39.855	-38.64	114.78	-58.634	26.889	-42.926	-37.935	-2.361	26.008	28.696	20.769	27.881	3.6178	-7.3792	15.873	-36.911	14.754	-6.8162	-1.7322	-2.9614	3.16	-2.1947	10.898	-6.7431	4.1834
2.40.10	92.116	-27.173	-42.283	182.48	57.942	160.8	-45.108	-39.62	117.37	-55.804	22.336	-43.801	-33.954	17.798	19.514	26.062	-0.42894	23.528	0.20368	1.3947	16.273	-32.754	14.306	-5.357	7.0089	-10.468	2.2177	-4.9784	12.825	-12.849	2.1427
2.40.10	95.038	33.396	-43.513	167.23	54.13	151.14	-46.259	-37.605	110.34	-53.15	19.626	-36.566	-38.2	1.478	27.276	27.58	9.2415	30.633	1.4479	-4.766	10.392	-36.659	18.059	-3.3188	-1.6312	-3.1331	7.1364	-6.0381	12.372	-11.907	0.12261
2.40.10	93.466	83.752	-22.585	139.41	29.72	133.3	-11.26	-18.163	90.418	-38.898	23.586	-28.095	-12.486	-15.357	20.352	13.913	9.0368	13.236	4.9692	-7.4644	-12.809	-6.2961	-7.4277	3.8582	6.5802	-1.2386	1.7356	1.1045	-2.0724	-3.6913	2.3366
2.40.10	103.96	18.138	-20.351	142.53	29.551	129.63	-35.723	-23.917	96.048	-34.924	7.0319	-28.252	-13.498	0.14637	13.264	12.425	3.6087	19.47	1.1943	4.3506	-2.3429	-18.993	-0.90075	1.4119	6.6427	0.31036	4.9371	-2.1089	0.17515	-5.1358	-4.8501
2.40.10	91.841	24.152	-39.702	197.12	65.972	172.75	-48.745	-42.206	120.63	-62.575	29.807	-47.648	-43.354	1.5844	28.698	33.117	19.773	31.997	0.25252	-4.6369	12.167	-38.873	16.296	-6.1373	-0.59562	-4.3924	1.0079	-1.1325	16.552	-11.929	2.5426
2.40.10	86.581	15.338	-49.266	171.51	45.433	156.73	-26.466	-30.315	122.84	-43.093	31.106	-57.458	-5.1206	4.7558	15.422	17.167	3.1938	14.818	0.12553	1.4976	4.806	-16.68	-7.8181	3.0229	1.4573	-6.5846	-0.078183	0.81622	1.5591	-7.997	11.532
2.40.10	91.006	46.812	-33.214	189.27	61.406	173.79	-45.426	-38.846	119.51	-63.157	32.353	-41.616	-42.073	-11.7	26.615	32.801	26.541	31.428	-0.37548	-10.93	7.5479	-37.296	20.985	-1.8463	2.2022	0.98638	5.2138	-4.1798	8.3643	-5.2515	-0.0048994
2.40.10	89.288	60.755	-37.703	159.91	36.098	139.13	-16.029	-38.746	105.83	-49.752	29.157	-65.26	-25.969	8.9695	30.538	27.464	2.4355	19.739	3.0606	-15.621	11.979	-34.418	16.705	-9.5681	7.6263	-9.2623	-8.4655	0.93803	-0.25956	-7.1856	12.768
2.40.10	90.44	30.678	-40.809	190.98	59.277	167.33	-49.224	-38.049	121.4	-56.216	26.405	-47.943	-36.534	10.616	19.745	25.468	15.218	21.664	1.785	-10.502	16.777	-32.247	17.401	-5.9993	-2.6057	-5.2993	3.6582	-1.2364	16.22	-14.199	1.6618
2.40.10	85.956	8.0469	-46.083	163.66	39.373	149.17	-30.386	-29.615	116.22	-38.078	30.905	-53.535	-5.3049	5.8229	11.737	15.288	2.4794	11.296	4.0189	3.5128	4.7971	-10.494	-9.1187	1.658	-1.5638	-6.7007	-2.2644	-1.4545	3.0974	-9.465	14.881
2.40.10	89.868	-5.5087	-36.946	178.45	51.791	160.52	-42.696	-38.853	119.9	-52.831	26.724	-38.657	-44.676	17.519	13.802	25.824	0.96806	19.622	0.019505	-3.638	8.5047	-24.21	11.801	3.2682	5.2858	-8.8231	2.6672	-9.3602	7.8756	-7.7965	5.2203
2.40.10	90.44	22.305	-50.563	185.08	55.071	163.79	-42.117	-39.451	116.73	-56.774	25.525	-47.036	-35.941	15.411	22.092	26.119	7.1667	21.497	1.3463	-6.2433	19.83	-34.904	12.166	1.8599	-1.3598	-3.4441	0.26154	-1.3364	17.5	-17.559	0.23388
2.40.10	88.105	37.951	17.937	141.22	17.259	122.45	-43.461	-20.465	90.53	-33.69	25.602	-9.6212	-28.829	-10.951	-4.0366	8.9077	1.8669	0.90127	12.653	-3.172	1.5888	16.691	-2.9025	-4.6202	-10.293	-10.367	4.5448	9.2331	9.4776	-3.3665	6.2419
2.40.10	97.79	269.34	-7.6393	152.63	43.807	143.84	-1.6738	3.0449	103.36	-26.164	32.491	-30.958	12.303	-15.342	21.313	2.95	-22.28	3.5616	13.984	-13.272	5.849	-9.9855	-2.8182	-4.3435	-4.7654	-4.5004	17.286	-6.0986	2.8862	-6.9319	14.443
2.40.10	91.841	29.753	-40.942	189.78	62.484	168.31	-43.036	-36.318	120.47	-57.994	31.807	-37.495	-38.881	0.80772	22.55	25.567	20.788	25.867	1.3343	-7.9206	16.849	-36.009	16.376	-5.9844	0.6403	-5.9401	2.428	-2.5845	13.774	-9.9453	2.8001
