2.40.128	1573	587	613	619
2.40.128	1535	641	598	633
2.40.128	3162	952	1083	1126
2.40.128	1463	576	528	584
2.40.128	1384	502	458	536
2.40.128	1669	534	612	673
2.40.128	1191	388	394	486
2.40.128	1640	495	624	654
2.40.128	1264	412	409	534
2.40.128	1173	385	394	471
2.40.160	2853	892	870	993
2.40.160	1223	439	438	441
2.40.160	3039	1037	1054	1109
2.40.160	1223	429	437	448
2.40.160	1073	363	371	378
2.40.160	1363	484	498	477
2.40.160	1741	580	602	639
2.40.160	3290	1120	1190	1186
2.40.160	2434	683	683	866
2.40.160	3369	1205	1224	1283
2.40.160	1104	352	353	411
2.40.160	927	255	254	293
2.40.160	4216	1449	1622	1473
2.40.160	3403	1118	1098	1258
2.40.160	2473	814	855	918
2.40.160	3347	1143	1175	1217
2.40.160	2086	728	766	788
2.40.160	3455	1195	1228	1293
2.40.160	3345	1141	1192	1271
2.40.160	3386	1171	1162	1187
2.40.160	3756	1250	1399	1361
2.40.160	1253	428	400	472
2.40.160	4310	1465	1594	1553
2.40.160	2277	586	638	834
2.40.160	1243	436	358	470
2.40.160	1345	448	476	587
2.40.160	3649	1251	1283	1269
2.40.160	3016	1016	1062	1083
2.40.160	2562	850	821	930
2.40.30	760	370	403	349
2.40.30	734	395	424	349
2.40.30	957	412	398	413
2.40.30	746	347	376	322
2.40.30	923	416	377	394
2.40.30	784	342	414	363
2.40.30	780	255	234	383
2.40.30	753	356	360	347
2.40.30	803	295	280	368
2.40.30	777	316	295	359
2.40.30	1366	647	527	575
2.40.30	1086	438	536	453
2.40.30	1277	529	490	586
2.40.30	678	348	396	282
2.40.30	777	339	332	347
2.40.30	805	410	446	365
2.40.30	778	311	337	362
2.40.30	961	436	400	440
2.40.30	948	439	412	425
2.40.30	765	345	388	318
2.40.30	949	469	440	413
2.40.30	743	337	306	331
2.40.30	911	417	400	427
2.40.30	717	375	311	315
2.40.30	793	332	392	375
2.40.30	1155	496	487	486
2.40.30	1314	589	581	602
2.40.30	1121	454	490	491
2.40.30	806	375	308	342
2.40.30	1336	533	505	548
2.40.30	798	275	351	339
2.40.30	712	373	416	329
2.40.30	721	356	418	325
2.40.30	1112	499	468	508
2.40.30	989	457	399	432
2.40.50	885	319	306	373
2.40.50	1107	434	350	445
2.40.50	913	305	248	392
2.40.50	906	332	294	361
2.40.50	1269	415	451	532
2.40.50	1070	375	387	448
2.40.50	785	246	247	297
2.40.50	1387	492	520	603
2.40.50	996	394	359	397
2.40.50	847	355	416	363
2.40.50	1128	438	350	453
2.40.50	744	247	248	319
2.40.50	1046	389	381	426
2.40.50	824	221	256	339
2.40.50	658	242	201	287
2.40.50	878	330	390	387
2.40.50	1043	365	311	437
2.40.50	873	343	297	373
2.40.50	832	290	283	357
2.40.50	1436	562	624	571
2.40.50	632	300	284	286
2.40.50	860	355	361	394
2.40.50	674	244	231	257
2.40.50	1132	442	389	463
2.40.50	754	378	309	304
2.40.50	865	388	321	344
2.40.50	480	117	112	189
2.40.50	473	85	83	224
2.40.50	803	264	246	343
2.40.50	1154	441	381	489
2.40.50	1010	315	339	410
2.40.50	1530	605	571	638
2.40.50	1545	565	542	614
2.40.50	502	188	133	209
2.40.50	913	369	370	395
2.40.50	1136	425	390	495
2.40.50	601	205	200	284
2.40.50	874	304	325	351
2.40.50	1397	492	510	543
2.40.50	963	343	279	388
2.40.50	1626	529	489	667
2.40.50	717	234	286	321
2.40.50	997	346	296	393
2.40.50	739	276	307	314
2.40.50	1105	332	304	445
2.40.50	805	266	352	339
2.40.50	1543	627	688	645
2.40.50	880	343	354	366
2.40.50	1147	445	377	498
2.40.50	1221	363	375	556
2.40.50	982	302	314	392
2.40.50	1479	574	538	619
2.40.50	1475	516	510	583
2.40.50	947	294	302	390
2.40.50	1520	558	544	619
2.40.50	1442	513	501	586
2.40.50	966	307	323	387
2.40.50	1496	595	555	628
2.40.50	1536	559	533	618
2.40.50	833	331	265	334
2.40.50	929	363	290	381
2.40.50	853	313	273	356
2.40.50	1059	288	277	458
2.40.50	788	267	292	327
2.40.50	746	266	229	311
2.40.50	1781	647	553	672
2.40.50	926	313	313	364
2.40.50	760	280	260	328
2.40.50	690	215	242	283
2.40.50	1499	509	473	628
2.40.50	842	285	353	328
2.40.50	1003	341	370	385
2.40.50	693	232	240	281
2.40.50	683	245	194	286
2.40.50	881	371	380	365
2.40.50	788	319	304	331
2.40.50	727	245	249	302
2.40.50	881	318	273	372
2.40.50	1356	562	562	592
2.40.50	1358	561	523	577
2.40.50	734	259	243	288
2.40.50	1166	474	431	501
2.40.50	858	324	308	358
2.40.50	768	240	207	339
2.40.50	887	326	359	361
2.40.50	692	272	183	273
2.40.50	883	356	395	366
2.40.50	847	324	375	378
2.40.50	955	283	234	443
2.40.50	1158	385	376	482
2.40.50	1039	357	357	406
2.40.50	784	320	306	350
2.40.50	757	310	302	335
2.40.50	897	345	360	366
2.40.50	1126	415	489	468
2.40.50	726	258	283	324
2.40.50	990	301	223	437
2.40.50	745	247	246	318
2.40.50	1380	492	462	594
2.40.50	1060	392	358	433
2.40.50	707	237	233	278
2.40.50	1361	458	453	583
2.40.50	771	288	336	300
2.40.50	888	260	254	394
2.40.50	938	272	285	378
2.40.50	819	280	310	347
2.40.50	868	339	389	401
2.40.50	1255	540	452	543
2.40.50	1033	407	319	398
2.40.50	999	323	333	394
2.40.50	1014	345	353	431
2.40.50	1188	444	401	448
2.40.50	1321	534	496	545
2.40.50	1166	480	421	504
2.40.50	971	349	383	413
2.40.50	1168	439	411	497
2.40.50	784	314	314	356
2.40.50	694	259	246	311
2.40.70	1391	604	559	578
2.40.70	1126	478	439	474
2.40.70	1993	794	823	796
2.40.70	1360	604	530	556
2.40.70	1469	556	642	575
2.40.70	1505	635	604	599
2.40.70	1274	518	548	540
2.40.70	1433	595	615	556
2.40.70	1379	571	552	618
2.40.70	717	284	278	318
2.40.70	1520	650	620	631
2.40.70	1310	554	528	548
2.40.70	1383	535	502	537
2.40.70	1237	508	485	509
2.40.70	1282	514	483	521
2.40.70	1421	546	559	545
2.40.70	1375	587	560	583
2.40.70	1489	596	607	591
2.40.70	1465	637	617	556
2.40.70	1345	581	576	599
2.40.70	1543	609	588	578
2.40.70	1178	495	431	489
2.40.70	1884	735	708	761
2.40.70	1404	539	513	553
2.40.70	1298	576	536	543
2.40.70	1612	655	655	642
2.40.70	1423	571	575	590
2.40.70	673	280	245	282
2.40.70	1331	603	560	565
2.40.70	1531	633	661	596
2.40.70	1326	511	439	524
2.40.70	1270	517	496	532
2.40.70	1554	645	644	582
2.40.70	1314	525	519	549
2.40.70	1474	627	593	595
2.40.70	1271	580	535	544
2.40.70	1440	566	566	577
2.40.70	1215	490	480	547
2.40.70	1470	559	607	578
2.40.70	1647	706	641	654
2.40.70	1461	574	637	570
2.40.70	1625	705	730	718
2.40.70	1363	574	532	552
2.40.70	1168	474	473	467
2.40.70	1240	537	479	510
2.40.70	1461	588	618	609
2.40.70	1305	538	556	546
2.40.70	1548	627	670	617
2.40.70	1515	633	598	638
2.40.70	1259	549	561	533
2.40.70	1897	762	775	743
2.40.70	1134	427	411	435
2.40.70	1452	646	642	600
2.40.70	1440	624	596	650
2.40.70	1487	611	590	627
2.40.70	1271	543	522	516
2.40.70	999	463	456	471
2.40.70	2206	955	890	863
2.40.70	1152	485	462	449
2.40.70	1505	680	660	614
2.40.70	1473	602	638	652
2.40.70	1501	658	651	589
2.40.70	1324	518	600	572
2.40.70	812	343	297	314
2.40.70	1358	667	565	596
2.40.70	1539	597	667	610
2.40.70	1445	595	579	580
2.40.70	1151	501	459	504
2.40.70	1457	606	567	594
2.40.70	1188	483	463	496
2.40.70	1601	689	691	626
2.40.70	1528	637	622	673
2.40.70	657	279	239	261
2.40.70	633	265	223	269
2.40.70	1314	469	464	516
2.40.70	1171	454	453	483
2.40.70	1497	600	577	596
2.40.70	1239	581	501	533
2.40.70	906	349	376	385
2.40.70	1393	573	550	550
2.40.70	1234	511	479	565
