2.60.120.10	0.43477	0.177117	0.193165	0.194948
2.60.120.10	0.435354	0.181145	0.187205	0.196296
2.60.120.10	0.414381	0.208343	0.194515	0.182761
2.60.120.10	0.431116	0.187009	0.196962	0.184914
2.60.120.10	0.451637	0.170982	0.161843	0.215537
2.60.120.10	0.423831	0.20362	0.183761	0.188788
2.60.120.10	0.461828	0.173118	0.164516	0.200538
2.60.120.10	0.384201	0.221893	0.211917	0.18199
2.60.120.10	0.439352	0.188373	0.19033	0.181945
2.60.120.10	0.418431	0.205989	0.188694	0.186887
2.60.120.10	0.407541	0.209711	0.195248	0.1875
2.60.120.10	0.454943	0.170011	0.177308	0.197738
2.60.120.10	0.428224	0.184629	0.194346	0.1928
2.60.120.10	0.381861	0.217198	0.216414	0.184527
2.60.120.10	0.427438	0.179705	0.180272	0.212585
2.60.120.10	0.401791	0.203473	0.212968	0.181769
2.60.120.10	0.411054	0.196891	0.192055	0.2
2.60.120.10	0.426316	0.179876	0.200619	0.193189
2.60.120.10	0.449027	0.184436	0.157588	0.208949
2.60.120.10	0.426888	0.184338	0.189189	0.199584
2.60.120.10	0.437357	0.165849	0.193981	0.202813
2.60.120.10	0.401718	0.194845	0.196907	0.206529
2.60.120.10	0.434091	0.197114	0.184642	0.184153
2.60.120.10	0.423936	0.197468	0.187112	0.191484
2.60.120.10	0.400639	0.197444	0.198722	0.203195
2.60.120.10	0.435538	0.175556	0.192319	0.196586
2.60.120.10	0.41001	0.190247	0.196343	0.203401
2.60.120.10	0.453409	0.184579	0.167312	0.194701
2.60.120.10	0.456116	0.157567	0.167934	0.218383
2.60.120.10	0.417819	0.202765	0.196109	0.183308
2.60.120.10	0.394737	0.221607	0.210526	0.17313
2.60.120.10	0.427533	0.182129	0.192817	0.19752
2.60.120.10	0.394289	0.203407	0.207415	0.19489
2.60.120.10	0.376577	0.212145	0.212934	0.198344
2.60.120.10	0.447208	0.165512	0.166735	0.220546
2.60.120.10	0.38186	0.229347	0.213749	0.175043
2.60.120.10	0.417141	0.210314	0.211965	0.16058
2.60.120.10	0.428571	0.185455	0.194805	0.191169
2.60.120.10	0.425912	0.181991	0.193389	0.198708
2.60.120.10	0.426759	0.182622	0.178393	0.212226
2.60.120.10	0.405524	0.197282	0.210434	0.18676
2.60.120.10	0.427137	0.209242	0.200588	0.163032
2.60.120.10	0.396441	0.199644	0.220996	0.182918
2.60.120.10	0.400869	0.193916	0.209669	0.195546
2.60.120.10	0.402579	0.190659	0.2168	0.189962
2.60.120.10	0.414688	0.188667	0.205128	0.191516
2.60.120.10	0.417223	0.178916	0.206756	0.197105
2.60.120.10	0.415497	0.19037	0.204082	0.190051
2.60.120.10	0.48439	0.123415	0.159024	0.233171
2.60.120.10	0.428939	0.179906	0.197939	0.193216
2.60.120.10	0.373012	0.225453	0.213933	0.187603
2.60.120.10	0.400677	0.212754	0.196953	0.189616
2.60.120.10	0.438218	0.179255	0.175426	0.207101
2.60.120.10	0.424783	0.202585	0.186762	0.18587
2.60.120.10	0.397536	0.195201	0.202983	0.20428
2.60.120.10	0.380228	0.218631	0.201521	0.19962
2.60.120.10	0.420941	0.183587	0.201981	0.193491
2.60.120.10	0.411003	0.205681	0.190219	0.193096
2.60.120.10	0.451268	0.164986	0.165292	0.218454
2.60.120.10	0.426942	0.202661	0.18508	0.185317
2.60.120.10	0.413446	0.194785	0.193214	0.198555
2.60.120.10	0.450447	0.177225	0.172173	0.200155
2.60.120.10	0.452968	0.173863	0.151118	0.222051
2.60.120.10	0.443791	0.185893	0.158339	0.211976
2.60.120.10	0.431325	0.19759	0.189398	0.181687
2.60.120.10	0.402299	0.189133	0.206897	0.201672
2.60.120.10	0.419152	0.201465	0.190999	0.188383
2.60.120.10	0.410945	0.194426	0.194086	0.200544
2.60.120.10	0.389427	0.213216	0.215272	0.182085
2.60.120.200	0.431902	0.184458	0.208998	0.174642
2.60.120.200	0.462692	0.180012	0.18196	0.175336
2.60.120.200	0.417853	0.206123	0.204183	0.171841
2.60.120.200	0.390546	0.226419	0.215595	0.16744
2.60.120.200	0.425135	0.206968	0.200747	0.167151
2.60.120.200	0.43492	0.184368	0.205484	0.175228
2.60.120.200	0.451613	0.177976	0.200501	0.169911
2.60.120.200	0.425678	0.193196	0.204131	0.176995
2.60.120.200	0.428624	0.173945	0.209174	0.188257
2.60.120.200	0.414536	0.216142	0.199451	0.169871
2.60.120.200	0.411996	0.190851	0.220539	0.176613
2.60.120.200	0.433333	0.204591	0.196208	0.165868
2.60.120.200	0.403514	0.177027	0.247838	0.171622
2.60.120.200	0.418498	0.189065	0.228411	0.164027
2.60.120.200	0.432416	0.214209	0.179302	0.174074
2.60.120.200	0.454095	0.184968	0.176193	0.184743
2.60.120.200	0.434028	0.203241	0.199537	0.163194
2.60.120.200	0.418524	0.215907	0.204866	0.160703
2.60.120.200	0.438484	0.201729	0.198404	0.161383
2.60.120.200	0.424439	0.214647	0.197451	0.163463
2.60.120.200	0.434435	0.2035	0.204364	0.157701
2.60.120.200	0.419056	0.215995	0.197887	0.167062
2.60.120.200	0.425186	0.209078	0.199036	0.1667
2.60.120.200	0.413161	0.216133	0.207256	0.16345
2.60.120.200	0.427213	0.192026	0.216533	0.164228
2.60.120.200	0.433875	0.189965	0.204466	0.171694
2.60.120.200	0.42993	0.197219	0.194658	0.178192
2.60.120.200	0.433711	0.175829	0.207357	0.183104
2.60.120.200	0.437223	0.20384	0.197299	0.161637
2.60.120.200	0.449255	0.186712	0.184422	0.179611
2.60.120.200	0.431013	0.197374	0.202376	0.169237
2.60.120.200	0.42549	0.190196	0.21098	0.173333
2.60.120.200	0.416573	0.193851	0.209411	0.180165
2.60.120.200	0.481577	0.176093	0.158098	0.184233
2.60.120.200	0.423036	0.185629	0.21099	0.180345
2.60.120.200	0.434646	0.201837	0.182415	0.181102
2.60.120.200	0.448696	0.187944	0.186929	0.176431
2.60.120.200	0.433586	0.200439	0.197846	0.168129
2.60.120.200	0.422165	0.213354	0.197748	0.166733
2.60.120.200	0.383704	0.221799	0.233228	0.16127
2.60.120.200	0.430448	0.206662	0.196106	0.166784
2.60.120.200	0.431587	0.208879	0.200631	0.158903
2.60.120.200	0.387826	0.217767	0.230927	0.163479
2.60.120.200	0.436461	0.206685	0.186178	0.170677
2.60.120.200	0.436846	0.19957	0.188817	0.174767
2.60.120.200	0.420428	0.219066	0.19144	0.169066
2.60.120.200	0.431618	0.185817	0.212477	0.170088
2.60.120.200	0.422358	0.204878	0.204065	0.168699
2.60.120.200	0.420814	0.208762	0.20835	0.162073
2.60.120.200	0.422403	0.192331	0.221618	0.163647
2.60.120.200	0.422704	0.209737	0.196816	0.170743
2.60.120.200	0.430455	0.195236	0.194385	0.179923
2.60.120.200	0.415035	0.199011	0.209693	0.176261
2.60.120.200	0.429977	0.211195	0.196637	0.16219
2.60.120.200	0.440518	0.202285	0.185682	0.171516
2.60.120.200	0.427644	0.206963	0.199882	0.165511
2.60.120.200	0.428453	0.216708	0.188792	0.166046
2.60.120.200	0.421835	0.21198	0.203483	0.162702
2.60.120.200	0.411566	0.192238	0.214379	0.181818
2.60.120.200	0.449084	0.173116	0.203157	0.174644
2.60.120.200	0.438082	0.198818	0.197455	0.165644
2.60.120.200	0.420325	0.211334	0.205362	0.162979
2.60.120.200	0.432443	0.192961	0.201456	0.173139
2.60.120.200	0.435897	0.203156	0.187815	0.173132
2.60.120.200	0.433109	0.206657	0.195345	0.16489
2.60.120.200	0.423112	0.208277	0.197648	0.170963
2.60.120.200	0.434924	0.198965	0.192831	0.17328
2.60.120.200	0.438671	0.18711	0.193924	0.180295
2.60.120.200	0.446583	0.194762	0.186091	0.172563
2.60.120.200	0.420723	0.211615	0.198245	0.169417
2.60.120.200	0.488173	0.166395	0.159869	0.185563
2.60.120.200	0.420445	0.215141	0.203807	0.160607
2.60.120.200	0.439038	0.191185	0.194047	0.17573
2.60.120.200	0.409074	0.214339	0.208178	0.168409
2.60.120.200	0.425743	0.206629	0.199526	0.168102
2.60.120.200	0.41564	0.216954	0.203202	0.164204
2.60.120.200	0.439169	0.200162	0.185055	0.175614
2.60.120.200	0.434839	0.182581	0.220323	0.162258
2.60.120.200	0.414553	0.192331	0.22343	0.169686
2.60.120.200	0.384085	0.215482	0.238921	0.161513
2.60.120.200	0.474908	0.180443	0.160886	0.183764
2.60.120.200	0.456332	0.187402	0.183605	0.17266
2.60.120.200	0.44046	0.191062	0.188119	0.180359
2.60.120.200	0.431825	0.195036	0.204672	0.168467
2.60.120.200	0.441416	0.189941	0.18966	0.178983
2.60.120.200	0.423077	0.196342	0.206294	0.174287
2.60.120.200	0.440558	0.194753	0.190735	0.173954
2.60.120.200	0.438221	0.195511	0.18712	0.179148
2.60.120.200	0.449221	0.185567	0.185348	0.179864
2.60.120.200	0.4382	0.201217	0.184185	0.176399
2.60.120.200	0.425058	0.200731	0.195746	0.178465
2.60.120.200	0.434547	0.177769	0.212239	0.175445
2.60.120.200	0.419134	0.191724	0.204632	0.18451
2.60.120.200	0.423258	0.199001	0.207605	0.170136
2.60.120.200	0.41533	0.191622	0.224599	0.168449
2.60.120.200	0.430807	0.206699	0.191494	0.171
2.60.120.200	0.422201	0.208104	0.20235	0.167346
2.60.120.200	0.421846	0.19209	0.20565	0.180414
2.60.120.200	0.450481	0.186096	0.19016	0.173262
2.60.120.200	0.406756	0.215289	0.204089	0.173867
2.60.120.200	0.417566	0.206736	0.199107	0.176591
2.60.120.200	0.424347	0.192192	0.212751	0.170709
2.60.120.200	0.444473	0.177432	0.193771	0.184325
2.60.120.200	0.419959	0.197537	0.20626	0.176244
2.60.120.200	0.408559	0.202538	0.214481	0.174421
2.60.120.200	0.41917	0.213366	0.198038	0.169426
2.60.120.20	0.414646	0.209921	0.208189	0.167244
2.60.120.20	0.38618	0.211818	0.224088	0.177914
2.60.120.20	0.391304	0.218055	0.210422	0.180219
2.60.120.20	0.435179	0.179898	0.183456	0.201468
2.60.120.20	0.414423	0.210577	0.2025	0.1725
2.60.120.20	0.42136	0.201674	0.196601	0.180365
2.60.120.20	0.432399	0.168753	0.219329	0.179519
2.60.120.20	0.426818	0.185845	0.194752	0.192585
2.60.120.20	0.439333	0.183056	0.1908	0.186811
2.60.120.20	0.418132	0.203415	0.194124	0.184329
2.60.120.20	0.421684	0.201843	0.210199	0.166274
2.60.120.20	0.424804	0.200522	0.183715	0.190959
2.60.120.20	0.39673	0.217217	0.213213	0.17284
2.60.120.20	0.404255	0.223824	0.215006	0.156915
2.60.120.20	0.39481	0.213432	0.205546	0.186212
2.60.120.20	0.411952	0.221004	0.205799	0.161245
2.60.120.20	0.42735	0.179739	0.197335	0.195576
2.60.120.20	0.414784	0.207392	0.209715	0.16811
2.60.120.20	0.438384	0.190765	0.183261	0.18759
2.60.120.20	0.404586	0.212981	0.200155	0.182277
2.60.120.20	0.436477	0.214003	0.171654	0.177866
2.60.120.20	0.389301	0.218838	0.210392	0.181469
2.60.120.20	0.413484	0.209293	0.200193	0.17703
2.60.120.20	0.392069	0.237586	0.201034	0.16931
2.60.120.20	0.408516	0.211738	0.192175	0.187572
2.60.120.20	0.411178	0.215284	0.199601	0.173938
2.60.120.20	0.410936	0.222331	0.200065	0.166667
2.60.120.20	0.42615	0.188136	0.1954	0.190315
2.60.120.20	0.410338	0.205765	0.205765	0.178131
2.60.120.20	0.422382	0.202286	0.198033	0.177299
2.60.120.20	0.409065	0.212181	0.2	0.178754
2.60.120.20	0.417474	0.209814	0.203661	0.169051
2.60.120.20	0.393737	0.213135	0.215871	0.177258
2.60.120.20	0.407639	0.219167	0.205	0.168194
2.60.120.20	0.473319	0.192102	0.129669	0.204909
2.60.120.20	0.478084	0.153925	0.141692	0.2263
2.60.120.20	0.383414	0.240805	0.199861	0.17592
2.60.120.20	0.394971	0.212603	0.210694	0.181731
2.60.120.20	0.421154	0.210163	0.203121	0.165562
2.60.120.20	0.412252	0.214416	0.208093	0.165238
2.60.120.20	0.418105	0.194049	0.19855	0.189297
2.60.120.20	0.414326	0.210875	0.20305	0.17175
2.60.120.20	0.429872	0.201991	0.189758	0.178378
2.60.120.20	0.419512	0.194371	0.203002	0.183114
2.60.120.20	0.413937	0.215029	0.195268	0.175767
2.60.120.20	0.420081	0.200813	0.196434	0.182671
2.60.120.20	0.435823	0.179115	0.190476	0.194585
2.60.120.20	0.416148	0.205071	0.212633	0.166148
2.60.120.20	0.430581	0.196024	0.19633	0.177064
2.60.120.20	0.409201	0.198547	0.205273	0.186979
2.60.120.20	0.411751	0.202559	0.209192	0.176498
2.60.120.20	0.422489	0.204217	0.202563	0.170732
2.60.120.20	0.435103	0.1973	0.188708	0.178889
2.60.120.20	0.398026	0.207942	0.209586	0.184445
2.60.120.20	0.418576	0.191858	0.19844	0.191126
2.60.120.20	0.407267	0.202587	0.217234	0.172912
2.60.120.20	0.429927	0.194091	0.193548	0.182434
2.60.120.20	0.420185	0.204931	0.201233	0.173652
2.60.120.20	0.478242	0.152967	0.168352	0.20044
2.60.120.20	0.388617	0.209574	0.209951	0.191858
2.60.120.20	0.42425	0.209051	0.201426	0.165273
2.60.120.20	0.416561	0.21241	0.200974	0.170055
2.60.120.20	0.424165	0.199943	0.201371	0.174522
2.60.120.20	0.399872	0.217317	0.217104	0.165707
2.60.120.20	0.393956	0.20939	0.212898	0.183756
2.60.120.20	0.399113	0.220898	0.204823	0.175166
2.60.120.20	0.418239	0.208491	0.189937	0.183333
2.60.120.20	0.412362	0.205758	0.202935	0.178944
2.60.120.20	0.429407	0.203509	0.189794	0.177289
2.60.120.20	0.407355	0.205222	0.213083	0.17434
2.60.120.260	0.407127	0.214903	0.211663	0.166307
2.60.120.260	0.400935	0.222364	0.206207	0.170493
2.60.120.260	0.398084	0.218198	0.207124	0.176594
2.60.120.260	0.395981	0.219948	0.217715	0.166357
2.60.120.260	0.39308	0.215399	0.210411	0.18111
2.60.120.260	0.39069	0.215862	0.22069	0.172759
2.60.120.260	0.408241	0.217139	0.186552	0.188069
2.60.120.260	0.386929	0.215718	0.228148	0.169206
2.60.120.260	0.398896	0.223948	0.207384	0.169772
2.60.120.260	0.403353	0.209744	0.205947	0.180955
2.60.120.260	0.409764	0.204761	0.207918	0.177556
2.60.120.260	0.408636	0.225907	0.177722	0.187735
2.60.120.260	0.401538	0.213462	0.207692	0.177308
2.60.120.260	0.386997	0.227112	0.212295	0.173596
2.60.120.260	0.4202	0.210247	0.190224	0.179329
2.60.120.260	0.415947	0.206977	0.200664	0.176412
2.60.120.260	0.403561	0.217507	0.203858	0.175074
2.60.120.260	0.395534	0.217703	0.210526	0.176236
2.60.120.260	0.382495	0.227085	0.209511	0.18091
2.60.120.260	0.40246	0.223952	0.197088	0.1765
2.60.120.260	0.382439	0.212344	0.223365	0.181852
2.60.120.260	0.387457	0.207772	0.220085	0.184686
2.60.120.260	0.396515	0.233369	0.20169	0.168427
2.60.120.260	0.383201	0.223987	0.213122	0.179691
2.60.120.260	0.394987	0.216792	0.210025	0.178195
2.60.120.260	0.41141	0.214263	0.207607	0.166719
2.60.120.260	0.411515	0.218515	0.204776	0.165195
2.60.120.260	0.398551	0.206522	0.216787	0.17814
2.60.120.260	0.405952	0.194201	0.212514	0.187333
2.60.120.260	0.389784	0.21611	0.221611	0.172495
2.60.120.260	0.404323	0.225514	0.199093	0.17107
2.60.120.260	0.407908	0.21384	0.207596	0.170656
2.60.120.260	0.384412	0.225643	0.214337	0.175607
2.60.120.260	0.391286	0.199915	0.225972	0.182828
2.60.120.260	0.384732	0.218002	0.216483	0.180782
2.60.120.260	0.381564	0.209294	0.227427	0.181715
2.60.120.260	0.349523	0.234537	0.234122	0.181818
2.60.120.260	0.384692	0.209318	0.222296	0.183694
2.60.120.260	0.38705	0.217266	0.216691	0.178993
2.60.120.260	0.382609	0.22971	0.209058	0.178623
2.60.120.260	0.406634	0.226362	0.205901	0.161103
2.60.120.260	0.394804	0.223067	0.207224	0.174905
2.60.120.260	0.386157	0.217664	0.225493	0.170686
2.60.120.260	0.408707	0.213635	0.206547	0.17111
2.60.120.260	0.410439	0.211546	0.202452	0.175563
2.60.120.260	0.374255	0.238864	0.207646	0.179235
2.60.120.260	0.390424	0.224985	0.209638	0.174954
2.60.120.260	0.405741	0.217224	0.202131	0.174904
2.60.120.260	0.423757	0.202225	0.193063	0.180955
2.60.120.260	0.402542	0.213378	0.206416	0.177663
2.60.120.260	0.40064	0.22208	0.2016	0.17568
2.60.120.260	0.407237	0.213383	0.20046	0.17892
2.60.120.260	0.394688	0.216875	0.211875	0.176563
2.60.120.260	0.404837	0.222362	0.199749	0.173053
2.60.120.260	0.368553	0.224928	0.227077	0.179441
2.60.120.260	0.388782	0.229487	0.200641	0.18109
2.60.120.260	0.406504	0.211092	0.20993	0.172474
2.60.120.260	0.384227	0.227617	0.217233	0.170923
2.60.120.260	0.373423	0.232548	0.221194	0.172834
2.60.120.260	0.393172	0.222945	0.20994	0.173943
2.60.120.260	0.407778	0.219639	0.20139	0.171193
2.60.120.260	0.394211	0.231838	0.197106	0.176845
2.60.120.260	0.389065	0.214462	0.22328	0.173192
2.60.120.260	0.398198	0.226577	0.201351	0.173874
2.60.120.260	0.409141	0.181718	0.226691	0.18245
2.60.120.260	0.396408	0.20153	0.223479	0.178583
2.60.120.260	0.405189	0.216649	0.205838	0.172324
2.60.120.260	0.383299	0.212526	0.230664	0.173511
2.60.120.260	0.405303	0.223193	0.201923	0.16958
2.60.120.260	0.410484	0.200443	0.205242	0.183832
2.60.120.260	0.398798	0.2179	0.206831	0.176471
2.60.120.260	0.432173	0.204714	0.187997	0.175116
2.60.120.260	0.400677	0.225451	0.19921	0.174661
2.60.120.260	0.390827	0.221361	0.215978	0.171835
2.60.120.260	0.400529	0.228622	0.195122	0.175727
2.60.120.260	0.40956	0.215956	0.194635	0.179849
2.60.120.260	0.411085	0.209832	0.199274	0.179809
2.60.120.260	0.395391	0.225783	0.209579	0.169247
2.60.120.260	0.403472	0.202933	0.216702	0.176893
2.60.120.260	0.405803	0.198945	0.200075	0.195177
2.60.120.260	0.400913	0.208931	0.220013	0.170143
